日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,8096,擎亞,16187,"10,301","865,699,359",51.30,55.30,50.70,54.10,,1008,0,274
2026-01-06,8096,擎亞,5730,"4,693","295,661,357",51.70,53.20,50.50,50.90,,-612,0,-39
2026-01-05,8096,擎亞,7036,"6,293","371,873,180",54.00,54.90,51.70,51.70,,-1270,0,-55
2026-01-02,8096,擎亞,10605,"7,349","565,267,430",52.20,54.70,51.50,52.90,,539,0,335
2025-12-31,8096,擎亞,4973,"3,701","259,264,995",52.10,53.60,51.00,51.00,,-759,0,-54
2025-12-30,8096,擎亞,3807,"3,134","197,912,503",51.40,52.60,50.70,52.20,,236,0,51
2025-12-29,8096,擎亞,4805,"3,593","250,972,286",52.00,53.00,51.00,51.80,,-145,0,87
2025-12-26,8096,擎亞,9868,"6,796","513,395,224",51.00,53.30,50.60,52.00,,-573,0,231
2025-12-24,8096,擎亞,3000,"2,580","150,467,566",50.20,51.10,49.50,50.00,,-412,0,-73
2025-12-23,8096,擎亞,2701,"2,185","137,251,292",51.90,51.90,50.00,50.10,,-556,0,-71
2025-12-22,8096,擎亞,3609,"2,671","185,267,524",50.40,52.00,50.40,51.10,,410,0,105
2025-12-19,8096,擎亞,2657,"2,060","132,881,686",50.40,51.10,49.20,49.80,,-345,0,21
2025-12-18,8096,擎亞,7321,"5,661","374,637,042",52.30,52.90,49.60,49.60,,-1099,0,-610
2025-12-17,8096,擎亞,4604,"3,906","237,212,300",49.80,52.90,49.05,51.60,,-336,0,580
2025-12-16,8096,擎亞,3077,"2,518","151,468,544",50.00,50.60,48.10,49.10,,408,0,-575
2025-12-15,8096,擎亞,2288,"2,171","114,747,225",50.30,50.80,49.70,50.20,,289,0,-288
2025-12-12,8096,擎亞,4410,"3,276","230,222,772",51.50,53.30,51.40,51.50,,-112,0,121
2025-12-11,8096,擎亞,4772,"3,588","249,512,843",52.60,53.50,51.30,51.70,,-609,0,74
2025-12-10,8096,擎亞,5059,"3,713","265,935,757",53.50,53.80,51.80,52.10,,-243,0,-163
2025-12-09,8096,擎亞,10407,"6,615","560,589,975",53.80,55.20,53.00,53.70,,1588,0,-120
2025-12-08,8096,擎亞,43438,"26,125","2,332,253,118",53.80,55.80,51.80,54.50,,-1218,0,618
2025-12-05,8096,擎亞,13273,"6,426","670,208,415",47.10,51.20,47.10,51.20,,1255,0,233
2025-12-04,8096,擎亞,1712,"2,292","79,970,582",47.30,47.50,46.40,46.55,,-157,0,-32
2025-12-03,8096,擎亞,2958,"2,526","140,383,779",46.85,47.95,46.80,47.20,,-85,0,525
2025-12-02,8096,擎亞,1697,"1,505","78,690,154",46.70,46.95,45.60,46.30,,171,0,2
2025-12-01,8096,擎亞,1963,"1,839","90,325,317",46.35,46.70,45.65,45.90,,-125,0,-35
2025-11-28,8096,擎亞,3447,"3,028","163,051,232",46.95,48.15,46.40,46.80,,-366,0,30
2025-11-27,8096,擎亞,2182,"1,954","101,531,815",46.25,47.00,46.05,46.80,,261,0,-1
2025-11-26,8096,擎亞,3047,"3,080","141,265,183",47.10,47.50,45.50,45.55,,-31,0,-9
2025-11-25,8096,擎亞,3503,"3,407","163,516,129",46.75,47.35,46.20,46.35,,-540,0,15
2025-11-24,8096,擎亞,2841,"2,855","127,895,370",44.65,45.50,44.40,45.40,,-93,0,-8
2025-11-21,8096,擎亞,5126,"4,064","230,456,650",45.55,46.00,44.05,44.25,,180,0,-78
2025-11-20,8096,擎亞,9904,"7,462","464,573,731",48.60,48.75,45.30,47.10,,-244,0,-111
2025-11-19,8096,擎亞,6357,"5,071","305,105,559",49.00,49.55,47.00,47.10,,351,0,-725
2025-11-18,8096,擎亞,8272,"6,189","417,232,592",52.10,52.50,48.80,49.50,,1651,0,-176
2025-11-17,8096,擎亞,8734,"6,653","469,606,698",54.90,56.10,52.10,52.60,,-845,0,-79
2025-11-14,8096,擎亞,5942,"7,309","321,946,094",54.20,55.30,53.60,53.70,,699,0,-98
2025-11-13,8096,擎亞,16226,"10,767","906,568,084",56.50,57.50,54.30,55.90,,228,0,-376
2025-11-12,8096,擎亞,22363,"14,988","1,298,675,907",57.10,60.40,56.30,57.00,,-1460,0,136
2025-11-11,8096,擎亞,68693,"41,933","4,097,194,979",61.00,61.80,57.50,57.70,,-1069,0,-771
2025-11-10,8096,擎亞,32814,"19,051","1,869,502,108",54.50,58.80,54.20,58.80,,3921,0,905
2025-11-07,8096,擎亞,20983,"12,766","1,144,234,235",54.00,56.40,53.20,53.50,,652,0,-409
2025-11-06,8096,擎亞,17275,"11,953","928,254,893",52.30,55.40,51.60,55.20,,-754,0,607
2025-11-05,8096,擎亞,9266,"7,206","474,291,817",51.00,52.90,49.50,52.20,,224,0,-63
2025-11-04,8096,擎亞,11426,"8,833","591,926,591",51.50,53.40,50.30,52.20,,712,0,244
2025-11-03,8096,擎亞,13944,"12,564","729,518,905",53.30,54.20,51.30,51.40,,498,0,-59
2025-10-31,8096,擎亞,36142,"21,286","1,969,971,369",53.80,56.50,53.20,53.90,,-1953,0,-21
2025-10-30,8096,擎亞,63003,"38,917","3,549,240,164",59.50,61.20,52.20,52.20,,2238,0,-283
2025-10-29,8096,擎亞,28957,"13,475","1,642,444,631",55.00,57.90,54.70,57.90,,555,0,239
2025-10-28,8096,擎亞,20160,"10,606","1,029,088,870",48.35,52.70,47.55,52.70,,1357,0,402
2025-10-27,8096,擎亞,11744,"8,262","560,419,227",47.00,48.80,46.05,47.95,,1361,0,423
2025-10-23,8096,擎亞,4666,"3,465","212,685,643",45.10,46.60,44.80,45.15,,-754,0,-140
2025-10-22,8096,擎亞,6742,"5,145","309,037,280",46.40,47.00,45.30,45.65,,-622,0,-125
2025-10-21,8096,擎亞,12443,"10,237","600,103,185",47.25,49.75,47.05,47.10,,-126,0,329
2025-10-20,8096,擎亞,8182,"8,843","390,095,588",47.85,48.55,47.05,47.80,,-1222,0,63
2025-10-17,8096,擎亞,17731,"13,210","845,892,782",46.35,48.85,46.00,47.05,,874,0,87
2025-10-16,8096,擎亞,10800,"7,586","500,427,845",44.50,47.60,44.35,46.40,,1644,0,12
2025-10-15,8096,擎亞,2949,"2,721","127,472,643",43.90,44.25,42.80,43.40,,-374,0,-71
2025-10-14,8096,擎亞,7867,"5,710","354,559,134",46.35,47.30,43.20,43.60,,-364,0,-81
2025-10-13,8096,擎亞,5467,"3,833","245,761,026",44.45,45.75,44.10,45.35,,663,0,-61
2025-10-09,8096,擎亞,10990,"7,997","508,787,315",46.20,47.40,45.45,46.90,,-1227,0,-49
2025-10-08,8096,擎亞,10478,"8,575","495,243,249",47.85,48.35,46.20,47.15,,1848,0,-141
2025-10-07,8096,擎亞,39310,"26,046","1,912,667,552",47.00,50.40,46.20,48.35,,-1499,0,12
2025-10-03,8096,擎亞,13402,"7,885","604,927,644",42.05,45.95,41.85,45.95,,2801,0,424
2025-10-02,8096,擎亞,4846,"3,384","206,479,391",42.50,43.55,41.70,41.80,,-396,0,0
2025-10-01,8096,擎亞,2243,"2,157","94,006,309",42.50,42.75,41.45,41.45,,-261,0,-126
2025-09-30,8096,擎亞,2939,"2,353","123,594,191",41.50,42.85,41.30,42.30,,-202,0,93
2025-09-26,8096,擎亞,4532,"3,480","188,202,623",42.55,42.90,40.80,41.15,,150,0,-114
2025-09-25,8096,擎亞,4854,"4,378","213,247,056",44.05,45.30,42.95,43.00,,-752,0,-94
2025-09-24,8096,擎亞,7683,"5,063","341,157,443",45.45,45.45,43.65,44.00,,361,0,-156
2025-09-23,8096,擎亞,40495,"25,726","1,942,803,496",49.65,49.75,45.40,45.75,,-1473,0,80
2025-09-22,8096,擎亞,19657,"8,963","910,153,412",43.90,46.95,43.90,46.95,,1439,0,402
2025-09-19,8096,擎亞,8207,"6,623","353,640,288",44.80,44.80,42.00,42.70,,-287,0,-245
2025-09-18,8096,擎亞,22762,"14,170","1,025,715,182",44.05,46.60,43.70,44.80,,-266,0,233
2025-09-17,8096,擎亞,31250,"20,751","1,360,078,742",42.25,44.75,41.90,43.70,,-1862,0,277
2025-09-16,8096,擎亞,7877,"6,865","317,759,801",38.05,41.60,37.45,41.60,,1165,0,127
2025-09-15,8096,擎亞,1453,"1,204","55,170,992",37.85,38.50,37.30,37.85,,166,0,9
2025-09-12,8096,擎亞,1176,919,"44,382,875",37.60,38.45,37.30,37.50,,206,0,-22
2025-09-11,8096,擎亞,1729,"1,395","65,449,402",38.65,38.85,37.20,37.30,,-291,0,-23
2025-09-10,8096,擎亞,1071,771,"41,122,003",38.50,38.80,38.15,38.35,,294,0,-7
2025-09-09,8096,擎亞,1280,"1,150","49,515,902",39.25,39.55,38.35,38.35,,-157,0,0
