日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3689,湧德,8310.0,"6,570","1,016,675,641",126.50,127.00,118.00,122.00,,-1771,0,-162
2026-01-15,3689,湧德,4643.0,"3,540","572,898,085",124.50,125.00,121.50,125.00,,-114,0,-162
2026-01-14,3689,湧德,7255.0,"5,243","911,519,161",124.50,127.50,123.00,125.50,,-670,0,10
2026-01-13,3689,湧德,5141.0,"3,536","641,589,807",125.00,128.00,123.00,123.50,,128,0,-192
2026-01-12,3689,湧德,4446.0,"3,311","554,269,198",124.00,127.00,122.00,125.50,,-487,0,194
2026-01-09,3689,湧德,2831.0,"2,130","346,349,095",123.00,124.50,120.00,122.00,,409,0,-73
2026-01-08,3689,湧德,4531.0,"3,789","554,289,211",123.00,124.50,120.00,123.00,,-373,0,60
2026-01-07,3689,湧德,10719.0,"8,179","1,344,178,318",128.00,133.50,119.50,122.00,,621,0,-159
2026-01-06,3689,湧德,6432.0,"7,006","802,750,323",127.50,129.50,122.00,123.50,,-1181,0,-219
2026-01-05,3689,湧德,18501.0,"15,417","2,327,367,082",129.50,132.00,117.50,127.00,,883,0,46
2026-01-02,3689,湧德,13268.0,"12,784","1,637,456,040",116.50,127.00,115.50,127.00,,1268,0,279
2025-12-31,3689,湧德,5104.0,"6,234","592,710,859",113.50,118.00,113.00,115.50,,688,0,143
2025-12-30,3689,湧德,3822.0,"4,554","437,110,001",113.50,116.50,112.50,114.00,,-560,0,134
2025-12-29,3689,湧德,5116.0,"5,719","586,331,209",116.00,117.00,112.50,112.50,,1325,0,-237
2025-12-26,3689,湧德,10914.0,"9,699","1,249,802,065",113.00,117.00,111.00,115.00,,1656,0,147
2025-12-24,3689,湧德,11510.0,"11,222","1,281,096,009",108.00,114.50,107.50,111.00,,2679,0,595
2025-12-23,3689,湧德,5303.0,"4,127","566,750,322",103.50,109.00,103.00,105.00,,1285,0,88
2025-12-22,3689,湧德,1214.0,991,"124,834,463",102.00,103.50,102.00,102.50,,457,0,28
2025-12-19,3689,湧德,913.0,664,"91,966,356",99.80,101.50,99.80,101.00,,328,0,18
2025-12-18,3689,湧德,876.0,797,"86,545,042",100.00,100.00,98.20,98.60,,-244,0,-15
2025-12-17,3689,湧德,986.0,699,"99,025,357",99.10,101.50,99.10,99.60,,300,0,17
2025-12-16,3689,湧德,1603.0,"1,623","158,722,874",101.00,101.00,97.50,99.00,,-346,0,-32
2025-12-15,3689,湧德,1506.0,"1,283","151,099,133",100.50,101.50,99.10,101.00,,52,0,-30
2025-12-12,3689,湧德,1783.0,"1,365","184,309,427",103.00,105.00,101.50,102.00,,-285,0,-4
2025-12-11,3689,湧德,1555.0,"1,160","160,245,054",102.00,104.50,101.50,102.00,,120,0,4
2025-12-10,3689,湧德,1066.0,898,"108,956,105",103.50,103.50,101.00,101.00,,-7,0,-18
2025-12-09,3689,湧德,1301.0,988,"134,620,624",104.00,104.50,102.50,102.50,,19,0,-6
2025-12-08,3689,湧德,2027.0,"1,813","211,327,382",103.50,105.00,103.00,104.00,,67,0,13
2025-12-05,3689,湧德,681.0,564,"68,915,891",101.00,102.00,100.50,101.00,,-48,0,-9
2025-12-04,3689,湧德,962.0,"1,655","97,767,806",103.00,103.00,100.00,100.50,,157,0,-10
2025-12-03,3689,湧德,877.0,692,"90,331,855",102.50,104.00,102.50,102.50,,198,0,0
2025-12-02,3689,湧德,1008.0,931,"103,416,812",103.00,103.50,101.50,102.00,,28,0,2
2025-12-01,3689,湧德,1226.0,"1,103","126,928,817",105.00,105.50,102.50,102.50,,-56,0,-100
2025-11-28,3689,湧德,2080.0,"1,694","217,885,240",103.50,106.00,103.00,104.50,,417,0,88
2025-11-27,3689,湧德,2072.0,"1,760","214,223,230",103.50,104.50,102.50,104.00,,83,0,-83
2025-11-26,3689,湧德,3238.0,"2,606","332,804,999",101.50,104.00,101.00,103.50,,-42,0,117
2025-11-25,3689,湧德,1116.0,"1,032","111,653,671",100.50,101.00,99.30,100.00,,135,0,-7
2025-11-24,3689,湧德,1672.0,"1,495","167,430,712",101.00,102.00,99.00,99.00,,-117,0,-103
2025-11-21,3689,湧德,2945.0,"2,832","295,422,496",99.00,103.00,98.00,99.40,,183,0,17
2025-11-20,3689,湧德,4454.0,"3,333","446,956,950",98.50,102.00,97.70,102.00,,-895,0,107
2025-11-19,3689,湧德,1480.0,"1,400","142,498,277",95.60,97.50,95.00,97.20,,-115,0,1
2025-11-18,3689,湧德,2381.0,"2,383","229,887,047",97.10,98.30,95.50,95.50,,-373,0,-22
2025-11-17,3689,湧德,2917.0,"2,638","289,188,182",100.50,101.00,98.00,98.30,,-275,0,-80
2025-11-14,3689,湧德,3401.0,"2,918","341,002,016",100.00,102.00,99.00,100.00,,-588,0,-32
2025-11-13,3689,湧德,3206.0,"2,717","330,629,971",104.00,105.00,102.00,102.00,,-94,0,-136
2025-11-12,3689,湧德,4417.0,"3,015","467,678,820",106.00,108.00,104.00,104.00,,12,0,-17
2025-11-11,3689,湧德,4743.0,"3,071","494,009,414",102.50,106.00,102.00,105.00,,141,0,169
2025-11-10,3689,湧德,3445.0,"2,735","354,591,026",104.00,105.00,101.50,102.00,,-552,0,33
2025-11-07,3689,湧德,12171.0,"10,875","1,266,719,787",107.00,107.00,102.50,104.50,,-675,0,-377
2025-11-06,3689,湧德,16110.0,"11,466","1,829,572,195",111.00,117.00,108.00,113.50,,-217,0,-45
2025-11-05,3689,湧德,5643.0,"4,505","602,260,423",102.00,109.50,102.00,109.50,,-143,0,311
2025-11-04,3689,湧德,3102.0,"2,435","327,857,342",107.50,108.50,103.50,104.00,,-51,0,-41
2025-11-03,3689,湧德,8540.0,"5,702","918,923,382",107.00,110.50,105.50,107.50,,-37,0,-117
2025-10-31,3689,湧德,6049.0,"4,614","632,199,123",101.00,106.50,101.00,106.00,,-170,0,230
2025-10-30,3689,湧德,1808.0,"1,563","182,265,735",101.50,102.00,99.60,99.80,,-275,0,-1
2025-10-29,3689,湧德,4206.0,"3,139","429,287,965",105.50,106.00,100.00,100.50,,195,0,-32
2025-10-28,3689,湧德,3340.0,"3,714","349,382,936",105.00,106.50,103.00,104.50,,5,0,-79
2025-10-27,3689,湧德,5627.0,"4,113","589,497,298",106.50,106.50,103.00,105.50,,-391,0,-83
2025-10-23,3689,湧德,8947.0,"6,874","926,016,063",99.50,106.00,99.30,105.50,,-499,0,289
