日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6220,岳豐,137.0,101,"3,543,144",25.70,26.00,25.70,25.85,,15,0,0
2026-01-15,6220,岳豐,107.0,134,"2,776,662",26.05,26.15,25.70,25.75,,17,0,0
2026-01-14,6220,岳豐,468.0,327,"12,279,227",26.00,26.45,25.95,26.00,,183,0,45
2026-01-13,6220,岳豐,394.0,223,"10,130,299",25.40,25.90,25.40,25.75,,183,0,0
2026-01-12,6220,岳豐,115.0,110,"2,950,301",25.55,25.95,25.30,25.35,,10,0,0
2026-01-09,6220,岳豐,113.0,84,"2,865,788",25.40,25.45,25.10,25.25,,6,0,0
2026-01-08,6220,岳豐,201.0,155,"5,071,248",25.10,25.35,24.60,25.35,,1,0,0
2026-01-07,6220,岳豐,111.0,123,"2,787,320",24.70,25.30,24.70,25.15,,47,0,0
2026-01-06,6220,岳豐,313.0,279,"7,803,887",25.15,25.15,24.45,25.10,,-1,0,0
2026-01-05,6220,岳豐,366.0,247,"9,287,163",26.05,26.05,25.15,25.25,,-108,0,0
2026-01-02,6220,岳豐,209.0,128,"5,427,656",25.60,26.05,25.60,26.05,,-60,0,0
2025-12-31,6220,岳豐,166.0,250,"4,270,319",25.85,25.95,25.40,25.95,,-75,0,0
2025-12-30,6220,岳豐,148.0,125,"3,826,033",25.80,26.05,25.50,26.00,,-28,0,0
2025-12-29,6220,岳豐,237.0,167,"6,089,692",25.75,26.00,25.30,25.90,,29,0,0
2025-12-26,6220,岳豐,138.0,126,"3,597,316",25.90,26.05,25.75,25.75,,-46,0,0
2025-12-24,6220,岳豐,225.0,202,"5,832,503",26.00,26.20,25.70,25.95,,-98,0,0
2025-12-23,6220,岳豐,431.0,216,"11,306,430",26.00,26.40,26.00,26.00,,178,0,0
2025-12-22,6220,岳豐,152.0,140,"3,979,315",26.00,26.20,25.80,26.15,,77,0,0
2025-12-19,6220,岳豐,365.0,273,"9,427,472",26.15,26.15,25.30,26.05,,-40,0,0
2025-12-18,6220,岳豐,304.0,179,"7,972,361",26.50,26.50,25.85,26.35,,-168,0,0
2025-12-17,6220,岳豐,195.0,181,"5,194,441",26.50,26.75,26.35,26.60,,58,0,0
2025-12-16,6220,岳豐,900.0,371,"23,909,992",27.15,27.20,26.30,26.50,,-88,0,1
2025-12-15,6220,岳豐,636.0,362,"17,071,683",26.55,27.00,26.45,26.95,,136,0,17
2025-12-12,6220,岳豐,482.0,326,"12,719,875",26.30,26.55,26.15,26.50,,169,0,0
2025-12-11,6220,岳豐,218.0,212,"5,715,100",26.40,26.40,25.95,26.15,,46,0,0
