日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6922,宸曜,100.0,154,"16,141,911",163.00,163.00,159.00,159.00,,-24,0,-1
2026-01-15,6922,宸曜,54.0,115,"8,831,382",161.00,162.50,160.00,160.00,,-16,0,3
2026-01-14,6922,宸曜,73.0,112,"11,739,713",159.00,162.50,158.00,161.00,,20,0,-1
2026-01-13,6922,宸曜,117.0,303,"18,937,551",161.50,164.50,158.50,160.00,,-9,0,1
2026-01-12,6922,宸曜,31.0,77,"5,136,164",161.50,163.00,161.50,161.50,,-1,0,0
2026-01-09,6922,宸曜,185.0,275,"29,759,570",160.50,163.00,158.50,161.00,,-18,0,4
2026-01-08,6922,宸曜,42.0,107,"7,121,678",168.50,168.50,165.00,167.00,,-15,0,-1
2026-01-07,6922,宸曜,36.0,83,"6,143,337",170.00,170.50,168.00,170.50,,10,0,0
2026-01-06,6922,宸曜,16.0,69,"2,810,806",167.50,170.00,167.50,170.00,,1,0,0
2026-01-05,6922,宸曜,81.0,790,"13,722,776",170.00,170.50,167.00,167.00,,-9,0,1
2026-01-02,6922,宸曜,35.0,92,"6,110,358",172.00,172.50,171.50,172.00,,15,0,0
2025-12-31,6922,宸曜,18.0,42,"3,239,786",170.50,172.50,170.50,171.00,,1,0,-1
2025-12-30,6922,宸曜,31.0,65,"5,432,649",171.00,171.00,169.00,170.00,,-5,0,-3
2025-12-29,6922,宸曜,57.0,82,"10,009,867",174.00,176.00,172.00,172.00,,20,0,-1
2025-12-26,6922,宸曜,43.0,122,"7,652,800",173.00,176.00,173.00,174.50,,3,0,3
2025-12-24,6922,宸曜,164.0,214,"28,964,474",175.00,180.00,172.00,173.50,,-42,0,-3
2025-12-23,6922,宸曜,37.0,61,"6,454,316",168.00,171.50,168.00,169.50,,0,0,3
2025-12-22,6922,宸曜,31.0,106,"5,380,418",168.50,170.00,167.00,170.00,,7,0,-1
2025-12-19,6922,宸曜,37.0,74,"6,257,765",164.50,168.50,164.50,168.50,,1,0,2
2025-12-18,6922,宸曜,71.0,153,"11,670,733",166.00,166.00,162.50,164.00,,-16,0,-1
