日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,5457,宣德,411.0,325,"16,208,087",39.50,40.10,39.05,39.05,,-167,-3,7
2026-01-15,5457,宣德,505.0,328,"19,821,699",39.40,39.50,38.85,39.30,,-85,-1,-8
2026-01-14,5457,宣德,446.0,348,"17,680,190",38.65,40.05,38.65,40.05,,60,-2,31
2026-01-13,5457,宣德,948.0,581,"36,793,185",39.35,39.35,38.50,38.50,,-242,-10,-2
2026-01-12,5457,宣德,713.0,538,"28,128,440",39.95,40.20,39.10,39.25,,-218,-29,-4
2026-01-09,5457,宣德,374.0,266,"14,925,590",39.80,40.50,39.55,39.95,,-31,-3,-75
2026-01-08,5457,宣德,567.0,387,"22,732,979",40.70,40.70,39.70,40.00,,-169,-3,-4
2026-01-07,5457,宣德,253.0,187,"10,340,745",40.40,41.20,40.35,40.70,,-25,-12,34
2026-01-06,5457,宣德,333.0,294,"13,507,605",40.75,40.85,40.20,40.40,,-49,-11,0
2026-01-05,5457,宣德,384.0,287,"15,742,107",41.70,41.95,40.55,40.65,,-206,-9,-4
2026-01-02,5457,宣德,335.0,243,"13,983,454",41.35,42.00,41.05,41.65,,50,-1,0
2025-12-31,5457,宣德,193.0,137,"7,939,172",40.80,41.30,40.75,40.80,,36,0,0
2025-12-30,5457,宣德,166.0,134,"6,823,473",41.30,41.30,40.75,40.80,,-18,-3,-1
2025-12-29,5457,宣德,368.0,287,"15,124,024",40.70,41.70,40.40,41.25,,83,0,96
2025-12-26,5457,宣德,245.0,218,"9,943,693",40.95,40.95,40.20,40.60,,-40,0,-3
2025-12-24,5457,宣德,245.0,189,"9,979,839",40.85,41.05,40.45,40.75,,-14,-2,0
2025-12-23,5457,宣德,399.0,444,"16,233,811",41.15,41.15,40.25,40.85,,-65,0,0
2025-12-22,5457,宣德,434.0,287,"17,779,578",41.00,41.30,40.65,40.70,,124,0,9
2025-12-19,5457,宣德,256.0,222,"10,432,236",41.15,41.15,40.45,40.50,,-72,0,10
2025-12-18,5457,宣德,358.0,376,"14,606,755",41.25,41.25,40.50,40.80,,13,3,-7
2025-12-17,5457,宣德,183.0,327,"7,640,436",41.30,41.95,41.10,41.10,,31,1,-32
2025-12-16,5457,宣德,315.0,232,"13,150,872",41.75,42.30,41.25,41.35,,31,-7,3
2025-12-15,5457,宣德,254.0,166,"10,561,199",41.00,42.00,40.75,41.70,,82,34,1
2025-12-12,5457,宣德,283.0,201,"11,750,459",41.80,41.80,41.10,41.40,,45,21,2
2025-12-11,5457,宣德,609.0,433,"25,250,535",42.00,42.00,40.50,41.55,,121,10,11
2025-12-10,5457,宣德,286.0,238,"12,124,082",42.35,43.15,41.90,42.05,,-1,14,4
2025-12-09,5457,宣德,221.0,185,"9,372,929",42.05,42.60,42.05,42.40,,49,1,2
2025-12-08,5457,宣德,312.0,206,"13,189,230",42.30,42.55,41.80,41.90,,88,3,0
2025-12-05,5457,宣德,260.0,191,"11,044,329",42.75,42.85,42.20,42.30,,-88,12,-1
2025-12-04,5457,宣德,181.0,220,"7,675,369",42.85,43.00,42.05,42.70,,-24,22,-3
2025-12-03,5457,宣德,428.0,320,"18,341,463",42.30,43.25,42.30,42.75,,95,19,-8
2025-12-02,5457,宣德,206.0,164,"8,641,030",41.55,42.10,41.55,42.05,,54,22,4
2025-12-01,5457,宣德,262.0,220,"10,942,530",42.30,42.30,41.35,41.35,,-69,0,-47
2025-11-28,5457,宣德,384.0,221,"16,294,938",41.85,42.65,41.85,42.30,,130,0,2
2025-11-27,5457,宣德,250.0,207,"10,518,152",41.90,42.50,41.40,42.10,,26,0,5
2025-11-26,5457,宣德,178.0,138,"7,394,437",41.30,41.70,41.25,41.35,,-28,0,1
2025-11-25,5457,宣德,441.0,327,"18,213,085",40.45,41.90,40.45,41.25,,64,-102,19
2025-11-24,5457,宣德,228.0,168,"9,158,758",40.05,40.60,39.80,40.35,,47,0,0
