日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,8424,惠普,3.0,5,"254,356",73.50,73.50,73.50,73.50,,1.0,0.0,0.0
2026-01-15,8424,惠普,6.0,13,"466,637",73.60,73.60,73.50,73.50,,-1.0,0.0,0.0
2026-01-14,8424,惠普,5.0,6,"372,678",73.50,73.60,73.50,73.60,,1.0,0.0,0.0
2026-01-13,8424,惠普,30.0,28,"2,197,294",73.60,73.60,72.50,73.40,,0.0,0.0,0.0
2026-01-12,8424,惠普,8.0,13,"613,019",73.70,73.70,73.50,73.50,,,,
2026-01-09,8424,惠普,5.0,10,"382,058",73.40,73.50,73.40,73.50,,,,
2026-01-08,8424,惠普,3.0,10,"227,937",72.60,73.30,72.60,73.30,,,,
2026-01-07,8424,惠普,7.0,5,"512,572",73.20,73.30,73.20,73.30,,,,
2026-01-06,8424,惠普,14.0,22,"1,048,115",73.50,73.50,72.00,73.20,,1.0,0.0,0.0
2026-01-05,8424,惠普,4.0,7,"296,016",73.40,73.60,73.40,73.60,,,,
2026-01-02,8424,惠普,0.0,3,"5,202",---,---,---, ---,,,,
2025-12-31,8424,惠普,4.0,8,"309,634",73.40,73.60,73.40,73.40,,-1.0,0.0,0.0
2025-12-30,8424,惠普,9.0,9,"665,491",73.40,73.40,73.30,73.40,,,,
2025-12-29,8424,惠普,9.0,14,"690,124",73.70,73.70,72.70,73.40,,,,
2025-12-26,8424,惠普,2.0,12,"191,344",75.30,75.30,75.00,75.00,,,,
2025-12-24,8424,惠普,0.0,5,"9,369",---,---,---, ---,,,,
2025-12-23,8424,惠普,42.0,24,"3,150,136",75.00,75.80,73.40,74.00,,2.0,0.0,0.0
2025-12-22,8424,惠普,5.0,11,"389,972",73.20,73.40,73.20,73.30,,,,
2025-12-19,8424,惠普,18.0,14,"1,326,031",73.30,73.30,73.00,73.20,,7.0,0.0,0.0
2025-12-18,8424,惠普,50.0,17,"3,713,400",73.50,75.80,73.00,73.30,,-1.0,0.0,0.0
2025-12-17,8424,惠普,2.0,3,"146,546",73.10,73.30,73.10,73.30,,-1.0,0.0,0.0
2025-12-16,8424,惠普,6.0,10,"464,001",73.30,73.30,73.10,73.30,,-1.0,0.0,0.0
2025-12-15,8424,惠普,7.0,11,"522,179",73.30,73.80,73.30,73.50,,-1.0,0.0,0.0
2025-12-12,8424,惠普,3.0,3,"221,100",73.60,73.80,73.60,73.80,,,,
2025-12-11,8424,惠普,3.0,5,"225,048",73.50,73.60,73.50,73.60,,1.0,0.0,0.0
2025-12-10,8424,惠普,10.0,9,"731,500",73.20,73.40,73.00,73.40,,1.0,0.0,0.0
2025-12-09,8424,惠普,20.0,20,"1,524,324",73.70,73.70,73.30,73.40,,,,
2025-12-08,8424,惠普,12.0,13,"887,952",73.80,74.00,73.50,73.70,,,,
2025-12-05,8424,惠普,0.0,0,0,---,---,---, ---,,,,
2025-12-04,8424,惠普,5.0,10,"381,623",73.80,74.00,73.70,74.00,,,,
2025-12-03,8424,惠普,17.0,9,"1,259,100",74.20,74.20,74.00,74.00,,,,
2025-12-02,8424,惠普,4.0,3,"298,300",74.80,74.80,74.50,74.50,,,,
2025-12-01,8424,惠普,4.0,10,"314,074",74.80,75.40,74.80,74.80,,-1.0,0.0,0.0
2025-11-28,8424,惠普,10.0,9,"750,750",75.40,75.40,74.50,74.50,,-1.0,0.0,0.0
2025-11-27,8424,惠普,15.0,13,"1,122,932",73.30,75.80,73.30,73.90,,-1.0,0.0,0.0
2025-11-26,8424,惠普,12.0,8,"882,076",73.60,73.60,73.40,73.40,,0.0,0.0,0.0
2025-11-25,8424,惠普,5.0,6,"365,895",73.10,73.20,73.10,73.20,,,,
2025-11-24,8424,惠普,18.0,14,"1,329,759",73.10,73.10,73.00,73.10,,,,
2025-11-21,8424,惠普,6.0,7,"441,044",73.40,73.40,73.00,73.00,,1.0,0.0,0.0
2025-11-20,8424,惠普,15.0,14,"1,107,839",73.00,73.60,73.00,73.40,,0.0,0.0,0.0
2025-11-19,8424,惠普,7.0,4,"511,900",73.50,73.50,73.00,73.00,,,,
2025-11-18,8424,惠普,23.0,20,"1,694,830",73.00,73.20,73.00,73.00,,-5.0,0.0,0.0
2025-11-17,8424,惠普,16.0,13,"1,177,348",73.10,73.30,72.80,73.30,,0.0,0.0,0.0
2025-11-14,8424,惠普,6.0,12,"456,842",73.10,73.20,73.00,73.00,,,,
2025-11-13,8424,惠普,13.0,22,"959,428",73.20,73.30,73.20,73.20,,-1.0,0.0,0.0
2025-11-12,8424,惠普,11.0,27,"808,197",73.30,73.40,73.20,73.20,,2.0,0.0,0.0
2025-11-11,8424,惠普,7.0,14,"515,566",73.00,73.10,73.00,73.10,,0.0,0.0,0.0
2025-11-10,8424,惠普,4.0,25,"297,479",73.40,73.40,73.40,73.40,,,,
2025-11-07,8424,惠普,7.0,38,"518,609",73.40,73.50,73.30,73.30,,-1.0,0.0,0.0
2025-11-06,8424,惠普,12.0,12,"886,373",73.30,73.30,73.10,73.10,,-1.0,0.0,0.0
2025-11-05,8424,惠普,18.0,88,"1,334,710",73.20,73.20,73.00,73.00,,-2.0,0.0,0.0
2025-11-04,8424,惠普,10.0,10,"733,840",73.00,73.10,73.00,73.00,,,,
2025-11-03,8424,惠普,17.0,23,"1,245,697",73.00,73.00,72.90,73.00,,-1.0,0.0,0.0
2025-10-31,8424,惠普,8.0,31,"593,555",73.00,73.10,73.00,73.00,,-1.0,0.0,0.0
2025-10-30,8424,惠普,7.0,67,"541,752",73.00,73.10,73.00,73.00,,-1.0,0.0,0.0
2025-10-29,8424,惠普,7.0,77,"538,335",73.00,73.00,73.00,73.00,,,,
2025-10-28,8424,惠普,8.0,6,"583,900",73.00,73.00,72.90,72.90,,,,
