日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3441,聯一光,110.0,121,"4,134,238",37.25,37.80,37.10,37.35,,36.0,0.0,0.0
2026-01-15,3441,聯一光,79.0,88,"2,973,239",37.55,37.95,37.15,37.25,,-3.0,0.0,0.0
2026-01-14,3441,聯一光,73.0,80,"2,755,199",37.10,37.95,37.10,37.55,,34.0,0.0,0.0
2026-01-13,3441,聯一光,209.0,254,"7,755,920",37.75,37.75,36.50,37.10,,-17.0,0.0,-1.0
2026-01-12,3441,聯一光,178.0,185,"6,772,403",37.75,38.45,37.65,37.80,,56.0,0.0,0.0
2026-01-09,3441,聯一光,161.0,190,"5,981,892",37.05,37.80,36.30,37.35,,2.0,0.0,0.0
2026-01-08,3441,聯一光,143.0,140,"5,286,799",36.35,37.55,36.35,37.05,,-34.0,0.0,0.0
2026-01-07,3441,聯一光,105.0,118,"3,853,230",36.20,37.00,36.20,36.70,,26.0,0.0,0.0
2026-01-06,3441,聯一光,146.0,152,"5,346,101",36.10,37.20,36.10,36.40,,21.0,0.0,0.0
2026-01-05,3441,聯一光,205.0,239,"7,533,439",37.55,37.55,36.35,36.45,,-31.0,0.0,0.0
2026-01-02,3441,聯一光,97.0,106,"3,664,237",37.50,38.00,37.50,37.50,,47.0,0.0,0.0
2025-12-31,3441,聯一光,314.0,277,"11,670,711",37.35,37.85,36.50,37.55,,117.0,0.0,0.0
2025-12-30,3441,聯一光,353.0,365,"13,243,069",38.20,38.25,37.05,37.05,,22.0,0.0,0.0
2025-12-29,3441,聯一光,148.0,153,"5,764,923",38.40,39.30,38.40,38.40,,15.0,0.0,0.0
2025-12-26,3441,聯一光,120.0,115,"4,633,058",38.55,38.75,38.25,38.45,,25.0,0.0,-10.0
2025-12-24,3441,聯一光,225.0,233,"8,799,113",39.20,39.65,38.50,38.55,,30.0,0.0,0.0
2025-12-23,3441,聯一光,160.0,283,"6,238,508",38.85,39.60,38.70,38.80,,42.0,0.0,0.0
2025-12-22,3441,聯一光,187.0,251,"7,363,665",39.55,39.90,38.95,39.00,,-19.0,0.0,0.0
2025-12-19,3441,聯一光,187.0,179,"7,383,147",38.80,39.90,38.80,39.00,,30.0,0.0,0.0
2025-12-18,3441,聯一光,174.0,111,"6,702,347",38.15,38.70,38.15,38.70,,29.0,0.0,0.0
2025-12-17,3441,聯一光,184.0,270,"7,082,385",38.20,38.70,38.15,38.45,,31.0,0.0,0.0
2025-12-16,3441,聯一光,679.0,541,"26,149,222",39.70,39.70,38.00,38.00,,60.0,0.0,2.0
2025-12-15,3441,聯一光,635.0,764,"25,206,328",40.00,40.55,39.10,39.35,,-75.0,0.0,0.0
2025-12-12,3441,聯一光,1905.0,"1,436","78,428,129",39.50,42.20,39.50,40.85,,194.0,0.0,0.0
2025-12-11,3441,聯一光,1180.0,"1,076","47,065,919",40.55,40.60,39.00,39.45,,-122.0,0.0,0.0
2025-12-10,3441,聯一光,818.0,612,"32,365,395",38.55,40.00,38.10,39.60,,84.0,0.0,0.0
2025-12-09,3441,聯一光,289.0,264,"11,196,675",38.10,38.90,38.10,38.90,,81.0,0.0,0.0
2025-12-08,3441,聯一光,426.0,458,"16,318,059",38.20,39.00,37.50,38.00,,17.0,0.0,0.0
2025-12-05,3441,聯一光,1119.0,"1,095","43,769,393",38.90,40.15,38.00,38.00,,-17.0,0.0,0.0
2025-12-04,3441,聯一光,1863.0,"1,469","73,674,615",39.15,40.50,38.75,39.00,,-56.0,0.0,3.0
2025-12-03,3441,聯一光,910.0,885,"35,218,527",38.00,39.65,37.60,38.45,,37.0,0.0,0.0
2025-12-02,3441,聯一光,1334.0,"1,144","50,858,267",38.70,39.25,37.35,38.00,,-77.0,0.0,-1.0
2025-12-01,3441,聯一光,1789.0,"2,455","68,408,872",36.20,39.25,35.30,38.85,,-46.0,0.0,0.0
2025-11-28,3441,聯一光,333.0,331,"11,924,341",36.00,36.25,35.10,35.70,,34.0,0.0,-3.0
2025-11-27,3441,聯一光,1068.0,834,"38,665,093",36.50,37.20,35.35,35.40,,43.0,0.0,12.0
2025-11-26,3441,聯一光,1612.0,"1,190","58,803,880",36.20,37.50,35.10,36.30,,19.0,0.0,0.0
2025-11-25,3441,聯一光,3460.0,"2,440","126,220,757",37.10,37.10,35.10,35.30,,-1.0,0.0,0.0
2025-11-24,3441,聯一光,216.0,131,"7,317,058",33.75,33.75,33.75,33.75,,,,
2025-11-21,3441,聯一光,22.0,38,"678,016",30.60,30.90,30.60,30.70,,-2.0,0.0,0.0
2025-11-20,3441,聯一光,9.0,30,"284,130",31.00,31.65,30.95,31.10,,0.0,0.0,0.0
2025-11-19,3441,聯一光,24.0,34,"743,321",31.10,31.20,30.60,30.70,,-6.0,0.0,0.0
2025-11-18,3441,聯一光,38.0,55,"1,192,375",32.20,32.20,31.10,31.10,,-14.0,0.0,0.0
2025-11-17,3441,聯一光,68.0,82,"2,193,400",32.60,32.65,31.45,31.70,,-8.0,0.0,0.0
2025-11-14,3441,聯一光,33.0,61,"1,090,682",32.70,32.80,32.50,32.50,,-6.0,0.0,0.0
2025-11-13,3441,聯一光,98.0,127,"3,269,347",33.35,33.60,32.80,32.80,,12.0,0.0,0.0
2025-11-12,3441,聯一光,198.0,161,"6,527,157",32.60,33.55,32.25,33.45,,33.0,0.0,0.0
