證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
2736,富野,"126,139",92,"1,746,159",14.05,14.05,13.80,13.80,-,0.2,13.75,20,13.85,5,
2740,天蔥,"11,014",24,"477,153",44.70,44.70,40.35,43.10,-,0.05,40.65,1,43.10,1,
2743,山富,"269,661",512,"21,140,917",79.20,79.40,77.70,78.10,-,0.9,78.00,1,78.20,2,
2745,五福,"231,064",190,"24,869,449",108.00,108.50,106.50,106.50,-,1.0,106.50,9,107.00,1,
2751,王座,"5,236",12,"296,610",56.70,56.70,56.60,56.70,-,0.0,56.70,2,56.80,1,
2752,豆府,"6,034",37,"1,252,573",207.00,208.00,207.00,207.50,-,1.0,207.00,4,209.00,1,
2754,亞洲藏壽司,"38,040",82,"2,925,966",77.20,77.20,75.80,76.80,-,1.1,76.60,1,76.90,3,
2755,揚秦,"61,813",642,"7,498,441",123.00,123.00,120.50,121.00,-,1.5,121.00,1,121.50,8,
2756,聯發國際,"17,371",51,"1,397,529",81.10,81.10,79.40,80.90,+,0.7,80.90,3,81.00,3,
2916,滿心,"40,850",65,"1,889,026",46.05,46.60,46.00,46.50,+,0.45,46.50,5,46.60,1,
2924,宏太-KY,"1,034",35,"19,612",19.00,19.00,19.00,19.00,+,0.4,17.55,2,18.90,3,
2926,誠品生活,"13,108",15,"495,007",37.75,37.85,37.50,37.50,-,0.3,37.50,3,37.70,1,
2937,集雅社,"12,540",21,"548,722",43.70,43.95,43.50,43.95,+,0.25,43.55,2,43.95,1,
2941,米斯特,"5,006",9,"202,146",40.50,40.50,40.15,40.15,-,0.2,40.00,1,40.50,3,
2947,振宇五金,"16,870",53,"1,358,866",80.40,80.90,80.10,80.70,+,0.3,79.60,1,81.10,2,
2948,寶陞,149,6,"5,745",---,---,---, ---,,,38.60,1,40.00,3,
2949,欣新網,"6,397",15,"418,995",64.20,66.00,64.20,65.90,+,1.4,64.70,2,65.70,3,
3064,泰偉,"1,025",3,"48,979",47.90,47.90,47.90,47.90,-,0.1,0.00,0,47.50,2,
3066,李洲,"36,527",37,"552,129",15.20,15.20,15.05,15.10,-,0.1,15.10,2,15.15,1,
3067,全域,1,1,17,---,---,---, ---,,,17.40,1,18.40,2,
3071,協禧,"207,836",174,"4,802,178",22.65,23.30,22.65,23.20,+,0.6,23.20,3,23.25,2,
3073,天方能源,"179,059",163,"5,638,004",32.00,32.10,31.00,31.70,-,0.2,31.50,4,31.75,4,
3078,僑威,"3,415,749","2,256","206,750,553",60.80,61.30,60.10,61.10,+,0.5,61.00,30,61.10,5,
3081,聯亞,"608,145","2,248","760,782,430",1220.00,1285.00,1220.00,1265.00,+,75.0,1260.00,1,1265.00,6,
3083,網龍,"229,611",138,"7,018,487",30.60,31.25,30.30,30.30,-,0.3,30.25,1,30.30,17,
3085,新零售,"4,666",10,"60,505",13.00,13.00,13.00,13.00,-,0.0,12.90,1,13.45,2,
3086,華義,"230,410","1,231","52,308,909",227.00,233.00,223.50,224.50,-,2.5,224.50,1,225.50,2,
3088,艾訊,"551,630","1,173","45,499,892",84.00,84.00,81.90,82.50,-,1.1,82.50,2,82.60,1,
3093,港建*,"217,180",137,"5,632,386",26.30,26.30,25.80,25.95,-,0.15,25.90,4,25.95,1,
3095,及成,"15,058",77,"470,883",31.25,31.80,31.05,31.50,+,0.25,31.20,1,32.95,1,
3105,穩懋,"15,291,945","9,066","4,443,163,849",274.50,297.50,274.00,297.50,+,27.0,297.50,10235,0.00,0,
3114,好德,"50,266",44,"1,308,307",26.00,26.20,25.90,26.00,-,0.0,26.00,10,26.05,1,
3115,富榮綱,"42,188",173,"427,092",10.15,10.20,10.05,10.05,-,0.1,10.05,10,10.15,2,
3118,進階,"21,226",147,"701,845",33.05,33.10,32.95,32.95,-,0.15,32.95,1,33.00,2,
3122,笙泉,"1,097,766","1,230","30,230,850",26.45,28.60,26.35,27.00,+,0.8,27.00,30,27.15,10,
3128,昇銳,"95,488",245,"2,549,078",26.80,27.05,26.55,26.60,-,0.1,26.60,6,26.70,10,
3131,弘塑,"515,425","1,819","830,432,645",1615.00,1625.00,1595.00,1610.00,+,5.0,1610.00,16,1615.00,5,
3141,晶宏,"1,512,837","1,095","74,071,526",45.70,50.20,45.70,50.20,+,4.5,50.20,75,0.00,0,
3147,大綜,"193,951",293,"32,277,639",165.50,167.50,165.00,166.50,-,0.0,166.00,29,166.50,4,
3152,璟德,"876,763","1,059","138,326,550",153.50,162.50,153.00,155.50,+,1.0,155.50,1,156.00,3,
3158,嘉實,"10,002",11,"899,683",90.00,90.10,89.70,89.70,-,0.2,89.70,1,90.00,5,
3162,精確,"2,343,246","1,951","134,537,442",58.70,58.70,56.80,57.00,-,1.3,56.90,18,57.00,4,
3163,波若威,"1,738,997","2,123","1,208,930,992",647.00,711.00,647.00,711.00,+,64.0,711.00,312,0.00,0,
3169,亞信,"125,071",290,"11,863,908",95.00,95.50,94.20,94.80,-,0.0,94.80,2,94.90,1,
3171,炎洲流通,"45,840",64,"2,293,378",50.00,50.30,49.70,50.00,-,0.0,49.70,2,50.00,11,
3176,基亞,"340,056",333,"10,418,013",31.20,31.25,30.20,30.35,-,0.75,30.30,8,30.35,2,
3178,公準,"56,442",82,"3,189,727",56.90,57.10,56.00,56.30,-,0.4,56.30,1,56.40,1,
3188,鑫龍騰,"687,236",405,"21,317,052",30.65,31.40,30.65,31.30,+,0.65,31.25,9,31.30,9,
3191,雲嘉南,"40,943",70,"596,341",15.00,15.00,14.20,14.40,-,0.65,14.35,10,14.40,1,
3205,佰研,"196,822",280,"10,130,883",52.10,52.40,51.00,51.30,-,0.7,51.40,1,51.50,1,
3206,志豐,"1,038,237",529,"37,808,120",36.30,36.45,36.05,36.45,+,3.3,36.45,347,0.00,0,
3207,耀勝,"1,211,677",692,"89,206,288",71.00,74.30,70.80,74.30,+,6.7,74.30,280,0.00,0,
3211,順達,"4,879,076","5,693","1,400,261,758",282.00,292.00,282.00,286.50,+,6.5,286.50,33,287.00,8,
3213,茂訊,"332,495",890,"33,038,178",100.00,101.00,98.50,99.20,-,0.8,99.20,8,99.30,2,
3217,優群,"446,161",507,"68,787,465",153.50,155.00,153.50,154.00,+,0.5,154.00,17,154.50,22,
3218,大學光,"362,417",947,"49,134,083",138.00,139.00,134.50,136.00,-,2.0,136.00,9,136.50,7,
3219,倚強科,"420,070",375,"28,959,405",69.20,69.50,68.30,68.30,+,0.7,68.30,2,68.50,1,
3221,台嘉碩,"4,499,649","3,031","129,852,711",27.55,29.45,27.25,29.20,+,2.05,29.15,53,29.20,30,
3224,三顧,"30,017",35,"1,307,439",43.60,43.95,43.30,43.45,-,0.55,43.45,1,43.55,1,
3226,龍鋒,"10,124",14,"534,496",53.00,53.00,52.50,53.00,+,0.5,53.00,2,53.90,1,
3227,原相,"1,677,957","2,198","341,435,614",198.50,205.00,198.50,205.00,+,7.0,204.50,21,205.00,122,
3228,金麗科,"206,919",384,"26,686,372",128.50,130.50,127.00,128.50,+,1.0,128.00,26,128.50,1,
3230,錦明,"1,213,231",951,"49,735,204",41.95,42.05,40.45,40.65,-,1.45,40.65,23,40.70,2,
3232,昱捷,"41,069",39,"935,235",22.75,22.90,22.70,22.90,-,0.05,22.75,3,22.90,12,
3234,光環,"3,663,199","2,050","314,160,878",80.20,86.90,80.20,86.90,+,7.9,86.90,555,0.00,0,
