證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00870B,元大15年EM主權債,"4,000",1,"119,640",29.91,29.91,29.91,29.91,-,0.02,29.96,10,30.02,1,
00877,復華中國5G,"1,433,634",577,"19,604,513",13.77,13.79,13.59,13.66,-,0.11,13.65,4,13.66,2,
00883B,中信ESG投資級債,"223,251",70,"7,383,339",33.00,33.09,33.00,33.07,+,0.19,33.04,40,33.07,1,
00884B,中信低碳新興債,"205,341",14,"6,374,596",30.95,31.05,30.95,31.05,+,0.05,31.03,2,31.06,20,
00886,永豐美國科技,"44,880",115,"1,535,403",34.13,34.22,34.13,34.16,-,0.87,34.16,40,34.17,102,
00887,永豐中國科技50大,"22,565,855","3,258","209,663,393",9.34,9.37,9.22,9.29,-,0.02,9.29,57,9.30,422,
00888,永豐台灣ESG,"903,683",317,"14,678,239",16.20,16.30,16.20,16.22,-,0.11,16.22,98,16.23,8,
00890B,凱基ESG BBB債15+,"515,632",33,"17,949,219",34.80,34.82,34.80,34.82,+,0.19,34.80,2,34.82,1,
00928,中信上櫃ESG 30,"273,833",220,"4,441,289",16.23,16.33,16.17,16.17,-,0.15,16.17,11,16.18,2,
00931B,統一美債20年,"5,135,898",811,"76,168,943",14.80,14.85,14.80,14.83,+,0.13,14.83,458,14.84,225,
00933B,國泰10Y+金融債,"7,164,409","1,453","121,751,686",16.95,17.01,16.95,16.99,+,0.06,16.99,178,17.00,252,
00937B,群益ESG投等債20+,"67,904,796","7,777","1,087,291,148",16.00,16.03,15.99,16.01,+,0.06,16.01,876,16.02,829,
00942B,台新美A公司債20+,"2,604,677",298,"40,239,632",15.44,15.46,15.41,15.44,+,0.06,15.44,1524,15.45,6,
00948B,中信優息投資級債,"16,818,687",891,"170,660,395",10.13,10.16,10.13,10.15,+,0.04,10.14,4639,10.15,81,
00950B,凱基A級公司債,"13,066,376","1,179","196,317,244",15.00,15.04,15.00,15.02,,,15.02,28,15.03,749,
00955,中信日本商社,"3,511,550",501,"33,714,250",9.55,9.63,9.52,9.59,+,0.04,9.59,274,9.60,16,
00957B,兆豐US優選投等債,"1,026,936",173,"15,108,644",14.65,14.73,14.65,14.72,+,0.07,14.71,620,14.74,1429,
00958B,永豐ESG銀行債15+,"347,454",68,"3,384,701",9.74,9.75,9.73,9.74,+,0.04,9.74,1475,9.75,203,
00959B,大華投等美債15Y+,"4,119,391",649,"41,154,668",10.00,10.00,9.98,9.99,,,9.99,580,10.00,1984,
00966B,統一ESG投等債15+,"8,098,352",576,"121,563,277",14.97,15.03,14.97,15.00,+,0.05,15.00,1164,15.01,27,
00967B,元大優息美債,"5,334,938",226,"52,931,132",9.89,9.94,9.89,9.92,+,0.07,9.92,12,9.93,961,
00968B,元大優息投等債,"11,864,553",574,"117,389,915",9.86,9.91,9.85,9.91,+,0.07,9.90,927,9.91,742,
00969B,元大零息超長美債,"2,846,275",181,"26,843,964",9.38,9.45,9.38,9.43,+,0.13,9.43,220,9.44,68,
00970B,新光BBB投等債20+,"4,240,276",431,"42,971,954",10.09,10.15,10.09,10.13,+,0.05,10.13,2061,10.14,76,
00980B,台新特選IG債10+,"882,586",146,"9,032,914",10.22,10.24,10.22,10.23,+,0.05,10.23,1495,10.24,39,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,12.64,50,12.68,50,
02001B,統一美國政府債N,"49,000",4,"412,540",8.41,8.42,8.41,8.42,+,0.03,8.41,241,8.42,207,
020023,元大櫃買半導體N,"6,000",4,"34,400",5.74,5.74,5.72,5.72,-,0.09,5.71,400,5.72,398,
020025,統一亞洲半導體N,"9,000",3,"88,010",9.79,9.79,9.77,9.77,-,0.12,9.77,1,9.78,245,
020027,元大上櫃ESG成長N,"18,000",4,"101,450",5.68,5.68,5.61,5.61,-,0.07,5.62,400,5.63,400,
020033,統一恒生科期N,"1,202,000",92,"6,039,150",4.97,5.13,4.93,5.10,+,0.1,5.08,1,5.10,186,
020035,元大上櫃ESG高息N,"1,000",1,"7,000",7.00,7.00,7.00,7.00,-,0.07,6.97,499,6.98,499,
020040,元大上櫃ESG龍頭N,"15,000",1,"79,800",5.32,5.32,5.32,5.32,-,0.05,5.31,400,5.32,400,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,5.33,321,5.34,301,
1240,茂生農經,"20,520",29,"1,095,514",53.00,54.60,53.00,53.20,+,0.1,53.10,8,53.30,3,
1259,安心,"7,316",195,"469,755",64.10,64.60,64.00,64.10,+,0.3,64.10,1,64.60,2,
1264,德麥,"4,488",72,"1,495,826",332.50,333.50,332.50,333.50,+,1.0,332.50,2,334.00,1,
1268,漢來美食,"36,536",64,"5,602,431",154.00,154.00,153.00,153.00,-,1.0,152.50,5,153.50,2,
1294,漢田生技,"29,495",73,"2,700,413",92.00,92.70,91.00,92.10,-,0.0,90.90,1,92.00,1,
1336,台翰,"323,091",231,"8,097,417",25.00,25.20,24.90,25.10,-,0.0,25.05,9,25.10,1,
1565,精華,"97,196",291,"18,390,016",188.50,190.50,188.00,190.00,-,0.0,189.50,3,190.00,1,
1569,濱川,"21,248,825","11,488","1,602,732,391",77.00,79.50,72.60,73.10,-,4.7,73.00,131,73.10,26,
1570,力肯,"155,478",211,"4,611,850",29.80,29.80,29.55,29.65,-,0.15,29.65,8,29.70,5,
1580,新麥,"227,797",174,"35,535,938",154.00,157.00,154.00,156.00,+,2.0,155.00,4,156.00,7,
1584,精剛,"639,457",617,"17,445,288",27.45,27.60,27.15,27.15,-,0.3,27.15,14,27.20,7,
1586,和勤,"121,171",139,"3,751,009",31.20,31.30,30.60,31.20,-,0.05,30.70,1,31.20,2,
1591,駿吉-KY,"160,834",241,"8,529,648",53.50,53.70,52.80,52.90,-,1.1,52.90,12,53.10,1,
1593,祺驊,"19,743",32,"726,719",37.10,37.10,36.50,36.70,-,0.45,36.60,1,36.70,1,
1595,川寶,"114,084",100,"5,127,162",44.85,45.50,44.70,44.70,-,0.15,44.65,4,44.75,2,
1599,宏佳騰,"5,571",61,"168,990",30.20,30.30,30.20,30.30,+,0.1,30.20,2,30.35,2,
1742,台蠟,"52,506",33,"933,779",17.90,17.95,17.70,17.90,+,0.1,17.75,9,17.90,3,
1777,生泰,"330,434",371,"33,954,432",103.00,104.00,101.50,103.50,-,1.5,103.00,2,103.50,2,
1781,合世,"22,321",61,"364,962",16.30,16.45,16.30,16.45,-,0.0,16.30,6,16.45,7,
1784,訊聯,"81,028",144,"6,531,742",80.50,81.20,80.00,80.40,-,0.0,80.40,3,80.60,1,
1785,光洋科,"22,388,128","14,194","1,423,732,363",63.50,65.00,62.50,62.50,-,0.5,62.50,98,62.60,8,
1788,杏昌,"13,742",83,"1,989,446",144.50,145.00,144.50,144.50,-,0.0,144.50,2,145.00,7,
1796,金穎生技,"29,562",82,"1,685,614",57.70,57.70,56.00,56.20,-,1.7,56.20,2,56.60,2,
1799,易威,"1,101,677",848,"78,446,837",67.60,73.80,67.60,69.90,+,2.3,69.90,1,70.00,2,
1813,寶利徠,"11,264",73,"202,164",17.80,18.15,17.80,18.15,+,0.3,17.85,5,18.15,1,
1815,富喬,"34,908,031","15,144","1,169,610,011",33.75,34.05,33.15,33.15,-,0.65,33.15,358,33.20,19,
2035,唐榮,"2,034",35,"66,248",32.55,32.60,32.55,32.60,-,0.0,32.40,1,32.60,3,
2061,風青,"1,183,562",740,"25,665,924",22.20,22.65,20.80,21.70,-,0.95,21.45,1,21.70,4,
2063,世鎧,"32,213",63,"1,223,253",37.95,38.10,37.95,38.00,+,0.1,37.95,1,38.10,6,
2064,晉椿,"10,010",6,"150,150",15.00,15.00,15.00,15.00,-,0.0,14.95,1,15.05,2,
2065,世豐,"203,001","1,166","10,575,402",52.10,52.80,51.80,51.90,-,0.2,51.90,2,52.00,9,
2066,世德,"1,034,174","1,027","112,428,792",111.50,113.00,105.50,109.00,-,3.5,108.50,11,109.00,1,
2067,嘉鋼,"48,108",25,"496,964",10.50,10.50,10.25,10.25,-,0.25,10.25,20,10.40,2,
2070,精湛,"1,025,954",652,"68,627,823",65.00,68.30,65.00,65.70,+,0.1,65.70,2,66.90,1,
2073,雄順,"1,005",4,"28,637",28.50,28.50,28.50,28.50,+,0.55,27.55,1,28.50,1,
2221,大甲,"8,000",8,"234,700",29.40,29.40,29.25,29.35,+,0.25,29.10,2,29.25,1,
2230,泰茂,"864,130",851,"100,017,412",116.00,119.00,113.00,116.50,-,5.5,116.50,9,117.00,5,
2235,謚源,"3,000",3,"141,350",46.65,47.35,46.65,47.35,-,0.1,47.35,1,47.40,1,
2596,綠意,"40,170",40,"1,732,277",43.35,43.35,42.90,43.10,-,0.15,43.05,4,43.10,2,
2640,大車隊,"64,514",221,"8,967,337",140.50,140.50,138.00,139.50,+,0.5,137.50,2,139.50,1,
2641,正德,"16,464,681","7,048","391,285,890",23.55,24.20,23.40,23.50,+,0.1,23.50,76,23.55,12,
2643,捷迅,"21,732",73,"1,680,055",77.20,77.60,77.00,77.20,-,0.2,77.10,1,77.50,1,
2718,全心投控,"178,892",243,"13,764,996",78.00,78.80,76.00,76.20,-,2.0,76.10,2,76.30,1,
2719,燦星旅,"67,356",82,"3,083,499",46.00,46.70,45.35,45.35,-,1.2,45.35,1,45.70,1,
2724,藝舍-KY,"24,299",27,"802,816",32.05,34.00,32.05,34.00,+,0.1,33.00,2,33.85,1,
2726,雅茗-KY,"68,844",88,"1,646,864",23.75,24.30,23.70,23.70,-,0.0,23.75,1,23.80,1,
2729,瓦城,"11,900",421,"2,453,420",208.00,208.00,205.00,205.50,-,2.0,205.50,10,206.50,1,
2732,六角,"72,788",260,"7,424,430",101.50,103.00,100.50,101.00,-,0.5,100.50,12,102.00,1,
2734,易飛網,"125,074",183,"3,238,474",26.00,26.10,25.65,25.85,-,0.25,25.85,5,26.00,2,
2736,富野,"56,005",41,"1,204,807",21.65,21.75,21.40,21.40,-,0.2,21.40,4,21.45,1,
2740,天蔥,"12,394",24,"498,736",42.30,42.30,38.15,41.75,-,0.6,0.00,0,41.65,1,
2743,山富,"176,967",441,"18,452,243",104.00,105.00,103.50,104.50,-,0.5,104.00,12,104.50,2,
2745,五福,"375,921",706,"43,495,951",115.00,117.00,114.50,116.50,-,0.0,115.50,19,116.50,30,
2751,王座,"73,405",96,"5,285,425",71.70,72.50,71.40,72.10,+,0.2,72.10,4,72.30,2,
2752,豆府,"20,589",32,"4,928,551",240.00,240.00,238.50,238.50,-,3.5,238.50,7,241.00,1,
2754,亞洲藏壽司,"47,397",111,"4,177,101",88.00,88.60,87.40,88.60,+,0.6,88.00,4,88.70,4,
2755,揚秦,"47,866",109,"6,412,520",132.50,134.50,132.50,133.50,-,1.0,133.00,12,134.00,1,
2756,聯發國際,"6,000",6,"458,300",78.10,78.10,76.00,76.00,-,0.6,75.50,2,76.10,1,
2916,滿心,"211,048",237,"11,575,163",55.10,55.40,54.30,54.30,-,1.2,54.30,3,54.50,1,
2924,宏太-KY,"1,000",1,"30,500",30.50,30.50,30.50,30.50,-,0.95,30.35,1,30.80,1,
2926,誠品生活,"8,145",16,"423,323",51.00,52.60,51.00,52.60,-,0.1,51.80,1,52.20,1,
2937,集雅社,"25,277",19,"1,080,413",42.75,42.75,42.75,42.75,-,0.0,42.10,4,42.75,20,
2941,米斯特,"2,008",10,"143,888",71.00,72.30,71.00,72.30,-,0.0,70.60,1,72.90,1,
2947,振宇五金,"16,681",62,"1,484,298",88.00,90.90,88.00,89.10,+,0.2,88.50,6,89.10,1,
2948,寶陞,"2,000",2,"94,700",47.50,47.50,47.20,47.20,-,1.05,47.20,1,48.50,2,
2949,欣新網,"5,209",11,"404,317",78.00,78.00,77.00,77.10,-,0.2,77.10,3,78.00,1,
3064,泰偉,"3,000",3,"189,500",63.30,63.60,62.60,63.60,-,0.0,62.90,1,65.50,1,
3066,李洲,"390,686",327,"8,812,361",23.10,23.30,22.20,22.25,-,0.95,22.25,6,22.40,1,
3067,全域,"1,000",1,"29,000",29.00,29.00,29.00,29.00,-,0.8,28.60,1,29.00,2,
3071,協禧,"84,483",58,"2,108,817",24.80,25.15,24.80,25.05,-,0.25,24.90,15,25.10,7,
3073,天方能源,"33,511",38,"1,663,297",50.00,50.60,48.80,48.80,-,0.8,48.80,4,49.85,1,
3078,僑威,"10,979,955","8,236","913,898,369",85.50,85.90,81.70,82.10,-,3.9,82.10,3,82.30,7,
3081,聯亞,"1,050,788","1,086","386,808,181",381.50,381.50,360.00,363.00,-,26.5,361.50,1,363.00,3,
3083,網龍,"82,109",77,"3,439,878",42.00,42.15,41.80,41.80,-,0.2,41.80,4,41.85,1,
3085,新零售,"2,000",2,"44,200",22.90,22.90,21.30,21.30,-,0.9,21.35,1,22.40,1,
3086,華義,"438,911",892,"76,125,892",173.00,178.50,167.50,167.50,-,3.5,167.50,2,168.00,2,
3088,艾訊,"1,918,064","1,948","255,593,369",135.00,136.00,131.50,131.50,-,5.0,131.00,112,132.00,4,
3093,港建*,"24,649",30,"638,273",25.95,25.95,25.80,25.95,-,0.0,25.90,10,25.95,3,
3095,及成,"16,329",101,"767,564",45.80,47.80,45.80,47.80,-,0.0,46.35,1,47.80,2,
3105,穩懋,"1,889,402","2,097","200,355,359",108.50,108.50,105.00,105.00,-,3.5,105.00,156,105.50,10,
3114,好德,"80,713",78,"2,026,978",25.25,25.45,25.00,25.00,-,0.25,25.00,9,25.05,1,
3115,富榮綱,"101,417",25,"1,266,194",12.65,12.95,12.00,12.50,-,0.15,12.50,2,12.75,1,
3118,進階,"10,237",179,"342,704",33.45,33.55,33.25,33.55,-,0.0,33.55,2,33.60,1,
3122,笙泉,"48,265",207,"1,501,680",30.90,31.45,30.90,31.10,+,0.2,31.05,1,31.20,1,
3128,昇銳,"102,737",201,"3,027,455",29.15,29.70,29.15,29.65,-,0.0,29.65,4,29.70,3,
3131,弘塑,"538,105","2,245","646,598,430",1195.00,1245.00,1175.00,1175.00,-,35.0,1175.00,1,1180.00,3,
3141,晶宏,"216,086",217,"16,969,229",78.30,79.80,77.90,78.10,-,0.2,78.10,1,78.30,1,
3147,大綜,"6,715,123","5,289","1,370,601,505",203.00,212.50,197.00,202.00,-,2.5,201.50,3,202.00,4,
3152,璟德,"137,949",210,"22,196,379",163.00,163.00,159.00,159.00,-,3.0,159.00,2,160.00,4,
3162,精確,"796,315",841,"36,736,525",46.25,46.70,45.80,46.00,-,0.65,46.00,7,46.05,4,
3163,波若威,"7,081,978","10,010","1,203,295,427",171.00,172.50,168.00,168.00,-,4.5,168.00,678,168.50,26,
3169,亞信,"769,055","1,198","89,589,802",112.50,118.00,112.50,117.00,+,4.0,117.00,5,117.50,41,
3171,炎洲流通,"9,717",20,"368,454",37.75,38.00,37.75,38.00,-,0.0,37.85,10,37.95,1,
3176,基亞,"103,686",190,"3,642,132",35.60,35.60,35.00,35.00,-,0.4,34.95,4,35.25,1,
3178,公準,"74,111",52,"4,924,481",66.60,67.20,65.20,65.20,-,1.0,65.10,2,65.40,1,
3188,鑫龍騰,"138,282",115,"4,319,541",31.35,31.60,31.00,31.20,-,0.15,31.15,1,31.20,1,
3191,雲嘉南,"14,063",73,"221,516",15.70,16.35,15.60,15.95,-,0.45,15.90,5,16.45,3,
3202,樺晟,"110,047",85,"644,207",5.80,5.98,5.79,5.83,-,0.02,5.83,27,5.87,4,
3205,佰研,"37,173",97,"1,192,170",32.20,32.35,31.75,32.20,-,0.0,32.00,1,32.25,5,
3206,志豐,"33,442",65,"1,473,511",43.90,44.30,43.75,44.30,+,0.1,43.95,1,44.30,4,
3207,耀勝,"221,643",221,"25,206,448",114.00,115.50,112.50,113.00,-,0.0,113.00,7,113.50,1,
3211,順達,"23,594,589","22,966","4,480,644,554",188.00,192.00,186.50,190.50,+,2.5,190.00,47,190.50,293,
3213,茂訊,"6,477,904","4,446","815,215,481",128.00,132.00,122.00,123.50,-,7.5,123.00,167,123.50,9,
3217,優群,"613,927",515,"97,689,935",159.50,160.50,158.00,158.00,-,1.5,158.00,56,158.50,6,
3218,大學光,"241,859",440,"54,057,059",224.00,226.50,221.00,224.50,-,1.0,224.00,4,225.00,3,
3219,倚強科,"203,429",208,"8,618,909",43.50,43.80,41.15,41.55,-,2.0,41.50,2,41.65,1,
3221,台嘉碩,"236,712",165,"5,672,040",23.90,24.25,23.50,23.75,-,0.0,23.75,2,23.95,1,
3224,三顧,"9,598",121,"447,932",47.30,47.30,46.40,46.60,+,0.3,46.40,1,46.50,2,
3226,龍鋒,"24,237",23,"1,206,587",48.90,50.80,48.90,50.80,+,0.8,49.80,1,50.30,1,
3227,原相,"3,197,522","4,438","841,715,316",270.50,271.50,260.00,260.00,-,12.5,259.50,64,260.00,6,
3228,金麗科,"281,287","1,102","55,394,373",198.00,200.00,195.50,195.50,-,2.5,195.50,5,196.50,4,
3230,錦明,"614,006",584,"31,477,457",52.00,52.30,50.20,50.20,-,1.5,50.10,35,50.20,11,
3232,昱捷,"11,030",40,"295,904",27.10,27.10,26.60,26.80,-,0.2,26.80,3,27.00,5,
3234,光環,"843,118",788,"38,868,549",46.55,47.35,45.60,45.70,-,1.2,45.70,11,45.85,1,
3236,千如,"168,067",226,"3,253,597",19.70,19.70,19.30,19.30,-,0.35,19.30,4,19.35,21,
3252,海灣,"37,000",12,"748,400",20.20,20.35,20.05,20.05,-,0.2,20.00,3,20.05,2,
3259,鑫創,"19,095",29,"392,651",20.65,20.65,20.40,20.55,-,0.1,20.40,2,20.65,1,
3260,威剛,"5,996,989","5,650","521,434,156",84.50,87.70,84.50,87.10,+,1.9,87.00,2,87.10,21,
3264,欣銓,"6,469,297","4,365","479,110,925",73.10,75.20,73.00,73.60,-,0.4,73.50,127,73.60,14,
3265,台星科,"303,183",441,"32,415,517",107.00,108.50,106.00,106.00,-,2.0,106.00,46,106.50,4,
3268,海德威,"25,276",93,"551,770",21.80,21.95,21.75,21.80,+,0.1,21.70,3,21.85,2,
3272,東碩,"30,586",101,"820,204",26.85,26.90,26.70,26.70,-,0.25,26.60,7,26.70,1,
