證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00768B,復華20年美債,"310,383",61,"14,607,776",47.02,47.15,47.00,47.07,+,0.05,47.09,3,47.12,56,
00772B,中信高評級公司債,"1,712,361",684,"54,558,309",31.87,31.92,31.81,31.87,+,0.02,31.87,10,31.88,112,
00773B,中信優先金融債,"675,086",192,"23,009,915",34.08,34.11,34.06,34.08,-,0.01,34.07,209,34.09,91,
00777B,凱基AAA至A公司債,"102,086",7,"3,136,066",30.70,30.72,30.70,30.72,+,0.16,30.64,11,30.70,1,
00778B,凱基金融債20+,"101,368",9,"3,309,769",32.65,32.65,32.65,32.65,+,0.06,32.58,10,32.65,1,
00779B,凱基美債25+,"311,145",10,"8,351,136",26.84,26.84,26.83,26.83,+,0.1,26.80,1,26.83,2,
00780B,國泰A級金融債,"159,206",12,"5,690,951",35.70,35.78,35.70,35.78,+,0.05,35.75,4,35.76,1,
00781B,國泰A級科技債,"145,310",23,"3,888,042",26.78,26.80,26.73,26.74,+,0.03,26.75,1,26.79,10,
00782B,國泰A級公用債,"323,227",28,"9,339,974",28.88,28.92,28.87,28.88,+,0.07,28.88,10,28.91,35,
00785B,富邦金融投等債,"51,012",5,"1,695,683",33.24,33.28,33.24,33.28,+,0.11,33.24,1,33.28,4,
00786B,元大10年IG銀行債,"21,250",17,"660,857",31.09,31.16,31.07,31.09,-,0.0,31.11,1,31.15,72,
00787B,元大10年IG醫療債,"3,259",10,"101,677",31.19,31.20,31.19,31.20,+,0.05,31.15,52,31.19,1,
00788B,元大10年IG電能債,"53,138",20,"1,519,096",28.56,28.60,28.56,28.58,+,0.08,28.57,50,28.58,7,
00789B,復華公司債A3,"101,079",5,"4,586,966",45.38,45.38,45.38,45.38,+,0.16,45.32,20,45.35,1,
00791B,復華信用債1-5,"101,000",3,"5,696,350",56.40,56.40,56.35,56.35,+,0.05,56.35,1,56.45,1,
00792B,群益A級公司債,"109,027",66,"3,301,927",30.34,30.34,30.27,30.30,+,0.06,30.27,26,30.31,25,
00793B,群益AAA-A醫療債,"125,000",14,"3,659,010",29.25,29.30,29.24,29.25,-,0.0,29.24,2,29.26,3,
00795B,中信美國公債20年,"2,764,589",611,"70,257,468",25.42,25.45,25.38,25.42,+,0.03,25.41,2,25.42,92,
00799B,國泰A級醫療債,"215,287",45,"6,031,326",28.03,28.04,27.99,28.03,+,0.03,28.03,2,28.04,75,
00834B,第一金金融債10+,"113,183",10,"3,688,693",32.59,32.59,32.59,32.59,+,0.11,32.54,20,32.62,11,
00836B,永豐10年A公司債,"73,442",19,"2,005,951",27.38,27.38,27.30,27.30,-,0.0,27.33,1,27.36,23,
00840B,凱基IG精選15+,"100,087",4,"2,830,479",28.28,28.28,28.28,28.28,+,0.07,28.18,50,28.26,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,694,000",26.94,26.94,26.94,26.94,+,0.08,26.89,1,26.92,1,
00842B,台新美元銀行債,"159,834",47,"4,599,963",29.15,29.15,28.76,28.82,+,0.06,28.80,1,28.82,39,
00844B,台新15年IG金融債,"80,098",3,"2,396,537",29.92,29.92,29.92,29.92,+,0.09,29.92,1,29.94,20,
00845B,富邦新興投等債,"121,298",7,"3,886,205",32.04,32.04,32.03,32.03,-,0.04,32.01,1,32.03,10,
00846B,富邦歐洲銀行債,"107,000",5,"3,702,100",34.38,34.62,34.38,34.60,+,0.03,34.59,1,34.62,1,
00847B,中信美國市政債,"608,089",68,"14,640,716",24.11,24.11,24.04,24.04,+,0.03,24.06,5,24.09,1,
00848B,中信新興亞洲債,"500,112",14,"16,434,701",32.86,32.87,32.86,32.87,-,0.03,32.84,1,32.86,5,
00849B,中信EM主權債0-5,"514,689",16,"19,097,040",37.07,37.12,37.04,37.10,+,0.03,37.05,1,37.11,50,
00853B,統一美債10年Aa-A,"1,009,677",89,"26,559,333",26.28,26.32,26.28,26.32,+,0.03,26.30,5,26.32,59,
00856B,永豐1-3年美公債,"6,833",20,"254,304",37.15,37.20,37.14,37.16,-,0.0,37.19,64,37.27,1,
00857B,永豐20年美公債,"956,879",123,"21,156,307",22.10,22.14,22.09,22.11,+,0.02,22.09,323,22.12,172,
00858,永豐美國500大,"295,766",312,"10,505,156",35.41,35.64,35.41,35.54,+,0.13,35.50,3,35.54,1,
00859B,群益0-1年美債,"3,228,064",183,"132,278,205",40.96,41.01,40.93,41.01,+,0.07,40.98,18,41.01,18,
00860B,群益1-5Y投資級債,"100,078",7,"3,773,950",37.70,37.72,37.70,37.72,+,0.1,37.68,25,37.74,25,
00862B,中信投資級公司債,"613,280",30,"18,541,618",30.30,30.30,30.22,30.23,+,0.01,30.23,2,30.24,22,
00863B,中信全球電信債,"512,258",17,"15,557,219",30.35,30.38,30.35,30.38,+,0.06,30.37,6,30.38,45,
00864B,中信美國公債0-1,"1,189,245",411,"54,587,616",45.92,45.92,45.86,45.89,+,0.06,45.88,1,45.89,42,
00867B,台新A-BBB電信債,138,1,"3,992",---,---,---, ---,,,28.85,1,28.88,20,
00870B,元大15年EM主權債,"5,868",4,"157,750",26.87,26.87,26.87,26.87,-,0.07,26.91,1,26.92,1,
00877,復華中國5G,"1,571,836",684,"58,107,181",37.16,37.35,36.53,36.69,-,0.43,36.69,7,36.70,6,
00884B,中信低碳新興債,"486,776",17,"13,697,193",28.19,28.19,28.13,28.14,+,0.05,28.10,20,28.13,4,
00886,永豐美國科技,"31,300",16,"1,455,455",46.51,46.51,46.51,46.51,-,0.05,46.13,25,46.50,1,
00887,永豐中國科技50大,"3,294,468",828,"50,647,289",15.34,15.50,15.23,15.34,+,0.05,15.33,16,15.34,29,
00888,永豐台灣ESG,"3,891,579","2,795","131,456,009",33.59,34.15,33.40,34.01,-,0.03,34.00,46,34.01,13,
00890B,凱基ESG BBB債15+,"101,076",5,"3,107,056",30.74,30.74,30.70,30.70,+,0.02,30.72,1,30.74,1,
00928,中信上櫃ESG 30,"338,133",443,"10,711,569",31.41,32.15,31.15,31.85,-,0.0,31.83,100,31.93,10,
00931B,統一美債20年,"1,296,012",322,"16,592,512",12.79,12.82,12.78,12.79,+,0.02,12.79,355,12.80,177,
00933B,國泰10Y+金融債,"5,856,159","1,533","89,499,287",15.27,15.30,15.26,15.29,+,0.02,15.28,65,15.29,349,
00937B,群益ESG投等債20+,"42,810,604","4,800","604,636,852",14.12,14.15,14.11,14.13,+,0.02,14.12,1397,14.13,389,
00942B,台新美A公司債20+,"1,731,869",175,"23,411,759",13.49,13.54,13.49,13.52,+,0.03,13.51,302,13.52,13,
00948B,中信優息投資級債,"3,980,154",431,"35,880,374",9.00,9.03,9.00,9.01,+,0.01,9.01,1246,9.02,25,
00950B,凱基A級公司債,"2,659,314",315,"35,524,803",13.40,13.40,13.34,13.36,+,0.01,13.35,696,13.36,18,
00955,中信日本商社,"5,896,480","1,564","98,415,077",16.67,16.74,16.60,16.60,+,0.17,16.59,66,16.60,221,
00957B,兆豐US優選投等債,"284,078",104,"3,626,256",12.75,12.79,12.75,12.77,+,0.02,12.78,2,12.79,309,
00958B,永豐ESG銀行債15+,"695,462",43,"6,155,084",8.86,8.86,8.85,8.86,+,0.01,8.85,6,8.86,39,
00959B,大華投等美債15Y+,"1,301,159",144,"11,623,734",8.94,8.95,8.92,8.93,+,0.01,8.93,469,8.95,683,
00966B,統一ESG投等債15+,"965,785",88,"12,787,057",13.23,13.26,13.23,13.24,+,0.02,13.24,190,13.26,1327,
00967B,元大優息美債,"1,678,733",66,"14,615,740",8.73,8.76,8.69,8.72,-,0.01,8.72,536,8.73,113,
00968B,元大優息投等債,"542,657",114,"4,793,469",8.85,8.85,8.82,8.84,+,0.01,8.83,333,8.84,24,
00969B,元大零息超長美債,"841,310",45,"6,571,766",7.80,7.84,7.79,7.82,+,0.03,7.81,5,7.82,403,
00970B,台新BBB投等債20+,"1,979,444",165,"17,657,937",8.90,8.93,8.90,8.92,+,0.02,8.92,92,8.93,586,
009806,台新標普500,"4,338",16,"58,681",13.46,13.55,13.46,13.55,+,0.09,13.55,49,13.58,250,
009807,台新標普科技精選,"7,059",15,"118,046",16.69,16.70,16.69,16.70,+,0.01,16.70,157,16.74,44,
00980B,台新特選IG債10+,"2,263,888",87,"20,452,497",9.04,9.04,9.03,9.03,-,0.0,9.02,821,9.03,10,
00980D,主動聯博投等入息,"448,009",158,"8,890,230",19.84,19.86,19.83,19.86,+,0.01,19.85,26,19.86,21,
00980T,平衡凱基美國TOP,"107,427",86,"1,258,722",11.75,11.75,11.70,11.72,-,0.0,11.71,307,11.75,200,
009814,富邦標普500,"408,069",383,"4,589,071",11.24,11.27,11.22,11.26,+,0.02,11.25,10,11.26,317,
009815,大華美國MAG7+,"1,257,066",525,"14,349,112",11.37,11.43,11.37,11.41,-,0.01,11.41,145,11.42,9,
00981B,第一金優選非投債,"11,680,914",896,"106,052,290",9.09,9.09,9.06,9.09,+,0.03,9.08,1472,9.09,482,
00981D,主動中信非投等債,"1,867,157",360,"19,084,106",10.22,10.24,10.21,10.24,+,0.04,10.23,73,10.24,1191,
009822,華南永昌未來金融,"727,355",62,"7,074,316",9.60,9.74,9.60,9.72,-,0.03,9.72,2,9.74,10,
009823,群益S&P500,"1,627,159",719,"16,796,021",10.29,10.34,10.29,10.32,+,0.03,10.32,56,10.33,48,
009825,聯邦美國金融創新,"21,408",20,"212,271",9.90,9.93,9.90,9.92,+,0.02,9.92,1,9.99,54,
00982B,FT投資級債20+,"1,348",5,"12,600",9.33,9.33,9.33,9.33,+,0.02,9.32,72,9.38,1,
00983B,大華優利美公債20,"1,611,251",51,"23,862,772",14.84,14.84,14.79,14.81,+,0.01,14.81,114,14.83,141,
00984B,大華優利美A債15,"1,595,432",136,"24,705,832",15.46,15.50,15.46,15.49,+,0.03,15.47,620,15.49,12,
00985D,主動貝萊德優投等,"1,183,226",141,"11,467,298",9.71,9.73,9.68,9.69,+,0.01,9.69,11,9.71,205,
00986B,FT金融債10+,0,0,0,---,---,---, ---,,,9.40,2,9.50,5,
00986D,主動復華金融債息,"746,107",131,"10,568,026",14.19,14.19,14.16,14.17,+,0.01,14.16,211,14.17,324,
00987B,野村10+澳洲公債,"660,653",74,"10,257,053",15.53,15.55,15.50,15.54,-,0.01,15.54,9,15.55,210,
00987D,主動統一美債量化,"2,922,549",60,"28,568,785",9.80,9.80,9.76,9.76,-,0.0,9.76,1539,9.77,100,
00988B,玉山嚴選非投債,"1,689,818",250,"32,760,902",19.40,19.41,19.36,19.41,+,0.06,19.40,6,19.41,491,
00989B,台新美國非投等債,"5,053,339",224,"50,575,010",9.99,10.02,9.99,10.02,+,0.05,10.01,70,10.02,755,
00990B,國泰收益非投等債,"342,193",143,"3,390,983",9.90,9.92,9.90,9.91,+,0.01,9.91,116,9.92,313,
00998A,主動復華金融股息,"4,671,939","1,757","83,075,030",17.77,17.81,17.72,17.77,+,0.09,17.76,48,17.77,355,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.60,50,27.67,50,
020025,統一亞洲半導體N,"14,000",2,"525,270",37.51,37.52,37.51,37.52,-,1.0,37.68,10,38.09,272,
020033,統一恒生科期N,"15,000",5,"51,730",3.44,3.47,3.44,3.45,-,0.01,3.43,165,3.46,140,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,12.85,100,12.86,100,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,10.90,100,10.91,100,
020041,兆豐半導體氣候N,"3,000",3,"58,980",19.44,19.79,19.44,19.79,-,0.15,19.68,111,19.69,111,
1240,茂生農經,"7,688",14,"423,432",54.90,55.40,54.90,55.40,+,0.5,54.90,5,55.20,1,
1259,安心,"18,083",19,"1,163,502",64.40,65.00,63.50,65.00,+,0.6,63.80,2,64.30,1,
1264,德麥,"36,909",536,"9,120,639",247.50,247.50,246.00,246.50,-,2.0,246.00,10,247.00,2,
1268,漢來美食,"37,505",61,"6,430,174",171.50,172.00,171.00,172.00,+,0.5,172.00,1,172.50,6,
1294,漢田生技,"19,310",37,"989,649",52.00,52.00,50.80,50.90,-,0.8,51.20,1,51.40,2,
1295,生合,"10,077",12,"451,672",44.55,45.00,44.55,45.00,-,0.1,44.95,1,45.00,2,
1336,台翰,"198,671",159,"3,293,699",16.45,16.75,16.15,16.70,+,0.35,16.65,1,16.70,5,
1565,精華,"78,856",138,"7,590,102",96.90,96.90,95.90,96.00,-,1.1,96.30,1,96.50,2,
1569,濱川,"928,920",944,"45,463,570",49.60,50.10,48.40,49.00,-,1.6,48.90,8,49.00,8,
1570,力肯,"31,725",51,"1,012,582",32.00,32.00,31.80,32.00,-,0.0,31.90,2,32.00,1,
1580,新麥,"99,056",284,"9,575,711",97.50,97.50,96.20,96.70,-,1.0,96.60,1,96.70,1,
1584,精剛,"316,408",185,"5,659,995",17.90,18.00,17.70,18.00,+,0.15,17.90,3,18.00,14,
1586,和勤,"184,335",140,"3,307,482",18.05,18.05,17.90,18.00,-,0.0,18.00,8,18.05,7,
1591,駿吉-KY,"1,089,692",963,"44,075,241",37.50,41.25,37.00,41.25,+,3.75,41.25,64,0.00,0,
1593,祺驊,"11,000",8,"347,950",31.80,31.80,31.40,31.45,-,0.1,31.55,1,31.70,2,
1595,川寶,"101,227",132,"6,259,585",61.50,62.40,61.20,61.80,-,0.6,61.80,6,62.10,1,
1599,宏佳騰,"40,275",50,"943,910",23.30,23.75,23.30,23.65,+,0.15,23.60,1,23.75,1,
1742,台蠟,"49,001",22,"857,615",17.50,17.80,17.40,17.40,-,0.1,17.40,2,17.65,6,
1777,生泰,"107,233",128,"7,887,781",74.50,74.50,73.20,73.20,-,1.7,73.20,1,73.30,1,
1780,立弘,"22,131",23,"542,811",24.20,24.80,24.20,24.80,+,0.45,24.40,2,24.70,1,
1781,合世,"6,119",31,"61,447",10.05,10.20,9.96,10.20,-,0.0,9.98,1,10.05,1,
1784,訊聯,"37,805",68,"2,197,099",58.40,58.60,57.50,58.60,+,0.2,58.50,1,58.70,1,
1785,光洋科,"3,409,285","4,407","324,102,304",95.00,96.20,93.80,95.10,-,0.8,95.10,2,95.20,4,
1788,杏昌,"18,146",61,"2,324,253",128.00,128.50,128.00,128.00,-,0.0,128.00,5,128.50,6,
1796,金穎生技,"3,062",6,"90,671",29.80,29.80,29.50,29.50,+,0.45,29.25,1,29.35,1,
1799,易威,"71,948",189,"2,101,565",29.35,29.60,29.00,29.10,-,0.25,29.10,11,29.35,5,
1813,寶利徠,"27,994",94,"317,269",11.35,11.40,11.25,11.35,-,0.15,11.30,3,11.40,4,
1815,富喬,"52,981,933","38,494","6,449,787,249",126.00,127.00,119.50,120.00,-,7.5,120.00,217,120.50,212,
2035,唐榮,3,3,78,---,---,---, ---,,,26.50,2,27.60,1,
2061,風青,"821,901",685,"38,699,598",46.60,47.90,46.00,47.20,+,0.15,47.15,2,47.20,4,
2063,世鎧,"4,030",5,"97,215",24.30,24.30,24.05,24.05,-,0.0,24.05,1,24.15,1,
2064,晉椿,"1,000",1,"12,300",12.30,12.30,12.30,12.30,+,0.15,12.00,1,12.15,1,
2065,世豐,"18,020",65,"636,479",35.55,35.55,35.10,35.30,+,0.25,35.20,1,35.30,4,
2066,世德,"44,321",83,"2,242,150",51.20,51.20,50.20,50.80,-,0.5,50.80,2,52.30,1,
2067,嘉鋼,"15,330",8,"74,809",4.95,4.95,4.67,4.88,+,0.08,4.68,2,4.88,2,
2070,精湛,"29,216",49,"1,733,610",59.00,59.80,58.30,59.70,-,0.3,59.70,1,59.80,2,
2073,雄順,"2,200",4,"55,139",25.00,25.10,25.00,25.10,-,0.15,25.00,2,25.80,1,
2221,大甲,"5,304,238","5,154","493,075,362",92.80,97.80,89.20,89.90,-,5.5,89.90,6,90.00,3,
2230,泰茂,"30,340",89,"655,995",21.50,22.15,21.35,21.40,-,0.4,21.30,1,21.40,1,
2235,謚源,"9,103",9,"255,319",28.00,28.40,28.00,28.40,-,0.4,28.00,2,28.20,1,
2596,綠意,"334,548",175,"12,156,120",36.30,36.75,36.00,36.45,+,0.4,36.15,2,36.45,2,
2640,大車隊,"13,755",30,"2,117,013",154.00,154.50,153.50,154.50,+,1.0,154.00,1,154.50,1,
2641,正德,"1,099,146",650,"19,283,252",17.70,17.70,17.45,17.45,-,0.25,17.45,47,17.50,26,
2643,捷迅,"3,025",12,"189,771",62.50,62.90,62.50,62.90,-,0.0,62.70,1,62.90,1,
2718,全心投控,"28,134",26,"1,132,290",39.95,40.50,39.95,40.10,+,0.1,40.05,1,40.25,1,
2719,燦星旅,"7,000",6,"135,950",19.40,19.50,19.30,19.45,+,0.05,19.45,1,19.55,3,
2724,藝舍-KY,"1,966",10,"20,568",10.50,10.50,10.50,10.50,-,0.2,10.05,1,10.65,1,
2726,雅茗-KY,"10,100",12,"81,050",8.15,8.15,7.92,8.04,-,0.05,8.04,2,8.05,2,
2729,瓦城,"8,779",71,"1,339,675",152.50,153.00,152.50,153.00,+,0.5,152.50,1,153.00,1,
2732,六角,"42,967",66,"2,672,367",62.30,62.40,62.10,62.30,-,0.2,62.30,4,62.40,1,
2734,易飛網,"42,218",45,"619,072",14.55,14.70,14.55,14.60,+,0.05,14.60,12,14.70,8,
2736,富野,"29,133",20,"331,271",11.45,11.45,11.30,11.40,-,0.05,11.35,2,11.40,1,
2740,華軒,"6,124",12,"195,876",31.60,32.15,31.60,32.15,+,1.0,28.55,1,31.85,1,
2743,山富,"51,045",112,"2,618,731",51.50,51.50,51.10,51.10,-,0.9,51.00,12,51.20,1,
2745,五福,"81,093",137,"6,848,990",85.10,85.10,83.80,84.50,-,0.9,84.40,2,84.50,1,
2751,王座,"4,398",15,"236,024",52.80,54.50,52.80,54.50,+,1.9,53.10,1,53.20,1,
2752,豆府,"7,372",28,"1,304,366",177.00,177.00,176.50,177.00,-,0.0,176.50,1,177.50,2,
2754,亞洲藏壽司,"41,795",98,"2,916,985",69.40,70.30,69.00,70.30,+,0.9,70.10,1,70.50,1,
2755,揚秦,"14,917",148,"1,468,060",98.30,98.50,98.30,98.50,+,0.3,98.50,3,98.60,1,
2756,聯發國際,"80,112",32,"4,935,086",62.10,62.10,61.20,61.20,-,0.8,61.10,2,61.30,1,
2916,滿心,"63,553",68,"2,566,757",40.10,40.70,40.05,40.70,+,0.65,40.50,4,40.75,1,
2924,宏太-KY,"1,001",2,"17,066",17.05,17.05,17.05,17.05,-,0.1,16.25,2,17.05,1,
2926,誠品生活,"2,021",4,"60,790",30.05,30.10,30.05,30.10,-,0.0,29.80,1,30.10,5,
2937,集雅社,"7,001",7,"305,243",43.50,43.95,43.50,43.95,+,0.45,43.40,1,44.00,4,
2941,米斯特,"4,016",6,"122,728",30.75,30.75,30.20,30.70,-,0.35,29.85,1,30.65,1,
2947,振宇五金,"10,941",35,"662,293",60.50,60.80,60.50,60.50,+,0.5,60.50,8,60.80,1,
2948,寶陞,"2,034",4,"76,461",37.90,37.90,37.30,37.30,-,0.25,37.30,2,38.00,1,
2949,欣新網,12,2,761,---,---,---, ---,,,60.50,1,63.40,2,
3064,泰偉,0,0,0,---,---,---, ---,,,17.00,1,17.25,1,
3066,李洲,"305,654",252,"7,151,821",23.00,23.70,22.85,23.55,+,0.35,23.40,1,23.55,11,
3067,全域,0,0,0,---,---,---, ---,,,16.25,1,17.30,1,
3071,協禧,"61,711",100,"1,444,473",23.65,23.65,23.25,23.50,-,0.0,23.45,1,23.55,1,
3073,天方能源,"24,368",45,"527,195",21.80,22.00,21.50,21.60,-,0.75,21.60,7,21.80,2,
3078,僑威,"361,556",312,"15,801,495",43.90,43.90,43.45,43.80,-,0.15,43.75,3,43.80,1,
3081,聯亞,"2,727,080","10,006","7,540,026,530",2725.00,2830.00,2685.00,2745.00,-,65.0,2740.00,8,2750.00,1,
3083,網龍,"87,550",71,"1,934,831",22.45,22.45,22.00,22.20,-,0.35,22.15,1,22.30,1,
3085,新零售,406,5,"4,804",---,---,---, ---,,,11.15,2,11.90,1,
3086,華義*,"42,693",38,"1,251,954",29.00,29.80,29.00,29.65,+,0.65,29.40,1,29.65,1,
3088,艾訊,"290,784",361,"36,039,755",124.00,125.00,122.50,124.00,-,0.0,123.50,13,124.00,2,
3093,港建*,"129,604",138,"5,689,288",43.55,44.30,43.15,43.60,+,0.05,43.55,1,44.10,1,
3095,及成,817,10,"31,732",---,---,---, ---,,,34.95,1,35.55,2,
3105,穩懋,"13,606,699","14,442","5,940,864,195",423.00,451.00,420.00,444.00,+,6.5,443.50,7,444.00,41,
3114,好德,"142,212",138,"4,247,463",29.85,30.10,29.45,29.85,-,0.0,29.85,1,29.90,1,
3115,富榮綱,"7,799",16,"65,060",8.36,8.37,8.30,8.37,-,0.21,8.25,1,8.58,3,
3118,進階,"14,530",33,"455,885",31.20,31.70,31.20,31.60,+,0.15,31.40,3,31.50,1,
3122,笙泉,"19,545",54,"461,426",23.50,24.10,23.40,24.00,-,0.05,23.75,1,24.05,1,
3128,昇銳,"172,597",164,"3,524,389",20.70,20.85,20.20,20.20,+,0.25,20.20,1,20.30,1,
3131,弘塑,"234,943","2,089","541,153,095",2275.00,2345.00,2250.00,2310.00,-,15.0,2305.00,7,2335.00,4,
3141,晶宏,"2,257,146","1,930","200,979,324",87.40,91.50,87.00,89.00,-,1.8,89.00,16,89.40,19,
3147,大綜,"1,212,627","2,084","275,561,848",223.50,232.50,222.00,226.00,+,5.0,225.50,14,226.50,2,
3152,璟德,"53,335",183,"11,718,699",220.50,221.00,218.00,219.50,-,2.5,219.50,3,220.00,1,
3158,嘉實,"105,806",131,"9,328,677",85.90,90.50,85.90,89.20,+,4.6,89.10,1,90.00,2,
3162,精確,"1,134,240","1,003","81,705,479",69.10,73.60,69.10,73.20,+,2.6,73.10,16,73.20,3,
3163,波若威,"1,268,065","5,551","832,605,396",647.00,666.00,645.00,656.00,-,14.0,655.00,14,656.00,11,
3169,亞信,"72,040",93,"7,216,245",99.60,101.50,99.40,100.00,-,0.0,100.00,1,100.50,1,
3171,炎洲流通,"41,107",66,"2,389,892",59.10,59.60,57.30,59.60,-,0.0,59.00,1,59.60,2,
3176,基亞,"624,378",569,"22,366,080",35.10,36.60,35.10,36.50,-,0.0,36.15,3,36.50,17,
3178,公準,"69,483",110,"4,052,976",59.30,59.30,56.20,58.90,-,0.4,58.80,5,59.20,1,
3188,鑫龍騰,"73,718",62,"1,740,727",23.65,23.70,23.50,23.65,-,0.0,23.65,8,23.70,1,
3191,雲嘉南,"10,601",13,"176,512",16.70,16.70,16.50,16.50,-,0.25,16.55,2,16.65,1,
3205,佰研,"9,104",17,"425,584",47.30,47.30,46.40,46.40,-,0.2,46.65,1,46.95,1,
3206,志豐,"42,349",56,"1,465,701",34.95,35.00,34.05,34.15,-,0.75,34.15,2,34.65,1,
3207,耀勝,"87,165",118,"3,205,671",36.50,37.20,36.10,36.50,-,0.5,36.50,1,37.00,1,
3211,順達,"2,399,196","4,098","864,902,925",356.00,372.00,349.00,362.50,+,0.5,362.50,14,363.00,3,
3213,茂訊,"160,863",242,"19,502,766",120.50,122.50,119.50,121.00,-,0.0,121.00,2,122.00,1,
3217,優群,"254,887",301,"32,139,824",127.00,127.50,125.00,127.00,-,0.0,127.00,7,127.50,6,
3218,大學光,"82,781",190,"11,047,477",133.00,135.00,132.50,134.00,-,0.0,134.00,4,134.50,4,
3219,倚強科,"235,439",462,"20,237,541",84.80,87.90,84.50,85.10,-,0.5,85.10,2,85.40,1,
