證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00754B,群益AAA-AA公司債,"121,002",10,"4,014,046",33.31,33.31,33.12,33.17,-,0.14,33.12,3,34.90,1,
00755B,群益投資級公用債,"246,077",127,"8,000,961",32.63,32.63,32.46,32.50,-,0.17,32.50,30,32.52,2,
00756B,群益投等新興公債,"317,624",190,"9,866,156",31.25,31.25,31.03,31.04,-,0.31,31.04,1,31.06,2,
00758B,復華能源債,"101,170",7,"5,169,888",51.15,51.15,51.10,51.10,-,0.3,50.90,45,51.20,10,
00759B,復華製藥債,"100,023",7,"5,396,254",53.95,53.95,53.95,53.95,-,0.35,53.75,45,53.95,1,
00760B,復華新興企業債,"115,785",27,"6,194,160",53.35,53.55,53.35,53.55,-,0.35,53.50,5,53.65,1,
00761B,國泰A級公司債,"981,110",170,"33,512,649",34.30,34.30,34.12,34.19,-,0.15,34.19,29,34.20,69,
00764B,群益25年美債,"9,696,990",449,"263,844,388",27.12,27.24,27.12,27.22,-,0.21,27.21,62,27.22,406,
00768B,復華20年美債,"316,758",156,"15,664,027",49.55,49.55,49.43,49.47,-,0.44,49.47,15,49.48,251,
00772B,中信高評級公司債,"4,672,632","1,285","155,121,031",33.23,33.24,33.16,33.24,-,0.16,33.23,11,33.24,31,
00773B,中信優先金融債,"1,643,690",326,"58,176,715",35.45,35.45,35.35,35.43,-,0.19,35.42,13,35.43,9,
00777B,凱基AAA至A公司債,"167,179",18,"5,379,850",32.18,32.19,32.11,32.11,-,0.22,32.11,9,32.18,1,
00778B,凱基金融債20+,"108,058",14,"3,679,240",33.99,34.06,33.99,34.06,-,0.12,33.98,10,34.04,1,
00779B,凱基美債25+,"316,577",14,"8,731,089",27.56,27.58,27.56,27.56,-,0.24,27.54,50,27.56,2,
00780B,國泰A級金融債,"102,002",5,"3,795,455",37.21,37.21,37.19,37.19,-,0.05,37.19,54,37.20,1,
00781B,國泰A級科技債,"253,427",46,"7,141,539",28.18,28.19,28.16,28.18,-,0.2,28.19,6,28.22,10,
00782B,國泰A級公用債,"232,404",48,"6,944,785",29.90,29.91,29.86,29.87,-,0.14,29.87,19,29.88,6,
00785B,富邦金融投等債,"104,300",8,"3,593,214",34.43,34.48,34.43,34.47,-,0.11,34.45,1,34.46,1,
00786B,元大10年IG銀行債,"51,032",17,"1,653,045",32.43,32.43,32.36,32.40,-,0.28,32.36,1,32.40,2,
00787B,元大10年IG醫療債,"34,160",13,"1,095,753",32.08,32.10,32.04,32.08,-,0.18,32.00,4,32.06,1,
00788B,元大10年IG電能債,"129,817",29,"3,805,839",29.34,29.36,29.30,29.36,-,0.15,29.35,1,29.36,10,
00789B,復華公司債A3,"1,300,151",12,"61,757,165",47.50,47.50,47.50,47.50,-,0.2,47.43,20,47.47,5,
00791B,復華信用債1-5,"101,000",3,"5,701,350",56.35,56.45,56.35,56.45,+,0.15,56.35,10,56.40,1,
00792B,群益A級公司債,"153,965",74,"4,824,190",31.31,31.38,31.31,31.33,-,0.16,31.29,5,31.34,1,
00793B,群益AAA-A醫療債,"102,310",10,"3,098,845",30.29,30.29,30.25,30.25,-,0.24,30.23,10,30.33,20,
00795B,中信美國公債20年,"11,286,804","1,756","298,059,886",26.44,26.45,26.38,26.43,-,0.24,26.42,148,26.43,93,
00799B,國泰A級醫療債,"328,644",128,"9,669,840",29.50,29.59,29.40,29.43,-,0.17,29.43,1,29.45,38,
00834B,第一金金融債10+,"103,194",9,"3,467,694",33.65,33.65,33.57,33.60,-,0.15,33.58,10,33.61,1,
00836B,永豐10年A公司債,"34,559",12,"983,366",28.45,28.45,28.45,28.45,-,0.15,28.41,45,28.46,1,
00840B,凱基IG精選15+,"110,005",5,"3,255,550",29.54,29.60,29.54,29.60,-,0.15,29.50,10,29.55,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,872,000",28.72,28.72,28.72,28.72,-,0.18,28.65,11,28.72,1,
00842B,台新美元銀行債,"465,171",85,"14,006,888",30.26,30.26,30.08,30.08,-,0.22,30.08,1,30.09,1,
00844B,新光15年IG金融債,"164,000",7,"5,088,900",31.38,31.38,30.90,31.03,,,31.01,1,31.05,20,
00845B,富邦新興投等債,"101,002",6,"3,360,327",33.26,33.27,33.26,33.27,-,0.05,33.23,20,33.26,1,
00846B,富邦歐洲銀行債,"102,315",13,"3,674,818",35.57,35.94,35.57,35.92,-,0.05,35.85,50,35.90,1,
00847B,中信美國市政債,"511,081",16,"12,948,350",25.29,25.34,25.29,25.34,-,0.12,25.34,4,25.37,5,
00848B,中信新興亞洲債,"586,011",24,"19,794,154",33.80,33.80,33.74,33.78,-,0.22,33.74,17,33.76,5,
00849B,中信EM主權債0-5,"358,258",18,"13,301,940",37.06,37.14,37.06,37.13,+,0.08,37.13,55,37.15,1,
00853B,統一美債10年Aa-A,"1,300,105",108,"35,551,538",27.30,27.38,27.30,27.35,-,0.11,27.34,59,27.35,8,
00856B,永豐1-3年美公債,"30,070",16,"1,132,343",37.64,37.67,37.62,37.67,+,0.13,37.59,66,37.67,15,
00857B,永豐20年美公債,"2,248,077",425,"50,919,954",22.68,22.68,22.63,22.66,-,0.2,22.65,190,22.66,1,
00858,永豐美國500大,"915,935",658,"32,333,956",35.58,35.58,35.23,35.29,-,0.48,35.29,112,35.30,9,
00859B,群益0-1年美債,"3,466,708",196,"142,427,654",40.98,41.12,40.98,41.12,+,0.21,41.12,5,41.13,22,
00860B,群益1-5Y投資級債,"101,482",12,"3,875,171",38.18,38.19,38.18,38.19,+,0.16,1.00,1,38.49,7,
00862B,中信投資級公司債,"756,089",94,"23,714,949",31.44,31.44,31.33,31.34,-,0.18,31.34,3,31.37,7,
00863B,中信全球電信債,"527,007",20,"16,721,853",31.69,31.74,31.69,31.74,-,0.15,31.72,1,31.75,5,
00864B,中信美國公債0-1,"1,985,142",527,"92,192,699",46.37,46.50,46.36,46.49,+,0.21,46.49,3,46.50,115,
00867B,新光A-BBB電信債,"134,212",24,"4,102,268",30.78,30.78,30.47,30.58,,,30.54,20,30.57,1,
00870B,元大15年EM主權債,"20,127",5,"559,962",27.82,27.82,27.82,27.82,-,0.25,27.80,20,27.92,10,
00877,復華中國5G,"3,202,040",972,"126,032,037",38.88,39.99,38.69,39.60,+,0.35,39.60,90,39.62,20,
00884B,中信低碳新興債,"504,636",15,"14,701,046",29.14,29.15,29.12,29.15,-,0.13,29.09,20,29.12,5,
00886,永豐美國科技,"6,371",19,"267,070",41.90,42.02,41.90,42.02,-,0.27,42.02,1,42.12,1,
00887,永豐中國科技50大,"10,326,605","1,690","165,716,211",15.94,16.29,15.82,16.11,+,0.03,16.10,20,16.11,2,
00888,永豐台灣ESG,"6,591,390","2,185","198,354,915",30.00,30.43,29.55,30.31,-,0.35,30.30,8,30.31,1,
00890B,凱基ESG BBB債15+,"102,050",28,"3,264,538",31.98,31.98,31.98,31.98,-,0.13,31.91,13,31.95,1,
00928,中信上櫃ESG 30,"1,361,126",577,"47,710,208",35.00,35.70,34.22,35.70,-,0.37,35.61,1,35.71,5,
00931B,統一美債20年,"4,324,696",882,"56,665,452",13.11,13.12,13.08,13.11,-,0.12,13.11,39,13.12,704,
00933B,國泰10Y+金融債,"12,716,042","2,443","201,032,778",15.79,15.84,15.78,15.84,-,0.06,15.84,20,15.85,1142,
00937B,群益ESG投等債20+,"71,113,610","10,663","1,043,284,448",14.69,14.69,14.65,14.69,-,0.06,14.69,49,14.70,5649,
00942B,台新美A公司債20+,"4,568,059","1,087","64,385,803",14.12,14.12,14.05,14.09,,,14.09,13,14.10,419,
00948B,中信優息投資級債,"9,782,740",930,"91,448,570",9.36,9.36,9.33,9.36,-,0.04,9.35,5347,9.36,119,
00950B,凱基A級公司債,"5,916,270",802,"82,036,051",13.87,13.89,13.85,13.89,-,0.05,13.88,50,13.89,725,
00955,中信日本商社,"10,791,775","3,658","173,345,460",16.20,16.20,15.99,16.01,-,0.48,16.01,170,16.03,95,
00957B,兆豐US優選投等債,"1,213,050",196,"16,084,354",13.30,13.30,13.24,13.26,-,0.06,13.26,604,13.27,12,
00958B,永豐ESG銀行債15+,"1,367,062",102,"12,539,871",9.19,9.19,9.16,9.19,-,0.02,9.18,32,9.19,435,
00959B,大華投等美債15Y+,"2,130,834",425,"19,710,864",9.27,9.27,9.23,9.27,-,0.03,9.26,336,9.27,385,
00966B,統一ESG投等債15+,"825,972",153,"11,347,767",13.80,13.80,13.71,13.75,-,0.07,13.75,12,13.76,940,
00967B,元大優息美債,"1,314,844",174,"11,731,643",8.95,8.95,8.92,8.93,-,0.06,8.93,497,8.95,258,
00968B,元大優息投等債,"2,456,200",575,"22,527,212",9.19,9.19,9.16,9.18,-,0.04,9.17,559,9.18,517,
00969B,元大零息超長美債,"1,151,269",184,"9,189,693",8.04,8.04,7.97,7.99,-,0.11,7.99,8,8.00,627,
00970B,新光BBB投等債20+,"1,467,669",290,"13,537,373",9.25,9.26,9.21,9.24,,,9.23,335,9.24,313,
009806,台新標普500,"78,707",48,"1,020,455",12.97,12.97,12.94,12.97,-,0.12,12.96,111,12.99,8,
009807,台新標普科技精選,"156,633",59,"2,452,295",15.61,15.70,15.61,15.70,-,0.21,15.68,254,15.70,1,
00980B,台新特選IG債10+,"345,285",109,"3,214,301",9.35,9.35,9.27,9.32,,,9.30,893,9.32,625,
00980D,主動聯博投等入息,"1,235,681",338,"25,042,232",20.28,20.29,20.25,20.26,-,0.06,20.26,67,20.27,5,
00980T,平衡凱基美國TOP,"274,046",139,"3,186,276",11.77,11.77,11.60,11.62,-,0.09,11.62,782,11.63,2,
009814,富邦標普500,"1,461,804",704,"15,841,987",10.87,10.87,10.81,10.86,-,0.08,10.85,26,10.86,28,
009815,大華美國MAG7+,"6,483,515","2,142","72,855,845",11.22,11.30,11.20,11.26,-,0.14,11.26,941,11.27,24,
00981B,第一金優選非投債,"14,654,039","1,377","134,409,208",9.17,9.19,9.15,9.18,+,0.01,9.18,1363,9.19,3104,
00981D,主動中信非投等債,"6,073,252",765,"62,690,725",10.30,10.34,10.30,10.34,-,0.0,10.33,1177,10.34,266,
00982B,FT投資級債20+,"15,259",34,"148,751",9.75,9.75,9.74,9.74,-,0.04,9.74,2,9.75,23,
00983B,大華優利美公債20,"285,789",69,"4,357,569",15.30,15.30,15.24,15.27,-,0.13,15.27,1,15.28,313,
00984B,大華優利美A債15,"3,507,137",389,"56,440,115",16.11,16.12,16.07,16.11,-,0.08,16.10,318,16.11,74,
00985D,主動貝萊德優投等,"438,888",86,"4,386,222",10.00,10.01,9.98,10.01,-,0.03,10.01,13,10.02,337,
00986B,FT金融債10+,"23,788",18,"233,315",9.85,9.85,9.76,9.81,-,0.01,9.79,1,9.81,1,
00986D,主動復華金融債息,"1,424,691",99,"20,904,393",14.71,14.71,14.65,14.68,-,0.03,14.68,20,14.69,2,
00987B,野村10+澳洲公債,"2,056,025",190,"32,223,094",15.70,15.71,15.63,15.70,-,0.12,15.69,11,15.70,19,
00988B,玉山嚴選非投債,"2,720,569",264,"53,500,860",19.65,19.69,19.65,19.68,,,19.67,234,19.68,150,
00989B,台新美國非投等債,"304,400",45,"3,033,060",9.96,9.98,9.95,9.96,-,0.01,9.97,5,9.98,3,
00998A,主動復華金融股息,"1,462,928",745,"23,011,721",15.82,15.82,15.70,15.75,-,0.18,15.74,1,15.75,311,
020001,富邦存股雙十N,"2,000",2,"44,070",22.02,22.05,22.02,22.05,-,0.09,22.39,50,22.46,50,
020025,統一亞洲半導體N,"148,000",52,"5,170,090",34.99,35.40,34.35,35.01,-,0.16,35.09,211,35.18,223,
020027,元大上櫃ESG成長N,"85,000",8,"889,690",10.40,10.49,10.39,10.42,-,0.51,10.54,150,10.56,150,
020033,統一恒生科期N,"29,000",6,"112,000",3.86,3.89,3.86,3.89,-,0.1,3.86,224,3.89,277,
020035,元大上櫃ESG高息N,"3,000",1,"41,070",13.69,13.69,13.69,13.69,-,0.95,13.85,150,13.87,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,10.85,150,10.87,150,
020041,兆豐半導體氣候N,"9,000",7,"165,620",18.30,18.68,18.24,18.68,-,0.37,18.67,111,18.68,111,
1240,茂生農經,"1,385",6,"80,933",58.40,58.40,58.40,58.40,-,0.0,58.20,1,58.70,7,
1259,安心,"25,216",40,"1,442,318",57.10,58.40,56.90,57.20,-,1.8,56.50,2,57.80,1,
1264,德麥,"44,084",178,"12,004,943",271.00,273.00,270.50,272.00,+,0.5,271.50,1,273.00,5,
1268,漢來美食,"99,222",132,"15,781,945",158.00,160.00,157.50,159.00,+,1.0,158.50,2,159.00,3,
1294,漢田生技,"19,547",43,"1,516,291",80.00,80.00,77.00,77.10,-,0.6,77.10,2,77.80,1,
1295,生合,"92,501",105,"4,710,882",50.60,52.20,49.90,52.20,+,1.6,52.20,1,52.30,2,
1336,台翰,"95,586",171,"1,271,334",13.45,13.45,13.25,13.25,-,0.2,13.25,8,13.30,2,
1565,精華,"230,970",332,"21,574,048",94.70,94.70,92.00,93.90,+,0.3,93.80,9,94.00,10,
1569,濱川,"784,026",960,"39,917,837",51.50,51.60,50.20,51.00,-,1.0,51.00,21,51.30,2,
1570,力肯,"206,397",164,"7,909,721",39.20,39.20,37.80,38.30,-,1.1,38.30,7,38.40,2,
1580,新麥,"72,074",98,"8,792,880",122.00,122.50,121.00,122.00,-,0.0,121.50,9,122.00,1,
1584,精剛,"380,591",315,"7,414,508",19.65,19.75,19.20,19.75,-,0.0,19.75,25,19.80,6,
1586,和勤,"133,118",128,"2,927,750",22.10,22.45,21.55,22.45,+,0.45,21.55,9,22.45,1,
1591,駿吉-KY,"1,048,418",881,"49,862,291",48.10,48.70,46.50,47.10,-,3.5,47.10,8,47.20,9,
1593,祺驊,"47,132",75,"1,478,800",31.25,31.85,31.25,31.85,+,0.65,31.85,1,31.90,1,
1595,川寶,"708,730",751,"60,849,963",84.90,90.80,80.50,89.60,+,4.6,89.40,1,89.60,2,
1599,宏佳騰,"107,929",171,"2,503,657",23.35,23.95,23.00,23.45,-,0.4,23.45,2,23.85,1,
1742,台蠟,"29,832",22,"449,325",15.05,15.45,15.05,15.45,+,0.4,15.05,2,15.50,1,
1777,生泰,"13,137",19,"929,456",70.20,71.40,70.20,71.40,+,0.7,71.00,2,71.20,1,
1781,合世,"62,328",55,"638,240",10.35,10.35,10.15,10.25,-,0.15,10.25,1,10.30,7,
1784,訊聯,"229,595",251,"16,422,064",72.80,72.80,70.90,71.50,-,1.5,71.50,1,72.10,1,
1785,光洋科,"24,501,656","19,878","3,526,217,498",152.00,152.00,140.00,143.50,-,9.5,143.50,2,144.00,133,
1788,杏昌,"33,651",108,"4,549,080",135.00,135.50,134.50,135.50,-,0.0,135.50,7,136.00,7,
1796,金穎生技,"16,018",13,"570,527",36.00,36.00,35.00,35.00,-,1.0,35.50,1,35.90,1,
1799,易威,"58,354",55,"2,080,837",36.10,36.20,35.35,35.60,-,0.55,35.65,2,35.95,10,
1813,寶利徠,"93,784",101,"1,168,161",12.20,12.60,12.20,12.50,+,0.3,12.45,4,12.50,1,
1815,富喬,"23,760,300","18,361","2,398,753,390",101.50,104.00,97.40,103.50,+,1.0,103.00,192,103.50,80,
2035,唐榮,"19,456",27,"546,654",27.90,28.20,27.90,28.20,+,0.6,27.65,3,28.20,3,
2061,風青,"358,178",214,"7,724,909",20.80,22.00,20.80,21.75,+,0.6,21.70,3,21.75,7,
2063,世鎧,"17,647",27,"448,871",25.15,25.60,25.15,25.60,+,0.45,25.50,1,25.75,1,
2064,晉椿,"4,026",4,"51,831",12.85,12.90,12.85,12.90,+,0.05,12.90,3,13.00,1,
2065,世豐,"52,858",139,"1,763,182",33.35,33.60,33.05,33.50,-,0.0,33.50,17,33.55,1,
2066,世德,"278,977",698,"16,369,234",58.90,59.80,58.00,58.00,-,2.7,58.00,4,58.70,1,
2067,嘉鋼,"3,111",6,"21,386",6.87,6.87,6.87,6.87,-,0.0,6.70,2,6.87,2,
2070,精湛,"680,251",649,"44,841,169",64.60,67.40,63.00,65.70,+,0.5,65.70,7,66.00,6,
2073,雄順,6,1,168,---,---,---, ---,,,25.10,1,26.00,1,
2221,大甲,"1,161,014","1,015","53,520,407",46.35,47.85,44.80,45.85,-,2.25,45.80,6,46.20,4,
2230,泰茂,"270,067",285,"7,755,934",28.05,29.35,27.80,28.90,-,0.15,28.90,2,28.95,1,
2235,謚源,"11,420",23,"340,631",30.05,30.15,29.35,29.35,-,1.05,29.40,2,29.90,1,
2596,綠意,"159,075",69,"4,594,166",29.10,29.10,28.55,28.85,+,0.3,28.80,7,28.90,9,
2640,大車隊,"20,296",44,"3,308,000",161.00,165.00,160.00,165.00,+,2.5,164.00,7,165.00,1,
2641,正德,"884,224",502,"15,443,951",17.45,17.60,17.20,17.50,+,0.15,17.50,3,17.55,2,
2643,捷迅,"23,328",27,"1,552,953",66.40,67.50,66.00,67.50,+,1.0,66.20,3,67.60,2,
2718,全心投控,"54,385",91,"2,510,720",45.15,46.50,45.15,46.40,-,0.0,46.40,2,46.45,1,
2719,燦星旅,"18,234",40,"461,347",24.85,25.70,24.85,25.70,+,0.15,25.10,21,26.35,1,
2724,藝舍-KY,71,2,"1,030",---,---,---, ---,,,14.20,30,14.75,1,
2726,雅茗-KY,"36,143",41,"340,705",9.44,9.53,9.32,9.47,+,0.13,9.46,1,9.47,1,
2729,瓦城,"126,272",471,"20,266,119",163.00,163.00,157.00,161.00,-,3.0,160.00,1,161.50,1,
2732,六角,"32,528",41,"2,108,992",65.00,65.20,64.50,65.20,-,0.6,64.80,1,65.50,4,
2734,易飛網,"84,088",109,"1,287,593",15.40,15.50,15.20,15.30,-,0.1,15.25,2,15.40,10,
2736,富野,"60,675",63,"726,303",11.95,12.35,11.65,11.95,-,0.05,11.90,2,12.05,3,
2740,華軒,"4,101",7,"149,187",37.00,37.00,35.75,36.75,-,0.45,34.50,1,36.80,4,
2743,山富,"59,138",120,"3,972,238",66.30,68.20,66.20,67.90,+,0.3,67.60,2,68.20,2,
2745,五福,"139,612",155,"14,055,096",101.00,101.00,100.50,100.50,-,0.5,100.50,16,101.00,1,
2751,王座,"7,020",8,"367,880",52.50,52.60,52.20,52.30,-,1.2,52.30,1,52.50,1,
2752,豆府,"34,566",275,"6,227,123",182.00,182.00,179.50,180.00,-,2.0,179.00,5,180.50,2,
2754,亞洲藏壽司,"6,225",13,"430,921",68.50,70.20,68.00,70.10,+,0.6,69.20,1,69.70,1,
2755,揚秦,"62,762",81,"8,199,060",130.00,132.50,129.00,132.00,+,0.5,131.50,1,132.50,2,
2756,聯發國際,"10,242",22,"610,019",59.70,59.70,59.40,59.40,-,0.6,59.10,1,59.70,1,
2916,滿心,"89,077",125,"4,170,594",46.75,47.10,46.45,46.80,+,0.05,46.75,2,46.85,4,
2924,宏太-KY,"8,052",7,"133,539",16.55,16.70,16.50,16.50,-,0.2,15.55,1,16.60,1,
2926,誠品生活,"4,060",5,"149,231",36.00,37.00,36.00,37.00,+,1.05,36.75,1,37.00,1,
2937,集雅社,"4,048",7,"187,241",46.20,46.45,46.20,46.45,+,0.25,43.10,3,46.45,1,
2941,米斯特,"9,021",12,"293,686",33.20,33.20,32.30,32.30,-,0.6,32.30,2,33.05,2,
2947,振宇五金,"6,169",26,"483,497",78.40,78.40,78.40,78.40,-,0.1,77.30,2,78.40,3,
2948,寶陞,"3,035",6,"113,394",37.30,37.50,37.30,37.50,-,1.95,37.50,1,38.90,1,
2949,欣新網,"14,417",25,"886,717",62.90,62.90,58.80,62.10,+,0.9,59.60,1,61.60,2,
3064,泰偉,"14,925",21,"285,611",18.60,19.70,18.50,19.50,+,1.2,17.05,1,19.50,1,
3066,李洲,"535,625",423,"10,353,467",19.60,19.80,18.85,19.15,-,0.25,19.15,1,19.20,1,
3067,全域,"1,000",1,"17,300",17.30,17.30,17.30,17.30,-,0.0,17.35,2,18.30,1,
3071,協禧,"326,720",242,"9,528,029",29.20,29.95,28.05,29.95,+,0.9,29.85,3,29.95,1,
3073,天方能源,"327,160",276,"7,215,595",23.90,23.90,21.05,21.05,-,0.95,21.05,3,21.30,4,
3078,僑威,"1,423,049","1,180","75,206,579",53.70,53.70,52.30,52.80,-,1.1,52.80,3,52.90,10,
3081,聯亞,"1,998,033","9,035","5,175,590,080",2550.00,2710.00,2500.00,2710.00,+,55.0,2705.00,1,2710.00,6,
3083,網龍,"100,881",102,"2,710,495",27.35,27.35,26.60,26.95,-,0.4,26.95,4,27.00,1,
3085,新零售,"2,479",9,"30,685",12.20,12.25,12.20,12.25,-,0.35,12.25,10,12.55,1,
3086,華義*,"437,469",398,"16,012,660",37.00,37.35,36.10,36.65,-,1.2,36.65,6,36.95,3,
3088,艾訊,"1,958,201","1,974","254,920,579",130.50,134.00,128.50,130.00,-,1.0,129.50,16,130.00,31,
3093,港建*,"1,166,018",932,"59,242,719",50.00,52.00,49.00,51.00,+,0.5,51.00,19,51.20,1,
3095,及成,"41,269",59,"1,816,936",44.15,44.70,43.50,44.20,-,0.8,43.55,2,44.85,1,
3105,穩懋,"17,645,122","23,264","7,940,512,644",448.00,461.00,436.00,450.50,-,8.0,450.50,23,451.00,2,
3114,好德,"95,524",92,"2,569,955",27.00,27.10,26.60,26.90,-,0.1,26.90,2,27.00,4,
3115,富榮綱,"2,134",21,"19,949",9.37,9.37,9.37,9.37,-,0.0,9.37,1,9.50,3,
3118,進階,"14,415",47,"482,169",33.50,33.50,33.35,33.45,-,0.1,33.35,3,33.55,1,
3122,笙泉,"305,062",288,"10,812,500",36.05,36.05,34.50,35.90,-,0.9,35.80,1,36.00,4,
3128,昇銳,"40,018",98,"916,221",22.95,23.00,22.80,23.00,+,0.3,22.85,4,22.90,1,
3131,弘塑,"309,326","2,703","852,964,615",2810.00,2845.00,2665.00,2775.00,-,95.0,2770.00,3,2775.00,3,
3141,晶宏,"2,270,418","3,494","144,993,911",64.10,65.20,62.60,64.30,-,1.2,64.30,41,64.40,4,
3147,大綜,"467,407",480,"81,976,491",170.00,178.50,170.00,176.00,+,4.0,175.50,1,177.00,1,
3152,璟德,"1,209,076","2,111","204,067,713",165.00,173.00,161.50,171.50,+,5.5,171.50,5,172.00,9,
3158,嘉實,"6,735",28,"584,787",86.80,86.90,86.70,86.70,-,0.4,86.20,1,87.00,1,
3162,精確,"3,571,068","4,333","296,905,151",83.00,86.50,79.50,84.00,+,0.3,84.00,6,84.20,1,
3163,波若威,"1,060,492","4,826","941,607,894",902.00,931.00,865.00,900.00,-,50.0,898.00,3,900.00,6,
3169,亞信,"418,153",417,"44,809,728",110.00,110.00,104.50,108.00,-,2.5,108.00,8,109.00,1,
3171,炎洲流通,"25,767",29,"1,726,482",66.80,67.80,65.60,67.70,-,0.2,67.70,1,67.90,1,
3176,基亞,"3,296,198","3,660","119,942,899",33.85,36.95,33.05,36.95,+,3.35,36.95,20,0.00,0,
3178,公準,"399,549",541,"28,434,911",66.10,72.90,65.00,71.60,+,5.3,71.30,1,71.90,1,
3188,鑫龍騰,"316,487",185,"7,754,911",24.50,24.75,23.90,24.50,+,0.4,24.45,2,24.50,43,
3191,雲嘉南,"83,151",32,"1,204,784",14.50,15.00,14.40,14.50,+,0.3,14.50,8,14.55,2,
3205,佰研,"127,056",97,"6,789,606",53.50,54.00,52.80,53.60,+,0.5,53.50,2,53.80,1,
3206,志豐,"109,647",116,"4,152,722",39.00,39.00,37.40,38.00,-,0.1,37.80,1,38.20,5,
3207,耀勝,"531,423",427,"32,305,010",61.00,62.30,59.00,62.30,-,0.6,62.30,1,62.40,3,
3211,順達,"4,574,561","5,923","1,638,713,414",357.50,368.00,343.00,367.50,+,8.0,367.00,12,367.50,9,
3213,茂訊,"297,006",379,"33,410,164",114.00,114.00,111.00,113.00,-,1.0,112.50,6,113.00,10,
3217,優群,"1,004,265","1,104","183,483,208",183.00,185.50,180.50,185.00,+,1.0,185.00,3,185.50,6,
3218,大學光,"120,776",297,"15,303,516",127.00,128.00,125.50,127.50,+,0.5,127.50,2,128.00,1,
3219,倚強科,"2,062,646","2,184","177,084,159",88.60,88.70,84.20,87.40,-,1.8,87.00,3,87.40,1,
3221,台嘉碩,"7,432,902","4,675","319,838,946",40.00,44.60,39.00,44.60,+,4.05,44.60,3690,0.00,0,
3224,三顧,"210,545",173,"8,580,388",41.00,41.65,40.00,41.40,-,0.6,41.15,1,41.45,1,
3226,龍鋒,"3,100",4,"127,070",41.00,41.00,41.00,41.00,-,0.5,40.50,1,41.50,1,
