證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00741B,富邦全球非投等債,"281,782",49,"10,463,862",36.59,37.16,36.59,37.15,+,0.02,37.14,1,37.16,10,
00746B,富邦A級公司債,"1,131,048",47,"40,013,869",35.43,35.43,35.31,35.39,-,0.17,35.39,184,35.40,5,
00749B,凱基新興債10+,"104,000",3,"3,293,520",31.63,31.67,31.63,31.67,-,0.12,31.58,1,31.63,1,
00750B,凱基科技債10+,"100,000",2,"3,312,000",33.12,33.12,33.12,33.12,-,0.17,33.06,1,33.07,1,
00751B,元大AAA至A公司債,"11,321,857","1,919","359,353,335",31.68,31.82,31.66,31.78,-,0.11,31.78,173,31.79,183,
00754B,群益AAA-AA公司債,"103,509",12,"3,459,478",33.42,33.42,33.41,33.42,-,0.12,33.37,2,33.42,2,
00755B,群益投資級公用債,"116,980",79,"3,815,629",32.65,32.65,32.60,32.60,-,0.15,32.52,20,32.57,1,
00756B,群益投等新興公債,"262,965",120,"8,228,920",31.56,31.56,31.25,31.31,-,0.17,31.27,2,31.32,2,
00758B,復華能源債,"100,000",2,"5,145,000",51.45,51.45,51.45,51.45,-,0.1,51.20,26,51.50,10,
00759B,復華製藥債,"100,101",4,"5,440,489",54.35,54.35,54.35,54.35,-,0.2,54.15,26,54.25,1,
00760B,復華新興企業債,"111,169",14,"5,947,762",53.40,53.55,53.40,53.50,-,0.1,53.35,11,53.40,1,
00761B,國泰A級公司債,"303,395",119,"10,420,482",34.31,34.38,34.30,34.33,-,0.16,34.33,97,34.34,11,
00764B,群益25年美債,"5,401,898",362,"150,047,939",27.83,27.83,27.72,27.76,-,0.11,27.76,155,27.77,77,
00768B,復華20年美債,"404,855",89,"20,099,861",49.56,49.70,49.56,49.61,-,0.2,49.61,246,49.68,277,
00772B,中信高評級公司債,"4,814,138","1,057","161,614,904",33.48,33.61,33.48,33.59,-,0.17,33.59,35,33.60,18,
00773B,中信優先金融債,"1,185,307",277,"42,293,346",35.59,35.74,35.59,35.73,-,0.12,35.72,11,35.73,10,
00777B,凱基AAA至A公司債,"106,135",14,"3,464,428",32.75,32.75,32.59,32.59,-,0.17,32.55,10,32.69,10,
00778B,凱基金融債20+,"101,047",8,"3,486,105",34.50,34.50,34.46,34.46,-,0.07,34.42,10,34.56,5,
00779B,凱基美債25+,"672,132",25,"18,914,449",28.15,28.16,28.10,28.12,-,0.09,28.09,1,28.12,6,
00780B,國泰A級金融債,"235,562",12,"8,691,324",36.86,36.93,36.86,36.88,-,0.12,36.88,52,36.92,1,
00781B,國泰A級科技債,"159,300",35,"4,576,241",28.73,28.78,28.71,28.71,-,0.19,28.72,8,28.74,10,
00782B,國泰A級公用債,"225,197",22,"6,828,530",30.32,30.35,30.30,30.32,-,0.16,30.30,13,30.31,2,
00785B,富邦金融投等債,"138,097",13,"4,809,425",34.54,34.90,34.54,34.82,-,0.17,34.81,52,34.82,16,
00786B,元大10年IG銀行債,"146,031",24,"4,734,606",32.45,32.52,32.37,32.43,-,0.12,32.42,20,32.50,1,
00787B,元大10年IG醫療債,"21,174",11,"688,463",32.41,32.70,32.41,32.58,-,0.17,32.63,1,32.67,1,
00788B,元大10年IG電能債,"157,005",29,"4,677,439",29.70,29.90,29.65,29.90,-,0.1,29.86,1,29.90,2,
00789B,復華公司債A3,"151,070",17,"7,314,503",48.45,48.45,48.34,48.34,-,0.28,48.34,9,48.45,5,
00791B,復華信用債1-5,"109,000",6,"6,168,250",56.40,56.60,56.40,56.55,+,0.1,56.55,7,56.70,10,
00792B,群益A級公司債,"109,305",69,"3,488,071",31.92,31.92,31.87,31.87,-,0.2,31.87,19,31.88,6,
00793B,群益AAA-A醫療債,"101,000",5,"3,122,850",30.85,30.92,30.85,30.92,-,0.03,30.84,21,30.94,20,
00795B,中信美國公債20年,"11,068,893","2,278","294,924,328",26.63,26.67,26.59,26.63,-,0.11,26.63,351,26.64,57,
00799B,國泰A級醫療債,"216,026",50,"6,356,654",29.55,29.55,29.32,29.44,-,0.2,29.43,1,29.45,8,
00834B,第一金金融債10+,"100,000",2,"3,403,000",34.03,34.03,34.03,34.03,-,0.16,34.00,20,34.02,1,
00836B,永豐10年A公司債,"45,330",21,"1,311,985",28.90,28.98,28.90,28.98,-,0.14,28.96,20,29.03,1,
00840B,凱基IG精選15+,"108,000",3,"3,236,720",30.09,30.09,29.96,29.96,-,0.2,29.91,10,29.96,1,
00841B,凱基AAA-AA公司債,"100,115",6,"2,894,345",28.91,28.91,28.91,28.91,-,0.14,28.85,10,28.91,1,
00842B,台新美元銀行債,"164,998",42,"5,005,557",30.41,30.42,30.26,30.35,-,0.07,30.34,1,30.37,14,
00844B,新光15年IG金融債,"97,000",5,"3,053,050",31.45,31.48,31.45,31.45,-,0.13,31.45,6,31.52,20,
00845B,富邦新興投等債,"110,020",8,"3,637,934",32.79,33.09,32.79,33.05,-,0.06,33.05,12,33.09,1,
00846B,富邦歐洲銀行債,"104,139",15,"3,704,781",35.24,35.62,35.24,35.58,-,0.06,35.54,3,35.56,1,
00847B,中信美國市政債,"212,555",20,"5,379,247",25.00,25.31,25.00,25.31,-,0.08,25.30,1,25.32,2,
00848B,中信新興亞洲債,"268,000",15,"9,122,510",35.89,35.89,34.03,34.03,-,0.17,34.03,30,34.05,2,
00849B,中信EM主權債0-5,"229,049",18,"8,532,111",37.19,37.28,37.19,37.28,+,0.11,37.24,30,37.30,1,
00853B,統一美債10年Aa-A,"1,679,455",131,"46,731,266",27.66,27.86,27.63,27.80,-,0.13,27.80,39,27.81,17,
00856B,永豐1-3年美公債,"5,896",17,"221,028",37.43,37.43,37.43,37.43,-,0.0,37.43,264,37.47,11,
00857B,永豐20年美公債,"3,304,221",483,"76,450,344",23.13,23.16,23.09,23.13,-,0.08,23.13,157,23.14,27,
00858,永豐美國500大,"1,084,932","1,008","38,293,008",35.30,35.39,35.22,35.25,-,0.85,35.24,11,35.25,5,
00859B,群益0-1年美債,"3,191,700",205,"131,170,325",41.02,41.12,40.97,41.12,+,0.13,41.11,33,41.12,21,
00860B,群益1-5Y投資級債,"100,000",4,"3,783,000",37.83,37.83,37.83,37.83,+,0.06,0.10,100,37.83,10,
00862B,中信投資級公司債,"537,507",104,"17,148,818",32.05,32.05,31.85,31.90,-,0.15,31.90,16,31.91,9,
00863B,中信全球電信債,"235,642",35,"7,600,366",32.25,32.26,32.21,32.22,-,0.19,32.22,12,32.23,2,
00864B,中信美國公債0-1,"3,555,060",456,"163,111,120",45.76,45.92,45.76,45.91,+,0.15,45.90,144,45.91,19,
00867B,新光A-BBB電信債,"2,000",2,"62,400",31.30,31.30,31.10,31.10,-,0.2,31.09,20,31.16,1,
00870B,元大15年EM主權債,"1,000",1,"28,370",28.37,28.37,28.37,28.37,-,0.06,28.29,20,28.40,20,
00877,復華中國5G,"5,398,572","1,526","229,271,868",40.80,43.25,40.80,42.37,-,1.91,42.36,13,42.37,20,
00884B,中信低碳新興債,"210,150",10,"6,217,190",29.53,29.59,29.53,29.59,-,0.14,29.55,20,29.56,2,
00886,永豐美國科技,"9,135",33,"389,750",42.65,42.70,42.57,42.62,-,2.04,42.61,2,42.66,1,
00887,永豐中國科技50大,"9,976,091","2,885","169,518,702",16.87,17.24,16.87,16.88,-,0.81,16.87,107,16.88,325,
00888,永豐台灣ESG,"5,364,688","3,257","174,122,048",31.89,32.86,31.87,32.84,-,1.62,32.83,10,32.84,4,
00890B,凱基ESG BBB債15+,"302,326",24,"9,780,571",32.38,32.38,32.35,32.35,-,0.21,32.32,21,32.38,1,
00928,中信上櫃ESG 30,"1,157,482",798,"41,010,399",35.79,36.29,34.67,36.12,-,1.89,36.11,1,36.12,8,
00931B,統一美債20年,"6,815,900",646,"91,252,642",13.38,13.41,13.36,13.38,-,0.05,13.38,1123,13.39,35,
00933B,國泰10Y+金融債,"17,800,876","2,279","283,701,873",15.90,15.97,15.88,15.95,-,0.06,15.94,1043,15.95,33,
00937B,群益ESG投等債20+,"110,229,255","8,180","1,634,103,548",14.76,14.86,14.75,14.85,-,0.06,14.85,3799,14.86,1945,
00942B,台新美A公司債20+,"3,024,117",298,"43,291,896",14.27,14.34,14.27,14.33,-,0.07,14.32,319,14.34,1,
00948B,中信優息投資級債,"9,887,786",778,"93,607,197",9.46,9.48,9.45,9.47,-,0.04,9.47,1620,9.48,596,
00950B,凱基A級公司債,"10,390,412",458,"145,340,744",13.96,14.01,13.93,13.99,-,0.07,13.99,708,14.00,50,
00955,中信日本商社,"11,297,330","4,801","162,182,415",14.25,14.44,14.25,14.35,-,0.33,14.34,280,14.35,3,
00957B,兆豐US優選投等債,"1,524,161",200,"20,531,559",13.38,13.50,13.38,13.48,-,0.05,13.48,5,13.49,11,
00958B,永豐ESG銀行債15+,"882,135",90,"8,153,961",9.21,9.26,9.21,9.25,-,0.03,9.25,657,9.26,109,
00959B,大華投等美債15Y+,"3,950,053",262,"36,867,823",9.31,9.36,9.31,9.35,-,0.03,9.34,707,9.35,40,
00966B,統一ESG投等債15+,"777,611",120,"10,824,462",13.91,13.93,13.91,13.93,-,0.07,13.92,840,13.93,9,
00967B,元大優息美債,"1,390,545",109,"12,577,883",9.00,9.08,9.00,9.06,-,0.02,9.05,492,9.06,274,
00968B,元大優息投等債,"5,035,390",313,"46,664,058",9.26,9.28,9.24,9.27,-,0.02,9.26,1482,9.27,5,
00969B,元大零息超長美債,"2,019,525",76,"16,714,878",8.25,8.29,8.23,8.27,-,0.03,8.27,1238,8.28,38,
00970B,新光BBB投等債20+,"3,790,115",214,"35,605,160",9.38,9.40,9.38,9.40,-,0.03,9.39,914,9.40,3,
009806,台新標普500,"51,513",69,"668,929",12.98,13.02,12.97,13.00,-,0.23,12.98,10,13.00,1,
009807,台新標普科技精選,"101,402",94,"1,641,634",16.33,16.33,16.07,16.15,-,0.88,16.14,2,16.15,2,
00980B,台新特選IG債10+,"3,638,386",164,"34,456,054",9.45,9.50,9.43,9.50,-,0.0,9.48,608,9.50,53,
00980D,主動聯博投等入息,"803,116",221,"16,313,080",20.36,20.36,20.25,20.33,-,0.08,20.33,378,20.35,217,
00980T,平衡凱基美國TOP,"241,618",143,"2,771,075",11.60,11.60,11.44,11.47,-,0.19,11.44,601,11.47,164,
009814,富邦標普500,"2,559,932",943,"27,847,863",10.92,10.92,10.85,10.87,-,0.19,10.86,619,10.87,89,
009815,大華美國MAG7+,"9,955,880","3,350","110,813,622",11.15,11.17,11.08,11.10,-,0.39,11.10,1000,11.11,5,
00981B,第一金優選非投債,"25,105,659","1,367","229,299,885",9.11,9.15,9.10,9.14,-,0.01,9.14,599,9.15,1074,
00981D,主動中信非投等債,"9,723,360",783,"100,165,069",10.28,10.33,10.28,10.32,-,0.0,10.32,841,10.33,1046,
009822,華南永昌未來金融,"2,063,867",712,"18,926,551",8.97,9.30,8.97,9.19,-,0.46,9.18,53,9.19,35,
00982B,FT投資級債20+,"666,281",43,"6,558,436",9.85,9.85,9.83,9.85,-,0.04,9.84,13,9.87,5,
00983B,大華優利美公債20,"1,715,586",985,"26,650,029",15.52,15.56,15.47,15.53,-,0.06,15.53,296,15.56,684,
00984B,大華優利美A債15,"3,407,444",271,"55,522,816",16.29,16.31,16.27,16.30,-,0.07,16.30,588,16.31,81,
00985D,主動貝萊德優投等,"421,824",71,"4,282,640",10.09,10.17,10.09,10.16,-,0.04,10.15,45,10.17,323,
00986B,FT金融債10+,"24,118",10,"237,339",9.84,9.85,9.84,9.85,-,0.04,9.84,2,9.85,17,
00986D,主動復華金融債息,"748,513",125,"11,047,489",14.68,14.79,14.68,14.75,-,0.04,14.75,1,14.77,99,
00987B,野村10+澳洲公債,"886,464",117,"14,012,296",15.77,15.85,15.75,15.81,-,0.1,15.81,33,15.82,11,
00988B,玉山嚴選非投債,"895,183",190,"17,714,302",19.80,19.81,19.77,19.80,-,0.03,19.79,80,19.80,123,
00989B,台新美國非投等債,"464,496",26,"4,651,119",9.98,10.02,9.98,10.01,-,0.0,10.01,10,10.02,64,
00998A,主動復華金融股息,"7,230,749","2,212","116,608,586",16.05,16.18,16.05,16.09,-,0.14,16.08,79,16.09,109,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,25.18,50,25.24,50,
020025,統一亞洲半導體N,"140,000",49,"5,201,030",36.16,37.60,36.16,37.27,-,2.72,37.00,2,37.10,1,
020027,元大上櫃ESG成長N,"42,000",7,"426,290",9.70,10.25,9.70,10.19,-,0.57,10.29,100,10.34,100,
020033,統一恒生科期N,"94,000",5,"349,000",3.71,3.78,3.71,3.78,-,0.14,3.78,29,3.79,171,
020035,元大上櫃ESG高息N,"96,000",4,"1,253,340",12.99,13.08,12.99,13.08,-,1.35,13.20,100,13.25,100,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,10.89,100,10.94,100,
020041,兆豐半導體氣候N,"83,000",5,"1,481,200",17.04,18.02,17.04,18.02,-,0.64,18.16,111,18.17,111,
1240,茂生農經,"13,702",27,"782,342",57.30,57.30,57.00,57.30,-,0.0,57.10,3,57.20,1,
1259,安心,"5,510",11,"318,810",58.50,58.50,58.00,58.00,-,0.6,57.00,1,58.10,2,
1264,德麥,"52,623",376,"14,099,024",270.00,270.00,266.00,267.50,-,3.5,267.00,1,269.50,5,
1268,漢來美食,"26,095",387,"4,342,310",165.00,167.50,165.00,167.50,-,3.0,167.00,2,167.50,1,
1294,漢田生技,"41,162",36,"3,201,935",77.50,78.50,76.60,77.50,-,1.3,77.50,5,77.90,1,
1295,生合,"86,379",88,"4,136,041",47.30,48.50,47.30,47.95,-,2.05,47.90,1,48.00,2,
1336,台翰,"133,389",196,"1,802,303",13.65,13.70,13.15,13.70,-,0.65,13.65,1,13.75,6,
1565,精華,"232,799",303,"21,906,228",92.60,95.60,92.40,95.00,-,0.6,94.70,4,95.00,1,
1569,濱川,"1,167,638","1,602","56,563,689",47.50,49.70,47.40,49.45,-,1.65,49.45,6,49.60,5,
1570,力肯,"718,714",404,"31,505,111",43.80,44.45,43.80,43.80,-,4.85,0.00,0,43.80,6,
1580,新麥,"173,620",215,"21,936,392",126.00,127.50,125.50,126.50,-,0.5,126.00,42,126.50,1,
1584,精剛,"1,228,076",652,"23,782,998",19.35,19.75,18.95,19.70,-,0.3,19.65,20,19.70,12,
1586,和勤,"226,442",181,"4,792,480",21.00,21.45,20.65,21.45,-,0.0,21.40,3,21.45,2,
1591,駿吉-KY,"137,219",157,"5,063,561",36.90,36.90,36.90,36.90,-,4.1,0.00,0,36.90,216,
1593,祺驊,"29,164",51,"900,105",31.00,31.70,29.90,31.70,-,0.35,31.40,1,31.75,2,
1595,川寶,"1,532,576","1,175","109,783,981",68.40,77.10,68.40,75.20,-,0.8,75.00,8,75.20,11,
1599,宏佳騰,"53,177",178,"1,256,381",23.60,23.75,23.55,23.70,-,0.45,23.65,3,23.70,4,
1742,台蠟,"32,129",26,"501,199",15.60,15.95,15.10,15.50,-,0.6,15.35,3,15.50,3,
1777,生泰,"39,862",37,"2,826,072",70.70,71.20,70.70,71.20,-,0.7,71.10,14,71.30,1,
1781,合世,"57,041",44,"677,662",11.65,12.10,11.55,12.00,+,0.05,11.90,8,11.95,2,
1784,訊聯,"215,503",246,"14,342,920",65.90,68.50,63.60,67.80,+,0.6,67.50,3,67.90,2,
1785,光洋科,"12,575,885","10,675","1,583,952,481",123.00,132.00,123.00,130.50,-,6.0,130.50,63,131.00,216,
1788,杏昌,"37,234",103,"4,990,864",134.00,134.50,133.00,134.00,-,1.0,134.00,19,135.00,15,
1796,金穎生技,"10,001",10,"352,533",36.00,36.00,35.00,35.20,-,1.2,35.20,3,35.55,1,
1799,易威,"92,010",87,"2,905,820",30.60,32.65,30.60,32.40,-,1.6,32.40,4,32.45,1,
1813,寶利徠,"35,819",177,"422,526",12.00,12.00,11.60,11.75,-,0.4,11.70,1,11.75,2,
1815,富喬,"19,885,368","17,563","1,861,072,378",91.80,97.30,91.80,96.90,-,5.1,96.90,91,97.00,27,
2035,唐榮,"2,257",13,"63,023",28.00,28.30,28.00,28.30,+,0.35,27.55,2,28.30,3,
2061,風青,"691,035",356,"24,777,368",35.85,35.95,35.85,35.85,-,3.95,0.00,0,35.85,124,
2063,世鎧,"12,498",21,"309,932",24.70,25.10,24.70,25.00,-,0.15,25.00,1,25.15,1,
2064,晉椿,"96,842",86,"1,437,701",14.45,15.80,14.45,14.45,-,0.2,14.45,1,14.65,4,
2065,世豐,"73,173",246,"2,424,495",33.05,33.70,32.75,33.70,-,0.6,33.70,1,33.90,1,
2066,世德,"92,180",93,"5,328,203",56.80,59.90,56.10,59.90,+,0.9,59.50,1,59.90,2,
2067,嘉鋼,"48,474",32,"304,384",6.42,6.53,6.15,6.28,-,0.25,6.23,2,6.29,2,
2070,精湛,"436,961",428,"25,907,167",58.00,61.00,58.00,60.30,-,4.1,60.20,4,60.30,1,
2073,雄順,12,2,309,---,---,---, ---,,,24.85,2,26.00,5,
2221,大甲,"1,261,543","1,068","54,566,086",42.15,45.00,42.15,43.75,-,3.05,43.75,1,43.80,1,
2230,泰茂,"347,631",378,"9,255,132",26.30,27.55,25.75,26.90,-,1.35,26.90,1,27.10,9,
2235,謚源,"2,401",14,"71,204",30.10,30.10,30.10,30.10,-,0.35,29.20,1,30.50,24,
2596,綠意,"80,639",50,"2,312,912",27.60,29.90,27.60,28.80,-,0.8,28.60,1,28.80,1,
2640,大車隊,"21,208",97,"3,401,050",160.00,163.00,157.00,157.00,-,6.0,157.00,4,159.00,1,
2641,正德,"3,903,748","1,796","73,571,017",18.70,19.05,18.55,19.00,-,0.55,19.00,3,19.05,33,
2643,捷迅,"35,078",64,"2,309,051",65.80,66.10,65.20,65.80,-,0.8,65.70,2,66.00,1,
2718,全心投控,"95,481",72,"4,458,686",44.60,47.30,44.60,47.30,-,0.1,47.30,1,47.35,4,
2719,燦星旅,"17,402",20,"428,894",24.50,25.10,24.50,24.65,-,0.75,24.65,3,24.80,1,
2724,藝舍-KY,"19,451",15,"234,397",11.85,12.50,11.85,12.50,+,0.2,11.80,3,12.50,9,
2726,雅茗-KY,"55,001",36,"536,809",9.52,10.25,9.52,9.75,-,0.4,9.73,3,9.90,5,
2729,瓦城,"45,889",163,"7,150,166",155.00,157.00,155.00,156.50,-,2.0,156.00,2,156.50,7,
2732,六角,"76,968",109,"4,957,528",64.90,65.80,62.00,65.80,+,0.8,63.70,3,65.90,10,
2734,易飛網,"105,635",77,"1,590,916",14.85,15.20,14.85,15.20,-,0.3,15.15,1,15.30,1,
2736,富野,"81,552",75,"980,805",11.90,12.40,11.70,12.15,-,0.2,12.10,5,12.20,1,
2740,華軒,"20,271",24,"544,721",26.45,28.45,26.45,26.95,-,2.4,26.95,3,27.00,2,
2743,山富,"164,005",266,"11,135,372",65.10,69.00,65.10,68.50,-,1.4,68.50,7,68.80,2,
2745,五福,"258,253",240,"27,022,890",105.00,105.50,104.00,104.50,-,2.0,104.00,34,104.50,2,
2751,王座,"8,467",15,"431,249",50.60,51.30,50.60,51.00,-,2.1,50.90,1,51.80,1,
2752,豆府,"12,067",63,"2,111,671",173.00,177.50,173.00,177.50,-,0.5,175.00,5,177.00,2,
2754,亞洲藏壽司,"78,636",101,"5,258,004",68.00,68.00,66.50,67.00,-,1.6,67.00,5,67.10,1,
2755,揚秦,"37,328",182,"4,939,056",128.00,136.00,128.00,136.00,-,0.0,135.00,1,136.00,1,
2756,聯發國際,"19,443",40,"1,113,438",57.00,58.20,56.10,57.70,-,1.3,57.70,1,58.10,1,
2916,滿心,"131,067",128,"5,645,383",43.00,43.30,43.00,43.20,-,0.3,43.15,1,43.20,1,
2924,宏太-KY,"12,194",16,"218,793",19.00,19.00,17.35,17.35,-,1.6,17.35,1,18.75,1,
2926,誠品生活,"28,624",50,"977,453",33.80,34.80,33.80,34.50,-,0.25,34.20,1,34.50,1,
2937,集雅社,"25,531",23,"1,190,891",46.80,47.75,46.00,47.75,-,0.25,46.00,3,47.75,1,
2941,米斯特,260,6,"7,788",---,---,---, ---,,,29.55,1,29.85,1,
2947,振宇五金,"20,783",39,"1,589,918",76.60,76.60,76.30,76.50,-,0.0,76.30,1,77.30,3,
2948,寶陞,"10,214",12,"370,803",35.15,37.85,34.85,37.75,-,0.15,36.15,1,37.80,2,
2949,欣新網,"5,784",12,"374,679",64.90,65.00,64.60,65.00,-,0.0,65.00,1,67.30,1,
3064,泰偉,"1,000",1,"18,000",18.00,18.00,18.00,18.00,-,0.6,16.80,2,18.00,1,
3066,李洲,"539,814",381,"10,721,693",19.45,20.55,19.45,20.45,-,1.15,20.30,2,20.45,6,
3067,全域,"4,000",4,"75,700",19.00,19.65,18.45,18.60,-,1.05,18.75,1,19.65,2,
3071,協禧,"723,434",550,"22,437,857",31.00,31.90,30.45,31.85,-,1.9,31.85,2,31.90,5,
3073,天方能源,"162,753",169,"3,382,101",20.20,21.60,20.20,21.60,-,0.8,21.35,2,21.60,7,
3078,僑威,"1,322,517","1,108","72,910,677",54.80,55.90,54.10,55.70,-,1.8,55.70,4,55.80,12,
3081,聯亞,"2,385,170","12,642","5,845,975,695",2390.00,2530.00,2390.00,2495.00,-,160.0,2495.00,3,2500.00,2,
3083,網龍,"187,946",177,"5,157,006",27.50,27.95,27.00,27.65,-,0.85,27.65,1,27.70,1,
3085,新零售,"6,001",7,"75,011",12.35,12.85,12.35,12.75,-,0.1,12.45,2,12.80,1,
3086,華義*,"426,519",333,"15,037,307",33.20,36.20,33.20,36.05,-,0.75,36.00,2,36.05,3,
3088,艾訊,"1,703,251","1,729","216,379,202",125.00,131.00,125.00,129.50,-,9.0,129.50,7,130.00,12,
3093,港建*,"10,055,481","6,504","669,395,816",57.70,70.40,57.70,66.00,+,2.0,66.00,19,66.40,2,
3095,及成,"31,407",57,"1,229,208",37.90,40.35,37.90,40.30,-,1.8,40.00,1,40.30,4,
3105,穩懋,"20,983,500","27,091","9,332,858,808",435.50,461.50,435.50,451.50,-,32.0,451.50,29,452.00,8,
3114,好德,"11,446,657","7,937","520,663,532",40.25,48.80,40.25,44.70,+,0.05,44.65,7,44.80,16,
3115,富榮綱,"14,907",33,"141,827",9.69,9.69,9.15,9.15,-,0.63,9.18,2,9.50,1,
3118,進階,"127,203",130,"4,238,656",33.60,34.00,33.05,33.65,-,0.45,33.50,1,33.65,2,
3122,笙泉,"309,339",248,"8,707,132",27.40,29.15,27.40,28.85,-,1.55,28.85,2,28.95,1,
3128,昇銳,"373,558",385,"8,808,986",23.45,24.40,23.00,24.20,-,0.8,24.20,2,24.25,5,
3131,弘塑,"312,421","2,482","913,233,985",2835.00,3075.00,2835.00,3030.00,-,120.0,3025.00,6,3035.00,1,
3141,晶宏,"1,253,955","1,049","84,956,629",66.90,69.90,66.90,69.80,-,4.5,69.80,3,69.90,17,
3147,大綜,"1,115,069","1,450","297,695,148",256.50,285.00,256.50,284.50,-,0.0,284.00,4,284.50,4,
3152,璟德,"782,157","1,043","132,078,377",163.00,178.00,162.50,178.00,-,1.0,177.00,2,178.00,8,
3158,嘉實,"14,779",47,"1,232,546",84.00,84.00,83.10,83.50,-,1.2,83.50,1,84.70,1,
3162,精確,"1,882,230","1,491","146,018,596",75.20,82.00,75.10,82.00,-,1.2,82.00,22,82.20,2,
3163,波若威,"2,664,261","10,212","2,494,101,106",918.00,964.00,918.00,955.00,-,65.0,954.00,14,956.00,23,
3169,亞信,"392,869",471,"40,659,197",102.00,106.00,102.00,106.00,-,5.5,105.50,5,106.50,6,
3171,炎洲流通,"46,806",99,"3,350,250",70.30,72.50,70.30,72.20,+,0.2,72.30,1,72.50,2,
3176,基亞,"530,624",411,"16,392,778",30.40,31.40,30.35,30.95,-,1.1,30.90,15,30.95,7,
3178,公準,"261,402",250,"16,345,644",61.60,66.70,61.50,63.80,-,4.5,62.90,1,63.80,2,
3188,鑫龍騰,"302,666",203,"7,000,208",23.30,23.35,22.95,23.20,-,0.6,23.20,15,23.30,10,
3191,雲嘉南,"161,749",146,"3,007,778",18.00,19.75,18.00,19.40,-,0.6,19.20,1,19.40,1,
3205,佰研,"311,964",298,"16,721,678",54.40,54.40,52.80,53.40,-,3.7,53.40,2,53.60,1,
3206,志豐,"136,807",151,"5,024,204",36.00,37.35,36.00,37.00,-,1.7,37.00,17,37.25,1,
3207,耀勝,"1,395,988","1,241","92,361,143",63.50,68.80,63.50,66.60,-,3.1,66.60,20,66.70,1,
3211,順達,"8,788,298","10,525","3,410,147,346",381.00,397.50,381.00,393.00,-,30.0,393.00,3,393.50,2,
3213,茂訊,"4,534,046","3,071","611,309,258",132.00,140.00,131.00,134.50,-,4.5,134.50,52,135.00,3,
3217,優群,"1,314,134","1,420","233,482,078",172.50,180.00,172.50,179.50,-,8.0,179.50,14,180.00,34,
3218,大學光,"229,504",499,"29,936,964",131.00,132.50,128.00,131.50,-,3.5,131.50,1,132.00,2,
3219,倚強科,"365,954",740,"25,559,477",68.50,72.50,68.50,71.80,-,4.3,71.80,1,72.00,1,
3221,台嘉碩,"14,230,271","10,453","797,666,981",51.40,59.70,51.40,58.10,+,1.0,58.00,50,58.10,17,
3224,三顧,"206,533",193,"7,553,189",37.10,37.65,35.45,37.05,-,1.45,37.05,12,37.60,2,
