證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
701912,新應材凱基56購04,"21,000",9,"184,900",8.15,10.00,8.15,10.00,+,0.5,8.75,10,9.25,10,
701913,精材凱基55購05,0,0,0,---,---,---, ---,,,5.05,10,0.00,0,
701914,臺慶科凱基55購03,0,0,0,---,---,---, ---,,,0.56,10,0.00,0,
701917,信驊富邦57購01,0,0,0,---,---,---, ---,,,9.90,10,10.80,10,
701918,信驊元富58購02,0,0,0,---,---,---, ---,,,17.60,25,18.60,10,
701919,信驊元富5B購01,0,0,0,---,---,---, ---,,,10.50,25,11.50,20,
701920,光頡永豐58購01,"355,000",26,"500,560",1.26,1.62,1.23,1.54,+,0.26,1.50,499,1.51,10,
701921,信驊永豐56購03,0,0,0,---,---,---, ---,,,17.40,499,18.40,10,
701922,大樹凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701923,光頡凱基55購02,0,0,0,---,---,---, ---,,,2.37,10,0.00,0,
701925,朋程凱基55購01,0,0,0,---,---,---, ---,,,0.92,10,0.00,0,
701926,聖暉*凱基55購02,0,0,0,---,---,---, ---,,,1.31,499,0.00,0,
701927,元太兆豐55購02,"16,000",2,"3,730",0.28,0.28,0.23,0.23,+,0.13,0.28,10,0.00,0,
701928,台燿兆豐57購02,0,0,0,---,---,---, ---,,,13.50,1,0.00,0,
701929,元太國票56購02,0,0,0,---,---,---, ---,,,0.19,25,2.33,5,
701930,光頡國票55購02,"5,000",4,"9,090",1.85,1.88,1.78,1.88,+,0.63,1.76,25,1.86,10,
701931,光頡國票57購01,"61,000",9,"82,920",1.16,1.47,1.16,1.47,+,0.37,1.34,25,1.35,10,
701932,朋程國票55購01,0,0,0,---,---,---, ---,,,0.84,25,0.94,10,
701933,金益鼎國票56購01,"11,000",2,"36,520",3.24,4.12,3.24,4.12,+,1.54,3.92,25,4.02,10,
701934,頎邦國票56購02,0,0,0,---,---,---, ---,,,31.90,25,0.00,0,
701935,精材國票56購02,0,0,0,---,---,---, ---,,,6.75,25,0.00,0,
701936,臺慶科國票56購01,"9,000",1,"8,280",0.92,0.92,0.92,0.92,+,0.17,0.87,25,0.94,10,
701937,台燿國泰56購04,0,0,0,---,---,---, ---,,,24.10,499,0.00,0,
701938,信立國泰56購01,0,0,0,---,---,---, ---,,,0.01,499,0.02,15,
701939,IET元大55購02,"9,000",2,"204,800",22.80,22.80,22.70,22.70,-,0.0,23.80,20,0.00,0,
701940,元太元大55購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701941,台燿元大55購06,0,0,0,---,---,---, ---,,,17.00,10,0.00,0,
701942,宜鼎元大55購07,0,0,0,---,---,---, ---,,,20.40,10,0.00,0,
701943,宜鼎元大55購08,0,0,0,---,---,---, ---,,,19.30,50,0.00,0,
701944,信音元大55購01,"50,000",1,"19,000",0.38,0.38,0.38,0.38,+,0.02,0.35,499,0.43,10,
701945,威剛元大55購03,0,0,0,---,---,---, ---,,,5.90,100,0.00,0,
701946,精材元大55購04,0,0,0,---,---,---, ---,,,5.15,25,6.40,1,
701947,優群元大55購02,0,0,0,---,---,---, ---,,,0.04,499,0.05,10,
701948,鴻呈元大55購01,0,0,0,---,---,---, ---,,,0.04,499,0.14,10,
701949,元太群益57購01,"147,000",23,"98,420",0.62,0.74,0.51,0.69,+,0.23,0.52,25,0.70,10,
701950,竹陞群益55購01,0,0,0,---,---,---, ---,,,4.95,100,0.00,0,
701951,華星光群益55購07,0,0,0,---,---,---, ---,,,0.00,0,40.70,10,
701952,精材群益55購05,0,0,0,---,---,---, ---,,,10.50,50,0.00,0,
701953,華星光元富55購03,0,0,0,---,---,---, ---,,,33.70,25,0.00,0,
701954,擎亞元富55購01,0,0,0,---,---,---, ---,,,12.00,25,13.00,10,
701957,宏捷科國票56購01,0,0,0,---,---,---, ---,,,6.90,25,7.40,10,
701959,金山電國票56購02,"1,000",1,"4,730",4.73,4.73,4.73,4.73,+,1.3,4.73,25,0.00,0,
701960,鈊象國票56購02,0,0,0,---,---,---, ---,,,0.17,45,0.18,10,
701961,新應材國票56購04,"10,000",1,"44,600",4.46,4.46,4.46,4.46,-,1.04,5.50,25,5.90,10,
701963,穩得國票55購03,0,0,0,---,---,---, ---,,,3.34,25,3.44,10,
701964,譜瑞國票56購03,"22,000",3,"53,060",2.40,2.45,2.28,2.45,+,0.25,2.37,25,0.00,0,
701965,元太凱基55購05,0,0,0,---,---,---, ---,,,0.00,0,0.20,160,
701966,弘塑凱基55購03,0,0,0,---,---,---, ---,,,12.10,100,0.00,0,
701967,金山電凱基55購03,0,0,0,---,---,---, ---,,,6.90,499,0.00,0,
701968,金益鼎凱基56購01,"43,000",5,"129,790",2.70,3.31,2.70,3.03,+,1.13,2.93,10,3.03,10,
701971,臺慶科凱基59購01,"123,000",11,"374,870",2.76,3.21,2.76,3.08,+,0.26,3.14,10,3.17,10,
701972,優群凱基55購03,0,0,0,---,---,---, ---,,,0.76,100,0.00,0,
701973,欣銓國泰56購01,0,0,0,---,---,---, ---,,,17.70,499,0.00,0,
701974,廣明國泰56購01,0,0,0,---,---,---, ---,,,0.11,499,0.00,0,
701976,元太群益56購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701977,聖暉*群益55購06,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701978,弘塑元富56購01,0,0,0,---,---,---, ---,,,13.40,25,14.40,10,
701979,系統電元富55購01,0,0,0,---,---,---, ---,,,1.78,25,1.88,10,
701980,新應材元富55購04,"48,000",2,"198,200",4.71,4.71,3.89,3.89,-,1.04,5.20,25,5.70,25,
701981,中美晶元大55購04,0,0,0,---,---,---, ---,,,2.35,300,0.00,0,
701982,台燿元大55購07,0,0,0,---,---,---, ---,,,19.80,10,0.00,0,
701983,金山電元大55購02,"2,000",1,"7,580",3.79,3.79,3.79,3.79,+,1.57,3.79,25,0.00,0,
701984,家登元大55購03,0,0,0,---,---,---, ---,,,11.30,50,0.00,0,
701986,湧德元大55購01,0,0,0,---,---,---, ---,,,0.06,499,0.12,10,
701987,優群元大55購03,0,0,0,---,---,---, ---,,,0.18,25,0.25,10,
701989,天品國票56購01,"6,000",2,"10,300",1.73,1.73,1.71,1.71,+,0.02,0.88,25,1.71,18,
701990,沛亨國票56購02,0,0,0,---,---,---, ---,,,14.40,25,0.00,0,
701991,華電網國票57購01,"2,000",1,"10,500",5.25,5.25,5.25,5.25,-,0.5,5.15,25,5.65,10,
701992,寬宏國票55購02,0,0,0,---,---,---, ---,,,0.02,25,0.03,10,
701993,穩懋兆豐56購01,0,0,0,---,---,---, ---,,,16.30,10,16.40,10,
701994,中光電群益56購02,0,0,0,---,---,---, ---,,,0.12,499,0.22,10,
701995,元太群益55購02,"45,000",2,"3,000",0.06,0.07,0.06,0.07,-,0.04,0.00,0,0.80,10,
701997,金益鼎群益56購02,0,0,0,---,---,---, ---,,,0.15,66,0.84,10,
701998,智通*群益55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701999,湧德群益56購01,0,0,0,---,---,---, ---,,,1.59,499,1.69,10,
702000,華電網群益55購01,0,0,0,---,---,---, ---,,,3.71,100,0.00,0,
702001,優群群益57購02,0,0,0,---,---,---, ---,,,1.66,499,1.76,10,
702002,譜瑞群益57購02,"1,000",1,"2,750",2.75,2.75,2.75,2.75,+,0.89,0.56,12,0.00,0,
702003,元太國泰56購01,"17,000",2,"13,840",0.81,0.82,0.81,0.82,+,0.41,0.80,499,1.48,10,
702004,元太國泰56購02,"21,000",4,"10,830",0.52,0.52,0.43,0.43,+,0.2,0.51,499,0.00,0,
702005,台半富邦57購01,0,0,0,---,---,---, ---,,,1.66,10,1.76,10,
702006,家登富邦57購01,0,0,0,---,---,---, ---,,,4.92,10,5.10,10,
702007,智通*富邦57購01,0,0,0,---,---,---, ---,,,0.38,10,0.47,10,
702008,IET元大55購03,0,0,0,---,---,---, ---,,,15.30,20,15.70,1,
702009,中光電元大55購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
702010,台燿元大55購09,0,0,0,---,---,---, ---,,,20.10,10,0.00,0,
702011,宏捷科元大55購01,"166,000",14,"423,300",3.13,3.13,2.30,2.40,-,0.29,2.35,250,2.45,10,
702012,宜鼎元大55購09,0,0,0,---,---,---, ---,,,13.20,50,0.00,0,
702016,華星光元大58購04,0,0,0,---,---,---, ---,,,10.00,1,12.50,1,
702017,元太凱基56購01,"1,000",1,380,0.38,0.38,0.38,0.38,+,0.24,0.38,100,1.89,10,
702018,台燿凱基5B購02,0,0,0,---,---,---, ---,,,22.70,3,0.00,0,
702019,宏捷科凱基56購01,"2,000",1,"17,100",8.55,8.55,8.55,8.55,+,0.35,7.75,2,7.95,10,
702020,良維凱基55購05,0,0,0,---,---,---, ---,,,3.45,100,0.00,0,
702021,家登凱基55購04,0,0,0,---,---,---, ---,,,15.50,100,0.00,0,
702022,鈊象凱基56購02,0,0,0,---,---,---, ---,,,0.24,100,0.26,30,
702023,聖暉*凱基55購03,0,0,0,---,---,---, ---,,,3.81,499,0.00,0,
702024,精材凱基56購01,"10,000",1,"70,000",7.00,7.00,7.00,7.00,+,2.17,3.64,2,0.00,0,
702025,擎亞凱基55購02,0,0,0,---,---,---, ---,,,4.43,10,0.00,0,
702027,金益鼎永豐56購01,"5,000",1,"12,100",2.42,2.42,2.42,2.42,+,0.71,2.25,10,2.35,10,
702028,昇達科中信5A購01,0,0,0,---,---,---, ---,,,11.70,10,12.70,10,
702029,元太元富55購03,0,0,0,---,---,---, ---,,,0.27,25,0.00,0,
702030,晟田元富55購01,0,0,0,---,---,---, ---,,,0.51,25,0.53,25,
702031,鈊象元富55購03,0,0,0,---,---,---, ---,,,0.04,25,0.14,10,
702033,金益鼎凱基55購01,"40,000",1,"139,600",3.49,3.49,3.49,3.49,+,0.49,4.22,10,0.00,0,
702034,家登凱基55購05,0,0,0,---,---,---, ---,,,10.60,20,0.00,0,
702035,鈊象凱基57購01,"44,000",3,"11,500",0.26,0.32,0.26,0.32,+,0.04,0.28,100,0.30,30,
702038,沛亨國泰56購01,0,0,0,---,---,---, ---,,,15.70,499,0.00,0,
702039,宜特國泰56購01,0,0,0,---,---,---, ---,,,4.95,499,0.00,0,
702040,神盾國泰56購02,"354,000",7,"198,960",0.57,0.60,0.54,0.60,+,0.03,0.59,499,0.00,0,
702041,臺慶科國泰56購01,"325,000",19,"589,910",1.72,2.25,1.47,2.19,+,0.4,2.16,55,2.26,55,
702042,中光電元大55購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
702043,台燿元大55購10,0,0,0,---,---,---, ---,,,21.70,10,0.00,0,
702044,良維元大55購04,0,0,0,---,---,---, ---,,,1.84,350,1.94,10,
702045,昇達科元大55購03,0,0,0,---,---,---, ---,,,27.20,50,0.00,0,
702046,昇達科元大57購05,0,0,0,---,---,---, ---,,,14.80,10,0.00,0,
702047,信立元大59購01,"10,000",2,800,0.08,0.08,0.08,0.08,-,0.01,0.07,499,0.08,10,
702049,威剛元大55購06,0,0,0,---,---,---, ---,,,6.30,100,0.00,0,
702051,陽程元大55購01,"10,000",2,"119,000",11.90,11.90,11.90,11.90,+,2.95,11.90,30,0.00,0,
702053,竹陞元富55購02,0,0,0,---,---,---, ---,,,12.10,25,13.10,10,
702054,華星光元富55購04,0,0,0,---,---,---, ---,,,34.30,25,0.00,0,
702055,鈊象元富55購04,0,0,0,---,---,---, ---,,,0.02,25,0.12,10,
702056,新應材元富55購05,"3,000",1,"21,000",7.00,7.00,7.00,7.00,-,0.4,7.50,25,0.00,0,
702057,臺慶科元富55購03,0,0,0,---,---,---, ---,,,1.83,25,1.93,10,
702058,穩懋元富55購01,0,0,0,---,---,---, ---,,,46.50,25,0.00,0,
702059,穩懋元富56購01,0,0,0,---,---,---, ---,,,46.90,25,0.00,0,
702060,IET中信59購01,0,0,0,---,---,---, ---,,,0.00,0,11.90,1,
702061,宜鼎中信5A購01,0,0,0,---,---,---, ---,,,6.20,10,0.00,0,
702062,台燿永豐56購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
702063,智通*永豐56購01,0,0,0,---,---,---, ---,,,0.49,499,0.54,10,
702064,元太國票56購03,"69,000",10,"25,070",0.37,0.40,0.30,0.40,+,0.2,0.37,25,0.50,2,
702065,尼克森國票55購01,0,0,0,---,---,---, ---,,,3.53,25,3.63,10,
702067,亞通國票55購02,"100,000",2,"4,000",0.04,0.04,0.04,0.04,-,0.03,0.04,25,0.05,10,
702068,金益鼎國票56購02,"68,000",5,"105,560",1.55,1.77,1.51,1.77,+,0.6,1.68,25,1.73,10,
702069,信音國票55購02,0,0,0,---,---,---, ---,,,1.18,25,1.27,10,
702071,順達國票56購03,0,0,0,---,---,---, ---,,,6.20,25,6.70,10,
702072,聖暉*國票56購03,"193,000",12,"444,710",2.60,2.60,2.07,2.34,-,0.16,2.40,25,2.46,10,
702073,昇達科兆豐57購01,0,0,0,---,---,---, ---,,,21.20,10,21.30,10,
702074,鈊象兆豐57購01,0,0,0,---,---,---, ---,,,0.23,10,0.24,10,
702075,元太群益55購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
702076,宏捷科群益55購01,0,0,0,---,---,---, ---,,,5.45,100,0.00,0,
702077,沛亨群益55購01,0,0,0,---,---,---, ---,,,11.70,50,0.00,0,
702078,良維群益55購03,0,0,0,---,---,---, ---,,,1.01,9,0.00,0,
702079,凱崴群益57購01,0,0,0,---,---,---, ---,,,7.45,10,7.95,10,
702080,聖暉*群益55購07,0,0,0,---,---,---, ---,,,1.42,499,0.00,0,
702081,精材群益55購06,0,0,0,---,---,---, ---,,,0.10,66,0.00,0,
702082,中光電凱基56購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
702084,正德凱基56購01,0,0,0,---,---,---, ---,,,0.00,0,0.03,4,
702086,旺矽凱基56購06,"1,000",1,"28,700",28.70,28.70,28.70,28.70,+,5.5,28.60,20,0.00,0,
702087,旺矽凱基56購07,0,0,0,---,---,---, ---,,,25.00,100,0.00,0,
702089,信昌電凱基56購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
702091,博大凱基56購01,0,0,0,---,---,---, ---,,,0.12,499,0.00,0,
702092,新應材凱基57購03,"6,000",1,"27,540",4.59,4.59,4.59,4.59,-,0.56,5.45,10,5.50,10,
702093,台燿國泰56購05,0,0,0,---,---,---, ---,,,35.80,499,0.00,0,
702094,旺矽國泰56購02,0,0,0,---,---,---, ---,,,22.30,100,0.00,0,
702095,中光電富邦56購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
702096,千附精國票57購01,"41,000",6,"176,400",4.05,4.44,4.05,4.34,-,0.27,4.31,25,4.41,10,
702097,大學光國票56購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
702098,台燿國票56購04,0,0,0,---,---,---, ---,,,48.40,25,49.40,10,
702099,家登國票56購02,0,0,0,---,---,---, ---,,,11.00,25,0.00,0,
702101,新應材國票56購05,0,0,0,---,---,---, ---,,,5.65,25,0.00,0,
702102,中光電群益56購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
702103,宏觀群益56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
702104,旺矽群益56購05,"1,000",1,"16,500",16.50,16.50,16.50,16.50,+,2.7,0.00,0,0.00,0,
702106,陽程群益56購01,0,0,0,---,---,---, ---,,,4.86,2,0.00,0,
702107,精剛群益56購01,"20,000",1,200,0.01,0.01,0.01,0.01,-,0.04,0.00,0,0.00,0,
702109,沛亨元富56購01,0,0,0,---,---,---, ---,,,12.00,25,0.00,0,
702110,旺矽元富58購01,0,0,0,---,---,---, ---,,,18.40,10,0.00,0,
702111,旺矽元富58購02,0,0,0,---,---,---, ---,,,19.20,10,0.00,0,
702112,晟田元富56購01,0,0,0,---,---,---, ---,,,0.09,25,0.10,25,
702113,元太中信56購01,0,0,0,---,---,---, ---,,,0.04,10,0.00,0,
702114,台燿中信56購01,0,0,0,---,---,---, ---,,,13.30,10,0.00,0,
702115,宇峻永豐56購01,0,0,0,---,---,---, ---,,,0.16,499,0.17,10,
702116,旺矽永豐56購03,0,0,0,---,---,---, ---,,,32.70,499,0.00,0,
702117,旺矽永豐57購01,0,0,0,---,---,---, ---,,,17.00,499,0.00,0,
702118,旺矽永豐58購01,"1,000",1,"25,300",25.30,25.30,25.30,25.30,+,1.8,24.80,10,0.00,0,
702119,華星光永豐56購04,0,0,0,---,---,---, ---,,,15.50,499,0.00,0,
702120,精材永豐56購02,0,0,0,---,---,---, ---,,,4.33,499,0.00,0,
702121,台燿元大56購01,"1,000",1,"21,500",21.50,21.50,21.50,21.50,+,0.6,21.30,10,0.00,0,
702123,宜鼎元大56購04,0,0,0,---,---,---, ---,,,15.10,10,0.00,0,
702124,旺矽元大56購04,0,0,0,---,---,---, ---,,,12.00,100,0.00,0,
702125,旺矽元大5B購01,0,0,0,---,---,---, ---,,,5.25,5,0.00,0,
702127,金益鼎元大56購01,"30,000",1,"45,000",1.50,1.50,1.50,1.50,+,0.53,1.48,499,1.58,10,
702128,信昌電元大56購02,0,0,0,---,---,---, ---,,,7.45,25,0.00,0,
702129,精材元大56購01,0,0,0,---,---,---, ---,,,4.31,25,0.00,0,
702130,穩懋元大56購01,0,0,0,---,---,---, ---,,,14.90,10,0.00,0,
702131,元太兆豐58購01,"198,000",3,"104,940",0.53,0.53,0.53,0.53,+,0.21,0.53,20,0.00,0,
702133,良維凱基5B購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
702134,信昌電凱基57購03,"52,000",3,"665,200",12.40,13.10,12.40,13.10,+,3.1,0.00,0,0.00,0,
702135,頎邦凱基56購01,"1,000",1,"41,000",41.00,41.00,41.00,41.00,+,1.1,40.50,20,0.00,0,
702137,系統電國泰57購01,"61,000",6,"63,280",1.13,1.22,1.02,1.07,-,0.19,1.03,3,1.35,3,
702138,威剛國泰57購01,0,0,0,---,---,---, ---,,,9.85,499,10.30,10,
702139,精測國泰57購01,0,0,0,---,---,---, ---,,,7.85,10,0.00,0,
702140,台燿富邦56購02,0,0,0,---,---,---, ---,,,13.80,10,16.00,1,
702141,新應材富邦56購02,"20,000",2,"43,600",2.20,2.20,2.16,2.16,-,0.25,2.25,10,0.00,0,
702142,精測富邦58購01,0,0,0,---,---,---, ---,,,3.46,10,3.56,10,
702143,台燿群益56購03,0,0,0,---,---,---, ---,,,18.30,2,0.00,0,
702144,宇峻群益57購01,0,0,0,---,---,---, ---,,,0.03,499,0.13,10,
702145,信昌電群益58購01,0,0,0,---,---,---, ---,,,2.66,1,0.00,0,
702146,華星光群益56購04,0,0,0,---,---,---, ---,,,0.00,0,20.60,10,
702147,華星光群益57購01,0,0,0,---,---,---, ---,,,0.00,0,16.50,10,
702148,華星光群益58購01,0,0,0,---,---,---, ---,,,0.00,0,18.80,10,
702149,順達群益56購01,"42,000",2,"218,100",5.05,5.20,5.05,5.20,-,0.05,5.20,60,0.00,0,
702150,精測群益56購03,0,0,0,---,---,---, ---,,,13.10,50,0.00,0,
702151,台燿元大56購02,0,0,0,---,---,---, ---,,,17.40,10,0.00,0,
702152,良維元大58購03,"20,000",2,"26,600",1.33,1.33,1.33,1.33,+,0.31,1.20,10,1.28,10,
702153,宜鼎元大56購05,0,0,0,---,---,---, ---,,,23.30,10,0.00,0,
702154,昇達科元大56購02,0,0,0,---,---,---, ---,,,18.40,10,0.00,0,
702155,家登元大56購01,0,0,0,---,---,---, ---,,,9.20,50,0.00,0,
702156,湧德元大56購01,0,0,0,---,---,---, ---,,,0.40,25,0.50,10,
702157,華星光元大58購05,"20,000",8,"202,750",9.35,11.70,9.05,9.05,-,0.95,8.80,2,10.00,1,
702158,鈊象元大58購01,"427,000",18,"66,100",0.14,0.17,0.13,0.16,-,0.0,0.15,499,0.18,30,
702160,台燿中信56購02,0,0,0,---,---,---, ---,,,16.10,10,18.00,1,
702161,精測中信5A購01,0,0,0,---,---,---, ---,,,7.15,10,0.00,0,
702162,昇達科永豐59購01,0,0,0,---,---,---, ---,,,14.00,10,0.00,0,
702163,千附精元富56購01,"1,000",1,"8,750",8.75,8.75,8.75,8.75,-,2.25,0.00,0,8.75,99,
702164,中光電元富56購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
702165,中光電元富56購03,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
702166,合晶元富56購01,0,0,0,---,---,---, ---,,,0.00,0,7.35,2,
702167,沛亨元富56購02,0,0,0,---,---,---, ---,,,9.65,25,0.00,0,
702168,昇達科元富56購02,0,0,0,---,---,---, ---,,,37.80,25,38.80,10,
702169,昇達科元富56購03,0,0,0,---,---,---, ---,,,33.30,25,34.30,10,
702170,昇達科元富5C購01,"1,000",1,"62,500",62.50,62.50,62.50,62.50,-,3.0,62.00,25,67.00,25,
702171,東捷元富56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
702172,金益鼎元富56購01,0,0,0,---,---,---, ---,,,1.41,25,1.51,10,
702173,金益鼎元富56購02,0,0,0,---,---,---, ---,,,0.33,25,0.43,10,
702174,信紘科元富56購01,0,0,0,---,---,---, ---,,,0.43,25,0.53,10,
702175,胡連元富56購01,0,0,0,---,---,---, ---,,,0.03,25,0.13,10,
702176,桓達元富56購01,"15,000",1,300,0.02,0.02,0.02,0.02,-,0.07,0.02,25,0.12,10,
702177,神盾元富57購02,"541,000",14,"454,680",0.86,0.91,0.80,0.86,-,0.05,0.91,25,0.95,25,
702178,常珵元富56購01,0,0,0,---,---,---, ---,,,0.02,25,0.12,10,
702179,湧德元富56購01,0,0,0,---,---,---, ---,,,0.97,25,1.07,10,
702180,華星光元富56購02,0,0,0,---,---,---, ---,,,37.80,25,0.00,0,
702181,華景電元富56購01,0,0,0,---,---,---, ---,,,10.70,25,0.00,0,
702182,順達元富56購01,0,0,0,---,---,---, ---,,,4.08,25,4.18,10,
702183,萬泰科元富56購01,0,0,0,---,---,---, ---,,,5.75,25,6.25,10,
702185,精測元富59購05,0,0,0,---,---,---, ---,,,13.00,25,0.00,0,
702186,耀勝元富56購01,0,0,0,---,---,---, ---,,,0.02,25,0.12,10,
702187,昇達科國票58購01,0,0,0,---,---,---, ---,,,42.50,25,0.00,0,
702189,華星光國票57購01,0,0,0,---,---,---, ---,,,0.00,0,30.80,10,
702190,華星光國票57購02,0,0,0,---,---,---, ---,,,25.20,25,0.00,0,
702191,立碁凱基58購01,"20,000",2,"5,800",0.29,0.29,0.29,0.29,+,0.04,0.27,10,0.28,10,
702192,宏捷科凱基56購02,"4,000",1,"11,280",2.82,2.82,2.82,2.82,+,0.16,2.56,10,0.00,0,
702193,金益鼎凱基56購02,0,0,0,---,---,---, ---,,,0.29,100,0.00,0,
702194,博智凱基5A購01,0,0,0,---,---,---, ---,,,5.80,10,0.00,0,
702195,鈊象凱基56購03,0,0,0,---,---,---, ---,,,0.43,100,0.00,0,
702198,立碁群益56購01,0,0,0,---,---,---, ---,,,0.05,499,0.15,10,
702199,茂迪群益56購01,0,0,0,---,---,---, ---,,,0.00,0,7.20,10,
702201,僑威群益57購01,0,0,0,---,---,---, ---,,,0.02,499,0.12,10,
702202,台燿國泰57購01,0,0,0,---,---,---, ---,,,28.30,499,0.00,0,
702203,宜鼎富邦57購02,"5,000",1,"81,500",16.30,16.30,16.30,16.30,+,2.0,15.00,10,16.00,10,
702204,IET元富56購01,0,0,0,---,---,---, ---,,,35.40,25,0.00,0,
702205,M31元富57購01,0,0,0,---,---,---, ---,,,12.20,25,0.00,0,
702206,台星科元富57購01,0,0,0,---,---,---, ---,,,7.80,25,8.30,25,
702207,台星科元富57購02,0,0,0,---,---,---, ---,,,7.40,25,7.90,25,
702208,宜鼎元富56購02,0,0,0,---,---,---, ---,,,24.80,25,0.00,0,
702209,精測元富56購04,0,0,0,---,---,---, ---,,,5.30,25,5.80,25,
702210,精測元富56購05,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
702211,精測元富56購06,0,0,0,---,---,---, ---,,,4.34,25,4.44,10,
702212,精測元富59購06,0,0,0,---,---,---, ---,,,11.10,25,0.00,0,
702213,穩懋元富56購02,0,0,0,---,---,---, ---,,,109.00,25,0.00,0,
702214,穩懋元富57購02,0,0,0,---,---,---, ---,,,129.00,25,0.00,0,
702215,精測中信58購01,"43,000",2,"212,080",4.88,4.95,4.88,4.95,+,0.09,5.05,10,0.00,0,
702216,穩懋中信5A購01,0,0,0,---,---,---, ---,,,0.00,0,5.00,10,
702217,立碁永豐58購01,0,0,0,---,---,---, ---,,,0.51,10,0.52,10,
702218,高鋒永豐56購01,0,0,0,---,---,---, ---,,,0.65,10,0.75,10,
702220,穩懋永豐57購01,0,0,0,---,---,---, ---,,,17.30,499,18.30,10,
702221,台燿元大56購03,0,0,0,---,---,---, ---,,,20.80,10,0.00,0,
702222,立碁元大5A購01,"43,000",5,"14,120",0.34,0.34,0.32,0.32,-,0.0,0.31,499,0.32,5,
702223,訊聯元大5A購01,0,0,0,---,---,---, ---,,,0.12,499,0.15,10,
702224,順達元大56購01,"32,000",8,"37,810",1.23,1.33,1.08,1.11,-,0.41,1.13,25,1.23,10,
702225,鈊象元大56購01,0,0,0,---,---,---, ---,,,0.40,499,0.47,10,
702226,鈊象元大58購02,"288,000",5,"238,840",0.67,0.86,0.67,0.86,+,0.11,0.78,499,0.83,10,
702228,穩懋元大5C購01,0,0,0,---,---,---, ---,,,6.35,25,0.00,0,
702229,力旺凱基56購01,0,0,0,---,---,---, ---,,,12.10,100,0.00,0,
702230,力旺凱基56購02,0,0,0,---,---,---, ---,,,12.80,100,0.00,0,
702232,力旺凱基58購01,0,0,0,---,---,---, ---,,,11.60,20,0.00,0,
702233,力旺凱基59購01,0,0,0,---,---,---, ---,,,12.80,20,13.80,10,
702234,台燿凱基56購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
702238,順達凱基56購01,0,0,0,---,---,---, ---,,,1.38,100,1.39,10,
702239,力旺國票56購01,0,0,0,---,---,---, ---,,,12.00,25,13.00,10,
702241,力旺國票58購01,0,0,0,---,---,---, ---,,,0.00,0,12.20,10,
702242,陽程國票58購01,"4,000",3,"31,900",7.80,8.10,7.80,8.10,+,2.0,8.00,1,0.00,0,
702244,力旺元富57購04,"2,000",2,"30,200",15.20,15.20,15.00,15.00,-,2.0,14.50,25,16.00,1,
702245,力旺元富57購05,0,0,0,---,---,---, ---,,,12.80,25,13.80,25,
702247,力旺元富57購07,"400,000",4,"4,490,000",11.70,11.70,10.70,10.70,-,3.3,11.30,25,12.30,25,
702248,光頡元富56購01,0,0,0,---,---,---, ---,,,2.30,25,2.33,25,
702249,良維元富56購02,0,0,0,---,---,---, ---,,,2.68,25,2.78,10,
702250,神盾元富57購03,"1,000",1,220,0.22,0.22,0.22,0.22,+,0.01,0.23,25,0.24,25,
702251,聖暉*元富56購01,"22,000",2,"29,020",1.27,1.54,1.27,1.54,-,0.22,1.53,25,1.63,10,
702252,弘塑中信5C購01,0,0,0,---,---,---, ---,,,5.00,10,6.50,5,
702253,順達中信56購01,0,0,0,---,---,---, ---,,,1.16,10,1.26,10,
702254,萬潤永豐56購01,0,0,0,---,---,---, ---,,,43.70,499,0.00,0,
702255,IET國泰57購01,0,0,0,---,---,---, ---,,,10.80,499,0.00,0,
702256,弘塑國泰57購01,0,0,0,---,---,---, ---,,,7.70,499,0.00,0,
702257,良維國泰57購01,0,0,0,---,---,---, ---,,,3.59,499,3.65,10,
702258,昇達科國泰57購01,0,0,0,---,---,---, ---,,,15.20,499,15.80,10,
702259,力旺富邦58購01,0,0,0,---,---,---, ---,,,5.45,10,5.95,10,
