證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
020035,元大上櫃ESG高息N,"25,000",5,"375,750",15.02,15.08,14.99,14.99,-,0.21,15.01,150,15.03,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,12.12,150,12.14,150,
020041,兆豐半導體氣候N,"122,000",11,"2,386,420",19.77,19.77,19.47,19.55,+,0.47,19.51,111,19.52,111,
1240,茂生農經,"12,214",33,"699,821",57.50,57.50,57.10,57.20,-,0.0,57.20,1,57.30,2,
1259,安心,"13,576",24,"771,498",56.30,57.90,56.30,57.80,+,0.1,57.30,1,57.80,2,
1264,德麥,"53,546",696,"14,276,418",267.50,267.50,265.50,266.50,-,0.5,266.00,17,267.00,1,
1268,漢來美食,"36,647",69,"6,233,471",169.00,170.50,169.00,170.50,+,1.5,169.50,12,170.50,9,
1294,漢田生技,"22,556",35,"1,783,785",79.20,79.40,79.00,79.00,+,1.0,78.60,2,79.20,1,
1295,生合,"175,887",202,"8,507,790",48.35,50.40,47.40,50.20,+,1.7,50.10,1,50.30,1,
1336,台翰,"330,231",269,"4,617,705",13.60,14.55,13.60,14.40,+,0.9,14.35,15,14.40,2,
1565,精華,"322,025",336,"30,598,144",95.40,95.70,93.70,95.60,+,1.2,95.60,8,95.70,8,
1569,濱川,"2,279,531","2,947","123,308,898",55.20,55.40,52.70,54.30,+,0.7,54.20,10,54.30,11,
1570,力肯,"700,578",617,"37,304,659",55.10,55.60,51.60,51.80,-,3.0,51.80,6,52.00,10,
1580,新麥,"111,979",169,"14,010,656",125.50,126.00,124.00,126.00,+,1.0,126.00,2,126.50,10,
1584,精剛,"1,805,423",882,"36,671,849",19.85,20.65,19.70,20.50,+,0.65,20.50,13,20.55,27,
1586,和勤,"345,662",181,"7,667,779",22.20,22.30,22.00,22.10,-,0.0,22.10,7,22.15,6,
1591,駿吉-KY,"115,744",89,"4,895,468",44.90,44.90,42.00,43.25,+,1.4,43.25,4,43.65,5,
1593,祺驊,"32,403",31,"1,016,745",31.30,31.60,31.30,31.50,+,0.2,31.50,1,31.55,1,
1595,川寶,"1,546,906","1,473","120,677,916",77.30,79.50,76.50,78.10,+,1.7,78.10,9,78.60,1,
1599,宏佳騰,"95,584",147,"2,281,286",23.95,24.05,23.60,24.05,+,0.25,24.00,1,24.05,1,
1742,台蠟,"85,348",35,"1,327,591",15.60,15.60,15.50,15.60,+,0.1,15.50,2,15.65,1,
1777,生泰,"88,946",56,"6,384,866",71.70,72.10,71.60,71.90,+,0.2,71.80,5,72.00,6,
1781,合世,"240,274",170,"2,805,095",11.95,11.95,11.40,11.65,-,0.35,11.65,2,11.70,2,
1784,訊聯,"179,312",226,"11,895,218",66.60,67.00,65.50,66.30,+,0.8,66.30,6,66.40,3,
1785,光洋科,"15,482,267","13,380","2,211,659,693",145.00,145.50,140.50,142.00,-,2.0,142.00,74,142.50,22,
1788,杏昌,"100,516",185,"13,465,910",134.50,135.00,133.00,134.50,+,0.5,134.50,1,135.00,22,
1796,金穎生技,"20,067",18,"738,319",36.40,37.20,36.40,36.60,+,0.45,36.50,4,36.80,1,
1799,易威,"190,986",264,"6,317,212",33.10,33.50,32.80,33.15,-,0.25,32.85,2,33.15,5,
1813,寶利徠,"149,100",119,"1,799,218",11.95,12.30,11.90,12.15,+,0.2,12.10,25,12.25,5,
1815,富喬,"17,087,906","14,273","1,838,035,389",110.50,110.50,106.50,106.50,-,3.0,106.50,880,107.00,148,
2035,唐榮,"19,116",19,"528,940",27.65,27.75,27.65,27.65,-,0.35,27.65,1,27.85,1,
2061,風青,"737,493",482,"30,365,641",41.50,41.55,40.25,41.55,+,2.9,41.45,6,41.55,6,
2063,世鎧,"18,410",27,"468,474",25.50,25.50,25.20,25.45,-,0.25,25.40,3,25.50,2,
2064,晉椿,"40,064",11,"595,146",15.05,15.05,14.50,14.90,+,0.1,14.70,2,14.90,2,
2065,世豐,"114,152",471,"3,967,822",35.30,35.30,34.20,34.75,-,0.55,34.70,3,34.75,2,
2066,世德,"167,619",193,"10,012,047",60.00,61.00,58.70,59.80,-,0.0,59.60,1,59.90,13,
2067,嘉鋼,"61,309",48,"397,680",6.50,6.50,6.45,6.46,-,0.04,6.46,9,6.49,1,
2070,精湛,"1,389,489","1,443","93,549,093",67.60,68.70,66.60,67.00,-,4.5,67.00,37,67.10,13,
2073,雄順,8,2,205,---,---,---, ---,,,25.05,4,26.00,2,
2221,大甲,"328,972",253,"14,101,249",42.35,43.80,42.35,42.35,-,0.0,42.35,20,42.55,1,
2230,泰茂,"245,236",237,"7,010,876",28.35,28.85,28.25,28.50,+,0.45,28.50,6,28.55,2,
2235,謚源,"45,021",25,"1,368,631",30.20,30.50,30.10,30.50,-,0.0,30.45,1,30.50,35,
2596,綠意,"115,203",85,"3,325,923",29.05,29.45,28.35,29.25,+,0.2,29.20,1,29.35,5,
2640,大車隊,"42,238",404,"6,653,442",157.00,159.50,154.50,159.00,+,2.0,158.50,1,159.00,2,
2641,正德,"8,694,664","3,786","172,437,598",19.60,20.05,19.50,19.95,+,0.25,19.90,191,19.95,14,
2643,捷迅,"23,402",29,"1,558,394",66.50,66.90,66.20,66.80,+,0.4,66.70,1,66.90,8,
2718,全心投控,"66,272",70,"3,099,164",47.30,47.30,46.50,46.75,-,0.0,46.75,8,46.85,1,
2719,燦星旅,"15,361",22,"387,663",25.00,25.55,25.00,25.40,+,0.4,25.40,8,25.45,1,
2724,藝舍-KY,"64,361",30,"787,206",12.20,13.50,12.20,13.50,+,0.45,12.25,5,13.50,1,
2726,雅茗-KY,"63,742",36,"632,901",9.98,10.10,9.90,9.90,-,0.08,9.90,2,10.15,1,
2729,瓦城,"35,896",89,"5,701,481",158.50,160.00,158.00,158.00,-,0.5,158.00,7,158.50,1,
2732,六角,"61,858",72,"4,016,253",64.70,65.40,64.40,64.60,-,0.2,64.50,2,64.70,1,
2734,易飛網,"129,867",138,"1,992,141",15.05,15.45,15.05,15.40,+,0.3,15.40,1,15.45,3,
2736,富野,"79,525",97,"960,739",12.10,12.15,12.00,12.15,+,0.05,12.15,4,12.20,3,
2740,華軒,"13,294",45,"453,208",37.50,37.50,33.00,33.00,-,3.4,33.00,1,35.75,1,
2743,山富,"107,083",154,"7,375,855",68.60,69.20,68.20,69.00,-,0.2,68.90,5,69.10,1,
2745,五福,"246,482",227,"25,462,705",103.50,104.00,102.00,103.50,+,0.5,103.50,2,104.00,31,
2751,王座,"16,400",22,"853,500",52.00,52.90,51.00,52.40,-,0.1,52.00,3,52.80,1,
2752,豆府,"31,303",186,"5,409,215",173.00,173.50,172.00,173.50,+,1.5,173.00,1,173.50,2,
2754,亞洲藏壽司,"41,655",78,"2,857,838",67.60,69.10,67.60,68.60,+,0.8,68.50,5,68.70,1,
2755,揚秦,"30,463",145,"4,108,619",134.00,135.50,134.00,135.50,+,1.0,135.00,1,135.50,2,
2756,聯發國際,"42,810",65,"2,527,079",59.20,59.90,58.20,59.90,+,0.3,59.30,1,59.90,5,
2916,滿心,"154,054",118,"6,690,743",43.50,43.65,43.30,43.35,-,0.0,43.35,5,43.40,1,
2924,宏太-KY,"3,000",3,"47,900",16.00,16.20,15.70,15.70,-,0.6,15.85,2,17.90,3,
2926,誠品生活,"23,001",20,"787,434",34.30,34.75,34.00,34.65,+,0.15,34.50,1,34.65,2,
2937,集雅社,"2,056",5,"99,689",48.50,48.50,48.45,48.45,-,0.05,45.15,3,48.45,2,
2941,米斯特,"10,208",14,"312,879",30.65,30.75,30.50,30.50,-,0.25,30.50,4,30.90,1,
2947,振宇五金,"10,810",37,"838,773",77.50,77.70,77.40,77.40,+,0.1,77.40,3,77.90,2,
2948,寶陞,"1,001",2,"37,937",37.90,37.90,37.90,37.90,-,0.0,37.00,1,38.60,1,
2949,欣新網,"41,176",32,"2,605,373",63.50,63.50,62.80,63.50,-,0.0,63.00,4,63.60,1,
3064,泰偉,100,1,"2,095",---,---,---, ---,,,18.50,1,20.20,1,
3066,李洲,"856,942",650,"18,905,294",21.90,22.85,21.65,21.80,+,0.05,21.80,2,21.85,3,
3067,全域,"8,700",8,"166,719",18.20,19.35,18.20,19.30,-,0.0,18.50,1,19.25,2,
3071,協禧,"2,066,402","1,459","71,603,401",34.05,36.20,33.80,34.40,+,0.9,34.35,5,34.40,2,
3073,天方能源,"331,740",263,"7,336,162",20.50,22.55,20.25,22.55,+,2.05,22.55,297,0.00,0,
3078,僑威,"1,117,446","1,001","65,699,874",59.50,59.50,58.30,59.00,-,0.0,58.90,11,59.00,17,
3081,聯亞,"1,498,610","5,932","4,226,306,300",2790.00,2830.00,2785.00,2830.00,+,255.0,2830.00,934,0.00,0,
3083,網龍,"295,596",212,"8,295,927",28.55,28.55,27.90,28.20,-,0.35,28.20,3,28.30,2,
3085,新零售,"106,799",30,"1,330,399",12.15,12.95,12.10,12.75,+,0.25,12.30,1,12.80,2,
3086,華義*,"3,340,564","3,203","132,360,074",40.85,40.85,37.30,39.75,+,2.6,39.75,1,40.15,5,
3088,艾訊,"2,214,867","2,221","307,481,160",141.00,141.50,136.50,140.00,-,1.0,140.00,52,140.50,54,
3093,港建*,"1,952,204","1,622","106,188,911",51.50,56.10,51.30,56.10,+,5.1,56.10,232,0.00,0,
3095,及成,"13,562",33,"574,288",42.30,42.85,42.20,42.20,-,0.15,42.15,2,42.35,1,
3105,穩懋,"40,450,723","44,551","21,469,665,680",545.00,564.00,508.00,515.00,-,4.0,514.00,166,515.00,23,
3114,好德,"3,687,108","2,967","133,041,584",33.80,36.95,32.70,36.95,+,3.35,36.95,75,0.00,0,
3115,富榮綱,"7,342",35,"66,743",9.00,9.31,9.00,9.31,+,0.43,9.04,2,9.35,6,
3118,進階,"125,174",112,"4,197,295",33.50,33.60,33.40,33.50,-,0.0,33.45,4,33.55,78,
3122,笙泉,"309,959",263,"9,914,905",31.85,32.75,31.50,31.80,-,0.05,31.80,8,31.90,6,
3128,昇銳,"1,039,638",768,"26,119,388",25.60,25.60,24.65,25.15,-,0.45,25.10,7,25.15,7,
3131,弘塑,"532,273","4,280","1,738,079,775",3325.00,3400.00,3200.00,3200.00,-,105.0,3200.00,3,3205.00,4,
3141,晶宏,"1,311,194","1,457","101,468,897",78.00,79.00,75.70,75.70,-,1.6,75.70,17,76.10,3,
3147,大綜,"1,589,655","1,294","385,475,744",242.50,242.50,241.00,242.50,+,22.0,242.50,221,0.00,0,
3152,璟德,"1,019,511","3,426","187,241,238",186.50,187.00,181.00,183.50,-,2.5,183.50,3,184.00,11,
3158,嘉實,"15,626",37,"1,315,457",85.10,85.20,83.60,84.10,-,1.2,84.10,2,84.60,1,
3162,精確,"1,338,554","1,430","111,433,744",84.10,85.20,82.60,82.80,-,0.8,82.80,3,83.00,16,
3163,波若威,"1,537,415","3,509","1,660,500,275",1065.00,1085.00,1065.00,1085.00,+,97.0,1085.00,1690,0.00,0,
3169,亞信,"678,261","1,726","80,837,637",123.00,123.00,117.00,119.00,-,4.0,119.00,2,119.50,10,
3171,炎洲流通,"53,273",267,"3,851,481",73.20,73.30,71.30,72.00,-,0.7,71.70,1,72.00,13,
3176,基亞,"874,440",532,"28,099,377",32.70,32.95,31.95,32.00,-,0.6,31.95,11,32.00,11,
3178,公準,"231,880",210,"16,444,262",69.70,72.30,69.00,71.20,+,2.4,71.20,2,71.30,2,
3188,鑫龍騰,"368,868",302,"8,493,656",22.70,23.30,22.65,23.25,+,0.65,23.20,5,23.25,4,
3191,雲嘉南,"742,810",484,"15,673,447",22.45,22.45,20.80,20.85,-,1.6,20.80,9,20.85,90,
3205,佰研,"139,423",147,"7,244,291",52.30,52.50,51.70,51.70,-,0.6,51.70,8,52.00,2,
3206,志豐,"352,178",420,"13,876,194",40.35,40.35,38.90,39.10,-,1.3,39.10,1,39.25,1,
3207,耀勝,"1,891,476","1,538","135,803,846",73.10,73.50,69.50,70.30,-,1.4,70.00,1,70.30,2,
3211,順達,"16,630,371","18,646","7,418,755,321",426.00,464.00,421.00,464.00,+,42.0,464.00,6313,0.00,0,
3213,茂訊,"865,465",748,"108,546,110",125.50,126.50,123.00,126.00,+,2.0,125.50,19,126.00,11,
3217,優群,"813,072",924,"156,623,588",193.00,195.00,191.50,192.50,+,0.5,192.50,9,193.00,12,
3218,大學光,"388,282",587,"53,044,877",138.00,138.50,135.00,137.00,-,1.0,137.00,1,137.50,6,
3219,倚強科,"295,579",707,"23,630,620",80.00,80.80,79.30,79.80,+,0.3,79.80,6,79.90,1,
3221,台嘉碩,"21,296,562","12,433","1,307,428,591",60.00,63.00,58.20,58.30,+,1.0,58.20,51,58.30,80,
3224,三顧,"159,317",142,"6,146,820",38.55,38.90,38.20,38.50,-,0.0,38.50,3,38.65,1,
