證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00789B,復華公司債A3,"123,023",22,"5,715,481",46.34,46.49,46.26,46.41,+,0.66,46.38,25,46.45,1,
00791B,復華信用債1-5,"104,999",5,"5,995,543",57.10,57.15,57.10,57.15,+,0.15,56.95,7,57.15,7,
00792B,群益A級公司債,"125,753",14,"3,906,049",30.96,31.08,30.96,31.06,+,0.43,31.04,25,31.06,1,
00793B,群益AAA-A醫療債,"85,162",18,"2,555,557",29.12,30.07,29.12,30.07,+,0.35,30.07,49,30.15,6,
00795B,中信美國公債20年,"8,207,505",886,"214,910,774",26.13,26.22,26.11,26.19,+,0.38,26.19,246,26.20,10,
00799B,國泰A級醫療債,"278,728",36,"8,009,701",28.71,28.78,28.69,28.77,+,0.38,28.75,1,28.77,2,
00834B,第一金金融債10+,"101,000",3,"3,388,550",33.55,33.55,33.55,33.55,+,0.42,33.47,20,33.52,11,
00836B,永豐10年A公司債,"68,037",8,"1,909,416",28.05,28.08,28.05,28.07,+,0.4,28.08,1,28.09,1,
00840B,凱基IG精選15+,"101,000",3,"2,934,080",29.08,29.08,29.05,29.05,+,0.44,28.96,1,29.02,1,
00841B,凱基AAA-AA公司債,"101,036",5,"2,799,730",27.72,27.72,27.71,27.71,+,0.49,27.60,15,27.68,1,
00842B,台新美元銀行債,"149,473",29,"4,415,155",29.49,29.56,29.49,29.56,+,0.28,29.54,3,29.56,16,
00844B,台新15年IG金融債,"130,033",33,"3,998,913",30.79,30.79,30.73,30.73,+,0.38,30.67,50,30.79,2,
00845B,富邦新興投等債,"153,000",8,"5,022,940",32.79,32.86,32.79,32.85,+,0.26,32.83,25,32.90,45,
00846B,富邦歐洲銀行債,"115,074",10,"4,099,509",35.50,35.65,35.50,35.58,+,0.16,35.61,1,35.65,20,
00847B,中信美國市政債,"520,371",19,"12,949,695",24.65,24.90,24.65,24.90,+,0.33,24.89,1,24.92,5,
00848B,中信新興亞洲債,"530,000",13,"17,829,420",33.63,33.68,33.62,33.67,+,0.17,33.64,20,33.67,5,
00849B,中信EM主權債0-5,"507,631",16,"19,012,782",37.47,37.47,37.44,37.45,-,0.01,37.45,26,37.47,2,
00853B,統一美債10年Aa-A,"1,034,611",132,"27,916,701",26.79,27.00,26.79,27.00,+,0.32,26.98,4,27.00,1,
00856B,永豐1-3年美公債,"21,033",5,"796,234",37.80,37.88,37.80,37.88,+,0.1,37.88,1,37.91,10,
00857B,永豐20年美公債,"1,222,317",188,"27,825,027",22.70,22.80,22.70,22.76,+,0.29,22.77,10,22.80,163,
00858,永豐美國500大,"377,389",333,"13,613,801",36.07,36.10,36.02,36.09,+,0.26,36.07,2,36.09,85,
00859B,群益0-1年美債,"3,095,654",145,"127,432,341",41.16,41.20,41.12,41.17,+,0.01,41.17,16,41.18,1,
00860B,群益1-5Y投資級債,"100,001",5,"3,811,038",38.09,38.13,38.09,38.13,+,0.09,38.07,1,38.31,10,
00862B,中信投資級公司債,"532,728",32,"16,476,011",30.84,30.94,30.84,30.94,+,0.4,30.93,5,30.96,2,
00863B,中信全球電信債,"502,245",17,"15,593,465",30.95,31.07,30.95,31.07,+,0.38,31.07,3,31.10,5,
00864B,中信美國公債0-1,"710,496",190,"32,742,459",46.08,46.12,46.05,46.11,+,0.03,46.10,4,46.11,9,
00867B,台新A-BBB電信債,"276,286",62,"8,211,949",29.49,29.88,29.49,29.69,+,0.35,29.70,2,29.71,20,
00870B,元大15年EM主權債,"80,020",5,"2,211,346",27.62,27.70,27.59,27.70,+,0.36,27.68,1,27.73,20,
00877,復華中國5G,"2,285,301","1,059","85,294,017",37.28,37.74,36.94,37.33,+,0.12,37.32,5,37.33,42,
00884B,中信低碳新興債,"505,502",16,"14,623,127",28.92,28.94,28.92,28.94,+,0.3,28.93,20,28.96,5,
00886,永豐美國科技,"4,637",13,"216,911",46.60,46.85,46.60,46.85,+,0.7,46.87,25,47.20,5,
00887,永豐中國科技50大,"4,895,697","1,606","81,251,358",16.73,16.74,16.47,16.51,-,0.12,16.51,5,16.52,80,
00888,永豐台灣ESG,"3,424,590","2,872","109,211,057",32.04,32.22,31.62,32.09,+,0.22,32.09,522,32.10,6,
00890B,凱基ESG BBB債15+,"103,061",6,"3,237,639",31.06,31.42,31.06,31.42,+,0.42,31.40,1,31.41,5,
00928,中信上櫃ESG 30,"810,044",385,"25,628,494",31.50,31.90,31.22,31.86,+,0.78,31.86,10,31.90,110,
00931B,統一美債20年,"4,398,855",383,"57,956,666",13.14,13.20,13.14,13.18,+,0.18,13.18,685,13.19,5,
00933B,國泰10Y+金融債,"4,436,508","1,006","69,784,330",15.70,15.75,15.70,15.75,+,0.15,15.74,154,15.75,320,
00937B,群益ESG投等債20+,"47,979,639","5,318","691,086,247",14.39,14.44,14.38,14.42,+,0.18,14.41,7558,14.42,70,
00942B,台新美A公司債20+,"607,277",106,"8,416,052",13.80,13.88,13.80,13.87,+,0.19,13.86,58,13.87,61,
00948B,中信優息投資級債,"2,707,033",381,"24,911,769",9.19,9.22,9.18,9.21,+,0.12,9.21,1617,9.22,101,
00950B,凱基A級公司債,"1,940,085",283,"26,714,134",13.71,13.80,13.71,13.79,+,0.15,13.78,649,13.79,402,
00955,中信日本商社,"4,138,511",892,"62,816,558",15.07,15.25,15.07,15.18,+,0.23,15.17,70,15.18,45,
00957B,兆豐US優選投等債,"155,035",134,"2,022,523",12.95,13.08,12.95,13.06,+,0.16,13.06,318,13.07,10,
00958B,永豐ESG銀行債15+,"50,035",25,"457,291",9.14,9.15,9.13,9.15,+,0.1,9.15,5,9.16,35,
00959B,大華投等美債15Y+,"1,517,581",141,"13,941,499",9.14,9.20,9.14,9.19,+,0.07,9.18,807,9.19,118,
00966B,統一ESG投等債15+,"1,740,192",112,"23,652,159",13.52,13.62,13.52,13.59,+,0.14,13.59,161,13.61,708,
00967B,元大優息美債,"353,888",54,"3,186,424",9.00,9.02,9.00,9.02,+,0.08,9.02,20,9.03,217,
00968B,元大優息投等債,"2,025,744",154,"18,368,912",9.07,9.09,9.06,9.09,+,0.11,9.08,131,9.09,360,
00969B,元大零息超長美債,"1,067,487",133,"8,596,926",8.00,8.08,8.00,8.06,+,0.18,8.06,387,8.07,110,
00970B,台新BBB投等債20+,"842,904",378,"7,666,946",9.09,9.12,9.08,9.10,+,0.1,9.10,590,9.11,4,
009806,台新標普500,"4,611",9,"63,197",13.69,13.71,13.69,13.71,+,0.06,13.70,1,13.73,102,
009807,台新標普科技精選,"106,004",21,"1,783,161",16.77,16.82,16.77,16.82,-,0.04,16.82,1,16.84,154,
00980B,台新特選IG債10+,"44,425",65,"410,065",9.23,9.25,9.23,9.25,+,0.11,9.24,628,9.26,20,
00980D,主動聯博投等入息,"522,827",166,"10,547,168",20.14,20.19,20.14,20.19,+,0.08,20.18,13,20.19,308,
00980T,平衡凱基美國TOP,"25,445",112,"300,273",11.90,11.90,11.79,11.79,+,0.06,11.79,313,11.80,10,
009814,富邦標普500,"209,009",318,"2,390,890",11.40,11.46,11.40,11.45,+,0.05,11.44,73,11.45,305,
009815,大華美國MAG7+,"954,229",511,"10,915,093",11.45,11.47,11.42,11.43,+,0.07,11.43,965,11.44,19,
00981B,第一金優選非投債,"14,533,100","1,731","133,700,116",9.20,9.21,9.19,9.20,,,9.20,1410,9.21,379,
00981D,主動中信非投等債,"3,891,733",645,"40,269,419",10.35,10.36,10.33,10.35,+,0.01,10.34,905,10.35,127,
009822,華南永昌未來金融,"845,675",112,"8,071,821",9.55,9.57,9.51,9.57,+,0.31,9.57,7,9.58,11,
009823,群益S&P500,"1,764,422",767,"18,531,687",10.49,10.53,10.49,10.53,+,0.06,10.52,39,10.53,15,
009825,聯邦美國金融創新,"1,508,050",97,"15,233,350",10.10,10.15,10.08,10.13,+,0.16,10.10,11,10.13,80,
00982B,FT投資級債20+,"4,134",8,"39,634",9.56,9.56,9.55,9.55,+,0.11,9.55,298,9.59,7,
00983B,大華優利美公債20,"30,000",15,"459,110",15.28,15.34,15.28,15.33,+,0.21,15.33,1,15.35,12,
00984B,大華優利美A債15,"1,100,942",240,"17,534,934",15.90,15.95,15.90,15.94,+,0.19,15.92,602,15.94,8,
00985D,主動貝萊德優投等,"1,183,371",109,"11,695,815",9.88,9.90,9.86,9.89,+,0.08,9.88,35,9.89,7,
00986B,FT金融債10+,"1,100",2,"10,778",9.80,9.80,9.80,9.80,+,0.19,9.65,107,9.78,3,
00986D,主動復華金融債息,"570,837",113,"8,266,905",14.44,14.52,14.44,14.52,+,0.08,14.51,10,14.52,244,
00987B,野村10+澳洲公債,"2,124,226",67,"33,977,333",16.17,16.17,15.96,16.00,+,0.17,15.98,103,15.99,21,
00988B,玉山嚴選非投債,"1,602,284",275,"31,449,092",19.68,19.68,19.61,19.64,+,0.03,19.63,83,19.64,495,
00989B,台新美國非投等債,"600,255",110,"6,066,369",10.12,10.12,10.09,10.12,+,0.02,10.11,231,10.12,302,
00990B,國泰收益非投等債,"1,103,494",123,"11,029,929",9.99,10.00,9.98,10.00,+,0.01,9.99,887,10.00,575,
00998A,主動復華金融股息,"4,543,219","1,800","81,116,840",17.96,17.96,17.82,17.83,-,0.21,17.83,50,17.84,304,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.37,50,27.45,50,
020025,統一亞洲半導體N,"9,000",6,"336,090",37.28,37.54,37.10,37.45,+,1.26,37.36,107,37.60,1,
020033,統一恒生科期N,"10,000",2,"37,900",3.79,3.79,3.79,3.79,+,0.07,3.76,152,3.79,188,
020035,元大上櫃ESG高息N,"1,702,000",41,"21,764,820",13.01,13.01,12.55,12.75,-,0.05,12.75,150,12.78,150,
020040,元大上櫃ESG龍頭N,"1,002,000",20,"11,205,930",11.31,11.31,11.00,11.21,+,0.11,11.18,150,11.21,150,
020041,兆豐半導體氣候N,"11,000",10,"197,060",18.07,18.09,17.70,17.99,+,0.21,18.25,111,18.26,111,
1240,茂生農經,"3,912",23,"223,068",57.00,57.10,57.00,57.10,-,0.0,57.00,2,57.30,2,
1259,安心,"129,242",31,"8,388,808",65.00,65.00,63.60,65.00,-,0.0,64.40,1,65.00,1,
1264,德麥,"31,792",180,"8,169,630",257.00,259.00,256.00,256.00,-,0.0,256.00,9,256.50,1,
1268,漢來美食,"27,488",257,"4,959,088",182.00,182.00,180.00,180.50,-,1.0,180.00,2,181.00,1,
1294,漢田生技,"25,460",161,"1,413,215",55.80,55.80,55.10,55.70,-,1.1,55.60,1,55.80,1,
1295,生合,"41,591",61,"1,896,862",45.85,45.85,45.50,45.60,-,0.25,45.60,2,45.75,1,
1336,台翰,"275,245",189,"4,749,970",17.55,17.55,17.15,17.25,-,0.1,17.25,2,17.30,1,
1565,精華,"49,119",124,"4,677,741",95.50,95.70,94.60,94.80,-,0.1,94.60,1,95.00,21,
1569,濱川,"592,370",454,"26,267,747",43.95,46.00,43.25,43.55,-,0.25,43.55,19,43.80,3,
1570,力肯,"40,011",37,"1,325,866",33.50,33.50,33.00,33.05,-,0.15,33.05,1,33.15,1,
1580,新麥,"73,706",182,"7,876,766",107.50,107.50,106.50,107.50,-,0.0,107.00,1,107.50,18,
1584,精剛,"294,395",227,"5,285,024",17.80,18.05,17.80,18.00,+,0.25,18.00,6,18.05,18,
1586,和勤,"470,366",238,"8,555,865",18.30,18.45,18.10,18.15,-,0.05,18.10,93,18.20,4,
1591,駿吉-KY,"257,460",166,"9,215,136",36.00,36.90,35.10,35.70,+,0.3,35.70,1,35.75,1,
1593,祺驊,"39,743",33,"1,264,612",31.85,31.85,31.80,31.85,+,0.05,31.75,1,31.90,1,
1595,川寶,"158,641",248,"9,898,154",61.50,63.80,61.50,62.20,+,0.2,62.20,1,62.50,1,
1599,宏佳騰,"20,463",53,"471,703",23.35,23.35,23.00,23.00,-,0.25,22.95,4,23.20,1,
1742,台蠟,"204,486",133,"3,630,285",18.15,18.15,17.50,17.80,-,0.2,17.50,18,17.80,8,
1777,生泰,"29,209",34,"2,152,272",73.60,74.00,73.30,74.00,-,0.1,73.80,1,74.00,1,
1780,立弘,"102,317",86,"2,563,978",24.95,25.35,24.70,25.00,+,0.2,25.05,3,25.10,3,
1781,合世,"10,173",24,"110,828",10.90,10.95,10.85,10.95,+,0.05,10.90,1,10.95,1,
1784,訊聯,"59,939",95,"3,678,083",60.90,62.00,60.80,61.50,+,1.4,61.40,1,61.50,10,
1785,光洋科,"6,250,823","5,409","651,964,828",108.00,108.00,101.50,103.50,+,2.5,103.00,79,103.50,15,
1788,杏昌,"11,041",59,"1,434,312",131.00,131.00,129.50,129.50,-,0.5,129.50,10,130.00,8,
1796,金穎生技,"14,203",15,"421,108",30.30,30.30,29.35,29.35,-,0.3,29.30,1,29.50,5,
1799,易威,"69,079",116,"2,075,282",29.85,30.30,29.85,30.00,+,0.05,30.00,1,30.15,2,
1813,寶利徠,"12,695",33,"144,996",11.40,11.50,11.40,11.50,+,0.1,11.45,1,11.50,28,
1815,富喬,"134,497,060","66,169","14,276,476,591",102.00,107.50,101.50,107.00,+,9.0,107.00,630,107.50,5345,
2035,唐榮,4,4,102,---,---,---, ---,,,26.25,1,27.00,2,
2061,風青,"1,180,514",920,"58,343,560",48.50,50.40,48.50,49.75,+,0.9,49.75,1,49.80,28,
2063,世鎧,"35,980",30,"873,309",24.25,24.45,24.15,24.30,-,0.2,24.20,2,24.60,1,
2064,晉椿,0,0,0,---,---,---, ---,,,12.50,1,12.55,1,
2065,世豐,"69,572",128,"2,543,366",38.45,38.45,36.05,36.25,+,0.9,36.25,31,36.30,1,
2066,世德,"195,948",158,"11,323,633",57.60,59.00,57.00,58.00,+,1.0,58.00,32,58.20,1,
2067,嘉鋼,"12,700",10,"70,027",5.90,5.90,5.42,5.85,+,0.1,5.43,2,5.85,9,
2070,精湛,"803,501","1,154","54,898,685",65.50,70.50,65.30,68.70,+,4.0,68.70,1,69.20,9,
2073,雄順,"2,451",7,"61,033",24.90,24.90,24.90,24.90,-,1.6,25.50,1,26.50,1,
2221,大甲,"326,857",320,"17,755,275",53.20,55.00,53.20,54.30,+,1.7,54.30,2,54.40,3,
2230,泰茂,"28,006",48,"679,004",24.45,24.45,24.15,24.15,-,0.15,24.20,1,24.30,1,
2235,謚源,0,0,0,---,---,---, ---,,,27.15,1,27.35,1,
2596,綠意,"64,353",37,"2,155,128",33.35,33.70,33.35,33.70,+,0.45,33.50,1,33.70,15,
2640,大車隊,"28,615",41,"4,439,508",154.00,156.00,154.00,155.50,+,1.0,155.00,2,156.00,2,
2641,正德,"5,216,623","2,716","95,916,035",18.70,18.90,18.05,18.35,-,0.0,18.30,49,18.35,34,
2643,捷迅,"11,375",23,"703,927",61.80,62.10,61.80,61.90,-,0.0,61.80,2,62.00,2,
2718,全心投控,"153,602",103,"7,671,237",49.25,50.20,49.20,49.95,+,0.85,49.95,5,50.00,1,
2719,燦星旅,"3,364",10,"70,257",20.85,20.90,20.85,20.90,-,0.1,20.90,3,20.95,1,
2724,藝舍-KY,"1,830",5,"19,602",10.70,10.70,10.70,10.70,+,0.15,10.25,1,10.60,1,
2726,雅茗-KY,"39,092",39,"330,976",8.50,8.57,8.41,8.51,+,0.01,8.50,1,8.51,2,
2729,瓦城,"14,727",69,"2,356,745",160.00,160.50,159.50,160.50,+,1.0,160.00,1,160.50,3,
2732,六角,"4,188",16,"268,560",64.00,64.50,64.00,64.50,+,0.1,64.50,1,64.60,1,
2734,易飛網,"12,681",35,"190,489",15.00,15.15,15.00,15.00,-,0.0,14.95,7,15.00,8,
2736,富野,"8,726",11,"99,775",11.40,11.55,11.40,11.50,+,0.1,11.40,15,11.45,1,
2740,華軒,"1,555",11,"45,696",29.50,29.50,29.50,29.50,-,0.2,26.85,1,29.20,1,
2743,山富,"34,780",71,"2,000,164",57.30,57.80,57.10,57.70,+,0.4,57.70,1,57.80,1,
2745,五福,"105,596",167,"9,332,945",88.80,88.80,87.90,88.30,+,0.5,88.30,1,88.60,2,
2751,王座,"3,091",6,"166,211",54.20,54.20,53.40,53.40,-,1.0,53.30,1,54.10,1,
2752,豆府,948,34,"170,120",---,---,---, ---,,,179.00,1,181.00,1,
2754,亞洲藏壽司,"18,572",24,"1,278,071",68.90,69.10,68.80,68.80,+,0.1,69.20,1,69.70,1,
2755,揚秦,"63,828",365,"6,525,284",102.50,103.00,102.00,102.00,-,1.5,101.50,9,103.00,4,
2756,聯發國際,"8,172",13,"498,739",60.20,61.80,60.10,61.80,+,0.7,61.40,1,61.80,1,
2916,滿心,"10,191",22,"409,980",40.30,40.30,40.20,40.25,+,0.1,40.20,2,40.30,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,15.90,1,16.80,6,
2926,誠品生活,"18,025",21,"562,022",31.55,32.45,30.50,30.50,+,0.1,30.50,1,30.90,2,
2937,集雅社,"10,416",22,"500,602",48.50,48.50,47.50,48.15,-,0.05,47.30,2,48.20,1,
2941,米斯特,"2,518",5,"75,150",30.00,30.00,29.60,29.60,-,0.4,29.60,2,30.00,3,
2947,振宇五金,"3,636",10,"227,289",62.50,62.50,62.50,62.50,+,0.3,62.20,1,63.50,2,
2948,寶陞,0,0,0,---,---,---, ---,,,35.90,1,37.25,2,
2949,欣新網,10,1,634,---,---,---, ---,,,60.00,1,63.30,1,
3064,泰偉,17,1,311,---,---,---, ---,,,17.65,1,18.95,1,
3066,李洲,"1,060,586",710,"25,298,749",23.40,24.40,23.40,23.60,+,0.6,23.55,8,23.60,6,
3067,全域,10,1,171,---,---,---, ---,,,16.30,1,17.80,1,
3071,協禧,"122,777",120,"2,983,481",24.50,24.80,24.20,24.40,-,0.0,24.40,3,24.50,50,
3073,天方能源,"26,461",29,"602,080",22.85,23.00,22.65,22.75,+,0.1,22.75,1,22.85,1,
3078,僑威,"420,458",440,"22,513,193",53.70,53.90,53.20,53.50,+,0.4,53.50,11,53.70,10,
3081,聯亞,"4,730,272","15,025","12,981,725,805",2765.00,2830.00,2635.00,2780.00,+,100.0,2775.00,1,2780.00,4,
3083,網龍,"43,300",39,"1,012,878",23.50,23.55,23.30,23.30,-,0.05,23.30,4,23.45,1,
3085,新零售,"2,001",3,"22,861",11.30,11.55,11.30,11.55,-,0.4,11.35,4,11.65,1,
3086,華義*,"104,953",105,"2,892,091",27.70,28.45,27.00,27.05,+,0.7,27.00,4,27.35,1,
3088,艾訊,"605,645",704,"75,992,923",128.00,128.00,124.50,125.00,-,1.5,125.00,10,125.50,17,
3093,港建*,"271,183",566,"12,844,050",49.00,49.00,46.65,47.15,-,1.05,47.10,4,47.15,2,
3095,及成,"4,537",18,"164,166",36.20,36.25,36.05,36.25,-,0.45,36.00,1,36.30,1,
3105,穩懋,"15,797,053","15,401","5,814,016,636",370.00,379.00,359.50,379.00,+,15.5,378.50,12,379.00,45,
3114,好德,"191,156",234,"6,168,145",32.25,32.75,31.90,32.30,+,0.35,32.20,2,32.50,1,
3115,富榮綱,"4,017",12,"36,697",9.20,9.20,9.10,9.14,+,0.25,8.34,2,9.12,1,
3118,進階,"17,306",28,"547,858",31.55,31.70,31.55,31.70,+,0.05,31.60,1,31.70,2,
3122,笙泉,"26,377",78,"688,183",27.70,27.70,25.40,25.60,+,0.35,25.60,2,25.80,2,
3128,昇銳,"80,493",118,"1,788,579",22.50,22.50,21.95,22.15,+,0.35,22.15,6,22.30,1,
3131,弘塑,"249,529","2,425","581,672,305",2430.00,2430.00,2290.00,2320.00,-,35.0,2320.00,2,2325.00,6,
3141,晶宏,"262,677",710,"18,685,543",71.20,72.50,70.50,71.00,-,0.1,71.00,15,71.20,1,
3147,大綜,"575,410",616,"128,572,442",221.50,227.00,218.50,224.00,+,2.5,224.00,9,224.50,7,
3152,璟德,"208,848",541,"48,332,325",223.50,238.00,221.50,233.50,+,10.5,232.50,1,233.50,1,
3158,嘉實,2,1,166,---,---,---, ---,,,82.80,1,83.50,1,
3162,精確,"303,576",233,"18,960,891",63.00,63.00,62.00,62.20,-,0.0,62.10,7,62.40,1,
3163,波若威,"1,094,261","3,179","791,749,118",730.00,736.00,711.00,736.00,+,26.0,735.00,2,736.00,35,
3169,亞信,"49,855",221,"4,982,244",100.50,100.50,99.20,100.00,-,0.0,100.00,2,100.50,6,
3171,炎洲流通,"36,351",29,"2,292,693",63.40,63.40,63.00,63.00,-,0.2,62.90,5,63.00,2,
3176,基亞,"876,011",637,"31,343,744",34.95,36.90,34.95,35.55,+,1.55,35.50,2,35.55,17,
3178,公準,"25,010",24,"1,455,084",58.50,59.20,57.20,58.90,+,0.8,58.40,1,58.90,1,
3188,鑫龍騰,"221,528",150,"5,326,195",23.85,24.20,23.85,24.05,+,0.2,24.05,5,24.10,18,
3191,雲嘉南,"2,093",18,"37,660",18.15,18.15,17.80,17.80,-,0.35,17.70,1,18.00,3,
3205,佰研,"7,216",16,"353,937",49.70,49.80,48.55,48.55,+,0.3,48.40,1,48.55,2,
3206,志豐,"68,074",67,"2,343,080",34.35,35.50,34.05,34.25,-,0.65,34.25,7,34.40,1,
3207,耀勝,"158,457",124,"6,491,231",40.00,41.50,40.00,41.00,+,1.5,40.95,1,41.20,3,
3211,順達,"7,545,942","10,610","2,689,927,169",371.50,380.00,349.00,355.00,-,14.0,354.50,48,355.00,2,
3213,茂訊,"295,675",557,"38,856,739",134.00,134.00,130.50,131.00,-,1.5,131.00,8,131.50,8,
3217,優群,"389,575",410,"53,090,881",137.00,137.50,135.50,137.00,+,1.0,137.00,6,137.50,5,
3218,大學光,"264,932",373,"36,509,885",135.50,139.00,135.50,137.00,+,1.0,137.00,3,138.00,2,
3219,倚強科,"162,741",166,"11,306,063",69.80,70.20,68.40,69.90,+,0.7,69.60,2,69.90,1,
3221,台嘉碩,"2,030,059","1,982","97,602,132",49.10,49.80,47.00,48.15,+,0.3,48.15,1,48.20,3,
3224,三顧,"30,200",45,"1,032,096",34.90,34.90,33.85,34.45,+,0.15,34.25,1,34.50,2,
3226,龍鋒,"12,022",13,"630,238",52.50,52.70,52.00,52.50,-,0.0,52.00,1,52.20,1,
