證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00740B,富邦全球投等債,"2,466,205",557,"95,829,151",39.00,39.00,38.82,38.83,-,0.26,38.82,74,38.83,180,
00741B,富邦全球非投等債,"72,412",19,"2,727,281",37.66,37.68,37.65,37.67,+,0.03,37.66,1,37.74,1,
00746B,富邦A級公司債,"253,705",82,"9,132,455",36.13,36.13,35.96,35.98,-,0.18,35.98,1,35.99,1,
00749B,凱基新興債10+,"101,003",4,"3,242,236",32.14,32.14,32.10,32.10,-,0.19,32.10,11,32.12,1,
00750B,凱基科技債10+,"100,003",5,"3,346,100",33.46,33.46,33.46,33.46,-,0.21,33.38,10,33.43,1,
00751B,元大AAA至A公司債,"5,337,171","2,086","170,038,303",31.94,31.94,31.81,31.82,-,0.26,31.81,71,31.82,35,
00754B,群益AAA-AA公司債,"106,314",13,"3,611,622",34.03,34.03,33.97,33.97,-,0.29,33.90,3,34.17,10,
00755B,群益投資級公用債,"139,544",107,"4,607,784",33.04,33.04,33.00,33.03,-,0.25,33.02,1,33.04,1,
00756B,群益投等新興公債,"196,184",116,"6,255,375",31.99,31.99,31.86,31.87,-,0.12,31.86,1,31.87,7,
00758B,復華能源債,"100,066",6,"5,178,425",51.75,51.75,51.75,51.75,-,0.35,51.55,28,51.75,3,
00759B,復華製藥債,"100,013",6,"5,485,717",54.85,54.85,54.85,54.85,-,0.5,54.80,1,54.85,1,
00760B,復華新興企業債,"110,521",18,"5,984,419",54.10,54.20,54.05,54.15,-,0.1,54.00,5,54.10,1,
00761B,國泰A級公司債,"659,846",119,"22,988,830",34.90,34.90,34.81,34.81,-,0.24,34.81,6,34.82,1,
00764B,群益25年美債,"4,309,766",287,"120,510,562",28.03,28.03,27.93,27.93,-,0.17,27.93,337,27.94,105,
00768B,復華20年美債,"784,213",124,"39,864,449",51.00,51.00,50.80,50.80,-,0.35,50.80,202,50.90,499,
00772B,中信高評級公司債,"2,394,710",935,"81,422,322",34.00,34.10,33.96,33.97,-,0.24,33.97,15,33.98,4,
00773B,中信優先金融債,"1,752,380",267,"63,051,179",36.05,36.05,35.95,35.95,-,0.23,35.94,19,35.95,13,
00777B,凱基AAA至A公司債,"117,111",23,"3,853,119",32.89,32.90,32.89,32.90,-,0.27,32.88,2,32.96,8,
00778B,凱基金融債20+,"101,035",9,"3,481,664",34.46,34.46,34.45,34.45,-,0.29,34.42,1,34.44,1,
00779B,凱基美債25+,"315,164",16,"8,916,318",28.40,28.40,28.29,28.29,-,0.18,28.26,50,28.29,3,
00780B,國泰A級金融債,"286,020",9,"10,752,225",37.64,37.64,37.57,37.57,-,0.09,37.53,51,37.56,2,
00781B,國泰A級科技債,"118,347",23,"3,408,867",28.86,28.86,28.80,28.82,-,0.16,28.81,4,28.83,10,
00782B,國泰A級公用債,"410,490",85,"12,704,334",30.98,30.98,30.91,30.93,-,0.2,30.92,7,30.93,4,
00785B,富邦金融投等債,"8,336",8,"293,562",35.13,35.23,35.13,35.20,-,0.26,35.20,25,35.24,1,
00786B,元大10年IG銀行債,"32,224",14,"1,058,713",32.89,32.89,32.80,32.80,-,0.13,32.78,1,32.79,1,
00787B,元大10年IG醫療債,"11,370",9,"371,775",32.71,32.71,32.70,32.70,-,0.22,32.70,2,32.71,51,
00788B,元大10年IG電能債,"40,732",27,"1,236,238",30.40,30.40,30.29,30.29,-,0.2,30.28,1,30.29,5,
00789B,復華公司債A3,"143,264",23,"7,022,198",49.12,49.12,48.98,49.00,-,0.43,48.96,20,48.97,1,
00791B,復華信用債1-5,"100,000",2,"5,715,000",57.15,57.15,57.15,57.15,-,0.0,57.10,10,57.15,1,
00792B,群益A級公司債,"102,762",62,"3,267,758",31.80,31.80,31.78,31.80,-,0.23,31.78,1,31.79,1,
00793B,群益AAA-A醫療債,"102,000",5,"3,148,740",30.86,30.88,30.86,30.87,-,0.24,30.87,8,30.88,1,
00795B,中信美國公債20年,"6,764,162","1,441","183,790,480",27.20,27.20,27.14,27.16,-,0.15,27.15,40,27.16,21,
00799B,國泰A級醫療債,"358,811",125,"10,759,303",30.10,30.10,29.95,29.98,-,0.2,29.97,9,29.98,38,
00834B,第一金金融債10+,"111,000",4,"3,824,610",34.51,34.51,34.45,34.45,-,0.18,34.42,1,34.44,1,
00836B,永豐10年A公司債,"11,330",4,"327,629",28.90,28.92,28.90,28.92,-,0.2,28.88,3,28.90,1,
00840B,凱基IG精選15+,"100,000",2,"3,023,000",30.23,30.23,30.23,30.23,-,0.21,30.16,10,30.23,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,938,000",29.38,29.38,29.38,29.38,-,0.21,29.38,1,29.40,1,
00842B,台新美元銀行債,"586,456",331,"17,934,177",31.40,31.40,30.43,30.48,,,30.48,13,30.53,20,
00844B,新光15年IG金融債,"80,091",5,"2,541,315",31.73,31.73,31.73,31.73,-,0.22,31.72,1,31.73,4,
00845B,富邦新興投等債,"27,000",7,"904,540",33.47,33.51,33.45,33.47,-,0.07,33.46,50,33.47,1,
00846B,富邦歐洲銀行債,"4,600",6,"166,966",36.31,36.31,36.29,36.29,-,0.02,36.20,51,36.23,1,
00847B,中信美國市政債,"240,000",44,"6,214,820",25.88,25.91,25.85,25.89,-,0.15,25.86,1,25.90,6,
00848B,中信新興亞洲債,"202,007",7,"7,019,853",34.83,34.83,34.75,34.75,-,0.08,34.72,30,34.76,2,
00849B,中信EM主權債0-5,"207,462",9,"7,769,374",37.41,37.47,37.41,37.45,+,0.01,37.40,1,37.44,2,
00853B,統一美債10年Aa-A,"562,959",90,"15,673,723",27.95,27.95,27.83,27.84,-,0.2,27.83,43,27.84,56,
00856B,永豐1-3年美公債,"5,442",5,"204,529",37.65,37.65,37.61,37.61,-,0.03,37.62,56,37.65,3,
00857B,永豐20年美公債,"1,771,060",349,"41,261,495",23.33,23.33,23.27,23.27,-,0.14,23.27,198,23.28,82,
00858,永豐美國500大,"1,078,361",618,"36,129,079",33.46,33.55,33.46,33.49,+,0.07,33.49,94,33.50,57,
00859B,群益0-1年美債,"2,933,265",137,"119,902,215",40.88,40.92,40.84,40.89,+,0.06,40.88,9,40.89,2,
00860B,群益1-5Y投資級債,"103,000",5,"3,931,070",38.19,38.19,38.16,38.16,-,0.03,38.14,13,38.17,1,
00862B,中信投資級公司債,"302,641",80,"9,596,303",31.88,31.88,31.68,31.70,-,0.24,31.70,3,31.72,52,
00863B,中信全球電信債,"209,171",14,"6,732,532",32.30,32.30,32.18,32.19,-,0.26,32.16,5,32.23,5,
00864B,中信美國公債0-1,"760,531",163,"35,154,074",46.10,46.29,46.10,46.23,+,0.06,46.22,8,46.23,37,
00867B,新光A-BBB電信債,"1,001",2,"31,511",31.48,31.48,31.48,31.48,-,0.25,31.46,2,31.47,1,
00870B,元大15年EM主權債,"42,586",9,"1,228,128",28.88,28.88,28.80,28.80,-,0.2,28.75,20,28.91,20,
00877,復華中國5G,"5,275,295","1,330","174,309,739",32.18,33.66,32.18,33.65,+,1.51,33.65,5,33.66,5,
00883B,中信ESG投資級債,"218,174",71,"6,769,826",31.12,31.12,31.02,31.03,-,0.21,31.01,21,31.05,2,
00884B,中信低碳新興債,"204,744",8,"6,173,212",30.17,30.20,30.15,30.15,-,0.15,30.13,5,30.15,2,
00886,永豐美國科技,"3,986",16,"148,689",37.39,37.40,37.39,37.40,+,0.47,37.38,1,37.39,3,
00887,永豐中國科技50大,"9,975,396","1,696","138,389,397",13.70,13.98,13.66,13.98,+,0.33,13.95,1,13.98,139,
00888,永豐台灣ESG,"25,331,237","5,956","663,331,634",25.95,26.27,25.94,26.15,+,0.17,26.15,389,26.16,1001,
00890B,凱基ESG BBB債15+,"300,126",6,"9,745,093",32.47,32.47,32.47,32.47,-,0.18,32.44,10,32.45,3,
00928,中信上櫃ESG 30,"356,430",330,"10,702,416",29.50,30.39,29.50,30.05,+,0.67,30.04,17,30.05,1,
00931B,統一美債20年,"3,287,979",792,"44,816,844",13.68,13.68,13.61,13.62,-,0.08,13.61,583,13.62,302,
00933B,國泰10Y+金融債,"12,061,770","2,477","194,152,398",16.15,16.15,16.08,16.08,-,0.09,16.08,106,16.09,20,
00937B,群益ESG投等債20+,"77,993,368","10,152","1,164,159,234",14.96,14.97,14.91,14.92,-,0.09,14.91,7302,14.92,2138,
00942B,台新美A公司債20+,"801,257",260,"11,504,780",14.40,14.40,14.34,14.35,,,14.35,4,14.36,497,
00948B,中信優息投資級債,"4,977,558",719,"47,352,005",9.50,9.53,9.50,9.50,-,0.07,9.50,2605,9.51,3004,
00950B,凱基A級公司債,"5,361,490",718,"75,918,102",14.20,14.20,14.14,14.15,-,0.08,14.15,174,14.16,704,
00955,中信日本商社,"15,521,291","7,229","237,604,910",15.40,15.40,15.26,15.35,-,0.28,15.35,130,15.36,313,
00957B,兆豐US優選投等債,"2,237,409",240,"30,369,849",13.60,13.61,13.55,13.55,-,0.11,13.56,52,13.57,239,
00958B,永豐ESG銀行債15+,"343,271",77,"3,196,599",9.34,9.34,9.30,9.30,-,0.06,9.30,38,9.31,551,
00959B,大華投等美債15Y+,"1,255,493",337,"11,801,998",9.42,9.42,9.39,9.40,-,0.05,9.39,129,9.40,510,
00966B,統一ESG投等債15+,"916,203",126,"12,812,136",14.01,14.01,13.96,13.97,-,0.09,13.96,212,13.97,1,
00967B,元大優息美債,"1,581,684",131,"14,548,377",9.21,9.22,9.18,9.20,-,0.04,9.19,4,9.20,10,
00968B,元大優息投等債,"3,079,377",279,"28,724,083",9.34,9.35,9.32,9.32,-,0.06,9.31,587,9.32,13,
00969B,元大零息超長美債,"1,178,470",127,"9,851,634",8.39,8.39,8.34,8.35,-,0.09,8.35,47,8.36,3,
00970B,新光BBB投等債20+,"765,154",262,"7,173,178",9.41,9.41,9.36,9.37,,,9.36,87,9.37,617,
009806,台新標普500,"201,972",23,"2,488,894",12.33,12.33,12.30,12.31,-,0.0,12.31,106,12.32,1,
009807,台新標普科技精選,"614,971",61,"8,341,406",13.52,13.60,13.52,13.55,+,0.13,13.55,151,13.56,7,
00980B,台新特選IG債10+,"426,061",42,"4,045,296",9.52,9.52,9.48,9.49,,,9.48,342,9.49,610,
00980D,主動聯博投等入息,"1,237,063",269,"25,453,745",20.61,20.61,20.56,20.56,-,0.05,20.56,10,20.58,609,
00980T,平衡凱基美國TOP,"886,611",173,"9,754,808",11.00,11.02,10.99,10.99,-,0.01,10.99,751,11.00,104,
009814,富邦標普500,"2,561,286",727,"26,449,702",10.33,10.34,10.31,10.33,+,0.04,10.32,624,10.33,52,
009815,大華美國MAG7+,"20,506,706","3,134","209,278,418",10.22,10.23,10.19,10.20,-,0.02,10.20,60,10.21,1318,
00981B,第一金優選非投債,"12,142,712","1,408","113,339,785",9.34,9.35,9.33,9.34,-,0.0,9.33,865,9.34,806,
00981D,主動中信非投等債,"12,150,167","1,127","126,747,021",10.44,10.44,10.42,10.43,-,0.01,10.43,95,10.44,788,
00982B,FT投資級債20+,"26,126",11,"258,924",9.93,9.93,9.90,9.91,-,0.05,9.90,1,9.91,174,
00983B,大華優利美公債20,"659,741",158,"10,400,238",15.79,15.79,15.74,15.75,-,0.09,15.75,1,15.76,1,
00984B,大華優利美A債15,"7,785,081",973,"127,644,100",16.47,16.47,16.38,16.39,-,0.14,16.38,339,16.39,6,
00985D,主動貝萊德優投等,"680,277",196,"6,899,450",10.15,10.15,10.13,10.14,-,0.06,10.13,43,10.14,94,
00986B,FT金融債10+,"123,520",25,"1,225,979",9.95,9.95,9.92,9.92,-,0.07,9.91,307,9.92,5,
00986D,主動復華金融債息,"4,296,959",333,"63,808,600",14.85,14.86,14.82,14.84,-,0.01,14.84,583,14.85,1,
00987B,野村10+澳洲公債,"1,907,022",146,"30,278,461",15.97,15.97,15.86,15.88,-,0.09,15.88,608,15.90,159,
00988B,玉山嚴選非投債,"1,639,499",170,"32,796,610",20.01,20.01,19.98,20.00,-,0.0,19.99,17,20.02,16,
00989B,台新美國非投等債,"4,195,619",236,"42,242,666",10.05,10.08,10.04,10.06,+,0.01,10.04,22,10.06,38,
00998A,主動復華金融股息,"12,870,199","4,502","205,379,496",16.06,16.06,15.93,15.94,-,0.12,15.93,91,15.94,827,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,19.80,50,19.85,50,
020025,統一亞洲半導體N,"37,000",10,"1,009,060",27.34,27.40,27.14,27.25,-,0.18,27.20,3,27.35,287,
020027,元大上櫃ESG成長N,"2,000",2,"17,160",8.61,8.61,8.55,8.55,+,0.04,8.51,150,8.53,150,
020033,統一恒生科期N,"3,000",3,"11,900",4.00,4.00,3.95,3.95,-,0.05,3.95,304,3.98,208,
020035,元大上櫃ESG高息N,"20,000",10,"217,820",10.87,10.97,10.84,10.97,+,0.1,10.95,150,10.97,150,
020040,元大上櫃ESG龍頭N,"4,000",3,"36,250",9.08,9.08,9.01,9.01,+,0.09,8.98,150,9.00,150,
020041,兆豐半導體氣候N,"259,000",28,"4,577,770",17.44,17.85,17.44,17.69,+,0.62,17.68,151,17.69,151,
1240,茂生農經,"24,693",68,"1,470,708",59.70,59.70,59.20,59.70,+,0.2,59.40,1,59.70,1,
1259,安心,"32,504",33,"1,944,084",59.80,60.00,59.00,59.50,+,0.2,58.90,2,60.00,4,
1264,德麥,"83,673",368,"23,139,940",275.00,278.50,275.00,278.00,+,2.5,278.00,1,279.00,1,
1268,漢來美食,"10,564",42,"1,662,396",157.50,158.00,157.00,157.50,-,0.5,157.00,7,158.50,1,
1294,漢田生技,"53,065",76,"4,368,268",81.20,83.40,81.20,82.70,+,1.8,82.00,1,82.70,3,
1295,生合,"55,937",105,"3,330,292",60.00,60.70,59.00,59.30,-,0.7,59.30,3,59.80,1,
1336,台翰,"63,334",70,"901,311",14.30,14.30,14.15,14.15,-,0.1,14.15,9,14.20,1,
1565,精華,"202,798",326,"21,995,862",109.00,109.50,107.50,108.50,-,0.5,108.50,12,109.00,1,
1569,濱川,"676,136",643,"35,506,804",53.00,53.50,52.00,52.50,-,0.4,52.50,1,52.70,4,
1570,力肯,"462,740",341,"15,307,378",33.40,33.50,32.65,32.80,-,0.4,32.80,3,32.85,4,
1580,新麥,"143,089",357,"18,066,870",126.50,127.00,125.50,126.00,-,1.5,126.00,6,126.50,3,
1584,精剛,"535,616",340,"11,364,285",21.15,21.35,21.10,21.15,+,0.05,21.10,30,21.15,4,
1586,和勤,"1,034,118",295,"23,452,844",22.65,22.90,22.50,22.75,+,0.1,22.65,10,22.75,1,
1591,駿吉-KY,"641,420",652,"37,268,691",58.00,58.90,57.70,57.70,-,0.3,57.70,35,57.80,1,
1593,祺驊,"6,763",14,"225,959",33.50,33.50,33.40,33.40,-,0.1,33.40,1,33.50,1,
1595,川寶,"6,472,310","9,566","361,809,694",56.00,58.30,52.50,52.50,-,0.5,52.50,27,53.00,62,
1599,宏佳騰,"28,515",96,"724,300",25.30,25.60,25.30,25.40,+,0.05,25.30,10,25.40,1,
1742,台蠟,"76,102",33,"1,207,921",16.00,16.00,15.70,15.85,-,0.3,15.85,2,15.95,1,
1777,生泰,"29,625",33,"2,113,456",70.80,72.10,70.80,72.10,+,1.3,71.90,1,72.40,1,
1781,合世,"51,024",41,"594,977",11.65,11.70,11.50,11.50,-,0.2,11.50,10,11.60,3,
1784,訊聯,"170,658",338,"13,773,939",81.30,81.60,80.20,80.20,-,1.4,80.10,7,80.30,4,
1785,光洋科,"14,575,802","10,218","2,156,296,766",139.00,156.00,139.00,156.00,+,14.0,155.50,12,156.00,78,
1788,杏昌,"34,984",93,"4,759,114",136.50,136.50,135.50,136.00,-,0.5,136.00,1,136.50,20,
1796,金穎生技,"8,708",23,"345,510",39.90,39.90,39.55,39.55,-,0.45,39.50,1,39.80,2,
1799,易威,"666,477",452,"28,811,122",43.00,44.60,41.50,43.50,+,2.2,42.85,4,43.50,9,
1813,寶利徠,"9,928",54,"133,351",13.40,13.40,13.40,13.40,-,0.15,13.45,10,13.50,1,
1815,富喬,"128,213,671","70,411","15,784,226,681",115.50,127.00,115.50,127.00,+,11.5,127.00,31736,0.00,0,
2035,唐榮,"5,055",11,"143,907",28.55,28.55,28.30,28.30,+,0.3,28.00,3,28.25,2,
2061,風青,"94,193",244,"1,522,048",16.40,16.40,16.00,16.10,-,0.1,16.10,8,16.15,1,
2063,世鎧,"36,408",15,"999,992",27.10,27.55,27.10,27.20,-,0.2,27.20,9,27.25,1,
2064,晉椿,"12,032",13,"141,275",11.65,11.75,11.65,11.75,+,0.1,11.65,1,11.70,1,
2065,世豐,"81,137",208,"2,543,417",31.75,31.95,30.75,30.75,-,0.35,30.75,1,31.00,4,
2066,世德,"143,644",191,"6,724,362",47.50,47.50,46.30,46.30,-,1.35,46.30,3,46.80,1,
2067,嘉鋼,"19,239",31,"136,847",7.25,7.25,7.07,7.21,-,0.02,7.07,7,7.10,1,
2070,精湛,"624,170",381,"28,255,077",43.00,45.65,43.00,45.65,+,4.15,45.65,184,0.00,0,
2073,雄順,"2,000",1,"53,800",26.90,26.90,26.90,26.90,-,0.05,25.05,2,26.90,1,
2221,大甲,"73,305",63,"2,365,651",31.70,32.80,31.70,32.15,+,0.45,32.00,3,32.20,1,
2230,泰茂,"283,276",399,"8,680,122",30.60,31.20,30.25,30.25,-,0.35,30.25,10,30.70,1,
2235,謚源,"1,105",3,"36,015",32.55,32.55,32.55,32.55,-,0.05,32.70,1,33.00,2,
2596,綠意,"98,510",70,"3,151,642",31.75,32.30,31.70,32.30,+,0.3,32.00,50,32.30,3,
2640,大車隊,"85,240",133,"15,666,816",182.50,189.00,181.00,187.00,+,4.0,182.50,2,187.50,4,
2641,正德,"1,186,539",557,"21,692,393",18.45,18.45,18.20,18.20,-,0.05,18.20,60,18.25,13,
2643,捷迅,"10,349",14,"708,881",68.30,68.90,68.30,68.40,-,0.4,68.40,5,68.90,1,
2718,全心投控,"11,703",22,"558,407",47.70,47.85,47.40,47.70,-,0.0,47.65,1,47.70,1,
2719,燦星旅,"21,118",26,"625,084",30.00,30.00,29.30,29.75,+,0.5,29.65,1,29.90,1,
2724,藝舍-KY,"31,000",19,"508,850",17.90,17.90,16.20,17.45,-,0.55,16.35,2,17.50,1,
2726,雅茗-KY,"32,672",27,"325,630",10.00,10.05,9.90,9.90,-,0.1,9.90,1,9.95,2,
2729,瓦城,"18,489",182,"3,195,027",173.00,174.00,171.50,172.00,-,1.5,171.50,3,173.00,71,
2732,六角,"149,651",142,"9,986,881",65.90,69.00,65.90,68.30,+,2.4,68.20,1,68.40,4,
2734,易飛網,"166,457",479,"2,900,975",17.65,17.65,17.15,17.30,-,0.0,17.30,14,17.45,1,
2736,富野,"110,349",90,"1,529,727",14.25,14.25,13.70,13.75,-,0.0,13.70,11,13.85,3,
2740,華軒,"48,647",52,"1,825,939",35.30,38.80,35.20,38.50,+,3.2,36.20,1,38.50,1,
2743,山富,"69,802",140,"5,109,700",73.40,73.80,72.80,72.90,+,0.2,72.80,2,73.10,1,
2745,五福,"137,126",168,"14,403,669",106.00,106.00,104.50,104.50,-,1.5,104.50,5,105.00,1,
2751,王座,"14,006",24,"799,325",57.50,57.50,56.70,57.00,-,0.1,56.90,1,57.10,1,
2752,豆府,"27,341",123,"5,228,702",192.50,192.50,190.50,191.50,-,0.5,191.00,6,192.00,1,
2754,亞洲藏壽司,"9,452",23,"659,149",69.90,69.90,69.30,69.50,-,0.5,69.20,4,69.80,1,
2755,揚秦,"74,193",129,"10,324,528",139.00,141.00,138.50,139.50,-,0.5,139.00,6,139.50,1,
2756,聯發國際,"5,089",12,"355,762",69.90,70.10,69.50,70.00,+,0.1,69.90,1,70.10,4,
2916,滿心,"73,431",69,"3,410,410",46.50,47.00,46.30,46.30,-,0.1,46.30,2,46.45,1,
2924,宏太-KY,"3,006",4,"62,370",20.75,20.75,20.75,20.75,+,0.45,20.05,1,20.80,2,
2926,誠品生活,"50,392",57,"1,824,381",37.00,37.50,35.85,36.20,-,1.3,35.90,1,36.25,1,
2937,集雅社,"8,249",15,"364,892",44.20,45.10,44.00,45.10,-,0.2,44.30,1,45.10,1,
2941,米斯特,"11,117",21,"390,752",35.30,35.30,35.10,35.10,-,0.2,35.15,2,35.80,1,
2947,振宇五金,"3,273",15,"256,711",78.50,78.50,78.00,78.00,-,0.0,78.00,1,78.50,3,
2948,寶陞,"4,026",7,"157,304",39.10,39.10,39.00,39.10,+,0.1,39.00,1,39.60,1,
2949,欣新網,"3,790",18,"218,408",57.50,57.50,57.50,57.50,-,0.9,57.40,2,58.10,1,
3064,泰偉,"1,024",2,"21,098",20.60,20.60,20.60,20.60,+,0.65,18.10,1,20.00,1,
3066,李洲,"1,691,891","1,116","37,643,933",21.55,22.80,21.25,22.05,+,0.3,22.05,23,22.10,36,
3067,全域,"4,100",6,"75,501",19.00,19.00,18.00,18.60,+,0.1,18.00,1,18.60,1,
3071,協禧,"948,362",639,"28,733,644",30.55,30.70,29.80,30.15,+,0.15,30.10,13,30.15,1,
3073,天方能源,"175,523",151,"4,667,939",26.05,27.30,25.75,27.00,+,1.0,26.80,2,27.00,5,
3078,僑威,"1,158,100","1,124","66,381,352",56.80,57.60,56.80,57.40,+,0.9,57.40,47,57.50,24,
3081,聯亞,"1,295,630","3,677","3,338,063,000",2515.00,2600.00,2515.00,2600.00,+,235.0,2600.00,518,0.00,0,
3083,網龍,"109,154",100,"2,950,040",27.10,27.10,26.95,27.05,-,0.05,27.05,10,27.15,1,
3085,新零售,"2,360",8,"28,603",12.75,12.75,12.75,12.75,-,0.1,12.40,1,12.75,3,
3088,艾訊,"3,033,702","4,495","294,853,188",95.00,98.40,94.30,97.80,+,2.5,97.70,4,97.80,11,
3093,港建*,"4,697,078","4,277","346,291,850",72.00,75.80,70.90,73.00,-,0.2,73.00,40,73.10,2,
3095,及成,"58,464",195,"2,000,313",33.95,34.60,33.90,34.30,+,0.8,34.30,6,34.50,6,
3105,穩懋,"29,148,418","23,687","15,472,684,678",511.00,539.00,503.00,539.00,+,48.5,539.00,1262,0.00,0,
3114,好德,"109,642",66,"2,904,571",26.45,26.55,26.40,26.45,-,0.0,26.40,7,26.45,10,
3115,富榮綱,"116,304",105,"1,093,293",9.47,9.65,9.39,9.45,-,0.02,9.45,10,9.57,1,
3118,進階,"9,300",47,"311,450",33.45,33.50,33.45,33.45,-,0.0,33.40,9,33.50,2,
3122,笙泉,"165,823",168,"4,252,733",25.80,26.00,25.50,25.90,-,0.1,25.60,1,25.90,3,
3128,昇銳,"149,324",270,"3,701,341",24.90,25.00,24.60,24.65,-,0.05,24.65,2,24.70,4,
3131,弘塑,"699,832","3,309","2,265,005,905",3235.00,3305.00,3175.00,3255.00,-,0.0,3250.00,5,3265.00,1,
3141,晶宏,"423,177",387,"18,744,433",43.80,44.85,43.65,44.20,+,0.55,44.20,9,44.25,4,
3147,大綜,"156,859",225,"25,732,705",164.00,165.50,163.00,163.00,-,1.5,163.00,6,164.00,4,
3152,璟德,"938,991","1,909","157,676,894",168.50,171.00,165.50,168.00,-,0.5,167.50,14,168.00,3,
3158,嘉實,"18,690",35,"1,676,737",90.00,90.00,89.10,89.10,-,0.9,89.20,1,90.20,1,
3162,精確,"3,018,258","2,344","189,417,771",63.40,64.50,61.00,64.50,+,1.5,64.50,33,64.60,16,
3163,波若威,"519,721","2,022","634,264,065",1165.00,1240.00,1165.00,1225.00,+,90.0,1220.00,12,1225.00,73,
3169,亞信,"210,412",389,"20,231,331",96.50,96.90,95.20,95.40,-,0.2,95.40,3,95.60,1,
3171,炎洲流通,"119,714",128,"8,173,100",67.90,69.50,66.40,66.40,+,0.3,66.40,10,66.90,1,
3176,基亞,"394,000",340,"12,112,975",31.40,31.40,30.40,30.50,-,0.9,30.40,4,30.50,2,
3178,公準,"690,881",600,"50,129,409",71.00,75.20,71.00,72.50,+,2.5,72.50,11,72.60,2,
3188,鑫龍騰,"171,825",165,"4,577,652",26.65,26.75,26.55,26.65,-,0.0,26.65,11,26.70,1,
3191,雲嘉南,"10,509",20,"143,420",13.60,13.65,13.60,13.65,-,0.35,13.60,12,13.90,1,
3205,佰研,"314,109",254,"19,291,316",62.50,62.50,60.60,62.10,+,0.2,62.00,1,62.10,10,
3206,志豐,"97,821",102,"3,684,453",38.25,38.25,37.45,37.50,-,0.25,37.50,1,37.60,1,
3207,耀勝,"530,173",521,"35,177,685",66.80,67.90,65.20,65.40,-,2.0,65.40,1,65.50,2,
3211,順達,"6,407,140","7,698","2,269,386,293",350.50,360.00,347.00,359.00,+,10.5,359.00,5,359.50,66,
3213,茂訊,"461,287",504,"49,177,677",106.50,107.50,105.50,107.50,+,1.0,107.00,32,107.50,58,
3217,優群,"862,556",851,"140,045,412",161.50,164.50,160.50,163.00,+,1.0,162.50,27,163.00,3,
3218,大學光,"176,989",329,"23,382,503",132.50,133.00,131.00,132.00,-,0.0,132.00,2,132.50,1,
3219,倚強科,"1,033,516","1,170","72,477,028",70.00,73.00,68.20,69.60,+,0.8,69.60,2,69.80,1,
3221,台嘉碩,"24,644,601","13,966","1,095,921,938",45.55,45.65,43.30,44.40,-,1.3,44.35,30,44.40,56,
3224,三顧,"78,741",116,"3,298,292",42.70,42.70,41.25,41.50,-,0.7,41.35,1,41.70,1,
3226,龍鋒,"10,380",14,"418,896",40.60,41.00,39.60,39.85,-,1.15,39.80,1,40.45,1,
