證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00841B,凱基AAA-AA公司債,"102,000",3,"3,004,940",29.46,29.47,29.46,29.47,-,0.01,29.34,10,29.41,1,
00842B,台新美元銀行債,"80,371",28,"2,452,656",30.49,30.52,30.49,30.52,+,0.02,30.51,5,30.52,7,
00844B,新光15年IG金融債,"80,100",3,"2,549,590",31.83,31.83,31.83,31.83,-,0.01,31.82,1,31.83,3,
00845B,富邦新興投等債,"105,000",5,"3,522,650",33.33,33.56,33.33,33.56,+,0.01,33.49,50,33.53,1,
00846B,富邦歐洲銀行債,"103,257",14,"3,737,496",35.81,36.22,35.81,36.20,-,0.0,36.15,50,36.17,1,
00847B,中信美國市政債,"201,112",9,"5,213,848",25.94,25.94,25.92,25.92,-,0.07,25.89,14,25.95,30,
00848B,中信新興亞洲債,"200,003",5,"6,873,103",34.37,34.37,34.36,34.36,-,0.02,34.31,31,34.34,2,
00849B,中信EM主權債0-5,"207,859",9,"7,708,982",37.01,37.09,37.01,37.09,+,0.03,37.05,30,37.09,2,
00853B,統一美債10年Aa-A,"1,022,776",94,"28,510,322",27.93,27.93,27.87,27.87,-,0.06,27.85,2,27.88,58,
00856B,永豐1-3年美公債,"3,627",12,"136,635",37.60,37.60,37.60,37.60,+,0.02,37.54,1,37.60,9,
00857B,永豐20年美公債,"1,622,301",258,"37,839,547",23.35,23.35,23.31,23.32,-,0.04,23.31,87,23.32,11,
00858,永豐美國500大,"1,841,691",782,"62,056,987",33.59,33.80,33.59,33.71,+,0.12,33.71,81,33.72,30,
00859B,群益0-1年美債,"2,970,091",117,"121,296,896",40.80,40.87,40.78,40.87,+,0.07,40.87,8,40.88,1,
00860B,群益1-5Y投資級債,"107,384",12,"4,097,026",38.10,38.17,38.10,38.17,+,0.07,38.14,1,38.25,10,
00862B,中信投資級公司債,"255,406",28,"8,119,029",31.76,31.80,31.76,31.80,+,0.01,31.76,23,31.80,52,
00863B,中信全球電信債,"202,000",6,"6,523,580",32.30,32.30,32.29,32.29,-,0.0,32.27,7,32.34,5,
00864B,中信美國公債0-1,"2,289,161",242,"105,702,499",46.18,46.22,46.11,46.22,+,0.05,46.21,57,46.22,74,
00867B,新光A-BBB電信債,"10,000",1,"315,700",31.57,31.57,31.57,31.57,-,0.0,31.50,20,31.55,20,
00870B,元大15年EM主權債,245,6,"6,999",---,---,---, ---,,,28.42,20,28.50,20,
00877,復華中國5G,"6,106,597","1,530","219,719,980",36.05,36.67,35.25,35.75,+,0.06,35.74,2,35.80,1,
00883B,中信ESG投資級債,"26,756",65,"831,562",31.07,31.10,31.05,31.05,-,0.05,31.05,28,31.10,1,
00884B,中信低碳新興債,"200,975",8,"5,989,078",29.80,29.80,29.80,29.80,-,0.09,29.77,1,29.79,2,
00886,永豐美國科技,"28,146",42,"1,067,814",38.00,38.05,37.88,37.91,+,0.4,37.89,10,37.92,2,
00887,永豐中國科技50大,"13,015,438","2,298","185,760,817",14.30,14.51,14.07,14.18,-,0.0,14.18,88,14.20,1,
00888,永豐台灣ESG,"32,863,584","8,998","853,099,314",26.49,26.61,25.15,25.54,,,25.53,37,25.54,315,
00890B,凱基ESG BBB債15+,"300,066",6,"9,728,141",32.42,32.42,32.42,32.42,-,0.02,32.36,11,32.38,3,
00928,中信上櫃ESG 30,"3,289,443",752,"103,877,730",33.05,33.34,30.10,30.93,-,1.39,30.90,2,31.07,1,
00931B,統一美債20年,"2,910,961",616,"39,303,218",13.52,13.52,13.49,13.49,-,0.04,13.49,1681,13.50,12,
00933B,國泰10Y+金融債,"8,757,157","1,902","140,381,308",16.05,16.05,16.02,16.03,-,0.03,16.03,391,16.04,392,
00937B,群益ESG投等債20+,"60,952,684","7,413","905,693,216",14.88,14.88,14.85,14.86,-,0.02,14.86,516,14.87,6637,
00942B,台新美A公司債20+,"1,451,059",202,"20,856,743",14.38,14.38,14.37,14.37,-,0.03,14.37,200,14.38,28,
00948B,中信優息投資級債,"5,037,396",766,"47,752,702",9.49,9.49,9.47,9.48,-,0.01,9.48,2691,9.49,2486,
00950B,凱基A級公司債,"5,390,990",500,"76,413,561",14.19,14.19,14.17,14.17,-,0.01,14.16,825,14.17,27,
00955,中信日本商社,"16,858,183","7,681","250,949,920",15.03,15.07,14.78,14.88,-,0.11,14.88,4,14.89,26,
00957B,兆豐US優選投等債,"785,418",171,"10,618,984",13.51,13.54,13.51,13.52,-,0.03,13.51,311,13.52,18,
00958B,永豐ESG銀行債15+,"520,013",70,"4,822,662",9.32,9.32,9.25,9.28,,,9.27,423,9.28,4,
00959B,大華投等美債15Y+,"2,566,653",212,"24,145,427",9.43,9.43,9.40,9.41,-,0.02,9.41,48,9.42,47,
00966B,統一ESG投等債15+,"466,563",66,"6,530,676",14.01,14.02,13.98,13.99,-,0.02,13.99,300,14.00,50,
00967B,元大優息美債,"190,826",62,"1,755,024",9.20,9.21,9.19,9.19,,,9.19,52,9.20,610,
00968B,元大優息投等債,"2,516,419",200,"23,385,987",9.31,9.31,9.28,9.29,,,9.29,36,9.30,797,
00969B,元大零息超長美債,"464,382",66,"3,890,188",8.39,8.39,8.37,8.38,-,0.02,8.38,5,8.39,378,
00970B,新光BBB投等債20+,"1,370,000",226,"12,850,527",9.39,9.39,9.37,9.38,-,0.01,9.38,317,9.39,329,
009806,台新標普500,"371,610",51,"4,599,151",12.37,12.41,12.37,12.37,+,0.02,12.37,200,12.39,2,
009807,台新標普科技精選,"485,348",66,"6,775,569",13.93,13.98,13.93,13.96,+,0.14,13.96,156,13.97,10,
00980B,台新特選IG債10+,"299,257",41,"2,841,954",9.49,9.51,9.49,9.50,-,0.0,9.49,603,9.50,303,
00980D,主動聯博投等入息,"656,636",245,"13,425,666",20.46,20.53,20.43,20.44,-,0.03,20.44,305,20.46,5,
00980T,平衡凱基美國TOP,"2,393,872",264,"26,647,192",11.13,11.16,11.10,11.11,+,0.07,11.10,849,11.11,151,
009814,富邦標普500,"2,175,736",811,"22,615,814",10.41,10.42,10.37,10.39,+,0.01,10.39,255,10.40,201,
009815,大華美國MAG7+,"26,976,242","3,435","279,323,329",10.40,10.40,10.31,10.36,+,0.08,10.35,572,10.36,30,
00981B,第一金優選非投債,"18,396,682","1,908","170,024,305",9.26,9.26,9.23,9.25,-,0.0,9.24,2116,9.25,978,
00981D,主動中信非投等債,"12,009,694",858,"124,144,408",10.34,10.35,10.32,10.34,-,0.0,10.33,668,10.34,65,
00982B,FT投資級債20+,"37,591",19,"370,418",9.85,9.86,9.85,9.85,-,0.03,9.84,310,9.86,15,
00983B,大華優利美公債20,"325,613",77,"5,135,622",15.78,15.78,15.76,15.77,-,0.03,15.77,18,15.78,3,
00984B,大華優利美A債15,"2,281,280",348,"37,545,837",16.44,16.48,16.44,16.45,-,0.03,16.44,373,16.45,48,
00985D,主動貝萊德優投等,"612,957",91,"6,215,126",10.14,10.15,10.13,10.14,-,0.0,10.13,429,10.15,114,
00986B,FT金融債10+,"13,193",8,"131,588",10.00,10.00,9.97,9.97,+,0.02,9.96,11,9.97,8,
00986D,主動復華金融債息,"1,919,544",179,"28,506,752",14.89,14.89,14.83,14.83,-,0.06,14.83,549,14.84,58,
00987B,野村10+澳洲公債,"1,130,134",142,"17,922,136",15.88,15.88,15.83,15.85,-,0.05,15.85,52,15.86,27,
00988B,玉山嚴選非投債,"615,310",79,"12,273,728",19.96,19.96,19.94,19.94,-,0.02,19.94,90,19.95,6,
00989B,台新美國非投等債,"680,198",80,"6,808,195",9.99,10.02,9.99,10.02,+,0.02,10.01,22,10.02,81,
00998A,主動復華金融股息,"9,725,879","3,623","153,423,126",15.97,15.97,15.74,15.77,-,0.22,15.76,244,15.77,256,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,19.94,50,19.99,50,
020025,統一亞洲半導體N,"84,000",24,"2,385,780",28.99,29.02,27.91,28.23,-,0.02,28.26,286,28.41,213,
020027,元大上櫃ESG成長N,"6,000",4,"54,280",9.56,9.56,8.88,9.04,-,0.37,8.99,150,9.01,150,
020033,統一恒生科期N,"10,000",3,"38,360",3.83,3.86,3.83,3.86,-,0.08,3.85,50,3.86,207,
020035,元大上櫃ESG高息N,"10,000",7,"115,830",11.83,11.83,11.53,11.64,-,0.53,11.63,151,11.65,150,
020040,元大上櫃ESG龍頭N,"3,000",1,"28,200",9.40,9.40,9.40,9.40,-,0.41,9.38,150,9.40,150,
020041,兆豐半導體氣候N,"457,000",104,"8,661,170",19.22,19.88,18.00,18.46,-,0.82,18.46,151,18.47,151,
1240,茂生農經,"60,728",108,"3,590,170",59.20,59.30,59.00,59.10,-,0.2,59.20,1,59.50,3,
1259,安心,"41,539",50,"2,457,610",58.10,61.00,57.20,59.40,+,1.3,58.40,1,60.50,3,
1264,德麥,"45,181",342,"12,450,661",276.50,276.50,275.00,276.00,-,0.0,275.50,1,276.00,5,
1268,漢來美食,"14,983",51,"2,345,473",157.00,157.00,156.00,156.50,-,0.0,156.00,4,157.00,3,
1294,漢田生技,"36,369",268,"2,971,062",83.30,83.30,80.90,81.00,-,0.9,81.00,1,81.40,2,
1295,生合,"120,912",253,"7,097,110",60.30,60.30,57.70,58.50,-,1.7,58.50,1,58.80,2,
1336,台翰,"253,008",127,"3,565,358",14.40,14.40,14.00,14.00,-,0.3,14.00,1,14.05,2,
1565,精華,"186,544",283,"19,538,353",106.00,106.00,103.50,104.50,-,1.0,104.50,13,105.00,1,
1569,濱川,"9,680,473","6,386","581,861,574",58.30,62.90,56.00,58.80,+,1.6,58.80,29,58.90,99,
1570,力肯,"3,129,247","1,972","127,762,272",43.45,44.80,38.15,38.80,-,3.55,38.75,1,38.90,1,
1580,新麥,"123,431",260,"15,228,861",124.50,124.50,123.00,123.00,-,1.5,123.00,24,123.50,5,
1584,精剛,"1,562,557","1,142","32,066,111",21.30,21.55,20.00,20.40,-,0.85,20.40,2,20.45,19,
1586,和勤,"273,747",197,"6,152,254",22.95,23.00,22.15,22.50,-,0.35,22.40,11,22.50,6,
1591,駿吉-KY,"1,080,739","1,254","65,627,529",64.40,64.40,57.90,59.80,-,3.6,59.80,2,59.90,1,
1593,祺驊,"40,820",48,"1,359,203",33.20,33.65,33.00,33.00,-,0.2,33.00,4,33.20,1,
1595,川寶,"5,529,995","5,983","326,642,022",60.60,60.60,56.00,60.60,+,5.5,60.60,3936,0.00,0,
1599,宏佳騰,"135,367",158,"3,534,233",25.65,27.25,25.25,25.45,+,0.3,25.40,1,25.80,6,
1742,台蠟,"30,002",18,"470,578",15.70,15.80,15.60,15.60,-,0.45,15.45,1,15.75,1,
1777,生泰,"45,872",66,"3,248,466",71.20,71.30,70.50,70.90,-,0.6,70.90,2,71.00,2,
1781,合世,"42,298",44,"470,313",11.20,11.20,11.05,11.05,-,0.2,11.05,9,11.25,5,
1784,訊聯,"360,387",514,"27,460,568",78.60,79.50,74.80,75.80,-,2.7,75.80,2,75.90,1,
1785,光洋科,"15,568,651","13,134","2,266,057,684",155.00,155.00,141.00,144.50,-,12.0,144.50,13,145.00,64,
1788,杏昌,"42,959",117,"5,828,678",136.00,136.00,135.50,136.00,-,0.5,136.00,1,136.50,26,
1796,金穎生技,"22,355",19,"898,350",40.90,40.90,39.50,39.90,-,0.6,39.55,1,39.80,1,
1799,易威,"485,577",468,"20,186,634",43.50,44.05,40.00,40.45,-,2.95,40.45,1,41.10,1,
1813,寶利徠,"89,451",175,"1,139,102",13.00,13.00,12.55,12.65,-,0.35,12.65,4,12.75,13,
1815,富喬,"45,627,688","36,085","5,033,437,498",116.50,116.50,105.00,108.00,-,6.5,108.00,295,108.50,37,
2035,唐榮,17,6,470,---,---,---, ---,,,27.50,2,28.00,7,
2061,風青,"293,085",420,"4,542,602",15.90,15.90,15.30,15.45,-,0.4,15.45,3,15.50,6,
2063,世鎧,"25,028",34,"656,723",26.30,26.50,26.15,26.20,-,0.3,26.20,1,26.40,1,
2064,晉椿,"70,028",17,"810,174",11.85,11.85,11.50,11.60,-,0.1,11.55,1,11.70,1,
2065,世豐,"98,765",155,"2,928,795",29.95,29.95,29.40,29.70,-,0.45,29.60,1,29.75,1,
2066,世德,"96,338",85,"4,602,534",48.20,48.45,46.50,47.60,-,0.5,47.00,2,47.60,1,
2067,嘉鋼,"84,550",61,"575,937",6.95,6.95,6.71,6.85,-,0.1,6.76,6,6.85,6,
2070,精湛,"2,265,592","2,133","118,587,250",51.20,55.20,49.65,55.20,+,5.0,55.20,321,0.00,0,
2073,雄順,"1,000",1,"26,350",26.35,26.35,26.35,26.35,-,0.0,25.55,1,26.30,1,
2221,大甲,"3,409,700","2,787","140,677,929",42.10,42.50,39.10,41.65,+,2.75,41.65,9,41.70,1,
2230,泰茂,"693,997",717,"20,498,266",30.40,30.45,28.85,29.40,-,0.65,29.40,3,29.55,3,
2235,謚源,"7,006",9,"225,344",32.30,32.30,32.10,32.10,-,0.2,32.10,7,32.30,3,
2596,綠意,"222,659",153,"6,699,321",30.60,30.60,29.70,29.90,-,0.8,29.85,6,29.95,5,
2640,大車隊,"81,155",439,"14,266,954",180.00,180.00,171.50,171.50,-,7.5,171.50,1,174.00,1,
2641,正德,"3,295,856","1,768","57,521,959",18.00,18.00,17.20,17.35,-,0.45,17.30,11,17.35,9,
2643,捷迅,"35,603",49,"2,405,829",68.00,68.00,67.40,67.50,-,0.5,67.40,5,67.60,1,
2718,全心投控,"25,390",58,"1,174,132",46.55,46.55,45.90,46.10,-,0.7,46.00,1,46.35,2,
2719,燦星旅,"33,350",55,"941,525",29.20,29.20,27.45,28.75,-,1.45,28.00,1,28.75,1,
2724,藝舍-KY,"30,989",15,"500,621",16.45,16.50,16.00,16.50,-,0.45,16.50,1,17.00,2,
2726,雅茗-KY,"55,340",47,"537,379",9.72,9.76,9.61,9.72,-,0.0,9.72,2,9.73,1,
2729,瓦城,"28,120",231,"4,805,709",172.00,172.00,170.00,171.50,-,0.5,170.00,3,171.50,2,
2732,六角,"112,176",100,"7,385,621",67.60,67.60,65.00,67.20,+,0.2,67.20,2,67.60,1,
2734,易飛網,"91,135",446,"1,538,155",17.05,17.05,16.75,16.95,-,0.1,16.85,3,16.95,3,
2736,富野,"134,647",137,"1,775,099",13.45,13.45,13.05,13.05,-,0.3,13.05,5,13.10,1,
2740,華軒,"6,549",16,"260,552",39.00,40.85,39.00,40.85,+,0.95,39.00,1,39.85,1,
2743,山富,"175,742",834,"12,415,448",71.30,71.30,70.10,70.20,-,1.3,70.20,2,70.70,3,
2745,五福,"302,142",490,"30,992,278",104.50,104.50,101.50,102.50,-,1.5,102.00,5,102.50,2,
2751,王座,"37,418",44,"2,087,634",57.00,57.80,54.80,56.00,-,0.9,55.70,1,55.80,1,
2752,豆府,"29,701",81,"5,617,771",190.00,190.00,188.50,189.00,-,0.0,189.00,2,190.00,2,
2754,亞洲藏壽司,"86,937",117,"5,849,259",68.20,68.20,66.90,67.40,-,0.8,67.30,3,67.50,2,
2755,揚秦,"75,082",212,"10,052,551",135.00,135.00,133.00,133.50,-,1.5,133.50,1,134.50,3,
2756,聯發國際,"31,642",43,"2,154,284",68.90,69.50,67.50,68.00,-,1.1,67.70,2,68.10,2,
2916,滿心,"82,822",77,"3,804,685",46.10,46.10,45.80,46.10,+,0.1,46.00,16,46.20,4,
2924,宏太-KY,0,0,0,---,---,---, ---,,,18.70,2,20.55,1,
2926,誠品生活,"19,444",23,"703,600",37.00,37.00,35.90,36.70,+,0.25,36.00,1,36.35,1,
2937,集雅社,"4,601",16,"202,942",44.20,44.45,43.85,44.45,-,0.25,43.90,1,44.45,1,
2941,米斯特,"28,019",28,"933,991",33.70,33.70,33.05,33.05,-,0.65,33.10,1,33.15,2,
2947,振宇五金,"11,064",15,"856,153",77.90,77.90,77.00,77.00,-,0.9,77.10,1,77.90,1,
2948,寶陞,"8,131",13,"310,982",38.40,38.40,38.00,38.00,-,0.4,36.80,1,38.00,2,
2949,欣新網,"3,070",5,"177,902",58.10,58.10,57.70,57.70,-,0.9,57.00,2,58.00,5,
3064,泰偉,"24,027",29,"478,349",19.80,20.50,19.40,20.00,+,0.8,19.55,1,19.80,1,
3066,李洲,"707,931",484,"13,570,968",20.15,20.35,18.20,19.05,-,0.95,19.05,1,19.30,2,
3067,全域,"4,050",6,"73,800",17.80,18.40,17.80,18.35,+,0.55,17.80,2,18.20,2,
3071,協禧,"6,572,027","4,773","218,108,131",35.50,35.50,30.65,32.25,-,1.15,32.25,11,32.35,2,
3073,天方能源,"140,237",298,"3,543,425",26.20,26.70,24.30,24.80,-,1.35,24.75,10,24.80,1,
3078,僑威,"2,057,659","2,444","118,005,472",59.80,59.80,55.80,57.20,-,1.8,57.20,8,57.30,14,
3081,聯亞,"6,358,381","21,940","19,753,611,210",3305.00,3305.00,2875.00,3020.00,+,15.0,3015.00,6,3020.00,11,
3083,網龍,"259,255",200,"7,134,703",28.00,28.05,26.50,27.00,-,0.45,27.00,6,27.20,2,
3085,新零售,"10,203",22,"116,619",11.70,11.70,11.30,11.45,+,0.05,11.25,1,11.50,8,
3086,華義*,"10,660,849","5,175","458,666,489",47.50,47.50,38.90,40.00,-,3.2,40.00,44,40.40,13,
3088,艾訊,"3,188,929","2,845","312,441,654",104.00,104.00,94.50,96.40,-,6.1,96.30,7,96.40,12,
3093,港建*,"7,661,275","5,090","466,093,650",65.20,66.60,58.30,61.00,-,3.7,61.00,15,61.20,2,
3095,及成,"177,736",528,"7,396,820",42.40,42.80,39.55,42.40,-,0.0,42.40,2,42.55,2,
3105,穩懋,"52,013,798","73,127","29,892,401,214",612.00,622.00,540.00,560.00,-,40.0,559.00,305,560.00,42,
3114,好德,"273,410",215,"7,281,354",27.25,27.25,26.00,26.55,-,0.6,26.50,5,26.60,2,
3115,富榮綱,"52,168",63,"556,011",11.00,11.00,10.30,10.30,-,0.7,10.30,3,10.90,5,
3118,進階,"77,641",83,"2,604,615",33.70,33.90,33.40,33.50,-,0.2,33.45,5,33.50,1,
3122,笙泉,"892,312",609,"26,193,753",29.20,30.10,28.60,30.00,+,1.2,30.00,17,30.05,4,
3128,昇銳,"223,127",957,"5,467,780",25.30,25.30,24.00,24.40,-,0.8,24.40,20,24.55,2,
3131,弘塑,"1,572,585","10,924","5,082,609,130",3465.00,3465.00,3065.00,3150.00,-,250.0,3150.00,3,3180.00,2,
3141,晶宏,"1,738,818","1,474","86,021,404",51.60,51.90,47.15,48.60,-,3.0,48.55,1,48.65,1,
3147,大綜,"2,983,835","3,849","555,674,176",175.50,190.50,175.50,184.00,+,10.5,183.50,7,184.00,6,
3152,璟德,"2,437,546","3,319","388,703,722",171.00,171.50,154.00,155.00,-,16.0,155.00,20,155.50,6,
3158,嘉實,"36,778",44,"3,341,612",89.70,92.00,89.60,90.00,-,0.1,90.00,2,90.60,7,
3162,精確,"22,945,755","19,568","1,875,324,865",80.10,83.90,77.60,83.90,+,7.6,83.90,11588,0.00,0,
3163,波若威,"1,276,747","5,252","1,459,567,920",1215.00,1245.00,1070.00,1160.00,-,20.0,1155.00,1,1160.00,1,
3169,亞信,"2,652,473","2,307","292,260,925",120.00,120.00,104.50,105.50,-,10.5,105.00,10,105.50,12,
3171,炎洲流通,"153,133",135,"10,608,134",68.10,69.90,68.00,69.80,+,0.9,69.40,5,69.80,1,
3176,基亞,"308,724",253,"9,206,173",30.25,30.40,29.30,29.85,-,0.4,29.55,1,29.85,2,
3178,公準,"405,980",403,"28,809,851",75.00,75.00,67.80,71.10,-,2.4,71.00,13,71.40,7,
3188,鑫龍騰,"398,234",321,"10,274,442",26.10,26.20,25.65,25.95,-,0.0,25.90,5,25.95,6,
3191,雲嘉南,"18,733",44,"260,486",14.00,14.05,13.80,13.80,-,0.6,13.75,1,14.00,1,
3205,佰研,"999,889",838,"58,836,725",57.60,61.00,55.50,60.40,+,2.4,60.40,13,60.60,1,
3206,志豐,"218,156",225,"7,833,313",36.70,36.70,35.10,36.00,-,0.8,35.60,2,36.05,1,
3207,耀勝,"393,436",602,"25,959,350",67.70,67.70,65.10,65.70,-,1.6,65.70,20,65.80,4,
3211,順達,"35,474,546","36,555","14,490,133,192",423.00,443.00,374.50,394.00,-,21.0,393.50,55,394.00,2,
3213,茂訊,"792,297",669,"83,707,931",108.00,109.00,103.00,106.50,-,1.0,106.00,7,106.50,45,
3217,優群,"11,089,079","10,639","2,057,286,230",179.50,195.00,179.50,186.50,+,8.5,186.50,98,187.00,46,
3218,大學光,"454,304","1,021","58,114,428",131.00,131.50,126.00,128.50,-,2.0,128.50,1,129.00,19,
3219,倚強科,"545,122",473,"36,437,558",72.10,72.40,63.80,66.20,-,4.4,66.10,4,66.40,5,
3221,台嘉碩,"4,711,304","4,317","219,701,205",49.55,49.55,45.40,45.40,-,5.0,0.00,0,45.40,458,
3224,三顧,"806,777",829,"37,261,306",48.75,49.00,44.75,44.85,-,4.85,44.85,3,44.90,2,
