證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00727B,國泰優選非投等債,"114,820",15,"4,564,101",39.74,39.76,39.74,39.75,-,0.03,39.73,1,39.75,51,
00734B,台新JPM新興債,0,0,0,---,---,---, ---,,,15.66,1,15.68,20,
00740B,富邦全球投等債,"731,712",222,"27,854,198",38.14,38.15,38.03,38.07,-,0.27,38.06,2,38.07,2,
00741B,富邦全球非投等債,"104,250",14,"3,947,345",37.75,37.92,37.75,37.86,-,0.06,37.85,1,37.86,3,
00746B,富邦A級公司債,"1,335,925",105,"46,775,996",34.97,35.07,34.97,35.01,-,0.28,35.02,13,35.03,48,
00749B,凱基新興債10+,"101,000",3,"3,155,240",31.24,31.24,31.24,31.24,-,0.1,31.18,1,31.23,1,
00750B,凱基科技債10+,"127,000",5,"4,093,100",32.30,32.30,32.21,32.21,-,0.33,32.18,1,32.22,1,
00751B,元大AAA至A公司債,"5,143,282","2,064","159,017,993",30.93,30.96,30.89,30.92,-,0.26,30.91,9,30.92,3,
00754B,群益AAA-AA公司債,"135,475",29,"4,393,988",32.46,32.47,32.42,32.43,-,0.42,32.43,1,34.20,1,
00755B,群益投資級公用債,"106,087",19,"3,451,322",32.55,32.55,32.53,32.54,-,0.25,32.53,1,32.59,25,
00756B,群益投等新興公債,"274,281",122,"8,598,039",31.37,31.37,31.34,31.35,-,0.13,31.35,1,31.37,1,
00758B,復華能源債,"100,000",2,"5,125,000",51.25,51.25,51.25,51.25,-,0.35,51.15,25,51.40,20,
00759B,復華製藥債,"100,000",2,"5,410,000",54.10,54.10,54.10,54.10,-,0.35,54.00,4,54.05,1,
00760B,復華新興企業債,"131,937",28,"7,077,479",53.50,53.65,53.50,53.60,-,0.15,53.60,2,53.65,1,
00761B,國泰A級公司債,"303,015",99,"10,311,850",34.07,34.09,34.01,34.03,-,0.32,34.03,10,34.04,2,
00764B,群益25年美債,"5,111,930",225,"139,951,807",27.47,27.47,27.37,27.39,-,0.26,27.38,12,27.39,303,
00768B,復華20年美債,"518,724",142,"25,682,090",49.66,49.66,49.47,49.48,-,0.47,49.48,19,49.50,5,
00772B,中信高評級公司債,"1,302,275",617,"43,175,320",33.18,33.21,33.12,33.16,-,0.27,33.15,9,33.16,121,
00773B,中信優先金融債,"904,697",161,"32,212,664",35.58,35.66,35.58,35.60,-,0.26,35.59,42,35.60,17,
00777B,凱基AAA至A公司債,"112,600",7,"3,587,380",31.87,31.87,31.84,31.84,-,0.26,31.80,10,31.92,10,
00778B,凱基金融債20+,"104,000",5,"3,533,410",34.15,34.20,33.91,33.91,-,0.37,33.84,10,33.94,1,
00779B,凱基美債25+,"459,330",31,"12,728,089",27.92,27.92,27.67,27.69,-,0.27,27.68,1,27.69,2,
00780B,國泰A級金融債,"103,114",8,"3,877,204",37.65,37.65,37.60,37.60,-,0.09,37.57,2,37.60,1,
00781B,國泰A級科技債,"156,180",38,"4,320,252",27.64,27.74,27.63,27.65,-,0.23,27.64,6,27.71,50,
00782B,國泰A級公用債,"253,878",51,"7,580,678",29.90,29.91,29.83,29.83,-,0.26,29.85,1,29.86,44,
00785B,富邦金融投等債,"121,120",8,"4,197,766",34.72,34.72,34.63,34.63,-,0.29,34.61,51,34.67,1,
00786B,元大10年IG銀行債,"50,199",14,"1,642,531",32.76,32.76,32.64,32.64,-,0.31,32.67,1,32.70,6,
00787B,元大10年IG醫療債,"102,114",22,"3,293,691",32.29,32.29,32.20,32.20,-,0.25,32.18,1,32.19,51,
00788B,元大10年IG電能債,"26,500",14,"785,260",29.69,29.70,29.58,29.58,-,0.23,29.58,1,29.59,1,
00789B,復華公司債A3,"121,010",8,"5,666,990",46.93,46.93,46.81,46.81,-,0.47,46.78,5,46.82,1,
00791B,復華信用債1-5,"110,000",3,"6,320,000",57.50,57.50,57.45,57.45,-,0.05,57.40,10,57.45,1,
00792B,群益A級公司債,"241,411",74,"7,539,207",31.27,31.27,31.20,31.20,-,0.32,31.19,25,31.23,2,
00793B,群益AAA-A醫療債,0,0,0,---,---,---, ---,,,30.29,1,30.35,20,
00795B,中信美國公債20年,"5,913,409","1,039","157,285,814",26.64,26.65,26.56,26.58,-,0.27,26.58,20,26.59,100,
00799B,國泰A級醫療債,"209,480",86,"6,151,124",29.50,29.50,29.35,29.35,-,0.21,29.34,8,29.35,4,
00834B,第一金金融債10+,"100,000",2,"3,368,000",33.68,33.68,33.68,33.68,-,0.05,33.64,21,33.69,11,
00836B,永豐10年A公司債,"21,507",5,"609,987",28.37,28.37,28.30,28.30,-,0.23,28.30,1,28.33,20,
00840B,凱基IG精選15+,"100,074",4,"2,936,191",29.34,29.34,29.34,29.34,-,0.28,29.28,10,29.35,1,
00841B,凱基AAA-AA公司債,"101,000",3,"2,849,240",28.21,28.24,28.21,28.24,-,0.28,28.23,1,28.31,30,
00842B,台新美元銀行債,"439,000",72,"13,121,090",29.93,29.93,29.87,29.90,-,0.1,29.89,4,29.91,4,
00844B,台新15年IG金融債,"160,000",2,"5,020,800",31.38,31.38,31.38,31.38,-,0.26,31.33,50,31.39,1,
00845B,富邦新興投等債,"102,000",4,"3,409,670",33.22,33.45,33.22,33.43,-,0.06,33.39,50,33.46,20,
00846B,富邦歐洲銀行債,"102,010",5,"3,696,672",36.06,36.25,36.06,36.24,-,0.12,36.19,50,36.27,10,
00847B,中信美國市政債,"200,130",10,"5,063,309",25.30,25.30,25.30,25.30,-,0.23,25.29,11,25.35,5,
00848B,中信新興亞洲債,"220,000",5,"7,451,200",33.87,33.87,33.86,33.86,-,0.15,33.82,30,33.85,2,
00849B,中信EM主權債0-5,"205,779",8,"7,770,379",37.74,37.77,37.74,37.76,-,0.03,37.75,31,37.77,13,
00853B,統一美債10年Aa-A,"1,036,382",98,"28,112,697",27.21,27.21,27.12,27.12,-,0.3,27.13,1,27.16,58,
00856B,永豐1-3年美公債,"1,041",3,"39,562",38.02,38.02,38.02,38.02,+,0.02,37.94,61,38.03,1,
00857B,永豐20年美公債,"1,004,423",187,"22,945,330",22.88,22.89,22.82,22.84,-,0.21,22.84,7,22.86,309,
00858,永豐美國500大,"96,162",264,"3,498,481",36.39,36.40,36.35,36.38,-,0.12,36.37,12,36.38,3,
00859B,群益0-1年美債,"2,205,886",85,"91,627,005",41.56,41.58,41.50,41.54,+,0.02,41.53,27,41.54,7,
00860B,群益1-5Y投資級債,"117,000",10,"4,539,440",38.80,38.81,38.79,38.81,-,0.03,38.60,10,39.00,10,
00862B,中信投資級公司債,"255,281",76,"7,945,807",31.18,31.18,31.09,31.09,-,0.34,31.13,2,31.15,54,
00863B,中信全球電信債,"330,000",13,"10,317,000",31.30,31.30,31.23,31.23,-,0.33,31.22,1,31.35,5,
00864B,中信美國公債0-1,"750,927",159,"35,372,766",47.13,47.17,47.07,47.11,+,0.01,47.11,2,47.12,1,
00867B,台新A-BBB電信債,"110,218",13,"3,338,810",30.38,30.38,30.22,30.29,-,0.28,30.31,1,30.35,20,
00870B,元大15年EM主權債,"1,000",1,"27,900",27.90,27.90,27.90,27.90,-,0.02,27.87,1,27.91,20,
00877,復華中國5G,"3,844,754","1,762","146,999,142",37.30,38.81,37.07,38.66,+,1.79,38.66,10,38.70,8,
00884B,中信低碳新興債,"226,265",10,"6,592,909",29.18,29.18,29.13,29.14,-,0.1,29.11,5,29.13,2,
00886,永豐美國科技,"41,239",10,"1,915,710",46.62,46.62,46.44,46.46,+,0.52,45.90,25,46.42,1,
00887,永豐中國科技50大,"5,831,532","1,542","100,026,804",17.05,17.33,16.90,17.33,+,0.44,17.33,96,17.34,105,
00888,永豐台灣ESG,"4,827,017","4,066","153,637,137",32.22,32.30,31.52,31.71,-,0.39,31.70,26,31.71,8,
00890B,凱基ESG BBB債15+,"111,020",6,"3,526,881",31.85,31.85,31.75,31.75,-,0.24,31.74,1,31.75,7,
00928,中信上櫃ESG 30,"1,058,037",709,"34,095,104",33.25,33.25,31.38,31.55,-,0.87,31.55,7,31.61,100,
00931B,統一美債20年,"2,127,613",407,"28,116,482",13.23,13.24,13.20,13.21,-,0.12,13.20,562,13.21,106,
00933B,國泰10Y+金融債,"8,819,203","1,808","140,622,592",15.96,15.97,15.93,15.95,-,0.08,15.94,222,15.95,322,
00937B,群益ESG投等債20+,"47,069,790","7,028","688,004,494",14.64,14.65,14.60,14.61,-,0.12,14.61,693,14.62,7550,
00942B,台新美A公司債20+,"2,514,315",167,"35,308,422",14.04,14.05,14.03,14.03,-,0.12,14.03,6,14.04,321,
00948B,中信優息投資級債,"13,163,880","1,195","122,831,028",9.33,9.34,9.32,9.33,-,0.07,9.32,1199,9.33,2,
00950B,凱基A級公司債,"3,125,566",532,"43,482,136",13.94,13.95,13.90,13.92,-,0.08,13.91,17,13.92,316,
00955,中信日本商社,"5,539,964","1,850","87,880,114",15.77,15.94,15.76,15.80,+,0.19,15.80,106,15.81,7,
00957B,兆豐US優選投等債,"413,226",150,"5,465,117",13.28,13.28,13.22,13.24,-,0.1,13.22,374,13.24,619,
00958B,永豐ESG銀行債15+,"199,304",41,"1,838,002",9.23,9.23,9.22,9.23,-,0.05,9.22,7,9.23,49,
00959B,大華投等美債15Y+,"847,636",184,"7,859,228",9.30,9.30,9.26,9.28,-,0.06,9.27,58,9.28,656,
00966B,統一ESG投等債15+,"742,697",46,"10,179,250",13.72,13.72,13.69,13.69,-,0.11,13.69,432,13.70,90,
00967B,元大優息美債,"214,053",55,"1,937,528",9.09,9.09,9.04,9.05,-,0.08,9.04,64,9.05,309,
00968B,元大優息投等債,"7,684,179",827,"70,414,638",9.17,9.18,9.15,9.17,-,0.06,9.16,38,9.17,428,
00969B,元大零息超長美債,"1,234,168",134,"9,975,414",8.12,8.12,8.07,8.09,-,0.11,8.08,2,8.09,703,
00970B,台新BBB投等債20+,"1,305,443",241,"12,061,699",9.26,9.26,9.23,9.24,-,0.07,9.23,422,9.24,1,
009806,台新標普500,"36,844",12,"509,538",13.82,13.84,13.82,13.82,-,0.04,13.82,102,13.84,24,
009807,台新標普科技精選,"194,114",9,"3,315,986",17.09,17.09,17.00,17.05,-,0.0,17.03,101,17.04,8,
00980B,台新特選IG債10+,"186,787",28,"1,748,310",9.36,9.36,9.35,9.35,-,0.08,9.36,3,9.37,606,
00980D,主動聯博投等入息,"273,439",161,"5,592,133",20.47,20.48,20.43,20.45,-,0.05,20.44,47,20.45,302,
00980T,平衡凱基美國TOP,"4,332,499",540,"52,334,899",12.04,12.09,12.04,12.05,+,0.01,12.05,306,12.08,43,
009814,富邦標普500,"1,197,691",458,"13,815,352",11.56,11.56,11.52,11.53,-,0.05,11.52,817,11.54,18,
009815,大華美國MAG7+,"2,042,557",499,"23,896,184",11.71,11.72,11.67,11.69,-,0.0,11.69,579,11.70,75,
00981B,第一金優選非投債,"8,437,300",807,"78,637,222",9.32,9.33,9.31,9.32,-,0.01,9.32,608,9.33,1657,
00981D,主動中信非投等債,"5,803,160",397,"60,792,985",10.49,10.50,10.46,10.47,-,0.02,10.47,1015,10.48,138,
009822,華南永昌未來金融,"202,894",81,"1,943,476",9.71,9.71,9.56,9.57,-,0.14,9.57,8,9.58,100,
009823,群益S&P500,"3,002,777",866,"31,859,478",10.65,10.65,10.60,10.61,-,0.04,10.61,146,10.62,4,
009825,聯邦美國金融創新,"5,672,475",257,"56,917,675",10.05,10.05,10.01,10.05,+,0.03,10.04,10,10.05,974,
00982B,FT投資級債20+,"18,109",8,"173,839",9.59,9.62,9.59,9.62,-,0.07,9.61,2,9.62,4,
00983B,大華優利美公債20,"650,947",35,"10,012,423",15.43,15.43,15.35,15.36,-,0.15,15.35,2,15.36,8,
00984B,大華優利美A債15,"958,111",205,"15,394,717",16.09,16.09,16.05,16.07,-,0.12,16.06,14,16.07,24,
00985D,主動貝萊德優投等,"1,028,926",217,"10,327,837",10.05,10.05,10.03,10.05,-,0.06,10.04,9,10.05,209,
00986B,FT金融債10+,"530,048",26,"5,162,455",9.74,9.75,9.67,9.72,-,0.03,9.72,1,9.76,111,
00986D,主動復華金融債息,"1,455,009",266,"21,367,978",14.71,14.72,14.67,14.68,-,0.05,14.67,807,14.68,3,
00987B,野村10+澳洲公債,"349,817",66,"5,649,933",16.21,16.21,16.14,16.14,-,0.14,16.14,48,16.15,497,
00988B,玉山嚴選非投債,"2,117,185",257,"42,329,106",20.00,20.00,19.98,19.98,-,0.02,19.98,254,19.99,1,
00989B,台新美國非投等債,"3,881,530",125,"39,828,771",10.28,10.28,10.26,10.26,-,0.0,10.26,77,10.27,970,
00990B,國泰收益非投等債,"778,489",126,"7,861,214",10.11,10.11,10.08,10.09,-,0.0,10.08,607,10.09,234,
00998A,主動復華金融股息,"1,052,636",649,"19,057,026",18.09,18.12,18.08,18.12,+,0.02,18.10,106,18.12,371,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,26.15,50,26.20,50,
020025,統一亞洲半導體N,"2,000",1,"70,880",35.44,35.44,35.44,35.44,-,0.82,35.02,75,35.20,2,
020033,統一恒生科期N,"6,000",2,"22,930",3.78,3.83,3.78,3.83,-,0.01,3.83,140,3.86,144,
020035,元大上櫃ESG高息N,"12,000",4,"154,040",12.97,12.97,12.65,12.65,-,0.24,12.54,150,12.56,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,11.11,150,11.14,150,
020041,兆豐半導體氣候N,"21,000",13,"382,910",18.66,18.66,17.93,17.93,-,0.5,17.91,111,17.92,111,
1240,茂生農經,"3,232",11,"177,552",55.00,55.00,54.80,54.80,-,0.2,54.80,1,55.10,1,
1259,安心,"8,003",5,"479,374",59.80,60.00,59.80,60.00,+,1.3,58.60,1,59.90,1,
1264,德麥,"29,288",211,"7,485,332",255.00,256.00,254.50,256.00,+,1.0,255.50,1,258.00,1,
1268,漢來美食,"220,484",442,"40,080,935",178.00,185.00,176.50,183.50,+,13.0,183.00,1,183.50,5,
1294,漢田生技,"36,753",51,"2,129,038",55.50,61.00,55.50,56.60,+,0.4,56.50,1,56.70,1,
1295,生合,"45,337",51,"2,090,337",46.50,46.50,45.85,46.25,+,0.05,46.15,1,46.80,1,
1336,台翰,"335,643",202,"4,951,604",15.10,15.10,14.55,14.55,-,0.55,14.50,16,14.55,20,
1565,精華,"87,791",116,"8,211,029",92.40,94.10,92.40,93.30,+,0.2,93.30,1,93.40,2,
1569,濱川,"307,528",462,"13,266,559",44.30,44.50,42.20,42.35,-,2.15,42.35,1,42.50,1,
1570,力肯,"26,127",53,"876,152",32.65,33.95,32.60,33.95,+,0.2,33.70,1,33.95,1,
1580,新麥,"39,240",88,"4,419,865",113.00,113.00,112.00,112.50,-,0.0,112.00,5,112.50,8,
1584,精剛,"1,318,402",707,"23,716,060",17.70,18.35,17.45,18.05,+,0.55,18.00,12,18.05,10,
1586,和勤,"164,774",95,"2,994,940",18.20,18.30,18.05,18.20,-,0.05,18.20,5,18.25,9,
1591,駿吉-KY,"192,136",186,"6,968,893",35.75,37.35,35.40,35.60,-,1.0,35.60,2,35.70,7,
1593,祺驊,"82,278",84,"2,636,327",33.70,33.70,31.40,31.70,+,0.65,31.65,3,31.70,11,
1595,川寶,"418,016",393,"25,630,140",62.70,63.10,60.10,60.40,-,1.5,60.30,2,60.40,1,
1599,宏佳騰,"12,602",42,"296,895",23.50,23.80,23.50,23.80,-,0.0,23.70,1,23.80,5,
1742,台蠟,"52,155",30,"924,153",18.00,18.00,17.50,17.80,-,0.15,17.65,1,17.85,6,
1777,生泰,"80,275",149,"5,998,832",75.00,75.10,74.30,74.80,+,0.9,74.70,2,74.80,1,
1780,立弘,"145,722",117,"3,311,021",23.05,23.05,22.20,22.75,-,0.6,22.60,8,22.75,1,
1781,合世,"3,008",7,"34,144",11.35,11.35,11.35,11.35,-,0.1,11.40,1,11.45,5,
1784,訊聯,"73,128",105,"4,399,646",60.10,60.80,59.80,60.20,+,0.3,59.90,2,60.30,1,
1785,光洋科,"5,385,715","4,279","615,788,019",116.00,116.00,112.50,114.50,-,0.5,114.00,48,114.50,75,
1788,杏昌,"28,677",65,"3,730,909",130.50,130.50,130.00,130.50,+,0.5,130.00,2,130.50,2,
1796,金穎生技,"12,063",14,"368,493",30.85,30.85,30.25,30.75,-,0.15,30.35,3,30.50,1,
1799,易威,"125,314",290,"3,995,657",32.15,32.20,31.60,31.65,-,0.5,31.65,5,31.70,1,
1813,寶利徠,"35,732",33,"411,274",11.40,11.55,11.30,11.50,-,0.0,11.50,1,11.55,1,
1815,富喬,"31,327,257","26,202","2,736,726,462",85.20,90.50,84.00,85.90,-,0.9,85.90,128,86.00,14,
2035,唐榮,0,0,0,---,---,---, ---,,,26.25,3,27.00,4,
2061,風青,"2,169,109","1,742","125,067,166",57.20,59.80,56.00,56.20,-,2.0,56.20,3,56.40,1,
2063,世鎧,"16,000",14,"384,100",24.00,24.10,23.90,24.10,+,0.3,23.90,7,24.10,1,
2064,晉椿,"4,001",3,"47,211",11.75,11.85,11.75,11.85,+,0.25,11.75,1,11.85,7,
2065,世豐,"71,401",73,"2,354,573",32.50,33.25,32.30,33.05,+,0.75,33.00,1,33.10,4,
2066,世德,"238,811",71,"15,049,688",62.80,64.70,62.80,63.40,+,1.9,63.30,2,63.40,1,
2067,嘉鋼,"1,000",1,"6,410",6.41,6.41,6.41,6.41,-,0.0,6.19,1,6.45,1,
2070,精湛,"1,354,276","1,113","83,950,405",64.10,64.10,59.00,59.30,+,1.0,59.30,10,59.40,9,
2073,雄順,"1,089",2,"29,105",26.80,26.80,26.80,26.80,-,0.0,26.10,1,27.35,1,
2221,大甲,"156,144",151,"7,245,004",46.80,47.40,45.35,46.95,+,0.65,46.90,1,47.05,4,
2230,泰茂,"188,733",222,"4,947,468",27.00,27.00,25.65,26.50,+,0.15,26.50,3,26.90,5,
2235,謚源,"1,155",6,"31,980",27.70,27.70,27.70,27.70,-,0.05,27.50,1,27.65,1,
2596,綠意,"167,810",82,"5,332,306",31.25,32.15,31.25,32.15,+,1.1,32.00,2,32.15,8,
2640,大車隊,"9,585",75,"1,391,398",146.00,146.00,144.50,144.50,-,1.5,145.50,1,146.50,6,
2641,正德,"925,661",422,"15,987,650",17.15,17.40,17.10,17.30,+,0.15,17.30,15,17.35,39,
2643,捷迅,"36,151",46,"2,296,686",63.70,63.90,63.20,63.80,+,0.3,63.60,1,63.80,1,
2718,全心投控,"8,420",19,"377,973",45.00,45.20,44.50,44.75,+,0.15,44.45,1,45.00,2,
2719,燦星旅,"4,259",6,"92,206",21.65,21.65,21.65,21.65,-,0.0,21.40,1,21.75,1,
2724,藝舍-KY,"3,070",3,"33,290",10.65,10.90,10.65,10.90,-,0.1,10.55,1,11.20,1,
2726,雅茗-KY,"26,396",26,"228,965",8.63,8.75,8.61,8.68,+,0.04,8.61,1,8.68,2,
2729,瓦城,"7,833",46,"1,249,640",159.00,160.00,159.00,160.00,+,0.5,159.50,1,160.50,1,
2732,六角,"14,298",27,"913,377",63.20,64.20,63.20,64.00,-,0.0,63.80,1,64.10,4,
2734,易飛網,"60,684",47,"896,821",14.80,14.90,14.70,14.90,+,0.05,14.70,1,14.90,6,
2736,富野,"18,195",17,"208,678",11.60,11.65,11.40,11.50,+,0.05,11.45,6,11.50,1,
2740,華軒,"1,012",6,"31,291",30.90,30.90,30.90,30.90,+,0.5,27.60,1,30.40,1,
2743,山富,"66,771",73,"3,839,052",56.90,57.70,56.90,57.70,+,0.9,57.50,2,57.70,5,
2745,五福,"61,204",125,"5,415,622",89.50,89.50,88.10,88.50,+,0.1,88.50,2,88.60,1,
2751,王座,"5,040",6,"260,376",51.90,51.90,51.50,51.50,-,0.4,51.00,1,51.90,1,
2752,豆府,"4,279",24,"749,012",175.00,175.00,175.00,175.00,+,0.5,175.50,4,178.00,1,
2754,亞洲藏壽司,"87,208",82,"6,235,543",70.50,72.50,70.40,71.10,+,0.7,71.10,1,71.50,1,
2755,揚秦,"76,866",182,"7,898,073",104.00,105.00,101.00,102.50,-,1.0,102.50,8,103.50,2,
2756,聯發國際,"19,109",29,"1,082,105",55.60,57.80,55.60,57.00,-,0.0,56.70,1,57.10,2,
2916,滿心,"22,421",30,"923,220",41.20,41.40,41.10,41.20,-,0.0,41.20,1,41.30,5,
2924,宏太-KY,"13,000",9,"207,900",17.45,17.45,15.55,16.95,-,0.05,15.70,2,17.00,2,
2926,誠品生活,"5,159",10,"157,524",30.50,30.70,30.40,30.40,-,0.1,30.30,1,30.50,2,
2937,集雅社,"14,247",17,"635,463",44.90,44.90,44.15,44.90,+,0.2,44.70,1,44.90,1,
2941,米斯特,5,1,155,---,---,---, ---,,,31.00,1,31.65,2,
2947,振宇五金,"33,116",41,"2,068,248",62.30,62.50,62.10,62.20,-,0.1,62.00,1,62.40,2,
2948,寶陞,"21,403",36,"833,602",38.55,39.80,38.50,38.65,+,0.65,38.70,1,39.45,2,
2949,欣新網,"2,295",7,"138,183",60.00,60.50,60.00,60.50,+,0.6,60.10,2,62.60,2,
3064,泰偉,0,0,0,---,---,---, ---,,,18.45,1,21.50,1,
3066,李洲,"1,546,530","1,291","36,590,872",22.65,24.40,22.55,23.95,+,1.75,23.95,6,24.00,17,
3067,全域,0,0,0,---,---,---, ---,,,17.20,2,18.00,22,
3071,協禧,"107,355",114,"2,794,595",26.00,26.25,25.85,26.00,-,0.05,25.95,6,26.00,2,
3073,天方能源,"87,011",28,"1,938,992",22.25,22.50,22.05,22.10,-,0.1,22.05,4,22.25,1,
3078,僑威,"727,859",570,"39,224,996",53.50,54.30,53.40,54.10,+,0.7,54.00,8,54.10,13,
3081,聯亞,"6,002,697","19,161","14,482,800,035",2420.00,2555.00,2275.00,2305.00,-,70.0,2305.00,8,2310.00,25,
3083,網龍,"59,335",36,"1,500,541",25.25,25.50,25.10,25.45,+,0.15,25.40,1,25.45,2,
3085,新零售,"5,100",6,"59,860",11.70,11.75,11.70,11.75,-,0.0,11.55,1,11.65,1,
3086,華義*,"123,460",100,"3,382,145",27.55,27.70,27.10,27.15,-,0.45,27.05,1,27.25,1,
3088,艾訊,"1,877,712","1,841","255,183,349",134.00,139.50,132.00,136.50,+,2.5,136.00,7,136.50,12,
3093,港建*,"396,337",529,"19,003,796",49.15,49.15,47.05,47.40,-,1.05,47.25,20,47.45,1,
3095,及成,"1,047",4,"41,244",39.40,39.40,39.40,39.40,+,0.1,38.70,1,39.00,1,
3105,穩懋,"23,872,604","25,492","8,980,839,298",384.50,394.50,359.50,366.00,-,16.0,365.50,6,366.00,43,
3114,好德,"5,387,217","3,879","205,608,053",37.40,39.85,36.90,38.80,+,1.9,38.70,2,38.80,5,
3115,富榮綱,"3,046",8,"28,322",9.32,9.32,9.29,9.29,+,0.28,8.64,1,9.28,2,
3118,進階,"8,080",24,"258,620",31.65,32.65,31.50,32.60,+,0.95,31.60,1,32.40,1,
3122,笙泉,"91,362",90,"2,353,672",25.05,26.70,25.00,25.00,-,0.5,25.30,1,25.50,4,
3128,昇銳,"160,222",134,"3,466,930",22.45,22.45,21.40,21.60,-,0.25,21.50,5,21.60,10,
3131,弘塑,"909,888","3,255","2,204,762,155",2385.00,2455.00,2380.00,2385.00,-,0.0,2380.00,6,2400.00,1,
3141,晶宏,"2,989,839","2,761","241,885,714",78.80,83.50,78.70,79.00,+,0.6,79.00,19,79.20,27,
3147,大綜,"1,930,621","3,857","436,851,146",231.50,232.50,221.50,223.00,-,21.5,222.00,8,223.00,22,
3152,璟德,"134,188",682,"29,468,923",221.00,223.50,218.00,218.00,-,4.5,218.00,7,220.00,5,
3158,嘉實,305,3,"25,497",---,---,---, ---,,,82.90,1,83.70,3,
3162,精確,"1,111,097","1,060","71,056,347",66.40,66.90,62.00,62.20,-,1.1,62.20,5,62.40,7,
3163,波若威,"6,467,446","12,416","4,555,415,714",702.00,745.00,668.00,671.00,-,39.0,671.00,7,672.00,4,
3169,亞信,"100,679",114,"10,495,424",104.00,106.50,102.50,102.50,-,2.0,102.50,2,103.00,11,
3171,炎洲流通,"9,079",16,"599,846",66.00,66.30,66.00,66.20,+,0.2,66.10,1,66.40,1,
3176,基亞,"313,813",253,"10,372,424",32.50,33.75,32.20,33.70,+,1.25,33.55,1,33.70,7,
3178,公準,"37,351",53,"2,163,265",58.90,59.10,57.20,57.30,-,1.6,57.10,4,57.70,1,
3188,鑫龍騰,"163,436",118,"3,786,074",23.20,23.35,23.10,23.15,-,0.0,23.10,6,23.15,8,
3191,雲嘉南,"26,402",21,"494,795",18.90,18.90,18.60,18.75,+,0.15,18.50,4,18.80,1,
3205,佰研,"19,610",27,"962,771",50.00,50.00,48.55,49.25,+,0.75,48.70,1,49.40,1,
3206,志豐,"22,534",28,"754,962",33.80,33.80,33.35,33.35,-,0.15,33.45,1,33.50,1,
3207,耀勝,"183,971",152,"7,676,910",41.60,42.35,41.20,41.40,-,0.2,41.40,2,41.60,56,
3211,順達,"11,070,855","11,165","3,854,013,082",358.00,358.50,337.00,338.50,-,18.0,338.50,1,339.00,8,
3213,茂訊,"1,010,756","1,304","137,869,874",138.50,140.50,133.00,136.50,-,2.0,136.00,6,136.50,2,
3217,優群,"631,631",639,"90,419,151",144.00,145.00,142.00,142.00,-,1.0,142.00,45,142.50,7,
3218,大學光,"504,047",687,"72,166,838",140.00,145.50,140.00,142.50,+,2.5,142.00,6,142.50,3,
3219,倚強科,"1,243,303","1,203","92,037,677",76.60,78.60,69.40,69.40,-,2.1,69.40,3,69.80,1,
3221,台嘉碩,"3,358,677","3,055","160,945,392",48.00,49.10,46.15,46.15,-,1.15,46.15,14,46.25,1,
