證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00778B,凱基金融債20+,"120,049",8,"4,091,580",34.20,34.20,34.07,34.07,-,0.68,34.01,10,34.05,1,
00779B,凱基美債25+,"510,530",30,"14,562,305",28.55,28.57,28.49,28.50,-,0.45,28.49,1,28.50,3,
00780B,國泰A級金融債,"6,031",7,"226,665",37.58,37.60,37.58,37.58,-,0.29,37.55,51,37.57,1,
00781B,國泰A級科技債,"134,607",46,"3,834,931",28.74,28.74,28.45,28.45,-,0.41,28.43,2,28.45,2,
00782B,國泰A級公用債,"126,963",25,"3,897,186",30.65,30.70,30.65,30.70,-,0.41,30.68,2,30.69,1,
00785B,富邦金融投等債,"110,479",13,"3,863,862",34.77,35.01,34.77,34.92,-,0.51,34.92,24,34.93,19,
00786B,元大10年IG銀行債,"14,768",16,"478,897",32.42,32.48,32.41,32.41,-,0.46,32.37,1,32.39,1,
00787B,元大10年IG醫療債,"155,345",39,"5,011,374",32.08,32.31,32.08,32.20,-,0.56,32.20,1,32.24,1,
00788B,元大10年IG電能債,"281,589",39,"8,433,502",30.02,30.03,29.92,29.92,-,0.45,29.92,40,29.94,1,
00789B,復華公司債A3,"111,354",13,"5,389,007",48.46,48.46,48.39,48.39,-,0.94,48.36,20,48.42,10,
00791B,復華信用債1-5,"107,285",11,"6,147,963",57.30,57.35,57.30,57.35,-,0.05,57.25,10,57.30,1,
00792B,群益A級公司債,"133,196",23,"4,186,824",31.52,31.52,31.41,31.41,-,0.55,31.39,10,31.40,1,
00793B,群益AAA-A醫療債,"121,300",15,"3,704,674",30.56,30.56,30.52,30.52,-,0.51,30.53,1,30.60,10,
00795B,中信美國公債20年,"14,407,534","1,870","393,757,511",27.36,27.38,27.30,27.30,-,0.41,27.29,182,27.30,112,
00799B,國泰A級醫療債,"355,215",98,"10,591,878",29.91,29.92,29.78,29.79,-,0.37,29.78,12,29.79,3,
00834B,第一金金融債10+,"32,000",9,"1,092,720",34.18,34.18,34.11,34.11,-,0.48,34.11,8,34.12,1,
00836B,永豐10年A公司債,"126,390",25,"3,604,106",28.66,28.66,28.45,28.47,,,28.44,2,28.45,1,
00840B,凱基IG精選15+,"100,067",3,"2,990,010",29.88,29.88,29.88,29.88,-,0.47,29.83,10,29.88,1,
00841B,凱基AAA-AA公司債,"110,000",3,"3,203,800",29.18,29.18,29.12,29.12,-,0.53,29.08,10,29.10,1,
00842B,台新美元銀行債,"132,423",25,"4,122,570",31.25,31.25,31.05,31.11,-,0.2,31.14,1,31.16,20,
00844B,新光15年IG金融債,"82,000",4,"2,595,130",31.61,31.65,31.52,31.65,-,0.26,31.64,20,31.65,1,
00845B,富邦新興投等債,"101,000",3,"3,373,410",33.41,33.41,33.40,33.40,-,0.19,33.31,50,33.36,1,
00846B,富邦歐洲銀行債,"133,504",16,"4,823,833",35.69,36.18,35.69,36.06,-,0.27,36.06,30,36.10,1,
00847B,中信美國市政債,"317,000",14,"8,222,190",26.00,26.00,25.88,25.88,-,0.34,25.85,50,25.88,490,
00848B,中信新興亞洲債,"200,003",8,"6,903,604",34.53,34.53,34.51,34.51,-,0.2,34.42,30,34.48,2,
00849B,中信EM主權債0-5,"208,933",11,"7,879,806",37.67,37.75,37.67,37.69,-,0.04,37.63,30,37.68,2,
00853B,統一美債10年Aa-A,"1,313,850",130,"36,154,600",27.57,27.57,27.49,27.50,-,0.45,27.49,3,27.50,30,
00856B,永豐1-3年美公債,"6,582",12,"250,299",38.00,38.00,37.99,37.99,,,37.99,54,38.04,40,
00857B,永豐20年美公債,"4,889,118",445,"114,817,602",23.60,23.60,23.42,23.44,,,23.43,14,23.44,33,
00858,永豐美國500大,"1,418,197","1,604","44,513,691",31.79,31.79,31.31,31.36,-,0.53,31.35,24,31.36,99,
00859B,群益0-1年美債,"2,797,038",159,"115,901,825",41.40,41.47,41.35,41.41,+,0.11,41.41,12,41.43,8,
00860B,群益1-5Y投資級債,"104,668",11,"4,026,374",38.40,38.48,38.40,38.43,+,0.03,38.43,26,38.51,1,
00862B,中信投資級公司債,"1,140,075",85,"35,666,490",31.29,31.31,31.25,31.25,-,0.56,31.24,22,31.27,3,
00863B,中信全球電信債,"152,816",23,"4,877,151",31.95,31.95,31.86,31.88,-,0.56,31.84,35,31.86,1,
00864B,中信美國公債0-1,"1,922,633",356,"90,051,618",46.65,46.88,46.65,46.84,+,0.19,46.83,27,46.84,13,
00867B,新光A-BBB電信債,"83,130",7,"2,592,945",31.23,31.23,31.19,31.19,-,0.54,31.16,20,31.17,1,
00870B,元大15年EM主權債,"44,760",15,"1,263,285",28.30,28.30,28.22,28.22,-,0.33,28.21,1,28.25,2,
00877,復華中國5G,"5,366,914","1,755","149,510,125",28.31,28.37,27.50,27.55,-,1.46,27.55,13,27.56,128,
00883B,中信ESG投資級債,"205,660",73,"6,308,965",30.69,30.69,30.67,30.67,-,0.43,30.64,30,30.68,23,
00884B,中信低碳新興債,"204,317",15,"6,041,405",29.75,29.75,29.56,29.57,-,0.33,29.52,20,29.55,2,
00886,永豐美國科技,"10,795",17,"367,392",34.02,34.02,34.02,34.02,-,0.59,33.83,3,34.03,31,
00887,永豐中國科技50大,"9,838,569","2,294","122,213,935",12.53,12.56,12.26,12.27,-,0.53,12.26,54,12.27,83,
00888,永豐台灣ESG,"1,033,078",997,"23,362,754",22.48,22.72,22.48,22.71,-,0.54,22.71,2,22.72,4,
00890B,凱基ESG BBB債15+,"335,035",18,"10,716,795",32.09,32.09,31.98,31.98,-,0.53,31.94,10,31.96,3,
00928,中信上櫃ESG 30,"727,381",412,"17,403,367",24.00,24.14,23.66,23.69,-,1.22,23.68,100,23.69,69,
00931B,統一美債20年,"3,974,307",626,"54,435,141",13.71,13.72,13.68,13.68,-,0.21,13.68,411,13.69,2,
00933B,國泰10Y+金融債,"23,196,948","5,597","370,013,039",16.00,16.00,15.92,15.92,-,0.24,15.92,1201,15.93,147,
00937B,群益ESG投等債20+,"111,583,272","18,914","1,640,710,334",14.72,14.73,14.68,14.68,-,0.23,14.68,2675,14.69,765,
00942B,台新美A公司債20+,"3,772,473",300,"53,755,741",14.34,14.34,14.23,14.23,-,0.24,14.23,27,14.24,210,
00948B,中信優息投資級債,"21,252,830","2,101","199,442,883",9.36,9.40,9.36,9.37,-,0.14,9.37,270,9.38,1188,
00950B,凱基A級公司債,"9,881,530","2,599","139,007,286",14.06,14.08,14.03,14.05,-,0.19,14.05,236,14.06,24,
00955,中信日本商社,"20,056,143","8,594","298,544,328",14.88,15.00,14.68,14.91,-,0.66,14.90,441,14.91,296,
00957B,兆豐US優選投等債,"1,302,543",393,"17,541,572",13.51,13.51,13.45,13.45,-,0.18,13.45,11,13.47,111,
00958B,永豐ESG銀行債15+,"3,259,494",152,"30,104,344",9.25,9.26,9.20,9.22,,,9.21,11,9.22,847,
00959B,大華投等美債15Y+,"3,133,946",416,"29,227,784",9.31,9.34,9.30,9.33,-,0.13,9.32,211,9.33,622,
00966B,統一ESG投等債15+,"1,370,967",137,"19,004,244",13.90,13.90,13.86,13.87,-,0.18,13.86,2,13.87,873,
00967B,元大優息美債,"1,526,340",105,"14,081,363",9.25,9.25,9.21,9.23,-,0.12,9.23,14,9.24,755,
00968B,元大優息投等債,"5,539,988",429,"51,015,947",9.24,9.24,9.20,9.20,-,0.13,9.20,12,9.21,1024,
00969B,元大零息超長美債,"1,548,956",143,"13,094,554",8.47,8.47,8.44,8.45,-,0.18,8.44,43,8.45,45,
00970B,新光BBB投等債20+,"1,352,555",188,"12,563,248",9.27,9.30,9.27,9.29,-,0.11,9.28,80,9.29,307,
009806,台新標普500,"47,186",40,"544,545",11.54,11.55,11.52,11.55,-,0.14,11.52,14,11.55,204,
009807,台新標普科技精選,"508,388",60,"6,295,656",12.53,12.53,12.32,12.32,-,0.29,12.33,100,12.35,156,
00980B,台新特選IG債10+,"386,522",111,"3,631,707",9.44,9.44,9.38,9.40,-,0.12,9.38,15,9.40,904,
00980D,主動聯博投等入息,"1,738,751",418,"35,360,302",20.41,20.41,20.31,20.32,-,0.19,20.32,1,20.33,794,
00980T,平衡凱基美國TOP,"1,773,623",299,"18,157,613",10.35,10.35,10.21,10.23,-,0.16,10.22,555,10.23,54,
009814,富邦標普500,"2,410,045","1,600","23,402,396",9.80,9.80,9.68,9.70,-,0.14,9.69,97,9.70,634,
009815,大華美國MAG7+,"14,985,446","6,243","138,692,605",9.26,9.27,9.24,9.27,-,0.19,9.26,116,9.27,1398,
00981B,第一金優選非投債,"13,503,286","1,641","124,575,577",9.23,9.24,9.22,9.22,-,0.04,9.22,2163,9.23,621,
00981D,主動中信非投等債,"17,240,923","1,424","177,258,975",10.30,10.30,10.27,10.29,-,0.04,10.28,712,10.29,1363,
00982B,FT投資級債20+,"106,470",35,"1,040,889",9.81,9.81,9.73,9.77,-,0.13,9.76,1,9.78,344,
00983B,大華優利美公債20,"1,122,370",212,"17,876,847",16.00,16.00,15.92,15.92,-,0.22,15.92,9,15.93,694,
00984B,大華優利美A債15,"5,373,780","1,160","87,604,717",16.32,16.39,16.27,16.27,-,0.26,16.26,735,16.27,862,
00986B,FT金融債10+,"239,914",50,"2,376,148",9.92,9.92,9.89,9.90,-,0.14,9.89,4,9.90,207,
00987B,野村10+澳洲公債,"2,176,341",370,"33,757,897",15.35,15.55,15.35,15.52,-,0.25,15.51,64,15.52,636,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,17.69,50,17.74,50,
020025,統一亞洲半導體N,"112,000",38,"2,601,520",22.96,23.35,22.96,23.18,-,1.22,23.18,1,23.33,184,
020027,元大上櫃ESG成長N,"5,000",3,"37,600",7.52,7.56,7.50,7.56,-,0.13,7.45,150,7.47,150,
020033,統一恒生科期N,"36,000",9,"136,090",3.80,3.80,3.77,3.77,-,0.14,3.76,1,3.77,117,
020035,元大上櫃ESG高息N,"5,000",3,"50,840",10.15,10.18,10.15,10.18,-,0.16,9.99,150,10.01,150,
020040,元大上櫃ESG龍頭N,"6,000",3,"48,760",8.10,8.16,8.10,8.16,-,0.23,8.05,150,8.07,150,
020041,兆豐半導體氣候N,"62,000",10,"817,760",13.11,13.36,12.95,12.95,-,0.62,13.03,151,13.04,151,
1240,茂生農經,"9,683",60,"575,745",59.30,59.80,59.10,59.20,-,0.1,59.10,4,59.20,1,
1259,安心,"2,336",215,"139,406",59.90,59.90,59.90,59.90,+,0.7,59.30,1,59.90,10,
1264,德麥,"34,172",343,"9,481,145",277.00,280.00,275.50,279.00,-,1.0,278.50,1,279.00,1,
1268,漢來美食,"24,569",50,"3,834,576",156.00,156.50,155.50,155.50,-,3.0,155.50,7,156.50,2,
1294,漢田生技,"45,575",79,"3,745,738",82.60,82.60,81.90,81.90,-,0.7,81.90,1,82.20,1,
1295,生合,"34,284",67,"2,394,488",72.40,72.40,69.30,69.60,-,0.7,69.60,2,69.70,1,
1336,台翰,"110,983",71,"1,604,434",14.60,14.60,14.40,14.40,-,0.4,14.40,9,14.45,1,
1565,精華,"129,727",447,"13,482,266",104.50,104.50,103.50,103.50,-,2.0,103.50,17,104.00,2,
1569,濱川,"540,716",689,"27,211,636",50.90,51.30,49.80,50.20,-,1.2,50.20,3,50.40,6,
1570,力肯,"137,271",259,"4,319,605",31.80,31.90,31.10,31.10,-,0.8,31.10,2,31.25,1,
1580,新麥,"30,784",267,"3,995,200",130.50,130.50,129.50,129.50,-,1.5,129.00,16,130.00,5,
1584,精剛,"532,243",902,"11,927,416",22.35,22.70,22.05,22.20,-,0.5,22.20,33,22.25,5,
1586,和勤,"435,295",201,"10,023,739",22.90,23.25,22.80,22.90,-,0.35,22.90,5,22.95,12,
1591,駿吉-KY,"311,263",410,"12,753,657",41.50,42.25,40.50,40.80,-,1.3,40.80,1,41.10,1,
1593,祺驊,"64,654",58,"2,204,039",34.10,34.80,33.60,34.70,+,1.55,34.20,1,34.70,1,
1595,川寶,"864,702","1,127","37,491,049",41.85,44.45,41.30,42.80,-,0.8,42.80,2,43.00,3,
1599,宏佳騰,"33,527",101,"859,999",25.60,26.25,25.35,25.85,-,0.05,25.70,1,25.90,1,
1742,台蠟,"56,411",67,"972,693",16.90,18.00,16.55,17.75,+,1.25,17.50,1,17.75,4,
1777,生泰,"14,080",14,"1,011,711",71.80,72.50,71.70,72.50,+,0.3,71.70,1,72.10,1,
1781,合世,"31,100",72,"377,415",12.10,12.20,12.10,12.10,-,0.15,12.10,13,12.15,1,
1784,訊聯,"303,464",757,"24,765,235",82.00,82.90,80.50,80.70,-,3.8,80.70,3,80.90,3,
1785,光洋科,"21,791,898","15,191","2,029,799,587",91.80,98.80,90.80,90.80,-,4.8,90.80,24,90.90,51,
1788,杏昌,"16,165",103,"2,208,395",136.50,137.00,136.50,136.50,-,0.5,136.50,6,137.00,1,
1796,金穎生技,"39,112",25,"1,494,869",38.40,38.40,37.75,37.80,-,0.55,37.80,1,38.00,1,
1799,易威,"180,595",162,"6,532,796",36.30,36.45,35.55,36.00,-,1.8,35.95,2,36.00,11,
1813,寶利徠,"24,875",46,"332,851",13.40,13.40,13.35,13.35,-,0.05,13.35,10,13.40,3,
1815,富喬,"61,573,752","43,181","6,103,705,806",96.40,104.00,94.20,103.50,+,1.5,103.00,297,103.50,240,
2035,唐榮,"17,030",25,"479,702",28.00,28.20,28.00,28.20,+,0.2,27.45,3,28.20,3,
2061,風青,"38,091",104,"643,541",16.90,17.20,16.75,16.75,-,0.25,16.70,2,16.90,1,
2063,世鎧,"10,395",14,"283,483",27.25,27.30,27.20,27.30,+,0.1,27.30,1,27.60,1,
2064,晉椿,"35,000",9,"410,000",11.80,11.80,11.70,11.70,-,0.1,11.70,3,11.80,1,
2065,世豐,"307,267","1,451","10,089,888",32.85,33.95,31.30,33.05,+,0.55,32.90,1,33.05,2,
2066,世德,"24,312",26,"1,210,865",49.30,50.00,49.30,49.75,-,0.25,49.50,4,49.85,1,
2067,嘉鋼,"82,051",32,"651,918",8.25,8.25,7.75,7.94,-,0.21,7.76,3,7.94,3,
2070,精湛,"215,188",312,"8,330,499",39.05,40.20,38.05,38.10,-,1.15,38.05,5,38.25,2,
2073,雄順,0,0,0,---,---,---, ---,,,25.40,1,27.50,1,
2221,大甲,"16,653",24,"508,559",30.55,31.05,30.45,30.45,-,0.45,30.40,2,30.55,1,
2230,泰茂,"366,545",436,"11,741,975",32.30,32.75,31.50,31.65,-,1.15,31.65,2,32.20,1,
2235,謚源,"1,053",4,"35,561",33.75,33.75,33.75,33.75,-,0.8,33.70,8,34.60,1,
2596,綠意,"100,033",68,"3,271,324",33.20,33.20,32.50,32.65,-,0.55,32.60,6,32.65,1,
2640,大車隊,"81,557",183,"12,464,726",149.50,154.50,149.50,153.00,+,0.5,153.00,2,153.50,3,
2641,正德,"1,769,484","1,935","32,126,695",18.05,18.35,18.00,18.15,-,0.4,18.15,15,18.20,48,
2643,捷迅,"13,452",20,"946,562",71.00,71.00,69.50,70.00,-,0.9,69.50,7,70.00,1,
2718,全心投控,"67,078",54,"3,213,207",48.50,48.50,47.80,48.15,-,0.45,48.10,1,48.15,1,
2719,燦星旅,"19,414",29,"494,855",25.70,25.70,25.30,25.30,-,0.4,25.30,2,25.95,3,
2724,藝舍-KY,"1,040",4,"21,207",20.40,20.40,20.40,20.40,-,0.05,0.00,0,19.90,1,
2726,雅茗-KY,"19,050",13,"195,115",10.20,10.35,10.15,10.20,-,0.1,10.15,5,10.25,1,
2729,瓦城,"37,491",355,"6,362,355",170.00,170.50,169.50,169.50,-,3.5,169.50,3,171.50,1,
2732,六角,"27,359",86,"1,832,967",66.50,67.40,66.50,67.00,-,1.7,67.00,5,67.40,1,
2734,易飛網,"105,445",214,"1,701,082",16.05,16.25,16.05,16.15,-,0.15,16.10,15,16.15,1,
2736,富野,"56,567",37,"712,008",12.65,12.85,12.55,12.55,-,0.25,12.55,6,12.60,2,
2740,天蔥,"7,345",38,"306,617",43.60,43.60,39.95,41.55,-,0.6,39.55,1,42.60,1,
2743,山富,"77,037",103,"5,513,359",71.30,72.40,70.60,71.50,-,0.5,71.50,1,71.60,1,
2745,五福,"129,655",184,"13,080,394",100.50,102.00,99.50,100.50,-,1.5,100.50,7,101.00,1,
2751,王座,"12,164",21,"725,796",60.00,60.00,59.20,59.80,-,0.5,59.00,2,59.30,1,
2752,豆府,"5,880",48,"1,229,861",209.00,209.00,209.00,209.00,-,2.0,209.50,1,211.00,1,
2754,亞洲藏壽司,"17,129",25,"1,206,611",70.50,71.70,69.70,70.50,+,0.2,70.50,1,70.90,1,
2755,揚秦,"85,052",166,"11,803,406",137.00,141.00,137.00,138.50,-,2.0,138.00,10,139.00,1,
2756,聯發國際,"24,329",35,"1,798,122",74.10,75.00,73.10,75.00,-,0.5,73.10,1,74.10,1,
2916,滿心,"18,384",28,"885,343",48.05,48.40,47.90,48.40,-,0.1,47.90,1,48.40,2,
2924,宏太-KY,0,0,0,---,---,---, ---,,,16.35,1,19.15,1,
2926,誠品生活,"23,008",15,"846,254",37.00,37.40,36.00,36.55,-,0.65,36.00,2,37.25,1,
2937,集雅社,"10,569",29,"512,232",48.90,48.95,48.00,48.00,-,0.1,46.80,1,48.50,1,
2941,米斯特,"1,115",13,"46,986",42.15,42.15,42.15,42.15,+,1.4,40.50,1,41.90,4,
2947,振宇五金,"5,307",30,"410,869",77.30,77.50,77.30,77.50,-,0.2,77.30,3,77.90,1,
2948,寶陞,"36,106",25,"1,430,052",38.50,39.80,38.20,39.80,+,1.15,38.60,2,40.00,1,
2949,欣新網,"5,759",21,"339,038",58.10,60.10,58.10,60.10,-,0.5,59.30,1,60.90,1,
3064,泰偉,"10,126",22,"289,008",28.95,29.60,27.30,29.60,+,0.7,27.30,1,29.65,2,
3066,李洲,"811,432",560,"16,616,992",21.15,21.15,20.35,20.35,-,2.25,0.00,0,20.35,25,
3067,全域,"1,000",1,"17,300",17.30,17.30,17.30,17.30,-,0.0,16.80,1,18.50,2,
3071,協禧,"9,712,221","6,262","294,283,543",28.90,31.50,28.00,29.85,+,1.2,29.80,23,29.85,6,
3073,天方能源,"106,136",110,"2,952,414",28.85,28.85,27.50,27.50,-,1.05,27.50,7,27.70,3,
3078,僑威,"1,319,551","1,572","76,929,615",59.10,59.10,57.90,57.90,-,1.7,57.90,52,58.00,2,
3081,聯亞,"795,142","4,252","1,201,590,210",1525.00,1570.00,1480.00,1480.00,-,160.0,0.00,0,1480.00,2,
3083,網龍,"136,361",117,"3,806,376",28.10,28.20,27.55,27.65,-,0.45,27.65,6,27.85,1,
3085,新零售,"3,000",3,"34,300",11.50,11.50,11.40,11.40,-,0.0,11.00,1,12.25,1,
3086,華義,"197,480",343,"58,488,522",289.50,309.00,283.50,291.50,-,5.0,290.50,1,292.50,1,
3088,艾訊,"669,712","1,088","56,721,644",82.80,86.40,81.70,83.80,-,0.0,83.80,14,83.90,6,
3093,港建*,"1,514,700",848,"66,296,342",44.00,44.00,43.70,43.70,-,4.85,0.00,0,43.70,239,
3095,及成,"12,626",138,"391,117",31.00,31.30,30.65,30.95,-,0.55,30.80,10,31.15,1,
3105,穩懋,"28,406,033","29,712","9,099,184,759",313.50,332.00,311.00,315.00,-,29.0,315.00,42,316.00,7,
3114,好德,"47,050",39,"1,221,220",25.85,26.15,25.85,26.10,-,0.3,26.10,1,26.20,1,
3115,富榮綱,"22,948",395,"223,833",9.66,9.84,9.66,9.83,+,0.18,9.63,1,9.83,2,
3118,進階,"7,951",795,"265,138",33.10,33.40,33.10,33.40,+,0.1,33.10,7,33.45,1,
3122,笙泉,"75,988",310,"2,046,666",27.60,27.60,26.50,27.20,-,0.5,26.55,1,27.20,20,
3128,昇銳,"116,891",321,"2,953,088",25.15,25.70,25.00,25.00,-,0.75,25.00,13,25.05,2,
3131,弘塑,"1,363,176","3,891","3,329,658,105",2330.00,2505.00,2265.00,2435.00,+,70.0,2435.00,2,2440.00,13,
3141,晶宏,"259,195",508,"11,441,673",44.95,44.95,43.60,43.75,-,1.95,43.75,2,44.00,3,
3147,大綜,"216,190",408,"36,359,379",171.00,171.00,166.50,166.50,-,6.5,166.50,5,167.00,2,
3152,璟德,"267,759",355,"37,025,495",137.00,141.00,135.50,136.50,-,4.5,136.50,6,137.00,1,
3158,嘉實,"125,150",134,"11,765,065",93.90,94.50,93.80,94.00,-,0.9,94.00,3,94.70,1,
3162,精確,"1,606,517","1,406","87,689,560",53.90,55.80,52.80,54.80,+,0.2,54.70,1,54.80,4,
3163,波若威,"1,081,462","3,955","909,651,421",851.00,900.00,821.00,821.00,-,91.0,0.00,0,821.00,125,
3169,亞信,"128,307",572,"12,711,309",99.50,100.00,98.10,98.60,-,1.4,98.60,4,98.70,2,
3171,炎洲流通,"225,049",199,"13,729,451",61.00,61.80,60.00,60.90,-,1.0,60.40,6,61.10,1,
3176,基亞,"736,521",781,"24,381,207",31.55,34.20,31.10,33.25,+,0.75,33.25,2,33.30,6,
3178,公準,"43,341",53,"2,263,585",52.50,53.20,51.50,52.00,-,1.4,52.00,3,52.30,1,
3188,鑫龍騰,"881,656",642,"29,523,796",33.50,33.80,33.00,33.20,-,0.9,33.10,17,33.25,1,
3191,雲嘉南,"39,092",59,"529,021",13.35,13.65,13.30,13.45,-,0.25,13.45,2,13.55,2,
3205,佰研,"107,449",144,"5,416,189",50.00,51.10,49.95,50.30,+,0.3,50.30,3,50.40,2,
3206,志豐,"211,019",521,"7,851,596",38.00,38.55,36.75,36.95,-,1.6,36.80,1,36.95,1,
3207,耀勝,"1,258,888",998,"86,670,908",69.20,71.20,66.30,69.50,+,0.1,69.40,16,69.50,2,
3211,順達,"9,724,761","14,052","2,999,288,286",315.50,321.00,300.00,300.50,-,24.5,300.50,56,301.00,36,
3213,茂訊,"342,764","1,214","34,522,176",101.00,102.00,100.00,100.50,-,2.0,100.00,41,100.50,25,
3217,優群,"819,091",830,"127,614,885",157.00,157.50,154.50,154.50,-,5.0,154.50,25,155.00,2,
3218,大學光,"206,941",472,"28,675,793",139.00,140.00,136.50,138.00,-,2.5,137.50,6,138.00,1,
3219,倚強科,"808,318","1,025","57,177,426",66.40,72.80,66.10,69.90,+,1.1,69.90,3,70.00,1,
3221,台嘉碩,"11,185,386","6,668","387,586,856",36.40,36.40,33.20,33.60,-,3.15,33.60,30,33.70,21,
3224,三顧,"48,011",57,"2,118,540",44.10,44.85,43.45,44.60,-,0.3,44.60,4,44.65,2,
3226,龍鋒,"7,034",14,"320,212",46.85,46.85,44.60,45.50,-,3.0,45.05,1,47.40,1,
3227,原相,"631,285","2,080","120,859,164",190.50,195.50,188.50,190.50,-,4.5,190.00,45,191.00,3,
3228,金麗科,"290,330",917,"35,318,488",122.50,124.00,120.00,120.50,-,3.5,120.50,7,121.00,2,
3230,錦明,"743,875",662,"30,177,471",39.00,41.75,38.55,40.20,+,0.2,40.15,5,40.40,1,
3232,昱捷,"19,363",32,"433,439",22.50,22.50,22.25,22.30,-,0.2,22.25,3,22.40,1,
3234,光環,"4,564,190","4,608","415,364,254",90.00,94.70,88.20,89.90,-,8.1,89.80,9,89.90,5,
