證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00794B,群益7+中國政金債,"104,156",19,"4,423,001",42.47,42.49,42.42,42.49,-,0.12,42.41,21,42.49,10,
00795B,中信美國公債20年,"8,366,500","1,993","249,698,566",29.87,29.88,29.80,29.82,-,0.22,29.82,57,29.83,768,
00799B,國泰A級醫療債,"106,646",18,"3,490,557",32.74,32.74,32.70,32.70,-,0.16,32.70,1,32.72,5,
00834B,第一金金融債10+,"123,000",6,"4,393,040",35.68,35.72,35.68,35.72,-,0.12,35.66,45,35.68,1,
00836B,永豐10年A公司債,"107,486",20,"3,299,827",30.70,30.71,30.67,30.67,-,0.22,30.67,1,30.69,57,
00840B,凱基IG精選15+,"100,102",6,"3,215,297",32.12,32.12,32.12,32.12,-,0.16,32.06,2,32.09,1,
00841B,凱基AAA-AA公司債,"101,227",8,"3,220,007",31.81,31.81,31.76,31.76,-,0.19,31.71,22,31.82,10,
00842B,台新美元銀行債,0,0,0,---,---,---, ---,,,33.56,50,33.62,20,
00844B,新光15年IG金融債,"29,000",29,"961,820",33.14,33.18,33.13,33.13,-,0.2,33.09,50,33.18,10,
00845B,富邦新興投等債,"100,018",4,"3,449,627",34.49,34.49,34.49,34.49,-,0.02,34.43,1,34.50,10,
00846B,富邦歐洲銀行債,"123,161",42,"4,576,790",37.18,37.18,37.11,37.17,-,0.1,37.15,1,37.18,6,
00847B,中信美國市政債,"303,000",8,"8,455,670",27.91,27.91,27.89,27.89,-,0.14,27.86,11,27.89,8,
00848B,中信新興亞洲債,"301,218",16,"10,825,788",35.94,35.94,35.94,35.94,-,0.11,35.93,27,35.94,3,
00849B,中信EM主權債0-5,"321,771",12,"12,477,278",38.79,38.79,38.77,38.79,+,0.03,38.78,11,38.79,3,
00853B,統一美債10年Aa-A,"625,270",90,"18,392,921",29.39,29.44,29.38,29.40,-,0.18,29.40,3,29.42,105,
00856B,永豐1-3年美公債,"7,456",24,"295,952",39.55,39.62,39.55,39.62,+,0.05,39.56,41,39.62,39,
00857B,永豐20年美公債,"1,279,816",619,"32,561,461",25.48,25.48,25.41,25.41,-,0.21,25.41,428,25.42,18,
00858,永豐美國500大,"435,096",634,"13,469,565",30.91,30.98,30.91,30.97,+,0.24,30.97,1,30.98,16,
00859B,群益0-1年美債,"126,552",15,"5,498,279",43.43,43.45,43.42,43.45,+,0.01,43.44,7,43.46,15,
00860B,群益1-5Y投資級債,"102,082",8,"4,078,186",39.95,39.95,39.95,39.95,-,0.01,39.90,1,39.95,1,
00862B,中信投資級公司債,"341,344",95,"11,485,348",33.79,33.79,33.62,33.62,-,0.22,33.62,8,33.63,26,
00863B,中信全球電信債,"310,000",11,"10,595,750",34.20,34.20,34.16,34.16,-,0.26,34.15,7,34.16,3,
00864B,中信美國公債0-1,"1,596,734",275,"77,090,910",48.28,48.30,48.24,48.27,+,0.02,48.27,76,48.28,50,
00867B,新光A-BBB電信債,"200,088",3,"6,709,115",33.53,33.53,33.53,33.53,-,0.27,33.52,1,33.53,2,
00870B,元大15年EM主權債,0,0,0,---,---,---, ---,,,29.97,10,30.04,10,
00877,復華中國5G,"1,613,362",378,"21,315,866",13.20,13.28,13.14,13.14,-,0.13,13.13,58,13.14,22,
00883B,中信ESG投資級債,"367,466",84,"12,048,565",32.77,32.81,32.77,32.77,-,0.24,32.75,54,32.77,12,
00884B,中信低碳新興債,"312,177",12,"9,680,617",31.02,31.02,31.01,31.01,-,0.16,31.00,5,31.01,3,
00886,永豐美國科技,"10,382",37,"352,526",33.91,33.94,33.90,33.94,+,0.42,33.94,31,33.95,301,
00887,永豐中國科技50大,"15,134,145","3,431","132,591,002",8.77,8.81,8.71,8.71,-,0.12,8.71,18,8.72,354,
00888,永豐台灣ESG,"407,173",399,"6,552,821",16.19,16.21,16.02,16.02,-,0.08,16.01,10,16.02,9,
00890B,凱基ESG BBB債15+,"518,743",35,"17,869,458",34.36,34.45,34.36,34.45,-,0.23,34.42,3,34.44,1,
00928,中信上櫃ESG 30,"294,217",294,"4,752,649",16.25,16.26,15.98,15.98,-,0.16,15.96,3,15.98,94,
00931B,統一美債20年,"2,875,780",715,"42,676,719",14.85,14.86,14.82,14.82,-,0.11,14.82,2311,14.83,2,
00933B,國泰10Y+金融債,"7,704,339","1,699","130,315,961",16.94,16.94,16.90,16.91,-,0.06,16.90,1502,16.91,26,
00937B,群益ESG投等債20+,"71,108,744","13,167","1,130,871,142",15.91,15.92,15.89,15.90,-,0.07,15.89,8484,15.90,2266,
00942B,台新美A公司債20+,"3,750,843",448,"57,610,975",15.37,15.37,15.33,15.36,-,0.09,15.35,2026,15.36,50,
00948B,中信優息投資級債,"8,194,325",968,"82,601,980",10.09,10.09,10.07,10.08,-,0.06,10.07,3839,10.08,994,
00950B,凱基A級公司債,"11,181,967","1,324","168,018,613",15.03,15.05,15.02,15.02,-,0.05,15.02,60,15.03,1150,
00955,中信日本商社,"3,990,370","1,139","39,810,976",10.00,10.01,9.93,9.98,-,0.17,9.97,247,9.98,4,
00957B,兆豐US優選投等債,"504,329",185,"7,379,536",14.66,14.66,14.62,14.62,-,0.09,14.62,478,14.63,13,
00958B,永豐ESG銀行債15+,"943,589",108,"9,118,721",9.66,9.68,9.66,9.67,-,0.03,9.66,29,9.67,576,
00959B,大華投等美債15Y+,"12,549,778","1,257","124,907,501",9.96,9.97,9.93,9.95,-,0.04,9.95,465,9.96,2039,
00966B,統一ESG投等債15+,"7,796,779",451,"116,497,353",14.96,14.96,14.93,14.94,-,0.09,14.93,526,14.94,31,
00967B,元大優息美債,"2,860,384",182,"28,348,346",9.92,9.92,9.90,9.91,-,0.04,9.91,437,9.92,2022,
00968B,元大優息投等債,"6,660,289",711,"65,472,901",9.84,9.84,9.82,9.83,-,0.04,9.82,2219,9.83,1087,
00969B,元大零息超長美債,"1,582,274",241,"14,771,824",9.35,9.35,9.32,9.32,-,0.12,9.32,134,9.33,1270,
00970B,新光BBB投等債20+,"16,544,496","1,077","166,488,053",10.07,10.08,10.05,10.05,-,0.06,10.05,1426,10.06,195,
00980B,台新特選IG債10+,"593,903",108,"6,034,318",10.18,10.18,10.15,10.15,-,0.06,10.15,1024,10.16,78,
00981B,第一金優選非投債,"1,442,074",228,"14,334,748",9.94,9.95,9.94,9.94,-,0.0,9.94,912,9.95,175,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,12.43,50,12.46,50,
02001B,統一美國政府債N,0,0,0,---,---,---, ---,,,8.45,279,8.46,266,
020023,元大櫃買半導體N,"50,000",21,"280,120",5.69,5.69,5.55,5.55,-,0.05,5.55,400,5.56,400,
020025,統一亞洲半導體N,0,0,0,---,---,---, ---,,,10.19,224,10.21,280,
020027,元大上櫃ESG成長N,0,0,0,---,---,---, ---,,,5.36,400,5.37,400,
020033,統一恒生科期N,"153,000",25,"711,500",4.67,4.67,4.61,4.64,-,0.06,4.64,4,4.65,282,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,6.77,499,6.78,499,
020040,元大上櫃ESG龍頭N,"47,000",8,"242,780",5.20,5.20,5.15,5.15,-,0.06,5.15,400,5.16,400,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,5.17,321,5.18,301,
1240,茂生農經,"128,667",170,"7,244,799",55.10,57.00,55.00,56.70,+,2.0,56.70,1,56.80,3,
1259,安心,"3,084",84,"197,093",63.50,64.70,63.50,64.70,+,1.2,63.40,2,64.60,1,
1264,德麥,"39,123",451,"12,337,340",315.00,316.00,315.00,315.00,-,2.0,314.50,1,317.00,2,
1268,漢來美食,"33,988",77,"5,167,874",151.00,153.50,151.00,153.50,+,2.5,152.00,7,152.50,1,
1294,漢田生技,"43,366",65,"4,251,133",97.70,98.70,97.40,98.20,-,0.3,97.80,1,98.30,2,
1336,台翰,"934,796",703,"25,011,559",27.00,27.10,26.35,26.55,-,0.45,26.55,20,26.60,4,
1565,精華,"109,694",288,"21,505,278",196.00,198.00,195.00,195.00,-,0.5,194.50,5,195.00,4,
1569,濱川,"34,176,059","20,272","2,832,659,789",84.20,84.70,81.50,81.80,+,0.6,81.80,10,81.90,2,
1570,力肯,"74,566",183,"2,144,749",28.70,28.95,28.60,28.60,-,0.35,28.60,6,28.75,1,
1580,新麥,"39,333",211,"5,989,010",152.00,153.00,151.50,153.00,+,0.5,152.00,1,153.00,3,
1584,精剛,"19,621,464","10,948","594,479,149",28.60,31.15,28.55,31.15,+,2.8,31.15,27580,0.00,0,
1586,和勤,"75,335",77,"2,281,005",30.05,30.75,30.05,30.05,-,0.0,30.00,2,30.10,1,
1591,駿吉-KY,"89,073",195,"4,431,491",50.00,50.00,49.50,49.55,-,0.05,49.55,3,49.60,1,
1593,祺驊,"10,000",5,"380,900",38.10,38.10,38.05,38.05,+,0.05,38.05,7,38.15,1,
1595,川寶,"248,849",266,"11,214,703",46.15,46.30,44.35,44.70,-,1.1,44.65,1,44.70,1,
1599,宏佳騰,"26,594",196,"800,852",30.30,30.30,30.00,30.00,-,0.7,29.95,5,30.00,1,
1742,台蠟,"93,803",73,"1,678,006",17.75,18.25,17.70,18.00,+,0.35,17.95,2,18.00,13,
1777,生泰,"146,485",159,"15,389,053",106.50,106.50,103.50,105.00,-,1.5,104.50,7,105.00,5,
1781,合世,"30,477",107,"501,321",16.80,16.80,16.35,16.35,-,0.25,16.35,4,16.40,8,
1784,訊聯,"460,282",953,"39,408,953",87.40,87.50,84.80,85.10,-,1.1,85.10,1,85.30,1,
1785,光洋科,"20,761,459","11,674","1,333,573,334",62.90,65.00,62.90,63.50,+,0.7,63.50,287,63.60,3,
1788,杏昌,"30,607",70,"4,394,030",143.50,144.50,143.00,143.50,-,0.5,143.00,15,143.50,1,
1796,金穎生技,"27,044",155,"1,476,839",55.40,55.90,55.40,55.40,-,0.0,54.20,1,55.40,2,
1799,易威,"229,642",314,"16,598,456",73.00,73.40,71.70,72.20,-,0.2,72.10,9,72.20,2,
1813,寶利徠,"27,269",132,"475,831",17.65,17.65,17.30,17.30,-,0.35,17.30,3,17.40,1,
1815,富喬,"100,776,449","43,703","3,467,790,717",33.15,35.20,33.15,34.30,+,1.45,34.30,610,34.35,65,
2035,唐榮,"5,016",21,"162,116",32.15,32.45,32.15,32.45,+,0.05,32.35,1,32.45,8,
2061,風青,"1,938,101","1,290","43,410,549",21.35,23.10,21.35,22.50,+,1.5,22.50,10,22.60,1,
2063,世鎧,"29,222",151,"1,109,112",38.25,38.25,37.90,37.90,-,0.35,37.85,2,38.10,1,
2064,晉椿,0,0,0,---,---,---, ---,,,14.80,4,14.85,1,
2065,世豐,"90,608",560,"4,627,436",51.20,51.30,50.90,51.30,+,0.1,51.10,11,51.30,1,
2066,世德,"552,690",653,"54,734,393",102.00,104.00,96.80,96.80,-,5.7,96.80,1,97.00,2,
2067,嘉鋼,"84,511",56,"826,387",9.80,9.99,9.74,9.74,-,0.24,9.76,1,9.92,1,
2070,精湛,"92,153",132,"5,692,083",62.40,63.50,61.00,61.10,-,1.3,61.00,4,61.20,1,
2073,雄順,"12,000",5,"338,750",28.15,28.30,28.15,28.20,-,0.0,28.20,1,28.80,1,
2221,大甲,"82,305",68,"2,487,340",29.75,30.60,29.75,29.95,+,0.2,29.95,4,30.05,1,
2230,泰茂,"285,608",572,"35,193,495",126.50,126.50,122.00,122.00,-,3.0,122.00,10,123.00,1,
2235,謚源,"16,000",13,"804,050",49.80,50.70,49.70,50.30,+,0.1,50.30,1,50.40,5,
2596,綠意,"45,005",43,"1,890,759",42.25,42.40,41.85,41.90,-,0.05,41.85,4,42.05,1,
2640,大車隊,"53,643",106,"7,268,533",138.00,138.00,134.50,134.50,-,2.5,134.50,1,135.00,1,
2641,正德,"5,511,005","3,274","123,612,502",22.70,22.75,22.25,22.25,-,0.5,22.25,125,22.30,20,
2643,捷迅,"12,226",18,"939,651",77.00,77.00,76.70,76.70,-,0.2,76.60,1,76.90,1,
2718,全心投控,"278,770",257,"20,673,859",72.20,75.80,72.20,75.20,+,3.3,75.20,10,75.50,6,
2719,燦星旅,"19,207",25,"785,287",40.80,41.00,40.75,41.00,-,0.0,41.00,2,41.15,1,
2724,藝舍-KY,"1,197",21,"38,024",31.75,31.75,31.75,31.75,-,0.05,30.15,1,31.65,2,
2726,雅茗-KY,"40,073",42,"883,646",22.80,23.25,21.70,21.70,+,0.05,21.70,4,21.75,2,
2729,瓦城,"9,772",57,"1,952,222",199.50,201.00,199.50,200.00,+,1.0,199.00,3,200.00,8,
2732,六角,"110,038",274,"10,508,528",96.60,96.60,94.80,94.90,-,1.6,94.80,6,95.00,7,
2734,易飛網,"59,564",60,"1,389,317",23.40,23.40,23.20,23.40,+,0.3,23.30,1,23.40,14,
2736,富野,"73,351",58,"1,451,872",19.95,20.00,19.70,19.75,-,0.2,19.75,1,19.80,1,
2740,天蔥,"1,003",4,"38,064",37.95,37.95,37.95,37.95,+,1.15,33.20,1,37.80,1,
2743,山富,"45,103",80,"4,308,709",95.30,96.10,95.30,95.90,+,0.7,95.60,2,96.10,2,
2745,五福,"66,361",103,"6,775,912",102.00,103.00,101.50,102.00,-,0.5,101.50,12,102.50,17,
2751,王座,"27,275",50,"1,924,819",71.00,71.00,70.20,70.30,-,0.2,70.30,2,70.70,3,
2752,豆府,"15,483",66,"3,830,167",243.00,248.50,243.00,247.50,+,4.5,247.00,1,248.00,1,
2754,亞洲藏壽司,"16,224",34,"1,361,435",84.00,84.30,83.50,83.60,-,0.6,83.50,2,83.70,1,
2755,揚秦,"35,029",143,"4,639,373",132.50,133.50,131.50,131.50,-,2.5,131.50,6,132.00,1,
2756,聯發國際,"13,062",14,"996,936",76.00,76.50,76.00,76.30,+,2.3,75.70,1,76.90,1,
2916,滿心,"45,417",76,"2,450,390",54.60,54.60,53.40,54.30,-,0.3,53.90,1,54.40,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,30.35,1,30.65,1,
2926,誠品生活,"15,734",25,"811,944",51.00,52.00,51.00,52.00,+,0.5,51.90,1,52.10,2,
2937,集雅社,"11,528",27,"510,813",44.00,44.55,44.00,44.55,-,0.0,44.55,1,44.95,3,
2941,米斯特,4,4,296,---,---,---, ---,,,67.00,2,68.00,3,
2947,振宇五金,"15,378",47,"1,354,019",88.20,88.20,88.00,88.00,-,0.0,88.00,3,88.90,2,
2948,寶陞,"4,000",4,"180,150",45.15,45.15,45.00,45.00,-,1.0,44.10,4,45.50,3,
2949,欣新網,"3,425",12,"300,216",90.40,90.40,85.70,85.70,-,1.3,85.60,1,87.70,1,
3064,泰偉,"2,513",7,"153,222",60.50,62.00,60.50,62.00,+,2.6,60.10,1,62.30,1,
3066,李洲,"130,357",112,"2,931,664",22.85,23.00,22.30,22.30,-,0.5,22.30,6,22.40,3,
3067,全域,50,2,"1,400",---,---,---, ---,,,26.55,1,28.25,1,
3071,協禧,"79,000",58,"1,945,254",24.95,24.95,24.45,24.70,+,0.1,24.50,1,24.70,2,
3073,天方能源,"69,714",67,"3,051,749",42.05,44.50,42.05,43.95,+,0.95,43.70,1,44.25,1,
3078,僑威,"7,466,366","5,760","659,052,039",87.80,89.40,87.40,88.20,+,0.6,88.10,87,88.20,10,
3081,聯亞,"6,961,309","7,768","2,481,881,851",363.00,374.00,333.00,333.00,-,20.0,333.00,18,335.50,1,
3083,網龍,"61,191",74,"2,466,632",41.05,41.05,40.00,40.05,-,0.3,40.00,22,40.15,1,
3085,新零售,"2,000",2,"41,100",20.80,20.80,20.30,20.30,-,1.0,20.15,1,20.30,1,
3086,華義,"73,969",106,"12,810,188",176.00,176.00,171.00,171.00,-,4.0,171.00,3,171.50,1,
3088,艾訊,"1,022,576","1,031","132,202,277",131.50,133.00,127.00,128.00,-,3.0,127.50,19,128.00,5,
3093,港建*,"31,559",25,"820,698",26.25,26.25,25.95,26.05,-,0.1,25.95,4,26.10,3,
3095,及成,"8,135",94,"331,326",40.30,41.25,40.30,40.50,-,0.75,40.50,2,41.00,2,
3105,穩懋,"13,625,784","12,059","1,682,709,526",125.00,128.00,118.00,118.50,-,2.0,118.50,51,119.00,30,
3114,好德,"69,476",70,"1,826,730",26.50,26.50,26.15,26.20,-,0.2,26.20,1,26.25,1,
3115,富榮綱,"6,000",5,"77,000",12.80,13.20,12.40,13.00,+,0.2,12.85,1,13.50,1,
3118,進階,"79,600",609,"2,747,341",33.85,34.70,33.80,34.20,+,0.6,34.20,2,34.25,1,
3122,笙泉,"129,668",240,"3,885,894",30.65,30.65,29.65,29.65,-,0.75,29.60,11,29.65,1,
3128,昇銳,"343,778",409,"10,038,271",29.20,29.20,29.20,29.20,-,3.2,0.00,0,29.20,3370,
3131,弘塑,"491,917","1,010","527,983,125",1065.00,1095.00,1055.00,1055.00,-,5.0,1050.00,10,1060.00,3,
3141,晶宏,"139,371",812,"10,342,794",76.00,76.00,73.00,73.80,-,1.6,73.80,4,73.90,1,
3147,大綜,"2,307,213","2,286","445,097,975",194.00,196.50,188.00,188.00,-,3.0,188.00,22,188.50,2,
3152,璟德,"77,045",99,"12,095,113",158.50,159.00,154.50,155.50,-,3.0,155.50,2,156.00,1,
3162,精確,"14,756,671","9,756","906,506,877",62.90,64.20,59.80,61.40,-,0.4,61.40,3,61.50,69,
3163,波若威,"75,824,823","47,694","16,776,604,432",224.50,228.00,214.50,216.50,+,0.5,216.00,156,216.50,172,
3169,亞信,"174,303",515,"20,101,803",118.00,118.00,114.00,114.00,-,3.5,114.00,2,114.50,2,
3171,炎洲流通,"15,304",30,"616,560",40.35,40.35,40.15,40.25,+,0.15,40.20,1,40.30,1,
3176,基亞,"112,532",426,"3,937,566",35.40,35.45,34.60,34.60,-,0.9,34.60,2,34.65,2,
3178,公準,"84,253",83,"5,625,707",66.00,67.40,66.00,66.20,+,0.3,66.20,3,66.60,1,
3188,鑫龍騰,"387,258",275,"12,527,532",32.30,32.55,32.20,32.30,+,0.1,32.30,2,32.40,3,
3191,雲嘉南,"5,245",92,"86,237",16.50,16.50,16.20,16.20,-,0.8,16.20,5,16.95,2,
3202,樺晟,"544,389",155,"3,040,060",5.05,5.61,5.05,5.61,+,0.51,5.61,723,0.00,0,
3205,佰研,"64,465",122,"2,115,496",32.70,33.30,32.70,32.75,-,0.45,32.75,3,32.80,1,
3206,志豐,"23,431",367,"1,022,039",43.60,43.70,43.60,43.60,-,0.0,43.60,5,43.65,2,
3207,耀勝,"201,206",533,"20,957,935",104.00,105.50,103.00,103.00,-,1.0,103.00,1,103.50,3,
3211,順達,"4,330,067","3,764","827,198,480",193.00,193.50,188.50,188.50,-,2.5,188.50,8,189.00,9,
3213,茂訊,"6,950,293","5,150","936,018,447",134.50,137.50,132.00,135.50,+,4.5,135.00,2,135.50,21,
3217,優群,"2,528,522","3,203","422,832,744",168.00,172.50,163.00,163.50,-,2.0,163.50,10,164.00,8,
3218,大學光,"92,725",533,"21,219,438",233.00,233.00,227.50,227.50,-,2.5,227.50,12,228.00,4,
3219,倚強科,"55,217",56,"2,251,695",41.50,41.80,40.45,40.45,-,0.55,40.40,3,40.65,1,
3221,台嘉碩,"56,304",181,"1,332,523",23.85,23.85,23.55,23.60,-,0.25,23.60,4,23.65,1,
3224,三顧,"57,127",78,"2,503,288",44.10,44.45,43.30,43.30,-,1.25,43.30,1,43.50,1,
3226,龍鋒,"44,081",57,"2,149,006",48.70,48.85,48.60,48.60,-,0.9,48.50,5,48.65,1,
3227,原相,"3,572,017","4,577","870,436,177",250.50,251.00,238.00,238.00,-,10.0,238.00,11,238.50,34,
3228,金麗科,"305,851",585,"54,264,273",182.00,183.00,175.50,176.00,-,4.5,176.00,65,177.00,3,
3230,錦明,"12,302,090","10,589","707,855,556",55.90,58.80,55.30,58.80,+,5.3,58.80,2290,0.00,0,
3232,昱捷,"594,612",412,"17,663,904",29.45,30.30,29.25,29.65,+,0.85,29.55,3,29.65,3,
3234,光環,"1,190,947","1,163","54,636,812",44.95,47.45,44.95,45.20,+,0.4,45.20,29,45.25,1,
3236,千如,"63,688",241,"1,212,508",19.00,19.15,19.00,19.00,-,0.0,19.00,7,19.05,1,
3252,海灣,"83,000",28,"1,669,300",20.10,20.15,20.00,20.00,+,0.05,19.95,3,20.05,1,
3259,鑫創,"709,970",992,"16,693,323",21.70,24.40,21.60,24.40,+,2.2,24.40,54,0.00,0,
3260,威剛,"7,230,297","10,233","666,040,888",94.50,94.60,90.90,90.90,-,3.0,90.80,73,90.90,13,
3264,欣銓,"4,473,498","3,527","332,450,899",75.50,75.50,73.10,73.10,-,1.4,73.10,75,73.30,4,
3265,台星科,"156,449",153,"16,399,101",105.50,105.50,104.50,104.50,-,0.5,104.50,8,105.00,4,
3268,海德威,"157,783",341,"3,733,613",23.60,23.95,23.45,23.50,+,0.25,23.50,4,23.55,1,
3272,東碩,"29,121",27,"757,995",26.00,26.20,25.85,26.10,+,0.25,26.10,5,26.20,4,
3276,宇環,"35,415",195,"542,934",15.35,15.50,15.25,15.25,-,0.15,15.25,3,15.30,1,
3284,太普高,"92,852",124,"3,062,975",33.35,33.70,32.70,32.75,-,0.65,32.75,3,32.90,6,
3285,微端,"15,071",16,"406,772",26.95,27.05,26.85,27.05,+,0.25,26.85,3,27.05,8,
