證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00928,中信上櫃ESG 30,"1,508,025",520,"23,360,702",15.75,15.75,15.36,15.41,-,0.36,15.40,13,15.41,8,
00931B,統一美債20年,"4,462,810",748,"65,471,191",14.66,14.69,14.65,14.68,+,0.02,14.68,2114,14.69,7,
00933B,國泰10Y+金融債,"9,124,516","1,751","153,366,655",16.78,16.82,16.78,16.81,+,0.01,16.81,1711,16.82,258,
00937B,群益ESG投等債20+,"83,259,366","12,376","1,311,546,884",15.74,15.77,15.74,15.77,+,0.01,15.77,191,15.78,442,
00942B,台新美A公司債20+,"2,416,494",309,"36,707,578",15.20,15.20,15.17,15.20,-,0.0,15.20,25,15.21,652,
00948B,中信優息投資級債,"12,624,285","1,857","125,909,736",9.97,9.99,9.97,9.99,-,0.0,9.98,163,9.99,4887,
00950B,凱基A級公司債,"14,187,745","1,227","211,885,445",14.93,14.95,14.92,14.95,+,0.02,14.94,1139,14.95,1919,
00955,中信日本商社,"2,835,745",630,"28,291,258",10.02,10.02,9.95,9.96,-,0.08,9.96,139,9.97,104,
00957B,兆豐US優選投等債,"449,663",135,"6,514,375",14.50,14.52,14.47,14.52,+,0.02,14.51,1,14.52,1587,
00958B,永豐ESG銀行債15+,"1,617,413",127,"15,526,293",9.60,9.61,9.59,9.60,-,0.0,9.60,1070,9.61,983,
00959B,大華投等美債15Y+,"5,844,901",567,"57,903,212",9.90,9.96,9.88,9.90,-,0.0,9.89,2618,9.90,27,
00966B,統一ESG投等債15+,"2,979,311",298,"44,082,944",14.81,14.81,14.78,14.79,-,0.03,14.79,2256,14.80,13,
00967B,元大優息美債,"1,340,822",153,"13,200,894",9.84,9.86,9.83,9.85,+,0.01,9.85,424,9.86,2,
00968B,元大優息投等債,"4,723,801",569,"46,117,008",9.76,9.77,9.75,9.77,-,0.0,9.76,2071,9.77,133,
00969B,元大零息超長美債,"1,713,476",200,"15,662,554",9.13,9.16,9.12,9.15,+,0.02,9.14,451,9.15,13,
00970B,新光BBB投等債20+,"9,429,648",739,"94,001,259",9.97,9.98,9.96,9.97,-,0.01,9.96,2765,9.97,1881,
00980B,台新特選IG債10+,"1,377,616",114,"13,879,667",10.08,10.08,10.06,10.07,-,0.0,10.07,1390,10.08,3,
00981B,第一金優選非投債,"2,932,024",369,"29,210,028",9.97,9.98,9.95,9.96,-,0.02,9.96,824,9.97,921,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,12.27,50,12.31,50,
02001B,統一美國政府債N,"11,000",3,"92,400",8.40,8.40,8.40,8.40,-,0.01,8.39,262,8.40,274,
020023,元大櫃買半導體N,"38,000",19,"204,910",5.45,5.46,5.34,5.34,-,0.15,5.36,400,5.37,400,
020025,統一亞洲半導體N,0,0,0,---,---,---, ---,,,9.87,219,9.89,202,
020027,元大上櫃ESG成長N,"2,000",2,"10,370",5.18,5.19,5.18,5.19,-,0.11,5.19,400,5.20,400,
020033,統一恒生科期N,"61,000",17,"277,550",4.63,4.63,4.51,4.53,-,0.13,4.51,6,4.52,203,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,6.61,499,6.62,499,
020040,元大上櫃ESG龍頭N,"16,000",4,"79,390",4.99,4.99,4.95,4.95,-,0.13,4.98,400,4.99,400,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,5.03,321,5.04,301,
1240,茂生農經,"60,748",193,"3,503,876",58.70,58.70,57.00,57.40,-,1.3,57.30,4,57.40,2,
1259,安心,"16,325",35,"1,025,711",63.30,63.30,62.50,62.50,-,0.8,62.50,2,63.80,1,
1264,德麥,"14,600",360,"4,551,795",312.50,312.50,311.00,312.50,-,0.0,310.50,1,311.50,1,
1268,漢來美食,"71,414",82,"10,729,268",151.50,151.50,150.00,150.50,-,1.5,150.00,10,150.50,1,
1294,漢田生技,"11,517",51,"1,082,812",94.00,94.90,93.50,94.70,-,0.5,93.30,3,94.60,1,
1336,台翰,"687,215",344,"17,619,285",25.80,26.10,25.45,25.55,-,0.25,25.50,12,25.55,1,
1565,精華,"179,760",413,"34,832,823",196.50,196.50,192.00,192.50,-,4.5,192.00,5,193.00,1,
1569,濱川,"17,473,783","10,620","1,339,819,627",78.90,79.40,74.00,75.60,-,4.2,75.60,102,75.70,166,
1570,力肯,"221,369",152,"6,173,812",28.40,28.65,27.70,27.75,-,0.65,27.75,5,27.80,2,
1580,新麥,"114,169",473,"17,172,191",151.50,151.50,149.50,150.00,-,1.5,150.00,3,151.00,2,
1584,精剛,"13,079,959","8,021","398,309,106",30.15,31.20,29.70,30.55,+,0.05,30.55,24,30.60,7,
1586,和勤,"80,611",80,"2,413,362",30.20,30.20,29.70,30.20,+,0.05,30.00,6,30.20,7,
1591,駿吉-KY,"138,005",166,"6,687,767",50.40,50.40,48.05,48.10,-,1.5,48.05,7,48.15,1,
1593,祺驊,"15,531",53,"585,228",38.75,38.75,37.30,37.40,-,0.75,36.95,1,37.50,3,
1595,川寶,"387,571",359,"16,533,978",43.50,43.75,42.00,42.10,-,2.1,42.00,9,42.10,2,
1599,宏佳騰,"33,384",125,"1,001,559",30.30,30.30,29.70,30.00,-,0.25,29.75,2,30.00,3,
1742,台蠟,"157,010",63,"2,797,222",17.75,18.10,17.75,17.95,+,0.1,17.95,1,18.00,7,
1777,生泰,"158,016",166,"16,297,767",105.00,105.00,102.00,103.00,-,2.5,102.50,4,103.00,6,
1781,合世,"95,344",185,"1,524,323",16.05,16.15,15.50,16.00,-,0.15,15.95,2,16.05,1,
1784,訊聯,"520,280",748,"45,890,887",89.00,90.00,86.10,90.00,+,1.0,90.00,25,90.10,1,
1785,光洋科,"7,469,132","4,068","466,327,135",62.90,63.50,61.20,63.50,+,0.4,63.40,21,63.50,155,
1788,杏昌,"13,262",67,"1,893,699",143.00,143.00,142.50,142.50,-,0.5,142.50,2,143.00,3,
1796,金穎生技,"8,022",10,"428,566",53.60,54.30,53.00,53.00,-,1.8,52.70,2,54.40,1,
1799,易威,"384,786",379,"27,574,263",73.60,74.80,70.30,70.50,-,3.1,70.50,3,71.40,4,
1813,寶利徠,"23,263",119,"407,844",17.75,17.75,17.30,17.70,-,0.05,17.25,3,17.70,3,
1815,富喬,"60,526,886","25,625","1,985,696,997",34.25,34.35,31.80,32.10,-,2.4,32.10,119,32.15,4,
2035,唐榮,"24,025",36,"772,449",32.05,32.50,31.80,32.50,-,0.0,32.30,1,32.50,2,
2061,風青,"717,360",397,"15,743,583",22.60,22.60,21.25,22.10,-,0.65,21.75,2,22.10,4,
2063,世鎧,"77,008",115,"2,911,552",38.50,38.50,37.00,37.50,-,1.1,37.30,1,37.50,1,
2064,晉椿,"19,000",11,"280,800",14.90,15.05,14.70,14.80,-,0.1,14.75,3,14.80,1,
2065,世豐,"84,745",696,"4,292,796",51.00,51.00,50.50,50.60,-,0.4,50.60,37,50.80,6,
2066,世德,"697,356",546,"62,680,913",94.20,95.80,87.50,89.40,-,4.9,89.30,2,89.60,6,
2067,嘉鋼,"18,000",12,"172,870",9.74,9.74,9.58,9.59,-,0.16,9.58,11,9.66,2,
2070,精湛,"270,497",274,"15,907,386",60.60,60.60,58.00,58.00,-,2.5,57.90,1,58.20,2,
2073,雄順,"12,000",4,"338,800",28.20,28.30,28.20,28.30,-,0.0,27.50,2,30.00,1,
2221,大甲,"23,608",23,"696,818",29.70,29.80,29.40,29.50,-,0.2,29.40,3,29.65,4,
2230,泰茂,"376,621",449,"44,510,676",120.00,120.00,116.00,119.50,-,1.5,119.00,5,119.50,1,
2235,謚源,"62,004",36,"3,143,250",50.60,51.70,48.60,50.70,+,0.5,49.40,1,50.90,2,
2596,綠意,"94,837",82,"3,860,565",41.20,41.20,40.45,40.50,-,0.95,40.50,2,40.55,2,
2640,大車隊,"45,293",87,"6,058,990",132.00,136.00,132.00,133.50,+,0.5,133.00,3,134.00,1,
2641,正德,"7,540,939","4,144","163,677,418",22.40,22.40,21.30,21.60,-,0.9,21.60,35,21.65,65,
2643,捷迅,"72,113",80,"5,385,363",75.60,76.30,73.90,74.80,-,1.5,74.80,1,75.00,1,
2718,全心投控,"146,338",176,"10,153,847",71.00,71.00,68.50,69.50,-,1.6,69.20,4,69.40,1,
2719,燦星旅,"31,446",36,"1,237,980",39.50,39.90,39.05,39.05,-,0.95,39.00,4,39.25,1,
2724,藝舍-KY,4,1,125,---,---,---, ---,,,30.00,1,31.45,2,
2726,雅茗-KY,"205,139",214,"4,084,147",21.50,21.50,19.15,19.30,-,1.9,19.25,3,19.40,1,
2729,瓦城,"47,842",153,"9,420,288",198.00,200.00,196.00,200.00,+,1.5,198.50,1,199.50,2,
2732,六角,"55,718",123,"5,261,740",95.90,95.90,93.90,94.40,-,1.6,94.40,1,95.00,2,
2734,易飛網,"224,543",172,"5,049,121",22.90,23.05,22.05,22.85,-,0.2,22.25,3,23.00,7,
2736,富野,"313,368",300,"5,816,240",19.40,19.40,18.05,18.20,-,1.2,18.20,15,18.25,2,
2740,天蔥,"2,190",11,"78,223",35.80,35.80,35.75,35.75,-,0.2,32.40,1,35.65,1,
2743,山富,"177,289",289,"16,695,634",97.20,97.20,93.00,94.40,-,2.8,93.40,11,94.40,4,
2745,五福,"247,793",422,"24,489,085",101.00,101.00,97.50,98.40,-,2.6,98.40,2,98.50,3,
2751,王座,"36,543",82,"2,577,986",70.90,70.90,70.00,70.20,-,0.7,70.20,1,70.30,1,
2752,豆府,"9,710",43,"2,260,960",231.00,235.00,230.00,235.00,+,1.0,231.00,2,235.00,1,
2754,亞洲藏壽司,"19,170",26,"1,588,539",83.10,83.50,82.30,83.00,-,1.6,82.60,1,83.10,2,
2755,揚秦,"49,151",158,"6,236,573",129.50,129.50,126.00,126.00,-,3.5,125.50,7,126.50,1,
2756,聯發國際,"24,051",28,"1,886,134",78.20,79.00,77.80,78.60,-,1.5,77.80,3,79.40,1,
2916,滿心,"108,974",267,"5,694,556",53.30,53.30,51.80,52.00,-,1.3,52.00,7,52.20,1,
2924,宏太-KY,"4,000",4,"120,400",30.15,30.15,30.05,30.05,-,0.5,0.00,0,30.40,6,
2926,誠品生活,"13,131",14,"674,298",51.10,51.70,51.10,51.70,-,0.3,51.10,3,51.70,1,
2937,集雅社,"18,891",29,"846,362",45.10,45.15,44.50,45.15,-,0.85,45.15,2,45.90,2,
2941,米斯特,"4,001",5,"263,161",65.70,66.00,65.70,65.70,-,2.3,65.10,1,67.10,1,
2947,振宇五金,"7,127",27,"620,141",87.10,87.10,87.00,87.00,-,0.2,86.90,1,87.60,1,
2948,寶陞,"5,000",4,"213,300",43.75,43.75,42.35,42.35,+,0.05,42.35,3,43.00,2,
2949,欣新網,"7,436",38,"634,088",85.40,85.50,85.00,85.00,-,1.2,84.70,1,85.90,1,
3064,泰偉,"3,000",3,"177,100",59.10,59.10,59.00,59.00,-,1.5,55.00,1,60.40,1,
3066,李洲,"342,966",267,"7,170,010",21.55,21.70,20.30,20.90,-,1.0,20.90,4,20.95,1,
3067,全域,500,2,"14,124",---,---,---, ---,,,28.75,1,28.80,1,
3071,協禧,"148,692",107,"3,448,981",23.60,23.60,23.00,23.20,-,0.6,23.20,2,23.35,4,
3073,天方能源,"87,742",106,"3,585,720",42.00,42.85,39.65,40.10,-,2.65,40.10,2,40.55,3,
3078,僑威,"15,249,702","11,377","1,335,544,187",89.50,90.70,85.00,87.10,-,2.5,87.10,2,87.20,13,
3081,聯亞,"3,160,954","4,384","1,002,414,450",317.00,328.00,310.00,314.00,-,6.0,314.00,11,315.00,2,
3083,網龍,"162,120",148,"6,345,622",39.70,39.70,38.85,39.00,-,0.75,39.00,5,39.15,1,
3085,新零售,"36,160",14,"683,628",19.25,19.85,18.80,18.85,-,1.05,18.85,2,20.10,1,
3086,華義,"316,944",325,"52,262,780",170.00,172.50,156.50,161.50,-,7.0,161.50,9,162.00,1,
3088,艾訊,"1,191,683","1,180","147,047,590",126.50,126.50,121.50,122.00,-,5.0,122.00,22,122.50,10,
3093,港建*,"48,126",43,"1,233,979",25.70,25.80,25.55,25.80,-,0.05,25.70,3,25.95,4,
3095,及成,"21,671",53,"851,932",39.90,39.90,38.60,38.60,-,1.15,38.65,2,39.10,1,
3105,穩懋,"4,509,120","3,608","486,838,688",112.00,112.00,105.00,107.00,-,5.5,107.00,25,107.50,34,
3114,好德,"150,791",142,"3,919,684",26.40,26.50,25.15,25.55,-,0.8,25.50,6,25.60,1,
3115,富榮綱,"3,000",3,"38,400",12.80,12.85,12.75,12.75,-,0.25,12.70,10,13.00,2,
3118,進階,"32,811",79,"1,115,608",34.05,34.20,33.85,33.95,-,0.2,33.95,1,34.00,1,
3122,笙泉,"146,128",192,"4,203,306",29.15,29.30,28.20,28.80,-,0.7,28.45,2,28.85,1,
3128,昇銳,"2,242,198","1,715","57,502,533",26.35,26.80,25.05,25.20,-,0.8,25.20,11,25.25,1,
3131,弘塑,"907,135","1,766","912,842,400",1000.00,1030.00,986.00,997.00,-,2.0,997.00,1,998.00,1,
3141,晶宏,"377,572",849,"26,199,131",70.70,70.70,68.20,69.90,-,1.7,69.90,1,70.00,3,
3147,大綜,"1,008,966","1,364","179,694,805",183.50,184.00,175.00,175.50,-,8.0,175.50,21,176.00,2,
3152,璟德,"338,315",496,"49,862,405",152.50,152.50,145.00,146.00,-,7.5,145.50,5,147.00,1,
3162,精確,"8,225,459","5,859","434,759,111",53.30,53.70,51.60,53.50,+,0.8,53.40,3,53.50,28,
3163,波若威,"36,099,236","23,893","6,891,758,482",199.00,200.00,183.50,190.00,-,11.0,189.50,14,190.00,18,
3169,亞信,"228,214",267,"23,361,358",103.50,104.00,101.00,102.50,-,2.0,102.50,5,103.00,3,
3171,炎洲流通,"94,325",86,"3,970,454",42.20,42.55,41.70,41.80,-,0.25,41.80,1,41.85,1,
3176,基亞,"210,260",483,"7,129,366",34.35,34.35,33.40,33.40,-,1.45,33.40,9,33.60,1,
3178,公準,"106,906",195,"6,687,880",64.00,65.00,62.00,62.00,-,2.2,61.80,3,62.00,8,
3188,鑫龍騰,"362,445",334,"10,826,334",30.55,30.55,29.40,29.70,-,0.9,29.70,5,29.75,3,
3191,雲嘉南,"81,032",48,"1,343,227",16.35,16.60,16.35,16.60,+,0.05,16.30,3,16.60,1,
3202,樺晟,"356,622",189,"1,728,907",4.75,5.05,4.70,4.72,-,0.01,4.72,9,4.73,10,
3205,佰研,"117,253",147,"3,715,409",32.55,32.55,31.00,32.20,-,0.35,31.10,1,32.50,3,
3206,志豐,"95,770",129,"4,129,729",43.30,43.55,42.85,42.85,-,0.45,42.85,2,42.90,1,
3207,耀勝,"258,938",265,"26,997,348",106.00,107.50,102.00,103.00,-,4.5,103.00,4,103.50,2,
3211,順達,"10,498,336","8,763","1,901,468,974",189.00,189.50,177.00,181.00,-,10.0,180.50,68,181.00,9,
3213,茂訊,"2,229,611","1,843","272,566,850",123.50,124.50,120.00,122.00,-,2.0,121.50,16,122.50,5,
3217,優群,"817,231",835,"128,908,380",162.50,162.50,156.00,157.00,-,4.5,157.00,3,157.50,7,
3218,大學光,"237,479",868,"49,678,710",215.00,215.00,206.00,207.00,-,9.0,207.00,2,207.50,3,
3219,倚強科,"157,336",256,"5,950,625",40.00,40.00,36.10,37.20,-,2.8,37.15,5,37.25,1,
3221,台嘉碩,"339,193",432,"7,841,252",23.40,23.50,22.80,22.85,-,0.6,22.85,2,22.95,3,
3224,三顧,"42,091",36,"1,810,307",43.55,43.80,42.85,42.85,-,0.95,42.85,1,42.90,2,
3226,龍鋒,"119,170",82,"5,670,288",48.20,48.30,47.40,47.40,-,1.4,47.40,7,47.45,1,
3227,原相,"4,025,340","4,950","980,660,681",251.50,251.50,239.50,240.50,-,13.0,240.50,7,241.00,4,
3228,金麗科,"792,564","1,164","126,556,938",166.00,166.00,156.00,158.00,-,10.0,157.50,13,158.00,8,
3230,錦明,"3,370,459","2,472","174,291,568",50.30,53.00,50.30,51.90,+,1.2,51.90,4,52.00,1,
3232,昱捷,"168,177",142,"4,896,642",29.95,29.95,28.55,29.25,-,0.7,29.20,3,29.25,2,
3234,光環,"1,878,769","1,340","79,862,760",44.15,44.15,41.70,41.75,-,2.4,41.75,10,41.85,1,
3236,千如,"259,396",416,"4,728,837",18.70,18.70,18.00,18.40,-,0.3,18.25,2,18.40,10,
3252,海灣,"58,018",24,"1,140,453",19.95,20.15,19.50,19.55,-,0.35,19.55,5,19.70,1,
3259,鑫創,"294,110",207,"7,675,054",26.90,27.50,25.50,25.90,-,1.1,25.85,1,26.00,1,
3260,威剛,"6,029,971","8,150","538,528,721",92.00,92.20,87.90,87.90,-,3.7,87.90,43,88.00,42,
3264,欣銓,"2,973,167","2,264","212,540,152",71.70,72.10,70.70,72.10,+,0.4,72.10,4,72.20,39,
3265,台星科,"566,582",744,"56,473,430",102.00,102.00,98.50,99.30,-,3.2,99.20,1,99.30,4,
3268,海德威,"146,079",186,"3,401,031",23.20,23.85,22.80,22.80,-,0.5,22.80,3,22.85,1,
3272,東碩,"203,210",193,"5,387,869",26.60,27.50,26.00,26.30,-,0.5,26.30,4,26.35,1,
