證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00857B,永豐20年美公債,"1,247,194",203,"30,091,049",24.19,24.19,24.10,24.12,-,0.23,24.12,37,24.13,16,
00858,永豐美國500大,"493,273",450,"16,059,419",32.55,32.59,32.52,32.55,+,0.11,32.54,8,32.55,98,
00859B,群益0-1年美債,"2,923,239",116,"121,451,371",41.65,41.66,41.51,41.55,-,0.1,41.53,21,41.56,28,
00860B,群益1-5Y投資級債,"133,614",18,"5,126,396",38.35,38.40,38.35,38.37,-,0.11,38.31,10,38.42,10,
00862B,中信投資級公司債,"311,258",97,"10,076,071",32.36,32.41,32.35,32.35,-,0.38,32.34,3,32.35,19,
00863B,中信全球電信債,"279,135",27,"9,198,186",32.95,32.97,32.91,32.93,-,0.42,32.92,1,32.99,20,
00864B,中信美國公債0-1,"630,837",189,"29,195,097",46.39,46.40,46.25,46.25,-,0.14,46.25,18,46.26,5,
00867B,新光A-BBB電信債,"21,054",4,"671,426",31.90,31.90,31.89,31.89,-,0.33,31.79,1,31.82,1,
00870B,元大15年EM主權債,"71,000",6,"2,075,090",29.25,29.25,29.19,29.19,+,0.08,29.18,10,29.31,10,
00877,復華中國5G,"3,883,181","1,018","111,648,197",28.31,29.04,28.31,28.70,+,0.49,28.69,11,28.70,123,
00883B,中信ESG投資級債,"224,337",72,"7,017,870",31.47,31.47,31.20,31.26,-,0.31,31.21,30,31.26,26,
00884B,中信低碳新興債,"203,712",11,"6,203,924",30.42,30.47,30.42,30.44,+,0.09,30.41,20,30.43,2,
00886,永豐美國科技,"11,616",8,"403,871",34.78,34.78,34.77,34.77,+,0.08,34.52,3,34.77,1,
00887,永豐中國科技50大,"4,983,524","1,150","65,471,035",13.00,13.21,13.00,13.11,+,0.12,13.11,109,13.12,219,
00888,永豐台灣ESG,"522,348",437,"12,279,042",23.20,23.74,23.20,23.66,+,0.95,23.66,9,23.67,4,
00890B,凱基ESG BBB債15+,"317,250",10,"10,409,400",32.82,32.82,32.81,32.81,-,0.37,32.80,1,32.81,2,
00928,中信上櫃ESG 30,"363,930",179,"8,375,233",22.87,23.23,22.87,23.13,+,1.22,23.11,20,23.12,7,
00931B,統一美債20年,"2,390,413",369,"33,393,729",14.02,14.02,13.95,13.96,-,0.13,13.96,350,13.97,4,
00933B,國泰10Y+金融債,"13,317,693","1,865","218,178,266",16.44,16.44,16.36,16.38,-,0.09,16.38,37,16.39,676,
00937B,群益ESG投等債20+,"82,197,658","8,350","1,241,750,051",15.11,15.13,15.08,15.09,-,0.13,15.08,2960,15.09,2541,
00942B,台新美A公司債20+,"1,831,321",223,"26,755,356",14.68,14.68,14.59,14.60,-,0.15,14.59,571,14.60,212,
00948B,中信優息投資級債,"5,905,224",553,"56,736,677",9.65,9.65,9.60,9.60,-,0.08,9.60,743,9.61,4,
00950B,凱基A級公司債,"3,640,280",535,"52,324,003",14.36,14.40,14.36,14.37,-,0.1,14.37,158,14.38,323,
00955,中信日本商社,"7,976,458","2,633","124,185,448",15.51,15.66,15.50,15.60,+,0.29,15.59,12,15.60,419,
00957B,兆豐US優選投等債,"1,352,258",134,"18,618,171",13.77,13.79,13.75,13.77,-,0.1,13.77,25,13.78,219,
00958B,永豐ESG銀行債15+,"203,925",45,"1,935,414",9.48,9.50,9.48,9.50,-,0.05,9.49,10,9.50,405,
00959B,大華投等美債15Y+,"4,467,044",309,"42,771,241",9.60,9.60,9.57,9.57,-,0.07,9.56,345,9.57,590,
00966B,統一ESG投等債15+,"1,844,146",77,"26,064,205",14.14,14.15,14.12,14.13,,,14.12,710,14.13,12,
00967B,元大優息美債,"1,472,738",73,"13,874,123",9.70,9.70,9.41,9.43,-,0.04,9.42,2,9.43,385,
00968B,元大優息投等債,"5,462,630",291,"51,402,200",9.44,9.44,9.40,9.42,-,0.06,9.41,10,9.42,436,
00969B,元大零息超長美債,"753,167",79,"6,539,438",8.70,8.71,8.67,8.69,-,0.12,8.68,117,8.69,550,
00970B,新光BBB投等債20+,"2,479,261",217,"23,622,628",9.56,9.56,9.52,9.52,-,0.07,9.52,190,9.53,214,
009806,台新標普500,"58,171",36,"694,054",11.92,11.95,11.92,11.94,+,0.1,11.93,10,11.94,109,
009807,台新標普科技精選,"49,759",21,"633,366",12.71,12.75,12.71,12.74,+,0.08,12.73,1,12.74,100,
00980B,台新特選IG債10+,"250,279",99,"2,412,128",9.65,9.65,9.63,9.63,-,0.08,9.63,8,9.65,904,
00980D,主動聯博投等入息,"1,147,962",225,"23,804,574",20.74,20.75,20.73,20.73,-,0.05,20.73,19,20.74,413,
00980T,平衡凱基美國TOP,"811,481",127,"8,610,885",10.60,10.63,10.60,10.60,+,0.03,10.60,592,10.61,128,
009814,富邦標普500,"1,831,526",522,"18,408,522",10.05,10.07,10.04,10.04,-,0.0,10.04,151,10.05,340,
009815,大華美國MAG7+,"10,829,585","2,098","104,671,069",9.66,9.68,9.65,9.67,+,0.08,9.66,115,9.67,708,
00981B,第一金優選非投債,"8,888,690",785,"82,524,652",9.29,9.29,9.27,9.29,+,0.02,9.28,856,9.29,2121,
00981D,主動中信非投等債,"9,947,110",932,"103,741,794",10.43,10.44,10.41,10.43,-,0.0,10.42,1644,10.43,189,
00982B,FT投資級債20+,"40,007",13,"399,560",10.00,10.00,9.98,9.98,-,0.04,9.98,14,9.99,22,
00983B,大華優利美公債20,"2,100,891",385,"34,413,754",16.40,16.41,16.37,16.38,-,0.13,16.37,36,16.38,231,
00984B,大華優利美A債15,"17,866,908","2,263","300,796,471",16.86,16.86,16.81,16.84,-,0.12,16.84,201,16.85,610,
00986B,FT金融債10+,"8,021",9,"81,442",10.17,10.17,10.14,10.14,,,10.13,3,10.14,449,
00987B,野村10+澳洲公債,"4,052,435",267,"64,989,839",15.97,16.11,15.97,16.10,+,0.23,16.09,563,16.10,131,
020001,富邦存股雙十N,"5,000",1,"90,000",18.00,18.00,18.00,18.00,+,0.58,18.08,50,18.14,50,
020025,統一亞洲半導體N,"243,000",64,"6,003,530",24.20,24.98,24.20,24.78,+,1.18,24.63,134,24.78,196,
020027,元大上櫃ESG成長N,"31,000",7,"225,030",7.10,7.38,7.10,7.38,+,0.52,7.37,150,7.39,150,
020033,統一恒生科期N,"14,000",4,"56,480",4.03,4.07,4.03,4.04,+,0.05,4.01,183,4.04,105,
020035,元大上櫃ESG高息N,"77,000",6,"785,130",10.08,10.22,10.08,10.22,+,0.44,10.18,150,10.20,150,
020040,元大上櫃ESG龍頭N,"65,000",6,"510,440",7.85,7.94,7.85,7.94,+,0.42,7.93,150,7.95,150,
020041,兆豐半導體氣候N,"1,081,000",23,"12,898,130",11.67,11.95,11.67,11.92,+,0.82,11.70,10,0.00,0,
1240,茂生農經,"28,186",76,"1,676,600",60.50,60.50,59.00,59.80,+,0.8,59.60,1,59.90,10,
1259,安心,"15,363",161,"969,436",64.00,64.00,62.00,63.00,-,2.0,62.20,1,63.30,4,
1264,德麥,"35,508",262,"9,923,015",282.50,282.50,278.00,281.50,+,3.0,281.50,1,282.00,4,
1268,漢來美食,"23,019",93,"3,670,513",160.00,160.00,159.00,159.00,+,0.5,159.00,3,159.50,6,
1294,漢田生技,"188,621",278,"17,080,134",91.80,92.00,88.90,91.80,+,1.8,91.10,1,91.80,1,
1295,生合,"350,636",347,"24,312,494",71.70,71.70,67.50,69.80,-,2.7,69.80,1,70.10,1,
1336,台翰,"150,568",89,"2,202,113",14.55,14.75,14.45,14.70,+,0.25,14.65,11,14.70,3,
1565,精華,"96,624",217,"10,528,712",108.00,109.50,108.00,109.00,+,1.5,109.00,1,109.50,15,
1569,濱川,"486,734",432,"25,059,321",50.30,52.00,50.30,51.50,+,1.2,51.50,6,51.60,4,
1570,力肯,"137,711",241,"4,208,682",30.15,30.95,30.15,30.55,+,0.1,30.50,6,30.55,1,
1580,新麥,"42,249",156,"5,587,297",131.00,132.50,131.00,132.50,+,2.0,132.00,3,132.50,18,
1584,精剛,"641,119",572,"14,441,390",22.20,22.70,22.20,22.50,+,0.45,22.50,4,22.55,5,
1586,和勤,"939,355",303,"21,877,990",23.40,23.55,23.15,23.25,+,0.05,23.20,8,23.25,1,
1591,駿吉-KY,"222,576",311,"10,631,046",47.95,48.30,46.50,47.25,+,1.35,47.25,9,47.40,1,
1593,祺驊,"109,014",133,"3,758,277",34.55,34.80,34.05,34.70,+,0.2,34.55,1,34.70,1,
1595,川寶,"289,960",275,"11,903,223",40.35,41.55,40.35,41.10,+,0.75,41.00,6,41.10,1,
1599,宏佳騰,"54,510",250,"1,421,027",26.10,26.15,26.00,26.15,+,0.1,26.05,1,26.20,5,
1742,台蠟,"65,270",39,"1,109,965",16.50,17.10,16.50,17.00,-,0.1,17.00,25,17.20,6,
1777,生泰,"24,374",27,"1,764,690",72.00,72.80,72.00,72.30,+,1.4,71.80,3,72.00,1,
1781,合世,"34,196",53,"421,228",12.20,12.40,12.20,12.30,+,0.1,12.30,9,12.35,1,
1784,訊聯,"253,937",401,"22,669,761",89.00,90.30,88.70,88.90,+,0.3,88.90,2,89.20,10,
1785,光洋科,"91,735,153","64,601","7,046,141,924",75.00,81.20,71.40,79.80,+,5.8,79.80,65,79.90,9,
1788,杏昌,"44,715",68,"6,146,011",137.00,138.00,137.00,138.00,+,1.0,137.50,3,138.00,12,
1796,金穎生技,"25,066",34,"982,682",39.20,39.50,39.05,39.20,+,0.05,39.20,1,39.25,1,
1799,易威,"101,005",59,"3,002,002",29.50,30.00,29.50,29.85,+,0.3,29.90,2,30.00,3,
1813,寶利徠,"46,906",83,"628,464",13.45,13.45,13.35,13.40,-,0.05,13.35,14,13.45,5,
1815,富喬,"11,696,097","8,385","1,218,083,690",104.00,106.00,102.00,105.50,+,5.0,105.00,266,105.50,4,
2035,唐榮,"27,015",29,"768,032",28.65,28.70,28.00,28.50,-,0.2,27.85,1,28.50,1,
2061,風青,"158,022",86,"2,802,281",17.55,18.05,17.55,17.90,+,0.7,17.85,1,17.95,3,
2063,世鎧,"31,323",28,"845,357",26.60,27.30,26.60,27.20,+,0.7,26.90,1,27.20,2,
2064,晉椿,55,1,632,---,---,---, ---,,,11.95,1,12.05,1,
2065,世豐,"57,081",189,"1,696,265",29.65,29.95,29.60,29.80,-,0.0,29.80,2,29.85,1,
2066,世德,"82,386",70,"4,249,090",49.95,52.40,49.95,52.40,+,3.2,52.40,26,52.50,3,
2067,嘉鋼,"134,441",66,"1,103,656",8.20,8.33,8.17,8.17,-,0.03,8.17,5,8.28,2,
2070,精湛,"90,525",105,"3,466,787",37.35,39.30,37.35,39.20,+,1.95,39.20,2,39.25,1,
2073,雄順,0,0,0,---,---,---, ---,,,25.00,1,27.85,4,
2221,大甲,"72,056",55,"2,279,979",31.65,31.80,31.30,31.75,+,0.15,31.55,1,31.80,4,
2230,泰茂,"145,040",140,"5,027,504",34.90,35.50,34.20,34.45,+,0.25,34.40,3,34.45,1,
2235,謚源,"4,005",5,"132,568",33.30,33.30,33.00,33.00,-,0.3,32.90,1,33.25,1,
2596,綠意,"51,000",44,"1,648,250",32.30,32.45,32.05,32.45,+,0.15,32.40,2,32.50,2,
2640,大車隊,"312,424",433,"43,082,307",132.00,140.50,132.00,139.00,+,7.0,138.50,3,139.00,2,
2641,正德,"2,031,941","1,757","38,377,751",18.80,19.05,18.75,19.00,+,0.3,19.00,18,19.05,31,
2643,捷迅,"25,103",30,"1,774,432",70.30,71.90,70.30,71.90,+,1.6,70.30,2,71.90,1,
2718,全心投控,"42,051",44,"2,041,568",47.60,49.15,47.60,48.65,+,1.35,48.35,2,48.65,1,
2719,燦星旅,"13,672",23,"359,127",26.20,26.35,26.20,26.35,+,0.15,26.25,1,26.35,3,
2724,藝舍-KY,"5,000",5,"94,850",19.40,19.40,18.50,18.90,+,0.05,17.60,2,18.85,1,
2726,雅茗-KY,"51,989",44,"524,448",10.05,10.20,10.00,10.15,+,0.19,10.10,2,10.15,3,
2729,瓦城,"40,766",88,"6,894,247",167.00,170.00,167.00,170.00,+,5.0,169.50,1,170.00,1,
2732,六角,"66,118",111,"4,340,852",66.10,66.60,65.00,66.60,+,0.9,65.00,1,66.60,4,
2734,易飛網,"110,739",200,"1,861,867",17.10,17.10,16.50,16.70,+,0.55,16.70,1,16.75,1,
2736,富野,"86,681",60,"1,119,233",13.10,13.10,12.75,13.00,+,0.35,12.85,14,13.00,19,
2740,天蔥,"2,022",24,"84,674",41.80,41.95,41.80,41.95,+,1.15,38.30,1,41.70,1,
2743,山富,"110,240",155,"8,337,684",75.50,76.20,75.30,76.20,+,1.4,75.80,5,76.20,1,
2745,五福,"263,831",343,"28,114,783",107.50,107.50,106.00,106.50,-,0.0,106.50,2,107.00,9,
2751,王座,"40,658",48,"2,469,946",61.10,62.00,59.50,61.40,+,1.4,61.40,2,61.50,1,
2752,豆府,"58,689",179,"12,814,268",215.00,223.00,213.50,223.00,+,12.0,223.00,2,225.00,2,
2754,亞洲藏壽司,"35,703",71,"2,619,488",73.60,74.00,73.00,73.20,+,1.1,73.00,1,73.30,1,
2755,揚秦,"209,020",456,"30,535,532",142.00,149.50,142.00,146.50,+,5.5,146.00,6,146.50,1,
2756,聯發國際,"22,039",25,"1,687,196",75.70,77.40,75.50,77.00,+,0.3,76.90,1,77.00,1,
2916,滿心,"46,991",50,"2,234,418",47.70,47.80,47.10,47.80,+,0.3,47.65,2,47.80,2,
2924,宏太-KY,"1,000",1,"18,900",18.90,18.90,18.90,18.90,-,0.0,18.05,1,19.10,2,
2926,誠品生活,"10,008",13,"374,320",37.30,37.70,36.90,37.70,+,0.85,36.95,1,37.35,1,
2937,集雅社,"20,114",20,"890,188",44.00,45.00,44.00,44.90,+,0.95,44.90,1,45.00,8,
2941,米斯特,"5,020",20,"198,081",39.45,39.45,39.45,39.45,-,0.0,39.25,1,39.75,1,
2947,振宇五金,"4,332",51,"338,540",78.30,78.40,78.00,78.00,-,0.6,77.90,1,79.70,2,
2948,寶陞,"12,206",16,"475,629",38.30,39.95,38.25,39.95,+,1.25,38.55,2,39.95,3,
2949,欣新網,"5,163",9,"322,248",62.00,63.80,62.00,62.00,-,1.0,62.00,1,63.80,1,
3064,泰偉,"13,694",23,"459,232",35.50,36.70,32.50,34.95,-,0.25,32.00,2,34.80,1,
3066,李洲,"643,831",451,"10,454,307",15.90,16.60,15.80,16.25,+,0.45,16.20,34,16.35,6,
3067,全域,"2,000",2,"35,300",17.50,17.80,17.50,17.80,+,0.3,17.80,1,18.30,1,
3071,協禧,"1,109,806",825,"27,968,638",23.90,25.65,23.80,25.65,+,2.3,25.65,55,0.00,0,
3073,天方能源,"218,225",170,"6,606,607",29.30,31.30,29.30,30.95,+,1.8,30.90,2,30.95,2,
3078,僑威,"766,740",754,"45,542,141",59.10,59.90,58.80,59.40,+,1.0,59.40,5,59.50,4,
3081,聯亞,"5,576,150","10,772","8,772,331,775",1560.00,1610.00,1540.00,1555.00,+,70.0,1555.00,18,1560.00,5,
3083,網龍,"132,514",122,"3,929,413",29.00,30.20,29.00,29.35,+,0.7,29.35,2,29.40,1,
3085,新零售,"1,393",6,"16,556",12.00,12.00,12.00,12.00,+,0.35,11.60,1,12.35,1,
3086,華義,"35,535",69,"7,932,304",222.50,225.00,221.50,224.00,+,6.0,222.50,3,223.50,1,
3088,艾訊,"449,497",448,"36,934,710",80.50,82.70,80.50,82.00,+,1.7,82.00,8,82.10,4,
3093,港建*,"3,157,696","1,826","105,948,037",33.15,34.30,33.00,33.55,+,0.5,33.50,16,33.55,2,
3095,及成,"9,551",105,"297,762",31.25,31.25,31.00,31.00,-,0.5,30.60,1,31.25,2,
3105,穩懋,"7,172,398","6,731","2,116,885,240",283.00,299.00,283.00,299.00,+,27.0,299.00,2071,0.00,0,
3114,好德,"113,412",63,"2,865,126",25.30,25.50,25.10,25.50,+,0.4,25.50,3,25.70,1,
3115,富榮綱,"12,846",401,"128,982",10.20,10.20,10.00,10.10,-,0.1,10.00,1,10.10,1,
3118,進階,"18,602",296,"624,936",33.80,33.80,33.40,33.40,+,0.15,33.30,1,33.45,1,
3122,笙泉,"58,310",165,"1,488,984",25.20,26.00,24.90,26.00,+,1.05,25.55,16,26.00,1,
3128,昇銳,"182,241",308,"4,626,453",24.70,25.65,24.70,25.50,+,1.1,25.50,4,25.55,1,
3131,弘塑,"1,259,902","6,048","2,439,838,815",1830.00,1980.00,1830.00,1960.00,+,155.0,1955.00,1,1960.00,2,
3141,晶宏,"374,485",577,"17,354,596",44.80,46.90,44.80,46.30,+,2.4,46.30,2,46.35,1,
3147,大綜,"883,046","1,402","157,576,363",178.50,181.50,173.50,180.50,+,0.5,180.50,1,181.00,11,
3152,璟德,"282,941",542,"39,755,512",138.00,141.50,138.00,141.50,+,6.5,141.00,1,141.50,2,
3158,嘉實,"17,355",27,"1,550,075",89.50,89.60,89.10,89.20,-,0.8,89.10,1,89.60,1,
3162,精確,"2,415,944","1,908","129,572,746",53.00,54.30,52.50,53.80,-,1.2,53.80,43,53.90,21,
3163,波若威,"517,984",932,"398,847,680",770.00,770.00,770.00,770.00,+,70.0,770.00,2423,0.00,0,
3169,亞信,"124,428",264,"12,143,249",96.50,98.00,96.50,98.00,+,4.0,98.00,1,98.30,1,
3171,炎洲流通,"84,293",71,"4,324,917",50.60,51.60,50.10,51.50,+,1.1,51.20,6,51.60,2,
3176,基亞,"168,211",204,"5,054,229",30.05,30.40,29.85,29.85,-,0.45,29.85,3,30.05,3,
3178,公準,"103,308",105,"5,699,178",54.10,55.60,54.10,55.20,+,1.7,54.70,1,55.50,4,
3188,鑫龍騰,"1,739,496","1,262","59,779,882",35.50,35.75,33.60,34.30,-,0.25,34.25,4,34.30,5,
3191,雲嘉南,"47,069",51,"665,424",14.05,14.65,14.00,14.65,+,0.45,14.20,5,14.65,1,
3205,佰研,"51,323",113,"2,645,672",52.10,52.10,51.20,51.60,+,0.1,51.30,2,51.90,3,
3206,志豐,"383,222",399,"13,713,302",36.10,36.50,35.35,35.40,-,0.4,35.40,3,35.55,3,
3207,耀勝,"402,433",326,"30,569,724",75.00,77.10,75.00,75.90,-,1.3,75.80,12,75.90,2,
3211,順達,"11,097,269","14,169","3,478,392,191",319.50,319.50,306.50,313.00,-,1.0,313.00,49,313.50,5,
3213,茂訊,"400,345",409,"41,138,568",102.50,103.50,102.00,103.00,+,0.5,102.50,8,103.00,37,
3217,優群,"691,777",942,"109,007,305",154.00,159.00,154.00,158.00,+,5.0,157.50,21,158.00,5,
3218,大學光,"236,300",425,"34,080,626",143.50,145.50,143.00,144.50,+,3.5,144.00,4,145.00,5,
3219,倚強科,"266,829",268,"16,585,391",61.90,62.80,60.90,62.20,+,2.5,62.20,1,62.30,2,
3221,台嘉碩,"1,250,668",968,"36,483,592",28.35,29.60,28.35,29.15,+,0.8,29.10,18,29.15,3,
3224,三顧,"1,020",21,"43,240",42.40,42.40,42.40,42.40,-,0.15,41.80,2,42.15,1,
3226,龍鋒,"3,167",16,"160,811",50.50,51.00,50.50,51.00,+,0.1,51.00,1,51.90,1,
3227,原相,"859,173","1,333","168,708,040",192.50,199.00,191.00,198.00,+,8.5,197.50,11,198.00,19,
3228,金麗科,"216,484",346,"28,346,263",129.00,132.50,129.00,132.00,+,4.0,132.00,1,132.50,3,
3230,錦明,"1,476,852","1,122","57,733,001",39.55,40.95,38.20,38.80,-,1.45,38.80,8,38.85,2,
3232,昱捷,"81,055",69,"1,876,933",22.70,23.40,22.70,23.05,+,0.1,23.05,28,23.15,1,
3234,光環,"1,003,952",892,"80,653,603",75.40,81.40,75.40,81.40,+,7.4,81.40,1005,0.00,0,
