證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00760B,復華新興企業債,"107,874",20,"5,856,371",54.15,54.30,54.10,54.30,+,0.1,54.30,1,54.35,2,
00761B,國泰A級公司債,"519,596",145,"18,018,475",34.60,34.70,34.60,34.69,+,0.09,34.66,106,34.69,1,
00764B,群益25年美債,"4,632,255",252,"129,293,117",27.85,27.94,27.85,27.92,+,0.07,27.89,130,27.92,48,
00768B,復華20年美債,"477,795",74,"24,265,908",50.70,50.80,50.65,50.80,+,0.15,50.80,1,50.85,899,
00772B,中信高評級公司債,"3,117,635",947,"105,020,236",33.62,33.75,33.62,33.73,+,0.07,33.71,103,33.73,28,
00773B,中信優先金融債,"1,168,443",248,"41,903,811",35.74,35.89,35.74,35.88,+,0.15,35.85,105,35.88,31,
00777B,凱基AAA至A公司債,"136,296",16,"4,447,667",32.59,32.63,32.59,32.63,+,0.04,32.54,10,32.60,1,
00778B,凱基金融債20+,"104,000",5,"3,581,420",34.35,34.44,34.35,34.44,+,0.17,34.35,10,34.41,1,
00779B,凱基美債25+,"402,463",19,"11,383,854",28.24,28.29,28.24,28.29,+,0.05,28.27,2,28.28,4,
00780B,國泰A級金融債,"103,905",9,"3,908,753",37.55,37.62,37.55,37.62,+,0.09,37.59,53,37.61,1,
00781B,國泰A級科技債,"122,663",20,"3,504,279",28.50,28.60,28.44,28.58,+,0.01,28.57,1,28.60,7,
00782B,國泰A級公用債,"149,406",25,"4,535,717",30.30,30.38,30.30,30.37,+,0.12,30.35,15,30.38,1,
00785B,富邦金融投等債,"52,000",4,"1,813,160",34.79,34.87,34.79,34.87,+,0.12,34.82,25,34.86,1,
00786B,元大10年IG銀行債,"29,416",13,"966,207",32.86,32.86,32.80,32.80,+,0.05,32.73,20,32.84,1,
00787B,元大10年IG醫療債,"230,139",34,"7,472,372",32.55,32.55,32.41,32.52,+,0.08,32.47,20,32.52,3,
00788B,元大10年IG電能債,"311,402",53,"9,278,297",29.75,29.84,29.75,29.84,+,0.09,29.79,23,29.84,7,
00789B,復華公司債A3,"111,902",9,"5,384,653",48.06,48.12,48.06,48.12,+,0.06,48.07,20,48.12,1,
00791B,復華信用債1-5,"122,000",7,"6,899,150",56.60,56.60,56.55,56.55,-,0.15,56.50,20,56.55,1,
00792B,群益A級公司債,"186,008",13,"5,907,744",31.72,31.79,31.72,31.78,+,0.12,31.77,1,31.78,25,
00793B,群益AAA-A醫療債,"104,065",9,"3,195,302",30.71,30.71,30.70,30.70,+,0.03,30.64,1,30.71,3,
00795B,中信美國公債20年,"6,479,970",939,"175,688,277",27.07,27.15,27.07,27.11,+,0.04,27.11,353,27.12,5,
00799B,國泰A級醫療債,"477,582",90,"14,250,992",29.83,29.88,29.79,29.87,+,0.04,29.86,2,29.87,21,
00834B,第一金金融債10+,"101,080",6,"3,436,748",34.00,34.00,34.00,34.00,+,0.08,33.96,10,34.00,1,
00836B,永豐10年A公司債,"70,693",20,"2,040,297",28.86,28.87,28.83,28.85,+,0.06,28.81,5,28.83,1,
00840B,凱基IG精選15+,"100,000",2,"2,998,000",29.98,29.98,29.98,29.98,+,0.01,29.95,1,30.00,1,
00841B,凱基AAA-AA公司債,"101,000",3,"2,948,090",29.09,29.19,29.09,29.19,-,0.02,29.12,10,29.19,1,
00842B,台新美元銀行債,"28,377",22,"860,459",30.40,30.40,30.29,30.36,+,0.06,30.35,1,30.36,17,
00844B,新光15年IG金融債,"94,000",7,"2,984,950",31.66,31.76,31.66,31.76,+,0.11,31.76,1,31.77,1,
00845B,富邦新興投等債,"121,000",6,"4,068,040",33.57,33.64,33.57,33.63,-,0.01,33.60,20,33.64,1,
00846B,富邦歐洲銀行債,"103,399",15,"3,745,030",36.22,36.23,36.12,36.22,+,0.09,36.15,53,36.19,1,
00847B,中信美國市政債,"336,000",16,"8,667,670",25.78,25.82,25.77,25.82,+,0.04,25.76,15,25.83,30,
00848B,中信新興亞洲債,"316,008",11,"10,829,274",34.24,34.31,34.24,34.31,+,0.05,34.26,30,34.31,3,
00849B,中信EM主權債0-5,"337,967",18,"12,562,409",37.05,37.21,37.04,37.21,-,0.01,37.14,30,37.20,3,
00853B,統一美債10年Aa-A,"1,093,102",100,"30,298,060",27.68,27.73,27.67,27.72,+,0.04,27.70,56,27.72,10,
00856B,永豐1-3年美公債,"20,948",17,"788,198",37.61,37.64,37.61,37.61,-,0.0,37.59,61,37.60,1,
00857B,永豐20年美公債,"3,311,965",287,"77,010,629",23.22,23.28,23.22,23.27,+,0.07,23.25,159,23.27,38,
00858,永豐美國500大,"1,611,564",796,"55,676,355",34.29,34.63,34.22,34.61,+,0.45,34.60,211,34.62,26,
00859B,群益0-1年美債,"3,431,967",308,"140,788,428",41.12,41.12,40.93,41.05,-,0.07,41.00,3,41.05,19,
00860B,群益1-5Y投資級債,"108,645",17,"4,156,980",38.17,38.29,38.17,38.29,+,0.05,38.28,1,41.00,2,
00862B,中信投資級公司債,"393,791",58,"12,452,875",31.58,31.67,31.58,31.65,+,0.1,31.63,21,31.65,2,
00863B,中信全球電信債,"443,116",23,"14,220,471",32.05,32.12,32.05,32.12,+,0.09,32.08,1,32.14,5,
00864B,中信美國公債0-1,"1,518,244",332,"70,400,743",46.45,46.45,46.28,46.40,-,0.11,46.39,17,46.40,3,
00867B,新光A-BBB電信債,"23,341",9,"730,577",31.30,31.30,31.30,31.30,+,0.02,31.34,2,31.35,1,
00870B,元大15年EM主權債,"1,000",1,"28,360",28.36,28.36,28.36,28.36,+,0.05,28.35,30,28.49,30,
00877,復華中國5G,"1,707,067",775,"60,126,266",35.10,35.53,34.99,35.42,+,0.77,35.41,24,35.42,38,
00883B,中信ESG投資級債,"214,981",64,"6,649,412",30.93,30.95,30.93,30.95,+,0.07,30.93,22,30.96,50,
00884B,中信低碳新興債,"305,374",11,"9,084,498",29.69,29.77,29.67,29.77,+,0.08,29.72,20,29.76,3,
00886,永豐美國科技,"73,539",55,"2,947,034",40.09,40.16,40.03,40.16,+,0.82,40.07,10,40.16,2,
00887,永豐中國科技50大,"4,467,772","1,244","66,157,268",14.68,14.95,14.67,14.94,+,0.36,14.93,73,14.94,179,
00888,永豐台灣ESG,"37,529,403","4,782","1,034,122,727",27.25,27.84,27.13,27.82,+,1.11,27.81,123,27.82,284,
00890B,凱基ESG BBB債15+,"324,446",31,"10,453,704",32.17,32.23,32.17,32.22,+,0.05,32.17,10,32.21,3,
00928,中信上櫃ESG 30,"798,124",349,"25,754,063",31.75,32.78,31.66,32.75,+,1.38,32.70,1,32.75,4,
00931B,統一美債20年,"5,347,304",643,"71,917,754",13.41,13.47,13.40,13.45,+,0.01,13.45,1418,13.46,23,
00933B,國泰10Y+金融債,"14,815,642","2,020","237,107,382",15.97,16.03,15.97,16.01,+,0.04,16.00,785,16.01,143,
00937B,群益ESG投等債20+,"69,131,594","7,376","1,022,085,226",14.77,14.81,14.76,14.79,+,0.03,14.79,6375,14.80,489,
00942B,台新美A公司債20+,"1,471,631",256,"21,048,993",14.28,14.33,14.28,14.31,+,0.03,14.31,462,14.33,519,
00948B,中信優息投資級債,"8,589,927",726,"81,009,228",9.41,9.45,9.41,9.44,+,0.02,9.44,523,9.45,613,
00950B,凱基A級公司債,"3,889,945",562,"54,673,607",14.09,14.09,14.04,14.07,,,14.06,26,14.07,397,
00955,中信日本商社,"25,061,854","4,450","389,996,977",15.45,15.77,15.37,15.72,+,0.58,15.72,25,15.73,74,
00957B,兆豐US優選投等債,"4,143,583",221,"55,685,721",13.42,13.46,13.42,13.45,+,0.02,13.44,152,13.45,36,
00958B,永豐ESG銀行債15+,"1,010,201",94,"9,348,198",9.24,9.27,9.21,9.27,+,0.03,9.26,911,9.27,10,
00959B,大華投等美債15Y+,"2,125,714",322,"19,828,673",9.33,9.35,9.31,9.35,,,9.34,12,9.35,498,
00966B,統一ESG投等債15+,"1,568,112",188,"21,708,668",13.88,13.88,13.83,13.86,,,13.85,580,13.86,1,
00967B,元大優息美債,"199,644",54,"1,824,795",9.20,9.20,9.12,9.15,+,0.02,9.15,8,9.16,477,
00968B,元大優息投等債,"2,076,525",192,"19,228,783",9.24,9.27,9.24,9.26,+,0.01,9.25,1440,9.26,79,
00969B,元大零息超長美債,"542,790",63,"4,503,628",8.29,8.32,8.28,8.30,+,0.01,8.30,318,8.31,6,
00970B,新光BBB投等債20+,"2,901,242",208,"27,080,322",9.33,9.35,9.32,9.34,+,0.01,9.34,267,9.35,317,
009806,台新標普500,"68,602",55,"866,847",12.56,12.69,12.56,12.69,+,0.18,12.68,7,12.69,18,
009807,台新標普科技精選,"151,613",70,"2,188,881",14.50,14.50,14.38,14.47,+,0.27,14.46,3,14.47,1,
00980B,台新特選IG債10+,"592,090",88,"5,588,385",9.44,9.45,9.43,9.45,+,0.02,9.44,308,9.46,931,
00980D,主動聯博投等入息,"1,349,430",175,"27,561,411",20.39,20.44,20.39,20.43,+,0.04,20.43,2,20.44,399,
00980T,平衡凱基美國TOP,"1,555,031",178,"17,485,449",11.23,11.27,11.23,11.27,+,0.04,11.26,109,11.27,315,
009814,富邦標普500,"1,862,547",896,"19,774,730",10.55,10.66,10.55,10.66,+,0.16,10.65,29,10.66,413,
009815,大華美國MAG7+,"11,671,772","2,434","125,101,009",10.70,10.76,10.65,10.75,+,0.13,10.74,492,10.75,134,
00981B,第一金優選非投債,"22,393,170","2,189","206,290,935",9.21,9.22,9.20,9.21,-,0.01,9.21,1384,9.22,1069,
00981D,主動中信非投等債,"8,385,756",646,"87,062,127",10.38,10.40,10.36,10.40,+,0.03,10.39,125,10.40,1232,
00982B,FT投資級債20+,"146,109",24,"1,432,129",9.80,9.82,9.79,9.82,+,0.02,9.81,312,9.83,1,
00983B,大華優利美公債20,"657,289",91,"10,286,486",15.60,15.69,15.60,15.69,,,15.68,10,15.69,16,
00984B,大華優利美A債15,"3,854,336",404,"62,725,297",16.34,16.34,16.23,16.31,,,16.30,12,16.31,277,
00985D,主動貝萊德優投等,"2,264,457",140,"22,852,310",10.11,10.11,10.07,10.10,-,0.01,10.10,5,10.11,7,
00986B,FT金融債10+,"62,122",23,"613,920",9.90,9.90,9.87,9.89,,,9.90,50,9.92,213,
00986D,主動復華金融債息,"1,014,129",143,"15,014,404",14.84,14.84,14.76,14.83,-,0.01,14.81,325,14.83,149,
00987B,野村10+澳洲公債,"3,067,589",212,"49,077,557",15.94,16.03,15.93,16.00,+,0.24,16.00,335,16.01,2,
00988B,玉山嚴選非投債,"189,950",65,"3,783,443",19.90,19.96,19.90,19.95,+,0.05,19.95,1,19.96,40,
00989B,台新美國非投等債,"757,827",73,"7,587,192",10.00,10.02,10.00,10.02,+,0.01,10.02,376,10.03,23,
00998A,主動復華金融股息,"9,298,082","2,385","144,862,930",15.40,15.66,15.35,15.61,+,0.19,15.61,12,15.62,49,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,21.34,50,21.37,50,
020025,統一亞洲半導體N,"31,000",16,"961,090",30.74,31.40,30.74,31.40,+,1.9,31.39,276,31.46,1,
020027,元大上櫃ESG成長N,"7,000",3,"67,570",9.62,9.70,9.62,9.70,+,0.32,9.69,150,9.71,150,
020033,統一恒生科期N,"10,000",6,"39,700",3.93,3.98,3.93,3.98,+,0.15,3.94,205,3.97,208,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,12.43,150,12.45,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,9.66,150,9.68,150,
020041,兆豐半導體氣候N,"53,000",27,"1,000,580",18.60,18.97,18.60,18.95,+,0.69,18.94,151,18.95,150,
1240,茂生農經,"14,190",40,"839,392",59.40,59.40,59.00,59.20,-,0.4,59.10,1,59.20,1,
1259,安心,"7,016",19,"415,012",59.30,59.30,58.30,58.30,+,0.7,57.90,1,58.30,3,
1264,德麥,"50,927",486,"13,863,343",273.00,273.00,271.00,272.50,-,1.0,272.00,3,272.50,6,
1268,漢來美食,"18,615",36,"2,890,928",155.00,156.00,154.50,155.50,+,0.5,155.50,1,156.00,2,
1294,漢田生技,"22,617",41,"1,810,086",79.60,80.50,79.60,79.70,+,0.1,79.70,1,80.10,1,
1295,生合,"160,667",183,"8,658,396",55.10,55.10,53.20,53.60,-,1.4,53.50,1,53.60,1,
1336,台翰,"52,535",53,"728,980",14.00,14.00,13.70,13.70,-,0.2,13.70,17,13.85,1,
1565,精華,"119,616",254,"12,350,191",104.00,104.00,102.50,102.50,-,1.0,102.50,24,103.50,8,
1569,濱川,"3,939,549","2,496","241,162,972",59.50,63.50,57.30,63.50,+,5.7,63.50,1374,0.00,0,
1570,力肯,"198,322",206,"7,505,712",38.30,38.30,37.50,38.00,+,0.35,38.00,2,38.05,1,
1580,新麥,"48,072",139,"5,883,703",123.00,123.00,122.00,122.50,-,0.5,122.00,30,122.50,2,
1584,精剛,"727,339",407,"14,424,131",19.80,20.00,19.50,20.00,+,0.4,19.95,21,20.00,31,
1586,和勤,"214,915",146,"4,644,092",21.80,21.80,21.45,21.80,+,0.1,21.70,15,21.80,15,
1591,駿吉-KY,"2,178,727","1,725","143,160,408",67.00,67.40,64.20,65.30,+,0.4,65.30,14,65.40,3,
1593,祺驊,"72,015",50,"2,257,307",31.30,31.90,31.20,31.80,+,0.5,31.30,2,31.80,1,
1595,川寶,"8,850,868","12,344","687,684,991",77.00,80.00,75.40,77.00,+,4.2,76.90,7,77.00,6,
1599,宏佳騰,"42,603",84,"1,066,471",25.00,25.15,24.95,25.00,-,0.15,25.05,1,25.10,15,
1742,台蠟,"11,147",19,"176,804",16.00,16.00,15.70,15.90,-,0.0,15.80,1,15.95,10,
1777,生泰,"41,464",47,"2,925,222",71.00,71.00,70.20,70.60,-,0.3,70.30,1,70.80,1,
1781,合世,"13,014",25,"140,844",10.85,10.85,10.80,10.80,-,0.0,10.80,15,10.85,1,
1784,訊聯,"236,457",359,"17,617,362",75.00,75.40,73.50,73.70,-,1.8,73.70,4,73.80,2,
1785,光洋科,"48,754,670","36,194","7,899,316,656",166.00,174.00,151.50,170.00,+,4.5,170.00,42,170.50,449,
1788,杏昌,"17,876",130,"2,423,161",136.00,136.00,135.50,135.50,-,0.5,135.00,26,135.50,2,
1796,金穎生技,"17,751",21,"671,158",38.00,38.00,37.65,37.80,-,0.2,37.65,1,38.00,2,
1799,易威,"142,752",165,"5,254,764",36.55,37.00,36.55,36.85,-,0.8,36.80,4,36.85,5,
1813,寶利徠,"53,587",126,"658,696",12.20,12.35,12.15,12.30,-,0.0,12.30,8,12.35,1,
1815,富喬,"40,040,291","26,558","4,384,536,290",111.00,113.00,107.00,109.00,+,0.5,108.50,778,109.00,321,
2035,唐榮,"2,010",12,"56,771",28.20,28.30,28.20,28.30,-,0.0,27.10,1,28.30,2,
2061,風青,"891,581",463,"17,435,435",19.65,19.90,19.25,19.60,+,0.25,19.55,8,19.60,8,
2063,世鎧,"14,818",26,"380,756",25.90,25.90,25.40,25.80,-,0.1,25.45,3,25.65,1,
2064,晉椿,"57,032",32,"679,412",11.50,12.00,11.50,11.95,+,0.35,11.95,2,12.00,1,
2065,世豐,"232,525",223,"6,625,867",29.15,29.15,28.00,28.55,-,0.5,28.50,1,28.55,7,
2066,世德,"54,157",94,"2,469,643",46.50,46.50,45.10,45.85,-,0.65,45.45,1,46.00,6,
2067,嘉鋼,"130,683",86,"921,998",7.23,7.26,6.85,6.90,-,0.33,6.90,2,6.99,2,
2070,精湛,"2,797,179","3,663","177,976,899",62.50,64.90,61.00,63.00,+,4.0,63.00,22,63.10,4,
2073,雄順,"13,037",8,"340,560",26.30,26.30,26.00,26.30,-,0.0,26.05,10,26.90,1,
2221,大甲,"359,537",356,"12,929,358",36.65,36.80,35.50,35.70,-,0.95,35.65,12,35.75,1,
2230,泰茂,"370,694",363,"10,253,664",26.90,28.05,26.90,28.05,+,1.05,28.05,4,28.15,8,
2235,謚源,"17,001",11,"546,782",32.20,32.30,32.00,32.00,-,0.5,32.00,9,32.30,31,
2596,綠意,"135,201",77,"3,904,722",29.20,29.20,28.75,28.90,+,0.15,28.75,2,28.90,5,
2640,大車隊,"44,289",74,"7,809,333",175.50,178.00,175.50,177.00,-,1.5,176.50,3,177.00,1,
2641,正德,"936,144",601,"16,187,473",17.15,17.40,17.15,17.30,+,0.15,17.30,1,17.35,84,
2643,捷迅,"45,601",38,"3,036,649",67.00,67.00,66.40,66.70,-,0.2,66.60,1,66.70,1,
2718,全心投控,"74,478",81,"3,222,309",43.95,43.95,43.10,43.25,-,0.45,43.25,1,43.60,1,
2719,燦星旅,"4,812",12,"129,497",27.00,27.10,27.00,27.10,+,0.1,27.00,6,27.30,2,
2724,藝舍-KY,"24,237",22,"368,696",15.80,15.80,14.60,14.90,-,0.9,14.90,2,15.40,1,
2726,雅茗-KY,"36,590",38,"381,057",10.55,10.55,10.30,10.50,-,0.2,10.50,2,10.65,2,
2729,瓦城,"48,945",150,"8,070,624",165.50,165.50,163.50,165.00,-,0.5,164.50,1,165.00,11,
2732,六角,"66,431",117,"4,325,180",65.50,65.50,65.00,65.00,-,0.4,65.00,3,65.10,1,
2734,易飛網,"52,392",67,"855,901",16.40,16.45,16.25,16.35,-,0.1,16.30,5,16.35,1,
2736,富野,"59,364",46,"764,211",13.05,13.10,12.80,12.95,+,0.1,12.80,12,12.95,38,
2740,華軒,"1,616",7,"64,273",41.00,41.00,41.00,41.00,-,0.15,37.05,1,40.00,4,
2743,山富,"85,382",102,"6,017,605",71.80,71.80,70.20,70.50,-,0.7,70.50,2,71.00,1,
2745,五福,"310,168",316,"32,460,104",103.50,106.00,103.50,106.00,+,3.5,105.50,10,106.00,7,
2751,王座,"3,966",16,"218,622",55.00,55.50,55.00,55.50,+,0.5,54.20,1,54.80,1,
2752,豆府,"23,579",93,"4,372,731",185.50,185.50,185.00,185.50,-,0.0,185.50,1,187.50,1,
2754,亞洲藏壽司,"27,900",62,"1,887,969",68.00,68.00,67.50,67.50,-,1.3,67.80,1,68.00,7,
2755,揚秦,"49,478",130,"6,785,943",136.50,138.50,136.00,138.00,+,3.0,137.50,1,138.00,1,
2756,聯發國際,"21,344",30,"1,428,037",67.20,67.20,66.60,67.00,-,1.1,66.80,1,67.00,4,
2916,滿心,"124,867",109,"5,668,839",45.40,45.70,45.20,45.20,-,0.2,45.20,4,45.45,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,19.45,2,21.50,1,
2926,誠品生活,"11,335",58,"416,258",36.20,37.40,36.20,36.90,-,0.7,36.90,1,37.35,1,
2937,集雅社,"2,330",4,"101,712",43.75,43.75,43.75,43.75,-,0.0,43.75,3,44.20,2,
2941,米斯特,"4,054",14,"123,756",30.50,30.60,30.50,30.60,+,0.1,30.10,1,30.85,1,
2947,振宇五金,"14,979",37,"1,169,695",78.10,78.10,78.10,78.10,-,0.0,77.80,2,78.10,5,
2948,寶陞,"5,135",10,"195,074",37.90,38.10,37.90,38.10,+,0.1,37.90,2,38.80,1,
2949,欣新網,"7,132",46,"386,142",54.70,54.70,54.00,54.00,-,1.2,53.90,1,54.00,5,
3064,泰偉,"5,895",11,"114,765",20.65,20.65,19.00,19.15,-,1.6,19.15,1,21.00,1,
3066,李洲,"429,822",265,"8,156,976",18.95,19.35,18.60,18.60,-,0.3,18.60,18,18.70,4,
3067,全域,"6,010",6,"108,184",18.00,18.00,18.00,18.00,-,0.0,17.80,7,18.40,1,
3071,協禧,"611,991",458,"18,630,643",30.80,30.90,30.10,30.20,-,0.15,30.15,18,30.20,5,
3073,天方能源,"45,335",64,"1,049,300",24.00,24.00,22.80,23.05,+,0.05,22.80,2,23.10,1,
3078,僑威,"714,626",584,"40,079,445",56.30,56.50,55.60,56.00,+,0.5,56.00,4,56.10,39,
3081,聯亞,"3,569,986","13,845","9,837,980,375",2795.00,2865.00,2615.00,2745.00,+,105.0,2745.00,4,2750.00,22,
3083,網龍,"157,805",159,"4,231,356",27.25,27.25,26.65,26.90,-,0.35,26.90,3,27.00,10,
3085,新零售,"14,100",12,"165,579",11.70,11.95,11.70,11.95,+,0.4,11.45,1,11.95,5,
3086,華義*,"1,517,358","1,044","60,780,829",39.40,41.90,38.40,41.20,+,2.6,41.20,4,41.30,20,
3088,艾訊,"2,993,101","2,808","336,168,933",113.00,114.50,110.50,112.00,+,4.0,112.00,22,112.50,50,
3093,港建*,"2,368,338","1,743","137,620,590",58.50,59.80,57.00,58.10,-,0.4,58.10,20,58.30,15,
3095,及成,"24,794",94,"1,011,985",41.25,41.45,40.60,41.10,-,0.1,41.10,6,41.20,1,
3105,穩懋,"42,680,984","56,838","22,753,118,261",553.00,557.00,510.00,524.00,-,12.0,524.00,45,525.00,85,
3114,好德,"214,263",181,"5,514,107",26.25,26.50,25.50,25.60,-,0.2,25.60,1,25.70,2,
3115,富榮綱,"47,238",67,"448,783",9.62,9.62,9.44,9.50,-,0.5,9.44,2,9.60,1,
3118,進階,"19,824",74,"664,224",33.60,33.60,33.50,33.50,-,0.1,33.45,4,33.60,1,
3122,笙泉,"680,583",642,"21,887,420",33.35,33.35,31.00,32.40,-,0.3,32.40,5,32.45,3,
3128,昇銳,"104,642",163,"2,538,724",23.90,24.50,23.90,24.25,+,0.45,24.05,6,24.25,1,
3131,弘塑,"833,995","4,117","2,525,356,640",3015.00,3100.00,2920.00,3065.00,+,115.0,3065.00,32,3070.00,5,
3141,晶宏,"1,399,863","1,170","70,963,373",51.00,51.60,49.25,49.75,+,1.9,49.75,1,49.80,2,
3147,大綜,"250,646",294,"43,641,243",173.00,177.50,172.00,172.00,-,0.0,172.00,18,173.50,1,
3152,璟德,"1,986,938","3,500","338,107,341",168.00,176.00,166.50,170.00,-,1.0,170.00,2,170.50,9,
3158,嘉實,"15,204",14,"1,361,281",89.40,90.30,89.40,90.30,+,1.0,89.50,2,90.00,5,
3162,精確,"7,463,332","4,474","550,421,737",72.30,77.30,70.60,75.50,+,2.3,75.50,10,75.70,20,
3163,波若威,"5,244,921","9,403","6,535,395,305",1255.00,1255.00,1190.00,1255.00,+,110.0,1255.00,968,0.00,0,
3169,亞信,"1,593,312","1,464","175,244,155",109.00,113.00,106.00,107.50,+,4.5,107.00,10,108.00,56,
3171,炎洲流通,"106,492",101,"7,383,930",70.00,70.00,68.40,68.90,-,0.2,68.90,3,69.40,1,
3176,基亞,"330,932",283,"10,826,222",33.00,33.15,32.35,33.15,+,0.2,32.65,35,33.15,3,
3178,公準,"370,247",471,"27,726,353",73.70,77.10,73.10,73.20,+,0.9,73.10,4,73.60,3,
3188,鑫龍騰,"379,239",297,"9,773,395",25.75,26.10,25.60,26.05,+,0.3,25.95,2,26.05,2,
3191,雲嘉南,"22,821",38,"318,374",14.20,14.20,13.55,14.10,+,0.1,14.00,1,14.10,3,
3205,佰研,"394,261",392,"21,887,718",55.90,56.60,55.00,56.50,+,0.3,56.30,3,56.50,2,
3206,志豐,"60,984",122,"2,081,943",34.75,34.75,34.00,34.15,-,0.25,34.10,1,34.25,1,
3207,耀勝,"308,232",295,"19,113,408",62.50,62.70,61.10,61.40,-,0.9,61.40,1,61.90,2,
3211,順達,"3,980,939","7,141","1,435,101,922",363.50,365.00,355.00,359.00,-,1.5,359.00,42,359.50,1,
3213,茂訊,"270,218",320,"28,399,617",105.00,106.50,104.50,106.50,+,2.0,106.00,15,106.50,20,
3217,優群,"935,747","1,015","159,319,710",168.00,172.00,168.00,170.00,+,3.5,170.00,14,170.50,10,
3218,大學光,"489,432",650,"67,343,531",137.00,139.00,136.00,138.00,+,2.0,137.50,1,138.00,2,
3219,倚強科,"363,667",354,"24,927,589",67.10,69.80,67.00,68.40,+,1.4,68.30,4,68.40,1,
3221,台嘉碩,"1,535,550","1,234","66,459,513",43.60,44.00,42.10,43.50,+,0.65,43.50,6,43.55,4,
3224,三顧,"543,601",847,"26,285,627",50.30,50.60,46.90,47.10,-,3.5,47.10,5,47.25,1,
3226,龍鋒,"5,100",4,"210,900",41.00,41.50,41.00,41.25,-,0.25,41.00,1,41.70,1,
