證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00746B,富邦A級公司債,"103,743",65,"3,606,378",34.64,34.81,34.64,34.75,+,0.2,34.75,1,34.76,141,
00749B,凱基新興債10+,"114,000",12,"3,532,360",30.85,31.08,30.85,30.99,+,0.22,30.93,1,30.99,1,
00750B,凱基科技債10+,"103,000",5,"3,289,090",32.03,32.03,31.93,31.93,+,0.41,31.83,12,31.98,8,
00751B,元大AAA至A公司債,"4,147,332",872,"127,218,423",30.64,30.72,30.63,30.63,+,0.2,30.63,386,30.64,10,
00754B,群益AAA-AA公司債,"115,002",10,"3,641,642",31.63,31.67,31.63,31.67,+,0.31,31.56,1,31.66,1,
00755B,群益投資級公用債,"149,080",13,"4,757,422",31.89,31.93,31.88,31.88,+,0.21,31.90,1,31.94,50,
00756B,群益投等新興公債,"126,350",116,"3,868,484",30.60,30.64,30.59,30.63,+,0.17,30.61,1,30.63,1,
00758B,復華能源債,"100,001",3,"5,050,050",50.50,50.50,50.50,50.50,+,0.45,50.35,28,50.55,10,
00759B,復華製藥債,"104,667",9,"5,573,161",53.15,53.25,53.10,53.25,+,0.4,53.10,26,53.15,1,
00760B,復華新興企業債,"105,134",14,"5,535,272",52.55,52.65,52.55,52.65,+,0.15,52.65,2,52.70,1,
00761B,國泰A級公司債,"198,474",91,"6,615,312",33.35,33.39,33.30,33.31,+,0.23,33.31,50,33.32,1,
00764B,群益25年美債,"18,667,277",219,"510,562,484",27.34,27.39,27.33,27.33,+,0.2,27.32,335,27.35,361,
00768B,復華20年美債,"195,681",59,"9,513,472",48.60,48.66,48.59,48.59,+,0.35,48.57,1,48.58,202,
00772B,中信高評級公司債,"1,497,251",505,"49,100,908",32.75,32.82,32.75,32.78,+,0.24,32.77,15,32.78,67,
00773B,中信優先金融債,"1,947,397",164,"68,508,149",35.14,35.21,35.13,35.15,+,0.19,35.13,11,35.15,105,
00777B,凱基AAA至A公司債,"105,013",6,"3,302,845",31.45,31.55,31.45,31.45,+,0.2,31.38,1,31.41,1,
00778B,凱基金融債20+,"100,000",2,"3,357,000",33.57,33.57,33.57,33.57,+,0.25,33.50,2,33.54,1,
00779B,凱基美債25+,"378,036",8,"10,459,961",27.65,27.68,27.65,27.67,+,0.23,27.63,2,27.66,3,
00780B,國泰A級金融債,"100,000",2,"3,671,000",36.71,36.71,36.71,36.71,+,0.17,36.66,57,36.69,1,
00781B,國泰A級科技債,"185,150",16,"5,072,961",27.42,27.42,27.38,27.38,+,0.21,27.38,7,27.40,12,
00782B,國泰A級公用債,"170,200",11,"5,055,870",29.70,29.73,29.70,29.70,+,0.24,29.68,1,29.71,45,
00785B,富邦金融投等債,"52,000",4,"1,782,980",34.14,34.34,34.14,34.29,+,0.21,34.29,1,34.31,20,
00786B,元大10年IG銀行債,"5,127",6,"164,375",32.08,32.08,32.05,32.05,+,0.22,32.03,1,32.05,1,
00787B,元大10年IG醫療債,"4,250",5,"136,175",32.05,32.07,32.04,32.07,+,0.26,32.03,50,32.06,1,
00788B,元大10年IG電能債,"1,517",3,"44,518",29.38,29.38,29.38,29.38,+,0.21,29.37,25,29.41,3,
00789B,復華公司債A3,"104,063",7,"4,845,138",46.56,46.56,46.55,46.55,+,0.45,46.48,1,46.52,1,
00791B,復華信用債1-5,"101,001",4,"5,757,007",57.00,57.00,56.95,56.95,-,0.05,56.90,2,57.15,1,
00792B,群益A級公司債,"214,124",77,"6,666,936",31.17,31.20,31.09,31.13,+,0.28,31.08,1,31.09,3,
00793B,群益AAA-A醫療債,"93,003",17,"2,803,520",30.16,30.17,30.07,30.17,+,0.31,30.12,50,30.19,51,
00795B,中信美國公債20年,"6,233,462",563,"163,583,493",26.21,26.26,26.20,26.20,+,0.21,26.19,6,26.20,4,
00799B,國泰A級醫療債,"177,970",26,"5,119,170",28.59,28.80,28.59,28.79,+,0.24,28.78,1,28.79,38,
00834B,第一金金融債10+,"100,000",2,"3,342,000",33.42,33.42,33.42,33.42,+,0.19,33.38,20,33.40,11,
00836B,永豐10年A公司債,"12,864",15,"361,923",28.10,28.13,28.10,28.13,+,0.34,28.11,1,28.13,3,
00840B,凱基IG精選15+,"100,000",2,"2,897,000",28.97,28.97,28.97,28.97,+,0.21,28.90,11,28.95,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,761,000",27.61,27.61,27.61,27.61,+,0.24,27.52,15,27.58,1,
00842B,台新美元銀行債,"595,131",27,"17,619,721",29.40,29.67,29.40,29.61,+,0.27,29.61,4,29.62,15,
00844B,台新15年IG金融債,"160,000",2,"4,928,000",30.80,30.80,30.80,30.80,+,0.23,30.75,1,30.79,1,
00845B,富邦新興投等債,"102,000",4,"3,338,400",32.62,32.78,32.62,32.73,+,0.04,32.70,25,32.76,20,
00846B,富邦歐洲銀行債,"104,126",11,"3,691,034",35.30,35.51,35.30,35.45,+,0.13,35.43,1,35.47,51,
00847B,中信美國市政債,"500,000",10,"12,452,000",24.91,24.91,24.90,24.90,+,0.2,24.86,6,24.91,3,
00848B,中信新興亞洲債,"498,000",16,"16,773,310",33.66,33.69,33.64,33.67,+,0.16,33.65,4,33.66,4,
00849B,中信EM主權債0-5,"510,363",19,"19,098,686",37.36,37.47,37.36,37.42,+,0.05,37.37,1,37.44,51,
00853B,統一美債10年Aa-A,"1,084,642",100,"29,314,339",27.00,27.09,27.00,27.03,+,0.28,27.01,1,27.02,52,
00856B,永豐1-3年美公債,"14,705",12,"556,901",37.83,37.91,37.83,37.91,+,0.11,37.83,9,37.91,38,
00857B,永豐20年美公債,"437,568",115,"9,981,017",22.78,22.83,22.78,22.80,+,0.18,22.77,160,22.80,164,
00858,永豐美國500大,"289,149",316,"10,356,729",35.77,35.87,35.76,35.82,+,0.05,35.82,2,35.83,1,
00859B,群益0-1年美債,"2,941,136",140,"121,018,431",41.18,41.18,41.08,41.14,-,0.04,41.13,48,41.14,2,
00860B,群益1-5Y投資級債,"109,306",17,"4,159,151",38.04,38.06,38.02,38.03,-,0.01,38.03,1,38.23,10,
00862B,中信投資級公司債,"531,190",94,"16,473,418",30.97,31.02,30.97,30.99,+,0.34,30.98,5,31.00,52,
00863B,中信全球電信債,"815,000",62,"25,307,050",30.99,31.18,30.99,31.01,+,0.14,31.00,11,31.06,50,
00864B,中信美國公債0-1,"1,382,102",195,"63,740,252",46.07,46.17,46.06,46.15,+,0.03,46.15,2,46.17,3,
00867B,台新A-BBB電信債,"6,000",2,"177,810",29.64,29.64,29.61,29.61,+,0.24,29.58,2,29.62,1,
00870B,元大15年EM主權債,"80,000",4,"2,213,000",27.64,27.67,27.64,27.67,+,0.26,27.67,1,27.70,21,
00877,復華中國5G,"2,891,429","1,261","106,026,561",36.82,37.08,35.99,36.81,-,0.01,36.81,3,36.84,1,
00884B,中信低碳新興債,"525,797",16,"15,220,750",28.91,28.95,28.91,28.95,+,0.19,28.91,22,28.92,5,
00886,永豐美國科技,"53,741",25,"2,508,596",46.50,46.73,46.50,46.73,+,0.13,46.39,1,46.75,6,
00887,永豐中國科技50大,"4,319,658","1,025","69,639,132",16.18,16.24,15.98,16.16,+,0.07,16.16,32,16.17,1,
00888,永豐台灣ESG,"5,353,822","2,106","175,656,280",32.64,33.01,32.57,32.97,+,0.27,32.97,22,32.98,18,
00890B,凱基ESG BBB債15+,"107,186",10,"3,365,254",31.16,31.40,31.16,31.40,+,0.3,31.39,1,31.42,20,
00928,中信上櫃ESG 30,"729,930",359,"23,513,631",31.85,32.60,31.50,32.37,+,0.57,32.37,2,32.39,142,
00931B,統一美債20年,"1,508,830",354,"19,932,278",13.21,13.22,13.19,13.20,+,0.1,13.19,1,13.20,325,
00933B,國泰10Y+金融債,"5,976,646",944,"94,013,604",15.72,15.75,15.72,15.72,+,0.07,15.72,50,15.73,747,
00937B,群益ESG投等債20+,"36,126,363","3,660","521,291,061",14.42,14.45,14.41,14.41,+,0.09,14.41,4799,14.42,907,
00942B,台新美A公司債20+,"750,984",145,"10,433,506",13.87,13.90,13.87,13.88,+,0.1,13.87,960,13.88,16,
00948B,中信優息投資級債,"8,287,593",474,"76,429,004",9.22,9.23,9.20,9.21,+,0.06,9.21,875,9.22,1655,
00950B,凱基A級公司債,"1,006,442",200,"13,886,439",13.80,13.81,13.78,13.78,+,0.07,13.78,402,13.79,113,
00955,中信日本商社,"2,711,575","1,161","42,300,129",15.59,15.64,15.56,15.58,-,0.0,15.57,300,15.58,70,
00957B,兆豐US優選投等債,"139,097",37,"1,818,288",13.07,13.09,13.07,13.07,+,0.1,13.06,304,13.07,9,
00958B,永豐ESG銀行債15+,"151,483",53,"1,378,659",9.10,9.11,9.10,9.10,+,0.04,9.09,742,9.11,726,
00959B,大華投等美債15Y+,"601,358",176,"5,530,723",9.17,9.21,9.17,9.19,+,0.05,9.19,1,9.20,654,
00966B,統一ESG投等債15+,"452,635",133,"6,165,915",13.59,13.63,13.59,13.60,+,0.09,13.60,129,13.61,308,
00967B,元大優息美債,"453,238",61,"4,084,486",8.98,9.03,8.98,9.01,+,0.05,9.00,56,9.01,201,
00968B,元大優息投等債,"754,287",225,"6,824,421",9.05,9.06,9.04,9.05,+,0.07,9.04,3,9.05,1042,
00969B,元大零息超長美債,"805,003",123,"6,528,930",8.10,8.12,8.10,8.10,+,0.11,8.09,270,8.10,5,
00970B,台新BBB投等債20+,"2,229,353",296,"20,354,688",9.11,9.14,9.11,9.12,+,0.06,9.12,160,9.13,738,
009806,台新標普500,"108,168",16,"1,471,101",13.60,13.60,13.59,13.59,-,0.01,13.59,1,13.62,263,
009807,台新標普科技精選,"11,574",14,"190,520",16.40,16.50,16.40,16.50,+,0.03,16.49,153,16.52,156,
00980B,台新特選IG債10+,"315,259",68,"2,918,273",9.25,9.26,9.25,9.26,+,0.07,9.25,21,9.27,962,
00980D,主動聯博投等入息,"563,724",118,"11,376,062",20.20,20.20,20.17,20.19,+,0.05,20.18,7,20.19,5,
00980T,平衡凱基美國TOP,"104,743",77,"1,220,744",11.62,11.72,11.62,11.72,+,0.02,11.71,466,11.72,1,
009814,富邦標普500,"2,035,369",570,"23,137,988",11.52,11.52,11.35,11.37,-,0.0,11.37,3,11.38,519,
009815,大華美國MAG7+,"816,648",617,"9,257,211",11.30,11.37,11.29,11.35,+,0.02,11.35,10,11.36,525,
00981B,第一金優選非投債,"8,417,034",799,"77,318,939",9.19,9.20,9.18,9.20,+,0.03,9.19,275,9.20,2378,
00981D,主動中信非投等債,"1,463,950",308,"15,154,051",10.35,10.36,10.34,10.35,+,0.01,10.35,16,10.36,556,
009822,華南永昌未來金融,"9,944,048","1,350","99,591,469",9.98,10.03,9.96,10.00,+,0.24,10.00,137,10.01,33,
009823,群益S&P500,"1,967,030","1,038","20,544,770",10.44,10.46,10.42,10.44,-,0.01,10.44,303,10.46,752,
009825,聯邦美國金融創新,"3,751,765",259,"38,557,909",10.23,10.31,10.23,10.28,+,0.11,10.28,51,10.29,35,
00982B,FT投資級債20+,108,2,"1,027",---,---,---, ---,,,9.51,12,9.53,1,
00983B,大華優利美公債20,"552,055",43,"8,472,089",15.32,15.36,15.32,15.34,+,0.12,15.31,140,15.34,10,
00984B,大華優利美A債15,"203,908",83,"3,254,379",15.93,15.98,15.93,15.95,+,0.09,15.93,304,15.95,11,
00985D,主動貝萊德優投等,"458,018",86,"4,526,296",9.87,9.90,9.87,9.88,+,0.04,9.88,3,9.89,316,
00986B,FT金融債10+,"8,000",4,"77,380",9.68,9.68,9.67,9.67,-,0.0,9.72,2,9.78,5,
00986D,主動復華金融債息,"105,440",57,"1,527,710",14.49,14.51,14.47,14.48,+,0.03,14.47,452,14.48,9,
00987B,野村10+澳洲公債,"452,038",38,"7,275,118",16.08,16.12,16.08,16.08,+,0.05,16.07,652,16.08,1,
00987D,主動統一美債量化,"46,640,041","1,554","469,839,308",10.05,10.11,10.03,10.09,+,0.06,10.09,542,10.10,523,
00988B,玉山嚴選非投債,"1,916,784",241,"37,633,088",19.65,19.65,19.62,19.64,+,0.02,19.64,11,19.65,385,
00989B,台新美國非投等債,"4,142,817",120,"41,855,874",10.09,10.11,10.09,10.11,+,0.03,10.11,33,10.12,647,
00990B,國泰收益非投等債,"3,019,068",160,"30,147,726",9.99,10.00,9.98,9.99,-,0.0,9.99,75,10.00,608,
00998A,主動復華金融股息,"2,365,995",771,"42,434,133",17.95,17.96,17.91,17.93,+,0.01,17.92,17,17.93,217,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,28.20,50,28.26,50,
020025,統一亞洲半導體N,"46,000",16,"1,727,460",37.10,38.28,37.10,37.89,+,0.89,37.75,127,38.20,2,
020033,統一恒生科期N,0,0,0,---,---,---, ---,,,3.69,5,3.70,177,
020035,元大上櫃ESG高息N,"939,000",15,"11,848,530",12.57,12.72,12.57,12.72,+,0.24,12.85,150,12.89,150,
020040,元大上櫃ESG龍頭N,"927,000",14,"10,237,750",11.00,11.08,11.00,11.02,+,0.03,11.09,150,11.13,150,
020041,兆豐半導體氣候N,"124,000",14,"2,289,870",18.28,18.87,18.28,18.82,+,1.36,18.81,111,18.82,101,
1240,茂生農經,"5,179",13,"296,498",57.20,57.40,57.10,57.30,+,0.4,57.20,1,57.30,1,
1259,安心,133,5,"8,455",---,---,---, ---,,,62.90,1,63.50,1,
1264,德麥,"60,927",793,"15,389,220",253.00,253.00,251.50,252.00,-,2.0,252.00,2,253.50,1,
1268,漢來美食,"11,114",270,"2,012,471",180.50,181.50,180.50,181.00,-,0.0,180.00,10,181.50,4,
1294,漢田生技,"32,831",65,"1,800,588",55.40,55.50,54.50,55.30,+,0.8,55.00,1,55.40,3,
1295,生合,"59,279",74,"2,750,489",47.05,47.05,46.10,46.50,-,0.55,46.40,1,46.55,2,
1336,台翰,"226,813",167,"3,763,389",16.60,16.75,16.45,16.50,+,0.15,16.50,16,16.55,2,
1565,精華,"197,967",205,"18,906,263",94.60,96.50,94.50,96.30,+,1.7,96.30,2,96.50,10,
1569,濱川,"239,460",275,"10,783,568",45.00,45.55,44.55,44.65,-,0.1,44.60,5,44.70,1,
1570,力肯,"39,028",40,"1,306,978",33.20,33.85,32.95,33.40,+,0.15,33.40,1,33.50,1,
1580,新麥,"52,806",99,"5,621,757",107.00,107.00,106.00,107.00,+,1.0,106.50,4,107.00,24,
1584,精剛,"413,278",256,"7,473,807",17.95,18.20,17.85,18.15,+,0.3,18.10,2,18.15,21,
1586,和勤,"510,469",135,"9,227,034",18.20,18.25,18.00,18.10,+,0.05,18.05,15,18.10,7,
1591,駿吉-KY,"124,481",127,"4,446,047",36.10,36.50,35.35,35.55,-,0.15,35.45,6,35.60,2,
1593,祺驊,"20,317",28,"649,205",32.00,32.00,31.90,32.00,-,0.0,31.95,1,32.00,9,
1595,川寶,"230,007",265,"14,971,781",63.60,66.30,63.60,66.00,+,2.8,66.00,3,66.10,5,
1599,宏佳騰,"18,180",50,"417,729",23.10,23.15,22.85,23.05,-,0.05,22.90,2,23.15,6,
1742,台蠟,"107,327",43,"1,879,891",17.45,17.85,17.40,17.85,+,0.45,17.35,4,17.85,1,
1777,生泰,"7,172",10,"529,228",73.70,74.00,73.70,74.00,-,0.2,73.60,6,74.00,8,
1780,立弘,"86,000",56,"2,107,850",24.85,24.85,24.15,24.85,-,0.0,24.85,9,24.90,4,
1781,合世,"10,026",17,"108,076",10.85,10.85,10.75,10.75,-,0.1,10.70,3,10.80,1,
1784,訊聯,"113,521",164,"7,106,914",61.90,63.20,61.90,62.60,+,0.5,62.60,1,63.00,6,
1785,光洋科,"3,123,504","3,194","322,159,615",102.50,104.50,101.50,103.00,+,0.5,102.50,194,103.00,2,
1788,杏昌,"11,691",51,"1,519,069",130.00,130.00,129.50,130.00,-,0.5,130.00,2,130.50,3,
1796,金穎生技,"71,002",40,"2,069,908",29.25,29.30,29.00,29.05,+,0.05,29.00,14,29.05,10,
1799,易威,"142,312",154,"4,276,020",29.90,30.20,29.80,30.00,+,0.1,30.00,1,30.10,10,
1813,寶利徠,"29,072",47,"341,027",11.45,12.25,11.45,11.70,+,0.2,11.70,1,11.85,1,
1815,富喬,"106,777,869","65,008","12,402,324,387",108.00,119.00,107.00,118.00,+,9.0,118.00,735,118.50,1463,
2035,唐榮,46,8,"1,275",---,---,---, ---,,,26.60,1,27.75,4,
2061,風青,"1,859,168","1,331","93,702,539",50.50,51.60,49.05,49.45,-,1.15,49.45,12,49.50,18,
2063,世鎧,"52,003",25,"1,255,372",24.10,24.20,24.05,24.10,-,0.1,24.05,8,24.15,5,
2064,晉椿,"1,000",1,"12,750",12.75,12.75,12.75,12.75,+,0.15,12.60,1,12.65,4,
2065,世豐,"73,925",96,"2,712,878",36.50,36.90,36.50,36.75,+,0.25,36.75,1,36.85,5,
2066,世德,"63,340",49,"3,385,635",53.60,53.90,53.10,53.90,+,0.5,53.70,1,53.90,2,
2067,嘉鋼,"35,447",25,"172,977",4.80,5.00,4.80,5.00,+,0.21,4.88,1,5.00,29,
2070,精湛,"220,555",220,"14,839,874",66.30,67.70,66.20,67.40,+,1.8,67.30,5,67.60,2,
2073,雄順,"1,000",1,"26,400",26.40,26.40,26.40,26.40,-,0.0,26.00,1,26.40,2,
2221,大甲,"2,039,229","2,351","142,362,061",68.00,71.60,67.50,71.40,+,4.1,71.30,2,71.50,3,
2230,泰茂,"61,499",93,"1,475,398",24.20,24.40,23.75,24.15,-,0.05,23.80,1,24.15,1,
2235,謚源,"2,004",6,"53,404",26.55,26.75,26.55,26.75,-,0.1,26.50,2,27.00,1,
2596,綠意,"131,226",126,"4,602,316",34.90,35.70,34.70,34.85,+,0.25,34.70,7,34.85,3,
2640,大車隊,"33,389",67,"5,223,839",155.50,158.00,154.50,157.00,-,0.0,156.50,2,157.50,1,
2641,正德,"6,506,304","3,261","119,331,236",18.80,19.05,18.05,18.20,-,0.7,18.20,61,18.25,89,
2643,捷迅,"4,223",14,"264,404",62.50,62.80,62.50,62.80,+,0.8,62.00,5,62.80,3,
2718,全心投控,"183,421",268,"9,074,555",50.20,50.20,48.95,49.35,-,0.15,49.30,3,49.40,1,
2719,燦星旅,"16,343",21,"334,811",20.30,20.65,20.30,20.50,-,0.1,20.40,1,20.65,3,
2724,藝舍-KY,"7,366",7,"75,927",9.82,10.95,9.82,10.90,+,0.2,10.40,1,10.90,1,
2726,雅茗-KY,"60,000",51,"497,450",8.30,8.39,8.23,8.29,-,0.14,8.28,1,8.33,8,
2729,瓦城,"32,643",114,"5,064,016",154.50,156.00,154.50,155.00,+,0.5,154.50,5,156.00,10,
2732,六角,"37,102",47,"2,387,295",64.00,65.00,64.00,65.00,+,0.9,64.60,1,65.00,8,
2734,易飛網,"37,157",60,"555,450",15.05,15.05,14.90,14.95,-,0.1,14.95,2,15.00,2,
2736,富野,"98,523",94,"1,206,476",12.15,12.35,12.10,12.30,+,0.1,12.25,13,12.30,1,
2740,華軒,"1,736",8,"53,942",31.40,31.40,31.40,31.40,-,0.15,28.65,1,31.20,1,
2743,山富,"106,050",169,"6,413,029",58.30,60.90,58.30,60.80,+,2.1,60.70,1,60.90,4,
2745,五福,"50,870",94,"4,547,045",89.00,90.00,88.50,89.30,+,0.8,89.30,1,89.40,3,
2751,王座,"13,116",12,"723,687",55.10,55.30,54.50,55.00,+,0.9,54.50,1,55.00,1,
2752,豆府,"2,243",25,"401,657",179.00,179.00,179.00,179.00,-,0.0,179.00,3,180.00,1,
2754,亞洲藏壽司,"25,049",23,"1,726,779",69.00,69.50,68.80,69.50,+,0.1,69.30,1,69.70,1,
2755,揚秦,"15,775",92,"1,613,090",102.00,102.50,102.00,102.50,+,0.5,102.00,2,102.50,2,
2756,聯發國際,"16,086",22,"1,009,629",63.00,63.00,61.80,63.00,+,0.2,62.20,1,62.30,1,
2916,滿心,"13,404",19,"538,628",40.20,40.25,40.15,40.15,-,0.0,40.15,7,40.25,2,
2924,宏太-KY,"20,360",32,"318,388",15.50,16.15,15.30,15.90,-,0.65,15.90,1,15.95,1,
2926,誠品生活,"30,035",28,"896,511",29.85,30.00,29.75,29.90,-,0.1,29.70,3,30.05,1,
2937,集雅社,"2,040",7,"98,503",48.30,48.30,48.25,48.25,-,0.05,48.00,1,48.25,3,
2941,米斯特,"1,149",3,"34,240",29.80,29.80,29.80,29.80,-,0.0,29.65,2,30.95,1,
2947,振宇五金,"12,381",42,"762,670",61.60,61.60,61.50,61.50,-,0.1,61.50,7,61.90,4,
2948,寶陞,"1,003",4,"38,406",38.30,38.30,38.30,38.30,-,0.5,36.60,2,38.25,1,
2949,欣新網,662,4,"40,778",---,---,---, ---,,,60.80,1,62.60,2,
3064,泰偉,"3,470",7,"65,755",18.95,18.95,18.95,18.95,-,0.0,17.25,1,19.95,1,
3066,李洲,"1,129,030",792,"27,723,338",23.30,25.10,23.30,24.30,+,0.8,24.30,2,24.45,5,
3067,全域,"1,691",5,"28,900",17.30,17.30,17.30,17.30,+,0.4,16.90,1,17.65,2,
3071,協禧,"147,417",125,"3,623,989",24.40,24.90,24.25,24.40,-,0.0,24.40,2,24.45,6,
3073,天方能源,"39,961",45,"902,389",23.80,23.80,22.30,22.50,-,0.0,22.45,1,22.55,1,
3078,僑威,"594,811",487,"31,460,639",53.10,53.40,52.70,52.90,-,0.1,52.80,38,52.90,101,
3081,聯亞,"7,482,676","32,125","23,394,076,255",3010.00,3255.00,2940.00,3255.00,+,295.0,3255.00,894,0.00,0,
3083,網龍,"29,610",25,"687,329",23.20,23.30,23.10,23.30,+,0.2,23.25,1,23.30,1,
3085,新零售,"1,390",13,"16,633",12.00,12.00,12.00,12.00,+,0.5,11.15,2,12.05,1,
3086,華義*,"85,011",79,"2,234,756",26.50,26.80,26.05,26.60,+,0.3,26.40,3,26.60,3,
3088,艾訊,"686,909",727,"85,605,018",125.00,126.00,123.50,125.00,+,1.0,125.00,26,125.50,3,
3093,港建*,"641,459",459,"30,687,714",45.10,49.20,45.00,49.20,+,4.45,49.20,668,0.00,0,
3095,及成,"8,382",20,"296,040",36.00,36.00,35.00,35.00,+,0.2,35.15,1,35.50,1,
3105,穩懋,"32,598,964","33,812","12,848,570,503",378.00,405.00,374.00,405.00,+,26.0,404.50,2,405.00,371,
3114,好德,"241,589",232,"8,280,559",34.40,34.90,34.05,34.10,+,0.1,34.10,3,34.20,2,
3115,富榮綱,"3,410",12,"30,188",8.72,9.02,8.72,9.02,-,0.06,8.80,3,9.04,1,
3118,進階,"22,545",24,"713,475",31.40,31.80,31.40,31.75,+,0.45,31.50,3,31.60,1,
3122,笙泉,"64,109",56,"1,627,763",25.20,25.60,25.20,25.55,+,0.05,25.55,1,25.60,2,
3128,昇銳,"298,061",214,"6,225,964",21.50,21.50,20.65,20.90,,,20.90,1,21.00,2,
3131,弘塑,"600,021","3,198","1,464,685,055",2230.00,2485.00,2230.00,2485.00,+,225.0,2485.00,46,0.00,0,
3141,晶宏,"1,456,594","1,443","112,244,751",73.00,78.90,73.00,77.70,+,5.0,77.50,3,77.70,1,
3147,大綜,"346,955",712,"77,026,067",220.00,226.00,220.00,221.50,+,5.0,221.00,1,222.00,4,
3152,璟德,"492,449","1,652","128,310,747",260.00,264.50,257.00,260.00,-,0.5,260.00,31,260.50,1,
3158,嘉實,"2,200",14,"183,392",83.00,83.80,83.00,83.80,+,1.1,82.90,3,83.50,2,
3162,精確,"6,223,894","4,612","441,032,242",72.50,73.40,68.30,73.40,+,6.6,73.40,5855,0.00,0,
3163,波若威,"6,699,541","11,585","5,230,620,029",770.00,797.00,764.00,777.00,+,7.0,777.00,5,778.00,4,
3169,亞信,"58,713",76,"5,889,721",99.20,101.50,98.50,100.50,+,1.7,100.00,10,101.00,14,
3171,炎洲流通,"2,368",10,"150,665",63.70,63.70,63.70,63.70,-,0.3,63.30,2,63.80,1,
3176,基亞,"2,504,891","1,538","99,092,566",38.05,40.15,38.05,39.80,+,2.1,39.75,5,39.80,4,
3178,公準,"33,104",48,"2,014,124",58.60,61.50,58.60,60.50,+,1.5,60.50,3,61.30,1,
3188,鑫龍騰,"114,048",100,"2,765,414",24.05,24.35,24.05,24.30,+,0.2,24.25,4,24.35,7,
3191,雲嘉南,"30,573",52,"549,151",17.90,18.30,17.80,17.85,-,0.4,17.95,2,18.25,2,
3205,佰研,"8,055",14,"384,565",47.50,48.00,47.50,47.65,+,0.2,47.65,1,48.45,2,
3206,志豐,"19,006",23,"648,653",34.20,34.45,33.80,34.45,-,0.1,34.25,1,34.45,2,
3207,耀勝,"55,619",69,"2,226,799",40.00,40.35,39.60,40.20,+,0.75,40.20,1,40.45,1,
3211,順達,"11,379,968","17,522","3,990,826,075",331.00,364.00,326.00,364.00,+,33.0,364.00,810,0.00,0,
3213,茂訊,"165,113",229,"20,985,951",126.50,128.00,125.50,127.00,+,0.5,127.00,8,127.50,2,
3217,優群,"321,472",407,"43,755,334",135.00,137.00,135.00,136.50,+,1.0,136.50,47,137.00,4,
