證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00740B,富邦全球投等債,"7,390,193",444,"304,309,995",41.24,41.32,41.14,41.15,+,0.22,41.15,3,41.16,18,
00741B,富邦全球非投等債,"983,751",88,"39,069,291",39.80,39.80,39.70,39.71,-,0.04,39.70,6,39.71,3,
00746B,富邦A級公司債,"1,788,592",134,"67,057,573",37.47,37.60,37.46,37.47,+,0.2,37.47,201,37.48,17,
00749B,凱基新興債10+,"174,089",21,"5,581,067",32.05,32.11,32.03,32.07,+,0.19,31.98,10,32.03,1,
00750B,凱基科技債10+,"100,001",5,"3,594,035",35.94,35.94,35.94,35.94,+,0.18,35.86,1,35.90,1,
00751B,元大AAA至A公司債,"17,883,441","2,838","618,799,712",34.63,34.68,34.47,34.50,+,0.21,34.50,138,34.51,18,
00754B,群益AAA-AA公司債,"159,022",19,"5,822,323",36.70,36.71,36.56,36.56,+,0.27,36.52,1,36.54,1,
00755B,群益投資級公用債,"339,163",121,"11,839,779",35.00,35.02,34.87,34.89,+,0.23,34.86,40,34.89,2,
00756B,群益投等新興公債,"537,180",141,"17,490,082",32.59,32.64,32.51,32.58,+,0.23,32.55,3,32.58,27,
00758B,復華能源債,"102,020",5,"5,483,378",53.65,53.75,53.65,53.75,+,0.4,53.40,25,53.65,33,
00759B,復華製藥債,"101,018",7,"5,854,097",58.05,58.05,57.95,57.95,+,0.5,57.75,26,57.85,1,
00760B,復華新興企業債,"109,834",14,"6,129,043",55.60,56.00,55.60,55.70,+,0.15,55.65,10,55.75,1,
00761B,國泰A級公司債,"1,473,750",242,"54,389,619",36.90,37.00,36.84,36.85,+,0.22,36.85,4,36.86,22,
00764B,群益25年美債,"10,126,928",676,"312,773,999",30.96,31.02,30.83,30.85,+,0.31,30.85,72,30.86,53,
00768B,復華20年美債,"378,348",38,"21,384,023",56.65,56.75,56.45,56.45,+,0.55,56.45,181,56.50,64,
00772B,中信高評級公司債,"11,686,024","2,378","420,146,095",35.94,36.05,35.89,35.92,+,0.22,35.92,77,35.93,592,
00773B,中信優先金融債,"2,491,289",350,"93,980,100",37.70,37.86,37.68,37.71,+,0.19,37.71,68,37.72,398,
00777B,凱基AAA至A公司債,"102,001",5,"3,601,665",35.35,35.35,35.28,35.28,+,0.26,35.22,10,35.26,1,
00778B,凱基金融債20+,"102,235",11,"3,770,583",36.95,36.95,36.87,36.87,+,0.24,36.79,15,36.84,1,
00779B,凱基美債25+,"769,523",34,"23,965,270",31.23,31.27,31.10,31.10,+,0.32,31.09,100,31.10,53,
00780B,國泰A級金融債,"204,072",12,"7,846,631",38.51,38.51,38.45,38.45,+,0.14,38.41,58,38.44,2,
00781B,國泰A級科技債,"174,103",24,"5,607,813",32.27,32.29,32.16,32.16,+,0.18,32.15,26,32.20,3,
00782B,國泰A級公用債,"119,601",13,"3,951,106",33.12,33.15,32.99,33.04,+,0.21,33.02,1,33.04,137,
00784B,富邦中國投等債,"101,001",4,"4,008,768",39.73,39.73,39.69,39.69,+,0.18,39.63,20,39.76,20,
00785B,富邦金融投等債,"122,502",18,"4,501,728",36.79,36.79,36.74,36.75,+,0.2,36.73,1,36.78,20,
00786B,元大10年IG銀行債,"144,721",54,"4,969,817",34.36,34.48,34.23,34.27,+,0.07,34.24,43,34.27,15,
00787B,元大10年IG醫療債,"83,542",44,"2,907,942",34.84,34.90,34.74,34.75,+,0.14,34.73,20,34.76,1,
00788B,元大10年IG電能債,"232,374",57,"7,424,093",32.10,32.11,31.88,31.88,+,0.13,31.87,1,31.88,1,
00789B,復華公司債A3,"102,009",8,"5,350,527",52.60,52.60,52.45,52.45,+,0.35,52.35,10,52.40,1,
00790B,復華次順位金融債,"100,000",4,"5,730,000",57.30,57.30,57.30,57.30,+,0.35,57.10,1,57.40,5,
00791B,復華信用債1-5,"100,043",6,"5,847,510",58.45,58.45,58.45,58.45,+,0.1,58.20,1,58.55,20,
00792B,群益A級公司債,"149,889",79,"5,126,501",34.33,34.33,34.18,34.23,+,0.27,34.15,1,34.18,1,
00793B,群益AAA-A醫療債,"104,000",5,"3,448,500",33.25,33.25,33.15,33.15,+,0.24,33.11,1,33.16,21,
00794B,群益7+中國政金債,"106,000",6,"4,539,850",42.70,42.83,42.70,42.83,+,0.03,42.70,5,42.83,10,
00795B,中信美國公債20年,"21,924,136","3,802","651,158,113",29.74,29.80,29.62,29.63,+,0.28,29.63,295,29.64,65,
00799B,國泰A級醫療債,"306,811",60,"9,999,041",32.58,32.65,32.56,32.57,+,0.22,32.56,35,32.59,2,
00834B,第一金金融債10+,"100,000",2,"3,588,000",35.88,35.88,35.88,35.88,+,0.2,35.82,31,35.84,1,
00836B,永豐10年A公司債,"127,903",26,"3,974,396",31.07,31.07,31.05,31.06,+,0.22,31.04,87,31.06,1,
00840B,凱基IG精選15+,"102,001",6,"3,286,412",32.19,32.22,32.19,32.22,+,0.14,32.13,11,32.17,1,
00841B,凱基AAA-AA公司債,"102,401",9,"3,253,263",31.81,31.81,31.77,31.77,+,0.24,31.67,10,31.71,1,
00842B,台新美元銀行債,"108,060",6,"3,641,234",33.79,33.79,33.69,33.69,+,0.11,33.68,51,33.70,1,
00844B,新光15年IG金融債,"40,101",31,"1,338,693",33.43,33.43,33.31,33.31,+,0.17,33.29,50,33.30,2,
00845B,富邦新興投等債,"101,001",4,"3,436,073",34.02,34.04,34.02,34.04,+,0.13,33.98,20,34.02,1,
00846B,富邦歐洲銀行債,"104,071",8,"3,840,085",36.90,36.92,36.85,36.85,+,0.06,36.85,23,36.94,20,
00847B,中信美國市政債,"325,110",15,"9,062,915",27.91,27.94,27.87,27.87,+,0.21,27.86,1,27.88,1,
00848B,中信新興亞洲債,"317,087",13,"11,342,982",35.85,35.85,35.77,35.77,+,0.08,35.76,1,35.77,3,
00849B,中信EM主權債0-5,"312,973",10,"11,994,084",38.28,38.34,38.28,38.31,+,0.03,38.26,20,38.30,3,
00853B,統一美債10年Aa-A,"1,089,017",116,"32,387,505",29.72,29.88,29.70,29.72,+,0.19,29.71,110,29.72,10,
00856B,永豐1-3年美公債,"15,828",22,"625,947",39.50,39.60,39.50,39.57,+,0.08,39.50,25,39.57,16,
00857B,永豐20年美公債,"7,717,073","1,093","197,800,628",25.65,25.71,25.56,25.56,+,0.24,25.56,69,25.57,77,
00858,永豐美國500大,"2,135,846","1,835","68,710,725",32.16,32.21,32.14,32.20,-,0.1,32.19,58,32.20,517,
00859B,群益0-1年美債,"114,931",11,"4,984,408",43.36,43.38,43.36,43.37,+,0.02,43.35,3,43.38,13,
00860B,群益1-5Y投資級債,"106,255",10,"4,196,005",39.46,39.51,39.46,39.49,+,0.02,39.49,2,39.51,37,
00862B,中信投資級公司債,"1,115,061",132,"38,063,205",34.22,34.26,34.08,34.08,+,0.18,34.08,84,34.11,12,
00863B,中信全球電信債,"322,220",19,"11,171,589",34.80,34.80,34.66,34.67,+,0.23,34.65,1,34.66,3,
00864B,中信美國公債0-1,"1,219,056",264,"58,238,417",47.78,47.80,47.73,47.79,+,0.09,47.78,5,47.79,58,
00867B,新光A-BBB電信債,"202,000",3,"6,791,200",33.62,33.62,33.60,33.60,+,0.24,33.60,4,33.62,25,
00870B,元大15年EM主權債,"107,000",8,"3,181,980",29.79,29.82,29.70,29.74,+,0.21,29.69,10,29.72,1,
00877,復華中國5G,"3,107,972",939,"45,103,414",14.68,14.68,14.39,14.56,-,0.13,14.55,3,14.57,2,
00883B,中信ESG投資級債,"356,883",90,"11,772,256",33.07,33.07,32.97,32.99,+,0.19,32.99,1,33.00,1,
00884B,中信低碳新興債,"323,163",20,"9,978,287",30.95,30.95,30.85,30.88,+,0.19,30.86,2,30.89,10,
00886,永豐美國科技,"34,038",56,"1,206,716",35.47,35.48,35.42,35.46,-,0.25,35.49,36,35.51,103,
00887,永豐中國科技50大,"29,726,112","3,984","277,737,731",9.31,9.41,9.28,9.38,+,0.04,9.37,333,9.38,64,
00888,永豐台灣ESG,"499,405",608,"8,295,238",16.56,16.68,16.48,16.67,+,0.05,16.65,12,16.67,4,
00890B,凱基ESG BBB債15+,"515,179",32,"17,954,828",34.98,34.99,34.82,34.83,+,0.16,34.82,3,34.83,4,
00928,中信上櫃ESG 30,"147,242",255,"2,404,438",16.23,16.39,16.20,16.36,+,0.02,16.31,1,16.36,18,
00931B,統一美債20年,"12,907,927","1,699","190,792,378",14.80,14.83,14.73,14.74,+,0.14,14.74,1077,14.75,265,
00933B,國泰10Y+金融債,"27,237,094","2,611","462,531,808",16.99,17.02,16.95,16.97,+,0.07,16.97,1037,16.98,373,
00937B,群益ESG投等債20+,"286,344,523","15,073","4,579,105,811",16.03,16.05,15.96,15.99,+,0.07,15.99,6309,16.00,3578,
00942B,台新美A公司債20+,"11,125,955",707,"171,520,676",15.42,15.46,15.38,15.41,+,0.11,15.41,948,15.42,25,
00948B,中信優息投資級債,"39,653,232","2,100","403,529,042",10.18,10.21,10.16,10.16,+,0.04,10.16,1701,10.17,254,
00950B,凱基A級公司債,"22,368,314","1,600","336,906,093",15.04,15.09,15.03,15.05,+,0.09,15.05,74,15.06,2308,
00955,中信日本商社,"5,612,622","1,063","52,341,822",9.41,9.41,9.28,9.32,-,0.13,9.31,22,9.32,83,
00957B,兆豐US優選投等債,"736,371",193,"10,826,253",14.66,14.74,14.66,14.69,+,0.08,14.69,13,14.70,1,
00958B,永豐ESG銀行債15+,"1,327,036",153,"12,936,276",9.75,9.78,9.72,9.72,+,0.02,9.72,1020,9.73,80,
00959B,大華投等美債15Y+,"14,115,574","2,424","141,247,195",10.00,10.04,9.98,9.99,+,0.03,9.99,417,10.00,2128,
00966B,統一ESG投等債15+,"26,472,253","1,459","399,122,261",15.05,15.12,15.04,15.07,+,0.06,15.07,1710,15.08,148,
00967B,元大優息美債,"4,759,871",212,"46,898,389",9.87,9.88,9.83,9.83,+,0.06,9.83,705,9.84,2,
00968B,元大優息投等債,"6,605,876",694,"65,231,007",9.88,9.90,9.86,9.86,+,0.02,9.86,586,9.87,2672,
00969B,元大零息超長美債,"5,160,048",404,"48,526,720",9.43,9.46,9.37,9.37,+,0.13,9.37,620,9.38,74,
00970B,新光BBB投等債20+,"15,814,249","1,151","160,063,833",10.12,10.14,10.10,10.11,+,0.07,10.11,238,10.12,1344,
00980B,台新特選IG債10+,"2,818,146",230,"28,809,936",10.20,10.25,10.20,10.21,+,0.03,10.21,1493,10.22,6,
020001,富邦存股雙十N,"1,000",1,"12,770",12.77,12.77,12.77,12.77,-,0.01,12.78,50,12.82,50,
02001B,統一美國政府債N,0,0,0,---,---,---, ---,,,8.37,282,8.38,253,
020023,元大櫃買半導體N,"7,000",6,"41,100",5.87,5.88,5.87,5.87,-,0.06,5.88,400,5.89,400,
020025,統一亞洲半導體N,"2,000",2,"20,920",10.47,10.47,10.45,10.45,-,0.32,10.49,185,10.52,105,
020027,元大上櫃ESG成長N,"90,000",17,"501,600",5.57,5.60,5.56,5.57,-,0.02,5.58,400,5.59,400,
020033,統一恒生科期N,"173,000",44,"842,350",4.76,4.93,4.72,4.93,+,0.12,4.93,241,4.94,2,
020035,元大上櫃ESG高息N,"1,000",1,"7,050",7.05,7.05,7.05,7.05,-,0.0,7.03,499,7.04,499,
020040,元大上櫃ESG龍頭N,"16,000",2,"84,320",5.27,5.27,5.27,5.27,-,0.01,5.27,400,5.28,400,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,5.70,321,5.71,301,
1240,茂生農經,"2,014",3,"106,551",52.70,53.10,52.70,53.10,+,0.4,52.70,1,52.90,1,
1259,安心,"3,235",40,"208,215",64.20,64.30,64.20,64.30,+,0.1,64.00,1,64.90,1,
1264,德麥,"5,471",47,"1,839,107",335.50,336.50,335.50,336.50,+,1.0,336.00,1,337.00,1,
1268,漢來美食,"23,161",23,"3,533,545",151.00,153.00,151.00,152.50,+,0.5,152.00,8,153.00,16,
1294,漢田生技,"1,367",20,"122,325",89.40,89.40,89.40,89.40,-,0.2,88.60,1,89.10,1,
1336,台翰,"340,138",167,"7,974,971",23.60,23.70,23.30,23.35,-,0.25,23.35,11,23.40,3,
1565,精華,"81,234",170,"15,649,589",191.50,194.00,191.00,193.00,+,1.5,192.50,1,193.00,2,
1569,濱川,"38,116,576","21,560","3,007,844,163",75.00,81.00,73.30,80.00,+,6.3,79.90,20,80.10,3,
1570,力肯,"184,574",254,"5,597,882",30.55,30.70,30.00,30.35,-,0.2,30.30,2,30.35,4,
1580,新麥,"280,139",262,"42,561,052",153.00,154.50,151.00,151.50,-,2.0,151.50,7,152.00,4,
1584,精剛,"3,712,738","2,308","103,213,370",28.10,28.15,27.55,27.65,-,1.15,27.60,41,27.65,17,
1586,和勤,"183,006",211,"5,863,828",32.55,32.55,31.85,31.95,-,0.55,31.90,24,32.00,6,
1591,駿吉-KY,"222,809",338,"12,734,541",57.90,58.00,56.70,56.80,-,0.8,56.80,12,56.90,1,
1593,祺驊,"22,715",34,"829,287",36.05,37.00,36.05,36.80,-,0.35,36.55,1,36.80,2,
1595,川寶,"255,303",405,"12,400,543",48.20,49.10,47.90,48.40,+,0.55,48.40,14,48.60,3,
1599,宏佳騰,"8,580",58,"263,979",30.80,30.80,30.65,30.65,+,0.1,30.55,4,30.75,7,
1742,台蠟,"8,470",12,"149,755",17.85,17.85,17.65,17.75,+,0.05,17.65,11,17.80,3,
1777,生泰,"615,818",783,"61,953,614",99.50,102.00,99.50,100.50,+,1.8,100.00,33,100.50,5,
1781,合世,"63,087",206,"1,053,225",16.70,16.80,16.60,16.80,+,0.05,16.65,2,16.80,2,
1784,訊聯,"123,077",403,"10,457,816",85.50,85.60,84.60,85.10,-,0.4,85.00,1,85.20,1,
1785,光洋科,"1,852,196","1,490","108,870,735",59.10,59.20,58.50,58.60,-,0.3,58.60,71,58.70,19,
1788,杏昌,"13,756",110,"1,996,852",145.00,145.50,145.00,145.50,+,0.5,145.00,8,145.50,4,
1796,金穎生技,"72,296",109,"4,145,344",56.30,61.80,56.00,61.80,+,5.3,57.70,1,61.90,1,
1799,易威,"319,725",360,"21,348,297",68.00,68.00,66.00,66.40,-,1.3,66.40,2,67.00,2,
1813,寶利徠,"11,194",86,"203,121",18.10,18.10,18.10,18.10,+,0.05,18.10,1,18.15,4,
1815,富喬,"126,670,782","51,724","4,336,364,931",32.10,35.25,32.10,35.25,+,3.2,35.25,120877,0.00,0,
2035,唐榮,"19,054",71,"619,378",32.25,32.65,32.25,32.65,-,0.0,32.50,1,32.65,1,
2061,風青,"4,886,397","2,266","105,687,910",20.40,22.05,20.40,20.75,+,0.7,20.70,18,20.75,44,
2063,世鎧,"17,299",14,"647,672",37.40,37.50,37.40,37.45,-,0.2,37.45,1,37.50,5,
2064,晉椿,"11,138",13,"169,834",15.25,15.25,15.15,15.15,-,0.1,15.15,3,15.25,3,
2065,世豐,"395,221",626,"21,394,387",54.80,55.10,53.60,53.80,-,0.8,53.80,9,54.00,4,
2066,世德,"487,048",443,"49,499,980",98.30,104.50,96.40,102.50,+,5.5,101.50,12,102.50,9,
2067,嘉鋼,"53,109",27,"533,093",10.15,10.15,10.00,10.00,-,0.2,9.99,9,10.05,2,
2070,精湛,"100,012",121,"6,794,356",68.00,68.60,67.60,67.70,+,0.2,67.60,3,67.80,2,
2073,雄順,"4,000",4,"108,150",26.65,27.20,26.65,27.15,-,0.95,26.90,2,28.10,1,
2221,大甲,"12,000",10,"351,650",29.50,29.50,29.25,29.35,-,0.0,29.25,5,29.35,1,
2230,泰茂,"172,852",249,"20,667,533",118.50,120.50,118.50,119.00,+,0.5,119.00,7,119.50,1,
2235,謚源,"4,000",4,"190,800",47.90,47.90,47.50,47.85,-,0.15,47.50,1,48.00,1,
2596,綠意,"95,795",108,"4,142,323",44.60,44.60,42.50,42.50,-,1.5,42.45,2,42.55,1,
2640,大車隊,"38,931",257,"5,326,742",136.00,138.00,135.50,136.00,-,1.0,135.50,4,136.00,1,
2641,正德,"18,804,494","8,189","428,168,962",23.00,23.20,22.45,22.60,-,0.35,22.60,15,22.65,70,
2643,捷迅,"23,728",73,"1,820,808",77.60,77.60,76.50,76.60,-,0.1,76.50,1,76.60,2,
2718,全心投控,"537,676","1,024","45,905,164",86.50,88.00,83.30,83.90,-,2.3,83.70,1,83.90,1,
2719,燦星旅,"99,221",126,"4,574,581",45.65,46.55,45.60,45.90,+,1.05,45.85,2,46.15,1,
2724,藝舍-KY,"1,061",2,"37,941",35.80,35.80,35.80,35.80,+,0.65,34.20,1,35.45,1,
2726,雅茗-KY,"14,811",26,"358,235",24.15,24.25,24.15,24.15,-,0.1,24.10,6,24.25,5,
2729,瓦城,"14,739",48,"3,060,674",208.00,208.00,207.00,208.00,-,0.0,207.00,2,209.00,1,
2732,六角,"41,418",43,"4,085,782",98.70,98.80,98.50,98.60,-,0.3,98.60,4,98.70,3,
2734,易飛網,"96,923",133,"2,526,275",25.85,26.20,25.85,26.00,-,0.05,25.95,10,26.05,10,
2736,富野,"152,093",150,"3,304,292",21.65,21.90,21.60,21.65,+,0.05,21.65,11,21.70,1,
2740,天蔥,"2,045",41,"76,093",36.65,37.80,36.65,37.80,+,2.35,34.05,1,36.35,1,
2743,山富,"692,541",680,"72,704,910",102.50,106.50,102.50,106.50,+,4.0,106.00,2,106.50,13,
2745,五福,"663,541",547,"73,648,617",108.00,112.50,108.00,112.00,+,3.0,111.50,17,112.00,7,
2751,王座,"26,112",31,"1,787,537",67.90,68.90,67.20,68.20,-,0.3,68.20,1,68.80,1,
2752,豆府,"4,104",17,"990,208",241.00,242.00,241.00,241.00,-,0.0,241.00,2,242.00,1,
2754,亞洲藏壽司,"6,185",53,"544,969",88.00,88.70,87.80,88.00,+,0.1,87.80,2,88.10,1,
2755,揚秦,"72,259",374,"9,737,694",136.50,136.50,133.50,133.50,-,3.0,133.00,8,134.00,1,
2756,聯發國際,"5,309",11,"414,200",78.00,78.10,78.00,78.00,+,1.0,77.00,1,77.60,1,
2916,滿心,"107,240",323,"6,060,395",56.10,56.70,56.10,56.30,+,0.2,56.30,2,56.60,1,
2924,宏太-KY,"2,000",2,"62,350",31.15,31.20,31.15,31.20,+,0.5,30.70,2,31.10,1,
2926,誠品生活,"1,515",16,"78,794",52.10,52.10,52.10,52.10,+,0.1,51.70,2,51.90,1,
2937,集雅社,"13,347",27,"539,657",40.15,40.85,40.15,40.80,+,0.35,40.65,1,40.80,3,
2941,米斯特,12,12,904,---,---,---, ---,,,70.50,1,71.30,1,
2947,振宇五金,"7,109",18,"618,491",87.00,87.00,87.00,87.00,-,0.0,86.20,1,89.30,2,
2948,寶陞,300,1,"13,800",---,---,---, ---,,,45.90,3,49.75,1,
2949,欣新網,51,2,"4,166",---,---,---, ---,,,82.00,1,82.80,1,
3064,泰偉,"3,011",4,"191,104",63.50,63.50,63.40,63.40,-,0.6,63.10,1,65.20,1,
3066,李洲,"83,594",71,"2,074,284",24.75,25.00,24.70,24.75,-,0.1,24.70,23,24.80,2,
3067,全域,"4,121",12,"120,213",28.35,29.65,28.35,29.65,-,0.05,28.35,1,29.70,1,
3071,協禧,"90,075",57,"2,318,625",25.55,25.85,25.55,25.85,+,0.15,25.85,3,25.90,6,
3073,天方能源,"68,837",84,"3,585,490",53.30,53.30,51.50,52.00,-,0.5,52.00,2,52.20,1,
3078,僑威,"9,480,801","7,696","851,353,931",87.50,90.80,87.20,90.10,+,2.2,90.00,11,90.10,3,
3081,聯亞,"2,453,831","2,875","1,068,384,612",432.00,445.00,425.50,430.50,-,8.5,430.50,12,431.00,1,
3083,網龍,"67,143",66,"2,874,772",42.80,43.00,42.65,42.75,-,0.05,42.70,5,42.80,1,
3085,新零售,"7,091",12,"163,234",22.90,23.70,22.90,23.00,+,0.85,23.00,10,23.70,1,
3086,華義,"89,042",273,"15,322,472",173.00,174.00,170.50,170.50,-,2.0,170.00,7,170.50,2,
3088,艾訊,"1,995,639","1,802","292,843,941",143.50,148.00,143.50,147.00,+,1.5,147.00,8,147.50,31,
3093,港建*,"41,054",31,"1,065,254",26.00,26.00,25.90,25.95,-,0.0,25.90,4,25.95,1,
3095,及成,"18,126",152,"859,616",47.80,48.95,47.00,47.20,-,0.6,47.15,1,48.65,1,
3105,穩懋,"1,880,951","1,981","215,323,409",116.00,116.50,113.50,114.50,-,0.5,114.00,18,114.50,24,
3114,好德,"32,260",19,"822,967",25.45,25.65,25.40,25.65,+,0.15,25.55,1,25.65,1,
3115,富榮綱,"28,844",39,"409,530",14.85,14.85,13.80,13.80,-,0.3,13.65,10,13.90,4,
3118,進階,"34,755",160,"1,148,892",33.05,33.10,32.90,33.10,-,0.0,33.10,1,33.20,1,
3122,笙泉,"68,476",248,"2,166,863",31.80,31.85,31.50,31.50,-,0.0,31.50,1,31.65,1,
3128,昇銳,"134,947",299,"4,197,293",30.95,31.80,30.85,30.85,-,0.25,30.85,5,31.05,1,
3131,弘塑,"689,443","3,020","867,702,295",1285.00,1290.00,1230.00,1245.00,-,50.0,1245.00,7,1250.00,7,
3141,晶宏,"208,228",215,"16,657,316",80.20,81.20,79.50,79.90,-,0.3,79.80,1,80.00,3,
3147,大綜,"2,414,644","2,435","434,059,301",172.00,183.00,172.00,181.00,+,8.5,181.00,11,181.50,14,
3152,璟德,"60,972",91,"10,221,033",167.50,168.50,167.00,167.50,-,0.0,167.50,3,168.50,2,
3162,精確,"5,843,641","4,793","291,953,151",50.30,50.90,49.30,49.60,-,0.7,49.60,36,49.65,12,
3163,波若威,"11,736,638","9,201","1,997,220,167",166.50,173.00,166.50,168.50,+,2.5,168.50,45,169.00,7,
3169,亞信,"149,981",248,"16,604,697",112.50,112.50,110.00,110.00,-,2.5,110.00,11,110.50,1,
3171,炎洲流通,"44,295",25,"1,653,010",37.30,37.70,37.30,37.65,+,0.35,37.35,3,37.50,1,
3176,基亞,"90,676",178,"3,254,458",36.15,36.15,35.75,36.00,-,0.15,35.90,1,36.00,6,
3178,公準,"395,717",355,"27,394,105",64.50,70.50,64.50,70.50,+,6.4,70.50,59,0.00,0,
3188,鑫龍騰,"148,661",168,"4,765,008",32.00,32.20,31.90,32.20,+,0.1,32.10,1,32.20,12,
3191,雲嘉南,"8,125",73,"136,023",16.40,16.85,16.40,16.80,-,0.0,16.60,2,16.80,2,
3202,樺晟,"102,082",115,"615,031",6.01,6.09,5.99,6.05,+,0.04,6.05,11,6.10,5,
3205,佰研,"79,877",430,"2,637,172",33.20,33.30,32.85,33.05,-,0.45,33.00,3,33.05,1,
3206,志豐,"23,800",139,"1,060,095",44.80,44.85,44.20,44.50,-,0.0,44.35,1,44.50,2,
3207,耀勝,"633,614","1,093","79,415,033",126.00,127.00,124.00,124.00,-,3.0,124.00,48,125.00,1,
3211,順達,"3,703,255","3,158","661,321,115",176.50,181.50,176.00,181.50,+,4.0,181.50,48,182.00,155,
3213,茂訊,"8,051,829","5,794","1,099,297,805",136.00,140.00,132.50,135.50,-,2.5,135.50,38,136.00,11,
3217,優群,"546,428","1,105","88,768,978",161.00,164.00,161.00,163.00,+,2.0,162.50,20,163.00,21,
3218,大學光,"67,170",184,"15,592,358",230.50,233.00,230.50,233.00,+,2.5,232.50,1,233.00,18,
3219,倚強科,"80,367",61,"3,702,281",45.95,46.55,45.45,46.05,+,0.6,46.00,1,46.05,1,
3221,台嘉碩,"43,795",80,"1,053,715",24.05,24.20,24.00,24.10,+,0.1,24.00,6,24.15,1,
3224,三顧,"85,358",108,"4,047,001",47.30,47.90,47.00,47.25,+,0.25,47.25,1,47.40,1,
3226,龍鋒,"31,621",53,"1,609,077",50.50,51.50,50.50,50.70,+,0.2,50.60,4,50.80,1,
3227,原相,"2,326,292","3,127","644,884,935",277.50,282.00,273.50,275.50,-,0.5,275.50,4,276.00,8,
3228,金麗科,"327,570",561,"69,488,535",214.00,214.50,210.00,210.00,-,4.0,210.00,69,211.00,1,
3230,錦明,"843,118",620,"42,820,632",50.20,51.50,50.20,51.00,+,0.4,50.80,1,51.00,21,
3232,昱捷,"69,165",80,"1,839,972",26.65,26.80,26.50,26.80,+,0.1,26.50,2,26.85,1,
3234,光環,"674,303",564,"33,029,798",48.80,49.45,48.70,48.75,-,0.05,48.75,5,48.80,2,
3236,千如,"151,036",239,"2,990,677",19.85,19.90,19.70,19.80,-,0.0,19.70,6,19.80,16,
3252,海灣,"79,126",32,"1,588,937",20.40,20.40,19.80,20.40,+,0.15,20.10,2,20.25,1,
3259,鑫創,"13,040",11,"273,404",20.85,21.25,20.85,21.25,+,0.15,21.00,1,21.25,10,
3260,威剛,"2,192,639","3,466","190,783,070",87.70,87.80,86.50,86.70,-,0.9,86.60,8,86.70,19,
3264,欣銓,"16,482,639","9,684","1,182,985,831",73.20,73.50,70.80,72.00,-,1.5,71.90,115,72.00,145,
3265,台星科,"301,332",367,"33,493,562",112.00,112.00,110.50,111.00,-,1.0,111.00,17,111.50,12,
3268,海德威,"39,370",138,"888,231",22.65,22.65,22.45,22.55,-,0.05,22.45,2,22.65,1,
3272,東碩,"13,201",15,"368,246",27.90,27.95,27.75,27.90,+,0.2,27.75,1,28.05,2,
3276,宇環,"136,537",317,"2,229,362",15.95,16.55,15.95,16.40,+,0.35,16.35,1,16.40,1,
