證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00886,永豐美國科技,"2,260",5,"99,277",43.88,43.88,43.88,43.88,-,0.95,44.12,1,44.50,1,
00887,永豐中國科技50大,"9,480,219","1,977","180,363,576",18.78,19.33,18.75,19.33,+,0.32,19.33,164,19.34,3,
00888,永豐台灣ESG,"7,926,061","3,712","299,638,272",37.63,38.59,37.30,38.29,+,0.01,38.28,34,38.29,34,
00890B,凱基ESG BBB債15+,"329,000",14,"10,757,300",32.61,32.70,32.61,32.69,+,0.16,32.68,6,32.69,19,
00928,中信上櫃ESG 30,"451,897",455,"17,320,414",37.89,39.14,37.63,39.14,-,0.01,39.07,1,39.14,1,
00931B,統一美債20年,"6,421,733",676,"87,587,477",13.59,13.67,13.59,13.65,+,0.08,13.65,2,13.66,296,
00933B,國泰10Y+金融債,"26,630,628","2,374","429,321,290",16.08,16.15,16.07,16.14,+,0.08,16.13,80,16.14,279,
00937B,群益ESG投等債20+,"157,189,602","8,762","2,349,964,031",14.89,14.99,14.89,14.99,+,0.1,14.99,386,15.00,5492,
00942B,台新美A公司債20+,"7,049,985",781,"101,921,084",14.39,14.48,14.39,14.48,+,0.09,14.46,209,14.48,53,
00948B,中信優息投資級債,"28,473,088","1,316","271,877,064",9.51,9.57,9.51,9.56,+,0.06,9.55,3495,9.56,121,
00950B,凱基A級公司債,"7,884,439",447,"111,821,109",14.11,14.20,14.11,14.19,+,0.07,14.18,3,14.19,232,
00955,中信日本商社,"13,043,533","5,149","181,018,677",13.98,13.98,13.84,13.86,-,0.17,13.86,37,13.87,367,
00957B,兆豐US優選投等債,"1,528,441",206,"20,778,814",13.55,13.62,13.55,13.62,+,0.08,13.59,154,13.61,100,
00958B,永豐ESG銀行債15+,"2,492,228",85,"23,329,069",9.32,9.38,9.32,9.37,,,9.36,2,9.37,33,
00959B,大華投等美債15Y+,"4,401,651",257,"41,677,415",9.44,9.48,9.44,9.47,+,0.03,9.47,354,9.48,1,
00966B,統一ESG投等債15+,"2,272,503",118,"32,063,437",14.02,14.14,14.02,14.14,+,0.08,14.11,803,14.13,200,
00967B,元大優息美債,"1,614,201",53,"14,839,819",9.12,9.21,9.12,9.20,+,0.06,9.19,10,9.20,416,
00968B,元大優息投等債,"4,216,681",366,"39,348,647",9.30,9.36,9.30,9.35,+,0.04,9.34,1912,9.35,52,
00969B,元大零息超長美債,"601,601",59,"5,125,760",8.50,8.55,8.49,8.53,+,0.01,8.53,354,8.54,5,
00970B,新光BBB投等債20+,"3,629,333",213,"34,362,548",9.41,9.48,9.41,9.48,+,0.07,9.47,1,9.48,135,
009806,台新標普500,"21,461",17,"279,229",13.01,13.04,12.97,13.04,+,0.01,13.02,206,13.04,1,
009807,台新標普科技精選,"410,491",39,"6,803,352",16.59,16.61,16.53,16.60,-,0.42,16.60,257,16.65,100,
00980B,台新特選IG債10+,"340,227",27,"3,247,715",9.52,9.56,9.52,9.56,+,0.06,9.54,930,9.56,44,
00980D,主動聯博投等入息,"662,422",125,"13,531,692",20.41,20.45,20.41,20.44,+,0.05,20.44,5,20.45,684,
00980T,平衡凱基美國TOP,"1,449,416",128,"16,222,007",11.21,11.21,11.17,11.21,-,0.01,11.20,586,11.21,63,
009814,富邦標普500,"1,384,521",595,"15,064,777",10.89,10.91,10.85,10.91,-,0.02,10.90,1,10.91,6,
009815,大華美國MAG7+,"8,794,619","2,091","96,368,547",10.98,11.00,10.91,10.99,-,0.07,10.98,990,10.99,25,
00981B,第一金優選非投債,"17,297,335","1,465","158,882,398",9.17,9.20,9.16,9.20,+,0.03,9.19,660,9.20,1286,
00981D,主動中信非投等債,"9,415,690",576,"97,460,848",10.33,10.37,10.32,10.37,+,0.04,10.36,3,10.37,1787,
009822,華南永昌未來金融,"1,706,877",211,"16,814,399",9.79,9.89,9.72,9.88,+,0.09,9.88,4,9.89,79,
00982B,FT投資級債20+,"85,020",22,"844,501",9.91,9.97,9.90,9.96,+,0.1,9.96,22,9.97,300,
00983B,大華優利美公債20,"399,655",46,"6,314,982",15.76,15.83,15.76,15.82,+,0.08,15.81,2,15.82,26,
00984B,大華優利美A債15,"2,851,374",239,"47,080,220",16.46,16.55,16.46,16.54,+,0.08,16.53,20,16.54,304,
00985D,主動貝萊德優投等,"840,364",70,"8,597,692",10.20,10.25,10.20,10.24,+,0.06,10.23,60,10.24,311,
00986B,FT金融債10+,"8,415",6,"83,498",9.91,9.93,9.91,9.93,+,0.05,9.92,1,9.93,2,
00986D,主動復華金融債息,"1,130,292",149,"16,717,788",14.79,14.81,14.77,14.80,+,0.06,14.79,62,14.80,2,
00987B,野村10+澳洲公債,"372,157",64,"5,892,687",15.80,15.85,15.79,15.85,-,0.0,15.84,3,15.85,5,
00988B,玉山嚴選非投債,"1,091,701",162,"21,627,405",19.80,19.84,19.80,19.83,+,0.03,19.83,7,19.84,20,
00989B,台新美國非投等債,"2,604,020",63,"26,359,212",10.09,10.13,10.09,10.12,+,0.03,10.12,64,10.14,420,
00998A,主動復華金融股息,"2,119,149",978,"35,783,530",16.89,16.91,16.86,16.89,-,0.01,16.89,79,16.90,509,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,28.09,50,28.20,50,
020025,統一亞洲半導體N,"240,000",75,"10,607,720",44.94,44.94,43.00,44.62,-,0.75,44.51,104,45.01,131,
020027,元大上櫃ESG成長N,"37,000",8,"409,940",11.13,11.40,11.04,11.40,-,0.0,11.42,150,11.45,150,
020033,統一恒生科期N,"69,000",6,"244,290",3.55,3.55,3.54,3.54,+,0.01,3.57,187,3.60,193,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,15.10,150,15.12,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,12.47,150,12.50,150,
020041,兆豐半導體氣候N,"5,000",4,"98,910",19.56,19.97,19.52,19.93,-,0.27,20.07,111,20.08,111,
1240,茂生農經,"10,735",22,"624,717",58.30,58.30,58.00,58.30,-,0.1,58.20,1,58.30,1,
1259,安心,260,12,"14,968",---,---,---, ---,,,57.20,1,57.60,1,
1264,德麥,"48,286",309,"12,982,860",270.00,270.00,267.00,268.00,-,1.5,267.50,1,269.00,5,
1268,漢來美食,"100,311",100,"17,004,549",168.50,171.00,168.00,171.00,+,1.5,169.50,1,171.00,6,
1294,漢田生技,"52,107",57,"4,105,564",78.00,79.70,78.00,79.70,+,1.0,79.40,1,79.70,2,
1295,生合,"18,550",26,"908,437",49.30,49.30,48.65,49.15,-,0.15,49.00,1,49.25,1,
1336,台翰,"68,838",71,"1,057,449",15.15,15.60,15.10,15.50,-,0.0,15.55,1,15.60,1,
1565,精華,"120,513",211,"11,192,833",93.00,93.30,92.10,93.00,-,0.3,92.80,1,93.20,1,
1569,濱川,"452,111",389,"21,374,745",47.05,47.90,47.00,47.55,+,0.25,47.55,2,47.70,11,
1570,力肯,"369,138",268,"14,595,315",40.10,40.55,39.00,39.95,-,0.65,39.90,4,40.10,1,
1580,新麥,"53,541",108,"6,552,752",122.50,122.50,121.50,122.50,-,0.0,122.00,25,122.50,1,
1584,精剛,"788,492",405,"15,145,204",19.45,19.50,19.10,19.15,-,0.2,19.10,36,19.15,6,
1586,和勤,"267,848",241,"5,413,756",20.65,20.70,19.95,19.95,-,0.7,19.95,4,20.00,29,
1593,祺驊,"36,935",45,"1,121,487",29.80,30.55,29.80,30.45,+,0.65,30.35,3,30.45,2,
1595,川寶,"797,602",854,"64,047,514",79.50,82.30,78.90,81.10,-,0.9,81.10,3,81.50,1,
1599,宏佳騰,"27,188",77,"631,661",23.25,23.35,23.15,23.30,-,0.0,23.20,1,23.30,7,
1742,台蠟,"15,617",21,"236,436",15.15,15.25,15.10,15.25,-,0.05,15.15,1,15.30,2,
1777,生泰,"6,584",21,"472,063",71.70,71.70,71.70,71.70,-,0.0,71.60,1,71.80,4,
1780,立弘,"339,630",277,"8,860,666",26.00,27.00,25.40,27.00,+,1.0,27.00,14,27.05,4,
1781,合世,"54,441",36,"635,561",11.60,11.85,11.60,11.85,+,0.25,11.80,15,11.90,1,
1784,訊聯,"596,065",673,"41,663,103",67.70,72.00,66.90,71.00,+,4.2,71.00,3,71.30,2,
1785,光洋科,"22,201,189","19,258","3,258,373,646",148.50,154.50,142.50,144.00,-,5.5,144.00,65,144.50,111,
1788,杏昌,"13,293",98,"1,734,914",130.00,130.50,130.00,130.50,+,0.5,130.00,25,130.50,6,
1796,金穎生技,"16,023",18,"529,608",33.10,33.40,33.00,33.00,-,0.5,33.00,1,33.05,2,
1799,易威,"109,289",134,"3,402,278",30.60,31.70,30.35,30.60,-,0.0,30.60,3,30.95,1,
1813,寶利徠,"115,780",283,"1,410,491",11.95,12.35,11.90,12.05,+,0.1,12.05,1,12.10,1,
1815,富喬,"28,278,521","18,613","2,922,905,722",99.60,106.50,99.60,106.50,+,6.0,106.00,331,106.50,128,
2035,唐榮,"16,001",9,"446,527",27.90,28.00,27.90,27.90,-,0.35,27.40,2,27.90,3,
2061,風青,"974,131",684,"59,780,762",59.60,63.80,58.00,63.80,+,5.8,63.70,16,63.80,142,
2063,世鎧,"36,002",23,"875,648",24.40,24.50,24.10,24.40,+,0.05,24.40,1,24.45,1,
2064,晉椿,0,0,0,---,---,---, ---,,,13.30,2,13.55,1,
2065,世豐,"49,024",55,"1,632,513",33.20,33.50,33.15,33.20,-,0.5,33.35,1,33.45,1,
2066,世德,"262,726",315,"18,036,594",71.40,71.40,66.50,68.50,-,2.5,68.10,2,68.80,13,
2067,嘉鋼,"19,050",13,"123,800",6.52,6.69,6.42,6.68,+,0.16,6.45,1,6.67,1,
2070,精湛,"220,301",203,"14,910,938",67.00,68.70,66.70,66.80,-,1.3,66.80,34,67.00,2,
2073,雄順,"37,676",17,"1,017,952",25.90,27.35,25.90,27.35,+,1.85,27.35,3,27.80,2,
2221,大甲,"788,072",766,"38,346,796",48.45,50.00,47.10,49.45,-,0.25,49.35,11,49.45,2,
2230,泰茂,"141,338",252,"3,709,565",26.00,26.60,26.00,26.50,+,0.3,26.40,1,26.50,2,
2235,謚源,"6,620",17,"200,062",30.25,30.25,30.20,30.25,-,0.0,29.80,1,30.25,3,
2596,綠意,"14,350",17,"432,906",30.55,30.55,30.10,30.15,+,0.15,30.05,1,30.20,12,
2640,大車隊,"32,823",416,"4,924,561",149.50,151.50,149.50,149.50,-,1.0,150.50,1,151.00,4,
2641,正德,"1,425,116",672,"25,760,632",18.00,18.20,17.85,18.05,-,0.1,18.05,39,18.20,22,
2643,捷迅,"19,741",41,"1,311,767",66.30,66.70,66.20,66.50,+,0.3,66.30,2,66.60,6,
2718,全心投控,"62,708",44,"3,127,848",50.00,50.20,49.30,50.00,-,0.0,49.75,1,50.00,8,
2719,燦星旅,"28,673",41,"722,827",25.05,25.65,24.90,25.65,+,0.6,25.35,2,25.50,1,
2724,藝舍-KY,"1,551",5,"18,105",12.10,12.10,12.10,12.10,+,0.15,11.50,3,11.95,12,
2726,雅茗-KY,"7,336",8,"71,746",9.80,9.80,9.76,9.76,-,0.07,9.75,1,9.80,15,
2729,瓦城,"62,614",144,"10,251,286",162.50,165.50,162.00,165.00,+,1.5,164.50,1,165.00,11,
2732,六角,"24,305",33,"1,556,632",64.00,64.40,64.00,64.00,-,0.2,64.00,1,64.10,4,
2734,易飛網,"77,055",105,"1,195,428",15.45,15.65,15.40,15.60,+,0.15,15.60,1,15.70,1,
2736,富野,"69,058",49,"821,592",11.90,12.05,11.85,11.85,-,0.05,11.85,14,11.90,7,
2740,華軒,"5,244",13,"153,354",29.00,29.60,29.00,29.60,+,0.15,26.60,1,29.45,1,
2743,山富,"42,332",167,"2,860,594",67.00,68.20,67.00,67.50,-,0.5,67.40,3,67.90,1,
2745,五福,"209,612",199,"22,323,327",106.50,108.00,105.50,106.50,+,0.5,106.00,6,106.50,16,
2751,王座,"39,463",49,"2,138,695",53.40,56.00,51.40,54.00,+,2.3,53.50,1,54.00,4,
2752,豆府,"19,234",56,"3,417,082",180.00,180.00,177.00,178.50,-,0.0,177.50,2,178.50,1,
2754,亞洲藏壽司,"96,871",96,"6,710,700",68.70,70.40,68.70,70.20,+,2.1,70.00,2,70.50,4,
2755,揚秦,"31,566",115,"4,523,210",142.50,144.50,142.00,143.50,+,0.5,143.50,3,144.00,1,
2756,聯發國際,"536,032",39,"32,145,682",60.00,60.00,58.80,60.00,-,0.0,60.00,2,60.10,3,
2916,滿心,"118,939",139,"4,939,571",41.60,41.85,41.35,41.45,-,0.15,41.45,1,41.55,2,
2924,宏太-KY,"1,000",1,"17,600",17.60,17.60,17.60,17.60,+,0.55,16.30,2,17.40,2,
2926,誠品生活,"6,123",13,"209,353",33.60,34.75,33.60,34.75,+,0.75,34.35,1,34.75,1,
2937,集雅社,0,0,0,---,---,---, ---,,,48.15,3,49.20,1,
2941,米斯特,"6,026",9,"202,448",33.55,33.75,33.55,33.75,-,3.05,33.95,1,35.95,1,
2947,振宇五金,"10,847",17,"854,296",78.90,79.00,78.00,78.00,-,0.7,78.00,2,78.90,3,
2948,寶陞,"11,000",10,"408,200",36.65,38.05,36.65,38.05,-,0.7,36.95,1,38.10,1,
2949,欣新網,"2,444",12,"171,131",70.50,70.50,70.10,70.10,+,1.1,68.60,1,70.00,1,
3064,泰偉,186,6,"3,593",---,---,---, ---,,,18.25,1,20.00,1,
3066,李洲,"4,127,335","2,430","100,650,738",24.55,25.40,23.65,23.65,-,0.6,23.60,8,23.65,1,
3067,全域,"7,110",8,"133,235",18.55,19.15,18.40,18.40,-,0.15,18.35,2,19.05,1,
3071,協禧,"654,298",452,"22,007,922",33.60,34.10,33.35,33.80,-,0.2,33.80,3,33.85,1,
3073,天方能源,"97,911",79,"2,148,753",22.20,22.20,21.70,22.10,+,0.05,22.05,1,22.15,1,
3078,僑威,"596,607",547,"32,322,896",53.70,54.60,53.40,54.50,+,0.8,54.40,12,54.50,17,
3081,聯亞,"2,103,782","12,852","4,568,231,015",2200.00,2245.00,2130.00,2155.00,-,130.0,2155.00,4,2160.00,2,
3083,網龍,"104,850",96,"3,003,190",28.50,29.00,28.45,28.50,-,0.1,28.50,5,28.55,3,
3085,新零售,"35,176",13,"410,841",11.90,11.90,11.55,11.65,-,0.25,11.55,2,11.90,1,
3086,華義*,"200,287",175,"6,846,247",34.05,34.75,33.95,34.05,-,0.25,34.05,5,34.15,2,
3088,艾訊,"1,176,144","1,137","165,630,197",141.00,143.00,138.50,141.50,-,0.5,141.00,15,141.50,3,
3093,港建*,"10,648,007","9,792","763,493,715",70.50,74.40,68.20,72.30,+,4.6,72.20,108,72.30,1,
3095,及成,"18,932",95,"750,838",41.50,41.50,39.15,39.30,+,0.3,39.10,2,39.35,1,
3105,穩懋,"38,525,876","64,722","18,866,547,606",516.00,516.00,472.00,478.00,-,44.0,478.00,604,478.50,8,
3114,好德,"3,529,253","3,202","178,805,087",47.35,52.50,45.70,52.50,+,4.7,52.50,495,0.00,0,
3115,富榮綱,22,17,178,---,---,---, ---,,,8.62,2,9.00,3,
3118,進階,"27,642",76,"879,203",31.70,31.95,31.70,31.80,+,0.15,31.65,1,31.90,2,
3122,笙泉,"843,482",582,"28,406,390",31.00,34.90,30.50,34.90,+,3.15,34.90,104,0.00,0,
3128,昇銳,"1,760,151","1,411","45,528,410",24.30,26.40,24.20,25.80,+,1.5,25.80,21,25.90,7,
3131,弘塑,"243,378","1,698","855,033,915",3475.00,3595.00,3410.00,3595.00,+,100.0,3590.00,1,3600.00,3,
3141,晶宏,"756,365",669,"56,723,797",75.00,76.80,73.20,75.80,+,0.7,75.80,3,76.00,7,
3147,大綜,"591,213",692,"194,360,081",330.00,340.00,318.00,340.00,+,14.0,339.50,2,343.00,4,
3158,嘉實,"9,401",30,"785,228",83.10,84.50,83.10,84.40,+,0.8,83.30,2,84.40,3,
3162,精確,"1,011,992",864,"84,043,818",83.70,84.40,82.20,82.90,-,0.8,82.90,6,83.20,4,
3163,波若威,"654,921","5,103","552,383,134",839.00,860.00,838.00,840.00,-,28.0,840.00,21,841.00,8,
3169,亞信,"347,280",378,"38,733,253",108.50,114.00,108.00,113.50,,,113.50,2,114.00,3,
3171,炎洲流通,"23,691",46,"1,658,581",69.20,70.40,69.20,70.00,+,0.3,69.80,1,70.20,1,
3176,基亞,"463,179",328,"15,408,076",33.50,33.65,32.85,33.40,+,0.25,33.40,7,33.50,3,
3178,公準,"170,349",301,"11,653,483",70.70,70.70,67.10,68.50,+,0.6,68.50,2,69.00,2,
3188,鑫龍騰,"201,799",159,"4,708,147",23.15,23.50,23.15,23.35,-,0.1,23.35,1,23.45,5,
3191,雲嘉南,"73,087",101,"1,431,225",19.90,19.90,19.20,19.90,-,0.1,19.60,1,19.95,11,
3205,佰研,"162,238",140,"8,484,226",52.50,53.00,51.90,52.20,-,1.3,52.10,6,52.70,2,
3206,志豐,"54,403",83,"2,049,778",37.80,38.30,37.50,37.80,-,0.0,37.75,1,37.80,7,
3207,耀勝,"3,223,666","1,389","222,583,103",66.20,70.30,65.70,70.10,+,2.4,70.00,109,70.10,17,
3211,順達,"3,782,796","6,035","1,582,388,447",419.00,425.00,412.50,419.00,-,8.5,419.00,1,419.50,1,
3213,茂訊,"622,602",599,"79,496,471",128.50,129.50,125.00,128.00,-,1.0,128.00,9,128.50,5,
3217,優群,"782,442",777,"137,447,873",173.50,178.50,172.00,177.00,+,2.0,176.50,1,177.00,10,
3218,大學光,"111,749",236,"14,949,649",132.50,135.00,132.50,133.50,-,0.0,133.50,7,134.50,6,
3219,倚強科,"186,961",222,"13,305,930",71.90,72.30,70.40,71.30,-,0.7,71.30,1,71.50,6,
3221,台嘉碩,"4,375,788","3,417","247,069,857",55.20,57.50,55.10,56.60,+,1.0,56.50,22,56.80,11,
3224,三顧,"64,865",166,"2,509,437",38.50,39.50,38.20,38.20,-,0.35,38.20,3,38.30,1,
3226,龍鋒,20,1,960,---,---,---, ---,,,48.15,1,49.00,3,
3227,原相,"1,109,158","1,407","250,263,248",226.50,228.50,223.50,228.50,+,0.5,228.00,1,228.50,1,
3228,金麗科,"448,221",656,"81,467,432",186.00,186.00,179.50,180.50,-,6.5,180.50,1,181.50,1,
