證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00727B,國泰優選非投等債,"214,042",13,"8,930,476",41.71,41.76,41.67,41.76,+,0.16,41.72,20,41.75,2,
00734B,台新JPM新興債,"870,571",62,"13,842,074",15.82,16.04,15.82,16.04,+,0.28,15.96,30,16.01,8,
00740B,富邦全球投等債,"103,046,576",457,"4,244,929,474",41.42,41.42,41.26,41.40,+,0.04,41.38,221,41.40,127,
00741B,富邦全球非投等債,"492,466",68,"19,608,167",39.85,39.85,39.80,39.81,+,0.03,39.81,4,39.82,1,
00746B,富邦A級公司債,"1,340,852",66,"50,574,244",37.90,37.90,37.67,37.74,+,0.06,37.72,223,37.74,2,
00749B,凱基新興債10+,"157,170",12,"5,091,630",32.39,32.40,32.37,32.40,+,0.19,32.39,1,32.42,1,
00750B,凱基科技債10+,"101,000",5,"3,649,100",36.10,36.13,36.10,36.13,+,0.03,36.08,1,36.11,1,
00751B,元大AAA至A公司債,"11,045,528","2,055","383,254,826",34.75,34.78,34.65,34.71,-,0.01,34.71,92,34.72,87,
00754B,群益AAA-AA公司債,"105,329",11,"3,878,842",36.89,36.89,36.81,36.81,+,0.02,36.80,20,36.81,1,
00755B,群益投資級公用債,"176,210",115,"6,191,492",35.13,35.19,35.11,35.12,-,0.0,35.10,40,35.12,3,
00756B,群益投等新興公債,"617,175",211,"20,302,836",32.83,32.96,32.83,32.94,+,0.13,32.91,10,32.94,5,
00758B,復華能源債,"106,498",8,"5,750,272",54.00,54.00,53.95,53.95,+,0.05,53.95,24,54.05,1,
00759B,復華製藥債,"130,000",10,"7,565,250",58.20,58.20,58.05,58.05,-,0.2,58.05,21,58.10,1,
00760B,復華新興企業債,"193,220",35,"10,900,175",56.30,56.50,56.30,56.45,+,0.35,56.50,1,56.60,11,
00761B,國泰A級公司債,"1,025,197",213,"38,011,760",37.07,37.12,37.04,37.10,+,0.03,37.08,200,37.10,5,
00764B,群益25年美債,"12,781,970",767,"399,884,151",31.25,31.32,31.18,31.30,+,0.12,31.30,193,31.31,3,
00768B,復華20年美債,"6,208,888",141,"354,466,174",57.25,57.40,57.15,57.35,+,0.4,57.30,87,57.35,1,
00772B,中信高評級公司債,"7,818,606","1,371","282,503,789",36.16,36.20,36.09,36.16,+,0.03,36.16,6,36.17,201,
00773B,中信優先金融債,"2,833,438",380,"107,284,099",37.94,37.94,37.80,37.91,+,0.02,37.89,304,37.91,6,
00777B,凱基AAA至A公司債,"89,100,323",26,"3,150,645,960",35.54,35.54,35.54,35.54,+,0.03,35.49,1,35.52,1,
00778B,凱基金融債20+,"113,012",10,"4,181,248",36.93,37.02,36.92,37.01,-,0.03,36.96,1,37.01,1,
00779B,凱基美債25+,"933,798",67,"29,436,867",31.49,31.56,31.47,31.56,+,0.17,31.55,104,31.56,110,
00780B,國泰A級金融債,"131,304",21,"5,082,336",38.80,38.80,38.65,38.71,+,0.11,38.70,41,38.71,1,
00781B,國泰A級科技債,"148,003",36,"4,795,298",32.36,32.41,32.36,32.41,+,0.04,32.39,1,32.42,4,
00782B,國泰A級公用債,"103,019",8,"3,424,394",33.24,33.26,33.24,33.26,+,0.02,33.24,51,33.27,10,
00784B,富邦中國投等債,"1,102",4,"43,705",39.68,39.68,39.68,39.68,-,0.05,39.74,20,39.86,15,
00785B,富邦金融投等債,"3,371",8,"123,983",36.64,36.90,36.64,36.90,+,0.05,36.86,1,36.90,20,
00786B,元大10年IG銀行債,"299,916",93,"10,292,200",34.40,34.40,34.22,34.29,-,0.01,34.29,1,34.31,24,
00787B,元大10年IG醫療債,"152,611",49,"5,337,204",34.97,35.02,34.96,34.99,+,0.02,34.99,55,35.00,29,
00788B,元大10年IG電能債,"389,427",94,"12,463,679",32.09,32.09,31.96,32.00,-,0.01,31.99,27,32.02,18,
00789B,復華公司債A3,"275,359",24,"14,517,997",52.65,52.80,52.65,52.75,-,0.05,52.70,10,52.75,1,
00790B,復華次順位金融債,"100,002",5,"5,765,115",57.65,57.65,57.65,57.65,+,0.1,57.40,11,57.85,4,
00791B,復華信用債1-5,"100,100",6,"5,880,854",58.75,58.75,58.75,58.75,+,0.35,58.55,1,58.90,10,
00792B,群益A級公司債,"124,068",13,"4,267,283",34.37,34.43,34.36,34.37,-,0.0,34.37,10,34.38,1,
00793B,群益AAA-A醫療債,"138,127",17,"4,611,495",33.40,33.40,33.33,33.33,-,0.07,33.31,10,33.40,1,
00794B,群益7+中國政金債,"104,132",10,"4,432,917",42.55,42.60,42.55,42.60,+,0.05,42.50,3,42.60,15,
00795B,中信美國公債20年,"97,811,323","3,592","2,931,444,489",29.95,30.09,29.95,30.07,+,0.16,30.06,22,30.07,56,
00799B,國泰A級醫療債,"180,425",46,"5,908,168",32.78,32.80,32.69,32.75,+,0.03,32.74,48,32.75,1,
00834B,第一金金融債10+,"119,027",11,"4,290,520",36.00,36.05,36.00,36.02,+,0.02,36.02,29,36.03,2,
00836B,永豐10年A公司債,"53,142,127",24,"1,654,336,994",31.25,31.29,31.25,31.26,+,0.03,31.26,87,31.29,1,
00840B,凱基IG精選15+,"100,009",5,"3,242,284",32.42,32.42,32.42,32.42,+,0.05,32.36,11,32.41,1,
00841B,凱基AAA-AA公司債,"104,000",8,"3,318,630",31.93,31.93,31.90,31.90,+,0.02,31.90,7,31.91,1,
00842B,台新美元銀行債,"109,001",8,"3,693,503",33.82,33.89,33.82,33.84,+,0.04,33.84,50,33.89,6,
00844B,新光15年IG金融債,"84,461",22,"2,824,447",33.42,33.45,33.42,33.44,-,0.04,33.44,43,33.45,1,
00845B,富邦新興投等債,"49,124,100",10,"1,680,062,770",34.26,34.38,34.26,34.37,+,0.2,34.32,20,34.37,1,
00846B,富邦歐洲銀行債,"119,230",22,"4,429,130",37.05,37.17,37.01,37.14,+,0.13,37.12,1,37.16,21,
00847B,中信美國市政債,"300,189",11,"8,439,292",28.11,28.12,28.11,28.11,+,0.09,28.07,31,28.09,1,
00848B,中信新興亞洲債,"377,000",15,"13,623,650",36.06,36.15,36.06,36.15,+,0.18,36.11,26,36.14,3,
00849B,中信EM主權債0-5,"319,887",13,"12,325,189",38.47,38.56,38.47,38.52,+,0.13,38.48,10,38.50,3,
00853B,統一美債10年Aa-A,"1,035,156",128,"30,934,517",29.95,29.95,29.80,29.88,+,0.01,29.86,1,29.88,9,
00856B,永豐1-3年美公債,"29,660",22,"1,179,278",39.68,39.82,39.68,39.74,+,0.16,39.74,1,39.79,2,
00857B,永豐20年美公債,"11,877,696","1,421","307,547,331",25.87,25.96,25.83,25.95,+,0.18,25.93,337,25.95,47,
00858,永豐美國500大,"1,096,859","1,187","35,278,790",32.17,32.25,32.09,32.25,+,0.07,32.23,8,32.25,133,
00859B,群益0-1年美債,"196,877",41,"8,569,186",43.62,43.62,43.48,43.56,+,0.15,43.52,5,43.56,9,
00860B,群益1-5Y投資級債,"188,613",19,"7,485,367",39.43,39.73,39.43,39.73,+,0.2,39.66,25,39.74,15,
00862B,中信投資級公司債,"501,617",113,"17,190,799",34.37,34.37,34.21,34.25,-,0.06,34.24,87,34.25,9,
00863B,中信全球電信債,"52,813,055",19,"1,834,772,247",34.84,34.89,34.84,34.89,+,0.02,34.89,18,34.90,6,
00864B,中信美國公債0-1,"2,232,632",368,"107,063,868",47.95,48.18,47.92,47.97,+,0.03,47.97,14,47.98,66,
00867B,新光A-BBB電信債,"207,149",12,"7,009,881",33.84,33.84,33.81,33.83,+,0.05,33.83,47,33.84,2,
00870B,元大15年EM主權債,"29,021",7,"874,331",30.14,30.14,30.09,30.09,+,0.15,30.09,8,30.10,1,
00877,復華中國5G,"5,045,817","1,416","68,152,565",13.82,13.82,13.38,13.42,-,0.76,13.41,12,13.42,2,
00883B,中信ESG投資級債,"331,506",85,"11,012,275",33.20,33.23,33.17,33.21,-,0.0,33.20,35,33.21,7,
00884B,中信低碳新興債,"304,844",21,"9,519,972",31.15,31.25,31.15,31.22,+,0.17,31.20,2,31.23,10,
00886,永豐美國科技,"29,259",60,"1,031,918",35.46,35.60,35.19,35.20,-,0.39,35.33,36,35.35,33,
00887,永豐中國科技50大,"25,281,054","4,621","227,934,570",9.05,9.08,8.92,9.00,-,0.22,9.00,913,9.01,36,
00888,永豐台灣ESG,"2,110,299",941,"34,240,212",16.36,16.36,16.16,16.25,-,0.25,16.24,13,16.25,13,
00890B,凱基ESG BBB債15+,"534,252",48,"18,694,328",35.03,35.03,34.95,34.98,+,0.01,34.97,11,34.98,1,
00928,中信上櫃ESG 30,"526,075",364,"8,419,504",16.08,16.11,15.93,15.96,-,0.2,15.95,18,15.96,1,
00931B,統一美債20年,"19,746,444","2,427","295,093,247",14.92,14.97,14.92,14.97,+,0.08,14.96,3,14.97,28,
00933B,國泰10Y+金融債,"18,059,033","2,567","307,652,402",17.05,17.08,17.01,17.03,+,0.01,17.03,261,17.04,310,
00937B,群益ESG投等債20+,"389,312,370","13,496","6,251,651,625",16.11,16.12,16.07,16.10,-,0.01,16.10,6598,16.11,4917,
00942B,台新美A公司債20+,"4,866,659",541,"75,460,938",15.51,15.52,15.48,15.51,+,0.01,15.51,477,15.52,35,
00948B,中信優息投資級債,"37,429,868","1,977","382,206,076",10.21,10.23,10.20,10.23,-,0.0,10.22,31,10.23,3208,
00950B,凱基A級公司債,"9,901,479","1,207","149,924,789",15.14,15.17,15.13,15.14,+,0.01,15.14,513,15.15,162,
00955,中信日本商社,"3,211,355",554,"30,281,783",9.40,9.46,9.39,9.44,-,0.03,9.44,176,9.45,195,
00957B,兆豐US優選投等債,"659,535",232,"9,759,195",14.80,14.82,14.78,14.80,+,0.03,14.80,1060,14.81,7,
00958B,永豐ESG銀行債15+,"1,184,833",127,"11,587,478",9.79,9.80,9.76,9.77,-,0.01,9.77,1431,9.78,116,
00959B,大華投等美債15Y+,"9,109,387",827,"91,493,318",10.06,10.07,10.03,10.06,+,0.02,10.06,231,10.07,875,
00966B,統一ESG投等債15+,"12,120,692",844,"184,615,756",15.24,15.28,15.21,15.23,+,0.02,15.23,769,15.24,66,
00967B,元大優息美債,"7,286,619",317,"72,430,087",9.95,9.97,9.92,9.95,+,0.06,9.95,479,9.96,74,
00968B,元大優息投等債,"4,755,780",587,"47,224,154",9.93,9.94,9.92,9.94,+,0.03,9.93,1396,9.94,499,
00969B,元大零息超長美債,"3,573,088",259,"33,993,555",9.49,9.54,9.49,9.53,+,0.05,9.53,6,9.54,13,
00970B,新光BBB投等債20+,"8,142,828",625,"82,933,900",10.24,10.24,10.17,10.19,-,0.0,10.19,1682,10.20,418,
00980B,台新特選IG債10+,"1,147,984",129,"11,805,244",10.28,10.30,10.26,10.29,+,0.01,10.29,17,10.30,289,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,12.50,50,12.54,50,
02001B,統一美國政府債N,0,0,0,---,---,---, ---,,,8.43,287,8.44,280,
020023,元大櫃買半導體N,"23,000",10,"130,820",5.72,5.73,5.66,5.68,-,0.14,5.68,400,5.69,400,
020025,統一亞洲半導體N,0,0,0,---,---,---, ---,,,9.95,199,9.99,195,
020027,元大上櫃ESG成長N,"80,000",16,"438,000",5.49,5.49,5.45,5.48,-,0.02,5.48,400,5.49,400,
020033,統一恒生科期N,"282,000",51,"1,319,970",4.70,4.73,4.62,4.65,-,0.16,4.65,229,4.68,236,
020035,元大上櫃ESG高息N,"3,000",3,"20,360",6.79,6.79,6.78,6.78,-,0.19,6.79,499,6.80,499,
020040,元大上櫃ESG龍頭N,"70,000",5,"363,800",5.24,5.24,5.19,5.19,-,0.12,5.19,400,5.20,400,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,5.47,321,5.48,301,
1240,茂生農經,"4,493",19,"236,269",52.60,52.60,52.60,52.60,+,0.1,52.60,2,52.90,1,
1259,安心,"2,425",198,"157,053",64.40,64.40,64.30,64.30,-,0.0,64.00,1,64.90,1,
1264,德麥,"6,345",118,"2,137,765",336.50,336.50,336.50,336.50,-,0.0,337.00,1,338.00,1,
1268,漢來美食,"102,982",380,"15,766,440",154.00,154.00,152.50,153.00,-,1.0,152.50,10,153.50,14,
1294,漢田生技,"24,864",59,"2,230,677",89.10,91.30,89.00,91.00,+,1.6,89.60,1,91.00,1,
1336,台翰,"176,501",120,"4,134,414",23.65,23.65,23.25,23.40,-,0.25,23.40,6,23.45,5,
1565,精華,"97,139",238,"18,470,607",190.00,191.50,189.50,189.50,-,2.0,189.50,10,190.00,1,
1569,濱川,"22,254,923","12,587","1,754,795,795",79.80,82.90,75.10,78.60,-,2.5,78.50,15,78.60,138,
1570,力肯,"268,742",409,"8,071,387",29.90,30.40,29.65,30.40,+,0.35,30.40,1,30.45,10,
1580,新麥,"51,750",187,"7,865,998",153.00,153.00,151.50,151.50,-,1.5,151.50,6,152.00,3,
1584,精剛,"993,328",799,"26,613,689",26.85,27.00,26.60,27.00,-,0.25,26.95,13,27.00,18,
1586,和勤,"96,201",108,"3,038,782",31.80,31.95,31.10,31.70,-,0.1,31.70,11,31.75,11,
1591,駿吉-KY,"364,194",627,"19,996,223",56.00,56.00,54.20,54.80,-,1.6,54.80,13,55.30,3,
1593,祺驊,"52,460",56,"1,922,699",36.80,37.05,36.35,36.70,-,0.1,36.70,4,36.85,1,
1595,川寶,"512,524",630,"23,185,516",46.80,46.80,44.60,44.60,-,2.7,44.60,21,44.70,1,
1599,宏佳騰,"24,062",104,"740,603",30.75,30.90,30.70,30.75,-,0.0,30.70,1,30.75,1,
1742,台蠟,"10,005",12,"177,236",17.60,17.85,17.60,17.80,+,0.15,17.65,5,17.80,13,
1777,生泰,"184,221",202,"18,372,634",100.50,100.50,99.00,99.80,-,1.2,99.80,2,100.00,19,
1781,合世,"80,181",159,"1,311,044",16.60,16.60,16.30,16.40,-,0.2,16.30,15,16.35,1,
1784,訊聯,"118,972",463,"9,935,453",84.30,84.40,83.20,83.40,-,0.9,83.40,9,83.70,1,
1785,光洋科,"12,364,505","7,154","718,553,684",57.00,60.80,55.50,60.50,+,2.4,60.50,123,60.60,68,
1788,杏昌,"40,203",321,"5,835,522",145.50,146.00,144.50,144.50,-,1.5,144.50,1,145.00,4,
1796,金穎生技,"47,425",55,"2,787,615",59.50,59.50,58.60,58.70,-,0.8,58.70,2,59.00,3,
1799,易威,"745,481",619,"50,483,993",66.20,70.60,64.10,69.60,+,3.4,69.60,2,69.80,7,
1813,寶利徠,"24,833",131,"447,642",17.55,18.15,17.55,18.15,-,0.0,18.00,2,18.15,2,
1815,富喬,"70,020,452","26,729","2,346,905,974",33.30,34.10,33.05,33.10,-,0.3,33.05,114,33.10,96,
2035,唐榮,"15,052",64,"491,415",32.80,32.85,32.25,32.60,-,0.2,32.40,1,32.70,2,
2061,風青,"2,715,369","1,661","58,944,536",19.95,22.10,19.95,22.10,+,2.0,22.10,131,0.00,0,
2063,世鎧,"13,195",156,"486,837",37.00,37.00,36.70,36.70,-,0.75,36.75,1,36.90,1,
2064,晉椿,"4,003",5,"60,099",15.05,15.05,15.00,15.00,-,0.2,15.00,1,15.10,4,
2065,世豐,"484,611",736,"25,889,432",54.00,54.10,53.00,53.50,-,1.2,53.50,47,53.80,2,
2066,世德,"688,683",575,"71,937,594",106.50,106.50,102.00,104.00,-,1.0,103.00,6,104.00,8,
2067,嘉鋼,"87,806",61,"901,808",10.00,10.30,10.00,10.30,+,0.3,10.25,11,10.30,10,
2070,精湛,"203,531",503,"13,499,458",66.00,67.30,65.50,66.20,-,1.5,66.20,11,66.30,1,
2073,雄順,"11,004",9,"307,870",27.95,28.00,27.95,27.95,+,0.35,27.95,2,28.20,1,
2221,大甲,"15,007",17,"436,555",28.75,29.40,28.75,29.15,-,0.0,29.10,1,29.30,3,
2230,泰茂,"345,995",419,"40,112,290",115.00,118.00,114.50,116.00,+,1.0,115.50,13,116.00,11,
2235,謚源,"4,111",14,"201,705",49.45,49.45,48.90,48.95,+,0.55,48.90,2,48.95,8,
2596,綠意,"51,002",53,"2,194,780",43.05,43.35,42.90,43.20,+,0.15,43.15,3,43.25,1,
2640,大車隊,"40,818",91,"5,529,194",135.00,136.50,135.00,136.00,+,1.0,135.50,2,136.00,2,
2641,正德,"31,380,440","14,121","734,953,293",22.90,24.30,22.25,23.75,+,0.5,23.70,67,23.75,122,
2643,捷迅,"14,246",44,"1,091,030",76.50,76.60,76.50,76.60,+,0.1,76.50,1,76.90,1,
2718,全心投控,"203,221",280,"16,251,190",81.20,81.40,78.20,79.00,-,2.2,78.90,3,79.00,1,
2719,燦星旅,"27,562",34,"1,228,217",44.85,44.85,44.35,44.60,-,0.55,44.55,1,44.70,1,
2724,藝舍-KY,"20,002",14,"672,270",33.40,34.30,33.40,34.30,-,0.7,33.45,2,34.20,1,
2726,雅茗-KY,"108,330",98,"2,554,213",23.75,24.10,23.40,23.45,-,0.3,23.40,3,23.50,3,
2729,瓦城,"33,475",186,"6,932,097",207.50,208.00,205.00,208.00,-,0.0,207.00,1,208.00,1,
2732,六角,"36,641",54,"3,610,216",97.60,99.10,97.60,98.50,-,0.4,98.20,1,98.60,1,
2734,易飛網,"78,726",280,"1,994,385",25.80,25.80,25.15,25.35,-,0.45,25.25,2,25.40,1,
2736,富野,"155,378",103,"3,338,802",21.60,21.75,21.35,21.50,-,0.1,21.45,105,21.55,1,
2740,天蔥,"9,066",56,"322,838",35.80,37.10,33.75,37.10,+,2.5,34.10,1,36.80,1,
2743,山富,"110,482",152,"11,236,333",103.50,103.50,101.00,101.00,-,3.0,101.00,20,101.50,1,
2745,五福,"177,517",254,"19,495,671",111.00,111.00,109.00,110.00,-,1.0,109.50,13,110.00,2,
2751,王座,"18,157",45,"1,234,224",68.30,68.30,67.50,68.20,-,0.3,68.10,1,69.10,1,
2752,豆府,"15,512",26,"3,710,679",240.00,241.50,238.50,241.50,+,0.5,239.00,1,242.00,3,
2754,亞洲藏壽司,"36,226",45,"3,165,249",87.10,88.30,86.50,87.00,-,0.3,87.00,1,87.80,1,
2755,揚秦,"257,695",917,"34,984,729",133.00,137.00,133.00,137.00,+,4.0,136.50,7,137.00,7,
2756,聯發國際,389,6,"30,251",---,---,---, ---,,,76.90,1,77.40,1,
2916,滿心,"103,458",395,"5,838,496",57.40,57.40,56.10,56.10,-,0.0,56.10,2,56.20,1,
2924,宏太-KY,"6,002",7,"183,415",30.70,31.00,30.00,30.00,+,0.2,30.00,2,30.50,1,
2926,誠品生活,"41,331",44,"2,148,974",52.40,52.60,51.50,52.30,+,0.2,51.70,1,51.90,1,
2937,集雅社,"21,913",25,"901,723",41.20,41.20,41.10,41.15,+,0.05,41.05,11,42.00,35,
2941,米斯特,"5,039",41,"359,487",71.00,71.80,70.90,71.80,+,0.8,70.20,1,72.00,2,
2947,振宇五金,"10,952",57,"961,582",86.80,88.90,86.60,88.90,+,1.7,87.60,1,89.30,1,
2948,寶陞,"7,174",11,"324,956",45.50,45.50,45.00,45.00,-,0.9,45.05,1,47.85,1,
2949,欣新網,"13,004",15,"1,017,033",79.60,79.60,77.70,77.70,-,4.2,77.80,1,81.00,1,
3064,泰偉,"1,100",4,"71,991",65.80,65.80,65.80,65.80,+,0.8,63.10,1,66.00,1,
3066,李洲,"113,791",120,"2,716,642",24.00,24.10,23.70,23.70,-,0.6,23.70,9,23.75,1,
3067,全域,"3,050",5,"88,227",29.00,29.00,28.90,28.90,+,0.55,28.40,1,28.80,1,
3071,協禧,"75,679",80,"1,898,322",25.20,25.30,24.95,25.20,-,0.3,25.20,1,25.30,3,
3073,天方能源,"54,551",128,"2,736,671",51.40,51.40,49.65,49.65,-,1.75,49.65,5,49.75,1,
3078,僑威,"7,173,796","7,394","625,472,939",88.00,89.50,86.10,86.70,-,1.9,86.70,14,86.80,72,
3081,聯亞,"7,645,048","8,710","2,772,667,502",380.00,381.50,352.50,352.50,-,39.0,0.00,0,352.50,136,
3083,網龍,"63,108",65,"2,656,330",41.75,42.50,41.75,41.95,-,0.55,41.95,3,42.15,1,
3085,新零售,44,1,"1,009",---,---,---, ---,,,21.00,1,22.85,1,
3086,華義,"57,108",81,"9,489,482",166.50,168.00,164.50,164.50,-,2.0,164.50,3,165.00,1,
3088,艾訊,"1,838,021","1,883","253,164,940",138.00,140.00,136.00,138.00,-,1.5,137.50,9,138.00,27,
3093,港建*,"43,938",46,"1,131,119",25.75,25.85,25.70,25.75,-,0.1,25.75,1,25.85,6,
3095,及成,"5,349",79,"247,668",45.05,47.10,45.05,47.10,-,0.1,46.15,1,47.10,1,
3105,穩懋,"1,467,170","1,499","160,469,982",110.00,111.50,108.50,109.00,-,2.0,109.00,28,109.50,21,
3114,好德,"43,062",41,"1,087,423",25.30,25.40,25.15,25.25,-,0.1,25.20,12,25.40,2,
3115,富榮綱,"17,138",18,"238,585",14.20,14.20,13.75,14.00,-,0.15,13.80,10,14.10,1,
3118,進階,"15,741",148,"526,723",33.20,33.50,33.20,33.45,-,0.0,33.45,3,33.50,1,
3122,笙泉,"98,898",420,"3,026,196",30.40,31.05,30.25,30.75,-,0.25,30.65,1,30.75,1,
3128,昇銳,"145,849",308,"4,327,410",30.10,30.10,29.30,29.90,-,0.15,29.85,1,29.90,2,
3131,弘塑,"639,542","2,270","777,930,590",1225.00,1235.00,1200.00,1205.00,-,65.0,1205.00,17,1210.00,6,
3141,晶宏,"184,341",429,"14,305,437",77.80,78.10,77.00,78.00,-,0.9,77.80,4,78.00,2,
3147,大綜,"6,657,843","9,591","1,301,074,502",188.50,200.00,187.00,195.50,+,7.5,195.50,8,196.00,2,
3152,璟德,"110,508",177,"18,196,548",167.00,168.00,163.50,164.00,-,3.0,164.00,4,164.50,1,
3162,精確,"5,282,489","2,717","256,201,837",48.50,49.40,46.80,47.00,-,2.4,46.95,2,47.00,12,
3163,波若威,"5,950,637","5,242","989,542,692",162.50,169.00,162.50,166.00,-,0.5,165.50,69,166.00,43,
3169,亞信,"150,147",209,"16,109,508",109.50,109.50,106.00,107.00,-,3.0,107.00,6,107.50,1,
3171,炎洲流通,"7,503",15,"282,016",38.00,38.00,37.50,37.50,+,0.05,37.50,15,37.60,1,
3176,基亞,"155,945",225,"5,470,378",35.40,36.55,34.70,35.50,+,0.1,35.00,5,35.50,1,
3178,公準,"123,797",130,"8,231,954",67.10,68.30,64.90,66.00,-,1.9,66.00,3,66.30,1,
3188,鑫龍騰,"255,542",232,"7,836,524",31.00,31.80,30.25,30.35,-,0.9,30.35,2,30.40,2,
3191,雲嘉南,"1,055",55,"17,852",16.90,16.90,16.90,16.90,+,0.1,16.35,1,16.85,9,
3202,樺晟,"149,123",114,"873,110",5.80,5.92,5.78,5.92,+,0.02,5.92,8,5.95,1,
3205,佰研,"139,284",224,"4,392,134",32.25,32.55,31.20,31.20,-,1.45,31.05,1,31.30,2,
3206,志豐,"89,010",198,"3,930,389",44.00,44.65,43.80,43.90,-,0.1,43.80,5,43.90,2,
3207,耀勝,"389,280","1,018","46,266,569",118.00,120.50,117.00,117.00,-,4.0,117.00,47,118.00,11,
3211,順達,"3,989,275","3,108","684,330,302",168.50,175.00,168.50,170.50,-,4.5,170.50,40,171.00,7,
3213,茂訊,"12,520,881","9,370","1,726,246,019",132.00,141.00,131.50,138.50,+,6.5,138.00,33,138.50,102,
3217,優群,"645,467",478,"102,905,409",158.00,161.00,158.00,159.50,-,0.5,159.50,13,160.00,6,
3218,大學光,"135,877",354,"31,524,754",231.50,233.50,231.00,232.50,+,1.0,231.00,1,232.50,1,
3219,倚強科,"44,057",35,"1,941,153",45.00,45.00,43.55,44.00,-,1.05,44.00,2,44.05,1,
3221,台嘉碩,"44,106",92,"1,033,227",23.60,23.60,23.25,23.40,-,0.35,23.35,10,23.55,2,
3224,三顧,"31,326",135,"1,461,327",47.55,47.55,46.45,46.50,-,0.35,46.50,4,46.70,1,
3226,龍鋒,"11,250",173,"568,436",50.50,50.50,50.40,50.40,-,0.1,50.40,1,50.50,1,
3227,原相,"3,114,408","4,825","830,387,625",270.50,274.00,261.50,263.50,-,8.0,263.00,52,263.50,24,
3228,金麗科,"286,233",563,"59,149,713",210.50,210.50,205.00,205.00,-,6.0,205.00,8,205.50,1,
3230,錦明,"951,474",967,"47,797,182",51.00,51.60,49.50,49.50,-,1.5,49.50,1,49.60,3,
3232,昱捷,"43,054",61,"1,131,869",26.60,26.60,26.15,26.35,+,0.05,26.30,1,26.35,1,
3234,光環,"1,534,884","1,134","71,135,476",47.40,47.40,45.80,45.80,-,2.05,45.75,6,46.15,4,
3236,千如,"56,774",150,"1,109,113",19.75,19.75,19.40,19.60,-,0.15,19.55,5,19.60,1,
3252,海灣,"94,003",18,"1,901,161",20.15,20.35,20.15,20.30,+,0.1,20.05,2,20.15,1,
3259,鑫創,"2,310",10,"48,832",21.20,21.20,21.10,21.10,-,0.2,20.50,1,21.05,1,
3260,威剛,"4,084,418","4,322","346,229,420",85.00,85.50,83.90,84.60,-,1.1,84.60,54,84.70,2,
3264,欣銓,"13,388,932","9,440","975,990,306",70.80,74.20,70.50,73.60,+,1.5,73.60,308,73.70,30,
3265,台星科,"400,111",429,"42,529,979",105.00,107.50,104.50,107.00,-,1.0,106.50,46,107.50,18,
3268,海德威,"71,147",173,"1,569,287",22.35,22.35,21.85,21.85,-,0.55,21.80,4,21.85,1,
3272,東碩,"31,144",104,"842,411",27.40,27.40,26.80,27.00,-,0.45,27.00,2,27.30,1,
3276,宇環,"63,196",435,"1,011,782",16.15,16.15,15.90,15.90,-,0.35,15.90,32,15.95,1,
