證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00862B,中信投資級公司債,"154,588",96,"4,801,731",31.46,31.46,31.00,31.00,-,0.46,31.00,2,31.02,55,
00863B,中信全球電信債,"131,124",12,"4,092,712",31.30,31.30,31.15,31.15,-,0.49,31.12,21,31.15,1,
00864B,中信美國公債0-1,"1,212,427",210,"57,339,245",47.26,47.35,47.21,47.31,+,0.04,47.30,3,47.31,4,
00867B,台新A-BBB電信債,"41,939",19,"1,270,166",30.27,30.29,30.27,30.28,-,0.5,30.20,1,30.25,1,
00870B,元大15年EM主權債,"40,097",3,"1,117,097",27.87,27.87,27.85,27.85,-,0.28,27.81,1,27.85,1,
00877,復華中國5G,"8,113,223","3,392","267,472,620",34.53,34.91,31.76,32.58,-,1.95,32.58,28,32.59,22,
00884B,中信低碳新興債,"247,483",12,"7,180,379",28.97,29.04,28.97,28.97,-,0.47,28.95,11,28.96,2,
00886,永豐美國科技,"20,200",6,"886,789",43.90,43.90,43.90,43.90,-,0.02,43.14,20,43.79,3,
00887,永豐中國科技50大,"14,932,131","3,457","238,559,899",16.30,16.41,15.61,15.96,-,0.37,15.96,47,15.97,1,
00888,永豐台灣ESG,"22,743,843","5,663","657,585,538",27.74,29.59,27.60,28.61,+,0.3,28.61,21,28.62,226,
00890B,凱基ESG BBB債15+,"150,163",13,"4,736,388",31.54,31.63,31.50,31.50,-,0.45,31.49,1,31.52,2,
00928,中信上櫃ESG 30,"2,756,789",659,"70,767,693",25.00,26.52,24.60,25.31,-,0.19,25.30,1,25.31,15,
00931B,統一美債20年,"3,061,843",557,"40,627,695",13.27,13.32,13.24,13.26,-,0.28,13.25,1125,13.26,3,
00933B,國泰10Y+金融債,"10,890,031","2,377","173,328,997",15.93,15.96,15.89,15.90,-,0.14,15.90,986,15.91,57,
00937B,群益ESG投等債20+,"82,664,751","13,849","1,200,027,384",14.51,14.56,14.49,14.51,-,0.17,14.50,5440,14.51,853,
00942B,台新美A公司債20+,"1,682,750",248,"23,531,647",14.01,14.02,13.96,13.98,-,0.22,13.98,11,13.99,340,
00948B,中信優息投資級債,"11,369,805",851,"105,277,838",9.23,9.29,9.23,9.26,-,0.13,9.26,607,9.28,1751,
00950B,凱基A級公司債,"6,206,645",811,"86,649,729",13.96,14.00,13.94,13.96,-,0.14,13.95,124,13.96,712,
00955,中信日本商社,"8,979,275","1,733","133,914,593",14.88,14.99,14.82,14.94,+,0.04,14.92,3,14.94,16,
00957B,兆豐US優選投等債,"348,227",105,"4,581,141",13.17,13.19,13.13,13.14,-,0.2,13.14,328,13.16,300,
00958B,永豐ESG銀行債15+,"166,721",46,"1,534,022",9.20,9.23,9.19,9.19,-,0.11,9.19,25,9.20,30,
00959B,大華投等美債15Y+,"2,376,590",382,"22,045,202",9.30,9.30,9.26,9.28,-,0.09,9.27,29,9.28,295,
00966B,統一ESG投等債15+,"1,815,157",167,"24,918,052",13.75,13.75,13.69,13.71,-,0.18,13.71,2,13.72,1077,
00967B,元大優息美債,"782,181",95,"7,079,790",9.02,9.09,9.01,9.06,-,0.16,9.06,302,9.08,751,
00968B,元大優息投等債,"6,140,900",335,"55,845,413",9.10,9.12,9.06,9.10,-,0.09,9.09,13,9.10,397,
00969B,元大零息超長美債,"2,335,693",233,"18,989,345",8.17,8.17,8.10,8.12,-,0.28,8.11,86,8.12,569,
00970B,台新BBB投等債20+,"1,866,816",302,"17,122,377",9.18,9.20,9.16,9.18,-,0.11,9.17,18,9.18,1027,
009806,台新標普500,"2,412",12,"31,962",13.26,13.26,13.25,13.25,-,0.14,13.21,107,13.24,101,
009807,台新標普科技精選,"131,145",16,"2,050,613",15.63,15.74,15.63,15.63,-,0.19,15.63,100,15.67,151,
00980B,台新特選IG債10+,"791,170",32,"7,359,172",9.32,9.32,9.29,9.29,-,0.13,9.29,630,9.30,1,
00980D,主動聯博投等入息,"1,324,755",152,"27,043,226",20.40,20.44,20.38,20.40,-,0.06,20.40,1,20.41,324,
00980T,平衡凱基美國TOP,"255,882",73,"2,925,126",11.40,11.46,11.40,11.41,-,0.07,11.40,300,11.41,2,
009814,富邦標普500,"342,112",357,"3,776,101",11.05,11.07,11.01,11.04,-,0.12,11.03,45,11.04,9,
009815,大華美國MAG7+,"2,937,843",954,"31,632,756",10.76,10.83,10.72,10.74,-,0.1,10.74,396,10.75,66,
00981B,第一金優選非投債,"10,202,988",890,"94,438,542",9.25,9.27,9.24,9.25,-,0.01,9.25,2815,9.26,121,
00981D,主動中信非投等債,"4,490,014",434,"47,012,804",10.49,10.49,10.45,10.47,-,0.02,10.47,1297,10.49,308,
009822,華南永昌未來金融,"115,771",68,"1,095,544",9.50,9.50,9.44,9.44,-,0.26,9.44,7,9.45,26,
009823,群益S&P500,"3,427,399","1,816","34,846,785",10.18,10.21,10.14,10.16,-,0.11,10.15,1565,10.16,36,
009825,聯邦美國金融創新,"770,325",74,"7,507,626",9.61,9.80,9.61,9.75,-,0.08,9.75,47,9.76,300,
00982B,FT投資級債20+,"73,475",19,"706,031",9.60,9.62,9.60,9.60,-,0.08,9.59,12,9.61,9,
00983B,大華優利美公債20,"191,013",46,"2,959,695",15.50,15.55,15.48,15.48,-,0.32,15.48,343,15.50,10,
00984B,大華優利美A債15,"3,284,059",461,"52,797,862",16.13,16.13,16.05,16.08,-,0.2,16.07,36,16.08,302,
00985D,主動貝萊德優投等,"2,202,177",188,"22,085,981",10.07,10.07,10.01,10.01,-,0.11,10.01,130,10.02,5,
00986B,FT金融債10+,"47,730",9,"462,398",9.76,9.76,9.68,9.68,-,0.17,9.71,5,9.77,105,
00986D,主動復華金融債息,"482,587",124,"7,107,076",14.71,14.75,14.71,14.72,-,0.04,14.72,311,14.73,42,
00987B,野村10+澳洲公債,"710,803",57,"11,406,878",16.06,16.09,16.02,16.05,-,0.07,16.04,416,16.05,5,
00988B,玉山嚴選非投債,"821,297",148,"16,297,305",19.84,19.88,19.80,19.88,+,0.01,19.87,14,19.88,226,
00989B,台新美國非投等債,"2,710,166",60,"27,718,539",10.22,10.23,10.21,10.23,-,0.01,10.22,223,10.23,17,
00990B,國泰收益非投等債,"575,638",121,"5,780,592",10.05,10.05,10.03,10.04,-,0.02,10.04,1062,10.05,60,
00998A,主動復華金融股息,"2,143,341",846,"37,129,017",17.24,17.38,17.24,17.30,-,0.17,17.29,19,17.30,5,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,22.35,50,22.42,50,
020025,統一亞洲半導體N,"79,000",35,"2,548,410",31.61,33.25,31.27,31.31,+,0.71,31.31,140,31.81,126,
020033,統一恒生科期N,"13,000",4,"49,690",3.87,3.87,3.81,3.81,-,0.02,3.80,193,3.83,164,
020035,元大上櫃ESG高息N,"1,000",1,"11,600",11.60,11.60,11.60,11.60,+,0.03,11.19,150,11.21,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,9.98,150,10.01,150,
020041,兆豐半導體氣候N,"31,000",18,"449,260",14.12,15.05,14.12,14.42,-,0.18,14.46,111,14.47,111,
1240,茂生農經,"8,201",13,"439,367",53.40,54.00,53.30,53.70,+,0.1,53.60,1,53.80,1,
1259,安心,"19,056",12,"1,116,752",59.90,60.30,58.20,58.30,-,1.6,58.40,2,59.10,1,
1264,德麥,"16,131",183,"4,127,876",256.00,256.50,255.00,256.00,+,1.0,255.50,3,256.00,3,
1268,漢來美食,"39,784",75,"6,672,489",167.00,169.00,166.50,168.50,+,1.5,168.00,4,168.50,1,
1294,漢田生技,"36,499",67,"1,996,965",56.00,56.00,53.30,54.80,-,1.3,54.60,1,54.80,1,
1295,生合,"31,218",36,"1,443,108",46.55,46.80,45.60,46.00,-,0.55,45.90,1,46.40,1,
1336,台翰,"275,278",282,"4,044,682",14.95,15.15,14.20,14.40,-,0.7,14.35,5,14.40,2,
1565,精華,"117,154",147,"10,667,477",91.00,92.00,90.50,91.30,+,0.3,91.00,1,91.40,1,
1569,濱川,"627,932",467,"23,405,909",37.05,37.85,36.35,37.45,+,0.25,37.45,4,37.50,2,
1570,力肯,"147,318",112,"4,813,693",32.50,34.90,32.25,32.25,-,1.0,32.25,1,32.60,1,
1580,新麥,"40,130",83,"4,493,813",111.50,113.00,111.00,112.00,+,0.5,112.00,12,112.50,1,
1584,精剛,"696,739",460,"11,839,598",17.25,17.35,16.80,16.85,-,0.35,16.85,5,16.90,1,
1586,和勤,"1,071,348",373,"19,370,734",18.10,18.40,17.80,18.20,+,0.2,18.20,2,18.30,26,
1591,駿吉-KY,"383,738",701,"15,019,516",40.00,42.00,36.95,37.10,-,2.9,37.10,4,38.00,3,
1593,祺驊,"34,737",42,"1,013,715",29.30,29.50,29.05,29.50,-,0.25,29.15,4,30.00,1,
1595,川寶,"496,195",422,"23,007,912",47.90,48.00,45.00,45.50,-,2.5,45.45,2,45.50,4,
1599,宏佳騰,"38,586",158,"927,469",24.30,24.90,23.70,23.90,-,0.5,23.80,1,23.95,9,
1742,台蠟,"88,000",58,"1,413,650",16.00,16.55,15.80,16.55,+,0.5,16.05,1,16.60,11,
1777,生泰,"20,867",39,"1,491,802",72.00,72.10,71.20,72.00,+,0.1,71.70,3,72.00,1,
1780,立弘,"115,655",75,"2,702,819",23.25,23.80,23.10,23.80,-,0.0,23.80,3,23.85,1,
1781,合世,9,9,107,---,---,---, ---,,,10.95,3,11.20,1,
1784,訊聯,"172,970",267,"9,710,518",55.90,57.40,55.00,56.10,-,0.2,55.80,2,56.60,3,
1785,光洋科,"10,149,670","8,825","946,621,132",94.30,97.60,89.60,90.40,-,5.0,90.40,86,90.50,23,
1788,杏昌,"38,348",111,"4,969,252",129.50,130.00,129.00,129.50,-,0.0,129.00,17,130.00,9,
1796,金穎生技,"42,431",36,"1,292,955",30.20,31.05,29.50,31.05,+,2.8,30.50,1,31.05,1,
1799,易威,"468,412",641,"14,997,386",32.45,32.90,31.55,31.60,-,0.85,31.60,3,32.05,2,
1813,寶利徠,"18,148",80,"206,368",11.20,11.70,11.20,11.70,+,0.4,11.55,1,11.70,2,
1815,富喬,"15,740,763","11,041","975,644,623",61.50,65.00,59.10,60.30,-,2.4,60.20,56,60.30,129,
2035,唐榮,12,6,306,---,---,---, ---,,,26.10,1,26.95,1,
2061,風青,"3,866,159","3,010","213,349,835",55.10,60.50,51.00,51.20,-,4.2,51.20,12,51.30,3,
2063,世鎧,"33,506",33,"792,436",23.70,23.80,23.60,23.60,-,0.15,23.80,1,23.85,4,
2064,晉椿,"5,000",5,"58,950",11.85,11.85,11.70,11.70,-,0.45,11.55,4,11.75,9,
2065,世豐,"36,983",55,"1,157,602",31.35,31.45,31.20,31.45,+,0.25,31.35,1,31.65,1,
2066,世德,"100,504",91,"5,742,146",59.30,59.40,56.30,57.00,-,1.6,56.60,9,57.00,5,
2067,嘉鋼,"12,060",9,"75,066",6.25,6.25,6.18,6.23,-,0.02,6.23,1,6.33,1,
2070,精湛,"110,366",170,"4,976,407",46.00,46.40,43.90,44.00,-,2.2,43.95,1,44.70,10,
2073,雄順,"6,498",10,"175,016",27.90,27.90,26.00,26.00,-,2.3,25.65,2,26.00,1,
2221,大甲,"389,441",348,"16,820,845",43.95,44.85,42.10,42.10,-,1.95,42.05,1,42.10,3,
2230,泰茂,"191,547",190,"4,141,021",21.60,22.00,21.10,21.75,+,0.65,21.45,1,21.75,1,
2235,謚源,0,0,0,---,---,---, ---,,,26.00,1,26.20,1,
2596,綠意,"49,105",39,"1,441,024",28.65,29.80,28.60,29.30,,,29.30,1,29.60,4,
2640,大車隊,"24,868",54,"3,607,051",146.00,147.00,143.00,145.00,+,2.0,143.50,1,146.50,2,
2641,正德,"983,066",602,"16,152,568",16.35,16.60,16.30,16.30,-,0.25,16.30,53,16.35,7,
2643,捷迅,"30,388",32,"1,769,374",58.40,59.10,58.00,59.00,+,0.5,58.90,1,59.40,1,
2718,全心投控,"56,177",45,"2,358,875",42.10,42.50,41.75,42.10,-,0.35,41.95,1,42.20,1,
2719,燦星旅,"6,250",7,"133,862",21.40,21.55,21.40,21.55,+,0.3,21.10,1,21.90,1,
2724,藝舍-KY,"19,009",10,"194,193",10.65,10.65,10.10,10.65,+,0.25,9.53,3,10.65,1,
2726,雅茗-KY,"26,130",23,"229,452",8.70,8.88,8.66,8.66,-,0.22,8.66,1,8.72,6,
2729,瓦城,"62,833",72,"10,164,608",161.00,163.00,160.00,162.00,+,1.5,162.00,1,162.50,4,
2732,六角,"29,065",36,"1,811,574",62.50,62.50,62.10,62.30,-,0.2,62.30,1,62.50,4,
2734,易飛網,"53,612",60,"763,228",14.35,14.35,14.05,14.25,-,0.1,14.15,2,14.30,1,
2736,富野,"100,598",60,"1,158,923",11.60,11.60,11.30,11.55,-,0.05,11.30,4,11.55,62,
2740,華軒,"2,304",8,"76,142",33.00,33.25,33.00,33.25,-,0.15,30.10,1,33.00,1,
2743,山富,"73,097",92,"4,201,714",55.80,58.20,55.80,57.70,-,0.1,57.70,2,57.80,5,
2745,五福,"128,926",204,"11,134,453",85.60,87.60,84.00,85.70,-,1.5,85.70,3,85.80,5,
2751,王座,"15,040",16,"745,758",49.60,50.00,49.50,50.00,+,0.45,49.95,1,50.40,1,
2752,豆府,"4,381",34,"755,382",172.50,172.50,172.00,172.00,+,0.5,172.00,1,176.00,1,
2754,亞洲藏壽司,"44,461",68,"3,003,147",68.10,68.20,67.20,67.20,-,0.9,67.10,5,67.90,2,
2755,揚秦,"16,292",84,"1,664,127",102.00,103.00,101.00,102.00,+,1.0,102.00,1,102.50,1,
2756,聯發國際,"4,137",13,"234,275",56.20,57.00,56.20,56.50,+,0.3,56.30,1,56.70,2,
2916,滿心,"38,639",50,"1,520,277",39.15,39.55,39.15,39.45,+,0.25,39.40,1,39.45,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,0.00,0,17.90,1,
2926,誠品生活,"6,011",7,"183,590",30.50,30.70,30.50,30.50,+,0.35,30.30,1,30.50,1,
2937,集雅社,"23,058",17,"1,029,844",46.05,46.05,43.30,45.50,-,0.5,45.30,1,45.80,1,
2941,米斯特,10,1,310,---,---,---, ---,,,30.00,1,33.00,2,
2947,振宇五金,"4,565",7,"283,793",62.20,62.20,61.80,61.80,+,0.8,60.60,1,63.20,2,
2948,寶陞,"1,016",3,"38,790",38.20,38.20,38.20,38.20,+,1.25,36.20,2,38.00,1,
2949,欣新網,59,5,"3,363",---,---,---, ---,,,57.00,2,60.10,1,
3064,泰偉,17,2,338,---,---,---, ---,,,17.05,1,18.80,1,
3066,李洲,"507,804",374,"9,747,966",19.65,20.00,18.85,18.85,-,0.85,18.85,1,18.95,4,
3067,全域,372,2,"7,365",---,---,---, ---,,,19.75,1,19.80,2,
3071,協禧,"317,087",259,"7,584,430",23.20,25.75,23.20,24.20,-,0.15,23.95,1,24.20,3,
3073,天方能源,"33,179",28,"709,367",21.20,21.60,21.20,21.30,+,0.1,21.50,1,21.70,1,
3078,僑威,"628,230",602,"31,460,959",50.10,50.90,49.65,49.80,-,0.4,49.80,7,49.95,2,
3081,聯亞,"4,754,121","8,042","7,335,537,510",1495.00,1625.00,1450.00,1485.00,-,55.0,1485.00,20,1490.00,4,
3083,網龍,"51,029",35,"1,258,270",24.55,25.40,24.45,24.50,-,0.05,24.45,1,24.50,3,
3085,新零售,838,7,"9,175",---,---,---, ---,,,11.20,1,12.00,1,
3086,華義*,"190,393",179,"4,968,042",26.40,26.75,25.60,25.85,-,0.55,25.85,5,25.95,1,
3088,艾訊,"4,353,527","3,519","525,991,060",122.00,124.50,120.50,120.50,-,13.0,0.00,0,120.50,233,
3093,港建*,"1,059,063",641,"44,055,735",41.90,43.35,39.90,40.10,-,2.95,40.10,8,40.15,1,
3095,及成,"8,268",16,"305,530",37.10,37.10,36.85,36.90,-,0.15,36.70,1,36.90,1,
3105,穩懋,"25,773,046","24,574","7,234,686,111",276.50,301.00,262.00,268.00,-,23.0,267.50,31,268.00,21,
3114,好德,"525,519",452,"15,237,349",28.65,29.75,28.30,28.50,-,0.5,28.45,2,28.50,1,
3115,富榮綱,18,11,152,---,---,---, ---,,,8.69,2,9.33,1,
3118,進階,"4,249",21,"134,616",31.65,31.75,31.65,31.65,-,0.1,31.65,1,31.70,1,
3122,笙泉,"125,522",139,"2,829,997",22.35,22.80,21.95,22.70,-,0.3,22.70,1,22.80,1,
3128,昇銳,"178,349",182,"3,593,020",20.10,20.80,19.50,20.45,+,0.05,20.40,1,20.45,3,
3131,弘塑,"529,673","1,928","1,148,269,235",2095.00,2230.00,2055.00,2155.00,-,100.0,2150.00,1,2155.00,3,
3141,晶宏,"503,751",473,"30,296,567",59.90,62.20,56.80,59.90,-,0.1,59.60,5,60.00,7,
3147,大綜,"814,051",977,"165,774,027",209.00,210.00,199.50,202.00,-,7.5,201.50,2,202.00,1,
3152,璟德,"193,157",957,"40,130,822",209.00,213.00,203.50,203.50,-,9.0,203.50,4,204.00,1,
3158,嘉實,"1,045",5,"85,266",81.60,81.60,81.60,81.60,-,0.4,81.60,1,82.70,1,
3162,精確,"833,038",876,"47,123,427",57.10,57.60,55.60,55.70,-,1.4,55.70,3,55.80,1,
3163,波若威,"5,870,737","9,443","3,122,615,170",525.00,571.00,486.00,495.00,-,30.0,494.50,12,495.00,1,
3169,亞信,"263,667",265,"24,919,977",94.50,96.30,92.80,93.30,-,2.7,93.00,1,93.30,1,
3171,炎洲流通,"1,329",9,"85,262",64.20,64.20,64.20,64.20,-,0.0,63.70,1,64.00,5,
3176,基亞,"227,619",191,"7,175,233",32.05,32.05,31.10,31.10,-,0.95,31.10,10,31.25,1,
3178,公準,"93,398",129,"5,129,234",54.00,59.50,52.70,53.90,-,2.1,53.90,1,54.00,1,
3188,鑫龍騰,"125,704",117,"2,817,548",22.35,22.65,22.25,22.45,-,0.1,22.45,5,22.50,10,
3191,雲嘉南,"10,136",22,"177,581",18.00,18.00,17.00,17.00,-,0.6,17.00,1,17.30,1,
3205,佰研,"76,628",69,"3,663,089",48.00,48.35,47.60,47.75,+,0.15,47.70,2,47.75,1,
3206,志豐,"45,601",64,"1,426,278",31.05,31.90,31.00,31.40,-,0.0,31.25,1,31.55,5,
3207,耀勝,"525,270",455,"20,072,038",38.80,39.00,37.55,38.35,-,1.45,38.35,3,38.40,1,
3211,順達,"7,349,468","8,304","2,170,477,250",278.50,314.50,278.50,285.50,-,22.5,285.50,4,286.00,3,
3213,茂訊,"464,134",439,"54,972,229",120.00,122.50,115.50,118.00,-,3.5,118.00,1,118.50,8,
3217,優群,"586,785",788,"81,310,486",141.00,141.00,136.50,137.00,-,3.0,137.00,5,137.50,2,
3218,大學光,"222,421",343,"29,531,027",134.00,135.00,131.50,133.50,-,0.5,133.00,3,133.50,3,
3219,倚強科,"103,796",109,"5,755,227",55.90,56.80,54.50,55.10,-,0.8,55.00,2,55.50,1,
3221,台嘉碩,"4,241,047","3,290","180,672,004",41.40,44.95,39.65,40.20,-,2.35,40.20,13,40.50,1,
3224,三顧,"64,192",71,"2,223,523",34.25,35.55,34.05,34.45,+,1.0,34.40,1,34.50,2,
