證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
2066,世德,"143,639",147,"8,912,960",61.80,63.10,61.20,63.10,+,1.2,62.60,2,63.20,1,
2067,嘉鋼,"38,032",31,"249,290",6.48,6.65,6.48,6.52,+,0.17,6.52,1,6.54,2,
2070,精湛,"381,181",378,"25,522,209",65.70,68.00,64.40,67.60,+,1.9,67.60,8,67.70,3,
2073,雄順,"2,000",2,"51,000",25.50,25.50,25.50,25.50,-,0.0,25.10,10,26.00,2,
2221,大甲,"958,946","1,260","43,718,578",43.25,47.40,43.00,45.90,+,2.65,45.90,3,45.95,3,
2230,泰茂,"138,919",165,"3,697,862",26.15,26.90,26.15,26.55,+,0.35,26.55,10,26.80,2,
2235,謚源,"7,058",9,"210,453",30.00,30.00,29.70,30.00,-,0.0,29.85,1,29.90,1,
2596,綠意,"43,000",27,"1,316,250",30.55,30.75,30.35,30.65,+,0.35,30.50,1,30.75,2,
2640,大車隊,"38,091","1,004","5,918,988",156.00,156.50,154.00,154.50,-,1.0,154.50,1,155.00,4,
2641,正德,"1,132,200",584,"21,334,875",18.85,19.00,18.65,18.85,+,0.05,18.85,8,18.90,14,
2643,捷迅,"52,631",50,"3,522,628",67.00,67.20,66.80,66.80,+,0.1,66.70,1,66.80,1,
2718,全心投控,"162,497",149,"8,134,320",48.45,50.70,48.45,50.60,+,2.1,50.60,4,50.70,6,
2719,燦星旅,"33,225",26,"837,954",25.15,25.70,25.00,25.70,+,0.7,25.60,1,25.95,1,
2724,藝舍-KY,"9,042",9,"110,875",12.15,12.45,12.10,12.35,-,0.25,12.10,1,12.35,1,
2726,雅茗-KY,"44,389",88,"438,400",9.98,10.00,9.80,9.81,-,0.17,9.81,1,9.96,1,
2729,瓦城,"59,579",147,"9,627,773",162.00,163.50,159.50,160.50,-,0.5,160.00,2,161.50,3,
2732,六角,"25,997",39,"1,682,293",65.00,65.00,64.50,64.90,+,0.2,64.80,1,64.90,1,
2734,易飛網,"162,986",140,"2,530,148",15.10,16.00,15.10,15.60,+,0.5,15.55,1,15.60,1,
2736,富野,"41,479",31,"498,024",12.00,12.10,11.95,11.95,-,0.0,11.95,5,12.00,2,
2740,華軒,"11,144",14,"282,927",24.90,26.80,23.90,26.10,+,0.5,23.80,1,25.90,1,
2743,山富,"269,449",467,"18,643,014",67.00,70.50,67.00,69.90,+,3.3,69.80,9,70.00,1,
2745,五福,"452,712",419,"48,683,317",106.00,109.00,106.00,108.00,+,3.0,107.50,76,108.00,6,
2751,王座,"9,196",14,"485,473",52.20,52.50,52.00,52.00,-,0.2,52.00,1,52.20,1,
2752,豆府,"4,485",24,"810,103",180.50,181.00,180.00,180.00,-,0.5,180.00,6,180.50,3,
2754,亞洲藏壽司,"8,266",39,"555,687",67.10,67.30,67.10,67.30,-,0.0,67.30,2,67.50,1,
2755,揚秦,"49,717",95,"6,760,424",136.00,138.50,135.00,136.50,+,0.5,136.00,3,137.00,1,
2756,聯發國際,"29,015",35,"1,714,699",59.60,60.00,58.00,59.60,+,0.7,59.70,1,60.00,3,
2916,滿心,"114,358",77,"4,798,086",42.00,42.00,41.90,41.95,-,0.05,41.95,3,42.00,20,
2924,宏太-KY,0,0,0,---,---,---, ---,,,16.25,1,17.50,2,
2926,誠品生活,"8,981",16,"318,020",35.75,35.85,35.00,35.40,,,35.15,1,35.40,2,
2937,集雅社,"9,186",14,"443,786",48.00,49.95,48.00,49.95,+,1.95,47.65,4,49.90,1,
2941,米斯特,"21,062",24,"740,031",34.40,35.40,34.40,35.40,+,1.2,33.65,1,35.40,2,
2947,振宇五金,"4,703",18,"361,244",76.60,77.00,76.60,77.00,+,0.1,76.70,1,77.10,3,
2948,寶陞,"4,176",7,"152,234",36.40,36.70,36.35,36.70,-,0.5,36.40,2,37.80,1,
2949,欣新網,"10,393",14,"690,028",67.40,67.40,65.40,67.00,+,1.8,66.20,1,67.00,1,
3064,泰偉,"1,138",3,"21,837",19.20,19.20,19.20,19.20,-,0.0,17.30,2,19.80,1,
3066,李洲,"214,834",148,"4,386,173",20.25,20.70,20.00,20.70,+,0.35,20.60,2,20.70,7,
3067,全域,0,0,0,---,---,---, ---,,,18.10,2,19.80,5,
3071,協禧,"723,755",527,"24,257,802",33.05,34.25,32.50,33.45,+,0.85,33.30,1,33.45,5,
3073,天方能源,"72,015",83,"1,474,682",20.40,20.70,20.30,20.65,+,0.25,20.65,1,20.70,3,
3078,僑威,"432,949",411,"23,905,889",55.20,55.60,54.80,55.10,-,0.4,55.10,16,55.30,1,
3081,聯亞,"2,124,411","7,444","4,803,147,820",2230.00,2335.00,2215.00,2245.00,-,35.0,2240.00,15,2250.00,4,
3083,網龍,"482,535",364,"14,255,999",29.70,30.05,29.20,29.85,+,0.45,29.80,3,29.85,5,
3085,新零售,"33,286",19,"403,453",12.50,12.50,11.75,12.15,-,0.35,11.90,1,12.15,1,
3086,華義*,"239,040",244,"8,655,007",36.90,36.90,35.90,35.95,-,0.55,35.95,18,36.00,2,
3088,艾訊,"1,097,049","1,062","153,014,838",136.00,142.50,134.50,141.00,+,4.5,140.50,13,141.00,24,
3093,港建*,"2,353,966","1,688","152,196,201",64.00,65.90,62.70,64.40,+,0.4,64.30,10,64.40,21,
3095,及成,"5,880",19,"229,032",38.60,39.55,38.60,39.00,+,0.4,38.90,1,39.00,2,
3105,穩懋,"22,465,486","26,940","11,248,112,290",488.00,520.00,481.00,519.00,+,26.0,518.00,36,519.00,199,
3114,好德,"586,524",581,"25,292,775",41.70,43.60,41.70,43.45,+,0.75,43.40,1,43.45,1,
3115,富榮綱,842,10,"7,077",---,---,---, ---,,,8.55,2,9.09,2,
3118,進階,"17,599",47,"548,283",31.05,31.30,31.05,31.25,-,0.05,31.15,1,31.35,2,
3122,笙泉,"131,508",137,"4,024,038",30.90,30.90,30.35,30.60,-,0.3,30.60,2,30.75,2,
3128,昇銳,"70,679",95,"1,704,668",24.10,24.30,23.85,24.15,+,0.25,24.15,1,24.20,3,
3131,弘塑,"360,839","3,130","1,165,701,455",3300.00,3330.00,3170.00,3245.00,-,70.0,3245.00,3,3260.00,2,
3141,晶宏,"554,128",564,"39,374,156",70.50,72.70,69.60,71.60,+,0.3,71.50,5,71.60,4,
3147,大綜,"490,171",762,"166,125,110",345.00,350.00,326.50,330.00,-,20.0,329.50,3,330.00,6,
3152,璟德,"1,730,864","3,334","356,981,410",212.00,216.50,199.50,200.50,-,14.0,200.50,20,201.00,13,
3158,嘉實,"6,202",12,"521,631",84.50,84.50,83.90,83.90,-,0.6,83.80,1,83.90,3,
3162,精確,"995,483","1,275","83,484,354",83.60,85.20,83.00,84.80,+,1.2,84.80,3,84.90,2,
3163,波若威,"4,317,808","11,525","3,843,861,017",879.00,911.00,855.00,903.00,+,27.0,902.00,3,903.00,8,
3169,亞信,"168,243",212,"17,883,865",106.50,107.50,104.50,107.50,+,0.5,107.50,1,108.00,4,
3171,炎洲流通,"13,537",65,"972,408",72.10,72.10,71.60,71.60,+,0.1,71.80,1,72.00,1,
3176,基亞,"255,339",216,"8,479,235",33.30,33.50,33.00,33.40,+,0.1,33.40,5,33.50,3,
3178,公準,"76,075",134,"4,782,770",62.20,63.40,62.20,63.40,+,0.1,63.40,1,63.70,1,
3188,鑫龍騰,"637,451",340,"15,777,624",24.50,25.20,24.15,25.10,+,0.65,25.10,7,25.15,13,
3191,雲嘉南,"123,274",92,"2,296,385",19.05,19.05,18.50,18.70,-,0.35,18.75,1,18.80,2,
3205,佰研,"124,785",170,"6,618,460",53.00,54.00,52.60,52.80,-,0.0,52.80,15,53.00,2,
3206,志豐,"80,829",79,"3,064,137",37.85,38.20,37.60,38.00,+,0.2,37.85,4,38.20,3,
3207,耀勝,"2,109,944","1,396","144,302,918",67.40,69.50,66.60,67.80,+,0.8,67.80,3,68.20,1,
3211,順達,"4,745,941","6,701","2,046,553,798",435.50,442.50,425.00,428.00,-,9.5,428.00,74,428.50,2,
3213,茂訊,"629,387",702,"83,589,647",134.00,134.00,131.50,134.00,-,1.0,134.00,2,134.50,19,
3217,優群,"449,298",536,"75,580,073",166.50,169.50,166.50,169.50,+,2.5,169.00,32,169.50,8,
3218,大學光,"169,986",265,"22,864,106",133.50,136.00,133.50,134.00,+,1.0,133.50,2,134.00,2,
3219,倚強科,"151,193",147,"11,056,519",72.40,74.30,72.00,73.10,+,0.7,73.10,2,73.20,1,
3221,台嘉碩,"7,153,888","5,531","424,010,100",59.00,61.00,58.10,59.30,-,0.5,59.20,70,59.30,22,
3224,三顧,"37,456",32,"1,403,088",37.50,37.95,37.15,37.95,+,0.05,37.90,1,37.95,1,
3226,龍鋒,"9,008",7,"440,492",49.00,49.20,48.80,49.20,+,0.3,48.95,1,49.00,1,
3227,原相,"631,817",874,"136,730,802",215.00,218.00,214.00,217.50,+,2.0,217.00,17,217.50,1,
3228,金麗科,"783,315","1,497","142,501,687",182.00,184.00,179.00,181.50,-,11.5,181.50,6,182.50,2,
