證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00746B,富邦A級公司債,"2,786,528",143,"103,841,202",37.04,37.29,37.04,37.27,+,0.27,37.25,50,37.27,26,
00749B,凱基新興債10+,"104,000",6,"3,315,390",31.85,31.88,31.83,31.88,+,0.19,31.85,10,31.87,1,
00750B,凱基科技債10+,"200,131",13,"7,151,103",35.70,35.76,35.70,35.76,+,0.33,35.69,1,35.73,2,
00751B,元大AAA至A公司債,"11,612,547","2,210","397,871,295",34.20,34.29,34.17,34.29,+,0.31,34.28,80,34.29,256,
00754B,群益AAA-AA公司債,"140,000",16,"5,083,660",36.25,36.32,36.25,36.29,+,0.28,36.30,8,36.32,1,
00755B,群益投資級公用債,"132,290",97,"4,583,673",34.53,34.66,34.53,34.66,+,0.29,34.64,1,34.65,1,
00756B,群益投等新興公債,"247,584",109,"8,002,806",32.26,32.36,32.26,32.35,+,0.19,32.31,3,32.33,2,
00758B,復華能源債,"100,002",3,"5,335,107",53.35,53.35,53.35,53.35,+,0.45,53.25,25,53.35,1,
00759B,復華製藥債,"153,042",10,"8,789,592",57.40,57.45,57.40,57.45,+,0.5,57.35,1,57.40,1,
00760B,復華新興企業債,"103,915",11,"5,772,807",55.55,55.60,55.55,55.55,+,0.35,55.30,56,55.45,1,
00761B,國泰A級公司債,"840,707",188,"30,780,835",36.59,36.70,36.58,36.63,+,0.31,36.62,4,36.63,106,
00764B,群益25年美債,"11,073,456",717,"338,235,960",30.49,30.57,30.49,30.54,+,0.27,30.54,3,30.55,27,
00768B,復華20年美債,"168,554",40,"9,418,613",55.70,55.95,55.70,55.90,+,0.5,55.85,393,55.90,7,
00772B,中信高評級公司債,"7,163,106","1,332","255,528,211",35.62,35.71,35.59,35.70,+,0.28,35.69,83,35.70,58,
00773B,中信優先金融債,"3,781,452",334,"141,927,780",37.45,37.55,37.45,37.52,+,0.27,37.52,97,37.53,37,
00777B,凱基AAA至A公司債,"101,071",5,"3,539,500",35.03,35.03,35.02,35.02,+,0.27,35.00,10,35.01,1,
00778B,凱基金融債20+,"106,000",8,"3,887,850",36.65,36.68,36.63,36.63,+,0.28,36.63,14,36.66,1,
00779B,凱基美債25+,"664,857",34,"20,470,371",30.80,30.80,30.74,30.78,+,0.31,30.78,158,30.79,107,
00780B,國泰A級金融債,"227,267",21,"8,703,919",38.27,38.31,38.27,38.31,+,0.17,38.28,67,38.31,2,
00781B,國泰A級科技債,"121,375",30,"3,881,640",31.99,32.00,31.95,31.98,+,0.22,31.97,27,32.00,14,
00782B,國泰A級公用債,"120,001",13,"3,940,774",32.85,32.85,32.83,32.83,+,0.3,32.83,1,32.84,12,
00784B,富邦中國投等債,"100,000",2,"3,951,000",39.51,39.51,39.51,39.51,+,0.01,39.51,1,39.56,15,
00785B,富邦金融投等債,"102,067",9,"3,730,270",36.35,36.55,36.35,36.55,+,0.25,36.55,1,36.61,20,
00786B,元大10年IG銀行債,"251,128",103,"8,581,979",34.11,34.20,34.11,34.20,+,0.25,34.16,67,34.18,2,
00787B,元大10年IG醫療債,"58,330",35,"2,018,121",34.59,34.64,34.54,34.61,+,0.2,34.60,1,34.61,8,
00788B,元大10年IG電能債,"260,086",64,"8,253,858",31.70,31.77,31.70,31.75,+,0.25,31.73,43,31.74,2,
00789B,復華公司債A3,"169,051",21,"8,798,795",52.00,52.10,52.00,52.10,+,0.55,51.95,18,52.10,1,
00790B,復華次順位金融債,"101,086",8,"5,756,567",56.70,56.95,56.70,56.95,+,0.3,56.65,11,57.00,10,
00791B,復華信用債1-5,"100,000",4,"5,835,000",58.35,58.35,58.35,58.35,+,0.25,58.10,1,58.45,10,
00792B,群益A級公司債,"110,924",70,"3,765,698",33.92,33.96,33.92,33.96,+,0.29,33.93,26,33.96,1,
00793B,群益AAA-A醫療債,"141,131",16,"4,649,087",32.90,32.95,32.85,32.91,+,0.31,32.93,1,32.96,10,
00794B,群益7+中國政金債,"100,000",4,"4,275,000",42.70,42.80,42.70,42.80,-,0.15,42.52,1,42.72,1,
00795B,中信美國公債20年,"12,725,469","2,247","373,439,138",29.28,29.38,29.28,29.35,+,0.27,29.34,418,29.35,26,
00799B,國泰A級醫療債,"175,587",27,"5,681,951",32.35,32.52,32.33,32.35,+,0.24,32.35,26,32.36,9,
00834B,第一金金融債10+,"102,213",7,"3,646,916",35.62,35.68,35.62,35.68,+,0.28,35.65,31,35.68,1,
00836B,永豐10年A公司債,"105,022",5,"3,238,867",30.84,30.84,30.84,30.84,+,0.24,30.83,30,30.84,1,
00840B,凱基IG精選15+,"100,000",4,"3,208,000",32.08,32.08,32.08,32.08,+,0.31,32.03,1,32.06,1,
00841B,凱基AAA-AA公司債,"105,000",9,"3,310,150",31.43,31.53,31.43,31.53,+,0.3,31.47,10,31.50,1,
00842B,台新美元銀行債,"120,000",7,"4,029,370",33.54,33.58,33.54,33.58,+,0.28,33.57,6,33.58,1,
00844B,新光15年IG金融債,"333,300",32,"11,040,961",33.05,33.17,33.05,33.14,+,0.24,33.14,50,33.15,3,
00845B,富邦新興投等債,"121,001",11,"4,102,673",33.74,33.91,33.74,33.91,+,0.13,33.86,20,33.90,1,
00846B,富邦歐洲銀行債,"102,017",8,"3,751,203",36.77,36.79,36.77,36.79,+,0.15,36.79,1,36.80,20,
00847B,中信美國市政債,"336,000",10,"9,297,040",27.67,27.68,27.66,27.66,+,0.19,27.65,6,27.69,10,
00848B,中信新興亞洲債,"302,000",8,"10,769,360",35.66,35.69,35.66,35.69,+,0.24,35.68,5,35.69,3,
00849B,中信EM主權債0-5,"307,706",11,"11,780,071",38.30,38.30,38.28,38.28,+,0.07,38.27,15,38.29,3,
00853B,統一美債10年Aa-A,"957,702",118,"28,280,099",29.35,29.54,29.35,29.53,+,0.26,29.51,2,29.52,9,
00856B,永豐1-3年美公債,"5,024",6,"198,406",39.50,39.50,39.49,39.49,+,0.08,39.49,25,39.55,40,
00857B,永豐20年美公債,"4,669,211",897,"118,201,732",25.22,25.34,25.22,25.32,+,0.22,25.31,212,25.32,45,
00858,永豐美國500大,"3,681,355","3,028","118,898,342",32.32,32.32,32.27,32.30,-,0.38,32.30,18,32.31,285,
00859B,群益0-1年美債,"145,439",32,"6,299,266",43.23,43.35,43.23,43.35,+,0.09,43.32,1,43.36,15,
00860B,群益1-5Y投資級債,"104,117",12,"4,107,856",39.42,39.47,39.42,39.47,+,0.15,39.43,1,39.47,1,
00862B,中信投資級公司債,"555,394",136,"18,833,163",33.77,33.92,33.77,33.90,+,0.26,33.89,30,33.90,4,
00863B,中信全球電信債,"320,222",13,"11,036,764",34.37,34.48,34.37,34.44,+,0.27,34.44,29,34.47,3,
00864B,中信美國公債0-1,"1,614,479",261,"77,060,591",47.73,47.78,47.68,47.70,+,0.03,47.69,56,47.70,139,
00867B,新光A-BBB電信債,"204,000",5,"6,805,370",33.34,33.36,33.34,33.36,+,0.3,33.34,51,33.35,2,
00870B,元大15年EM主權債,"23,000",10,"678,550",29.45,29.53,29.45,29.53,+,0.21,29.49,14,29.52,1,
00877,復華中國5G,"3,222,379",751,"46,818,818",14.48,14.72,14.37,14.69,+,0.07,14.69,29,14.70,6,
00883B,中信ESG投資級債,"342,270",79,"11,221,873",32.77,32.80,32.74,32.80,+,0.22,32.76,45,32.80,51,
00884B,中信低碳新興債,"304,883",11,"9,369,966",30.72,30.74,30.68,30.69,+,0.23,30.72,2,30.75,16,
00886,永豐美國科技,"151,299",46,"5,398,456",35.71,35.72,35.65,35.71,-,0.59,35.71,36,35.73,149,
00887,永豐中國科技50大,"43,926,860","5,811","409,574,563",9.36,9.39,9.25,9.34,-,0.17,9.33,398,9.34,44,
00888,永豐台灣ESG,"973,110",619,"16,146,515",16.55,16.66,16.48,16.62,-,0.11,16.62,25,16.63,51,
00890B,凱基ESG BBB債15+,"549,143",29,"19,037,857",34.66,34.67,34.61,34.67,+,0.3,34.64,1,34.65,5,
00928,中信上櫃ESG 30,"221,147",228,"3,605,999",16.38,16.38,16.23,16.34,-,0.11,16.33,3,16.34,6,
00931B,統一美債20年,"8,854,791","1,333","129,246,331",14.58,14.61,14.57,14.60,+,0.14,14.59,2198,14.60,41,
00933B,國泰10Y+金融債,"16,629,206","2,342","280,935,079",16.88,16.91,16.86,16.90,+,0.1,16.90,196,16.91,1289,
00937B,群益ESG投等債20+,"116,955,957","12,259","1,861,530,778",15.90,15.94,15.89,15.92,+,0.1,15.92,3731,15.93,940,
00942B,台新美A公司債20+,"5,087,923",449,"77,834,215",15.28,15.31,15.27,15.30,+,0.11,15.30,443,15.31,619,
00948B,中信優息投資級債,"47,434,928","2,701","479,273,544",10.08,10.12,10.07,10.12,+,0.08,10.11,3016,10.12,631,
00950B,凱基A級公司債,"9,941,937","1,176","148,665,764",14.92,14.97,14.91,14.96,+,0.09,14.96,222,14.97,1834,
00955,中信日本商社,"8,981,850","1,177","84,399,989",9.32,9.49,9.31,9.45,+,0.46,9.45,65,9.46,1,
00957B,兆豐US優選投等債,"773,783",186,"11,301,130",14.58,14.62,14.58,14.61,+,0.09,14.61,940,14.62,32,
00958B,永豐ESG銀行債15+,"2,968,725",202,"28,758,363",9.67,9.70,9.66,9.70,+,0.08,9.70,264,9.71,503,
00959B,大華投等美債15Y+,"10,701,585",936,"106,437,457",9.93,9.96,9.92,9.96,+,0.06,9.95,1171,9.96,812,
00966B,統一ESG投等債15+,"14,831,012","1,156","222,558,187",14.98,15.02,14.98,15.01,+,0.07,15.01,881,15.02,2562,
00967B,元大優息美債,"1,962,945",181,"19,181,885",9.76,9.80,9.74,9.77,+,0.06,9.76,1224,9.77,196,
00968B,元大優息投等債,"6,568,460",499,"64,514,293",9.81,9.84,9.80,9.84,+,0.06,9.83,190,9.84,2690,
00969B,元大零息超長美債,"3,482,524",299,"32,148,472",9.19,9.26,9.19,9.24,+,0.11,9.23,704,9.24,35,
00970B,新光BBB投等債20+,"28,740,738","1,504","288,432,630",10.03,10.06,10.00,10.04,+,0.05,10.04,6009,10.05,184,
00980B,台新特選IG債10+,"3,681,127",251,"37,417,109",10.13,10.18,10.13,10.18,+,0.09,10.17,2769,10.18,896,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,12.74,50,12.78,50,
02001B,統一美國政府債N,"21,000",2,"174,510",8.31,8.31,8.31,8.31,+,0.01,8.31,224,8.32,217,
020023,元大櫃買半導體N,"18,000",11,"106,190",5.82,5.95,5.82,5.93,+,0.05,5.93,400,5.94,400,
020025,統一亞洲半導體N,"20,000",1,"215,400",10.77,10.77,10.77,10.77,-,0.0,10.55,152,10.58,173,
020027,元大上櫃ESG成長N,"60,000",12,"334,600",5.54,5.60,5.54,5.59,-,0.01,5.57,400,5.58,400,
020033,統一恒生科期N,"396,000",57,"1,875,310",4.72,4.81,4.61,4.81,+,0.03,4.81,206,4.82,5,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,7.04,499,7.05,499,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,5.28,400,5.29,400,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,5.71,321,5.72,301,
1240,茂生農經,"21,536",31,"1,136,498",52.80,53.00,52.70,52.70,+,0.1,52.60,4,52.90,1,
1259,安心,108,14,"6,906",---,---,---, ---,,,63.80,3,64.20,4,
1264,德麥,"5,433",93,"1,823,253",335.00,336.00,335.00,335.50,+,1.0,335.00,2,335.50,2,
1268,漢來美食,"24,753",56,"3,757,568",152.00,152.50,151.00,152.00,-,0.5,151.50,6,152.50,2,
1294,漢田生技,"35,611",50,"3,165,684",89.70,89.80,88.20,89.60,-,0.0,88.40,1,89.60,1,
1336,台翰,"121,380",103,"2,864,823",23.85,23.85,23.50,23.60,-,0.2,23.55,1,23.60,3,
1565,精華,"151,885",306,"29,257,364",194.50,194.50,191.50,191.50,-,3.0,191.50,4,192.50,1,
1569,濱川,"25,469,918","15,720","1,901,009,855",72.60,78.20,72.20,73.70,+,0.4,73.60,46,73.70,219,
1570,力肯,"281,647",391,"8,639,424",30.95,31.00,30.55,30.55,-,0.3,30.55,1,30.60,7,
1580,新麥,"33,478",136,"5,122,371",153.00,153.50,152.50,153.50,+,0.5,153.00,4,153.50,1,
1584,精剛,"875,196",640,"25,279,700",29.00,29.00,28.80,28.80,-,0.35,28.80,85,28.85,7,
1586,和勤,"100,068",72,"3,243,344",32.50,32.60,32.10,32.50,-,0.0,32.35,10,32.55,2,
1591,駿吉-KY,"123,511",262,"7,107,892",58.00,58.20,57.10,57.60,-,0.1,57.50,3,57.60,1,
1593,祺驊,"2,323",7,"86,261",37.00,37.15,37.00,37.15,-,0.05,36.85,2,37.00,1,
1595,川寶,"218,923",277,"10,504,813",48.05,48.40,47.75,47.85,-,0.55,47.85,28,48.00,1,
1599,宏佳騰,"29,438",128,"904,048",30.80,30.80,30.55,30.55,-,0.25,30.55,3,30.60,3,
1742,台蠟,"82,938",110,"1,471,894",17.85,18.00,17.60,17.70,-,0.1,17.70,7,17.85,5,
1777,生泰,"435,271",665,"43,017,772",99.30,99.70,98.20,98.70,+,2.3,98.60,1,98.80,6,
1781,合世,"38,881",117,"652,246",16.80,17.00,16.70,16.75,-,0.25,16.75,3,16.85,1,
1784,訊聯,"159,261",251,"13,544,651",85.10,86.00,84.30,85.50,+,0.4,85.50,1,85.60,4,
1785,光洋科,"3,262,193","2,579","193,127,034",60.00,60.20,58.70,58.90,-,1.3,58.90,20,59.00,17,
1788,杏昌,"19,578",199,"2,839,899",145.00,145.50,145.00,145.00,-,0.0,144.50,8,145.50,8,
1796,金穎生技,"42,059",36,"2,380,309",56.50,57.00,56.30,56.50,+,0.4,56.30,1,56.50,1,
1799,易威,"272,440",451,"18,557,006",67.20,69.40,67.20,67.70,-,0.3,67.60,5,67.70,2,
1813,寶利徠,"40,094",185,"718,717",18.00,18.05,17.75,18.05,-,0.0,17.85,1,18.10,4,
1815,富喬,"13,465,882","7,029","432,982,353",32.40,32.45,32.00,32.05,-,0.65,32.05,345,32.10,21,
2035,唐榮,"24,036",51,"781,152",32.45,32.65,32.45,32.65,+,0.15,32.55,1,32.65,5,
2061,風青,"441,474",278,"8,741,284",19.45,20.20,19.25,20.05,+,0.65,20.05,2,20.10,6,
2063,世鎧,"83,439",207,"3,156,122",37.40,38.20,37.40,37.65,+,0.25,37.65,1,37.70,1,
2064,晉椿,"21,059",30,"321,778",15.20,15.45,15.20,15.25,+,0.25,15.20,1,15.25,5,
2065,世豐,"769,096",799,"41,336,913",52.00,55.00,51.60,54.60,+,2.8,54.60,21,54.80,9,
2066,世德,"120,269",131,"11,697,385",98.40,98.40,96.60,97.00,-,1.4,96.90,10,97.10,2,
2067,嘉鋼,"124,315",59,"1,245,324",10.05,10.20,10.00,10.20,-,0.15,10.15,1,10.20,3,
2070,精湛,"164,299",181,"11,135,584",68.50,68.50,67.50,67.50,-,1.1,67.50,7,67.60,1,
2073,雄順,0,0,0,---,---,---, ---,,,27.90,2,28.30,1,
2221,大甲,"32,001",24,"937,229",29.35,29.35,29.15,29.35,-,0.0,29.25,5,29.35,3,
2230,泰茂,"181,434",170,"21,584,469",118.00,120.50,118.00,118.50,-,0.5,118.50,9,120.00,5,
2235,謚源,1,1,48,---,---,---, ---,,,47.80,1,48.00,1,
2596,綠意,"101,432",141,"4,489,815",44.80,44.80,43.60,44.00,-,0.5,43.95,6,44.00,1,
2640,大車隊,"27,322",56,"3,708,018",135.00,138.00,134.50,137.00,+,0.5,135.00,8,137.00,2,
2641,正德,"66,984,801","27,533","1,542,014,568",23.00,23.50,22.40,22.95,+,0.8,22.90,523,22.95,335,
2643,捷迅,"72,499",157,"5,581,850",77.80,77.80,76.50,76.70,+,0.5,76.70,1,76.80,3,
2718,全心投控,"991,110","1,076","85,339,328",84.10,88.90,83.60,86.20,+,4.6,86.10,6,86.20,4,
2719,燦星旅,"13,150",35,"591,150",44.70,45.45,44.70,44.85,-,0.35,44.85,4,45.15,1,
2724,藝舍-KY,358,6,"12,597",---,---,---, ---,,,35.00,1,35.80,2,
2726,雅茗-KY,"28,567",25,"693,046",24.30,24.35,24.20,24.25,-,0.05,24.20,3,24.30,5,
2729,瓦城,"5,240",60,"1,090,452",208.50,208.50,208.00,208.00,-,1.0,207.50,1,209.00,1,
2732,六角,"29,959",52,"2,960,919",99.10,99.10,98.70,98.90,-,0.7,98.80,7,98.90,2,
2734,易飛網,"48,607",120,"1,268,501",26.35,26.35,26.05,26.05,-,0.3,26.05,1,26.10,20,
2736,富野,"169,624",128,"3,684,843",22.05,22.05,21.60,21.60,-,0.1,21.60,7,21.65,2,
2740,天蔥,"4,242",40,"148,841",35.20,35.50,34.30,35.45,+,1.4,33.50,1,35.45,1,
2743,山富,"152,596",156,"15,583,392",103.00,103.00,101.50,102.50,-,0.5,101.50,7,102.50,2,
2745,五福,"254,323",310,"27,778,472",112.00,112.00,108.50,109.00,-,2.0,108.50,13,109.00,7,
2751,王座,"20,066",21,"1,376,074",68.60,68.90,68.50,68.50,-,0.1,68.40,3,68.80,1,
2752,豆府,"4,210",23,"1,014,474",240.00,241.50,240.00,241.00,-,1.0,240.50,2,242.00,1,
2754,亞洲藏壽司,"23,326",30,"2,047,358",88.00,88.50,87.50,87.90,-,0.0,87.50,5,88.00,1,
2755,揚秦,"160,678",372,"21,721,497",132.00,137.00,131.50,136.50,+,4.5,135.50,2,137.00,12,
2756,聯發國際,"6,125",11,"467,183",76.00,77.00,75.60,77.00,-,0.0,76.10,1,77.40,1,
2916,滿心,"37,977",211,"2,134,868",55.90,56.50,55.90,56.10,-,0.3,56.10,1,56.30,1,
2924,宏太-KY,"5,207",8,"159,477",30.60,30.70,30.60,30.70,+,0.1,30.70,2,31.00,1,
2926,誠品生活,"5,130",10,"266,460",51.90,52.00,51.90,52.00,+,0.1,51.70,1,51.80,1,
2937,集雅社,"31,001",13,"1,252,593",40.20,40.50,40.20,40.45,+,0.35,40.45,36,40.70,1,
2941,米斯特,"1,027",19,"72,009",70.00,70.00,70.00,70.00,-,0.0,69.50,1,71.30,1,
2947,振宇五金,"8,257",40,"719,689",87.00,87.20,87.00,87.00,-,0.2,86.20,1,87.00,1,
2948,寶陞,72,3,"3,294",---,---,---, ---,,,45.30,1,48.15,1,
2949,欣新網,"2,395",8,"193,828",80.90,80.90,80.90,80.90,-,0.2,79.60,1,81.00,1,
3064,泰偉,"6,009",15,"391,089",66.80,66.90,63.30,64.00,-,1.8,63.90,1,66.00,1,
3066,李洲,"239,552",172,"5,968,530",25.35,25.35,24.70,24.85,-,0.5,24.85,1,25.00,3,
3067,全域,"4,444",10,"129,683",28.40,29.70,28.40,29.70,+,0.7,28.45,1,30.30,1,
3071,協禧,"41,430",53,"1,062,154",25.75,25.75,25.55,25.70,-,0.05,25.60,8,25.70,1,
3073,天方能源,"28,264",41,"1,491,779",53.50,53.50,52.10,52.50,-,0.5,52.50,7,52.80,1,
3078,僑威,"6,389,627","8,084","565,036,461",88.70,90.00,87.70,87.90,-,1.4,87.90,37,88.00,11,
3081,聯亞,"3,121,539","3,712","1,381,241,799",451.00,455.50,434.50,439.00,-,23.0,438.50,11,439.50,2,
3083,網龍,"50,023",55,"2,136,581",42.70,42.85,42.55,42.80,-,0.05,42.75,4,42.85,5,
3085,新零售,"3,512",11,"77,959",22.00,22.65,22.00,22.15,+,0.4,22.10,2,23.00,3,
3086,華義,"241,670",857,"42,399,999",176.50,179.00,172.50,172.50,-,4.0,172.00,7,174.50,1,
3088,艾訊,"2,696,008","2,547","394,571,119",149.00,149.00,145.00,145.50,-,3.5,145.50,74,146.00,1,
3093,港建*,"15,002",16,"389,155",25.90,26.00,25.90,25.95,+,0.1,25.90,2,25.95,2,
3095,及成,"25,309",67,"1,218,463",48.75,48.80,47.70,47.80,-,0.95,47.80,3,48.65,1,
3105,穩懋,"2,323,598","2,157","265,902,924",112.50,117.00,112.00,115.00,+,1.0,115.00,59,115.50,25,
3114,好德,"46,141",34,"1,174,405",25.50,25.60,25.35,25.50,-,0.15,25.45,6,25.55,14,
3115,富榮綱,"68,727",45,"948,885",12.90,14.10,12.90,14.10,+,1.2,13.50,3,14.10,4,
3118,進階,"23,816",133,"789,968",33.15,33.15,33.10,33.10,+,0.05,33.05,1,33.20,34,
3122,笙泉,"65,338",330,"2,062,309",31.90,32.00,31.30,31.50,-,0.3,31.35,1,31.45,1,
3128,昇銳,"132,406",367,"4,140,820",31.45,31.50,31.05,31.10,-,0.35,31.10,6,31.15,1,
3131,弘塑,"453,433","2,730","595,439,590",1325.00,1345.00,1295.00,1295.00,-,60.0,1295.00,9,1300.00,1,
3141,晶宏,"199,308",500,"16,001,770",81.10,81.80,79.70,80.20,-,0.9,80.10,10,80.20,1,
3147,大綜,"363,921","2,311","62,668,361",173.50,173.50,171.00,172.50,-,2.0,172.00,25,172.50,4,
3152,璟德,"94,556",140,"15,898,793",169.50,170.00,167.00,167.50,-,2.0,167.50,2,168.00,1,
3162,精確,"27,924,427","14,287","1,441,485,605",48.95,53.10,48.90,50.30,+,1.95,50.30,24,50.40,29,
3163,波若威,"5,798,897","4,298","964,483,017",163.50,169.50,162.50,166.00,-,0.5,166.00,69,166.50,109,
3169,亞信,"89,182",184,"10,004,801",113.00,113.00,111.50,112.50,-,0.5,112.00,2,112.50,4,
3171,炎洲流通,"9,042",10,"336,425",37.20,37.30,37.15,37.30,-,0.1,37.25,2,37.30,1,
3176,基亞,"279,072",443,"10,168,192",37.10,37.20,36.15,36.15,-,0.85,36.15,3,36.20,2,
3178,公準,"33,818",41,"2,160,883",63.80,64.30,63.60,64.10,+,0.1,64.10,1,64.30,1,
3188,鑫龍騰,"334,409",366,"10,778,272",32.55,32.55,31.95,32.10,-,0.25,32.05,18,32.10,3,
3191,雲嘉南,"2,050",52,"34,310",16.65,16.80,16.65,16.80,+,0.15,15.90,3,17.30,1,
3202,樺晟,"260,545",150,"1,595,602",6.31,6.31,6.00,6.01,-,0.2,6.01,4,6.08,6,
3205,佰研,"56,589",571,"1,891,209",33.45,33.55,33.30,33.50,+,0.05,33.45,1,33.50,2,
3206,志豐,"25,174",52,"1,115,005",44.10,44.50,44.10,44.50,+,0.05,44.10,2,44.50,3,
3207,耀勝,"1,410,105","1,539","177,555,085",125.50,128.00,123.00,127.00,+,2.0,127.00,29,127.50,2,
3211,順達,"4,968,493","3,904","888,695,294",180.00,182.00,177.50,177.50,-,2.0,177.50,84,178.00,48,
3213,茂訊,"7,452,521","5,415","969,652,292",129.50,138.00,124.50,138.00,+,6.5,137.50,8,138.00,48,
3217,優群,"850,893","1,751","138,096,718",163.50,165.00,161.00,161.00,-,4.0,161.00,26,161.50,1,
3218,大學光,"99,676",593,"23,031,812",235.00,235.00,230.00,230.50,-,2.5,230.50,6,231.00,1,
3219,倚強科,"52,405",54,"2,422,124",46.85,46.85,45.45,45.45,-,1.3,45.45,12,45.80,1,
3221,台嘉碩,"75,914",112,"1,820,248",24.10,24.20,23.90,24.00,-,0.25,24.00,4,24.05,1,
3224,三顧,"108,742",321,"5,106,634",46.90,47.40,46.50,47.00,-,0.1,47.00,24,47.05,1,
3226,至寶電,"27,376",34,"1,390,046",49.65,51.20,49.65,50.50,+,0.8,50.40,1,50.60,1,
3227,原相,"4,317,214","4,828","1,188,993,900",281.50,281.50,271.50,276.00,-,8.0,276.00,16,276.50,15,
3228,金麗科,"584,455","1,108","126,441,882",221.00,222.50,213.00,214.00,-,7.5,214.00,1,215.00,4,
3230,錦明,"2,050,801","1,486","105,343,097",52.50,52.50,50.60,50.60,-,1.8,50.60,2,50.70,1,
3232,昱捷,"69,166",69,"1,852,647",27.25,27.25,26.70,26.70,-,0.4,26.65,2,26.70,37,
3234,光環,"1,137,129","1,041","56,062,513",49.50,50.50,48.70,48.80,-,1.0,48.80,17,48.85,19,
3236,千如,"110,703",222,"2,170,890",19.35,19.80,19.30,19.80,+,0.4,19.80,8,19.85,2,
3252,海灣,"2,001",3,"40,720",20.45,20.45,20.25,20.25,-,0.1,20.10,4,20.35,1,
3259,鑫創,"23,181",40,"492,403",21.40,21.40,21.05,21.10,-,0.15,21.05,6,21.25,1,
3260,威剛,"3,240,142","3,868","282,268,887",86.40,88.00,85.60,87.60,+,1.1,87.60,10,87.70,42,
3264,欣銓,"7,493,158","5,121","556,049,240",74.10,75.20,73.50,73.50,-,0.8,73.50,94,73.60,5,
3265,台星科,"338,757",353,"37,802,162",112.00,112.00,110.50,112.00,+,0.5,111.50,5,112.00,16,
3268,海德威,"17,307",123,"391,359",22.50,22.65,22.50,22.60,-,0.0,22.55,2,22.65,2,
3272,東碩,"35,271",44,"977,861",27.95,27.95,27.65,27.70,-,0.25,27.70,2,27.75,1,
3276,宇環,"70,246",285,"1,125,946",15.85,16.20,15.85,16.05,+,0.2,16.00,5,16.05,6,
3284,太普高,"158,861",148,"5,968,881",37.95,38.30,37.30,37.55,-,0.25,37.40,4,37.55,1,
