證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00758B,復華能源債,"102,006",5,"5,380,615",52.65,52.75,52.65,52.75,+,0.15,52.65,1,52.90,30,
00759B,復華製藥債,"101,004",4,"5,671,074",55.85,56.15,55.85,56.15,+,0.3,55.95,1,56.05,1,
00760B,復華新興企業債,"103,405",11,"5,656,001",54.55,54.75,54.55,54.70,+,0.1,54.60,1,54.65,1,
00761B,國泰A級公司債,"296,407",85,"10,443,494",34.93,35.25,34.93,35.25,+,0.07,35.22,100,35.25,2,
00764B,群益25年美債,"13,518,659",203,"384,726,332",28.38,28.48,28.38,28.46,+,0.02,28.45,300,28.46,1,
00768B,復華20年美債,"1,615,907",64,"83,222,258",51.45,51.55,51.45,51.50,-,0.0,51.50,256,51.55,33,
00772B,中信高評級公司債,"2,483,234",658,"85,275,052",34.30,34.37,34.30,34.37,+,0.1,34.36,2,34.37,11,
00773B,中信優先金融債,"245,102",172,"8,968,708",36.43,36.61,36.43,36.60,+,0.04,36.61,2,36.62,26,
00777B,凱基AAA至A公司債,"100,249",5,"3,340,265",33.32,33.32,33.32,33.32,+,0.06,33.24,10,33.31,1,
00778B,凱基金融債20+,"100,000",2,"3,532,000",35.32,35.32,35.32,35.32,-,0.0,35.24,10,35.36,5,
00779B,凱基美債25+,"317,170",15,"9,146,751",28.81,28.84,28.81,28.82,+,0.01,28.80,50,28.83,3,
00780B,國泰A級金融債,"129,367",13,"4,888,382",37.77,37.79,37.77,37.79,+,0.02,37.79,20,37.80,1,
00781B,國泰A級科技債,"190,550",22,"5,489,497",28.77,28.82,28.77,28.81,+,0.16,28.80,10,28.82,12,
00782B,國泰A級公用債,"458,424",18,"14,384,600",31.36,31.39,31.36,31.39,+,0.09,31.39,4,31.41,37,
00785B,富邦金融投等債,"92,027",10,"3,297,243",35.63,35.85,35.63,35.84,+,0.02,35.82,25,35.83,1,
00786B,元大10年IG銀行債,"6,082",7,"203,314",33.43,33.43,33.43,33.43,-,0.0,33.40,50,33.42,1,
00787B,元大10年IG醫療債,"14,380",8,"477,812",33.30,33.30,33.20,33.23,+,0.11,33.20,70,33.27,1,
00788B,元大10年IG電能債,"34,033",22,"1,050,434",30.82,30.90,30.80,30.90,+,0.13,30.87,20,30.90,2,
00789B,復華公司債A3,"121,678",7,"6,035,331",49.53,49.61,49.53,49.61,+,0.13,49.59,20,49.60,1,
00791B,復華信用債1-5,"110,100",4,"6,314,235",57.35,57.35,57.35,57.35,-,0.0,57.30,7,57.35,1,
00792B,群益A級公司債,"184,309",18,"5,963,413",32.34,32.37,32.34,32.37,+,0.04,32.34,25,32.36,1,
00793B,群益AAA-A醫療債,"4,109",7,"129,258",31.44,31.47,31.44,31.47,+,0.11,31.46,33,31.47,15,
00795B,中信美國公債20年,"9,868,676",842,"272,638,895",27.60,27.65,27.56,27.62,+,0.02,27.62,905,27.63,6,
00799B,國泰A級醫療債,"185,114",48,"5,625,854",30.30,30.41,30.30,30.39,+,0.05,30.39,157,30.40,80,
00834B,第一金金融債10+,"100,000",2,"3,488,000",34.88,34.88,34.88,34.88,+,0.02,34.83,21,34.87,11,
00836B,永豐10年A公司債,"47,038",12,"1,381,213",29.35,29.38,29.35,29.35,+,0.04,29.33,42,29.37,1,
00840B,凱基IG精選15+,"100,000",2,"3,070,000",30.70,30.70,30.70,30.70,+,0.05,30.61,10,30.67,1,
00841B,凱基AAA-AA公司債,"100,034",3,"2,966,003",29.65,29.65,29.65,29.65,+,0.11,29.56,10,29.62,1,
00842B,台新美元銀行債,"492,125",35,"15,420,367",31.19,31.40,31.19,31.34,+,0.13,31.34,5,31.35,6,
00844B,新光15年IG金融債,"81,000",3,"2,624,420",32.42,32.42,32.40,32.40,+,0.02,32.35,20,32.40,1,
00845B,富邦新興投等債,"101,000",3,"3,405,690",33.69,33.72,33.69,33.72,+,0.02,33.69,24,33.70,1,
00846B,富邦歐洲銀行債,"115,048",10,"4,199,778",36.26,36.51,36.26,36.51,+,0.08,36.44,25,36.48,1,
00847B,中信美國市政債,"133,039",12,"3,477,166",26.08,26.15,26.08,26.10,+,0.03,26.10,4,26.14,5,
00848B,中信新興亞洲債,"131,000",5,"4,565,010",34.84,34.85,34.81,34.81,+,0.01,34.80,130,34.83,1,
00849B,中信EM主權債0-5,"135,461",8,"5,098,228",37.57,37.64,37.57,37.64,+,0.02,37.62,21,37.65,2,
00853B,統一美債10年Aa-A,"526,655",74,"14,861,828",28.18,28.23,28.18,28.21,+,0.04,28.20,58,28.22,1,
00856B,永豐1-3年美公債,"131,578",12,"4,952,235",37.65,37.74,37.61,37.74,+,0.21,37.64,63,37.73,10,
00857B,永豐20年美公債,"3,171,034",222,"75,275,702",23.70,23.75,23.69,23.73,+,0.02,23.73,139,23.75,189,
00858,永豐美國500大,"552,640",482,"19,998,829",36.06,36.28,36.06,36.27,+,0.4,36.26,2,36.27,104,
00859B,群益0-1年美債,"2,668,944",164,"109,153,089",40.89,40.91,40.87,40.91,+,0.03,40.90,5,40.92,53,
00860B,群益1-5Y投資級債,"100,000",4,"3,836,000",38.36,38.36,38.36,38.36,+,0.01,38.35,1,38.37,25,
00862B,中信投資級公司債,"231,092",108,"7,469,381",32.26,32.34,32.25,32.32,+,0.07,32.30,25,32.32,2,
00863B,中信全球電信債,"65,035,001",7,"2,115,599,381",32.59,32.59,32.59,32.59,+,0.02,32.59,1,32.60,1,
00864B,中信美國公債0-1,"846,802",230,"39,245,941",46.40,46.40,46.28,46.35,-,0.01,46.35,59,46.36,3,
00867B,新光A-BBB電信債,"123,000",6,"3,915,050",31.81,31.83,31.81,31.82,+,0.01,31.82,20,31.84,1,
00870B,元大15年EM主權債,"1,001",2,"29,138",29.11,29.11,29.11,29.11,+,0.03,29.08,1,29.13,20,
00877,復華中國5G,"3,444,622","1,544","166,895,180",47.21,49.64,47.18,49.40,+,2.65,49.40,23,49.41,3,
00884B,中信低碳新興債,"131,279",7,"3,987,250",30.38,30.38,30.37,30.37,+,0.08,30.32,20,30.36,1,
00886,永豐美國科技,"34,963",18,"1,577,639",45.08,45.35,45.08,45.33,+,1.08,45.30,20,45.50,3,
00887,永豐中國科技50大,"12,545,630","2,541","260,511,031",20.22,21.09,20.22,21.00,+,0.99,21.00,224,21.01,2,
00888,永豐台灣ESG,"4,342,429","1,713","164,901,428",37.80,38.16,37.70,37.99,+,0.99,37.99,124,38.00,19,
00890B,凱基ESG BBB債15+,"353,280",24,"11,687,788",33.01,33.09,33.01,33.09,+,0.08,33.04,15,33.10,5,
00928,中信上櫃ESG 30,"517,876",324,"19,484,396",36.50,37.90,36.50,37.70,+,1.45,37.68,1,37.70,283,
00931B,統一美債20年,"3,649,942",431,"50,698,077",13.87,13.91,13.86,13.89,+,0.01,13.89,794,13.90,190,
00933B,國泰10Y+金融債,"9,458,197","1,118","154,464,348",16.32,16.34,16.30,16.33,+,0.02,16.32,1015,16.33,7,
00937B,群益ESG投等債20+,"55,673,771","6,297","844,742,414",15.15,15.19,15.15,15.18,+,0.06,15.17,8148,15.18,211,
00942B,台新美A公司債20+,"1,054,837",155,"15,447,425",14.62,14.66,14.62,14.64,+,0.02,14.63,708,14.65,14,
00948B,中信優息投資級債,"8,848,785",600,"85,599,217",9.66,9.69,9.65,9.69,+,0.04,9.67,3454,9.69,2023,
00950B,凱基A級公司債,"2,634,448",331,"37,893,027",14.35,14.40,14.35,14.39,+,0.04,14.39,36,14.40,445,
00955,中信日本商社,"2,601,990","1,538","36,076,433",13.94,13.94,13.81,13.87,+,0.01,13.86,28,13.87,269,
00957B,兆豐US優選投等債,"1,739,841",101,"23,980,118",13.75,13.80,13.75,13.79,+,0.04,13.78,192,13.79,57,
00958B,永豐ESG銀行債15+,"707,241",63,"6,715,024",9.48,9.50,9.48,9.49,+,0.01,9.49,1044,9.50,41,
00959B,大華投等美債15Y+,"1,203,480",201,"11,547,706",9.56,9.61,9.56,9.61,+,0.04,9.60,11,9.61,761,
00966B,統一ESG投等債15+,"2,281,877",145,"32,636,693",14.27,14.32,14.27,14.30,+,0.03,14.30,1,14.31,200,
00967B,元大優息美債,"2,984,011",79,"27,778,221",9.26,9.34,9.26,9.34,+,0.03,9.33,563,9.34,559,
00968B,元大優息投等債,"3,061,920",170,"28,902,022",9.43,9.46,9.42,9.45,+,0.03,9.45,473,9.46,695,
00969B,元大零息超長美債,"1,091,013",40,"9,542,573",8.75,8.75,8.74,8.74,+,0.01,8.74,471,8.75,162,
00970B,新光BBB投等債20+,"1,481,922",192,"14,225,332",9.58,9.61,9.58,9.60,+,0.04,9.60,505,9.61,212,
009806,台新標普500,"115,851",35,"1,531,184",13.15,13.25,13.15,13.24,+,0.13,13.23,2,13.24,4,
009807,台新標普科技精選,"48,008",15,"808,262",16.86,16.87,16.79,16.85,+,0.3,16.83,156,16.87,1,
00980B,台新特選IG債10+,"439,994",37,"4,265,986",9.67,9.70,9.67,9.70,+,0.05,9.69,20,9.71,318,
00980D,主動聯博投等入息,"378,089",159,"7,800,037",20.61,20.64,20.60,20.63,+,0.03,20.63,82,20.64,761,
00980T,平衡凱基美國TOP,"1,695,858",119,"19,072,493",11.20,11.27,11.18,11.27,+,0.09,11.26,27,11.27,187,
009814,富邦標普500,"1,486,210",443,"16,409,909",10.98,11.07,10.98,11.07,+,0.12,11.06,57,11.07,609,
009815,大華美國MAG7+,"6,217,412","1,423","69,006,532",11.02,11.14,11.02,11.13,+,0.23,11.12,38,11.13,43,
00981B,第一金優選非投債,"9,736,482",907,"90,000,912",9.24,9.25,9.23,9.25,+,0.02,9.24,1588,9.25,2209,
00981D,主動中信非投等債,"2,184,771",436,"22,760,924",10.41,10.43,10.41,10.42,+,0.01,10.42,302,10.43,2801,
009822,華南永昌未來金融,"1,642,283",205,"16,212,954",9.92,9.95,9.81,9.90,-,0.02,9.90,6,9.91,5,
009823,群益S&P500,"13,435,982","3,318","136,420,948",10.16,10.18,10.13,10.17,+,0.06,10.16,1273,10.17,319,
00982B,FT投資級債20+,"110,001",18,"1,099,599",9.98,10.01,9.98,10.01,+,0.03,10.00,105,10.01,2,
00983B,大華優利美公債20,"154,813",33,"2,493,346",16.09,16.12,16.09,16.10,+,0.01,16.10,309,16.11,57,
00984B,大華優利美A債15,"1,363,149",171,"22,793,141",16.71,16.75,16.70,16.71,-,0.01,16.71,353,16.72,1,
00985D,主動貝萊德優投等,"369,793",67,"3,837,266",10.35,10.39,10.35,10.37,+,0.02,10.37,70,10.38,104,
00986B,FT金融債10+,"14,633",26,"147,093",10.05,10.05,10.05,10.05,-,0.01,10.05,38,10.10,28,
00986D,主動復華金融債息,"537,955",131,"8,047,707",14.94,14.97,14.94,14.96,+,0.02,14.96,22,14.97,43,
00987B,野村10+澳洲公債,"1,440,216",116,"22,869,839",15.91,15.91,15.87,15.88,-,0.03,15.87,795,15.89,15,
00988B,玉山嚴選非投債,"988,514",204,"19,630,737",19.86,19.88,19.84,19.86,-,0.02,19.86,81,19.87,418,
00989B,台新美國非投等債,"3,272,000",74,"33,259,810",10.17,10.18,10.14,10.17,+,0.02,10.17,100,10.18,961,
00998A,主動復華金融股息,"3,028,519","1,223","50,099,362",16.60,16.60,16.51,16.58,-,0.04,16.57,18,16.58,52,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,28.33,50,28.41,50,
020025,統一亞洲半導體N,"157,000",74,"7,170,170",44.14,46.33,44.14,46.11,+,2.57,46.01,1,46.15,120,
020027,元大上櫃ESG成長N,"8,000",4,"86,840",10.78,10.91,10.78,10.91,+,0.46,10.90,150,10.93,150,
020033,統一恒生科期N,"45,000",10,"159,690",3.55,3.57,3.52,3.56,+,0.05,3.53,129,3.56,141,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,15.31,150,15.33,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,12.80,150,12.83,150,
020041,兆豐半導體氣候N,"23,000",6,"424,450",18.25,18.56,18.25,18.56,+,0.97,18.59,111,18.60,111,
1240,茂生農經,"1,587",30,"91,799",57.50,57.50,57.50,57.50,-,0.0,57.60,1,58.20,2,
1259,安心,"15,500",18,"878,100",55.50,57.20,55.10,57.00,-,0.0,56.20,1,57.10,1,
1264,德麥,"20,498",94,"5,517,885",269.50,269.50,268.50,269.50,+,1.0,269.00,1,269.50,4,
1268,漢來美食,"14,134",24,"2,384,128",168.50,169.00,168.50,169.00,+,0.5,168.00,8,169.50,6,
1294,漢田生技,"190,066",148,"15,024,202",79.10,79.60,78.80,78.90,-,0.0,78.90,1,79.00,17,
1295,生合,"62,390",57,"3,051,196",50.30,50.30,47.70,48.00,+,1.0,47.90,2,48.30,3,
1336,台翰,"172,345",168,"2,562,847",15.10,15.15,14.75,14.80,-,0.15,14.80,9,14.85,6,
1565,精華,"245,036",321,"23,880,181",98.90,99.00,96.60,97.60,+,0.6,97.50,1,97.60,3,
1569,濱川,"395,907",265,"18,090,973",45.95,46.25,45.10,45.90,+,1.0,45.90,5,46.05,15,
1570,力肯,"74,870",105,"2,980,334",39.50,40.00,39.50,40.00,+,0.1,40.00,25,40.20,2,
1580,新麥,"73,068",135,"8,920,611",122.00,122.50,121.50,122.00,-,0.0,122.00,1,122.50,12,
1584,精剛,"1,155,512",572,"21,900,367",18.60,19.10,18.60,19.05,+,0.5,19.00,14,19.05,36,
1586,和勤,"915,112",266,"17,884,020",19.65,19.70,19.25,19.65,-,0.0,19.60,3,19.65,1,
1593,祺驊,"10,828",31,"329,949",30.30,30.65,30.30,30.65,+,0.25,30.40,3,30.80,1,
1595,川寶,"902,843",817,"73,459,511",79.80,82.20,79.80,82.00,+,3.0,81.80,2,82.10,2,
1599,宏佳騰,"70,077",80,"1,651,306",23.60,23.80,23.35,23.70,+,0.35,23.50,5,23.75,6,
1742,台蠟,"1,100",3,"16,800",15.30,15.30,15.30,15.30,+,0.15,15.05,2,15.20,1,
1777,生泰,"46,488",40,"3,308,184",71.20,71.30,71.00,71.20,-,0.2,71.20,1,71.30,1,
1780,立弘,"257,706",154,"6,481,083",25.40,25.40,25.00,25.35,-,0.1,25.05,3,25.35,2,
1781,合世,"43,042",28,"507,594",11.75,11.90,11.75,11.80,-,0.05,11.75,22,11.80,4,
1784,訊聯,"122,572",167,"8,333,427",68.00,68.60,67.60,67.70,-,0.5,67.70,5,67.80,2,
1785,光洋科,"12,487,389","10,274","1,814,435,902",146.00,148.00,143.00,144.50,+,4.0,144.00,304,144.50,113,
1788,杏昌,"30,069",65,"3,922,090",130.50,130.50,130.00,130.00,-,0.5,130.00,13,130.50,61,
1796,金穎生技,"21,822",26,"691,529",31.95,31.95,31.55,31.85,-,0.1,31.80,1,31.90,8,
1799,易威,"50,062",44,"1,567,881",31.05,31.70,31.05,31.20,+,0.05,31.20,1,31.40,2,
1813,寶利徠,"44,039",180,"526,637",11.95,12.00,11.90,12.00,-,0.0,11.95,9,12.00,18,
1815,富喬,"68,687,816","39,868","7,424,813,049",102.00,111.00,101.50,111.00,+,10.0,111.00,13109,0.00,0,
2035,唐榮,"1,109",11,"30,347",27.40,27.40,27.40,27.40,-,0.0,27.45,1,28.00,2,
2061,風青,"591,377",472,"37,773,231",65.00,65.00,62.00,64.00,+,3.5,63.90,1,64.00,20,
2063,世鎧,"27,026",24,"653,282",24.35,24.35,24.00,24.10,-,0.25,24.10,9,24.25,7,
2064,晉椿,"248,070",24,"3,463,801",13.55,14.25,13.55,13.65,+,0.1,13.60,2,13.65,2,
2065,世豐,"35,983",55,"1,177,796",33.00,33.00,32.50,32.80,-,0.2,32.90,1,33.00,7,
2066,世德,"117,517",152,"7,897,993",67.60,68.50,66.10,67.00,+,0.2,67.00,1,67.20,1,
2067,嘉鋼,"51,651",41,"346,196",6.90,6.90,6.56,6.56,-,0.23,6.56,2,6.79,5,
2070,精湛,"204,094",239,"12,629,241",63.80,63.80,61.30,61.70,-,0.5,61.60,4,62.10,4,
2073,雄順,"12,005",10,"320,585",26.10,27.50,25.95,27.50,+,1.4,26.15,2,28.00,1,
2221,大甲,"295,095",265,"13,993,940",46.25,48.45,46.05,48.10,+,1.9,48.00,3,48.10,4,
2230,泰茂,"93,320",110,"2,373,762",25.65,25.80,25.30,25.55,+,0.25,25.50,1,25.60,3,
2235,謚源,"7,891",16,"236,711",29.80,30.20,29.80,30.05,+,0.05,29.80,1,29.90,1,
2596,綠意,"6,010",6,"183,941",30.80,30.80,30.50,30.55,+,0.15,30.55,1,30.60,5,
2640,大車隊,"160,200",273,"24,428,028",151.00,159.50,149.00,159.50,+,8.0,154.00,1,159.50,4,
2641,正德,"1,262,452",715,"22,413,288",17.60,17.95,17.55,17.95,+,0.4,17.90,14,17.95,51,
2643,捷迅,"17,198",47,"1,067,818",62.10,62.20,62.00,62.20,+,0.1,62.20,1,62.30,2,
2718,全心投控,"77,906",76,"3,947,303",50.00,51.40,50.00,51.40,+,1.4,51.20,5,51.40,1,
2719,燦星旅,"11,232",19,"273,224",24.65,24.65,24.10,24.25,+,0.2,24.10,11,24.30,1,
2724,藝舍-KY,"7,020",6,"84,487",12.05,12.05,12.00,12.05,-,0.1,11.80,2,12.05,10,
2726,雅茗-KY,"77,504",50,"733,040",9.42,9.85,9.33,9.58,+,0.17,9.41,1,9.59,3,
2729,瓦城,"68,475",104,"11,114,439",162.50,164.50,160.50,160.50,-,0.5,160.00,9,161.50,2,
2732,六角,"10,714",29,"696,804",65.40,65.50,64.50,65.00,-,0.0,65.00,1,65.20,4,
2734,易飛網,"85,313",70,"1,300,231",15.25,15.45,15.15,15.35,+,0.1,15.25,5,15.40,6,
2736,富野,"94,500",56,"1,113,820",11.85,11.90,11.75,11.85,+,0.05,11.80,9,11.85,3,
2740,華軒,"1,118",5,"35,623",31.90,31.90,31.90,31.90,-,0.15,0.00,0,31.30,2,
2743,山富,"44,663",59,"2,955,841",65.90,67.00,65.90,66.20,+,0.4,66.20,2,66.40,2,
2745,五福,"154,914",161,"16,416,604",106.00,106.50,105.00,106.50,+,1.0,106.50,1,107.00,22,
2751,王座,"8,391",17,"441,426",52.80,53.20,52.00,52.50,+,0.1,52.00,1,52.20,1,
2752,豆府,"9,012",28,"1,590,222",176.50,176.50,176.00,176.50,-,0.5,176.50,2,177.50,3,
2754,亞洲藏壽司,"11,206",24,"770,848",68.70,69.00,68.60,68.60,-,0.1,68.50,2,68.80,1,
2755,揚秦,"75,953",222,"10,610,221",140.50,140.50,138.50,140.00,-,1.0,139.50,1,140.00,2,
2756,聯發國際,"6,114",15,"364,543",59.00,60.50,59.00,59.70,+,0.1,59.60,1,59.70,7,
2916,滿心,"142,145",86,"5,869,766",41.40,41.40,41.15,41.15,-,0.2,41.15,3,41.30,14,
2924,宏太-KY,0,0,0,---,---,---, ---,,,16.55,2,17.90,1,
2926,誠品生活,"13,054",15,"438,842",34.00,34.00,33.50,33.80,+,0.1,33.65,1,33.85,2,
2937,集雅社,0,0,0,---,---,---, ---,,,47.35,4,48.20,1,
2941,米斯特,10,1,317,---,---,---, ---,,,33.00,1,34.50,1,
2947,振宇五金,"1,001",2,"79,477",79.40,79.40,79.40,79.40,+,0.9,78.80,3,79.00,5,
2948,寶陞,0,0,0,---,---,---, ---,,,36.70,1,37.40,1,
2949,欣新網,"17,320",16,"1,183,046",68.00,69.00,67.90,69.00,+,0.7,68.00,2,69.00,1,
3064,泰偉,101,3,"2,008",---,---,---, ---,,,18.65,1,20.70,1,
3066,李洲,"1,885,869","1,365","45,765,459",24.30,24.75,23.60,24.20,-,0.0,24.15,28,24.20,13,
3067,全域,"5,010",6,"94,027",18.90,19.00,18.50,18.50,-,0.4,18.30,1,19.90,2,
3071,協禧,"363,760",269,"11,662,503",31.50,32.70,31.15,32.20,+,1.05,32.10,4,32.20,1,
3073,天方能源,"51,925",47,"1,144,642",21.85,22.45,21.70,21.95,+,0.1,21.95,1,22.10,1,
3078,僑威,"649,769",559,"34,203,113",52.00,53.00,52.00,53.00,+,1.1,52.90,7,53.00,10,
3081,聯亞,"1,668,316","5,565","3,431,424,025",2090.00,2120.00,2020.00,2020.00,-,15.0,2020.00,2,2025.00,1,
3083,網龍,"109,415",97,"3,067,699",28.10,28.40,27.85,27.90,+,0.2,27.90,2,28.00,1,
3085,新零售,613,13,"6,957",---,---,---, ---,,,11.60,2,12.30,1,
3086,華義*,"195,919",182,"6,382,750",33.30,33.30,32.40,32.45,-,0.1,32.45,10,32.60,2,
3088,艾訊,"910,239",924,"129,349,102",140.00,143.50,139.50,143.50,+,6.0,143.00,4,143.50,42,
3093,港建*,"3,043,284","2,789","218,575,527",70.90,74.80,69.00,72.00,+,2.4,71.90,33,72.00,1,
3095,及成,"23,158",220,"870,433",38.20,38.60,37.20,37.80,-,0.4,37.50,1,38.10,2,
3105,穩懋,"18,516,932","19,972","7,875,248,719",423.00,434.50,412.50,426.00,+,14.0,425.50,25,426.00,131,
3114,好德,"2,057,439","1,653","100,122,521",48.50,50.50,46.65,48.65,+,1.0,48.65,29,48.70,1,
3115,富榮綱,"26,438",43,"225,593",8.75,8.75,8.20,8.50,-,0.5,8.40,2,8.68,1,
3118,進階,"11,131",17,"354,004",31.75,31.90,31.75,31.80,+,0.05,31.85,1,31.90,5,
3122,笙泉,"106,072",106,"3,262,864",30.30,31.10,30.30,30.70,+,0.05,30.70,3,30.75,4,
3128,昇銳,"142,363",142,"3,454,298",23.95,24.55,23.85,24.35,+,0.4,24.35,5,24.40,2,
3131,弘塑,"453,978","3,097","1,695,154,805",3680.00,3815.00,3630.00,3630.00,+,70.0,3625.00,1,3655.00,1,
3141,晶宏,"2,419,873","1,761","185,890,653",74.10,79.00,73.60,78.10,+,5.4,78.10,2,78.20,27,
3147,大綜,"4,142,797","8,637","1,047,980,395",255.50,259.50,252.00,252.00,-,27.5,0.00,0,252.00,27,
3152,璟德,"515,675","1,476","167,851,632",327.50,332.50,324.50,324.50,-,35.5,0.00,0,324.50,68,
3158,嘉實,"6,470",23,"543,997",84.70,84.70,83.50,83.70,-,0.9,83.60,1,84.20,4,
3162,精確,"839,115",742,"66,733,855",78.30,81.70,77.30,80.50,+,3.0,80.50,4,80.60,2,
3163,波若威,"755,584","3,333","582,763,539",742.00,792.00,725.00,792.00,+,72.0,792.00,35,0.00,0,
3169,亞信,"276,978",256,"29,410,092",105.50,107.50,104.00,107.00,+,3.0,106.50,8,107.00,3,
3171,炎洲流通,"8,472",18,"587,105",69.30,69.50,69.10,69.50,+,0.9,69.40,1,69.50,4,
3176,基亞,"590,005",399,"19,882,827",34.00,34.25,33.30,33.60,+,0.5,33.55,5,33.60,3,
3178,公準,"77,237",101,"5,093,139",63.50,67.50,63.50,67.30,+,4.7,67.20,1,67.30,1,
3188,鑫龍騰,"288,562",145,"6,921,083",24.15,24.25,23.70,23.95,-,0.0,23.95,14,24.05,1,
3191,雲嘉南,"53,694",44,"1,026,131",19.00,19.30,18.90,19.15,+,0.25,19.05,1,19.15,4,
3205,佰研,"75,674",89,"3,958,527",52.90,52.90,52.00,52.10,-,0.1,52.10,2,52.30,2,
3206,志豐,"97,371",79,"3,596,107",37.10,37.65,36.50,37.55,+,0.75,37.50,1,37.55,1,
3207,耀勝,"492,087",437,"32,422,848",65.50,66.80,65.30,65.50,-,0.0,65.50,10,65.90,1,
3211,順達,"3,004,579","4,215","1,237,111,539",403.00,420.00,398.50,413.00,+,20.5,413.00,12,414.00,4,
3213,茂訊,"421,365",421,"50,126,351",117.50,121.00,116.50,120.50,+,4.5,120.00,5,120.50,2,
3217,優群,"672,616",775,"119,910,042",181.00,181.00,176.50,179.00,+,1.0,178.50,9,179.00,72,
3218,大學光,"247,605",400,"33,864,863",137.50,137.50,135.50,137.00,-,0.0,137.00,1,137.50,8,
3219,倚強科,"172,490",160,"12,403,939",70.30,73.50,70.20,73.50,+,3.5,73.50,1,73.60,6,
3221,台嘉碩,"6,694,906","5,026","393,445,926",57.50,60.00,57.10,58.60,+,0.7,58.60,21,58.70,71,
3224,三顧,"12,150",20,"454,818",37.45,37.75,37.15,37.75,+,0.75,37.75,1,37.90,1,
3226,龍鋒,"14,000",14,"641,000",45.75,46.10,45.45,45.90,+,0.45,45.65,1,46.00,1,
