證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00759B,復華製藥債,"150,364",12,"8,270,021",55.00,55.00,55.00,55.00,-,0.15,54.85,25,55.05,1,
00760B,復華新興企業債,"162,376",24,"8,824,201",54.25,54.35,54.25,54.25,-,0.05,54.20,5,54.30,1,
00761B,國泰A級公司債,"688,782",127,"24,030,140",34.77,34.92,34.77,34.92,-,0.07,34.87,106,34.92,102,
00764B,群益25年美債,"3,425,140",243,"96,016,242",28.11,28.11,28.01,28.05,-,0.09,28.03,140,28.05,400,
00768B,復華20年美債,"189,087",58,"9,638,996",51.15,51.15,50.95,51.00,-,0.25,51.00,2,51.05,500,
00772B,中信高評級公司債,"2,733,855",874,"92,729,278",33.98,33.98,33.89,33.94,-,0.07,33.93,3,33.94,6,
00773B,中信優先金融債,"1,002,736",219,"36,007,141",35.94,35.95,35.89,35.95,-,0.07,35.92,105,35.95,8,
00777B,凱基AAA至A公司債,"116,062",10,"3,811,368",32.85,32.86,32.83,32.83,-,0.09,32.80,1,32.93,8,
00778B,凱基金融債20+,"150,100",11,"5,173,720",34.45,34.48,34.40,34.48,-,0.06,34.42,10,34.50,1,
00779B,凱基美債25+,"326,034",7,"9,267,997",28.40,28.43,28.38,28.43,-,0.07,28.40,50,28.43,3,
00780B,國泰A級金融債,"138,612",13,"5,211,564",37.60,37.61,37.59,37.60,-,0.05,37.59,3,37.60,1,
00781B,國泰A級科技債,"163,100",18,"4,710,510",28.90,28.90,28.88,28.90,-,0.06,28.88,10,28.93,10,
00782B,國泰A級公用債,"226,180",30,"6,905,478",30.56,30.56,30.50,30.55,-,0.02,30.55,18,30.56,2,
00785B,富邦金融投等債,"52,080",6,"1,817,617",34.94,34.94,34.88,34.90,-,0.09,34.87,25,34.93,1,
00786B,元大10年IG銀行債,"18,030",9,"592,367",32.80,32.89,32.80,32.84,-,0.11,32.78,1,32.81,1,
00787B,元大10年IG醫療債,"9,064",12,"297,008",32.79,32.79,32.74,32.74,-,0.01,32.74,4,32.75,1,
00788B,元大10年IG電能債,"59,472",19,"1,808,289",30.42,30.42,30.38,30.40,-,0.0,30.39,1,30.40,2,
00789B,復華公司債A3,"107,007",9,"5,185,628",48.46,48.47,48.46,48.47,-,0.1,48.44,20,48.51,1,
00791B,復華信用債1-5,"104,799",7,"5,915,913",56.45,56.45,56.45,56.45,-,0.0,56.35,7,56.40,1,
00792B,群益A級公司債,"148,579",73,"4,738,402",31.92,31.92,31.87,31.90,-,0.07,23.50,1,31.92,1,
00793B,群益AAA-A醫療債,"100,180",12,"3,100,091",30.95,30.95,30.94,30.94,-,0.1,30.88,1,0.00,0,
00795B,中信美國公債20年,"5,908,455",900,"160,977,450",27.31,27.31,27.22,27.25,-,0.09,27.24,136,27.25,14,
00799B,國泰A級醫療債,"427,911",76,"12,847,065",30.30,30.30,30.00,30.05,-,0.04,30.02,121,30.05,24,
00834B,第一金金融債10+,"116,000",11,"3,960,890",34.10,34.15,34.10,34.11,,,34.14,10,34.19,1,
00836B,永豐10年A公司債,"2,039",3,"59,113",28.98,29.00,28.98,29.00,-,0.07,28.95,40,29.01,1,
00840B,凱基IG精選15+,"100,000",2,"3,019,000",30.19,30.19,30.19,30.19,-,0.06,30.14,10,30.24,1,
00841B,凱基AAA-AA公司債,"101,000",3,"2,977,480",29.48,29.48,29.48,29.48,-,0.04,29.42,10,29.49,1,
00842B,台新美元銀行債,"236,196",78,"7,212,133",30.65,30.65,30.48,30.50,-,0.15,30.56,2,30.59,20,
00844B,新光15年IG金融債,"80,000",2,"2,547,200",31.84,31.84,31.84,31.84,-,0.06,31.86,1,31.87,4,
00845B,富邦新興投等債,"106,000",7,"3,555,820",33.37,33.55,33.37,33.55,-,0.01,33.48,45,33.54,1,
00846B,富邦歐洲銀行債,"103,005",9,"3,725,510",35.96,36.20,35.96,36.20,-,0.0,36.14,50,36.18,1,
00847B,中信美國市政債,"307,038",15,"7,984,956",26.08,26.08,25.96,25.99,-,0.09,25.96,1,25.99,50,
00848B,中信新興亞洲債,"302,003",9,"10,383,853",34.40,34.40,34.35,34.38,-,0.02,34.35,30,34.39,3,
00849B,中信EM主權債0-5,"306,027",12,"11,344,141",37.00,37.09,37.00,37.06,+,0.06,37.00,30,37.03,3,
00853B,統一美債10年Aa-A,"1,137,837",97,"31,740,494",27.90,27.93,27.86,27.93,-,0.05,27.92,1,27.93,54,
00856B,永豐1-3年美公債,"17,943",16,"674,079",37.58,37.58,37.56,37.58,-,0.0,37.48,65,37.58,2,
00857B,永豐20年美公債,"1,304,540",300,"30,469,920",23.36,23.37,23.34,23.36,-,0.07,23.35,301,23.36,3,
00858,永豐美國500大,"1,145,478",739,"38,450,451",33.60,33.60,33.53,33.59,-,0.03,33.59,10,33.60,186,
00859B,群益0-1年美債,"2,660,336",105,"108,558,217",40.80,40.88,40.78,40.80,-,0.0,40.80,9,40.82,19,
00860B,群益1-5Y投資級債,"105,000",7,"4,006,580",40.00,40.00,38.10,38.10,-,0.02,38.09,3,38.10,1,
00862B,中信投資級公司債,"537,235",26,"17,080,856",31.80,31.80,31.76,31.79,-,0.11,31.79,1,31.83,51,
00863B,中信全球電信債,"365,300",28,"11,797,595",32.30,32.32,32.28,32.29,-,0.1,32.10,5,0.00,0,
00864B,中信美國公債0-1,"1,139,365",195,"52,546,509",46.06,46.28,46.06,46.17,+,0.13,46.16,1,46.17,2,
00867B,新光A-BBB電信債,"80,023",5,"2,526,325",31.57,31.57,31.57,31.57,-,0.09,31.52,20,31.57,1,
00870B,元大15年EM主權債,"3,084",5,"89,314",28.96,28.96,28.96,28.96,+,0.01,28.87,20,28.97,2,
00877,復華中國5G,"2,869,232",962,"100,125,556",34.32,35.69,34.20,35.69,+,1.45,35.66,2,35.69,1,
00883B,中信ESG投資級債,"346,924",103,"10,791,069",31.08,31.11,31.07,31.10,-,0.1,31.10,16,31.15,21,
00884B,中信低碳新興債,"302,689",12,"9,047,334",29.87,29.92,29.87,29.89,-,0.06,29.84,20,29.90,3,
00886,永豐美國科技,"5,771",13,"216,464",37.50,37.55,37.50,37.51,-,0.07,37.52,1,37.62,5,
00887,永豐中國科技50大,"6,688,821","1,263","94,201,965",13.96,14.19,13.93,14.18,+,0.22,14.17,130,14.18,46,
00888,永豐台灣ESG,"43,163,820","9,024","1,176,280,955",27.12,27.35,27.06,27.29,+,0.22,27.28,362,27.29,1346,
00890B,凱基ESG BBB債15+,"312,000",9,"10,120,950",32.40,32.44,32.40,32.44,-,0.04,32.40,3,32.44,3,
00928,中信上櫃ESG 30,"1,028,427",391,"33,296,695",31.79,32.54,31.79,32.32,+,0.53,32.30,1,32.32,7,
00931B,統一美債20年,"3,405,218",638,"46,036,393",13.55,13.55,13.50,13.53,-,0.04,13.52,306,13.53,5,
00933B,國泰10Y+金融債,"9,574,779","1,885","153,607,840",16.07,16.07,16.03,16.06,-,0.01,16.05,41,16.06,245,
00937B,群益ESG投等債20+,"42,067,210","7,795","625,733,575",14.89,14.89,14.86,14.88,-,0.03,14.87,5208,14.88,152,
00942B,台新美A公司債20+,"851,618",189,"12,254,420",14.37,14.41,14.37,14.40,-,0.03,14.39,4,14.40,206,
00948B,中信優息投資級債,"8,954,237",630,"84,925,995",9.50,9.50,9.47,9.49,-,0.01,9.49,2049,9.50,3424,
00950B,凱基A級公司債,"5,720,759",460,"81,110,735",14.20,14.20,14.17,14.18,-,0.03,14.18,517,14.19,818,
00955,中信日本商社,"21,270,622","10,169","318,017,771",14.98,15.01,14.92,14.99,-,0.27,14.98,118,14.99,416,
00957B,兆豐US優選投等債,"994,181",215,"13,457,682",13.57,13.57,13.52,13.55,-,0.02,13.53,501,13.55,1,
00958B,永豐ESG銀行債15+,"1,060,261",88,"9,889,451",9.35,9.35,9.32,9.33,-,0.02,9.33,101,9.34,75,
00959B,大華投等美債15Y+,"2,551,186",299,"24,040,754",9.43,9.43,9.41,9.43,-,0.01,9.43,4,9.44,102,
00966B,統一ESG投等債15+,"1,550,423",117,"21,711,274",13.99,14.02,13.99,14.01,-,0.02,14.01,316,14.02,2,
00967B,元大優息美債,"1,038,841",65,"9,578,003",9.22,9.23,9.21,9.23,-,0.02,9.22,920,9.23,11,
00968B,元大優息投等債,"3,582,288",222,"33,446,643",9.33,9.35,9.32,9.33,-,0.02,9.33,1468,9.35,813,
00969B,元大零息超長美債,"1,992,649",63,"16,730,666",8.40,8.41,8.39,8.40,-,0.04,8.40,567,8.41,19,
00970B,新光BBB投等債20+,"2,191,306",205,"20,564,191",9.40,9.40,9.38,9.39,-,0.02,9.38,640,9.40,675,
009806,台新標普500,"43,650",23,"538,742",12.37,12.37,12.34,12.35,-,0.02,12.34,204,12.36,2,
009807,台新標普科技精選,"170,210",77,"2,349,742",13.78,13.83,13.78,13.82,+,0.08,13.81,304,13.82,10,
00980B,台新特選IG債10+,"864,838",46,"8,221,618",9.50,9.51,9.50,9.50,-,0.03,9.50,764,9.52,697,
00980D,主動聯博投等入息,"712,347",226,"14,574,405",20.43,20.48,20.43,20.47,-,0.03,20.47,79,20.48,617,
00980T,平衡凱基美國TOP,"1,799,668",179,"19,839,963",11.00,11.04,11.00,11.04,-,0.0,11.04,62,11.05,655,
009814,富邦標普500,"2,439,147",903,"25,334,066",10.40,10.40,10.37,10.38,-,0.02,10.38,389,10.39,36,
009815,大華美國MAG7+,"19,731,736","2,940","202,779,411",10.28,10.29,10.26,10.28,-,0.0,10.27,423,10.28,181,
00981B,第一金優選非投債,"30,008,507","3,248","277,682,967",9.26,9.27,9.25,9.25,,,9.25,2370,9.26,99,
00981D,主動中信非投等債,"9,791,026","1,430","101,202,477",10.36,10.36,10.33,10.34,-,0.02,10.33,1229,10.34,105,
00982B,FT投資級債20+,"36,623",19,"361,836",9.88,9.88,9.88,9.88,-,0.0,9.87,1,9.88,28,
00983B,大華優利美公債20,"248,449",60,"3,923,478",15.80,15.81,15.78,15.80,-,0.05,15.80,11,15.81,2,
00984B,大華優利美A債15,"3,122,702",348,"51,425,247",16.48,16.49,16.45,16.48,-,0.02,16.48,8,16.49,355,
00985D,主動貝萊德優投等,"466,112",134,"4,728,721",10.17,10.17,10.13,10.14,-,0.03,10.14,230,10.15,2380,
00986B,FT金融債10+,"4,040",7,"40,196",9.95,9.95,9.95,9.95,-,0.0,9.95,3,9.99,300,
00986D,主動復華金融債息,"2,093,243",170,"31,185,029",14.90,14.91,14.88,14.89,-,0.01,14.89,571,14.90,22,
00987B,野村10+澳洲公債,"1,623,521",120,"25,769,055",15.89,15.90,15.85,15.90,-,0.01,15.90,9,15.91,16,
00988B,玉山嚴選非投債,"149,681",57,"2,987,019",19.97,19.97,19.95,19.96,-,0.01,19.96,20,19.97,12,
00989B,台新美國非投等債,"776,070",95,"7,784,393",10.05,10.05,10.00,10.00,-,0.05,10.00,8,10.02,1,
00998A,主動復華金融股息,"10,019,465","3,575","160,511,049",16.08,16.08,15.99,15.99,-,0.14,15.99,508,16.00,10,
020001,富邦存股雙十N,"1,000",1,"20,680",20.68,20.68,20.68,20.68,+,0.23,20.68,50,20.72,50,
020025,統一亞洲半導體N,"65,000",19,"1,833,520",28.04,28.25,28.04,28.25,+,0.05,28.23,200,28.38,272,
020027,元大上櫃ESG成長N,"1,000",1,"9,410",9.41,9.41,9.41,9.41,+,0.18,9.33,150,9.35,150,
020033,統一恒生科期N,0,0,0,---,---,---, ---,,,3.91,292,3.94,223,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,12.17,150,12.19,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,9.81,150,9.83,150,
020041,兆豐半導體氣候N,"243,000",48,"4,704,710",19.31,19.45,19.24,19.28,+,0.48,19.27,151,19.28,150,
1240,茂生農經,"2,274",37,"135,288",59.30,59.30,59.30,59.30,-,0.1,59.20,3,59.30,1,
1259,安心,"3,096",14,"179,907",58.10,58.10,58.10,58.10,-,0.0,58.00,1,58.70,1,
1264,德麥,"35,139",366,"9,690,744",275.00,276.50,275.00,276.00,-,0.5,275.50,4,276.00,4,
1268,漢來美食,"9,489",38,"1,488,521",157.00,157.00,156.50,156.50,-,0.5,156.50,4,157.00,1,
1294,漢田生技,"28,531",27,"2,339,427",81.80,82.30,81.80,81.90,+,0.3,81.80,6,82.10,1,
1295,生合,"93,385",119,"5,589,880",59.60,60.30,59.50,60.20,+,0.7,60.10,4,60.30,1,
1336,台翰,"151,783",86,"2,158,655",14.05,14.30,14.05,14.30,+,0.25,14.20,3,14.30,4,
1565,精華,"131,700",251,"13,921,761",107.00,107.00,105.00,105.50,-,0.5,105.00,13,105.50,1,
1569,濱川,"2,561,164","1,915","142,408,736",54.80,57.20,54.70,57.20,+,2.8,57.10,14,57.20,6,
1570,力肯,"2,738,543","3,303","114,166,483",40.60,42.35,39.40,42.35,+,3.85,42.35,31,0.00,0,
1580,新麥,"75,865",227,"9,438,581",125.00,125.00,124.00,124.50,-,0.0,124.00,36,124.50,10,
1584,精剛,"735,683",542,"15,820,538",21.75,21.95,21.20,21.25,-,0.4,21.25,8,21.30,4,
1586,和勤,"422,965",214,"9,649,146",22.95,22.95,22.65,22.85,+,0.05,22.75,6,22.85,6,
1591,駿吉-KY,"1,306,244","1,518","87,335,768",69.00,69.00,63.40,63.40,-,3.4,63.40,6,63.50,6,
1593,祺驊,"41,011",46,"1,361,507",33.15,33.35,33.10,33.20,+,0.05,33.20,1,33.30,1,
1595,川寶,"1,469,341",603,"80,793,767",54.20,55.10,54.20,55.10,+,5.0,55.10,441,0.00,0,
1599,宏佳騰,"50,882",132,"1,285,969",25.40,25.50,25.10,25.15,-,0.05,25.10,6,25.20,1,
1742,台蠟,"21,369",95,"341,914",16.00,16.20,16.00,16.05,-,0.35,16.00,1,16.10,17,
1777,生泰,"7,365",18,"523,869",71.00,71.50,71.00,71.50,+,0.6,71.10,1,71.30,1,
1781,合世,"47,297",39,"531,415",11.25,11.30,11.20,11.25,-,0.0,11.25,2,11.30,1,
1784,訊聯,"176,702",382,"13,984,543",80.60,81.10,78.50,78.50,-,0.5,78.50,2,78.60,1,
1785,光洋科,"7,909,579","5,981","1,249,680,183",155.50,161.50,155.50,156.50,+,1.5,156.50,55,157.00,51,
1788,杏昌,"17,853",88,"2,428,372",136.00,136.50,136.00,136.50,+,0.5,136.00,6,136.50,22,
1796,金穎生技,"5,987",10,"242,106",40.50,40.90,40.50,40.50,-,0.1,40.25,5,40.60,2,
1799,易威,"321,596",227,"13,565,100",40.75,43.50,40.75,43.40,+,2.7,43.35,13,43.40,6,
1813,寶利徠,"55,537",96,"727,751",13.25,13.30,12.80,13.00,-,0.2,12.85,1,13.10,1,
1815,富喬,"50,549,207","40,655","5,874,388,640",119.00,120.50,113.00,114.50,-,4.5,114.00,1178,114.50,100,
2035,唐榮,81,6,"2,308",---,---,---, ---,,,27.60,3,28.00,5,
2061,風青,"175,359",425,"2,792,050",15.90,16.20,15.75,15.85,-,0.05,15.80,19,15.90,17,
2063,世鎧,"32,189",33,"853,635",26.85,26.85,26.40,26.50,-,0.3,26.50,2,26.55,2,
2064,晉椿,"57,000",23,"665,950",11.55,11.90,11.50,11.70,+,0.05,11.55,8,11.65,1,
2065,世豐,"18,983",65,"572,637",30.85,30.85,30.10,30.15,+,0.1,30.10,5,30.15,2,
2066,世德,"95,261",84,"4,555,748",46.95,48.60,46.95,48.10,+,1.6,48.10,2,48.15,1,
2067,嘉鋼,"80,827",67,"568,792",7.23,7.23,6.95,6.95,-,0.13,6.93,2,6.95,1,
2070,精湛,"1,057,686","1,163","53,587,593",50.70,51.50,49.90,50.20,-,0.9,50.20,15,50.30,1,
2073,雄順,24,2,634,---,---,---, ---,,,26.00,1,26.35,1,
2221,大甲,"2,316,200","1,719","89,584,921",38.90,38.90,37.55,38.90,+,3.5,38.90,260,0.00,0,
2230,泰茂,"287,422",302,"8,711,776",30.35,30.55,30.05,30.05,-,0.45,30.05,8,30.25,1,
2235,謚源,"33,039",22,"1,076,433",33.35,33.35,32.30,32.30,-,0.2,32.30,1,32.55,1,
2596,綠意,"83,119",56,"2,551,659",30.75,30.85,30.55,30.70,-,0.05,30.70,3,30.75,4,
2640,大車隊,"69,035","1,469","12,529,821",185.00,185.00,179.00,179.00,-,4.5,179.00,1,179.50,1,
2641,正德,"1,533,506",873,"27,387,911",18.00,18.00,17.80,17.80,-,0.2,17.80,277,17.85,10,
2643,捷迅,"40,874",56,"2,780,324",68.10,68.20,67.90,68.00,-,0.1,68.00,2,68.10,5,
2718,全心投控,"6,830",44,"319,952",46.65,47.15,46.65,46.80,-,0.05,46.75,1,46.80,1,
2719,燦星旅,"19,488",24,"570,378",29.05,30.20,29.00,30.20,+,1.1,29.10,1,29.50,1,
2724,藝舍-KY,"8,049",11,"134,705",17.40,17.40,16.55,16.95,-,0.25,16.55,2,16.85,1,
2726,雅茗-KY,"79,990",70,"769,991",9.95,9.95,9.53,9.72,+,0.02,9.65,1,9.72,1,
2729,瓦城,"42,499",459,"7,242,085",170.50,172.00,169.00,172.00,-,0.0,168.00,8,170.00,1,
2732,六角,"42,030",90,"2,823,196",67.10,67.70,67.00,67.00,-,1.3,67.00,6,67.20,1,
2734,易飛網,"93,805",291,"1,597,508",17.15,17.15,16.95,17.05,-,0.1,17.00,1,17.05,16,
2736,富野,"85,991",77,"1,141,734",13.35,13.40,13.15,13.35,-,0.25,13.35,1,13.40,2,
2740,華軒,"5,001",6,"193,239",38.00,39.90,38.00,39.90,+,1.9,36.00,1,38.60,1,
2743,山富,"202,113","1,489","14,505,462",72.00,72.10,71.50,71.50,-,0.8,71.50,28,71.60,1,
2745,五福,"174,609",193,"18,221,003",104.50,105.00,104.00,104.00,-,0.5,104.00,16,104.50,4,
2751,王座,"24,530",30,"1,399,577",57.70,57.70,56.00,56.90,-,0.8,56.80,1,56.90,2,
2752,豆府,"26,499",129,"5,006,010",189.00,189.00,188.50,189.00,-,0.5,188.50,6,189.50,1,
2754,亞洲藏壽司,"27,596",60,"1,891,850",68.50,69.00,68.20,68.20,-,0.3,68.20,4,68.50,1,
2755,揚秦,"108,532",228,"14,713,374",136.50,136.50,135.00,135.00,-,1.5,135.00,1,136.00,10,
2756,聯發國際,"22,058",45,"1,524,423",70.80,70.80,68.30,69.10,-,0.6,69.00,1,69.40,1,
2916,滿心,"147,626",115,"6,815,098",46.40,46.50,46.00,46.00,-,0.4,46.00,1,46.25,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,18.75,3,20.55,1,
2926,誠品生活,"20,364",29,"739,022",36.25,36.45,35.90,36.45,+,0.8,36.40,2,36.50,1,
2937,集雅社,"1,525",6,"66,952",44.70,44.70,44.70,44.70,+,0.05,44.15,1,44.65,1,
2941,米斯特,"8,029",23,"277,411",34.75,34.75,33.70,33.70,-,1.05,33.70,2,34.75,7,
2947,振宇五金,"7,003",8,"544,345",77.60,77.90,77.60,77.90,+,0.1,77.60,4,78.50,1,
2948,寶陞,"15,140",16,"583,740",38.35,39.60,38.35,38.40,+,0.05,38.35,2,38.40,4,
2949,欣新網,"10,059",36,"593,561",58.40,60.30,58.40,58.60,+,0.6,58.40,1,59.50,1,
3064,泰偉,"2,602",16,"47,333",19.20,19.20,19.20,19.20,+,0.7,17.65,1,19.45,2,
3066,李洲,"424,009",402,"8,573,667",20.30,20.60,20.00,20.00,-,0.55,20.00,3,20.05,3,
3067,全域,"6,105",5,"109,690",18.00,18.00,17.80,17.80,-,0.55,17.65,2,18.15,1,
3071,協禧,"5,154,751","3,635","167,761,858",30.65,33.40,30.10,33.40,+,3.0,33.40,510,0.00,0,
3073,天方能源,"58,921",80,"1,550,047",26.75,26.75,26.10,26.15,-,0.25,26.15,2,26.25,2,
3078,僑威,"1,840,396","2,024","108,408,383",57.80,59.60,57.40,59.00,+,1.4,58.90,7,59.00,10,
3081,聯亞,"2,675,020","8,735","7,990,689,280",2915.00,3055.00,2890.00,3005.00,+,70.0,3005.00,5,3015.00,2,
3083,網龍,"293,171",221,"8,006,839",27.10,27.60,26.90,27.45,+,0.8,27.45,5,27.50,33,
3085,新零售,"30,448",24,"352,610",11.90,11.90,11.40,11.40,-,0.4,11.40,3,12.00,1,
3086,華義*,"389,710",117,"16,835,470",43.20,43.20,43.20,43.20,+,3.9,43.20,5460,0.00,0,
3088,艾訊,"1,077,136","1,131","111,499,971",103.00,105.00,102.00,102.50,-,0.5,102.50,57,103.00,9,
3093,港建*,"6,173,783","4,403","400,517,258",65.50,66.90,62.90,64.70,-,4.6,64.70,7,64.80,64,
3095,及成,"87,689",160,"3,673,578",40.00,42.40,40.00,42.40,+,3.85,42.40,51,0.00,0,
3105,穩懋,"28,328,078","43,655","17,308,877,178",615.00,626.00,598.00,600.00,-,17.0,600.00,158,601.00,12,
3114,好德,"378,264",264,"10,203,524",26.40,27.50,26.40,27.15,+,0.8,27.10,11,27.15,8,
3115,富榮綱,"109,707",180,"1,169,848",10.30,11.20,10.05,11.00,+,0.65,10.70,1,11.00,1,
3118,進階,"53,276",85,"1,798,144",33.75,33.95,33.50,33.70,+,0.2,33.55,9,33.85,1,
3122,笙泉,"1,048,715",711,"30,633,018",29.05,30.60,28.00,28.80,+,0.4,28.80,9,29.10,8,
3128,昇銳,"168,873",543,"4,291,973",25.70,25.85,25.20,25.20,-,0.25,25.15,6,25.35,2,
3131,弘塑,"1,176,771","6,431","4,079,249,630",3380.00,3520.00,3380.00,3400.00,+,120.0,3400.00,1,3405.00,1,
3141,晶宏,"4,196,490","3,259","217,887,235",51.50,53.00,50.30,51.60,+,2.65,51.60,23,51.70,1,
3147,大綜,"325,507",777,"56,784,553",176.00,176.50,173.00,173.50,-,3.0,173.50,1,174.00,14,
3152,璟德,"1,101,239","1,845","187,575,293",168.00,173.50,166.50,171.00,+,2.5,171.00,19,171.50,3,
3158,嘉實,"6,624",20,"595,314",90.10,90.10,89.60,90.10,-,0.0,89.90,1,90.10,3,
3162,精確,"4,635,539","2,682","346,875,863",70.10,76.30,69.80,76.30,+,6.9,76.30,4004,0.00,0,
3163,波若威,"1,509,305","6,559","1,812,284,530",1245.00,1245.00,1170.00,1180.00,-,80.0,1180.00,14,1190.00,15,
3169,亞信,"2,556,086","2,265","283,397,157",105.50,116.00,104.50,116.00,+,10.5,116.00,992,0.00,0,
3171,炎洲流通,"159,291",167,"10,826,430",66.90,69.80,66.20,68.90,+,2.9,68.70,1,68.90,1,
3176,基亞,"119,038",110,"3,604,003",30.60,30.60,30.15,30.25,-,0.35,30.20,21,30.25,1,
3178,公準,"601,756",580,"45,419,275",73.00,78.70,73.00,73.50,+,1.6,73.50,2,73.70,1,
3188,鑫龍騰,"374,181",225,"9,738,878",25.95,26.15,25.90,25.95,+,0.05,25.95,3,26.00,5,
3191,雲嘉南,"20,243",38,"279,545",13.55,14.40,13.55,14.40,+,0.2,13.70,2,14.40,1,
3205,佰研,"306,894",323,"17,985,804",59.50,60.10,57.80,58.00,-,1.2,57.90,6,58.10,2,
3206,志豐,"161,357",161,"5,929,426",36.70,37.25,36.60,36.80,-,0.15,36.70,1,36.90,4,
3207,耀勝,"623,842",671,"42,547,450",70.00,70.50,66.70,67.30,-,1.6,67.30,23,67.40,1,
3211,順達,"21,027,241","24,367","8,656,291,493",386.00,417.00,386.00,415.00,+,35.5,414.50,19,415.00,81,
3213,茂訊,"405,213",382,"43,629,187",107.50,108.50,107.00,107.50,+,0.5,107.50,3,108.00,24,
3217,優群,"3,574,248","3,253","614,156,829",165.50,178.00,165.50,178.00,+,13.5,178.00,4,178.50,2,
3218,大學光,"275,440",389,"35,980,028",130.50,131.50,129.50,130.50,+,0.5,130.00,19,130.50,11,
3219,倚強科,"757,382",693,"54,439,951",70.30,73.60,69.90,70.60,+,2.1,70.60,3,70.90,7,
3221,台嘉碩,"23,437,472","14,840","1,199,221,770",53.60,53.70,50.00,50.40,-,3.2,50.30,34,50.40,128,
3224,三顧,"1,852,122","4,093","93,384,453",49.80,51.00,49.25,49.70,+,3.25,49.60,5,49.70,5,
3226,龍鋒,117,3,"4,826",---,---,---, ---,,,39.95,1,41.25,1,
