證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00887,永豐中國科技50大,"11,742,846","1,664","105,068,304",9.00,9.00,8.90,8.95,+,0.02,8.94,81,8.95,4,
00888,永豐台灣ESG,"490,182",484,"8,184,473",16.76,16.76,16.63,16.73,-,0.02,16.73,3,16.74,9,
00890B,凱基ESG BBB債15+,"647,213",40,"22,127,190",34.17,34.22,34.11,34.20,+,0.02,34.20,7,34.23,1,
00928,中信上櫃ESG 30,"678,958",195,"11,114,518",16.41,16.46,16.33,16.40,+,0.1,16.39,100,16.41,7,
00931B,統一美債20年,"3,246,575",533,"46,521,268",14.30,14.35,14.30,14.32,+,0.03,14.32,2482,14.33,34,
00933B,國泰10Y+金融債,"9,493,245","2,146","158,975,066",16.75,16.76,16.73,16.74,,,16.74,154,16.75,696,
00937B,群益ESG投等債20+,"51,136,658","8,327","805,700,078",15.74,15.78,15.73,15.75,+,0.02,15.75,3431,15.76,1293,
00942B,台新美A公司債20+,"3,813,742",335,"57,616,694",15.08,15.13,15.08,15.11,+,0.03,15.10,617,15.11,390,
00948B,中信優息投資級債,"15,877,498","1,101","158,510,422",9.99,10.00,9.98,9.98,+,0.02,9.98,3743,9.99,2161,
00950B,凱基A級公司債,"11,555,530",949,"171,077,017",14.78,14.81,14.78,14.80,+,0.03,14.79,1233,14.80,332,
00955,中信日本商社,"3,178,853",801,"28,411,297",8.95,8.97,8.92,8.95,-,0.06,8.95,3,8.96,182,
00957B,兆豐US優選投等債,"278,195",125,"4,022,361",14.46,14.47,14.45,14.45,+,0.02,14.45,1017,14.46,534,
00958B,永豐ESG銀行債15+,"1,466,066",98,"14,144,340",9.62,9.65,9.62,9.64,+,0.02,9.64,2052,9.65,576,
00959B,大華投等美債15Y+,"3,985,875",545,"39,275,096",9.83,9.87,9.83,9.85,+,0.02,9.85,926,9.86,90,
00966B,統一ESG投等債15+,"4,083,362",352,"60,726,123",14.86,14.89,14.85,14.87,+,0.03,14.86,3352,14.87,72,
00967B,元大優息美債,"2,131,973",181,"20,647,299",9.67,9.70,9.67,9.68,+,0.02,9.67,1707,9.68,15,
00968B,元大優息投等債,"12,996,697","1,083","127,203,298",9.78,9.80,9.78,9.79,+,0.01,9.78,2796,9.79,673,
00969B,元大零息超長美債,"1,005,498",128,"9,034,525",8.99,9.00,8.97,8.99,+,0.03,8.99,1061,9.00,520,
00970B,新光BBB投等債20+,"6,090,321",686,"60,660,166",9.95,9.97,9.94,9.96,+,0.02,9.96,1862,9.97,616,
00980B,台新特選IG債10+,"2,947,546",186,"29,650,936",10.04,10.07,10.03,10.06,+,0.01,10.06,345,10.07,1346,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,12.69,50,12.72,50,
02001B,統一美國政府債N,"5,000",1,"41,150",8.23,8.23,8.23,8.23,+,0.01,8.22,269,8.23,218,
020023,元大櫃買半導體N,0,0,0,---,---,---, ---,,,5.89,400,5.90,400,
020025,統一亞洲半導體N,"1,000",1,"10,800",10.80,10.80,10.80,10.80,-,0.03,10.74,149,10.77,176,
020027,元大上櫃ESG成長N,"82,000",17,"456,980",5.59,5.59,5.55,5.59,+,0.05,5.58,400,5.59,400,
020033,統一恒生科期N,"224,000",41,"1,035,470",4.69,4.69,4.55,4.60,-,0.09,4.63,1,4.65,283,
020035,元大上櫃ESG高息N,"3,000",3,"21,060",7.03,7.03,7.01,7.01,-,0.05,7.04,499,7.05,499,
020040,元大上櫃ESG龍頭N,"2,000",1,"10,440",5.22,5.22,5.22,5.22,+,0.01,5.22,400,5.23,400,
020041,兆豐半導體氣候N,"3,000",1,"17,670",5.89,5.89,5.89,5.89,-,0.0,5.90,321,5.91,301,
1240,茂生農經,"18,605",26,"991,369",53.00,53.40,53.00,53.40,+,0.4,53.20,3,53.30,1,
1259,安心,"5,077",18,"326,359",64.30,64.30,64.20,64.30,-,0.0,64.30,2,65.00,2,
1264,德麥,"4,820",82,"1,604,949",333.00,333.50,333.00,333.50,+,1.5,333.00,2,334.00,1,
1268,漢來美食,"23,780",46,"3,614,319",151.50,152.50,151.50,152.00,+,1.0,151.50,5,152.50,3,
1294,漢田生技,"16,305",46,"1,464,384",88.70,91.50,88.50,90.90,+,0.9,90.00,2,90.80,29,
1336,台翰,"149,335",101,"3,558,959",23.80,24.00,23.75,23.75,+,0.1,23.75,9,23.80,1,
1565,精華,"208,272",384,"39,382,547",189.00,190.50,188.00,189.00,-,1.5,189.00,1,189.50,2,
1569,濱川,"26,186,290","18,101","1,783,215,121",69.90,70.40,65.60,68.10,-,0.2,68.10,28,68.20,2,
1570,力肯,"200,877",280,"6,017,527",30.15,30.30,29.75,29.95,+,0.05,29.95,3,30.00,21,
1580,新麥,"30,823",120,"4,768,734",156.00,156.00,154.00,154.00,-,2.0,154.00,2,154.50,1,
1584,精剛,"2,004,857","1,105","58,755,590",29.35,29.55,29.05,29.05,+,0.1,29.05,8,29.10,2,
1586,和勤,"206,692",129,"6,552,212",31.85,32.00,31.05,32.00,+,0.75,31.60,2,31.80,3,
1591,駿吉-KY,"415,868",423,"24,740,885",59.30,60.30,59.00,59.30,-,0.0,59.30,7,59.60,2,
1593,祺驊,"5,269",12,"197,786",37.85,37.85,37.35,37.35,+,0.65,37.00,1,37.10,1,
1595,川寶,"632,622",598,"30,820,637",49.75,49.75,48.15,48.40,-,0.6,48.40,7,48.55,1,
1599,宏佳騰,"3,884",65,"119,114",30.65,30.65,30.60,30.60,+,0.1,30.50,5,30.55,1,
1742,台蠟,"7,006",12,"123,899",17.75,17.75,17.55,17.55,-,0.05,17.55,2,17.60,2,
1777,生泰,"48,345",41,"4,618,691",95.30,95.90,95.10,95.90,+,0.3,95.40,3,96.00,3,
1781,合世,"80,727",165,"1,352,759",16.90,16.90,16.70,16.70,-,0.15,16.70,6,16.75,4,
1784,訊聯,"421,632",566,"36,238,960",84.70,86.90,84.50,86.00,+,2.3,85.90,3,86.30,3,
1785,光洋科,"2,034,594","1,667","120,790,087",59.60,60.00,59.00,59.00,-,0.5,59.00,96,59.10,32,
1788,杏昌,"8,294",81,"1,199,318",144.00,145.00,144.00,145.00,-,0.0,144.50,3,145.00,6,
1796,金穎生技,"40,180",46,"2,279,340",56.00,57.10,56.00,56.50,-,0.0,56.40,2,56.50,3,
1799,易威,"1,047,156","1,082","71,721,043",65.90,71.00,64.40,71.00,+,5.5,70.90,1,71.00,7,
1813,寶利徠,"36,166",211,"641,112",17.75,17.75,17.60,17.70,-,0.05,17.70,1,17.75,1,
1815,富喬,"31,101,140","14,828","1,028,740,844",33.50,33.70,32.50,32.60,-,0.65,32.55,701,32.60,53,
2035,唐榮,"11,862",47,"387,260",32.25,32.90,32.25,32.90,+,0.35,32.60,1,32.90,1,
2061,風青,"1,606,960","1,044","31,131,132",18.15,19.80,18.10,19.80,+,1.8,19.80,594,0.00,0,
2063,世鎧,"93,633",108,"3,424,806",35.50,38.20,35.00,37.15,+,1.8,37.10,1,37.15,1,
2064,晉椿,"14,080",17,"214,503",15.30,15.30,15.05,15.25,+,0.05,15.10,5,15.15,1,
2065,世豐,"212,360",331,"10,935,496",51.40,51.80,51.10,51.50,-,0.0,51.40,2,51.50,8,
2066,世德,"350,194",332,"34,028,581",97.00,99.80,96.30,96.80,-,1.1,96.70,9,96.80,2,
2067,嘉鋼,"6,068",8,"64,112",10.60,10.60,10.50,10.50,-,0.1,10.50,5,10.70,4,
2070,精湛,"450,276",945,"31,499,960",70.00,72.00,69.00,69.40,-,0.6,69.30,4,69.50,1,
2073,雄順,33,1,933,---,---,---, ---,,,27.10,1,28.30,1,
2221,大甲,"6,133",9,"180,009",29.40,29.40,29.30,29.35,-,0.0,29.30,1,29.45,2,
2230,泰茂,"486,195",799,"58,928,436",123.50,123.50,119.50,120.00,-,2.5,120.00,6,120.50,13,
2235,謚源,"5,000",5,"239,200",48.45,48.45,47.20,47.90,+,0.3,47.90,1,47.95,1,
2596,綠意,"31,152",119,"1,329,899",42.60,42.90,42.60,42.70,+,0.1,42.65,2,42.70,2,
2640,大車隊,"41,733",277,"5,718,026",138.00,138.00,136.00,137.00,-,1.0,136.50,2,137.00,2,
2641,正德,"9,105,307","4,158","185,833,341",20.25,20.70,20.15,20.35,+,0.25,20.35,68,20.40,43,
2643,捷迅,"19,473",53,"1,474,671",75.40,76.00,75.20,76.00,+,0.6,76.00,3,76.40,1,
2718,全心投控,"78,086",116,"6,045,891",77.70,78.80,77.00,77.10,-,1.1,77.10,3,77.40,1,
2719,燦星旅,"34,017",38,"1,524,031",44.70,45.30,44.65,44.75,-,0.35,44.75,4,45.05,1,
2724,藝舍-KY,"16,078",15,"576,551",36.00,36.90,35.05,35.15,-,1.75,35.10,5,35.95,1,
2726,雅茗-KY,"24,796",27,"601,433",24.00,24.40,24.00,24.25,+,0.2,24.20,5,24.25,1,
2729,瓦城,"17,045",48,"3,544,955",207.00,208.50,207.00,208.50,+,1.5,208.00,3,209.00,1,
2732,六角,"30,751",184,"3,027,814",98.40,98.70,98.20,98.70,+,0.6,98.70,1,98.80,3,
2734,易飛網,"76,180",220,"1,974,370",26.00,26.00,25.90,25.90,-,0.1,25.90,10,25.95,15,
2736,富野,"209,853",199,"4,439,903",21.35,21.40,21.05,21.10,-,0.25,21.10,2,21.15,1,
2740,天蔥,"10,056",66,"352,360",34.35,35.75,34.35,35.50,-,0.35,33.45,3,35.50,1,
2743,山富,"88,415",107,"8,870,289",100.50,101.00,100.00,100.00,+,0.2,100.00,5,101.00,20,
2745,五福,"204,856",228,"22,818,441",112.00,112.50,110.50,111.00,+,0.5,110.50,32,111.00,5,
2751,王座,"10,480",25,"719,369",68.90,69.00,68.30,68.40,-,0.5,68.50,2,68.90,1,
2752,豆府,"4,232",12,"1,034,723",245.00,245.00,244.00,244.00,+,1.5,242.50,2,244.00,1,
2754,亞洲藏壽司,"13,995",40,"1,233,823",88.10,88.90,87.90,88.20,+,0.1,87.70,4,88.60,1,
2755,揚秦,"35,926",67,"4,526,231",128.00,128.00,125.00,127.00,+,0.5,126.00,4,127.00,10,
2756,聯發國際,"17,898",28,"1,388,986",77.60,78.70,77.30,77.40,-,0.0,77.40,5,78.90,1,
2916,滿心,"133,474",185,"7,469,180",56.30,56.30,55.70,56.20,-,0.1,56.00,1,56.20,1,
2924,宏太-KY,"2,056",5,"64,345",31.25,31.35,31.25,31.35,+,0.05,31.30,1,31.45,1,
2926,誠品生活,"14,102",20,"727,017",51.40,51.80,51.10,51.80,+,0.7,51.50,5,51.70,1,
2937,集雅社,"10,201",8,"407,740",40.00,40.00,39.95,40.00,-,0.1,40.00,1,40.05,1,
2941,米斯特,9,9,693,---,---,---, ---,,,70.60,1,73.90,1,
2947,振宇五金,"16,071",38,"1,405,094",87.00,88.00,87.00,87.00,-,0.0,87.00,3,89.40,1,
2948,寶陞,"2,149",15,"100,850",47.30,47.30,46.50,46.50,-,0.5,46.10,1,49.75,2,
2949,欣新網,"3,036",8,"240,767",78.90,79.00,78.90,79.00,+,0.4,79.10,1,79.50,1,
3064,泰偉,304,2,"19,281",---,---,---, ---,,,63.10,1,66.90,1,
3066,李洲,"584,157",523,"15,317,035",26.85,27.25,25.40,25.45,-,0.85,25.45,5,25.50,17,
3067,全域,"9,400",12,"276,860",28.10,29.90,28.10,29.50,+,1.0,28.65,1,29.50,1,
3071,協禧,"86,217",136,"2,201,239",25.70,25.70,25.50,25.50,-,0.2,25.50,21,25.55,1,
3073,天方能源,"498,687",470,"27,240,173",52.50,56.00,52.50,54.40,+,1.2,54.40,1,54.80,1,
3078,僑威,"8,125,429","6,823","705,627,836",88.00,88.70,85.70,85.70,-,1.9,85.70,42,85.90,2,
3081,聯亞,"5,122,775","6,404","2,320,773,544",473.00,483.00,436.50,448.00,-,31.5,447.50,1,448.00,2,
3083,網龍,"75,468",62,"3,271,410",43.30,43.55,43.20,43.25,+,0.1,43.25,1,43.30,1,
3085,新零售,628,4,"14,754",---,---,---, ---,,,25.25,1,25.30,2,
3086,華義,"394,024",989,"67,925,608",168.00,177.00,166.50,174.00,+,7.0,174.00,8,174.50,1,
3088,艾訊,"3,539,101","3,156","521,320,747",147.00,149.50,145.00,145.00,-,1.0,145.00,45,145.50,5,
3093,港建*,"44,996",27,"1,165,903",26.00,26.00,25.85,25.90,-,0.1,25.90,3,25.95,1,
3095,及成,"34,454",113,"1,667,407",48.50,48.60,48.00,48.30,-,0.0,48.30,4,48.55,8,
3105,穩懋,"5,122,774","8,619","594,595,889",115.50,117.50,113.50,117.00,+,3.0,116.50,7,117.00,112,
3114,好德,"28,445",36,"733,019",25.80,25.85,25.65,25.80,+,0.1,25.75,13,25.85,1,
3115,富榮綱,"54,002",36,"641,625",12.25,12.30,11.70,11.75,-,0.2,11.75,15,12.20,3,
3118,進階,"64,148",179,"2,131,964",33.10,33.45,33.00,33.40,+,0.3,33.25,1,33.45,1,
3122,笙泉,"93,636",812,"2,943,062",31.30,31.80,31.00,31.40,-,0.0,31.10,2,31.45,5,
3128,昇銳,"1,572,665",998,"50,619,069",30.20,32.70,29.95,32.70,+,2.95,32.70,691,0.00,0,
3131,弘塑,"1,136,266","2,667","1,569,305,540",1350.00,1410.00,1320.00,1385.00,+,60.0,1385.00,2,1390.00,3,
3141,晶宏,"321,556",650,"25,841,806",81.10,81.90,79.40,80.80,-,0.3,80.50,1,80.80,6,
3147,大綜,"816,160","1,678","140,672,722",174.00,175.50,171.00,171.50,-,3.0,171.50,22,172.00,10,
3152,璟德,"276,926",348,"47,381,416",168.50,172.50,168.00,171.00,+,2.5,171.00,5,171.50,4,
3162,精確,"2,393,083","1,904","112,983,544",46.55,47.70,46.30,47.30,+,0.7,47.25,2,47.30,7,
3163,波若威,"12,156,717","9,568","2,017,683,412",166.00,169.50,162.00,165.50,-,0.0,165.00,110,165.50,109,
3169,亞信,"319,596",383,"35,991,969",112.50,114.00,111.50,112.00,+,0.5,112.00,13,113.00,3,
3171,炎洲流通,"4,179",6,"157,662",37.70,37.75,37.70,37.75,-,0.0,37.40,3,37.60,1,
3176,基亞,"100,019",210,"3,533,379",35.30,35.60,35.20,35.60,+,0.2,35.40,1,35.60,6,
3178,公準,"59,592",61,"3,806,555",64.20,64.30,63.60,64.00,-,0.0,64.00,9,64.10,1,
3188,鑫龍騰,"158,915",267,"4,870,665",30.70,31.15,30.40,30.50,-,0.25,30.50,1,30.55,2,
3191,雲嘉南,"42,072",85,"713,904",16.40,17.40,16.40,16.65,+,0.4,16.60,1,16.95,5,
3202,樺晟,"283,399",162,"1,822,762",6.55,6.65,6.35,6.50,+,0.18,6.38,2,6.49,2,
3205,佰研,"104,440",384,"3,398,941",32.40,32.80,32.25,32.50,+,0.15,32.50,6,32.60,1,
3206,志豐,"15,051",62,"667,144",44.60,44.60,44.15,44.50,+,0.05,44.20,2,44.50,5,
3207,耀勝,"335,179",331,"38,124,971",114.00,115.50,112.00,114.00,+,0.5,114.00,6,114.50,3,
3211,順達,"5,331,647","6,006","972,846,829",180.00,186.00,178.00,181.00,+,1.5,181.00,78,181.50,49,
3213,茂訊,"3,429,226","2,733","383,776,603",111.50,114.00,108.50,112.50,+,0.5,112.50,5,113.00,62,
3217,優群,"452,441",545,"71,396,220",158.00,159.00,156.50,158.00,+,1.0,158.00,3,158.50,20,
3218,大學光,"86,646",596,"19,982,315",230.00,232.00,230.00,230.00,-,0.0,230.00,12,230.50,1,
3219,倚強科,"46,272",61,"2,228,056",48.35,48.40,47.80,48.35,-,0.0,47.85,1,48.40,4,
3221,台嘉碩,"136,768",154,"3,305,443",23.95,24.40,23.95,24.05,+,0.2,24.05,8,24.10,5,
3224,三顧,"110,257",316,"5,301,095",48.55,49.05,47.60,47.60,-,0.9,47.60,4,47.70,2,
3226,至寶電,"14,000",11,"678,550",48.30,48.55,48.30,48.45,-,0.05,48.45,2,48.70,1,
3227,原相,"9,327,803","12,188","2,708,262,129",290.00,299.00,282.50,286.00,-,3.5,285.50,41,286.00,6,
3228,金麗科,"458,126",761,"95,441,930",211.00,213.50,206.50,207.00,-,4.0,207.00,1,208.00,1,
3230,錦明,"1,117,541",826,"58,720,433",52.40,53.40,51.70,53.00,+,0.6,52.80,13,53.10,4,
3232,昱捷,"29,015",34,"784,210",27.35,27.35,26.95,27.15,-,0.15,27.05,1,27.15,3,
3234,光環,"2,893,650","2,243","143,336,508",51.00,51.40,48.90,49.10,-,1.8,49.10,5,49.15,2,
3236,千如,"82,414",178,"1,616,830",19.60,19.85,19.55,19.55,-,0.05,19.55,2,19.60,1,
3252,海灣,"102,675",40,"2,076,467",20.15,20.30,20.15,20.30,+,0.15,20.20,2,20.35,1,
3259,鑫創,"13,403",23,"284,001",21.20,21.30,21.15,21.15,-,0.35,21.15,1,21.50,2,
3260,威剛,"4,208,107","6,738","363,712,595",87.40,88.00,85.80,86.10,-,0.6,86.10,6,86.20,9,
3264,欣銓,"12,420,409","8,940","939,895,128",77.20,77.30,74.90,75.10,-,1.5,75.10,46,75.20,1,
3265,台星科,"1,158,014","1,200","133,517,252",116.50,117.50,113.50,113.50,-,1.5,113.50,30,114.00,1,
3268,海德威,"109,592",168,"2,497,929",22.65,23.00,22.45,22.90,+,0.25,22.90,6,22.95,1,
3272,東碩,"116,915",107,"3,315,687",28.00,28.90,28.00,28.25,+,0.45,28.25,1,28.35,1,
3276,宇環,"39,385",281,"617,377",15.50,15.80,15.50,15.60,+,0.05,15.55,4,15.60,2,
3284,太普高,"134,405",181,"4,896,489",36.70,36.75,36.15,36.40,-,0.4,36.40,7,36.45,1,
