證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00844B,新光15年IG金融債,"90,033",5,"2,864,006",31.80,31.83,31.80,31.81,+,0.05,31.78,1,31.80,1,
00845B,富邦新興投等債,"103,100",9,"3,452,792",33.50,33.50,33.44,33.49,-,0.04,33.43,25,33.47,1,
00846B,富邦歐洲銀行債,"119,254",19,"4,301,899",36.12,36.12,36.03,36.07,-,0.05,36.02,50,36.06,1,
00847B,中信美國市政債,"302,003",9,"7,781,607",25.74,25.79,25.74,25.79,+,0.01,25.73,5,25.79,59,
00848B,中信新興亞洲債,"315,000",9,"10,800,100",34.26,34.29,34.26,34.28,+,0.03,34.25,5,34.26,3,
00849B,中信EM主權債0-5,"314,674",21,"11,617,841",36.94,36.96,36.87,36.87,-,0.16,36.87,4,36.90,3,
00853B,統一美債10年Aa-A,"1,129,598",89,"31,316,339",27.72,27.73,27.70,27.71,-,0.01,27.69,56,27.71,11,
00856B,永豐1-3年美公債,"1,054",4,"39,431",37.42,37.42,37.42,37.42,-,0.15,37.43,10,37.47,40,
00857B,永豐20年美公債,"1,328,128",223,"30,830,791",23.21,23.25,23.19,23.20,-,0.01,23.19,25,23.20,2,
00858,永豐美國500大,"959,377",630,"33,582,781",34.90,35.03,34.90,35.00,+,0.2,35.00,6,35.01,27,
00859B,群益0-1年美債,"3,410,324",252,"138,827,179",40.87,40.87,40.65,40.70,-,0.17,40.70,61,40.71,23,
00860B,群益1-5Y投資級債,"100,424",10,"3,811,147",37.94,37.96,37.94,37.96,-,0.14,37.90,3,37.96,5,
00862B,中信投資級公司債,"338,920",102,"10,749,776",31.77,31.77,31.69,31.71,+,0.01,31.68,20,31.72,3,
00863B,中信全球電信債,"317,318",15,"10,185,059",32.12,32.12,32.09,32.09,-,0.03,32.06,5,32.09,4,
00864B,中信美國公債0-1,"2,606,821",540,"120,130,012",46.23,46.24,46.03,46.04,-,0.19,46.04,17,46.05,2,
00867B,新光A-BBB電信債,0,0,0,---,---,---, ---,,,31.35,1,31.37,1,
00870B,元大15年EM主權債,"1,130",4,"31,987",28.31,28.31,28.31,28.31,+,0.05,28.32,10,28.40,10,
00877,復華中國5G,"3,711,529","1,156","135,104,511",36.15,37.04,35.56,36.90,+,1.06,36.87,2,36.90,25,
00884B,中信低碳新興債,"310,079",13,"9,209,267",29.69,29.73,29.69,29.70,+,0.05,29.66,25,29.69,3,
00886,永豐美國科技,"25,502",23,"1,056,902",41.39,41.54,41.39,41.51,+,0.37,41.52,1,41.64,10,
00887,永豐中國科技50大,"14,580,264","3,432","227,345,057",15.85,16.08,15.36,15.46,-,0.23,15.46,80,15.47,475,
00888,永豐台灣ESG,"6,996,036","2,783","210,222,311",29.54,30.31,29.54,30.08,+,1.0,30.07,30,30.08,4,
00890B,凱基ESG BBB債15+,"305,629",10,"9,862,517",32.27,32.27,32.26,32.26,-,0.08,32.24,10,32.25,3,
00928,中信上櫃ESG 30,"413,279",367,"14,671,544",35.30,35.72,34.56,35.67,+,1.11,35.66,5,35.67,2,
00931B,統一美債20年,"3,108,499",536,"41,751,581",13.43,13.46,13.42,13.42,-,0.01,13.42,1,13.43,30,
00933B,國泰10Y+金融債,"13,156,869","1,868","210,743,214",16.02,16.06,16.00,16.00,-,0.01,16.00,261,16.01,387,
00937B,群益ESG投等債20+,"54,163,325","5,743","802,962,792",14.84,14.85,14.81,14.82,+,0.01,14.82,1978,14.83,4457,
00942B,台新美A公司債20+,"1,023,217",241,"14,664,351",14.33,14.35,14.31,14.31,-,0.01,14.31,452,14.32,3,
00948B,中信優息投資級債,"11,136,213",614,"105,358,949",9.47,9.47,9.45,9.46,-,0.0,9.46,1604,9.47,2962,
00950B,凱基A級公司債,"3,789,759",408,"53,254,991",14.06,14.08,14.04,14.05,-,0.01,14.04,80,14.05,66,
00955,中信日本商社,"14,433,382","4,117","228,814,044",15.85,16.01,15.72,15.98,-,0.03,15.97,22,15.98,144,
00957B,兆豐US優選投等債,"1,717,336",164,"23,114,630",13.46,13.49,13.44,13.45,-,0.01,13.45,107,13.46,40,
00958B,永豐ESG銀行債15+,"414,738",47,"3,842,065",9.27,9.28,9.26,9.26,-,0.01,9.26,1,9.27,590,
00959B,大華投等美債15Y+,"2,213,534",240,"20,691,079",9.35,9.36,9.34,9.34,-,0.0,9.34,117,9.35,5,
00966B,統一ESG投等債15+,"772,627",83,"10,733,303",13.91,13.91,13.88,13.88,-,0.01,13.88,304,13.90,992,
00967B,元大優息美債,"620,062",68,"5,653,841",9.12,9.13,9.11,9.12,-,0.01,9.12,171,9.13,334,
00968B,元大優息投等債,"1,950,361",155,"18,092,309",9.29,9.29,9.26,9.26,-,0.02,9.26,1573,9.28,614,
00969B,元大零息超長美債,"469,460",44,"3,909,659",8.33,8.34,8.32,8.32,-,0.0,8.31,928,8.32,4,
00970B,新光BBB投等債20+,"823,707",191,"7,723,469",9.39,9.39,9.37,9.37,-,0.0,9.36,938,9.37,4,
009806,台新標普500,"237,937",44,"3,049,431",12.79,12.83,12.79,12.83,+,0.1,12.80,110,12.83,87,
009807,台新標普科技精選,"57,351",29,"861,537",15.01,15.05,15.00,15.04,+,0.2,15.03,7,15.04,151,
00980B,台新特選IG債10+,"264,490",42,"2,504,412",9.47,9.47,9.46,9.47,-,0.0,9.45,930,9.47,339,
00980D,主動聯博投等入息,"1,971,826",209,"40,228,109",20.40,20.42,20.39,20.39,-,0.0,20.39,93,20.40,32,
00980T,平衡凱基美國TOP,"689,873",147,"7,832,318",11.32,11.36,11.32,11.35,+,0.06,11.35,6,11.36,4,
009814,富邦標普500,"1,274,695",723,"13,699,662",10.73,10.78,10.73,10.75,+,0.08,10.74,321,10.75,453,
009815,大華美國MAG7+,"6,875,534","1,880","75,774,188",11.01,11.05,11.00,11.03,+,0.2,11.03,51,11.04,93,
00981B,第一金優選非投債,"27,943,191","3,756","255,912,093",9.18,9.18,9.15,9.15,-,0.03,9.15,2580,9.16,611,
00981D,主動中信非投等債,"9,221,919","1,130","95,249,900",10.35,10.35,10.32,10.33,-,0.02,10.33,199,10.34,848,
00982B,FT投資級債20+,"134,122",19,"1,324,756",9.83,9.89,9.83,9.86,+,0.03,9.86,1,9.87,12,
00983B,大華優利美公債20,"352,138",29,"5,499,835",15.65,15.65,15.61,15.62,-,0.01,15.61,326,15.62,1,
00984B,大華優利美A債15,"2,673,167",291,"43,595,613",16.31,16.34,16.29,16.30,-,0.0,16.29,192,16.30,45,
00985D,主動貝萊德優投等,"785,069",65,"7,934,597",10.13,10.13,10.10,10.11,-,0.0,10.11,64,10.12,90,
00986B,FT金融債10+,"9,271",7,"91,602",9.88,9.88,9.88,9.88,-,0.0,9.88,21,9.90,2,
00986D,主動復華金融債息,"3,632,262",174,"53,657,698",14.72,14.86,14.70,14.77,+,0.03,14.76,739,14.77,61,
00987B,野村10+澳洲公債,"1,140,271",110,"18,318,330",16.07,16.08,16.06,16.06,+,0.02,16.06,1,16.07,172,
00988B,玉山嚴選非投債,"2,614,481",462,"51,904,982",19.88,19.89,19.83,19.83,-,0.05,19.84,5,19.85,328,
00989B,台新美國非投等債,"2,105,030",92,"21,007,029",9.98,9.99,9.97,9.98,-,0.02,9.97,1031,9.99,31,
00998A,主動復華金融股息,"6,455,155","1,263","101,730,673",15.64,15.84,15.62,15.80,+,0.36,15.80,12,15.81,16,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,22.21,50,22.26,50,
020025,統一亞洲半導體N,"80,000",41,"2,769,800",34.41,34.90,34.31,34.90,+,0.9,34.93,213,35.02,293,
020027,元大上櫃ESG成長N,"7,000",5,"75,960",10.87,10.87,10.84,10.87,+,0.28,10.84,150,10.86,150,
020033,統一恒生科期N,"48,000",14,"193,530",3.97,4.06,3.97,4.06,+,0.08,4.04,10,4.06,257,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,14.21,150,14.23,150,
020040,元大上櫃ESG龍頭N,"1,000",1,"10,830",10.83,10.83,10.83,10.83,+,0.51,10.80,150,10.82,150,
020041,兆豐半導體氣候N,"139,000",35,"2,657,360",19.23,19.23,18.93,19.08,-,0.09,19.08,111,19.09,111,
1240,茂生農經,"22,287",23,"1,313,524",59.00,59.00,58.80,59.00,-,0.0,59.00,2,59.20,1,
1259,安心,"3,212",26,"185,150",57.50,58.00,57.50,58.00,+,0.5,57.10,2,58.00,9,
1264,德麥,"55,266",274,"14,988,221",271.00,271.50,270.50,271.50,+,0.5,271.50,1,272.00,9,
1268,漢來美食,"24,501",39,"3,797,071",155.00,155.50,154.50,155.00,+,0.5,154.50,13,155.00,1,
1294,漢田生技,"62,238",68,"4,870,317",78.60,79.20,78.00,78.20,-,0.8,78.10,2,78.30,3,
1295,生合,"77,568",89,"4,310,346",55.00,56.80,54.60,56.00,+,0.8,56.00,3,56.40,5,
1336,台翰,"66,844",65,"920,059",13.80,13.80,13.70,13.75,-,0.0,13.75,1,13.80,26,
1565,精華,"131,935",200,"13,568,189",102.50,103.50,102.50,103.00,+,0.5,103.00,17,103.50,4,
1569,濱川,"2,734,985","5,995","161,424,423",58.70,60.60,58.10,58.30,-,2.8,58.30,19,58.50,27,
1570,力肯,"251,104",206,"9,536,937",38.05,38.30,37.70,38.20,+,0.15,38.15,1,38.25,2,
1580,新麥,"112,412",166,"13,945,234",122.50,125.50,122.00,125.00,+,2.5,124.50,11,125.50,2,
1584,精剛,"885,693",500,"17,826,434",20.00,20.45,19.85,20.35,+,0.35,20.35,1,20.40,34,
1586,和勤,"213,023",122,"4,594,045",21.75,21.75,21.50,21.60,-,0.1,21.60,5,21.65,4,
1591,駿吉-KY,"1,047,195",880,"67,891,688",65.50,66.40,63.80,64.60,-,0.6,64.50,9,64.70,4,
1593,祺驊,"44,376",47,"1,382,278",31.35,31.40,31.00,31.05,-,0.4,31.05,1,31.15,1,
1595,川寶,"7,597,542","8,332","729,776,129",89.50,101.00,89.50,96.20,+,3.1,96.20,32,96.30,1,
1599,宏佳騰,"82,018",161,"2,017,322",24.75,24.75,24.45,24.75,-,0.0,24.65,1,24.75,11,
1742,台蠟,"15,854",16,"243,387",15.25,15.60,15.20,15.50,-,0.0,15.40,1,15.50,2,
1777,生泰,"20,881",29,"1,475,994",70.90,70.90,70.50,70.60,-,0.3,70.60,11,70.70,1,
1781,合世,"75,059",65,"804,924",10.75,10.80,10.65,10.75,-,0.05,10.70,3,10.80,5,
1784,訊聯,"169,192",259,"12,187,598",72.30,72.50,71.60,71.90,-,0.3,71.90,6,72.00,2,
1785,光洋科,"98,221,825","60,326","17,698,776,283",179.00,185.00,167.50,185.00,+,16.5,185.00,17631,0.00,0,
1788,杏昌,"65,919",287,"8,875,721",135.00,135.00,134.50,135.00,-,0.0,134.50,20,135.00,1,
1796,金穎生技,"62,260",29,"2,355,369",38.00,38.35,37.30,38.35,+,0.75,37.85,5,38.35,1,
1799,易威,"275,117",262,"10,706,619",39.45,39.80,37.30,38.55,+,2.35,38.55,5,39.45,1,
1813,寶利徠,"27,395",84,"336,982",12.30,12.35,12.25,12.35,-,0.1,12.30,11,12.40,2,
1815,富喬,"54,642,547","36,637","6,176,310,402",115.50,117.50,110.00,110.00,-,3.5,110.00,1776,110.50,142,
2035,唐榮,"13,199",32,"358,627",27.00,27.60,27.00,27.60,-,0.25,27.15,1,27.65,1,
2061,風青,"1,406,149",688,"29,760,454",21.20,21.90,20.70,21.15,+,0.5,21.15,1,21.20,14,
2063,世鎧,"33,220",36,"838,640",25.35,25.35,25.05,25.30,-,0.05,25.20,3,25.30,3,
2064,晉椿,"110,193",55,"1,380,163",12.05,12.80,12.05,12.80,+,0.75,12.45,2,12.60,1,
2065,世豐,"91,767",130,"2,628,320",28.55,28.90,28.50,28.90,+,0.35,28.85,1,28.90,3,
2066,世德,"60,847",120,"2,720,773",44.85,44.95,44.50,44.60,-,0.25,44.55,4,44.95,1,
2067,嘉鋼,"45,000",30,"312,350",6.83,7.04,6.82,7.04,+,0.22,6.85,3,7.00,1,
2070,精湛,"4,388,262","4,180","307,157,322",68.50,72.60,67.30,72.60,+,6.6,72.60,213,0.00,0,
2073,雄順,"1,001,087",14,"30,029,774",27.20,27.20,27.20,27.20,-,0.15,26.05,1,27.35,2,
2221,大甲,"283,607",242,"10,259,978",36.80,36.90,35.65,35.90,-,0.6,35.90,6,36.10,3,
2230,泰茂,"619,390",387,"21,419,698",33.90,35.05,33.55,35.05,+,3.15,35.05,369,0.00,0,
2235,謚源,"13,270",24,"406,370",31.05,31.05,30.25,30.50,-,0.7,30.40,1,30.60,3,
2596,綠意,"101,087",68,"2,887,002",28.30,28.90,28.30,28.60,-,0.05,28.60,1,28.65,1,
2640,大車隊,"40,355",175,"6,980,082",173.00,174.00,172.00,173.00,-,2.5,173.00,7,173.50,1,
2641,正德,"5,373,519","2,092","98,503,073",18.40,18.60,17.95,18.50,+,0.9,18.45,39,18.50,18,
2643,捷迅,"37,930",56,"2,554,160",67.00,68.40,66.70,67.40,+,0.5,67.20,1,67.50,1,
2718,全心投控,"123,482",143,"5,238,806",43.10,43.10,42.20,42.40,-,0.6,42.40,2,42.50,2,
2719,燦星旅,"44,791",63,"1,150,168",28.00,28.00,25.00,26.15,-,0.65,25.90,1,26.50,2,
2724,藝舍-KY,"11,246",14,"158,642",14.45,14.45,13.80,14.35,-,0.0,13.95,1,14.40,2,
2726,雅茗-KY,"49,433",36,"510,921",10.40,10.50,10.25,10.30,-,0.15,10.30,4,10.35,1,
2729,瓦城,"28,042",110,"4,592,180",163.00,165.00,163.00,165.00,+,2.0,164.50,1,165.00,1,
2732,六角,"90,689",103,"5,881,323",64.70,65.10,64.50,65.10,+,0.4,64.80,3,65.50,6,
2734,易飛網,"372,992",365,"5,913,217",16.20,16.20,15.65,15.70,-,0.45,15.70,3,15.75,1,
2736,富野,"62,290",60,"784,557",12.70,12.70,12.50,12.60,-,0.1,12.55,8,12.60,1,
2740,華軒,"9,811",17,"393,610",39.35,41.85,39.00,41.85,+,2.45,35.95,1,41.10,1,
2743,山富,"115,932",152,"8,144,320",70.00,70.60,70.00,70.40,+,0.4,70.40,1,70.60,1,
2745,五福,"172,261",207,"17,657,371",103.00,103.50,102.00,103.00,+,1.5,102.50,15,103.00,11,
2751,王座,"5,460",12,"298,144",54.60,54.70,54.50,54.70,+,0.3,54.10,2,54.40,1,
2752,豆府,"33,361",113,"6,035,268",181.00,181.00,180.50,181.00,-,0.0,180.50,6,181.00,3,
2754,亞洲藏壽司,"33,635",76,"2,342,893",69.00,71.00,69.00,69.40,+,0.3,69.40,1,69.60,1,
2755,揚秦,"82,112",279,"10,981,155",135.00,136.00,132.50,134.00,-,2.0,134.00,2,134.50,1,
2756,聯發國際,"28,461",42,"1,879,442",67.00,67.00,65.00,66.00,-,0.0,65.40,1,66.00,3,
2916,滿心,"198,179",154,"8,849,867",44.80,44.90,44.50,44.75,-,0.05,44.65,1,44.75,3,
2924,宏太-KY,0,0,0,---,---,---, ---,,,18.95,1,20.00,3,
2926,誠品生活,"9,265",14,"344,442",37.45,37.45,37.00,37.20,-,0.25,37.00,8,37.40,10,
2937,集雅社,"12,198",12,"524,526",41.65,43.50,41.65,43.50,-,0.0,43.20,1,43.60,1,
2941,米斯特,"12,064",16,"362,166",30.05,30.10,30.00,30.00,+,0.2,29.90,1,30.30,4,
2947,振宇五金,"4,566",16,"358,783",78.50,78.70,78.50,78.70,+,0.2,78.00,1,78.80,4,
2948,寶陞,"8,255",15,"314,019",38.00,38.10,38.00,38.10,+,0.3,38.05,3,38.70,1,
2949,欣新網,543,7,"28,955",---,---,---, ---,,,52.70,1,53.70,1,
3064,泰偉,175,5,"3,620",---,---,---, ---,,,19.05,1,20.90,1,
3066,李洲,"487,090",299,"9,176,768",18.45,19.30,18.40,18.65,+,0.45,18.65,2,18.70,4,
3067,全域,"4,002",5,"70,236",17.55,17.55,17.55,17.55,-,0.8,17.60,1,18.20,1,
3071,協禧,"585,667",483,"17,632,569",30.65,30.80,29.75,30.20,-,0.15,30.20,3,30.25,2,
3073,天方能源,"131,229",161,"2,935,222",22.30,23.00,22.00,22.70,+,0.4,22.45,4,22.70,15,
3078,僑威,"991,154",696,"56,707,165",57.00,57.50,56.70,57.30,+,0.7,57.20,26,57.30,3,
3081,聯亞,"3,934,048","18,022","10,146,792,010",2600.00,2690.00,2470.00,2660.00,+,5.0,2660.00,8,2665.00,1,
3083,網龍,"93,112",77,"2,506,458",27.05,27.05,26.80,26.95,+,0.1,26.90,8,27.00,15,
3085,新零售,"15,553",17,"183,245",11.95,11.95,11.80,11.80,-,0.15,11.70,2,11.90,4,
3086,華義*,"1,307,834","1,197","54,328,461",43.80,44.20,40.25,40.55,-,2.95,40.50,1,40.60,10,
3088,艾訊,"2,377,741","2,325","293,181,263",121.50,126.00,120.50,124.00,+,3.5,123.50,22,124.00,37,
3093,港建*,"2,852,825","2,450","183,526,422",65.20,67.10,62.50,62.60,-,2.1,62.60,37,62.70,5,
3095,及成,"74,364",114,"3,227,587",43.00,44.95,42.00,44.00,+,2.0,44.00,2,44.50,2,
3105,穩懋,"39,417,631","57,071","19,554,406,571",496.00,522.00,473.00,500.00,-,0.0,500.00,33,501.00,47,
3114,好德,"69,034",65,"1,806,383",26.35,26.35,26.05,26.15,+,0.15,26.15,2,26.20,6,
3115,富榮綱,"8,456",30,"81,119",9.70,9.87,9.51,9.75,-,0.01,9.61,2,9.72,1,
3118,進階,"21,630",45,"728,977",33.70,33.80,33.60,33.70,-,0.0,33.70,2,33.75,1,
3122,笙泉,"3,205,589","2,828","126,576,567",37.50,39.90,37.50,39.90,+,3.6,39.90,231,0.00,0,
3128,昇銳,"151,801",158,"3,607,993",24.35,24.35,23.70,23.75,-,0.15,23.75,6,23.80,1,
3131,弘塑,"930,885","5,162","2,905,536,410",3200.00,3235.00,3050.00,3120.00,-,80.0,3115.00,2,3125.00,4,
3141,晶宏,"3,253,113","2,237","177,215,555",52.20,56.10,51.50,56.10,+,5.1,56.10,1399,0.00,0,
3147,大綜,"290,021",372,"51,550,447",181.00,181.00,176.00,176.50,-,0.5,176.50,8,177.00,2,
3152,璟德,"975,924","1,429","168,177,100",170.50,178.00,167.50,173.50,+,3.0,173.50,3,174.00,5,
3158,嘉實,"26,794",32,"2,394,090",89.20,89.90,89.00,89.00,-,0.1,89.10,2,89.90,1,
3162,精確,"20,302,387","31,599","1,867,270,727",88.60,97.20,84.60,95.90,+,6.1,95.80,31,95.90,152,
3163,波若威,"1,259,591","3,967","1,363,013,460",1075.00,1100.00,1070.00,1085.00,-,50.0,1085.00,2,1090.00,5,
3169,亞信,"687,033",718,"75,571,105",113.00,113.00,108.00,109.50,-,2.0,109.50,18,110.00,5,
3171,炎洲流通,"54,294",93,"3,694,636",69.50,69.50,67.20,67.30,-,2.2,67.20,2,67.80,11,
3176,基亞,"321,134",245,"10,523,334",33.15,33.20,32.45,33.10,-,0.05,32.75,6,33.10,4,
3178,公準,"222,286",238,"15,309,280",69.10,69.40,68.00,69.00,-,1.3,69.00,2,69.10,5,
3188,鑫龍騰,"759,754",495,"18,803,311",25.25,25.25,24.50,24.65,-,0.45,24.65,3,24.70,2,
3191,雲嘉南,"31,809",27,"443,104",13.80,14.10,13.80,13.80,-,0.0,13.70,1,14.10,2,
3205,佰研,"114,038",150,"6,360,852",56.00,56.30,55.50,56.00,-,0.3,55.80,1,56.00,1,
3206,志豐,"61,485",99,"2,106,966",35.10,35.10,34.00,34.40,+,0.4,34.30,1,34.40,1,
3207,耀勝,"231,732",223,"14,010,501",61.00,61.00,60.00,60.60,-,0.2,60.60,4,60.90,3,
3211,順達,"13,845,468","16,523","5,310,895,849",379.50,394.00,375.00,384.00,+,9.5,384.00,51,384.50,19,
3213,茂訊,"1,674,806","1,406","192,479,132",114.50,116.50,113.50,114.50,+,3.5,114.50,8,115.00,17,
3217,優群,"1,611,763","2,716","288,393,068",182.00,183.00,175.00,175.00,-,2.5,175.00,50,176.00,4,
3218,大學光,"276,502",505,"37,287,346",136.00,136.50,133.50,134.00,-,1.0,134.00,29,135.00,4,
3219,倚強科,"367,385",302,"25,063,832",68.80,69.50,67.20,67.20,-,0.4,67.20,4,67.40,3,
3221,台嘉碩,"3,857,201","3,112","178,397,354",44.20,48.20,43.90,48.20,+,4.3,48.20,39,48.25,322,
3224,三顧,"332,804",282,"14,998,417",47.35,47.40,44.25,44.70,-,2.15,44.70,10,44.75,1,
3226,龍鋒,"5,957",55,"248,667",42.90,42.95,41.05,41.05,-,1.9,41.00,1,41.80,1,
