證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00799B,國泰A級醫療債,"214,588",46,"6,381,600",29.79,29.79,29.71,29.72,-,0.14,29.71,2,29.72,8,
00834B,第一金金融債10+,"100,000",2,"3,435,000",34.35,34.35,34.35,34.35,-,0.07,34.31,10,34.34,1,
00836B,永豐10年A公司債,"1,731",11,"50,673",29.18,29.18,29.18,29.18,-,0.14,29.10,45,29.15,1,
00840B,凱基IG精選15+,"100,003",3,"3,007,090",30.07,30.07,30.07,30.07,,,29.97,10,30.03,1,
00841B,凱基AAA-AA公司債,"100,011",4,"2,905,321",29.05,29.05,29.05,29.05,-,0.15,28.96,10,29.02,1,
00842B,台新美元銀行債,"498,010",38,"15,296,927",30.70,30.77,30.63,30.72,+,0.03,30.71,5,30.72,42,
00844B,新光15年IG金融債,"85,000",4,"2,696,900",31.73,31.73,31.70,31.70,-,0.2,31.70,20,31.73,1,
00845B,富邦新興投等債,"101,000",3,"3,355,240",33.24,33.24,33.22,33.22,+,0.01,33.15,70,33.21,1,
00846B,富邦歐洲銀行債,"107,084",14,"3,841,081",35.85,35.90,35.85,35.87,-,0.01,35.85,6,35.87,1,
00847B,中信美國市政債,"401,031",12,"10,218,191",25.40,25.49,25.40,25.47,-,0.1,25.44,10,25.47,1,
00848B,中信新興亞洲債,"303,000",9,"10,397,820",34.34,34.34,34.22,34.31,-,0.0,34.26,5,34.29,3,
00849B,中信EM主權債0-5,"314,878",28,"11,769,089",37.23,37.48,37.21,37.48,+,0.26,37.41,30,37.50,1,
00853B,統一美債10年Aa-A,"1,033,930",85,"28,577,571",27.63,27.65,27.63,27.63,,,27.62,52,27.65,17,
00856B,永豐1-3年美公債,"13,698",14,"516,111",37.65,37.67,37.62,37.62,-,0.03,37.62,64,37.67,2,
00857B,永豐20年美公債,"1,284,291",168,"29,918,622",23.26,23.33,23.26,23.31,-,0.1,23.29,2,23.31,3,
00858,永豐美國500大,"1,088,855",563,"39,518,346",36.24,36.35,36.21,36.30,+,0.24,36.30,101,36.33,110,
00859B,群益0-1年美債,"3,164,893",248,"128,162,158",40.84,40.84,40.47,40.50,,,40.49,40,40.50,4,
00860B,群益1-5Y投資級債,"152,889",11,"5,797,487",37.92,37.93,37.91,37.91,+,0.02,37.91,1,38.20,10,
00862B,中信投資級公司債,"315,434",70,"10,009,474",31.74,31.74,31.67,31.70,,,31.70,4,31.72,3,
00863B,中信全球電信債,"458,314",31,"14,714,893",32.46,32.46,32.01,32.07,,,32.06,1,32.07,1,
00864B,中信美國公債0-1,"1,073,219",224,"49,206,543",45.77,45.90,45.77,45.87,+,0.07,45.85,15,45.91,4,
00867B,新光A-BBB電信債,"124,017",9,"3,879,242",31.30,31.30,31.26,31.28,-,0.22,31.21,20,31.28,1,
00870B,元大15年EM主權債,"4,000",2,"114,600",28.65,28.65,28.65,28.65,-,0.04,28.62,20,28.69,1,
00877,復華中國5G,"3,319,647","1,499","150,518,161",44.73,45.85,44.50,45.38,+,1.29,45.38,11,45.45,40,
00884B,中信低碳新興債,"300,314",9,"8,995,418",29.97,29.97,29.94,29.94,-,0.03,29.90,5,29.92,3,
00886,永豐美國科技,"1,584",11,"71,381",45.30,45.30,45.30,45.30,+,0.88,44.71,20,45.20,1,
00887,永豐中國科技50大,"8,584,438","1,509","153,021,502",17.62,17.95,17.61,17.83,+,0.37,17.83,58,17.84,100,
00888,永豐台灣ESG,"4,648,313","1,751","165,376,259",35.50,35.69,35.30,35.56,+,0.29,35.54,8,35.56,37,
00890B,凱基ESG BBB債15+,"306,277",15,"9,935,436",32.44,32.44,32.40,32.40,,,32.39,20,32.46,20,
00928,中信上櫃ESG 30,"362,718",381,"13,912,741",38.15,38.65,38.02,38.07,-,0.02,38.07,29,38.08,4,
00931B,統一美債20年,"3,212,359",432,"43,303,734",13.54,13.54,13.44,13.49,-,0.06,13.48,2,13.49,190,
00933B,國泰10Y+金融債,"6,311,219","1,722","101,194,160",16.06,16.06,16.02,16.04,,,16.03,864,16.04,51,
00937B,群益ESG投等債20+,"48,946,257","7,825","729,302,562",14.95,14.96,14.88,14.91,,,14.90,856,14.91,2345,
00942B,台新美A公司債20+,"2,110,442",192,"30,311,753",14.43,14.43,14.35,14.37,-,0.07,14.36,270,14.37,66,
00948B,中信優息投資級債,"7,249,905",819,"68,949,919",9.52,9.52,9.50,9.50,,,9.50,5269,9.51,98,
00950B,凱基A級公司債,"2,777,563",240,"39,151,139",14.15,14.15,14.08,14.10,-,0.05,14.09,1008,14.10,48,
00955,中信日本商社,"7,221,852","3,197","103,842,073",14.52,14.52,14.32,14.36,-,0.23,14.35,73,14.36,458,
00957B,兆豐US優選投等債,"1,620,442",158,"21,927,669",13.53,13.55,13.52,13.53,,,13.52,303,13.53,44,
00958B,永豐ESG銀行債15+,"126,371",58,"1,179,600",9.33,9.34,9.33,9.33,-,0.04,9.33,330,9.34,38,
00959B,大華投等美債15Y+,"909,226",159,"8,571,279",9.45,9.45,9.42,9.42,-,0.05,9.42,355,9.43,5,
00966B,統一ESG投等債15+,"766,518",104,"10,757,585",14.01,14.05,14.01,14.03,-,0.08,14.03,307,14.04,210,
00967B,元大優息美債,"812,871",136,"7,425,580",9.14,9.15,9.12,9.13,-,0.04,9.13,10,9.14,55,
00968B,元大優息投等債,"4,190,655",328,"39,172,451",9.37,9.37,9.33,9.34,-,0.04,9.34,414,9.35,52,
00969B,元大零息超長美債,"1,311,562",112,"10,983,293",8.40,8.40,8.34,8.37,-,0.08,8.36,614,8.37,11,
00970B,新光BBB投等債20+,"2,526,908",308,"23,774,338",9.45,9.45,9.40,9.41,-,0.07,9.40,1152,9.41,50,
009806,台新標普500,"17,974",19,"238,147",13.23,13.26,13.23,13.26,+,0.07,13.25,47,13.26,6,
009807,台新標普科技精選,"318,460",38,"5,415,281",17.00,17.06,17.00,17.06,+,0.29,17.05,1,17.06,99,
00980B,台新特選IG債10+,"165,280",70,"1,570,517",9.51,9.51,9.50,9.51,-,0.04,9.50,303,9.51,22,
00980D,主動聯博投等入息,"1,353,131",217,"27,594,069",20.45,20.45,20.38,20.40,,,20.39,1,20.40,161,
00980T,平衡凱基美國TOP,"442,588",126,"5,068,901",11.44,11.47,11.44,11.46,+,0.08,11.46,763,11.47,106,
009814,富邦標普500,"1,106,379",460,"12,279,066",11.09,11.11,11.06,11.10,+,0.08,11.09,731,11.10,10,
009815,大華美國MAG7+,"5,513,854","1,172","62,596,714",11.35,11.38,11.33,11.36,+,0.14,11.36,672,11.37,159,
00981B,第一金優選非投債,"13,884,316",974,"128,126,488",9.22,9.24,9.22,9.23,+,0.02,9.22,3600,9.23,192,
00981D,主動中信非投等債,"10,536,686",673,"108,991,910",10.36,10.36,10.33,10.34,,,10.33,501,10.34,171,
009822,華南永昌未來金融,"1,742,490",316,"16,844,218",9.71,9.77,9.58,9.71,+,0.11,9.71,8,9.72,15,
00982B,FT投資級債20+,"5,698",12,"56,241",9.95,9.95,9.86,9.86,,,9.84,2,9.87,4,
00983B,大華優利美公債20,"73,498",20,"1,149,828",15.66,15.66,15.62,15.63,-,0.08,15.62,614,15.63,1,
00984B,大華優利美A債15,"332,157",125,"5,454,154",16.47,16.47,16.41,16.42,-,0.07,16.41,712,16.42,4,
00985D,主動貝萊德優投等,"1,200,109",176,"12,237,852",10.27,10.27,10.18,10.18,,,10.18,222,10.19,11,
00986B,FT金融債10+,"2,050",5,"20,332",9.93,9.93,9.91,9.91,-,0.02,9.89,1,9.91,2,
00986D,主動復華金融債息,"1,504,811",169,"22,310,361",14.82,14.85,14.82,14.83,+,0.03,14.82,20,14.83,3,
00987B,野村10+澳洲公債,"708,763",89,"11,319,649",16.03,16.03,15.93,15.93,-,0.11,15.93,14,15.94,6,
00988B,玉山嚴選非投債,"905,602",143,"17,913,750",19.80,19.80,19.76,19.79,+,0.04,19.78,27,19.79,194,
00989B,台新美國非投等債,"363,936",55,"3,671,851",10.05,10.10,10.05,10.09,+,0.02,10.09,201,10.10,38,
00998A,主動復華金融股息,"12,422,245","2,616","214,275,520",17.28,17.29,17.16,17.26,-,0.01,17.25,993,17.26,85,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.38,50,27.44,50,
020025,統一亞洲半導體N,"118,000",43,"5,075,910",42.67,43.42,42.57,43.27,+,0.6,43.15,9,43.27,2,
020027,元大上櫃ESG成長N,"5,000",3,"56,190",11.22,11.25,11.22,11.25,+,0.28,11.11,150,11.13,150,
020033,統一恒生科期N,"29,000",8,"108,330",3.75,3.75,3.72,3.72,-,0.1,3.70,5,3.72,177,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,14.67,150,14.69,150,
020040,元大上櫃ESG龍頭N,"1,000",1,"12,070",12.07,12.07,12.07,12.07,+,0.02,12.02,150,12.04,150,
020041,兆豐半導體氣候N,"23,000",13,"456,470",19.73,19.99,19.70,19.70,+,0.25,19.62,111,19.63,111,
1240,茂生農經,"7,555",22,"439,510",58.10,58.30,58.10,58.20,+,0.2,58.10,1,58.30,1,
1259,安心,"6,570",13,"381,955",58.00,58.60,58.00,58.60,-,0.4,57.80,1,59.40,1,
1264,德麥,"11,662",116,"3,150,856",270.50,270.50,269.50,270.00,-,0.0,270.00,2,270.50,9,
1268,漢來美食,"24,860",55,"4,201,272",169.00,170.00,168.50,169.50,-,0.0,169.00,3,169.50,8,
1294,漢田生技,"24,663",37,"1,952,710",79.00,79.40,79.00,79.10,-,0.4,79.00,2,79.40,1,
1295,生合,"41,568",51,"2,043,790",49.50,49.50,48.60,48.60,-,1.7,48.50,2,49.30,1,
1336,台翰,"500,192",460,"7,656,867",15.55,15.90,15.05,15.05,-,0.55,15.05,4,15.20,17,
1565,精華,"180,786",233,"16,838,527",93.00,93.70,92.70,93.50,+,0.5,93.30,10,93.70,4,
1569,濱川,"627,046",559,"30,768,085",49.45,50.00,48.60,48.75,-,1.1,48.75,13,48.80,2,
1570,力肯,"200,497",198,"8,528,967",43.40,43.60,41.50,42.20,-,1.2,42.05,1,42.20,2,
1580,新麥,"87,395",116,"10,807,028",124.00,124.00,123.00,124.00,-,0.0,123.50,1,124.00,1,
1584,精剛,"563,124",286,"11,047,615",19.80,19.80,19.50,19.65,-,0.1,19.60,8,19.65,29,
1586,和勤,"405,003",244,"8,588,830",21.30,21.50,21.05,21.30,-,0.15,21.25,8,21.30,7,
1593,祺驊,"97,598",70,"3,121,214",31.75,32.30,31.75,32.25,+,0.5,32.10,4,32.25,1,
1595,川寶,"680,405",648,"51,740,204",75.40,77.90,74.00,74.30,-,0.8,74.20,6,74.30,4,
1599,宏佳騰,"68,234",112,"1,596,422",23.35,23.50,23.25,23.45,-,0.0,23.45,1,23.60,1,
1742,台蠟,"34,446",30,"533,907",15.70,15.80,15.50,15.60,-,0.1,15.15,2,15.60,3,
1777,生泰,"12,641",25,"914,086",72.40,72.40,72.10,72.40,-,0.0,72.20,5,72.40,3,
1781,合世,"52,010",28,"623,362",12.00,12.00,11.90,12.00,+,0.2,11.95,11,12.00,1,
1784,訊聯,"176,077",175,"11,676,776",67.60,68.80,65.10,65.90,-,0.1,65.90,3,66.00,1,
1785,光洋科,"12,951,255","10,992","1,864,089,332",146.00,148.50,141.00,142.50,-,3.0,142.00,207,142.50,89,
1788,杏昌,"135,545",441,"17,648,300",130.00,131.00,129.00,130.50,,,130.50,9,131.00,3,
1796,金穎生技,"14,007",17,"475,897",33.95,34.00,33.95,33.95,-,0.0,33.95,5,34.00,2,
1799,易威,"118,738",96,"3,646,923",31.25,31.70,30.40,30.70,-,0.35,30.35,4,30.70,2,
1813,寶利徠,"30,310",96,"360,845",11.85,11.90,11.85,11.90,+,0.05,11.85,4,11.90,4,
1815,富喬,"24,510,224","17,857","2,379,315,480",96.10,101.50,94.70,94.80,-,0.3,94.80,180,94.90,11,
2035,唐榮,"16,008",18,"437,057",27.20,27.80,27.20,27.35,-,0.65,27.20,1,27.90,1,
2061,風青,"3,037,886","1,815","132,193,674",43.15,43.70,42.00,43.70,+,3.95,43.70,325,0.00,0,
2063,世鎧,"28,013",19,"695,322",25.00,25.00,24.75,24.80,-,0.2,24.80,3,25.05,1,
2064,晉椿,"304,126",66,"4,052,407",13.50,13.75,13.10,13.40,-,0.15,13.40,1,13.55,3,
2065,世豐,"20,740",33,"721,346",35.00,35.00,34.65,34.80,-,0.2,34.65,7,34.90,2,
2066,世德,"162,657",157,"9,958,595",61.10,61.90,60.60,61.90,+,0.9,61.30,1,61.90,1,
2067,嘉鋼,"17,000",15,"108,440",6.34,6.55,6.34,6.35,+,0.01,6.35,4,6.50,2,
2070,精湛,"399,159",498,"26,095,233",67.10,67.10,64.30,65.70,+,0.4,65.70,2,65.80,1,
2073,雄順,"14,050",7,"359,037",25.50,25.95,25.50,25.50,-,0.5,25.40,5,25.80,1,
2221,大甲,"355,426",452,"15,553,551",44.70,45.00,43.00,43.25,-,0.95,43.20,8,43.25,2,
2230,泰茂,"148,469",181,"3,942,149",26.90,27.00,26.20,26.20,-,0.6,26.15,8,26.55,1,
2235,謚源,"19,131",19,"569,633",29.70,30.10,29.65,30.00,-,0.0,29.60,2,29.80,1,
2596,綠意,"50,511",59,"1,541,039",31.05,31.05,30.10,30.30,-,0.4,30.30,1,30.60,4,
2640,大車隊,"45,188",597,"7,065,618",158.50,158.50,155.00,155.50,-,2.5,155.50,2,157.00,3,
2641,正德,"1,570,204",744,"29,622,774",19.10,19.10,18.80,18.80,-,0.1,18.80,4,18.85,68,
2643,捷迅,"39,316",41,"2,620,044",66.20,66.90,66.00,66.70,+,0.5,66.40,1,66.70,3,
2718,全心投控,"35,286",38,"1,718,918",48.90,49.10,48.35,48.50,+,0.2,48.50,9,48.60,1,
2719,燦星旅,"5,261",8,"131,075",24.90,25.00,24.90,25.00,+,0.1,25.00,1,25.20,1,
2724,藝舍-KY,"14,000",10,"173,600",12.40,12.80,12.20,12.60,+,0.2,12.15,2,12.50,2,
2726,雅茗-KY,"8,048",17,"79,207",9.98,9.99,9.92,9.98,-,0.0,9.92,1,10.00,1,
2729,瓦城,"45,076",98,"7,320,658",164.50,164.50,161.00,161.00,-,1.0,160.50,2,162.00,5,
2732,六角,"28,486",62,"1,844,743",65.20,65.30,64.40,64.70,-,0.2,64.50,3,64.70,1,
2734,易飛網,"63,634",76,"969,121",15.35,15.35,15.10,15.10,-,0.2,15.10,12,15.15,2,
2736,富野,"42,222",34,"509,278",12.00,12.20,11.95,11.95,-,0.1,11.90,8,12.00,1,
2740,華軒,"28,285",51,"720,653",27.40,27.40,24.85,25.60,-,2.0,25.60,4,25.65,2,
2743,山富,"57,870",107,"3,862,972",66.90,67.10,66.40,66.60,-,0.3,66.60,1,67.00,3,
2745,五福,"159,750",183,"16,872,660",106.50,106.50,105.00,105.00,-,0.5,105.00,21,106.00,23,
2751,王座,"6,533",13,"342,826",52.70,52.80,52.20,52.20,-,0.5,52.10,1,52.20,2,
2752,豆府,"3,813",30,"687,759",180.00,180.50,180.00,180.50,+,0.5,180.00,9,182.00,3,
2754,亞洲藏壽司,"26,606",42,"1,789,021",67.50,67.50,67.10,67.30,-,0.4,67.30,1,67.50,1,
2755,揚秦,"37,656",480,"5,135,383",138.00,138.00,135.50,136.00,-,3.5,136.00,2,136.50,1,
2756,聯發國際,"39,675",50,"2,355,591",60.60,60.60,58.60,58.90,-,2.1,58.60,3,59.10,1,
2916,滿心,"37,432",51,"1,572,066",42.00,42.05,41.95,42.00,+,0.05,42.10,1,42.15,3,
2924,宏太-KY,"1,000",1,"17,350",17.35,17.35,17.35,17.35,-,0.0,16.60,1,17.25,2,
2926,誠品生活,"18,637",33,"665,790",36.00,37.35,35.10,35.10,-,0.9,35.00,5,36.00,2,
2937,集雅社,"21,073",16,"1,008,429",48.35,48.40,47.30,48.00,-,0.35,48.00,1,48.40,2,
2941,米斯特,"13,002",11,"432,762",33.10,34.20,33.05,34.20,+,1.2,34.20,1,34.80,1,
2947,振宇五金,"55,801",62,"4,266,871",76.60,76.90,76.30,76.90,-,0.1,76.50,2,77.20,2,
2948,寶陞,41,2,"1,397",---,---,---, ---,,,36.65,1,38.90,1,
2949,欣新網,"16,657",31,"1,112,845",65.70,69.00,65.20,65.20,+,0.3,65.20,1,66.90,1,
3064,泰偉,"8,119",11,"148,460",18.00,19.20,18.00,19.20,+,1.2,16.30,1,19.50,1,
3066,李洲,"160,321",135,"3,296,037",20.70,20.85,20.35,20.35,-,0.25,20.35,13,20.45,1,
3067,全域,"5,000",4,"95,000",19.00,19.00,19.00,19.00,-,0.0,18.10,1,20.80,1,
3071,協禧,"634,620",472,"20,881,012",33.55,33.65,32.45,32.60,-,0.45,32.50,6,32.60,4,
3073,天方能源,"97,706",80,"1,981,665",21.00,21.00,20.15,20.40,+,0.2,20.35,1,20.40,1,
3078,僑威,"493,801",467,"27,383,728",56.00,56.00,55.20,55.50,+,0.3,55.40,10,55.60,4,
3081,聯亞,"2,314,024","8,740","5,420,180,655",2385.00,2465.00,2250.00,2280.00,-,55.0,2280.00,10,2285.00,3,
3083,網龍,"1,093,429",769,"32,631,926",29.70,30.65,28.90,29.40,+,0.6,29.40,15,29.45,5,
3085,新零售,"2,030",3,"25,060",12.20,12.50,12.20,12.50,-,0.1,12.30,1,12.50,1,
3086,華義*,"427,289",380,"15,779,267",37.35,38.20,36.20,36.50,+,0.05,36.50,1,36.85,1,
3088,艾訊,"1,621,351","1,916","221,224,982",141.00,141.00,133.50,136.50,-,4.0,136.50,11,137.00,14,
3093,港建*,"1,971,937","1,666","126,293,904",64.80,66.20,62.40,64.00,-,0.7,64.00,22,64.10,1,
3095,及成,"20,591",66,"788,153",38.80,38.80,37.80,38.60,-,0.65,38.80,1,39.40,3,
3105,穩懋,"21,684,549","26,697","11,035,685,266",515.00,525.00,493.00,493.00,-,18.0,493.00,49,495.00,10,
3114,好德,"517,338",497,"22,232,993",44.00,44.00,42.30,42.70,-,0.75,42.65,6,42.70,1,
3115,富榮綱,11,10,99,---,---,---, ---,,,9.02,2,9.48,1,
3118,進階,"34,546",71,"1,073,882",31.05,31.35,31.00,31.30,+,0.25,31.20,1,31.30,2,
3122,笙泉,"267,582",270,"8,278,435",31.90,31.90,30.40,30.90,-,0.7,30.90,1,30.95,4,
3128,昇銳,"155,106",359,"3,717,887",24.45,24.60,23.75,23.90,-,0.15,23.85,1,23.90,1,
3131,弘塑,"318,889","1,532","1,047,460,085",3295.00,3320.00,3230.00,3315.00,+,100.0,3290.00,1,3315.00,3,
3141,晶宏,"813,027",870,"58,761,549",73.00,73.80,70.70,71.30,-,0.2,71.30,6,71.40,3,
3147,大綜,"530,193",693,"180,883,438",339.00,350.00,335.50,350.00,+,19.0,348.00,8,350.00,24,
3152,璟德,"2,160,818","6,766","472,521,507",222.00,231.50,212.00,214.50,-,8.0,214.50,11,215.00,7,
3158,嘉實,"14,402",22,"1,208,695",83.90,84.50,83.60,84.50,+,0.6,83.60,1,84.60,2,
3162,精確,"1,334,843","1,013","112,438,727",85.30,85.70,83.50,83.60,-,0.9,83.60,30,83.80,12,
3163,波若威,"4,643,781","11,050","4,158,169,888",871.00,917.00,868.00,876.00,+,16.0,876.00,10,877.00,2,
3169,亞信,"174,980",238,"18,942,907",113.00,113.00,107.00,107.00,-,3.5,107.00,3,107.50,1,
3171,炎洲流通,"36,851",60,"2,645,940",71.30,73.60,71.30,71.50,-,0.1,71.40,1,73.30,10,
3176,基亞,"527,212",370,"17,581,005",33.80,34.00,32.90,33.30,-,0.05,33.00,2,33.30,4,
3178,公準,"83,779",157,"5,419,712",66.00,66.20,63.30,63.30,-,1.2,63.20,2,64.00,1,
3188,鑫龍騰,"275,466",184,"6,730,599",24.45,24.60,24.35,24.45,+,0.1,24.45,8,24.50,9,
3191,雲嘉南,"106,737",99,"2,051,223",19.90,19.90,19.05,19.05,-,0.25,19.05,28,19.20,2,
3205,佰研,"229,888",271,"12,256,488",53.70,54.50,52.70,52.80,-,0.9,52.80,1,53.20,2,
3206,志豐,"86,981",77,"3,305,744",38.40,38.45,37.75,37.80,-,0.6,37.80,3,38.00,16,
3207,耀勝,"2,238,197","1,503","153,210,146",69.20,71.40,65.50,67.00,-,0.7,67.00,1,67.40,1,
3211,順達,"8,501,181","11,022","3,766,940,151",434.00,453.00,432.50,437.50,+,9.0,437.50,10,438.00,1,
3213,茂訊,"814,367",825,"110,234,603",138.00,138.00,134.00,135.00,-,3.0,135.00,1,135.50,5,
3217,優群,"902,181","1,366","151,337,116",170.50,171.00,166.50,167.00,-,3.5,166.50,20,167.00,1,
3218,大學光,"373,970",569,"50,207,707",138.00,138.00,132.00,133.00,-,4.0,133.00,5,133.50,6,
3219,倚強科,"227,481",259,"16,678,616",75.20,75.20,72.10,72.40,-,2.4,72.40,2,72.50,9,
3221,台嘉碩,"13,068,748","9,875","805,067,598",64.40,64.40,59.60,59.80,-,3.9,59.70,47,59.80,12,
3224,三顧,"78,678",67,"2,977,017",37.80,38.25,37.45,37.90,+,0.45,37.90,1,38.00,5,
3226,龍鋒,"17,509",25,"854,436",48.10,49.60,48.10,48.90,+,0.75,48.85,2,48.90,1,
3227,原相,"603,665",850,"130,109,957",219.00,219.00,214.50,215.50,-,0.5,215.00,6,215.50,3,
3228,金麗科,"1,416,676","3,540","270,094,397",184.50,194.00,179.50,193.00,+,16.5,193.00,1,193.50,3,
3230,錦明,"445,860",223,"12,934,940",29.40,29.55,28.75,28.75,-,0.35,28.75,3,28.90,4,
