證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
6712,長聖,"257,312",406,"32,923,781",128.50,129.50,127.00,129.00,-,0.0,128.50,15,129.00,18,
6716,應廣,"282,067",485,"23,613,713",82.70,85.90,82.50,83.40,-,0.6,83.40,1,83.50,3,
6720,久昌,"60,279",71,"9,855,988",163.50,164.50,162.50,164.00,+,1.0,162.50,5,163.50,1,
6721,信實,"5,110",7,"295,474",57.60,58.00,57.60,57.90,+,0.1,57.50,1,57.90,2,
6725,矽科宏晟,"356,235",682,"122,553,642",348.00,348.50,340.50,340.50,-,5.5,340.50,5,341.50,3,
6727,亞泰金屬,"1,420,364","1,526","557,161,713",379.50,406.00,379.50,391.50,+,1.5,390.00,8,391.50,1,
6728,上洋,"8,735",27,"1,026,940",117.50,118.00,117.50,117.50,-,0.0,117.50,6,118.00,1,
6730,常廣,"59,032",34,"2,250,762",38.30,38.90,37.95,38.90,-,0.3,38.35,3,38.90,4,
6732,昇佳電子,"148,819",226,"22,376,969",153.00,153.00,148.00,151.50,+,0.5,151.00,2,151.50,1,
6733,博晟生醫,"210,228",163,"6,091,282",28.90,29.25,28.70,28.90,-,0.1,28.90,6,29.00,9,
6735,美達科技,"1,650,989","1,946","222,424,695",140.00,140.00,132.00,132.00,-,13.0,132.00,3,132.50,13,
6739,竹陞科技,"392,911","1,421","592,183,275",1525.00,1545.00,1480.00,1490.00,-,25.0,1490.00,2,1500.00,4,
6741,91APP*-KY,"720,410",687,"47,213,942",66.20,66.80,64.70,65.60,+,3.8,65.50,10,65.60,1,
6751,智聯服務,"18,248",23,"948,055",52.10,52.10,51.90,51.90,-,0.2,51.90,4,52.10,1,
6752,叡揚,"32,741",52,"3,408,521",106.00,106.00,103.50,104.00,-,1.0,103.50,1,104.00,2,
6761,穩得,"1,399,034","1,820","281,953,583",193.00,207.50,191.00,207.50,+,14.5,207.00,20,207.50,5,
6762,達亞,"17,470",31,"2,526,264",145.00,146.00,142.00,142.00,-,7.0,141.00,1,148.50,1,
6763,綠界科技*,"145,990",226,"6,870,545",47.30,47.30,46.95,47.00,-,0.45,46.95,9,47.15,1,
6767,台微醫,"2,001",3,"56,027",28.00,28.00,28.00,28.00,+,0.45,27.60,3,28.25,1,
6785,昱展新藥,"77,020",209,"11,651,704",155.00,155.50,149.50,151.00,-,1.5,151.00,1,151.50,2,
6788,華景電,"1,534,232","2,482","680,758,724",434.00,454.00,433.50,438.50,+,3.5,438.50,4,440.00,1,
6791,虎門科技,"33,163",54,"4,006,435",122.50,122.50,118.50,121.00,-,1.5,121.00,1,122.00,1,
6803,崑鼎,"33,093",170,"9,593,402",292.00,292.00,288.00,289.00,-,2.0,289.00,4,290.50,1,
6804,明係,"41,615",32,"639,851",15.95,15.95,15.20,15.60,-,0.0,15.25,11,15.40,1,
6811,宏碁資訊,"67,823",131,"13,118,891",194.00,194.00,192.00,193.50,-,0.5,193.00,1,194.00,2,
6821,聯寶,"342,732",340,"18,251,179",54.00,54.00,52.50,53.10,-,0.9,53.00,20,53.10,3,
6823,濾能,"1,322,699","1,226","116,679,372",85.10,92.00,85.10,92.00,+,6.9,91.50,1,92.00,4,
6829,千附精密,"395,363",702,"92,987,126",230.00,246.00,226.00,240.00,-,0.0,240.00,1,244.00,2,
6840,東研信超,"72,240",248,"5,043,888",70.60,70.60,69.40,70.00,-,1.9,69.80,15,70.00,3,
6841,長佳智能,"134,301",143,"7,848,888",58.40,58.80,58.00,58.40,-,0.0,58.30,2,58.40,1,
6843,進典,"8,100",6,"377,050",46.65,46.65,46.50,46.50,-,0.0,46.55,1,46.80,1,
6844,諾貝兒,"11,399",15,"722,077",62.10,65.00,62.10,64.70,+,2.4,64.60,1,64.70,2,
6846,綠茵,"9,000",9,"631,100",70.50,70.50,69.90,70.30,-,0.0,69.80,1,70.40,3,
6855,數泓科,"15,329",17,"1,600,730",104.00,105.50,103.50,105.50,+,1.5,103.50,1,106.00,1,
6856,鑫傳,"1,002",3,"51,896",51.80,51.80,51.80,51.80,-,0.2,47.10,2,51.60,1,
6859,伯特光,"20,602",27,"2,469,090",120.00,120.50,119.50,119.50,+,0.5,119.00,5,120.00,1,
6865,偉康科技,"11,178",18,"403,466",36.00,36.50,35.15,36.10,+,0.1,36.10,2,36.25,1,
6870,騰雲,"73,267",999,"12,980,775",177.00,181.00,175.00,179.00,+,3.5,179.00,1,179.50,1,
6872,浩宇生醫,"48,271",22,"894,425",18.70,18.70,18.30,18.35,-,0.35,18.35,4,18.70,1,
6874,倍力,"55,231",146,"5,007,093",91.60,92.40,89.80,90.20,-,1.6,90.20,1,90.40,1,
6875,國邑*,"70,259",64,"2,663,698",37.80,38.80,37.50,38.00,-,0.4,37.90,1,38.65,3,
6877,鏵友益,"736,724",849,"132,050,441",180.00,186.50,173.50,174.50,-,9.0,174.50,7,175.50,1,
6881,潤德,"25,094",114,"6,576,161",255.00,266.00,255.00,260.00,+,6.5,260.00,2,266.00,1,
6884,海柏特,"8,000",7,"283,850",36.05,36.05,35.05,35.45,+,0.25,34.40,1,35.40,4,
6894,衛司特,"64,378",215,"21,368,959",331.00,335.00,329.00,332.00,-,4.0,331.50,2,332.00,1,
6895,宏碩系統,"101,758",187,"18,173,190",175.00,184.00,174.00,174.50,-,0.0,174.50,3,177.00,1,
6899,創為精密,"4,306",19,"229,628",53.40,53.40,53.40,53.40,-,0.4,53.20,1,53.50,1,
6903,巨漢,"1,657,912","3,037","665,967,834",407.50,413.00,391.00,397.00,-,28.0,397.00,3,397.50,1,
6904,伯鑫,131,4,"15,458",---,---,---, ---,,,116.50,1,118.00,1,
6907,雅特力-KY,"969,136",995,"116,666,514",120.00,124.00,117.00,121.00,+,1.0,120.50,1,121.00,6,
6910,德鴻,"71,919",43,"2,118,856",29.30,29.70,29.25,29.45,+,0.15,29.45,5,29.60,1,
6913,鴻呈,"953,654","1,071","129,128,421",139.00,139.50,132.50,133.00,-,8.0,133.00,5,133.50,1,
6922,宸曜,"44,069",157,"7,412,507",170.00,170.00,167.50,168.00,-,2.0,168.00,1,168.50,1,
6925,意藍,"54,207",96,"3,630,115",69.40,69.40,66.50,66.50,-,1.2,66.40,1,66.50,4,
6929,佑全,"4,370",51,"116,133",26.00,27.10,26.00,27.10,+,0.1,26.55,1,27.10,1,
6953,家碩,"179,686","1,580","47,134,262",258.00,268.00,254.00,262.00,+,4.0,261.50,3,262.00,1,
6961,旅天下,"27,248",39,"1,578,247",57.60,58.10,57.60,58.00,-,0.0,58.00,5,58.10,1,
6967,汎瑋材料,"152,635",161,"11,985,431",77.60,81.00,77.20,77.60,-,0.5,77.60,1,78.50,1,
6968,萬達寵物,"63,277",105,"2,731,501",43.00,43.60,42.95,43.55,+,0.1,43.50,1,43.55,1,
6971,惠民實業,"59,262",69,"1,727,405",29.05,29.30,29.00,29.10,-,0.2,29.05,8,29.15,1,
6982,大井泵浦,"29,040",31,"1,543,720",54.00,54.00,52.90,53.30,+,0.4,53.10,1,53.30,6,
6996,力領科技,"143,398",170,"24,907,984",173.50,178.50,170.00,177.00,+,4.0,175.50,2,177.00,2,
6997,博弘,"17,394",24,"1,380,808",81.00,81.00,78.20,79.00,-,2.0,79.10,1,80.00,1,
700008,新應材元大56購02,"1,404,000",50,"531,950",0.38,0.44,0.31,0.43,+,0.06,0.42,50,0.43,27,
700010,萬潤元大56購01,0,0,0,---,---,---, ---,,,0.00,0,20.20,11,
700016,博智富邦56購01,"1,000",1,"8,900",8.90,8.90,8.90,8.90,-,0.05,8.95,10,9.40,10,
700018,雙鴻富邦56購02,"2,000",1,"2,100",1.05,1.05,1.05,1.05,+,0.25,0.93,13,1.03,10,
700019,宏捷科統一5C購01,"1,430,000",18,"638,760",0.45,0.47,0.44,0.45,-,0.01,0.45,10,0.55,3,
700020,佳邦統一5C購01,"140,000",14,"53,000",0.38,0.39,0.37,0.38,-,0.01,0.37,20,0.38,10,
700021,長佳智統一5C購02,"10,000",1,"2,500",0.25,0.25,0.25,0.25,-,0.01,0.25,10,0.26,10,
700022,華星光統一5C購01,"259,000",66,"1,020,410",3.80,4.18,3.70,3.88,-,0.34,3.88,4,3.99,2,
700023,新應材統一5B購02,"116,000",10,"58,330",0.50,0.51,0.47,0.47,+,0.01,0.47,5,0.51,10,
700024,新應材統一64購02,"744,000",26,"361,180",0.48,0.49,0.48,0.49,+,0.01,0.48,25,0.49,30,
700025,雙鴻統一5B購01,"366,000",9,"239,950",0.75,0.75,0.65,0.67,+,0.03,0.67,10,0.78,10,
700027,新應材中信57購01,"24,000",4,"10,750",0.44,0.45,0.44,0.45,+,0.01,0.45,21,0.73,1,
700028,雙鴻中信59購01,"10,000",3,"9,650",0.95,0.98,0.95,0.98,+,0.06,0.81,10,1.02,3,
700042,新應材永豐56購02,"533,000",28,"253,500",0.41,0.51,0.41,0.50,+,0.1,0.49,20,0.50,10,
700043,新應材永豐59購01,"324,000",18,"228,920",0.65,0.73,0.64,0.70,+,0.06,0.70,10,0.73,14,
700044,廣明永豐56購01,"30,000",2,"5,000",0.20,0.20,0.15,0.15,+,0.04,0.13,10,0.14,10,
700047,宏捷科凱基59購01,0,0,0,---,---,---, ---,,,1.07,10,0.00,0,
700050,能率凱基56購02,0,0,0,---,---,---, ---,,,0.00,0,0.07,7,
700054,雙鴻凱基56購03,0,0,0,---,---,---, ---,,,2.08,2,0.00,0,
700057,中光電國票57購02,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
700058,弘塑國票58購01,0,0,0,---,---,---, ---,,,6.05,25,6.45,10,
700059,生合國票56購02,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
700060,東洋國票56購01,0,0,0,---,---,---, ---,,,0.20,25,0.21,10,
700061,金山電國票55購01,0,0,0,---,---,---, ---,,,0.85,25,0.92,10,
700062,信立國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700063,茂達國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700064,意藍國票57購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,20,
700065,系統電統一5A購01,"10,000",1,"1,800",0.18,0.18,0.18,0.18,-,0.04,0.18,10,0.22,205,
700066,中美晶國泰55購01,"139,000",2,"123,710",0.89,0.89,0.89,0.89,-,0.52,0.82,499,0.00,0,
700067,系統電國泰55購01,0,0,0,---,---,---, ---,,,0.05,499,0.00,0,
700068,建榮國泰55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700069,順達國泰55購01,"3,000",1,450,0.15,0.15,0.15,0.15,-,0.32,0.13,600,0.00,0,
70006C,元債20富邦56牛01,0,0,0,---,---,---, ---,,,1.73,30,1.74,10,
700070,良維富邦57購01,0,0,0,---,---,---, ---,,,7.30,10,7.80,10,
700074,驊訊元富5A購01,0,0,0,---,---,---, ---,,,0.68,25,0.70,10,
700075,印能中信57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700076,旺矽中信57購01,0,0,0,---,---,---, ---,,,24.50,10,0.00,0,
700077,系統電永豐58購01,"1,792,000",52,"1,008,260",0.57,0.59,0.55,0.55,-,0.12,0.55,40,0.56,10,
700078,家登永豐56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700079,華義永豐5A購01,0,0,0,---,---,---, ---,,,7.85,10,0.00,0,
700083,家登群益55購01,0,0,0,---,---,---, ---,,,3.06,199,0.00,0,
700086,博智群益5A購01,0,0,0,---,---,---, ---,,,5.30,10,5.85,3,
700092,中光電凱基58購01,0,0,0,---,---,---, ---,,,0.02,100,0.12,10,
700096,佳邦凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700099,鈺太凱基55購01,"300,000",3,"905,000",3.11,3.11,2.97,2.97,-,0.42,2.92,10,4.95,100,
700102,M31元大56購01,0,0,0,---,---,---, ---,,,2.17,25,0.00,0,
700103,中光電元大5A購01,0,0,0,---,---,---, ---,,,0.09,499,0.10,10,
700113,雙鴻元大5A購01,"49,000",10,"78,880",1.58,1.65,1.58,1.65,+,0.15,1.58,10,1.66,2,
700117,IET國票55購03,0,0,0,---,---,---, ---,,,24.10,25,0.00,0,
700118,立碁國票55購01,0,0,0,---,---,---, ---,,,0.95,25,1.05,10,
700119,光焱國票55購01,0,0,0,---,---,---, ---,,,2.90,25,3.00,10,
700120,伯特光國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,100,
700121,均豪國票55購01,"1,000",1,120,0.12,0.12,0.12,0.12,+,0.02,0.03,25,0.12,68,
700122,系微國票55購02,"340,000",4,"3,400",0.01,0.01,0.01,0.01,-,0.02,0.01,25,0.02,10,
700124,昇達科國票57購01,0,0,0,---,---,---, ---,,,37.30,25,0.00,0,
700125,長聖國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700126,威剛國票61購01,"10,000",4,"138,600",13.50,14.90,13.50,13.90,+,0.1,13.20,1,13.90,3,
700127,神盾國票56購02,0,0,0,---,---,---, ---,,,0.02,25,0.06,274,
700128,博智國票55購02,0,0,0,---,---,---, ---,,,18.10,25,0.00,0,
700129,智冠國票57購01,0,0,0,---,---,---, ---,,,0.10,25,0.11,20,
700130,雍智國票55購01,0,0,0,---,---,---, ---,,,64.50,25,0.00,0,
700132,緯軟國票57購01,"3,000",1,480,0.16,0.16,0.16,0.16,-,0.01,0.15,43,0.16,10,
700133,鴻呈國票57購01,0,0,0,---,---,---, ---,,,0.15,25,0.16,10,
700134,雙鴻國票55購01,0,0,0,---,---,---, ---,,,0.08,25,0.00,0,
700135,穩得國票55購02,0,0,0,---,---,---, ---,,,2.44,25,2.54,10,
700137,旺矽元富55購01,0,0,0,---,---,---, ---,,,21.20,25,22.20,10,
700138,擎邦元富57購01,"20,000",1,"11,400",0.57,0.57,0.57,0.57,-,0.02,0.58,25,0.59,10,
700139,M31永豐55購01,0,0,0,---,---,---, ---,,,0.26,10,0.00,0,
700141,中光電凱基55購02,0,0,0,---,---,---, ---,,,0.00,0,0.01,145,
700142,五福凱基56購01,0,0,0,---,---,---, ---,,,0.05,20,0.13,10,
700143,台燿凱基58購04,0,0,0,---,---,---, ---,,,10.30,10,0.00,0,
700144,宏觀凱基56購01,0,0,0,---,---,---, ---,,,0.00,0,8.65,8,
700146,東洋凱基56購01,0,0,0,---,---,---, ---,,,0.15,10,0.17,10,
700149,萬潤凱基55購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700150,綠界*凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700151,雙鴻凱基55購04,0,0,0,---,---,---, ---,,,5.10,100,0.00,0,
700153,M31元大56購02,"10,000",1,"3,500",0.35,0.35,0.35,0.35,-,0.08,0.36,10,0.00,0,
700154,中光電元大57購02,0,0,0,---,---,---, ---,,,0.03,499,0.10,25,
700155,中光電元大5A購02,"123,000",5,"12,560",0.12,0.13,0.10,0.10,-,0.03,0.10,499,0.11,11,
700157,宜鼎元大56購01,0,0,0,---,---,---, ---,,,38.00,10,0.00,0,
700163,威剛元大55購01,0,0,0,---,---,---, ---,,,19.60,10,0.00,0,
700164,威剛元大56購01,0,0,0,---,---,---, ---,,,15.10,50,0.00,0,
700170,廣明元大56購01,0,0,0,---,---,---, ---,,,0.00,0,0.03,50,
700171,廣明元大57購02,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
700173,雙鴻元大5A購02,"45,000",6,"174,290",3.78,4.11,3.78,4.04,+,0.35,3.98,7,4.03,1,
700176,中光電群益5A購01,0,0,0,---,---,---, ---,,,0.06,499,0.15,10,
700178,伯特光群益55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700179,旺矽群益57購04,0,0,0,---,---,---, ---,,,14.10,50,15.10,10,
700180,東洋群益56購01,0,0,0,---,---,---, ---,,,0.00,0,0.16,10,
700183,龍巖群益55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700184,M31統一58購03,"27,000",3,"14,000",0.55,0.55,0.50,0.50,-,0.04,0.60,60,0.61,10,
700185,中光電統一59購04,0,0,0,---,---,---, ---,,,0.03,10,0.04,10,
700186,中光電統一6A購01,"20,000",2,"3,600",0.18,0.18,0.18,0.18,-,0.02,0.17,10,0.18,10,
700187,中美晶統一58購02,"32,000",2,"13,300",0.41,0.50,0.41,0.50,-,0.05,0.42,5,0.50,12,
700188,中美晶統一5A購02,"56,000",6,"23,350",0.39,0.47,0.39,0.41,-,0.08,0.41,91,0.56,33,
700189,協易機統一5A購01,"22,000",1,"15,400",0.70,0.70,0.70,0.70,+,0.02,0.67,10,0.68,10,
700190,昇達科統一65購01,"265,000",43,"1,057,950",4.04,4.13,3.82,4.00,-,0.2,3.95,1,4.00,13,
700191,朋程統一5A購01,"166,000",6,"50,160",0.29,0.31,0.29,0.31,+,0.02,0.30,10,0.31,10,
700192,朋程統一6A購01,"31,000",4,"15,500",0.50,0.50,0.50,0.50,+,0.03,0.49,10,0.00,0,
700193,東洋統一61購01,0,0,0,---,---,---, ---,,,0.42,10,0.43,10,
700194,長聖統一61購01,0,0,0,---,---,---, ---,,,0.24,10,0.25,10,
700195,家登統一5A購01,"91,000",15,"104,800",1.18,1.19,1.04,1.19,+,0.15,1.15,10,1.16,10,
700196,振曜統一5A購01,0,0,0,---,---,---, ---,,,0.04,10,0.05,10,
700197,晶宏統一5A購01,"20,000",2,"5,200",0.25,0.27,0.25,0.27,-,0.0,0.26,10,0.27,10,
700198,智冠統一5C購01,0,0,0,---,---,---, ---,,,0.33,10,0.34,10,
700199,華景電統一61購01,"5,000",1,"8,450",1.69,1.69,1.69,1.69,+,0.03,1.58,10,1.68,10,
700200,萬潤統一58購04,0,0,0,---,---,---, ---,,,6.65,10,6.70,10,
700201,萬潤統一6A購01,"36,000",3,"100,940",2.84,2.84,2.80,2.81,-,0.13,2.80,29,2.81,8,
700202,鈺太統一5A購01,"814,000",10,"575,140",0.72,0.72,0.70,0.71,-,0.03,0.70,10,0.71,10,
700203,聰泰統一5A購01,0,0,0,---,---,---, ---,,,0.22,10,0.00,0,
700204,雙鴻統一5A購01,0,0,0,---,---,---, ---,,,0.85,10,0.91,10,
700205,雙鴻統一61購01,"133,000",20,"96,470",0.70,0.74,0.70,0.74,+,0.03,0.72,10,0.74,10,
700206,雙鴻統一61購02,"851,000",20,"546,470",0.62,0.67,0.62,0.65,+,0.01,0.65,10,0.66,10,
700207,雙鴻統一6A購01,"490,000",18,"429,500",0.86,0.90,0.86,0.87,+,0.01,0.86,20,0.87,10,
700208,騰雲統一6A購01,0,0,0,---,---,---, ---,,,0.39,10,0.40,10,
700212,伯特光凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,50,
700227,中光電元大57購03,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
700228,系微元大59購02,"48,000",8,"31,880",0.75,0.75,0.65,0.65,-,0.1,0.65,495,0.88,17,
700229,宜鼎元大57購01,0,0,0,---,---,---, ---,,,40.70,10,0.00,0,
700230,旺矽元大56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700231,旺矽元大5A購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700232,昇達科元大57購03,0,0,0,---,---,---, ---,,,19.20,50,0.00,0,
700243,萬潤元大59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700245,雍智元大55購02,0,0,0,---,---,---, ---,,,31.90,10,0.00,0,
700247,原相兆豐56購01,0,0,0,---,---,---, ---,,,0.02,10,0.03,10,
700248,撼訊國泰55購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,395,
700249,M31富邦56購01,0,0,0,---,---,---, ---,,,0.92,10,1.02,10,
700250,中光電富邦57購01,"11,000",1,220,0.02,0.02,0.02,0.02,-,0.0,0.00,0,0.01,130,
700251,弘塑富邦55購02,0,0,0,---,---,---, ---,,,0.00,0,6.45,1,
700252,良維富邦56購01,0,0,0,---,---,---, ---,,,7.45,10,7.95,10,
700253,旺矽富邦57購01,0,0,0,---,---,---, ---,,,10.80,10,11.80,10,
700254,鈊象富邦56購02,"11,000",2,"2,840",0.26,0.26,0.24,0.24,-,0.02,0.24,10,0.25,10,
700255,萬潤富邦56購01,0,0,0,---,---,---, ---,,,10.40,10,11.40,10,
700256,雙鴻富邦56購03,0,0,0,---,---,---, ---,,,2.11,10,2.21,10,
700257,大世科統一6A購01,"10,000",1,"3,100",0.31,0.31,0.31,0.31,+,0.01,0.30,10,0.31,10,
700258,大綜統一6A購01,"3,000",1,"1,290",0.43,0.43,0.43,0.43,-,0.03,0.44,10,0.45,10,
700259,光焱統一5A購02,0,0,0,---,---,---, ---,,,1.23,11,1.33,10,
700260,同致統一5A購01,"45,000",4,"8,550",0.19,0.19,0.19,0.19,-,0.03,0.19,10,0.21,10,
700261,宜鼎統一6A購01,"26,000",8,"114,730",4.11,4.55,4.11,4.55,+,0.18,4.40,10,4.41,10,
700262,尚凡*統一6A購01,0,0,0,---,---,---, ---,,,0.26,1,0.27,10,
700263,旺矽統一6A購01,"1,000",1,"3,160",3.16,3.16,3.16,3.16,-,0.31,3.14,10,3.15,10,
700264,長聖統一6A購01,0,0,0,---,---,---, ---,,,0.26,10,0.27,10,
700265,信昌電統一58購01,0,0,0,---,---,---, ---,,,1.73,10,1.81,10,
700266,信昌電統一58購02,0,0,0,---,---,---, ---,,,1.68,10,1.78,10,
700267,建榮統一6A購01,0,0,0,---,---,---, ---,,,1.81,10,1.82,10,
700268,昱展統一58購06,0,0,0,---,---,---, ---,,,0.00,0,0.20,60,
700269,昱展統一6A購01,0,0,0,---,---,---, ---,,,0.28,11,0.29,10,
700270,創惟統一5A購01,"998,000",13,"159,680",0.16,0.16,0.16,0.16,-,0.02,0.16,20,0.17,10,
700271,新鉅科統一6A購01,0,0,0,---,---,---, ---,,,0.34,10,0.35,10,
700272,聖暉*統一59購01,"456,000",18,"217,260",0.45,0.49,0.43,0.43,-,0.06,0.43,35,0.73,10,
700273,優群統一6A購01,"6,000",2,"2,820",0.47,0.47,0.47,0.47,-,0.0,0.46,11,0.47,7,
700274,鴻呈統一5A購01,"80,000",1,"20,000",0.25,0.25,0.25,0.25,-,0.04,0.25,10,0.26,10,
700275,雙鴻統一6A購02,"1,031,000",26,"994,890",0.92,0.98,0.92,0.97,+,0.02,0.96,10,0.97,10,
700276,鏵友益統一6A購01,"1,000",1,"1,120",1.12,1.12,1.12,1.12,-,0.03,1.07,10,1.12,10,
700277,鑫聯統一5A購01,0,0,0,---,---,---, ---,,,1.57,10,1.59,10,
700278,大田國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.09,8,
700279,良維國票5C購01,0,0,0,---,---,---, ---,,,6.65,25,0.00,0,
700281,信昌電國票55購01,0,0,0,---,---,---, ---,,,4.39,25,4.49,10,
700282,信昌電國票56購02,"10,000",1,"33,400",3.34,3.34,3.34,3.34,+,0.16,3.69,25,4.50,5,
700283,信昌電國票57購01,0,0,0,---,---,---, ---,,,3.13,25,3.90,40,
700284,信音國票55購01,"20,000",1,600,0.03,0.03,0.03,0.03,+,0.01,0.02,25,0.06,10,
700285,宣德國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700286,昱展國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700287,竑騰國票55購01,0,0,0,---,---,---, ---,,,53.00,25,0.00,0,
700288,泰金國票55購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
700289,凱崴國票55購01,0,0,0,---,---,---, ---,,,21.20,25,0.00,0,
700290,華電網國票55購01,0,0,0,---,---,---, ---,,,11.10,25,0.00,0,
700291,新鉅科國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700292,鑫聯國票55購01,0,0,0,---,---,---, ---,,,7.65,25,8.10,10,
700300,雙鴻中信5A購01,0,0,0,---,---,---, ---,,,1.83,10,2.44,1,
700301,尼克森永豐55購01,0,0,0,---,---,---, ---,,,0.02,10,0.03,10,
700302,光焱永豐57購01,0,0,0,---,---,---, ---,,,3.90,10,0.00,0,
700303,金山電永豐55購01,0,0,0,---,---,---, ---,,,1.95,499,2.05,10,
700304,信昌電永豐55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700305,宣德永豐55購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,20,
700306,皇田永豐56購01,0,0,0,---,---,---, ---,,,0.04,499,0.05,10,
700307,竑騰永豐55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700308,新鼎永豐55購01,0,0,0,---,---,---, ---,,,0.04,499,0.00,0,
700309,撼訊永豐55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700310,中光電群益58購01,0,0,0,---,---,---, ---,,,0.06,25,0.07,10,
700313,同亨群益55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700317,信昌電群益55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700321,凱崴群益55購01,0,0,0,---,---,---, ---,,,14.80,10,0.00,0,
700329,弘塑凱基56購03,0,0,0,---,---,---, ---,,,9.70,100,10.40,10,
700330,旺矽凱基5A購01,0,0,0,---,---,---, ---,,,16.90,20,17.90,10,
700331,昱展凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700332,茂達凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.02,35,
700333,原相凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,499,
700337,國眾國票55購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
700338,信驊國泰55購01,0,0,0,---,---,---, ---,,,19.70,10,0.00,0,
700339,建榮國泰55購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700340,茂達國泰55購01,0,0,0,---,---,---, ---,,,0.07,499,0.00,0,
700342,大世科統一6A購02,"5,000",1,"1,700",0.34,0.34,0.34,0.34,+,0.01,0.33,10,0.34,10,
700343,中光電統一6A購02,0,0,0,---,---,---, ---,,,0.18,10,0.19,10,
700344,尼克森統一5A購01,"117,000",6,"57,080",0.49,0.49,0.47,0.47,-,0.03,0.47,10,0.48,10,
700345,立碁統一6A購01,"145,000",8,"99,630",0.69,0.70,0.68,0.68,-,0.01,0.68,10,0.69,10,
700346,良維統一6A購01,"614,000",9,"1,002,700",1.63,1.66,1.55,1.66,-,0.0,1.64,10,1.66,10,
700347,尚凡*統一5A購01,0,0,0,---,---,---, ---,,,0.13,10,0.15,10,
700348,昱展統一6A購02,0,0,0,---,---,---, ---,,,0.30,10,0.31,10,
700349,茂達統一56購03,0,0,0,---,---,---, ---,,,0.20,10,0.00,0,
700350,茂達統一61購01,"127,000",3,"63,510",0.50,0.51,0.50,0.50,-,0.03,0.49,10,0.50,10,
700351,竑騰統一5A購01,"2,000",1,"17,000",8.50,8.50,8.50,8.50,+,0.3,7.25,5,0.00,0,
700352,新鉅科統一5A購01,"20,000",2,"4,400",0.22,0.22,0.22,0.22,-,0.01,0.21,10,0.22,10,
700353,新鉅科統一6A購02,0,0,0,---,---,---, ---,,,0.33,10,0.34,10,
700354,聖暉*統一6A購01,"4,000",2,"2,460",0.63,0.63,0.60,0.60,-,0.06,0.60,10,0.61,10,
700355,撼訊統一6A購01,"100,000",1,"27,000",0.27,0.27,0.27,0.27,-,0.01,0.27,10,0.28,10,
700356,擎亞統一6A購01,0,0,0,---,---,---, ---,,,1.75,10,1.76,10,
700357,聰泰統一6A購01,0,0,0,---,---,---, ---,,,0.33,10,0.34,10,
700358,寶島科統一64購01,0,0,0,---,---,---, ---,,,0.40,10,0.41,10,
700359,鏵友益統一5A購01,0,0,0,---,---,---, ---,,,1.36,10,1.45,10,
