證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00758B,復華能源債,"100,060",4,"4,927,954",49.25,49.25,49.25,49.25,-,0.24,49.09,25,49.28,10,
00759B,復華製藥債,"100,028",4,"5,166,459",51.65,51.65,51.65,51.65,-,0.35,51.50,25,51.65,1,
00760B,復華新興企業債,"107,927",22,"5,530,369",51.05,51.25,51.05,51.25,-,0.25,51.25,1,51.30,3,
00761B,國泰A級公司債,"262,606",142,"8,509,806",32.54,32.54,32.36,32.43,-,0.17,32.42,3,32.43,2,
00764B,群益25年美債,"2,049,227",220,"54,246,092",26.42,26.49,26.42,26.49,-,0.16,26.46,205,26.49,1,
00768B,復華20年美債,"233,366",95,"10,957,532",46.96,47.03,46.90,47.02,-,0.3,47.03,2,47.04,1,
00772B,中信高評級公司債,"1,954,563","1,116","62,182,268",31.84,31.85,31.78,31.85,-,0.17,31.84,16,31.85,204,
00773B,中信優先金融債,"965,358",276,"32,879,433",34.14,34.14,34.04,34.09,-,0.21,34.09,3,34.11,6,
00777B,凱基AAA至A公司債,"132,133",16,"4,041,352",30.75,30.75,30.53,30.56,-,0.34,30.55,12,30.59,1,
00778B,凱基金融債20+,"101,050",4,"3,293,225",32.59,32.59,32.59,32.59,-,0.21,32.56,10,32.62,1,
00779B,凱基美債25+,"313,493",12,"8,379,867",26.77,26.77,26.73,26.73,-,0.23,26.77,1,26.78,3,
00780B,國泰A級金融債,"138,231",26,"4,938,289",36.03,36.04,35.61,35.73,-,0.15,35.72,45,35.74,1,
00781B,國泰A級科技債,"249,847",75,"6,668,054",26.80,26.80,26.64,26.71,-,0.13,26.71,38,26.89,3,
00782B,國泰A級公用債,"418,194",74,"12,030,357",28.81,28.83,28.74,28.81,-,0.15,28.80,1,28.83,31,
00785B,富邦金融投等債,"51,070",9,"1,694,235",33.39,33.39,33.17,33.17,-,0.23,33.19,1,33.22,5,
00786B,元大10年IG銀行債,"57,324",19,"1,781,576",31.05,31.09,31.05,31.09,-,0.24,31.07,1,31.08,1,
00787B,元大10年IG醫療債,"7,445",9,"231,819",31.12,31.15,31.12,31.15,-,0.18,31.13,50,31.17,1,
00788B,元大10年IG電能債,"55,271",20,"1,573,969",28.54,28.54,28.45,28.50,-,0.19,28.50,21,28.53,3,
00789B,復華公司債A3,"100,080",4,"4,525,619",45.22,45.22,45.22,45.22,-,0.28,45.21,5,45.29,1,
00791B,復華信用債1-5,"100,000",2,"5,630,000",56.30,56.30,56.30,56.30,+,0.05,56.25,2,56.30,1,
00792B,群益A級公司債,"155,470",68,"4,701,646",30.20,30.28,30.20,30.24,-,0.16,30.24,49,30.28,25,
00793B,群益AAA-A醫療債,"91,010",13,"2,660,312",29.26,29.26,29.22,29.25,-,0.2,29.21,25,29.30,14,
00795B,中信美國公債20年,"5,311,863","1,072","134,611,207",25.35,25.39,25.32,25.39,-,0.16,25.38,10,25.39,374,
00799B,國泰A級醫療債,"184,483",72,"5,158,832",28.12,28.12,27.95,28.00,-,0.15,28.00,1,28.02,33,
00834B,第一金金融債10+,"100,000",2,"3,248,000",32.48,32.48,32.48,32.48,-,0.25,32.48,20,32.56,20,
00836B,永豐10年A公司債,"114,150",14,"3,115,675",27.32,27.32,27.26,27.30,-,0.17,27.31,1,27.32,3,
00840B,凱基IG精選15+,"102,000",4,"2,875,420",28.19,28.21,28.19,28.21,-,0.18,28.19,10,28.25,1,
00841B,凱基AAA-AA公司債,"100,033",3,"2,686,892",26.86,26.86,26.86,26.86,-,0.2,26.88,1,26.91,1,
00842B,台新美元銀行債,"400,660",130,"11,516,744",28.90,28.90,28.72,28.76,-,0.25,28.76,4,28.77,5,
00844B,台新15年IG金融債,"82,100",6,"2,449,011",29.83,29.83,29.83,29.83,-,0.22,29.84,1,29.88,50,
00845B,富邦新興投等債,"100,200",3,"3,213,398",32.07,32.07,32.07,32.07,-,0.03,32.00,50,32.07,1,
00846B,富邦歐洲銀行債,"105,910",9,"3,661,279",34.41,34.59,34.41,34.57,-,0.13,34.56,1,34.59,46,
00847B,中信美國市政債,"297,904",53,"7,140,489",23.97,24.01,23.94,24.01,-,0.17,23.98,10,24.04,5,
00848B,中信新興亞洲債,"207,001",7,"6,810,003",32.86,32.90,32.85,32.90,-,0.11,32.89,30,32.92,2,
00849B,中信EM主權債0-5,"222,814",23,"8,258,055",36.99,37.07,36.96,37.07,+,0.1,37.00,25,37.06,1,
00853B,統一美債10年Aa-A,"528,570",91,"13,896,254",26.35,26.50,26.27,26.29,-,0.16,26.28,2,26.30,4,
00856B,永豐1-3年美公債,0,0,0,---,---,---, ---,,,37.16,65,37.21,1,
00857B,永豐20年美公債,"783,497",189,"17,264,950",22.02,22.09,22.01,22.09,-,0.12,22.08,1,22.09,303,
00858,永豐美國500大,"626,979",359,"22,180,247",35.43,35.46,35.34,35.41,-,0.1,35.40,4,35.41,90,
00859B,群益0-1年美債,"2,540,049",212,"103,946,112",40.75,40.96,40.75,40.94,+,0.21,40.94,4,40.96,2,
00860B,群益1-5Y投資級債,"104,000",7,"3,911,670",37.58,37.62,37.58,37.62,+,0.06,37.61,1,37.82,10,
00862B,中信投資級公司債,"339,234",91,"10,238,125",30.30,30.30,30.17,30.22,-,0.11,30.22,2,30.23,11,
00863B,中信全球電信債,"204,186",12,"6,192,267",30.48,30.48,30.32,30.32,-,0.21,30.36,2,30.38,5,
00864B,中信美國公債0-1,"1,150,196",295,"52,680,578",45.67,45.86,45.67,45.83,+,0.18,45.82,17,45.83,1,
00867B,台新A-BBB電信債,"2,086",3,"60,079",28.79,28.79,28.79,28.79,-,0.17,28.83,1,28.86,20,
00870B,元大15年EM主權債,"4,020",5,"108,453",27.03,27.03,26.94,26.94,-,0.13,26.91,20,26.95,1,
00877,復華中國5G,"1,527,793",831,"56,641,020",36.95,37.70,36.65,37.12,-,0.26,37.12,8,37.15,2,
00884B,中信低碳新興債,"203,041",9,"5,704,535",28.12,28.12,28.09,28.09,-,0.2,28.11,20,28.14,2,
00886,永豐美國科技,"20,135",6,"937,503",46.56,46.56,46.56,46.56,-,0.24,46.27,25,46.60,1,
00887,永豐中國科技50大,"5,961,338","1,915","91,342,485",15.54,15.54,15.19,15.29,-,0.32,15.29,53,15.30,203,
00888,永豐台灣ESG,"6,371,794","4,484","215,852,366",33.78,34.25,33.74,34.04,-,0.56,34.03,12,34.04,414,
00890B,凱基ESG BBB債15+,"102,262",9,"3,133,454",30.70,30.70,30.64,30.68,-,0.16,30.65,15,30.70,2,
00928,中信上櫃ESG 30,"418,304",430,"13,294,444",31.61,32.00,31.57,31.85,-,0.7,31.85,97,31.88,100,
00931B,統一美債20年,"2,442,253",514,"31,139,994",12.75,12.78,12.74,12.77,-,0.09,12.77,26,12.78,654,
00933B,國泰10Y+金融債,"10,071,613","2,886","153,667,988",15.27,15.28,15.24,15.27,-,0.08,15.26,591,15.27,273,
00937B,群益ESG投等債20+,"49,412,892","9,181","695,950,145",14.07,14.11,14.07,14.11,-,0.05,14.10,413,14.11,2183,
00942B,台新美A公司債20+,"2,951,676",219,"39,785,581",13.51,13.51,13.46,13.49,-,0.08,13.49,62,13.50,65,
00948B,中信優息投資級債,"3,288,540",879,"29,568,184",9.00,9.00,8.98,9.00,-,0.04,9.00,2293,9.01,1171,
00950B,凱基A級公司債,"3,773,603",554,"50,324,144",13.35,13.36,13.32,13.35,-,0.07,13.35,40,13.36,80,
00955,中信日本商社,"3,409,491","1,214","55,840,749",16.25,16.46,16.25,16.43,+,0.08,16.42,66,16.43,15,
00957B,兆豐US優選投等債,"351,946",123,"4,483,588",12.76,12.77,12.73,12.75,-,0.05,12.76,3,12.77,630,
00958B,永豐ESG銀行債15+,"968,822",59,"8,557,867",8.85,8.85,8.82,8.85,-,0.04,8.84,313,8.85,412,
00959B,大華投等美債15Y+,"1,573,156",282,"14,029,065",8.93,8.93,8.91,8.92,-,0.04,8.92,479,8.93,20,
00966B,統一ESG投等債15+,"1,159,633",59,"15,325,051",13.23,13.23,13.21,13.22,-,0.07,13.23,1,13.24,808,
00967B,元大優息美債,"605,980",93,"5,278,633",8.73,8.73,8.70,8.73,-,0.06,8.72,22,8.73,105,
00968B,元大優息投等債,"988,746",189,"8,717,045",8.82,8.83,8.81,8.83,-,0.04,8.82,426,8.83,180,
00969B,元大零息超長美債,"964,291",119,"7,486,800",7.78,7.79,7.75,7.79,-,0.07,7.78,12,7.79,27,
00970B,台新BBB投等債20+,"1,048,682",223,"9,330,067",8.91,8.91,8.89,8.90,-,0.05,8.90,363,8.91,10,
009806,台新標普500,"756,246",33,"10,213,423",14.70,14.70,13.45,13.46,+,0.04,13.49,1,13.51,2,
009807,台新標普科技精選,"10,312",10,"172,110",16.69,16.69,16.69,16.69,-,0.15,16.67,156,16.69,2,
00980B,台新特選IG債10+,"163,921",77,"1,478,939",9.03,9.03,9.02,9.03,-,0.04,9.02,303,9.04,608,
00980D,主動聯博投等入息,"419,593",302,"8,321,939",19.88,19.88,19.82,19.85,-,0.06,19.84,7,19.85,3,
00980T,平衡凱基美國TOP,"78,569",65,"920,494",11.73,11.73,11.70,11.72,-,0.01,11.72,3,11.73,23,
009814,富邦標普500,"406,568",474,"4,560,556",11.22,11.24,11.20,11.24,-,0.01,11.22,19,11.24,384,
009815,大華美國MAG7+,"1,176,073",473,"13,422,701",11.41,11.43,11.40,11.42,-,0.03,11.42,125,11.44,369,
00981B,第一金優選非投債,"10,166,485","1,422","92,061,918",9.06,9.06,9.05,9.06,-,0.0,9.05,3488,9.06,335,
00981D,主動中信非投等債,"3,784,286",477,"38,614,542",10.18,10.22,10.18,10.20,-,0.0,10.21,14,10.22,634,
009822,華南永昌未來金融,"700,496",25,"6,832,622",9.75,9.77,9.74,9.75,-,0.03,9.74,1,9.75,153,
009823,群益S&P500,"1,948,667","1,219","20,045,870",10.28,10.30,10.27,10.29,-,0.03,10.29,1043,10.31,640,
009825,聯邦美國金融創新,"315,231",109,"3,126,463",9.99,9.99,9.90,9.90,-,0.1,9.91,1,9.92,1,
00982B,FT投資級債20+,"32,461",31,"303,020",9.38,9.38,9.31,9.31,-,0.09,9.31,38,9.36,2,
00983B,大華優利美公債20,"541,325",30,"7,998,397",14.78,14.80,14.77,14.80,-,0.08,14.80,1,14.81,105,
00984B,大華優利美A債15,"1,478,559",176,"22,832,212",15.49,15.49,15.43,15.46,-,0.07,15.46,7,15.47,222,
00985D,主動貝萊德優投等,"1,597,363",247,"15,436,953",9.65,9.68,9.65,9.68,-,0.03,9.68,10,9.71,100,
00986B,FT金融債10+,"57,581",19,"540,361",9.38,9.42,9.38,9.41,-,0.06,9.39,58,9.45,12,
00986D,主動復華金融債息,"312,837",130,"4,429,642",14.17,14.17,14.15,14.16,-,0.05,14.15,681,14.16,54,
00987B,野村10+澳洲公債,"2,426,889",398,"37,699,951",15.65,15.65,15.51,15.55,-,0.2,15.54,175,15.55,12,
00987D,主動統一美債量化,"4,213,508",122,"41,098,049",9.78,9.78,9.74,9.76,-,0.11,9.75,595,9.76,851,
00988B,玉山嚴選非投債,"619,498",262,"11,984,906",19.35,19.36,19.33,19.35,-,0.0,19.35,44,19.36,627,
00989B,台新美國非投等債,"4,969,679",254,"49,548,539",9.97,9.98,9.96,9.97,-,0.0,9.97,123,9.98,693,
00990B,國泰收益非投等債,"2,526,889",264,"24,975,889",9.89,9.90,9.87,9.90,+,0.01,9.89,58,9.90,581,
00998A,主動復華金融股息,"7,412,434","3,322","131,183,978",17.71,17.75,17.68,17.68,-,0.11,17.68,377,17.69,603,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.90,50,27.98,50,
020025,統一亞洲半導體N,"11,000",6,"424,350",39.01,39.01,38.48,38.52,-,1.36,38.60,1,39.05,242,
020033,統一恒生科期N,"55,000",6,"188,520",3.44,3.46,3.42,3.46,-,0.0,3.43,1,3.45,142,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,12.76,100,12.77,100,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,10.93,100,10.94,100,
020041,兆豐半導體氣候N,"24,000",4,"480,440",20.12,20.12,19.91,19.94,-,0.83,19.91,111,19.92,111,
1240,茂生農經,"5,395",11,"296,983",55.30,55.30,54.90,54.90,-,0.4,54.90,2,55.20,1,
1259,安心,"8,004",8,"510,156",63.60,64.40,63.60,64.40,-,0.8,62.80,2,64.40,2,
1264,德麥,"29,979",513,"7,455,889",249.00,249.00,248.00,248.50,-,0.5,248.00,4,249.00,6,
1268,漢來美食,"24,901",94,"4,279,614",172.00,172.00,171.50,171.50,-,1.0,171.00,4,171.50,4,
1294,漢田生技,"33,993",69,"1,752,007",52.10,52.10,51.00,51.70,-,1.3,51.30,1,51.70,1,
1295,生合,"32,399",34,"1,452,108",45.20,45.20,44.20,45.10,-,0.4,44.85,1,45.30,1,
1336,台翰,"1,237,814",563,"20,109,413",16.90,17.10,15.95,16.35,-,0.2,16.35,2,16.40,12,
1565,精華,"78,710",136,"7,662,600",97.90,97.90,97.10,97.10,-,1.1,97.10,4,97.20,5,
1569,濱川,"2,883,818","1,920","148,845,792",48.50,53.50,48.45,50.60,+,1.75,50.60,37,50.80,2,
1570,力肯,"44,766",51,"1,423,923",32.15,32.15,31.60,32.00,-,0.1,31.85,9,31.95,1,
1580,新麥,"66,102",246,"6,457,340",98.40,98.50,97.50,97.70,-,0.8,97.50,6,97.80,1,
1584,精剛,"188,644",173,"3,355,488",17.75,17.90,17.65,17.85,-,0.0,17.85,15,17.90,25,
1586,和勤,"140,235",128,"2,521,978",18.05,18.10,17.90,18.00,-,0.1,18.00,12,18.05,8,
1591,駿吉-KY,"272,329",310,"10,157,534",36.10,37.95,35.90,37.50,+,1.0,37.50,9,37.65,2,
1593,祺驊,"2,217",8,"70,257",31.85,31.85,31.55,31.55,+,0.1,31.35,1,31.70,1,
1595,川寶,"207,446",235,"12,958,228",63.30,63.50,61.90,62.40,-,0.9,62.30,2,62.70,2,
1599,宏佳騰,"57,405",67,"1,339,883",23.40,23.55,23.10,23.50,+,0.25,23.45,1,23.50,2,
1742,台蠟,"40,201",14,"706,567",17.75,17.75,17.50,17.50,-,0.1,17.50,2,17.60,6,
1777,生泰,"98,625",82,"7,322,510",74.70,74.90,73.80,74.90,-,0.0,74.10,2,75.00,4,
1780,立弘,"54,468",43,"1,340,239",24.25,24.80,24.20,24.35,-,0.45,24.30,4,25.00,4,
1781,合世,"1,008",9,"10,283",10.20,10.20,10.20,10.20,+,0.1,9.95,5,10.05,1,
1784,訊聯,"40,832",57,"2,398,469",58.90,59.00,58.40,58.40,-,0.6,58.70,1,58.90,2,
1785,光洋科,"4,296,757","6,200","413,197,242",97.10,97.30,95.60,95.90,-,2.4,95.80,70,95.90,12,
1788,杏昌,"15,705",74,"2,012,354",128.00,128.50,128.00,128.00,-,0.0,128.00,11,128.50,4,
1796,金穎生技,"12,001",10,"353,179",29.75,29.75,29.05,29.05,-,0.7,29.15,1,29.55,1,
1799,易威,"120,427",279,"3,561,001",30.25,30.25,29.30,29.35,-,0.45,29.35,19,29.50,10,
1813,寶利徠,"40,002",67,"457,992",11.50,11.50,11.35,11.50,+,0.15,11.40,1,11.45,1,
1815,富喬,"44,556,222","28,930","5,632,438,341",125.00,129.00,122.00,127.50,+,1.5,127.00,135,127.50,31,
2035,唐榮,"18,003",14,"485,628",27.00,27.05,26.95,27.05,-,0.7,26.80,1,27.45,2,
2061,風青,"992,278",745,"47,455,220",47.30,48.80,47.05,47.05,-,1.2,47.05,10,47.10,40,
2063,世鎧,"24,000",20,"572,400",23.95,24.05,23.75,24.05,+,0.1,23.80,2,23.90,1,
2064,晉椿,100,1,"1,225",---,---,---, ---,,,11.85,1,12.15,1,
2065,世豐,"150,760",332,"5,293,928",35.85,35.85,34.80,35.05,-,0.8,35.05,1,35.15,2,
2066,世德,"36,219",33,"1,872,495",52.40,52.40,51.20,51.30,-,1.4,51.30,1,51.60,1,
2067,嘉鋼,"7,001",7,"33,805",4.89,4.89,4.80,4.80,+,0.06,4.65,1,4.80,1,
2070,精湛,"96,356",271,"5,839,891",61.30,61.60,60.00,60.00,-,1.9,59.90,9,60.30,2,
2073,雄順,"3,418",5,"86,454",25.30,25.30,25.25,25.25,-,1.35,25.35,1,26.80,1,
2221,大甲,"10,245,593","9,385","1,042,464,648",103.00,105.50,95.40,95.40,-,1.1,95.40,16,95.50,2,
2230,泰茂,"77,349",160,"1,672,670",21.10,22.00,21.00,21.80,-,0.4,21.60,1,22.30,1,
2235,謚源,"2,017",5,"57,732",28.45,28.80,28.45,28.80,+,1.0,27.25,2,27.85,1,
2596,綠意,"252,110",140,"9,073,642",35.25,36.50,35.25,36.05,+,0.8,36.00,6,36.05,7,
2640,大車隊,"13,822",36,"2,125,215",153.50,154.50,153.50,153.50,-,1.5,154.00,1,154.50,1,
2641,正德,"1,741,254",857,"30,995,162",17.60,18.05,17.60,17.70,-,0.15,17.70,5,17.75,28,
2643,捷迅,"12,171",22,"760,791",62.60,62.90,62.30,62.90,-,0.0,62.70,1,63.00,3,
2718,全心投控,"24,702",35,"993,583",40.70,40.70,40.00,40.00,-,0.6,40.00,2,40.50,1,
2719,燦星旅,"42,520",41,"842,221",20.00,20.30,19.40,19.40,+,0.05,19.50,1,19.80,1,
2724,藝舍-KY,0,0,0,---,---,---, ---,,,10.00,1,10.75,1,
2726,雅茗-KY,"26,000",22,"209,360",8.06,8.18,8.00,8.09,+,0.04,8.08,3,8.10,3,
2729,瓦城,"18,660",78,"2,860,156",153.50,154.00,152.50,152.50,-,2.5,152.50,4,154.00,2,
2732,六角,"28,875",48,"1,809,868",62.80,62.90,62.50,62.50,-,0.3,62.40,1,62.60,2,
2734,易飛網,"22,006",23,"320,736",14.55,14.60,14.50,14.55,-,0.05,14.50,18,14.55,1,
2736,富野,"35,620",27,"408,465",11.50,11.55,11.40,11.45,-,0.0,11.40,12,11.50,3,
2740,華軒,"2,305",5,"71,695",31.00,31.15,31.00,31.15,-,0.1,28.95,1,30.30,1,
2743,山富,"54,568",83,"2,848,723",52.70,52.90,52.00,52.00,-,0.7,52.00,11,52.30,1,
2745,五福,"104,747",216,"8,975,366",86.80,86.80,85.20,85.40,-,1.4,85.30,2,85.40,4,
2751,王座,"7,022",9,"371,569",53.60,53.60,52.50,52.60,-,0.7,52.20,1,52.80,1,
2752,豆府,"11,116",128,"1,974,228",179.50,179.50,177.00,177.00,-,2.5,176.50,4,179.50,6,
2754,亞洲藏壽司,"21,599",56,"1,495,940",68.30,69.80,68.30,69.40,-,0.0,69.40,1,69.80,4,
2755,揚秦,"34,081",361,"3,346,696",98.30,98.30,98.00,98.20,-,0.5,98.10,1,98.20,2,
2756,聯發國際,"58,027",26,"3,622,286",62.60,63.20,62.00,62.00,-,2.0,62.60,1,62.70,1,
2916,滿心,"31,000",25,"1,239,750",40.05,40.05,39.95,40.05,-,0.05,40.00,14,40.10,5,
2924,宏太-KY,"1,000",1,"17,150",17.15,17.15,17.15,17.15,+,0.15,15.45,2,16.65,6,
2926,誠品生活,"2,220",7,"66,845",30.00,30.10,30.00,30.10,+,0.1,29.80,1,30.00,1,
2937,集雅社,"4,100",4,"178,350",43.50,43.50,43.50,43.50,-,0.0,43.15,2,43.80,1,
2941,米斯特,"1,000",1,"31,050",31.05,31.05,31.05,31.05,-,0.65,29.20,1,30.50,1,
2947,振宇五金,"52,053",62,"3,154,732",61.80,61.80,60.00,60.00,-,1.8,60.00,2,60.20,1,
2948,寶陞,"5,151",9,"191,493",37.00,37.55,36.90,37.55,-,0.75,36.80,1,38.15,1,
2949,欣新網,0,0,0,---,---,---, ---,,,59.80,1,63.70,2,
3064,泰偉,"3,000",3,"50,000",16.55,16.90,16.55,16.90,-,1.3,16.55,1,19.95,1,
3066,李洲,"381,564",335,"8,857,821",23.45,23.60,23.05,23.20,-,0.7,23.05,14,23.20,3,
3067,全域,"1,000",1,"16,900",16.90,16.90,16.90,16.90,+,0.4,16.35,2,17.00,1,
3071,協禧,"207,716",151,"4,798,097",23.10,23.50,22.90,23.50,+,0.25,23.10,1,23.50,2,
3073,天方能源,"34,324",23,"753,771",21.80,22.35,21.80,22.35,-,0.05,21.85,1,22.40,2,
3078,僑威,"652,189",593,"28,475,800",43.35,44.35,43.00,43.95,+,0.4,43.90,7,43.95,1,
3081,聯亞,"2,649,860","13,335","7,367,465,935",2800.00,2825.00,2735.00,2810.00,-,20.0,2810.00,8,2815.00,17,
3083,網龍,"53,468",58,"1,204,330",22.60,22.60,22.50,22.55,-,0.2,22.55,1,22.60,4,
3085,新零售,"1,306",5,"15,527",11.95,11.95,11.95,11.95,+,0.35,11.15,2,11.70,1,
3086,華義*,"51,511",41,"1,494,693",28.50,29.55,28.45,29.00,-,0.4,29.00,5,29.45,1,
3088,艾訊,"546,660",540,"68,424,783",123.00,126.50,123.00,124.00,-,2.0,124.00,30,124.50,2,
3093,港建*,"218,548",225,"9,548,155",44.50,44.50,43.35,43.55,-,1.05,43.50,7,43.60,3,
3095,及成,"6,002",8,"213,420",35.85,35.85,35.45,35.55,+,0.4,35.05,1,35.55,1,
3105,穩懋,"14,614,190","21,871","6,443,536,240",449.50,450.00,435.00,437.50,-,24.0,437.00,192,437.50,24,
3114,好德,"149,694",145,"4,497,556",30.60,30.60,29.85,29.85,-,0.45,29.85,6,29.90,1,
3115,富榮綱,11,4,89,---,---,---, ---,,,8.37,1,8.58,2,
3118,進階,"23,953",44,"748,811",31.30,31.50,31.20,31.45,+,0.05,31.25,1,31.35,1,
3122,笙泉,"15,715",29,"378,705",23.90,24.55,23.90,24.05,-,0.2,24.05,3,24.35,1,
3128,昇銳,"51,777",63,"1,032,239",19.75,20.10,19.70,19.95,+,0.05,19.95,1,20.00,4,
3131,弘塑,"324,943","4,280","766,824,575",2405.00,2430.00,2320.00,2325.00,-,135.0,2325.00,7,2335.00,2,
3141,晶宏,"4,265,094","3,555","395,015,135",91.50,95.50,90.50,90.80,,,90.80,22,90.90,2,
3147,大綜,"360,639",735,"80,285,494",220.50,226.50,219.50,221.00,-,2.5,221.00,18,222.00,4,
3152,璟德,"119,154",210,"26,545,341",221.00,224.50,221.00,222.00,-,4.0,222.00,5,223.00,2,
3158,嘉實,"12,000",10,"1,009,600",84.20,84.60,84.00,84.60,+,0.6,84.00,1,84.60,5,
3162,精確,"710,433",610,"49,591,910",69.40,71.80,68.70,70.60,-,0.2,70.50,1,70.60,4,
3163,波若威,"2,012,264","11,253","1,367,435,874",692.00,695.00,669.00,670.00,-,37.0,670.00,35,671.00,1,
3169,亞信,"113,817",154,"11,409,100",101.50,101.50,99.60,100.00,-,1.5,100.00,3,100.50,2,
3171,炎洲流通,"23,618",82,"1,394,769",59.50,59.60,58.90,59.60,-,0.4,59.20,1,59.80,3,
3176,基亞,"2,854,817","1,582","107,493,055",37.20,38.40,36.50,36.50,+,1.55,36.50,10,36.55,1,
3178,公準,"76,640",106,"4,540,935",60.00,60.30,58.50,59.30,-,1.0,59.30,1,59.80,1,
3188,鑫龍騰,"107,844",92,"2,558,562",23.90,23.90,23.60,23.65,-,0.25,23.65,2,23.70,4,
3191,雲嘉南,"5,416",12,"90,054",16.60,16.75,16.60,16.75,+,0.15,16.60,4,16.90,1,
3205,佰研,"38,001",23,"1,772,246",46.45,47.50,46.45,46.60,-,0.75,46.60,3,46.90,1,
3206,志豐,"8,060",19,"280,996",34.95,34.95,34.35,34.90,-,0.3,34.65,1,34.95,2,
3207,耀勝,"309,451",183,"11,540,839",37.50,38.20,37.00,37.00,-,1.4,37.00,3,37.10,1,
3211,順達,"1,804,008","4,144","657,241,291",366.00,368.50,361.00,362.00,-,12.0,362.00,34,362.50,2,
3213,茂訊,"215,792",305,"26,222,122",121.50,122.50,120.50,121.00,-,1.5,121.00,25,121.50,1,
3217,優群,"312,387",416,"39,514,577",127.50,127.50,126.00,127.00,-,0.5,127.00,9,127.50,4,
3218,大學光,"306,171",554,"41,211,263",136.00,136.00,133.50,134.00,-,3.0,134.00,17,134.50,8,
