證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00867B,新光A-BBB電信債,"53,123",8,"1,653,204",31.12,31.13,31.12,31.13,-,0.06,31.13,19,31.14,6,
00870B,元大15年EM主權債,"26,000",6,"734,930",28.27,28.27,28.25,28.25,-,0.0,28.24,20,28.26,1,
00877,復華中國5G,"8,166,307","3,077","342,706,320",43.00,43.00,41.14,41.57,-,1.55,41.56,10,41.57,4,
00884B,中信低碳新興債,"312,687",11,"9,233,801",29.52,29.57,29.52,29.57,-,0.02,29.56,20,29.58,3,
00886,永豐美國科技,"9,680",17,"435,090",44.92,45.02,44.92,45.02,+,0.38,45.04,1,45.13,1,
00887,永豐中國科技50大,"18,201,039","4,841","315,464,956",17.69,17.69,17.01,17.20,-,0.62,17.20,52,17.21,249,
00888,永豐台灣ESG,"7,844,900","2,010","280,164,939",35.19,36.19,35.19,35.65,+,0.74,35.64,9,35.65,22,
00890B,凱基ESG BBB債15+,"52,320",15,"1,689,780",32.30,32.31,32.29,32.29,-,0.06,32.31,10,32.35,1,
00928,中信上櫃ESG 30,"1,496,373",459,"59,965,134",39.64,40.47,39.53,39.98,+,0.39,39.98,12,39.99,25,
00931B,統一美債20年,"5,568,407",659,"74,161,082",13.36,13.36,13.30,13.32,-,0.07,13.32,1426,13.34,164,
00933B,國泰10Y+金融債,"10,981,350","1,906","174,940,810",15.96,15.96,15.91,15.95,-,0.03,15.94,185,15.95,2012,
00937B,群益ESG投等債20+,"77,656,851","7,504","1,150,279,939",14.84,14.84,14.80,14.82,-,0.03,14.81,3851,14.82,137,
00942B,台新美A公司債20+,"2,350,218",224,"33,621,656",14.35,14.35,14.29,14.32,-,0.03,14.30,527,14.31,12,
00948B,中信優息投資級債,"10,211,649",605,"96,550,431",9.49,9.49,9.44,9.45,-,0.02,9.45,2573,9.46,785,
00950B,凱基A級公司債,"8,117,495",616,"113,994,888",14.08,14.08,14.03,14.05,-,0.04,14.04,841,14.05,332,
00955,中信日本商社,"31,223,779","12,560","461,710,874",14.96,14.96,14.69,14.74,-,0.59,14.74,181,14.75,25,
00957B,兆豐US優選投等債,"732,564",142,"9,848,315",13.50,13.50,13.44,13.46,-,0.04,13.46,346,13.47,7,
00958B,永豐ESG銀行債15+,"470,541",67,"4,341,525",9.23,9.24,9.22,9.24,-,0.02,9.23,441,9.24,10,
00959B,大華投等美債15Y+,"3,387,815",263,"31,751,888",9.41,9.41,9.36,9.38,-,0.03,9.38,77,9.39,834,
00966B,統一ESG投等債15+,"340,814",107,"4,762,041",14.01,14.01,13.96,13.99,-,0.02,13.98,2,13.99,207,
00967B,元大優息美債,"671,226",59,"6,039,338",9.05,9.05,8.99,9.02,-,0.04,9.01,582,9.02,458,
00968B,元大優息投等債,"4,043,516",179,"37,416,947",9.30,9.30,9.24,9.25,-,0.03,9.25,448,9.26,88,
00969B,元大零息超長美債,"1,228,435",84,"10,074,063",8.26,8.26,8.18,8.20,-,0.07,8.20,515,8.21,100,
00970B,新光BBB投等債20+,"1,731,167",182,"16,217,364",9.38,9.38,9.36,9.37,-,0.02,9.37,507,9.38,129,
009806,台新標普500,"33,674",25,"446,112",13.22,13.26,13.22,13.26,+,0.04,13.25,2,13.26,88,
009807,台新標普科技精選,"97,852",45,"1,668,960",17.05,17.07,17.04,17.07,+,0.35,17.06,2,17.07,158,
00980B,台新特選IG債10+,"144,660",68,"1,366,774",9.48,9.48,9.42,9.45,-,0.03,9.44,275,9.45,13,
00980D,主動聯博投等入息,"1,038,634",185,"21,091,635",20.30,20.32,20.29,20.31,-,0.03,20.30,1198,20.32,256,
00980T,平衡凱基美國TOP,"501,031",147,"5,912,655",11.74,11.82,11.74,11.81,+,0.08,11.81,9,11.82,232,
009814,富邦標普500,"5,379,129",709,"59,663,118",11.10,11.12,11.08,11.10,+,0.04,11.09,110,11.10,979,
009815,大華美國MAG7+,"9,551,454","1,773","111,280,291",11.59,11.69,11.59,11.68,+,0.14,11.68,73,11.69,75,
00981B,第一金優選非投債,"16,032,239","1,491","146,120,012",9.12,9.13,9.11,9.11,-,0.01,9.10,3510,9.11,258,
00981D,主動中信非投等債,"6,387,394",655,"65,623,658",10.28,10.29,10.27,10.27,-,0.01,10.27,1568,10.28,471,
00982B,FT投資級債20+,"109,487",20,"1,079,416",9.90,9.90,9.83,9.86,-,0.05,9.86,1,9.87,4,
00983B,大華優利美公債20,"139,589",39,"2,166,607",15.58,15.58,15.49,15.53,-,0.07,15.53,10,15.54,307,
00984B,大華優利美A債15,"1,924,768",232,"31,499,756",16.41,16.41,16.35,16.38,-,0.03,16.37,29,16.38,222,
00985D,主動貝萊德優投等,"876,993",67,"8,883,220",10.15,10.15,10.11,10.13,-,0.02,10.12,106,10.13,170,
00986B,FT金融債10+,"21,072",18,"208,526",9.96,9.96,9.86,9.90,-,0.01,9.88,300,9.91,110,
00986D,主動復華金融債息,"985,986",98,"14,513,924",14.72,14.73,14.71,14.71,-,0.03,14.71,715,14.72,26,
00987B,野村10+澳洲公債,"1,025,313",108,"16,407,877",16.05,16.05,15.98,16.01,-,0.02,16.01,636,16.02,190,
00988B,玉山嚴選非投債,"1,573,032",174,"31,016,992",19.75,19.77,19.70,19.72,-,0.03,19.72,39,19.73,78,
00989B,台新美國非投等債,"368,201",39,"3,677,585",9.96,10.00,9.96,9.99,-,0.0,9.99,70,10.00,445,
00998A,主動復華金融股息,"2,255,585",771,"36,085,192",15.99,16.03,15.97,16.03,+,0.07,16.02,31,16.03,6,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,25.82,50,25.89,50,
020025,統一亞洲半導體N,"99,000",19,"4,108,570",41.00,41.80,41.00,41.80,+,1.5,41.51,1,41.80,193,
020027,元大上櫃ESG成長N,"31,000",20,"359,270",11.57,11.70,11.45,11.49,+,0.04,11.52,150,11.54,150,
020033,統一恒生科期N,"2,000",2,"7,950",3.98,3.98,3.97,3.97,+,0.01,3.96,1,3.97,121,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,15.16,150,15.18,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,12.01,150,12.03,150,
020041,兆豐半導體氣候N,"76,000",9,"1,503,790",19.87,19.87,19.60,19.60,-,0.4,19.59,111,19.60,111,
1240,茂生農經,"14,884",34,"854,367",57.30,57.70,57.30,57.30,-,0.0,57.30,1,57.50,1,
1259,安心,"18,294",26,"1,049,463",57.10,58.00,56.80,58.00,-,0.4,57.10,1,58.50,3,
1264,德麥,"189,242","1,035","50,167,658",270.00,270.00,260.00,267.00,-,3.5,267.00,1,268.00,1,
1268,漢來美食,"41,364",89,"7,034,028",168.50,171.00,168.50,169.00,+,0.5,169.00,1,170.00,2,
1294,漢田生技,"23,865",45,"1,847,500",77.20,78.00,76.50,78.00,+,0.1,77.20,1,78.30,1,
1295,生合,"76,705",140,"3,837,092",50.20,50.40,49.80,50.00,-,0.0,50.10,1,50.20,1,
1336,台翰,"222,743",175,"3,010,487",13.40,13.65,13.25,13.55,+,0.3,13.55,45,13.60,10,
1565,精華,"140,417",269,"13,211,291",93.50,94.40,93.00,94.30,+,0.3,94.20,2,94.40,2,
1569,濱川,"821,821",813,"42,330,368",51.70,52.50,51.00,51.20,+,0.1,51.20,21,51.30,8,
1570,力肯,"393,961",326,"20,769,486",52.30,53.50,51.10,53.00,+,0.9,52.90,1,53.00,18,
1580,新麥,"97,999",158,"12,017,494",122.50,123.50,122.00,123.00,+,1.5,123.00,4,123.50,9,
1584,精剛,"1,333,411",657,"26,510,296",19.80,20.10,19.50,19.85,+,0.05,19.80,59,19.85,3,
1586,和勤,"423,198",207,"9,320,339",21.95,22.25,21.70,21.85,+,0.1,21.80,3,21.85,9,
1591,駿吉-KY,"154,613",123,"6,338,082",40.90,42.00,40.30,41.95,+,1.75,41.65,1,41.95,1,
1593,祺驊,"43,389",43,"1,360,305",31.40,31.40,31.15,31.20,-,0.2,31.25,1,31.30,1,
1595,川寶,"4,400,003","4,183","359,624,654",86.20,87.50,77.80,80.00,-,5.5,80.00,5,80.20,4,
1599,宏佳騰,"93,175",143,"2,183,031",23.40,23.60,23.30,23.50,-,0.2,23.40,5,23.50,1,
1742,台蠟,"47,555",34,"734,178",15.50,15.90,15.35,15.40,+,0.2,15.40,1,15.50,3,
1777,生泰,"31,814",45,"2,272,532",71.10,71.70,71.10,71.60,-,0.1,71.50,2,71.70,3,
1781,合世,"30,816",46,"330,335",10.55,10.95,10.55,10.95,+,0.05,10.85,1,11.00,2,
1784,訊聯,"218,211",254,"14,493,764",67.10,67.20,65.20,66.20,-,0.5,66.20,3,66.30,1,
1785,光洋科,"47,891,737","36,252","7,718,780,339",160.00,168.00,156.00,157.00,-,1.5,157.00,156,157.50,187,
1788,杏昌,"106,532",362,"14,250,619",134.00,134.00,133.50,134.00,-,0.5,133.50,25,134.50,9,
1796,金穎生技,"25,223",42,"890,966",35.50,35.85,35.00,35.50,-,0.4,35.50,1,35.65,1,
1799,易威,"221,628",187,"7,259,946",33.25,33.30,32.00,33.05,-,0.2,32.75,3,33.05,2,
1813,寶利徠,"54,779",187,"655,123",12.00,12.00,11.90,11.90,-,0.2,11.85,7,11.90,11,
1815,富喬,"57,330,216","35,671","6,327,243,149",108.00,113.00,107.00,109.00,+,3.0,109.00,660,109.50,113,
2035,唐榮,"2,013",6,"56,288",27.95,28.00,27.95,28.00,-,0.0,27.65,6,28.00,8,
2061,風青,"1,431,751",847,"56,333,384",37.40,39.90,37.40,39.90,+,3.6,39.90,302,0.00,0,
2063,世鎧,"27,127",39,"682,707",25.20,25.20,25.10,25.20,-,0.0,25.25,1,25.30,1,
2064,晉椿,"88,887",75,"1,311,740",14.40,15.15,13.75,15.15,+,1.35,14.70,5,15.15,28,
2065,世豐,"133,522",208,"4,827,736",36.50,36.50,36.00,36.00,-,0.2,36.00,44,36.05,1,
2066,世德,"148,314",135,"8,787,109",61.00,61.00,58.00,58.40,+,0.1,58.30,7,59.00,4,
2067,嘉鋼,"109,488",59,"709,570",6.50,6.70,6.42,6.50,-,0.06,6.43,6,6.50,1,
2070,精湛,"1,398,985","1,466","105,796,851",77.60,77.60,74.60,75.50,-,2.1,75.40,10,75.50,6,
2073,雄順,"8,037",7,"208,441",25.85,25.95,25.85,25.95,-,0.05,25.35,2,26.00,5,
2221,大甲,"523,653",399,"22,747,241",43.25,44.45,41.80,43.65,+,1.15,43.60,4,43.70,7,
2230,泰茂,"278,629",282,"7,872,353",28.25,28.70,27.85,28.15,-,0.1,28.15,9,28.20,1,
2235,謚源,"20,132",26,"612,679",30.30,30.80,30.05,30.50,-,1.8,30.50,5,30.80,128,
2596,綠意,"174,068",95,"4,781,504",27.50,27.85,26.90,27.85,+,0.6,27.60,1,27.85,3,
2640,大車隊,"22,728",705,"3,633,277",160.00,160.50,159.50,160.50,-,0.0,160.00,7,160.50,2,
2641,正德,"15,416,765","6,433","291,825,184",17.70,19.40,17.70,19.35,+,1.65,19.35,652,19.40,313,
2643,捷迅,"54,532",82,"3,612,916",66.40,66.90,65.80,66.90,+,0.5,66.10,2,66.90,5,
2718,全心投控,"93,554",108,"4,304,314",46.60,46.60,45.50,46.55,+,0.1,46.45,1,46.55,1,
2719,燦星旅,"31,551",44,"789,094",24.90,25.30,24.90,25.10,-,0.3,25.10,1,25.25,1,
2724,藝舍-KY,"16,089",13,"209,615",13.05,13.05,13.00,13.05,-,0.05,12.60,5,13.05,4,
2726,雅茗-KY,"69,664",99,"712,910",10.40,10.50,10.00,10.45,+,0.05,10.15,1,10.45,1,
2729,瓦城,"70,379",320,"11,143,101",159.00,159.00,157.00,158.00,-,1.0,157.50,7,159.00,6,
2732,六角,"68,725",125,"4,432,783",64.20,65.80,63.50,65.00,+,0.8,64.40,2,65.00,15,
2734,易飛網,"190,030",158,"2,844,160",14.85,15.15,14.80,15.10,+,0.2,14.95,24,15.10,3,
2736,富野,"58,521",54,"705,410",12.00,12.10,12.00,12.00,-,0.0,12.00,8,12.05,1,
2740,華軒,"5,388",9,"181,063",34.85,34.85,31.80,34.35,-,0.6,31.85,1,34.25,1,
2743,山富,"310,959",278,"21,260,640",67.50,69.50,67.20,69.20,+,1.3,69.10,2,69.30,4,
2745,五福,"249,754",226,"25,801,132",102.50,104.00,102.50,104.00,+,1.5,103.50,7,104.00,48,
2751,王座,"13,208",15,"706,180",53.00,54.30,52.30,52.50,-,0.3,52.50,1,52.80,1,
2752,豆府,"105,873",187,"18,125,979",172.50,172.50,170.50,171.00,-,1.5,170.50,2,172.00,2,
2754,亞洲藏壽司,"90,439",289,"6,109,824",68.00,68.50,66.60,68.30,+,0.6,67.80,1,67.90,1,
2755,揚秦,"32,782",221,"4,412,460",135.00,135.50,134.00,134.00,-,1.0,134.00,2,134.50,1,
2756,聯發國際,"44,476",49,"2,649,354",59.50,60.20,59.00,60.20,+,0.1,59.90,1,60.30,1,
2916,滿心,"94,903",98,"4,125,360",43.50,43.60,43.35,43.45,-,0.05,43.40,13,43.50,10,
2924,宏太-KY,"10,000",7,"157,950",15.70,16.00,15.70,15.80,+,0.1,15.60,1,16.10,1,
2926,誠品生活,"34,545",40,"1,203,185",35.00,35.00,34.75,34.90,-,0.05,34.85,1,34.90,1,
2937,集雅社,"8,224",32,"399,830",48.65,48.90,48.00,48.60,-,0.05,48.00,1,48.65,2,
2941,米斯特,"7,032",10,"222,779",32.60,32.60,31.00,31.00,-,1.0,30.55,2,31.40,1,
2947,振宇五金,"7,073",24,"547,254",77.20,77.50,77.20,77.50,+,0.1,77.40,2,78.40,3,
2948,寶陞,31,3,"1,137",---,---,---, ---,,,36.65,1,37.95,1,
2949,欣新網,"10,604",17,"671,654",63.40,63.50,63.10,63.50,-,0.0,63.10,1,63.50,1,
3064,泰偉,0,0,0,---,---,---, ---,,,19.00,1,21.00,1,
3066,李洲,"608,328",415,"13,162,577",21.45,22.20,21.15,21.35,-,0.1,21.30,13,21.35,3,
3067,全域,"24,242",19,"470,896",19.50,19.50,19.30,19.50,-,0.0,18.70,3,19.70,1,
3071,協禧,"1,733,558","1,078","57,494,094",32.20,33.80,32.20,33.45,+,1.25,33.40,19,33.50,20,
3073,天方能源,"97,573",86,"1,971,443",20.25,20.40,20.00,20.25,-,0.0,20.20,3,20.25,1,
3078,僑威,"1,949,459","1,547","113,790,088",58.10,58.90,57.70,58.90,+,1.3,58.80,6,58.90,37,
3081,聯亞,"1,653,297","8,409","4,423,332,855",2620.00,2740.00,2585.00,2685.00,+,70.0,2685.00,4,2690.00,1,
3083,網龍,"408,618",274,"11,516,415",27.80,28.75,27.50,28.10,+,0.35,28.10,1,28.20,4,
3085,新零售,"43,844",38,"540,972",11.95,12.50,11.95,12.50,+,0.05,12.30,2,12.40,1,
3086,華義*,"491,226",363,"16,164,551",30.75,33.80,30.55,33.80,+,3.05,33.80,382,0.00,0,
3088,艾訊,"1,407,569","1,257","199,844,145",142.50,144.50,141.00,141.50,+,0.5,141.00,40,141.50,13,
3093,港建*,"923,738",759,"48,212,559",52.50,53.10,51.60,52.00,-,0.4,51.90,9,52.00,2,
3095,及成,"50,195",276,"2,174,891",43.20,44.40,42.25,44.00,+,0.8,43.70,1,43.90,1,
3105,穩懋,"23,881,951","28,355","12,775,770,699",528.00,546.00,522.00,530.00,+,3.0,530.00,139,531.00,133,
3114,好德,"4,191,117","3,952","138,879,827",32.45,34.35,31.75,33.10,+,1.85,33.10,26,33.90,5,
3115,富榮綱,"8,760",35,"73,569",8.11,8.63,8.11,8.63,+,0.34,8.22,2,8.63,1,
3118,進階,"90,186",123,"3,006,873",33.70,33.70,33.25,33.60,-,0.05,33.50,1,33.55,1,
3122,笙泉,"512,045",380,"16,341,705",32.75,32.75,31.60,31.80,-,0.95,31.80,16,32.00,4,
3128,昇銳,"216,895",249,"5,058,813",23.00,23.60,22.85,23.50,+,0.55,23.50,3,23.60,3,
3131,弘塑,"559,795","7,067","1,847,249,655",3420.00,3420.00,3235.00,3265.00,-,185.0,3265.00,3,3270.00,3,
3141,晶宏,"2,449,036","2,180","192,683,606",80.10,80.10,78.00,78.00,-,2.7,78.00,82,78.10,1,
3147,大綜,"2,512,333","2,557","487,708,663",182.50,200.50,182.00,200.50,+,18.0,200.50,94,0.00,0,
3152,璟德,"2,196,239","3,190","415,438,319",200.00,200.00,184.00,186.50,-,13.5,186.00,33,186.50,1,
3158,嘉實,"21,039",27,"1,800,707",85.50,85.80,85.30,85.30,-,0.2,85.30,1,86.40,1,
3162,精確,"3,476,019","2,507","300,648,596",85.80,87.80,85.60,86.10,+,1.4,86.10,2,86.20,68,
3163,波若威,"2,923,913","7,245","3,110,843,985",1035.00,1100.00,1015.00,1060.00,+,30.0,1060.00,2,1065.00,16,
3169,亞信,"564,227",601,"67,226,560",121.00,122.50,117.00,119.00,-,0.0,118.50,8,119.00,11,
3171,炎洲流通,"44,408",51,"3,094,895",70.10,70.80,69.20,69.50,-,0.6,69.40,1,69.50,2,
3176,基亞,"626,640",447,"20,319,491",32.85,33.00,32.10,32.45,-,0.25,32.45,2,32.50,3,
3178,公準,"230,489",269,"16,190,815",71.00,71.30,69.40,70.00,-,1.2,70.00,1,70.10,1,
3188,鑫龍騰,"429,420",284,"9,618,944",22.45,22.65,22.20,22.55,+,0.1,22.55,4,22.65,9,
3191,雲嘉南,"1,376,244",918,"35,162,994",28.00,28.00,24.30,24.70,-,1.75,24.50,12,24.70,41,
3205,佰研,"186,233",150,"9,961,459",53.60,54.40,52.60,53.30,-,0.7,53.30,2,53.80,5,
3206,志豐,"669,421",645,"26,851,861",40.10,41.20,39.30,40.40,-,1.6,40.40,3,40.45,1,
3207,耀勝,"752,784",502,"50,076,967",65.10,67.90,64.60,67.90,+,2.8,67.60,1,67.90,4,
3211,順達,"8,131,630","10,237","3,574,144,475",439.50,456.00,431.00,436.00,-,0.0,435.50,5,436.00,31,
3213,茂訊,"701,205",659,"86,274,388",123.00,124.50,121.50,122.00,-,0.0,122.00,48,122.50,8,
3217,優群,"998,681","1,578","192,852,469",191.50,195.00,191.50,193.50,+,3.0,193.50,6,194.00,27,
3218,大學光,"603,847",770,"83,543,228",137.50,141.00,135.00,140.00,+,2.0,139.50,9,140.00,1,
3219,倚強科,"877,372","4,117","72,817,194",85.00,85.90,80.50,80.80,-,2.1,80.80,1,80.90,1,
3221,台嘉碩,"8,526,207","7,289","500,446,250",60.00,60.80,57.00,57.50,-,2.5,57.50,45,57.60,30,
3224,三顧,"225,736",285,"8,801,613",39.25,39.60,38.65,38.65,-,0.6,38.60,10,38.65,1,
3226,龍鋒,"7,000",7,"315,800",45.00,45.40,45.00,45.25,+,0.7,45.00,3,45.50,4,
