證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00764B,群益25年美債,"14,293,027",412,"408,256,502",28.44,28.61,28.44,28.56,+,0.33,28.56,388,28.57,151,
00768B,復華20年美債,"997,175",114,"51,716,497",51.55,52.00,51.55,52.00,+,0.7,51.90,574,51.95,1,
00772B,中信高評級公司債,"5,380,221","1,262","182,590,313",33.75,34.02,33.75,33.96,+,0.33,33.96,34,33.98,11,
00773B,中信優先金融債,"1,199,108",307,"43,048,677",35.66,36.01,35.66,36.01,+,0.4,35.95,105,35.98,11,
00777B,凱基AAA至A公司債,"114,223",11,"3,774,513",32.96,33.05,32.96,33.05,+,0.42,32.99,1,33.07,10,
00778B,凱基金融債20+,"111,000",4,"3,838,120",34.52,34.58,34.52,34.58,+,0.44,34.52,10,34.54,1,
00779B,凱基美債25+,"336,048",17,"9,739,937",28.83,28.99,28.83,28.99,+,0.37,28.95,50,28.96,17,
00780B,國泰A級金融債,"225,039",29,"8,505,616",37.56,37.87,37.56,37.87,+,0.37,37.82,62,37.85,2,
00781B,國泰A級科技債,"202,078",42,"5,830,405",28.80,28.87,28.80,28.87,+,0.31,28.84,70,28.87,2,
00782B,國泰A級公用債,"162,000",20,"5,021,130",30.80,31.01,30.80,31.00,+,0.25,31.00,1,31.01,5,
00785B,富邦金融投等債,"24,160",9,"850,748",35.20,35.32,35.20,35.30,+,0.34,35.29,1,35.32,1,
00786B,元大10年IG銀行債,"172,573",55,"5,665,028",32.56,32.86,32.56,32.80,+,0.41,32.80,1,32.83,1,
00787B,元大10年IG醫療債,"87,736",25,"2,864,813",32.58,32.79,32.58,32.79,+,0.45,32.79,6,32.80,2,
00788B,元大10年IG電能債,"134,988",22,"4,077,768",30.16,30.28,30.16,30.28,+,0.32,30.23,25,30.28,9,
00789B,復華公司債A3,"107,001",7,"5,268,478",49.19,49.24,49.19,49.24,+,0.61,49.17,53,49.21,1,
00791B,復華信用債1-5,"100,003",3,"5,760,170",57.60,57.60,57.60,57.60,+,0.4,57.50,1,57.55,1,
00792B,群益A級公司債,"99,711",20,"3,177,034",31.79,31.88,31.79,31.88,+,0.32,31.80,50,31.87,51,
00793B,群益AAA-A醫療債,"102,143",9,"3,161,303",30.95,30.95,30.95,30.95,+,0.34,30.86,10,31.00,5,
00795B,中信美國公債20年,"21,375,301","2,104","592,499,999",27.63,27.80,27.62,27.73,+,0.32,27.73,1818,27.74,232,
00799B,國泰A級醫療債,"358,286",71,"10,757,544",30.03,30.04,30.00,30.04,+,0.32,30.03,10,30.04,21,
00834B,第一金金融債10+,"100,000",2,"3,438,000",34.38,34.38,34.38,34.38,+,0.21,34.33,1,34.37,1,
00836B,永豐10年A公司債,"36,090",37,"1,044,459",28.91,28.97,28.90,28.97,+,0.34,28.90,48,28.96,2,
00840B,凱基IG精選15+,"100,000",2,"3,029,000",30.29,30.29,30.29,30.29,+,0.36,30.21,50,30.30,1,
00841B,凱基AAA-AA公司債,"102,000",4,"3,005,850",29.43,29.47,29.42,29.47,+,0.28,29.42,1,29.46,1,
00842B,台新美元銀行債,"109,055",9,"3,395,738",31.34,31.34,31.06,31.14,+,0.08,31.13,1,31.15,1,
00844B,新光15年IG金融債,"80,000",5,"2,528,400",31.60,31.61,31.60,31.61,+,0.36,31.56,10,31.63,51,
00845B,富邦新興投等債,"123,409",12,"4,116,507",33.30,33.42,33.30,33.42,+,0.19,33.36,25,33.47,2,
00846B,富邦歐洲銀行債,"8,590",6,"310,883",35.92,36.32,35.92,36.23,+,0.24,36.20,25,36.28,1,
00847B,中信美國市政債,"650,003",21,"16,989,626",26.09,26.19,26.09,26.19,+,0.4,26.07,11,26.21,31,
00848B,中信新興亞洲債,"605,000",13,"20,992,750",34.55,34.74,34.55,34.74,+,0.4,34.60,5,34.70,6,
00849B,中信EM主權債0-5,"610,962",17,"23,115,506",37.79,37.85,37.79,37.84,+,0.24,37.76,5,37.81,6,
00853B,統一美債10年Aa-A,"1,213,061",125,"33,880,679",27.79,27.96,27.79,27.96,+,0.34,27.89,50,27.94,55,
00856B,永豐1-3年美公債,"5,023",4,"191,262",37.88,38.13,37.88,38.13,+,0.25,38.13,47,38.22,10,
00857B,永豐20年美公債,"4,680,200",825,"111,343,518",23.71,23.84,23.70,23.81,+,0.28,23.81,44,23.82,270,
00858,永豐美國500大,"1,213,795",544,"37,672,148",30.90,31.10,30.82,31.00,+,0.06,31.00,1,31.01,11,
00859B,群益0-1年美債,"2,326,482",127,"96,527,025",41.41,41.58,41.41,41.52,+,0.19,41.52,52,41.53,24,
00860B,群益1-5Y投資級債,"50,100",4,"1,935,848",38.64,38.64,38.64,38.64,+,0.18,38.56,20,38.62,5,
00862B,中信投資級公司債,"1,202,997",103,"38,129,708",31.55,31.75,31.55,31.72,+,0.31,31.69,26,31.70,1,
00863B,中信全球電信債,"654,140",38,"21,169,394",32.20,32.40,32.20,32.39,+,0.37,32.30,5,0.00,0,
00864B,中信美國公債0-1,"2,226,992",262,"104,443,340",46.84,47.00,46.84,46.97,+,0.24,46.94,2,46.95,22,
00867B,新光A-BBB電信債,"276,002",22,"8,684,382",31.46,31.54,31.46,31.54,+,0.45,31.44,20,31.51,4,
00870B,元大15年EM主權債,"82,000",6,"2,331,580",28.39,28.52,28.39,28.52,+,0.24,28.50,1,28.52,1,
00877,復華中國5G,"2,946,740",802,"81,053,766",27.61,28.01,27.20,27.33,-,0.28,27.32,103,27.33,76,
00883B,中信ESG投資級債,"738,574",124,"22,902,878",30.02,31.10,30.02,31.09,+,0.29,31.09,29,31.11,26,
00884B,中信低碳新興債,"612,452",20,"18,195,639",29.67,29.74,29.67,29.74,+,0.19,29.66,20,29.72,6,
00886,永豐美國科技,"30,811",17,"1,013,511",32.68,33.16,32.68,33.10,+,0.49,32.84,1,33.16,2,
00887,永豐中國科技50大,"7,019,600","1,432","84,789,684",12.16,12.25,11.96,11.99,-,0.18,11.99,5,12.00,18,
00888,永豐台灣ESG,"2,151,953",934,"48,140,461",22.54,22.56,22.17,22.21,-,0.59,22.20,10,22.21,17,
00890B,凱基ESG BBB債15+,"377,968",21,"12,271,205",32.37,32.48,32.37,32.46,+,0.33,32.44,10,32.46,3,
00928,中信上櫃ESG 30,"1,707,185",615,"39,860,862",23.89,23.89,22.84,22.89,-,1.3,22.84,5,22.89,12,
00931B,統一美債20年,"5,244,121",870,"72,872,620",13.86,13.93,13.85,13.91,+,0.16,13.91,811,13.92,53,
00933B,國泰10Y+金融債,"16,794,013","2,206","269,763,402",15.96,16.11,15.96,16.08,+,0.15,16.08,88,16.09,182,
00937B,群益ESG投等債20+,"90,132,391","8,443","1,338,037,574",14.80,14.88,14.80,14.87,+,0.14,14.86,360,14.87,4011,
00942B,台新美A公司債20+,"2,986,452",237,"43,063,888",14.35,14.45,14.35,14.43,+,0.15,14.43,9,14.45,710,
00948B,中信優息投資級債,"16,071,320",964,"152,543,875",9.46,9.52,9.45,9.50,+,0.1,9.49,2783,9.50,32,
00950B,凱基A級公司債,"8,325,439",578,"118,375,956",14.15,14.26,14.14,14.24,+,0.14,14.23,509,14.24,154,
00955,中信日本商社,"8,589,129","2,951","133,322,056",15.65,15.71,15.40,15.53,-,0.2,15.53,2,15.54,450,
00957B,兆豐US優選投等債,"1,788,277",93,"24,292,646",13.51,13.60,13.51,13.59,+,0.12,13.58,30,13.59,17,
00958B,永豐ESG銀行債15+,"1,467,501",62,"13,600,418",9.21,9.29,9.21,9.29,+,0.08,9.27,430,9.29,17,
00959B,大華投等美債15Y+,"4,324,581",279,"40,694,965",9.38,9.43,9.36,9.43,+,0.08,9.42,1,9.43,616,
00966B,統一ESG投等債15+,"1,290,216",104,"17,983,502",13.86,13.96,13.86,13.95,,,13.95,50,13.96,7,
00967B,元大優息美債,"2,251,191",83,"21,025,628",9.31,9.37,9.31,9.36,+,0.1,9.35,305,9.36,50,
00968B,元大優息投等債,"3,636,745",219,"33,828,212",9.28,9.33,9.27,9.31,+,0.08,9.30,1400,9.31,59,
00969B,元大零息超長美債,"4,435,475",181,"38,058,258",8.53,8.61,8.53,8.61,+,0.13,8.58,933,8.61,104,
00970B,新光BBB投等債20+,"3,215,731",311,"30,206,692",9.34,9.41,9.34,9.40,+,0.1,9.40,338,9.41,912,
009806,台新標普500,"229,078",21,"2,592,112",11.34,11.34,11.30,11.30,+,0.04,11.30,9,11.31,1,
009807,台新標普科技精選,"22,793",31,"268,503",11.77,11.80,11.77,11.78,-,0.12,11.77,103,11.78,8,
00980B,台新特選IG債10+,"181,097",22,"1,719,146",9.45,9.52,9.45,9.52,+,0.11,9.48,665,9.51,957,
00980D,主動聯博投等入息,"5,663,658",263,"115,657,193",20.34,20.47,20.34,20.44,+,0.13,20.44,46,20.46,13,
00980T,平衡凱基美國TOP,"1,435,639",83,"14,377,334",9.98,10.04,9.97,10.03,+,0.08,10.01,504,10.03,512,
009814,富邦標普500,"1,378,895",532,"13,199,192",9.52,9.59,9.51,9.56,+,0.04,9.56,30,9.57,3,
009815,大華美國MAG7+,"11,427,220","3,565","101,664,823",8.86,8.94,8.86,8.89,-,0.04,8.89,110,8.90,546,
00981B,第一金優選非投債,"17,929,254","1,096","165,657,328",9.22,9.26,9.22,9.25,+,0.05,9.24,153,9.26,652,
00981D,主動中信非投等債,"11,939,468",993,"123,006,638",10.28,10.32,10.27,10.32,+,0.04,10.31,59,10.32,748,
00982B,FT投資級債20+,"341,130",22,"3,360,706",9.76,9.88,9.76,9.88,+,0.12,9.86,15,9.87,3,
00983B,大華優利美公債20,"1,145,786",130,"18,490,987",16.08,16.19,16.08,16.15,+,0.17,16.15,612,16.17,11,
00984B,大華優利美A債15,"6,788,054",632,"111,918,436",16.35,16.54,16.35,16.51,+,0.17,16.51,98,16.52,71,
00985D,主動貝萊德優投等,"16,356,099",582,"165,349,769",10.06,10.16,10.06,10.16,+,0.11,10.15,7,10.16,258,
00986B,FT金融債10+,"188,030",28,"1,860,548",9.84,9.94,9.84,9.94,,,9.91,2,9.93,15,
00987B,野村10+澳洲公債,"1,697,356",161,"26,072,633",15.31,15.39,15.31,15.37,+,0.14,15.37,412,15.38,200,
00988B,玉山嚴選非投債,"1,506,369",131,"29,866,718",19.80,19.85,19.79,19.83,+,0.19,19.82,17,19.83,3,
00989B,台新美國非投等債,"36,552,349","2,459","361,545,968",9.82,9.95,9.81,9.95,+,0.03,9.94,12,9.95,564,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,16.99,50,17.05,50,
020025,統一亞洲半導體N,"148,000",34,"3,175,500",21.39,21.95,21.30,21.47,-,0.73,21.47,1,21.50,115,
020027,元大上櫃ESG成長N,"9,000",4,"62,640",6.96,6.96,6.96,6.96,-,0.3,6.95,1,6.96,150,
020033,統一恒生科期N,"283,000",6,"1,066,030",3.77,3.77,3.69,3.69,+,0.01,3.68,128,3.71,133,
020035,元大上櫃ESG高息N,"3,000",3,"28,800",9.70,9.70,9.50,9.50,-,0.43,9.50,150,9.52,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,7.46,150,7.48,150,
020041,兆豐半導體氣候N,"62,000",3,"797,860",12.88,12.88,12.86,12.86,-,0.93,12.92,151,12.93,151,
1240,茂生農經,"6,847",33,"404,723",59.10,59.10,59.10,59.10,-,0.0,59.10,12,59.20,1,
1259,安心,"1,213",13,"71,567",59.00,59.00,59.00,59.00,-,0.6,59.00,1,59.60,1,
1264,德麥,"19,410",139,"5,417,339",277.50,280.00,277.50,278.50,-,1.5,278.00,3,278.50,1,
1268,漢來美食,"45,698",70,"7,115,733",156.00,157.00,155.00,156.00,-,0.5,155.00,1,155.50,1,
1294,漢田生技,"25,078",57,"2,015,958",80.90,80.90,80.00,80.10,-,1.0,80.00,1,80.50,2,
1295,生合,"54,615",82,"3,524,343",65.30,65.60,63.70,63.90,-,1.4,63.90,1,64.10,1,
1336,台翰,"120,655",120,"1,685,231",14.00,14.10,13.85,13.95,-,0.2,13.90,2,14.00,1,
1565,精華,"149,742",472,"15,392,811",103.50,104.00,102.00,102.50,-,1.0,102.50,1,103.00,3,
1569,濱川,"1,035,361",872,"52,128,199",48.65,52.20,48.65,49.00,-,0.35,49.00,28,49.05,31,
1570,力肯,"44,098",98,"1,388,585",31.30,31.90,31.20,31.20,-,0.1,31.20,1,31.35,5,
1580,新麥,"32,317",262,"4,169,185",129.00,129.50,128.50,129.00,+,0.5,128.50,4,129.00,1,
1584,精剛,"562,120",405,"12,348,644",22.20,22.35,21.70,21.75,-,0.15,21.75,14,21.80,5,
1586,和勤,"487,604",259,"11,000,296",22.40,22.80,22.25,22.50,-,0.1,22.50,3,22.60,30,
1591,駿吉-KY,"137,507",215,"5,309,694",39.45,39.45,38.00,38.20,-,1.25,38.20,1,38.40,6,
1593,祺驊,"6,112",19,"204,345",34.05,34.05,33.35,33.55,-,0.5,33.55,1,33.70,1,
1595,川寶,"273,509",485,"11,221,686",42.50,42.80,40.10,40.10,-,2.7,40.10,1,40.20,1,
1599,宏佳騰,"33,937",120,"863,594",25.45,25.70,25.35,25.70,-,0.1,25.30,6,25.50,1,
1742,台蠟,"19,006",11,"309,792",16.60,16.60,16.20,16.20,-,0.3,16.20,1,16.50,1,
1777,生泰,"21,026",23,"1,516,073",72.00,72.30,72.00,72.20,+,0.3,72.00,1,72.30,1,
1781,合世,"39,008",259,"482,402",12.30,12.55,12.20,12.25,+,0.15,12.20,6,12.30,3,
1784,訊聯,"282,430",583,"21,564,169",77.00,77.90,74.50,75.70,-,1.3,75.50,1,75.70,4,
1785,光洋科,"58,632,870","33,955","5,360,629,965",90.50,95.50,87.10,89.50,-,1.8,89.50,34,89.60,21,
1788,杏昌,"15,351",56,"2,093,936",136.00,136.50,136.00,136.50,-,0.0,136.50,10,137.00,3,
1796,金穎生技,"20,115",26,"698,903",35.20,35.20,33.65,33.65,-,1.75,33.65,1,34.00,1,
1799,易威,"47,625",46,"1,763,273",37.60,37.60,36.65,36.65,-,0.7,36.60,5,36.80,2,
1813,寶利徠,"41,871",50,"563,071",13.40,13.50,13.40,13.40,+,0.05,13.40,9,13.45,1,
1815,富喬,"49,219,076","34,178","4,869,449,152",102.00,106.00,95.00,95.80,-,7.7,95.70,46,95.80,24,
2035,唐榮,"1,004",5,"28,260",28.15,28.15,28.15,28.15,-,0.05,27.50,3,28.15,1,
2061,風青,"317,384",251,"4,943,678",15.95,16.45,15.15,16.45,+,0.5,15.30,7,16.45,12,
2063,世鎧,"12,030",9,"326,116",27.20,27.20,27.00,27.00,-,0.2,26.60,2,27.00,1,
2064,晉椿,"9,025",12,"107,925",12.10,12.10,11.80,11.85,-,0.0,11.80,1,11.90,2,
2065,世豐,"107,701","1,988","3,456,551",32.30,32.45,31.75,31.75,-,0.55,31.75,5,32.00,1,
2066,世德,"6,314",32,"309,970",49.10,49.10,49.10,49.10,-,0.0,48.90,1,49.05,1,
2067,嘉鋼,"37,356",24,"290,173",7.88,7.88,7.72,7.72,-,0.27,7.71,2,7.75,11,
2070,精湛,"104,573",181,"4,038,514",38.90,39.60,38.00,38.60,-,0.3,38.25,1,38.70,1,
2073,雄順,0,0,0,---,---,---, ---,,,26.00,1,27.10,5,
2221,大甲,"17,208",22,"533,627",31.45,31.45,30.70,31.15,+,0.15,30.70,3,30.90,1,
2230,泰茂,"353,336",371,"11,393,749",32.00,33.60,31.00,31.20,-,1.1,31.10,1,31.25,10,
2235,謚源,"5,400",11,"177,958",33.05,33.05,32.75,32.75,-,1.05,32.75,2,33.45,6,
2596,綠意,"16,727",21,"536,376",32.10,32.20,32.00,32.00,-,0.2,31.95,5,32.00,1,
2640,大車隊,"259,502",326,"50,123,089",189.50,198.00,189.50,190.00,-,4.0,190.00,66,190.50,2,
2641,正德,"2,243,774","1,167","40,004,067",18.00,18.10,17.60,17.65,-,0.35,17.65,38,17.70,2,
2643,捷迅,"9,263",39,"652,943",71.50,71.50,69.70,70.20,-,0.3,69.70,4,70.20,1,
2718,全心投控,"31,349",38,"1,474,805",47.40,47.70,46.80,46.80,-,0.9,46.60,1,46.80,1,
2719,燦星旅,"2,510",7,"65,125",26.00,26.30,26.00,26.30,-,0.0,25.65,1,27.00,4,
2724,藝舍-KY,"10,540",13,"196,091",18.35,19.70,17.90,18.65,+,0.15,16.75,1,18.75,1,
2726,雅茗-KY,"27,171",37,"275,188",10.00,10.30,10.00,10.10,+,0.13,10.05,6,10.15,4,
2729,瓦城,"10,045",183,"1,715,941",171.50,172.00,170.00,170.00,-,2.0,170.00,6,172.50,1,
2732,六角,"24,931",96,"1,676,248",67.80,67.80,66.50,66.90,-,0.9,66.60,1,66.70,1,
2734,易飛網,"94,370",138,"1,520,020",16.30,16.30,15.80,15.85,-,0.35,15.80,10,15.90,1,
2736,富野,"66,220",44,"832,041",12.65,12.75,12.45,12.55,-,0.1,12.55,7,12.65,1,
2740,華軒,"2,383",5,"89,428",37.95,37.95,37.50,37.50,-,0.6,34.75,1,37.50,1,
2743,山富,"122,841",568,"8,780,013",73.80,73.80,70.50,70.70,-,1.4,70.60,6,71.10,1,
2745,五福,"117,530",140,"11,923,204",102.50,102.50,100.00,102.00,+,0.5,101.50,2,102.00,1,
2751,王座,"8,930",19,"525,679",60.10,60.10,58.50,59.20,-,0.9,59.20,1,59.30,1,
2752,豆府,"33,637",98,"6,979,998",208.00,208.50,206.50,206.50,-,2.5,206.00,5,206.50,6,
2754,亞洲藏壽司,"29,131",49,"2,035,993",69.80,71.90,69.50,70.20,+,0.2,69.60,2,70.00,1,
2755,揚秦,"98,700",802,"13,913,095",142.50,143.50,139.00,140.00,-,4.5,140.00,4,140.50,1,
2756,聯發國際,"22,605",99,"1,633,207",72.50,73.80,71.50,72.90,-,0.1,72.70,1,72.90,1,
2916,滿心,"47,451",38,"2,270,031",47.50,48.20,47.50,48.20,+,0.45,47.60,7,48.25,1,
2924,宏太-KY,"1,030",2,"17,517",17.00,17.00,17.00,17.00,-,0.15,16.05,1,18.00,1,
2926,誠品生活,"23,053",13,"848,898",36.70,37.20,36.60,36.95,+,0.25,36.75,1,37.00,1,
2937,集雅社,"9,187",15,"407,069",44.55,44.55,44.15,44.15,-,1.55,44.10,1,44.30,3,
2941,米斯特,"7,001",5,"263,092",38.45,38.45,37.10,37.10,-,1.7,37.05,2,38.75,2,
2947,振宇五金,"5,129",16,"399,762",78.10,78.10,77.60,77.60,-,0.4,76.80,1,77.90,2,
2948,寶陞,"1,031",5,"40,242",39.00,39.00,39.00,39.00,-,0.0,38.70,1,39.80,2,
2949,欣新網,"2,634",9,"156,137",61.30,61.30,57.60,57.60,-,2.4,57.60,1,60.30,1,
3064,泰偉,"3,000",3,"82,900",27.65,27.65,27.60,27.60,-,0.2,25.40,1,27.45,1,
3066,李洲,"219,171",167,"4,051,710",19.00,19.00,18.30,18.45,-,0.7,18.45,4,18.50,5,
3067,全域,1,1,17,---,---,---, ---,,,16.70,2,17.90,1,
3071,協禧,"1,527,818","1,068","41,588,883",28.40,28.40,26.65,27.25,-,1.1,27.25,5,27.30,20,
3073,天方能源,"87,473",106,"2,397,408",27.50,28.30,26.80,27.00,-,0.5,27.00,11,27.10,1,
3078,僑威,"967,503",944,"54,291,485",56.30,57.20,55.60,55.60,-,0.7,55.50,70,55.60,25,
3081,聯亞,"4,659,470","11,406","7,458,890,290",1655.00,1665.00,1540.00,1575.00,-,135.0,1575.00,4,1580.00,32,
3083,網龍,"131,628",122,"3,525,262",27.10,27.20,26.40,26.75,-,0.45,26.40,6,26.75,1,
3085,新零售,"6,192",8,"82,044",13.40,13.40,13.10,13.10,-,0.0,12.30,1,13.10,5,
3086,華義,"70,194",205,"20,490,902",293.00,297.00,288.50,290.00,-,3.0,289.00,2,290.00,1,
3088,艾訊,"347,152",940,"28,109,966",81.80,82.70,80.00,80.30,-,1.6,80.30,1,80.40,3,
3093,港建*,"620,106",431,"29,332,988",46.00,49.95,45.30,45.30,-,2.25,45.25,5,45.30,9,
3095,及成,"6,069",35,"186,020",30.60,30.80,30.60,30.70,+,0.15,30.45,1,30.90,2,
3105,穩懋,"50,309,134","51,861","18,488,859,444",372.50,385.50,351.50,351.50,-,39.0,0.00,0,351.50,20276,
3114,好德,"51,239",38,"1,313,531",25.80,25.85,25.50,25.60,-,0.4,25.60,3,25.65,1,
3115,富榮綱,"37,191",131,"353,401",9.53,9.53,9.48,9.48,-,0.31,9.37,1,9.48,1,
3118,進階,"37,214",136,"1,241,096",33.15,33.60,33.05,33.05,-,0.1,33.05,1,33.10,1,
3122,笙泉,"74,798",163,"1,870,629",25.80,25.95,23.95,23.95,-,2.05,23.95,4,24.35,1,
3128,昇銳,"231,794",395,"5,547,673",24.30,24.60,23.40,23.40,-,0.9,23.30,13,23.60,2,
3131,弘塑,"2,171,010","4,982","6,068,335,120",2855.00,2950.00,2700.00,2750.00,-,65.0,2750.00,3,2755.00,3,
3141,晶宏,"440,018",366,"18,259,981",41.90,42.65,41.00,41.05,-,0.85,41.05,1,41.20,4,
3147,大綜,"265,248",470,"41,333,423",158.50,158.50,153.50,153.50,-,5.5,153.00,22,153.50,2,
3152,璟德,"309,590",341,"41,247,091",135.50,137.50,130.50,132.00,-,3.5,132.00,8,132.50,1,
3158,嘉實,"32,362",38,"2,944,765",90.50,91.50,90.50,91.00,-,2.5,90.90,2,91.40,1,
3162,精確,"1,682,115","1,224","94,461,680",55.90,57.20,55.10,55.60,-,0.4,55.60,4,55.70,22,
3163,波若威,"952,211","3,174","772,900,195",851.00,870.00,788.00,788.00,-,87.0,0.00,0,788.00,162,
3169,亞信,"247,273",370,"22,526,136",92.90,93.00,89.00,89.60,-,3.7,89.60,1,89.70,1,
3171,炎洲流通,"131,862",125,"8,773,653",67.00,67.40,65.70,66.00,-,1.0,66.00,4,66.50,1,
3176,基亞,"422,669",358,"13,437,737",32.45,32.55,31.40,31.60,-,0.5,31.50,1,31.65,2,
3178,公準,"161,657",281,"9,398,026",59.00,59.20,56.50,56.50,-,2.4,56.50,3,57.00,1,
3188,鑫龍騰,"458,340",383,"12,530,422",27.60,27.65,27.10,27.15,-,0.45,27.10,21,27.15,8,
3191,雲嘉南,"24,517",40,"325,790",13.40,13.50,13.10,13.50,+,0.05,13.15,1,13.90,1,
3205,佰研,"3,017,326","2,170","185,519,735",56.30,62.50,55.90,62.50,+,5.6,62.50,659,0.00,0,
3206,志豐,"528,797",450,"21,068,922",39.35,40.55,38.60,39.90,+,0.55,39.90,1,39.95,4,
3207,耀勝,"540,001",298,"35,923,954",65.80,67.80,64.50,65.30,-,0.6,65.30,12,65.60,1,
3211,順達,"13,563,466","13,086","4,715,911,797",354.00,361.50,335.50,345.00,-,9.5,344.50,39,345.00,22,
3213,茂訊,"293,838",942,"29,290,833",100.00,101.50,98.50,98.50,-,1.2,98.50,13,98.80,2,
3217,優群,"641,461",791,"96,993,182",152.00,153.00,149.50,151.50,-,1.5,151.00,9,152.00,7,
3218,大學光,"159,391",297,"21,133,158",131.50,135.00,131.00,132.50,+,1.0,132.00,1,133.00,5,
3219,倚強科,"364,900",379,"23,786,008",65.50,68.20,62.20,63.00,-,3.8,63.00,5,63.20,1,
3221,台嘉碩,"11,595,573","6,865","419,637,564",35.90,37.45,34.65,35.30,-,1.55,35.30,32,35.35,3,
3224,三顧,"21,252",79,"882,206",41.20,42.05,41.15,42.00,+,0.2,41.60,1,42.00,1,
3226,龍鋒,"29,099",14,"1,231,749",41.75,44.45,40.50,44.45,+,2.7,41.50,1,42.90,1,
3227,原相,"1,584,161","2,632","286,257,271",183.50,187.00,176.50,177.00,-,8.5,177.00,23,177.50,2,
3228,金麗科,"799,275","1,244","108,924,300",137.00,141.50,130.50,132.50,-,6.0,132.50,5,133.00,1,
