證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
2719,燦星旅,"8,251",17,"164,003",19.85,19.95,19.85,19.90,+,0.1,19.90,6,19.95,4,
2724,藝舍-KY,161,4,"1,689",---,---,---, ---,,,10.40,1,10.90,1,
2726,雅茗-KY,"48,559",42,"394,796",8.33,8.33,8.02,8.14,-,0.07,8.13,2,8.15,5,
2729,瓦城,"12,086",55,"1,872,247",154.50,156.00,154.50,156.00,+,0.5,154.50,4,156.00,2,
2732,六角,"17,759",41,"1,131,160",64.50,65.10,63.10,63.20,+,0.2,63.10,2,63.50,1,
2734,易飛網,"9,901",24,"147,605",14.85,14.95,14.85,14.90,-,0.0,14.80,4,14.90,1,
2736,富野,"30,109",33,"345,477",11.45,11.60,11.45,11.55,-,0.0,11.50,4,11.55,1,
2740,華軒,"6,691",13,"206,714",31.40,31.45,30.30,30.30,-,0.3,28.05,1,30.10,1,
2743,山富,"36,015",66,"2,117,430",58.80,59.10,58.50,59.10,+,0.6,59.10,1,59.20,1,
2745,五福,"63,945",110,"5,547,532",87.20,87.30,86.50,87.20,+,0.2,87.20,1,87.30,1,
2751,王座,"2,235",8,"116,041",51.40,52.50,51.40,52.50,+,1.2,51.50,1,51.90,1,
2752,豆府,"3,637",31,"640,922",176.50,176.50,175.50,175.50,-,1.0,176.00,1,177.00,1,
2754,亞洲藏壽司,"6,405",11,"440,517",68.60,69.70,68.60,68.70,+,0.1,68.60,5,69.30,2,
2755,揚秦,"114,860",395,"11,494,854",102.00,102.00,99.00,100.50,-,2.0,100.00,1,100.50,2,
2756,聯發國際,"19,495",68,"1,215,138",62.40,63.70,62.20,62.20,-,0.7,62.20,6,62.90,1,
2916,滿心,"40,257",51,"1,611,334",40.10,40.10,39.95,40.05,+,0.05,40.00,1,40.20,1,
2924,宏太-KY,"11,232",14,"196,601",17.40,18.25,16.30,17.90,+,1.05,16.25,1,17.95,1,
2926,誠品生活,"5,010",7,"152,307",30.30,30.50,30.25,30.50,-,0.0,30.25,1,30.50,3,
2937,集雅社,"2,277",7,"100,214",43.70,44.30,43.70,44.30,+,0.2,43.70,1,44.40,1,
2941,米斯特,"8,021",10,"254,240",29.70,33.90,29.70,33.90,+,2.4,30.30,1,33.65,1,
2947,振宇五金,"7,259",14,"447,776",61.60,61.70,61.60,61.70,+,0.2,61.60,1,61.70,1,
2948,寶陞,"6,912",14,"261,047",36.60,38.40,36.60,38.15,+,1.35,36.90,1,38.10,1,
2949,欣新網,5,1,304,---,---,---, ---,,,59.60,1,61.80,1,
3064,泰偉,0,0,0,---,---,---, ---,,,17.15,2,20.80,1,
3066,李洲,"1,080,102",806,"26,880,150",25.10,25.60,24.20,24.70,-,0.05,24.70,3,24.75,9,
3067,全域,60,1,"1,035",---,---,---, ---,,,17.00,6,17.45,1,
3071,協禧,"641,828",335,"16,019,772",24.35,25.50,24.20,25.10,+,0.75,25.05,2,25.15,12,
3073,天方能源,"57,158",45,"1,288,864",22.00,22.70,22.00,22.60,-,0.0,22.60,2,22.65,1,
3078,僑威,"1,163,623","1,177","52,515,171",46.50,46.50,44.30,46.10,+,0.1,46.00,15,46.10,1,
3081,聯亞,"5,533,009","16,833","17,280,695,665",3245.00,3315.00,2980.00,3170.00,+,50.0,3170.00,7,3175.00,2,
3083,網龍,"91,253",70,"2,093,079",23.10,23.10,22.90,22.90,-,0.15,22.90,10,23.00,1,
3085,新零售,"19,870",26,"217,127",10.85,11.50,10.85,11.50,+,0.65,10.90,10,11.60,1,
3086,華義*,"115,757",125,"3,398,571",30.20,30.20,28.90,29.60,-,0.4,29.25,1,29.60,1,
3088,艾訊,"1,574,297","1,341","198,717,385",123.50,128.50,123.00,127.00,+,7.0,127.00,33,127.50,3,
3093,港建*,"204,588",323,"9,310,987",45.75,46.65,44.80,45.20,-,0.4,45.15,2,45.70,3,
3095,及成,"1,361",11,"47,804",35.15,35.15,35.15,35.15,-,0.0,35.15,1,35.70,3,
3105,穩懋,"24,240,777","26,420","10,868,746,863",465.00,465.00,438.50,449.50,+,3.0,449.00,6,449.50,52,
3114,好德,"252,260",198,"7,912,230",31.60,32.10,30.70,31.80,+,1.2,31.70,3,31.80,2,
3115,富榮綱,"2,666",11,"22,698",8.61,8.76,8.61,8.76,+,0.15,8.16,1,8.79,2,
3118,進階,"18,862",37,"595,585",31.65,31.75,31.40,31.40,-,0.1,31.45,1,31.50,1,
3122,笙泉,"42,890",74,"1,079,094",25.00,25.20,25.00,25.20,+,0.05,25.20,2,25.25,1,
3128,昇銳,"115,176",96,"2,305,270",20.40,20.40,19.90,20.10,+,0.05,20.00,5,20.10,2,
3131,弘塑,"265,720","2,014","632,237,415",2435.00,2460.00,2345.00,2385.00,+,20.0,2380.00,2,2385.00,1,
3141,晶宏,"14,713,583","10,513","1,540,005,148",106.00,110.00,101.00,102.50,+,2.5,102.50,127,103.00,48,
3147,大綜,"368,524",502,"81,413,858",216.00,224.00,216.00,223.50,+,8.5,223.00,3,223.50,4,
3152,璟德,"104,170",188,"24,557,452",237.50,239.00,233.00,238.00,+,5.5,237.50,1,238.00,1,
3158,嘉實,"1,183",8,"98,640",83.30,83.30,83.30,83.30,-,0.3,83.30,4,84.00,2,
3162,精確,"1,330,183","1,176","94,509,368",72.20,73.20,69.10,70.80,-,0.7,70.70,4,70.80,1,
3163,波若威,"1,124,537","4,347","851,584,155",740.00,775.00,728.00,775.00,+,55.0,774.00,4,775.00,15,
3169,亞信,"199,919",343,"21,013,350",107.00,107.00,104.00,104.50,-,0.5,104.50,5,106.00,2,
3171,炎洲流通,"30,457",44,"1,902,404",63.40,63.40,62.00,62.70,-,0.0,62.20,1,63.10,2,
3176,基亞,"450,109",358,"15,860,929",35.30,35.50,34.90,35.00,-,0.0,35.00,19,35.05,3,
3178,公準,"47,935",145,"2,974,487",63.40,63.40,60.80,62.30,+,1.5,62.20,1,62.30,1,
3188,鑫龍騰,"257,368",190,"6,348,050",24.45,24.90,24.35,24.90,+,0.55,24.85,3,24.90,7,
3191,雲嘉南,"18,357",40,"318,852",17.90,17.90,17.25,17.30,-,0.15,17.25,13,17.40,1,
3205,佰研,"114,509",103,"5,287,663",47.45,47.45,45.80,46.20,-,0.85,46.20,3,46.50,1,
3206,志豐,"100,048",73,"3,396,933",33.75,34.75,32.45,34.45,+,0.5,34.45,1,34.65,1,
3207,耀勝,"79,840",91,"3,198,400",40.30,40.50,39.80,40.00,-,0.2,40.00,8,40.20,1,
3211,順達,"3,403,125","4,576","1,298,859,308",382.00,387.00,374.50,386.00,+,11.0,385.50,35,386.00,35,
3213,茂訊,"890,325",831,"116,325,199",132.00,134.50,128.50,129.00,+,2.0,129.00,8,129.50,5,
3217,優群,"431,387",717,"57,470,662",134.50,135.00,132.00,134.00,-,0.0,134.00,13,134.50,35,
3218,大學光,"117,557",218,"16,258,207",139.00,139.50,137.00,138.50,+,0.5,138.50,3,139.00,2,
