證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00791B,復華信用債1-5,"100,000",2,"5,650,000",56.50,56.50,56.50,56.50,+,0.3,56.45,10,56.50,1,
00792B,群益A級公司債,"101,903",60,"3,231,142",31.73,31.73,31.71,31.71,+,0.01,31.65,50,31.71,1,
00793B,群益AAA-A醫療債,"60,548",14,"1,860,487",30.67,30.74,30.67,30.74,-,0.0,30.68,11,30.78,5,
00795B,中信美國公債20年,"4,844,411",751,"131,354,500",27.08,27.14,27.05,27.13,+,0.01,27.13,153,27.14,18,
00799B,國泰A級醫療債,"434,312",110,"12,976,069",29.92,29.92,29.86,29.87,-,0.07,29.87,20,29.95,36,
00834B,第一金金融債10+,"115,000",4,"3,913,930",33.99,34.04,33.99,34.04,+,0.02,34.01,10,34.04,1,
00836B,永豐10年A公司債,"1,041",4,"29,979",28.81,28.81,28.81,28.81,+,0.01,28.81,19,28.83,1,
00840B,凱基IG精選15+,"100,000",2,"3,004,000",30.04,30.04,30.04,30.04,-,0.0,29.90,10,29.95,1,
00841B,凱基AAA-AA公司債,"101,143",6,"2,958,440",29.25,29.25,29.25,29.25,-,0.01,29.15,10,29.20,1,
00842B,台新美元銀行債,"235,146",16,"7,162,036",30.39,30.46,30.39,30.43,+,0.04,30.43,3,30.48,20,
00844B,新光15年IG金融債,"124,000",11,"3,932,880",31.68,31.72,31.68,31.72,+,0.04,31.75,1,31.78,25,
00845B,富邦新興投等債,"100,049",5,"3,356,645",33.55,33.55,33.55,33.55,+,0.11,33.49,20,33.55,1,
00846B,富邦歐洲銀行債,"102,036",9,"3,685,529",36.15,36.15,36.08,36.12,+,0.07,36.07,72,36.11,1,
00847B,中信美國市政債,"212,137",23,"5,481,611",25.82,25.85,25.76,25.85,+,0.03,25.80,30,25.85,1,
00848B,中信新興亞洲債,"201,000",5,"6,902,210",34.21,34.34,34.21,34.34,+,0.13,34.28,20,34.32,2,
00849B,中信EM主權債0-5,"220,193",13,"8,174,902",37.06,37.16,37.01,37.13,+,0.18,37.09,30,37.14,2,
00853B,統一美債10年Aa-A,"925,109",75,"25,638,528",27.72,27.72,27.67,27.72,-,0.02,27.70,55,27.72,3,
00856B,永豐1-3年美公債,"3,076",6,"115,516",37.57,37.57,37.55,37.55,-,0.02,37.49,61,37.55,5,
00857B,永豐20年美公債,"1,404,448",260,"32,645,633",23.23,23.27,23.20,23.26,+,0.03,23.26,141,23.27,17,
00858,永豐美國500大,"1,289,258",768,"43,988,918",33.97,34.19,33.97,34.13,+,0.2,34.13,112,34.14,22,
00859B,群益0-1年美債,"1,414,168",103,"57,846,121",40.76,40.92,40.76,40.91,+,0.18,40.90,3,40.91,8,
00860B,群益1-5Y投資級債,"201,090",20,"7,667,717",38.04,38.19,38.04,38.18,+,0.15,38.10,2,41.00,2,
00862B,中信投資級公司債,"233,775",99,"7,389,461",31.54,31.63,31.52,31.62,-,0.01,31.59,28,31.63,2,
00863B,中信全球電信債,"204,047",11,"6,547,745",32.00,32.10,32.00,32.09,-,0.01,32.06,17,32.10,4,
00864B,中信美國公債0-1,"1,749,733",302,"80,890,607",46.10,46.30,46.10,46.27,+,0.2,46.27,51,46.28,17,
00867B,新光A-BBB電信債,"117,000",9,"3,670,660",31.35,31.39,31.35,31.38,+,0.01,31.32,20,31.35,1,
00870B,元大15年EM主權債,"21,000",4,"595,140",28.34,28.34,28.34,28.34,+,0.06,28.33,20,28.41,20,
00877,復華中國5G,"1,788,463",808,"62,728,603",35.30,35.43,34.75,35.00,-,0.26,35.00,9,35.06,1,
00883B,中信ESG投資級債,"139,342",83,"4,306,323",30.84,30.93,30.84,30.92,-,0.06,30.91,26,30.92,14,
00884B,中信低碳新興債,"203,321",13,"6,032,647",29.60,29.68,29.60,29.67,+,0.04,29.65,1,29.66,2,
00886,永豐美國科技,"72,126",30,"2,810,503",38.94,39.01,38.81,38.91,-,0.03,38.78,10,38.91,10,
00887,永豐中國科技50大,"6,344,016","1,489","91,279,561",14.46,14.50,14.32,14.35,-,0.12,14.35,112,14.36,9,
00888,永豐台灣ESG,"14,420,381","2,820","387,691,145",26.50,27.10,26.44,26.82,+,0.26,26.80,9,26.82,166,
00890B,凱基ESG BBB債15+,"302,105",18,"9,721,754",32.19,32.19,32.14,32.18,-,0.07,32.14,15,32.17,3,
00928,中信上櫃ESG 30,"578,389",358,"17,862,038",30.92,31.16,30.52,31.08,+,0.16,31.05,1,31.08,5,
00931B,統一美債20年,"3,968,477",492,"53,362,383",13.45,13.47,13.42,13.47,+,0.01,13.46,302,13.47,257,
00933B,國泰10Y+金融債,"8,704,485","1,698","139,125,212",15.98,16.01,15.96,16.01,+,0.04,16.00,71,16.01,591,
00937B,群益ESG投等債20+,"40,682,298","6,771","600,831,217",14.76,14.79,14.75,14.78,-,0.01,14.78,685,14.79,7540,
00942B,台新美A公司債20+,"917,923",179,"13,108,442",14.26,14.30,14.26,14.30,-,0.0,14.29,216,14.30,1,
00948B,中信優息投資級債,"3,884,950",619,"36,590,696",9.41,9.44,9.40,9.43,-,0.0,9.43,1572,9.44,3375,
00950B,凱基A級公司債,"3,931,262",441,"55,455,587",14.10,14.13,14.07,14.13,+,0.01,14.12,508,14.13,571,
00955,中信日本商社,"7,739,006","2,842","118,000,240",15.13,15.30,15.13,15.30,+,0.36,15.29,3,15.30,374,
00957B,兆豐US優選投等債,"893,926",191,"12,000,524",13.42,13.46,13.41,13.46,+,0.01,13.45,2,13.46,561,
00958B,永豐ESG銀行債15+,"316,478",68,"2,928,060",9.24,9.26,9.24,9.26,+,0.02,9.26,1,9.27,433,
00959B,大華投等美債15Y+,"1,777,579",416,"16,628,855",9.38,9.38,9.33,9.38,-,0.0,9.37,171,9.38,139,
00966B,統一ESG投等債15+,"328,516",127,"4,564,113",13.89,13.92,13.87,13.91,-,0.0,13.91,507,13.92,3,
00967B,元大優息美債,"1,309,317",102,"11,966,060",9.13,9.16,9.13,9.14,-,0.02,9.14,1085,9.15,21,
00968B,元大優息投等債,"1,558,923",222,"14,402,547",9.24,9.26,9.22,9.24,-,0.02,9.24,558,9.25,36,
00969B,元大零息超長美債,"226,483",86,"1,883,684",8.32,8.33,8.31,8.32,-,0.03,8.32,27,8.33,28,
00970B,新光BBB投等債20+,"752,572",171,"7,009,474",9.31,9.34,9.29,9.33,-,0.0,9.33,34,9.34,913,
009806,台新標普500,"58,521",48,"731,859",12.47,12.53,12.47,12.53,+,0.07,12.53,1,12.54,104,
009807,台新標普科技精選,"72,066",67,"1,029,518",14.25,14.30,14.25,14.28,+,0.05,14.27,171,14.28,6,
00980B,台新特選IG債10+,"832,597",44,"7,845,714",9.40,9.44,9.40,9.44,+,0.01,9.43,633,9.44,2,
00980D,主動聯博投等入息,"902,792",214,"18,407,865",20.37,20.40,20.37,20.40,+,0.03,20.39,53,20.40,248,
00980T,平衡凱基美國TOP,"1,877,898",191,"21,154,137",11.22,11.28,11.22,11.27,+,0.08,11.27,285,11.28,10,
009814,富邦標普500,"1,554,398",678,"16,332,250",10.49,10.53,10.49,10.52,+,0.07,10.51,300,10.52,4,
009815,大華美國MAG7+,"7,633,628","1,802","81,206,868",10.61,10.65,10.61,10.63,+,0.07,10.63,142,10.64,162,
00981B,第一金優選非投債,"8,561,885","1,085","78,965,267",9.22,9.23,9.21,9.23,+,0.01,9.22,1854,9.23,310,
00981D,主動中信非投等債,"5,722,945",588,"59,220,893",10.33,10.37,10.31,10.36,+,0.04,10.36,96,10.37,790,
00982B,FT投資級債20+,"47,367",24,"464,036",9.80,9.81,9.77,9.80,-,0.06,9.80,325,9.81,78,
00983B,大華優利美公債20,"170,099",56,"2,673,674",15.71,15.74,15.68,15.74,+,0.03,15.72,617,15.73,1,
00984B,大華優利美A債15,"2,241,460",393,"36,623,179",16.33,16.36,16.31,16.36,+,0.01,16.35,50,16.36,560,
00985D,主動貝萊德優投等,"853,199",84,"8,628,731",10.10,10.13,10.10,10.11,-,0.0,10.11,323,10.12,972,
00986B,FT金融債10+,"25,648",17,"254,573",9.96,9.98,9.91,9.98,+,0.02,9.96,3,9.98,100,
00986D,主動復華金融債息,"2,588,613",116,"38,465,622",14.83,14.88,14.81,14.86,+,0.02,14.86,151,14.87,20,
00987B,野村10+澳洲公債,"1,366,000",102,"21,711,482",15.91,15.91,15.82,15.89,+,0.05,15.88,164,15.89,31,
00988B,玉山嚴選非投債,"448,655",37,"8,922,022",19.85,19.91,19.84,19.89,+,0.03,19.89,1,19.91,36,
00989B,台新美國非投等債,"1,019,177",64,"10,202,186",9.98,10.02,9.98,10.01,+,0.03,10.01,250,10.02,29,
00998A,主動復華金融股息,"3,211,804","1,210","49,916,263",15.36,15.59,15.36,15.56,+,0.18,15.56,23,15.57,8,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,20.56,50,20.63,50,
020025,統一亞洲半導體N,"38,000",16,"1,141,340",30.06,30.25,29.96,29.99,-,0.22,29.90,2,30.02,271,
020027,元大上櫃ESG成長N,"6,000",5,"56,220",9.28,9.40,9.28,9.40,+,0.08,9.33,150,9.35,150,
020033,統一恒生科期N,0,0,0,---,---,---, ---,,,3.82,232,3.85,200,
020035,元大上櫃ESG高息N,"15,000",8,"180,550",11.97,12.20,11.97,12.20,+,0.23,12.16,150,12.18,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,9.43,150,9.45,150,
020041,兆豐半導體氣候N,"45,000",19,"789,820",17.55,17.64,17.45,17.64,+,0.14,17.64,150,17.65,151,
1240,茂生農經,"3,608",22,"211,005",58.30,58.70,58.30,58.70,+,0.1,58.80,2,59.50,1,
1259,安心,"7,486",26,"431,806",57.50,58.90,57.50,57.50,-,1.5,57.40,1,58.10,1,
1264,德麥,"13,801",178,"3,776,690",273.00,274.50,273.00,274.00,+,1.5,274.00,1,274.50,1,
1268,漢來美食,"20,491",35,"3,175,862",154.50,155.50,154.50,154.50,-,0.5,154.50,3,155.00,2,
1294,漢田生技,"26,091",46,"2,062,022",79.50,79.60,78.40,79.50,+,0.3,79.20,1,79.60,4,
1295,生合,"32,488",50,"1,860,598",57.10,57.60,57.00,57.30,+,0.4,57.00,4,57.70,7,
1336,台翰,"159,220",108,"2,194,958",13.80,13.85,13.70,13.70,-,0.2,13.70,10,13.80,1,
1565,精華,"100,091",173,"10,343,276",103.50,104.00,102.50,103.50,-,0.5,103.50,3,104.00,13,
1569,濱川,"2,359,838","2,357","143,196,966",60.90,62.50,59.40,61.00,+,0.1,60.90,5,61.00,7,
1570,力肯,"524,324",442,"19,834,961",38.00,38.65,37.15,38.45,+,0.6,38.45,3,38.50,5,
1580,新麥,"93,090",148,"11,298,006",121.00,122.00,120.50,122.00,+,1.0,121.50,3,122.00,1,
1584,精剛,"324,235",246,"6,373,574",19.45,19.75,19.45,19.75,+,0.3,19.75,6,19.80,9,
1586,和勤,"173,629",138,"3,789,929",21.90,22.00,21.70,21.90,+,0.05,21.80,1,21.90,3,
1591,駿吉-KY,"678,710",647,"42,698,640",63.80,64.00,61.00,61.60,-,1.1,61.50,35,62.00,1,
1593,祺驊,"19,078",53,"606,174",32.10,32.10,31.60,31.65,-,0.45,31.60,1,31.70,1,
1595,川寶,"6,800,233","9,066","469,683,856",64.90,72.40,64.60,65.10,-,0.8,65.10,9,65.20,3,
1599,宏佳騰,"21,788",92,"546,001",25.10,25.60,25.00,25.15,+,0.05,25.10,1,25.15,4,
1742,台蠟,"18,791",27,"302,457",16.00,16.30,15.70,16.10,+,0.35,15.80,1,16.00,5,
1777,生泰,"25,095",37,"1,773,481",70.60,70.90,70.30,70.90,+,0.3,70.80,1,70.90,1,
1781,合世,"17,007",21,"188,380",11.05,11.10,11.05,11.10,+,0.05,11.10,2,11.15,2,
1784,訊聯,"76,592",170,"5,738,219",74.50,76.00,74.50,76.00,+,1.5,75.60,1,76.10,1,
1785,光洋科,"12,037,887","9,302","1,927,322,573",154.50,163.50,152.00,163.50,+,14.5,163.50,3237,0.00,0,
1788,杏昌,"19,822",66,"2,687,665",135.50,136.00,135.50,136.00,+,0.5,135.50,17,136.00,3,
1796,金穎生技,"11,258",16,"429,894",38.20,38.20,38.15,38.15,-,0.05,38.15,1,38.45,1,
1799,易威,"182,330",146,"6,955,484",39.05,39.05,37.70,38.05,-,1.0,38.05,1,38.20,2,
1813,寶利徠,"59,723",131,"724,613",12.15,12.20,12.05,12.20,+,0.05,12.15,5,12.20,12,
1815,富喬,"61,666,565","38,196","6,845,191,359",108.50,113.50,107.00,113.50,+,5.5,113.00,685,113.50,560,
2035,唐榮,"2,043",8,"56,366",27.65,27.65,27.55,27.55,-,0.0,27.40,4,27.90,1,
2061,風青,"2,892,063","1,896","56,880,925",18.65,20.40,18.55,19.45,+,0.85,19.45,5,19.50,9,
2063,世鎧,"20,362",18,"522,349",25.55,25.90,25.50,25.80,+,0.05,25.60,7,26.00,2,
2064,晉椿,"8,002",10,"92,672",11.75,11.80,11.45,11.50,-,0.05,11.50,1,11.55,1,
2065,世豐,"63,027",110,"1,829,193",29.05,29.15,28.95,29.15,-,0.05,29.15,3,29.20,19,
2066,世德,"27,534",21,"1,274,555",46.20,46.40,46.10,46.15,-,0.05,46.10,8,46.25,1,
2067,嘉鋼,"147,818",100,"1,045,913",6.64,7.30,6.62,7.30,+,0.66,7.30,25,0.00,0,
2070,精湛,"1,348,938","2,106","75,575,558",53.70,57.60,53.60,56.00,+,2.4,55.90,2,56.00,8,
2073,雄順,"1,101",5,"28,890",26.30,26.30,26.30,26.30,-,0.05,25.70,1,26.30,2,
2221,大甲,"1,005,832",847,"36,140,933",38.15,38.20,34.70,36.00,-,1.15,36.00,14,36.10,9,
2230,泰茂,"623,648",598,"16,894,852",27.70,27.70,26.90,27.10,-,0.55,27.10,7,27.15,6,
2235,謚源,"7,630",9,"255,395",32.75,33.70,32.75,33.35,+,0.55,32.55,1,33.25,1,
2596,綠意,"300,341",140,"8,602,982",29.10,29.15,28.20,28.95,-,0.25,28.95,3,29.00,1,
2640,大車隊,"25,025",515,"4,332,996",170.50,176.00,170.50,173.00,-,1.5,172.50,3,174.00,1,
2641,正德,"1,033,538",533,"17,604,303",16.95,17.20,16.80,17.15,+,0.25,17.15,1,17.20,16,
2643,捷迅,"17,558",62,"1,161,965",66.30,66.40,65.50,66.40,+,0.3,66.10,1,66.30,1,
2718,全心投控,"75,677",81,"3,280,262",43.25,43.65,43.05,43.35,-,0.35,43.30,3,43.45,1,
2719,燦星旅,"12,299",17,"338,718",27.60,27.70,27.45,27.70,+,0.1,27.30,2,27.65,1,
2724,藝舍-KY,"5,000",4,"80,050",16.25,16.25,15.90,16.00,+,0.25,14.50,1,15.90,2,
2726,雅茗-KY,"149,000",113,"1,554,350",10.30,10.70,10.30,10.50,-,0.1,10.45,1,10.50,8,
2729,瓦城,"40,010",263,"6,707,161",168.50,168.50,166.50,168.50,-,0.0,168.00,2,168.50,2,
2732,六角,"14,219",30,"936,236",65.90,66.00,65.50,66.00,+,0.1,65.50,2,65.70,1,
2734,易飛網,"106,719",708,"1,743,179",16.40,16.65,16.00,16.65,+,0.1,16.60,1,16.65,1,
2736,富野,"66,173",49,"854,688",12.95,13.00,12.85,12.95,-,0.0,12.90,9,13.05,3,
2740,華軒,"3,000",3,"129,500",43.50,43.50,43.00,43.00,-,0.55,39.25,1,42.70,1,
2743,山富,"88,688",115,"6,216,279",70.30,70.50,69.90,70.00,-,0.2,69.90,17,70.90,1,
2745,五福,"87,646",120,"8,974,991",102.00,103.00,102.00,102.50,+,0.5,102.00,16,102.50,1,
2751,王座,"37,042",33,"2,008,210",54.60,54.90,54.00,54.90,-,0.1,54.30,1,54.60,1,
2752,豆府,"42,486",160,"7,925,673",187.00,187.00,186.00,186.00,-,1.5,186.50,1,189.00,1,
2754,亞洲藏壽司,"42,781",117,"2,822,411",65.90,67.70,65.50,67.40,+,1.5,67.00,1,67.60,1,
2755,揚秦,"23,045",86,"3,075,809",132.50,134.00,132.50,134.00,+,1.5,133.50,1,134.50,3,
2756,聯發國際,"34,672",54,"2,319,076",67.40,67.50,66.00,67.10,-,0.6,66.30,1,66.70,1,
2916,滿心,"117,663",93,"5,361,951",45.70,45.95,45.40,45.45,-,0.2,45.45,2,45.65,1,
2924,宏太-KY,"9,444",8,"188,560",18.55,22.45,18.55,22.45,+,2.0,19.60,2,0.00,0,
2926,誠品生活,"18,288",22,"675,366",37.00,37.05,36.80,36.90,+,0.25,36.85,1,36.95,1,
2937,集雅社,0,0,0,---,---,---, ---,,,43.35,2,44.10,1,
2941,米斯特,150,4,"4,637",---,---,---, ---,,,30.15,1,30.90,1,
2947,振宇五金,"5,030",11,"387,926",77.10,77.20,77.10,77.20,+,0.2,77.20,1,77.50,2,
2948,寶陞,0,0,0,---,---,---, ---,,,38.05,1,38.40,1,
2949,欣新網,"18,867",31,"1,047,419",55.60,55.60,55.00,55.60,-,0.4,55.20,1,55.60,7,
3064,泰偉,271,2,"5,666",---,---,---, ---,,,20.10,1,20.60,1,
3066,李洲,"612,444",433,"11,362,339",17.90,19.05,17.80,18.50,+,0.6,18.50,11,18.55,2,
3067,全域,"9,159",6,"160,564",17.55,17.55,17.50,17.50,-,0.0,17.45,1,18.60,2,
3071,協禧,"614,534",541,"18,469,485",30.15,30.50,29.70,30.10,-,0.05,30.05,2,30.10,6,
3073,天方能源,"102,857",115,"2,350,493",23.20,23.35,22.00,22.85,-,0.05,22.75,3,23.00,10,
3078,僑威,"825,493",825,"45,976,332",56.30,56.30,55.40,55.50,-,0.7,55.50,9,55.60,20,
3081,聯亞,"3,958,113","15,268","10,163,546,630",2550.00,2675.00,2485.00,2505.00,-,35.0,2505.00,2,2510.00,1,
3083,網龍,"61,453",38,"1,657,861",26.90,27.10,26.85,27.05,+,0.15,27.00,1,27.10,1,
3085,新零售,"1,175",4,"13,462",11.45,11.45,11.45,11.45,-,0.15,11.40,1,11.55,1,
3086,華義*,"982,631",973,"39,729,035",40.70,41.25,39.50,40.35,-,0.7,40.35,28,40.50,1,
3088,艾訊,"1,375,399","1,296","136,657,990",97.30,101.00,96.10,101.00,+,3.8,100.50,25,101.00,25,
3093,港建*,"2,621,539","1,764","154,232,946",55.70,61.20,55.40,61.20,+,5.5,61.20,318,0.00,0,
3095,及成,"42,069",61,"1,718,909",41.05,41.90,40.00,41.30,-,0.1,41.30,1,41.95,3,
3105,穩懋,"33,028,046","43,436","16,481,768,737",493.50,512.00,484.00,499.50,+,7.0,499.00,116,499.50,156,
3114,好德,"42,540",62,"1,103,185",25.95,26.25,25.80,25.95,-,0.0,25.95,1,26.00,10,
3115,富榮綱,"17,494",38,"172,337",9.82,10.35,9.81,10.35,+,0.05,10.00,17,10.20,1,
3118,進階,"26,807",75,"898,982",33.65,33.65,33.50,33.55,-,0.1,33.50,5,33.55,1,
3122,笙泉,"1,778,501","1,376","57,785,328",32.40,33.20,32.40,32.90,-,3.1,32.85,4,32.95,1,
3128,昇銳,"119,221",227,"2,829,658",23.90,23.90,23.50,23.90,+,0.05,23.70,2,23.90,2,
3131,弘塑,"910,820","6,513","2,576,867,440",2880.00,2905.00,2775.00,2870.00,-,5.0,2860.00,3,2870.00,3,
3141,晶宏,"482,967",474,"22,563,720",48.00,48.00,46.25,46.25,-,1.25,46.25,21,46.40,1,
3147,大綜,"215,208",316,"36,962,611",172.50,173.50,170.50,170.50,-,2.0,170.50,7,171.50,2,
3152,璟德,"642,640",635,"104,243,698",159.50,166.00,158.00,164.00,+,3.0,164.00,1,164.50,2,
3158,嘉實,"15,385",26,"1,384,403",90.10,91.00,89.60,89.60,-,1.4,89.60,2,90.90,1,
3162,精確,"7,593,291","4,980","619,277,434",82.10,83.50,79.40,81.70,+,0.1,81.70,67,81.80,35,
3163,波若威,"8,438,435","15,062","8,915,000,187",1040.00,1130.00,990.00,1070.00,+,30.0,1070.00,82,1075.00,13,
3169,亞信,"1,112,945","1,250","122,266,942",106.50,113.00,106.50,108.00,+,1.5,108.00,7,108.50,1,
3171,炎洲流通,"94,992",92,"6,602,385",68.00,69.90,67.30,69.70,+,1.5,69.10,1,69.70,8,
3176,基亞,"2,102,930","1,300","72,299,611",34.90,35.90,33.15,33.15,-,1.9,33.15,10,33.20,1,
3178,公準,"153,547",184,"10,874,733",71.60,71.80,69.40,71.70,+,2.5,71.70,1,71.80,2,
3188,鑫龍騰,"265,251",186,"6,575,315",25.00,25.10,24.60,24.90,-,0.05,24.90,1,25.00,3,
3191,雲嘉南,"19,326",17,"263,318",13.60,13.65,13.50,13.65,-,0.0,13.60,1,13.65,24,
3205,佰研,"131,661",217,"7,638,471",57.80,58.80,57.50,58.00,+,0.2,57.80,3,58.00,11,
3206,志豐,"36,665",68,"1,258,261",33.35,34.80,33.35,34.35,+,0.35,34.30,1,34.35,1,
3207,耀勝,"501,529",296,"32,052,074",62.80,66.60,62.00,64.60,+,1.1,64.50,8,64.80,1,
3211,順達,"10,992,475","13,066","4,108,431,765",384.00,386.50,368.50,375.50,-,10.0,375.00,7,375.50,47,
3213,茂訊,"159,834",164,"16,980,109",106.50,107.00,105.50,106.50,-,0.0,106.00,7,106.50,4,
3217,優群,"985,241","1,151","169,297,654",170.50,175.00,170.00,172.50,+,3.0,172.50,11,173.00,11,
3218,大學光,"408,612",565,"50,954,111",123.00,127.50,122.00,126.50,+,3.0,126.50,3,127.00,23,
3219,倚強科,"217,173",236,"13,880,436",61.60,65.00,61.60,64.20,+,2.9,64.10,2,64.30,2,
3221,台嘉碩,"1,880,822","1,571","80,096,229",42.00,43.30,41.90,43.30,+,2.75,43.30,18,43.35,13,
3224,三顧,"427,285",422,"19,775,631",44.75,47.75,43.45,47.75,+,4.3,47.75,27,0.00,0,
3226,龍鋒,"1,650",51,"64,820",39.75,39.75,39.75,39.75,+,0.1,39.70,1,40.30,1,
