證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
700681,鈊象統一6A購01,"80,000",10,"31,620",0.39,0.41,0.39,0.40,+,0.01,0.40,18,0.41,30,
700682,萬潤統一6A購02,"37,000",7,"142,500",3.67,4.00,3.67,4.00,+,0.38,3.80,2,4.00,7,
700683,雍智統一6A購01,"7,000",3,"46,900",6.50,6.80,6.50,6.80,+,0.2,6.50,8,6.80,2,
700684,雍智統一6A購02,"13,000",4,"89,850",6.75,7.15,6.65,7.15,+,0.55,6.60,30,7.35,1,
700685,臺慶科統一5A購01,"167,000",24,"277,700",1.66,1.75,1.60,1.60,-,0.0,1.50,10,1.55,10,
700686,臺慶科統一6A購01,"33,000",4,"52,170",1.56,1.60,1.56,1.57,+,0.08,1.44,10,1.49,10,
700687,緯軟統一6A購01,"163,000",8,"75,000",0.46,0.47,0.46,0.47,+,0.01,0.46,10,0.47,10,
700688,營邦統一6A購01,"236,000",39,"712,780",3.36,3.36,2.88,2.94,-,0.07,2.88,10,2.94,4,
700689,聯合統一61購01,0,0,0,---,---,---, ---,,,0.16,10,0.17,10,
700692,信昌電群益56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700699,良維凱基56購03,"42,000",6,"202,100",4.64,5.45,4.64,5.45,-,1.05,5.35,10,5.85,10,
700701,信昌電凱基56購01,0,0,0,---,---,---, ---,,,56.50,20,0.00,0,
700703,博智凱基56購02,0,0,0,---,---,---, ---,,,5.85,100,6.35,10,
700706,中光電統一5A購01,0,0,0,---,---,---, ---,,,0.06,10,0.07,10,
700707,弘塑統一58購01,"12,000",3,"25,650",2.01,2.25,2.01,2.22,+,0.29,2.12,10,2.22,10,
700708,信立統一6A購01,"4,000",1,"1,080",0.27,0.27,0.27,0.27,+,0.02,0.26,10,0.27,10,
700709,神盾統一5C購02,"2,021,000",38,"942,390",0.44,0.51,0.43,0.50,+,0.06,0.49,10,0.50,4,
700710,智通*統一6A購02,"2,035,000",22,"1,037,970",0.51,0.53,0.49,0.53,+,0.03,0.52,10,0.53,10,
700711,華星光統一6A購01,"139,000",23,"599,950",4.45,4.60,3.95,4.60,+,0.24,4.21,1,4.54,5,
700712,聖暉*統一6A購02,"20,000",1,"10,000",0.50,0.50,0.50,0.50,-,0.0,0.50,10,0.51,10,
700717,宜鼎元大5A購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700720,旺矽元大56購02,"1,000",1,"17,700",17.70,17.70,17.70,17.70,+,0.6,16.60,10,0.00,0,
700723,聖暉*兆豐56購02,0,0,0,---,---,---, ---,,,0.19,10,0.20,10,
700724,良維群益56購03,"10,000",1,"46,100",4.61,4.61,4.61,4.61,+,0.7,5.40,100,0.00,0,
700734,良維國票57購01,0,0,0,---,---,---, ---,,,6.10,25,6.60,10,
700737,鴻呈國票59購01,"224,000",8,"83,980",0.34,0.43,0.34,0.35,-,0.0,0.35,25,0.37,10,
700738,系微永豐57購01,"6,000",2,"11,440",1.92,1.92,1.88,1.88,+,0.09,1.85,499,1.86,10,
700742,聖暉*永豐5A購01,"180,000",10,"109,450",0.59,0.61,0.59,0.61,+,0.01,0.61,10,0.62,10,
700745,雍智元富57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700746,雙鴻中信5A購02,0,0,0,---,---,---, ---,,,0.20,51,0.22,10,
700750,旺矽凱基56購05,0,0,0,---,---,---, ---,,,22.90,100,23.90,10,
700754,台半統一5C購02,"853,000",20,"1,094,770",1.26,1.34,1.26,1.31,+,0.18,1.25,10,1.30,10,
700755,宜鼎統一6A購02,"68,000",6,"310,250",4.50,4.68,4.45,4.68,-,0.3,4.58,10,4.68,5,
700756,威剛統一5C購03,"104,000",21,"282,660",2.70,2.85,2.65,2.72,-,0.13,2.70,12,2.85,9,
700757,竑騰統一5C購01,"77,000",25,"422,200",5.50,5.55,5.10,5.50,+,0.45,5.10,3,5.50,5,
700758,穩得統一5C購01,"1,000",1,"1,010",1.01,1.01,1.01,1.01,+,0.08,0.97,10,1.02,10,
700768,良維元大56購02,"1,000",1,"3,780",3.78,3.78,3.78,3.78,+,0.78,3.72,25,0.00,0,
700770,旺矽元大56購03,0,0,0,---,---,---, ---,,,16.80,10,0.00,0,
700773,聖暉*元大56購01,"71,000",1,"14,910",0.21,0.21,0.21,0.21,-,0.06,0.22,499,0.28,10,
700784,弘塑永豐56購01,0,0,0,---,---,---, ---,,,3.68,499,0.00,0,
700786,威剛永豐5A購01,0,0,0,---,---,---, ---,,,8.20,10,0.00,0,
700789,臺慶科永豐57購01,0,0,0,---,---,---, ---,,,5.05,10,0.00,0,
700790,旺矽中信57購02,0,0,0,---,---,---, ---,,,17.70,10,0.00,0,
700791,威剛中信57購02,0,0,0,---,---,---, ---,,,6.95,10,0.00,0,
700795,良維群益58購01,0,0,0,---,---,---, ---,,,6.30,100,6.80,10,
700798,原相群益56購02,0,0,0,---,---,---, ---,,,0.00,0,0.11,10,
700800,雙鴻群益56購03,0,0,0,---,---,---, ---,,,0.04,499,0.14,10,
700803,信立兆豐56購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,10,
700807,寬宏國票56購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
700810,山富統一5C購01,0,0,0,---,---,---, ---,,,0.16,10,0.17,10,
700811,光頡統一5C購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700812,信昌電統一5C購01,"1,000",1,"4,750",4.75,4.75,4.75,4.75,+,0.6,4.15,1,4.81,1,
700820,威剛群益57購02,0,0,0,---,---,---, ---,,,9.95,10,10.90,10,
700821,弘塑兆豐56購01,0,0,0,---,---,---, ---,,,4.61,10,4.62,10,
700822,良維兆豐56購02,0,0,0,---,---,---, ---,,,6.10,10,6.15,10,
700823,雙鴻兆豐56購01,0,0,0,---,---,---, ---,,,0.11,110,0.12,10,
700826,中光電中信56購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700827,信立永豐5A購01,"2,000",1,180,0.09,0.09,0.09,0.09,+,0.01,0.08,10,0.09,10,
700828,威剛永豐64購01,0,0,0,---,---,---, ---,,,8.50,10,0.00,0,
700830,中美晶元大5A購01,"27,000",5,"32,440",1.17,1.26,1.17,1.21,+,0.04,1.10,10,1.21,32,
700837,世界凱基56購01,0,0,0,---,---,---, ---,,,3.75,100,0.00,0,
700839,原相凱基56購02,"38,000",1,"4,180",0.11,0.11,0.11,0.11,+,0.01,0.10,499,0.20,10,
700843,世界統一5C購01,"414,000",42,"331,120",0.74,0.85,0.72,0.84,+,0.1,0.82,10,0.84,10,
700844,立敦統一5C購01,"209,000",23,"295,580",1.43,1.48,1.36,1.45,+,0.24,1.38,10,1.42,10,
700845,臺慶科統一5C購01,"942,000",77,"1,260,860",1.37,1.45,1.22,1.22,-,0.17,1.22,9,1.23,10,
700846,世界國票56購01,0,0,0,---,---,---, ---,,,2.80,25,0.00,0,
700850,臺慶科國票5C購01,"80,000",7,"375,600",4.73,4.83,4.15,4.15,-,0.15,4.15,5,5.60,3,
700857,良維元大5A購01,"1,000",1,"3,000",3.00,3.00,3.00,3.00,+,0.09,3.17,25,0.00,0,
700864,弘塑富邦57購01,0,0,0,---,---,---, ---,,,3.04,10,3.14,10,
700866,雙鴻富邦56購04,0,0,0,---,---,---, ---,,,0.17,110,0.00,0,
700867,波若威兆豐56購01,0,0,0,---,---,---, ---,,,28.00,10,0.00,0,
700875,良維元大5A購02,"13,000",5,"34,090",2.47,2.85,2.47,2.85,+,0.55,2.76,27,2.88,2,
700886,神盾凱基56購02,"72,000",3,"16,020",0.20,0.26,0.20,0.26,+,0.11,0.24,10,0.34,10,
700894,力旺富邦56購03,"7,000",4,"17,240",2.46,2.48,2.46,2.48,+,0.23,2.46,10,2.56,10,
700898,力旺統一5A購01,"98,000",7,"98,980",0.99,1.03,0.99,1.02,+,0.07,0.99,10,1.00,10,
700899,力旺統一6A購01,"135,000",7,"197,950",1.43,1.49,1.43,1.47,+,0.1,1.45,10,1.46,10,
700900,台半統一5C購03,"266,000",41,"168,300",0.64,0.66,0.59,0.62,+,0.06,0.61,30,0.62,10,
700901,尼克森統一5C購01,"451,000",21,"403,350",0.80,1.00,0.80,1.00,+,0.22,0.97,10,0.00,0,
700902,光頡統一5A購01,"4,000",3,"6,930",1.76,1.76,1.72,1.72,-,0.03,1.69,2,1.93,3,
700903,宜鼎統一57購02,0,0,0,---,---,---, ---,,,11.30,10,12.30,10,
700904,波若威統一6A購01,"203,000",46,"1,463,550",7.45,7.45,6.55,6.90,-,0.1,6.90,40,7.40,50,
700907,力旺元富57購03,"4,000",1,"15,840",3.96,3.96,3.96,3.96,+,0.33,3.87,25,3.97,10,
700913,德微元富57購02,"2,000",1,"13,400",6.70,6.70,6.70,6.70,+,1.25,3.09,3,0.00,0,
700914,雙鴻元富56購01,"146,000",3,"40,380",0.26,0.29,0.26,0.28,-,0.03,0.23,25,0.24,10,
700920,波若威永豐5A購01,"26,000",6,"1,128,000",43.40,45.00,42.60,45.00,+,4.6,45.00,1,45.70,1,
700928,蜜望實國票58購01,"170,000",2,"1,573,000",9.35,9.35,9.25,9.25,-,0.15,9.05,25,9.55,10,
700929,蜜望實國票5A購01,"1,000",1,"9,100",9.10,9.10,9.10,9.10,-,0.0,8.70,25,9.20,10,
700933,波若威群益56購01,"1,000",1,"43,100",43.10,43.10,43.10,43.10,+,2.6,43.10,10,46.00,1,
700938,中美晶兆豐5A購01,"21,000",7,"39,830",2.23,2.23,1.53,1.53,+,0.3,1.52,100,0.00,0,
700944,雙鴻凱基55購06,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700945,中美晶元大56購01,"20,000",2,"6,000",0.30,0.30,0.30,0.30,+,0.1,0.17,45,0.30,10,
700952,神盾元大56購01,0,0,0,---,---,---, ---,,,0.00,0,0.30,300,
700954,華星光元大56購03,0,0,0,---,---,---, ---,,,6.05,25,0.00,0,
700955,撼訊元大5A購01,0,0,0,---,---,---, ---,,,0.23,10,0.30,25,
700956,擎亞元大58購01,"1,000",1,"4,200",4.20,4.20,4.20,4.20,+,0.05,4.56,200,0.00,0,
700958,大中國票55購01,0,0,0,---,---,---, ---,,,8.35,25,0.00,0,
700959,立敦國票55購01,"7,000",2,"90,900",13.20,13.20,12.90,12.90,+,2.3,12.80,25,0.00,0,
700960,金益鼎國票55購01,0,0,0,---,---,---, ---,,,7.65,25,8.15,10,
700961,泰茂國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,50,
700962,能率國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700963,訊聯國票55購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700964,高技國票55購03,"33,000",2,"12,210",0.37,0.37,0.37,0.37,-,0.13,0.20,25,0.30,10,
700965,常珵國票56購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
700966,晶宏國票55購01,"32,000",5,"54,420",1.76,1.76,1.56,1.56,-,0.15,1.72,25,1.82,10,
700967,順達國票55購01,"10,000",1,"3,500",0.35,0.35,0.35,0.35,-,0.24,0.35,25,0.00,0,
700968,德微國票55購02,0,0,0,---,---,---, ---,,,8.35,25,8.85,10,
700970,穩懋國票55購02,0,0,0,---,---,---, ---,,,63.00,25,68.00,10,
700972,雙鴻群益56購04,0,0,0,---,---,---, ---,,,0.04,499,0.14,10,
700973,台半元富57購01,"2,000",1,"6,000",3.00,3.00,3.00,3.00,+,0.75,2.70,25,2.80,10,
700975,原相元富55購01,0,0,0,---,---,---, ---,,,0.01,25,0.10,10,
700978,神盾永豐55購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700979,中美晶國泰55購02,0,0,0,---,---,---, ---,,,0.53,10,0.00,0,
700981,朋程富邦56購01,"150,000",16,"40,850",0.15,0.47,0.14,0.47,+,0.24,0.44,6,0.49,28,
700982,台半兆豐55購01,"15,000",2,"33,000",2.20,2.20,2.20,2.20,+,0.87,1.76,10,0.00,0,
700983,威剛兆豐5A購01,0,0,0,---,---,---, ---,,,9.20,11,9.25,10,
700984,閎康兆豐56購01,"1,000",1,"3,430",3.43,3.43,3.43,3.43,+,0.22,3.24,10,3.25,10,
700985,中光電凱基56購01,0,0,0,---,---,---, ---,,,0.00,0,0.08,10,
700994,昇達科國泰55購01,"1,000",1,"49,000",49.00,49.00,49.00,49.00,+,5.8,48.30,499,0.00,0,
700995,訊聯國泰55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700996,臺慶科國泰55購02,0,0,0,---,---,---, ---,,,7.90,13,0.00,0,
700998,宜鼎元大56購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701004,弘塑國票55購02,0,0,0,---,---,---, ---,,,6.15,25,6.65,10,
701005,信昌電國票58購01,"1,000",1,"25,500",25.50,25.50,25.50,25.50,+,3.5,26.10,25,0.00,0,
701006,凱崴國票55購02,0,0,0,---,---,---, ---,,,13.60,25,0.00,0,
701007,綠界*國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701010,雙鴻元富5A購01,0,0,0,---,---,---, ---,,,0.54,25,0.64,10,
701011,臺慶科中信56購01,0,0,0,---,---,---, ---,,,2.95,10,3.24,1,
701015,晶焱永豐55購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
701016,雍智永豐58購01,0,0,0,---,---,---, ---,,,111.00,10,0.00,0,
701017,雙鴻永豐56購02,0,0,0,---,---,---, ---,,,0.02,10,0.12,10,
701018,凱崴群益55購02,0,0,0,---,---,---, ---,,,15.00,10,0.00,0,
701019,營邦群益55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701022,威剛國票55購05,0,0,0,---,---,---, ---,,,9.10,25,9.60,10,
701023,晶焱國票56購01,0,0,0,---,---,---, ---,,,0.22,25,0.00,0,
701024,晶焱國票58購01,"2,075,000",58,"819,850",0.46,0.46,0.38,0.39,-,0.0,0.38,175,0.39,10,
701033,立碁永豐55購01,0,0,0,---,---,---, ---,,,0.61,499,0.68,10,
701034,佳邦永豐55購01,"2,000",1,140,0.07,0.07,0.07,0.07,+,0.06,0.07,499,0.00,0,
701035,宜鼎永豐55購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701036,金山電永豐56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701037,威剛永豐5C購01,0,0,0,---,---,---, ---,,,5.90,10,7.80,1,
701038,皇田永豐55購01,0,0,0,---,---,---, ---,,,0.00,0,0.03,10,
701041,新應材永豐57購01,"1,000",1,"2,130",2.13,2.13,2.13,2.13,+,0.13,1.77,10,2.00,10,
701045,宜鼎元大56購03,0,0,0,---,---,---, ---,,,11.10,50,12.30,5,
701048,華星光元大56購04,0,0,0,---,---,---, ---,,,6.45,25,0.00,0,
701051,台半國泰55購01,0,0,0,---,---,---, ---,,,4.15,30,0.00,0,
701052,晶焱國泰55購01,"10,000",1,900,0.09,0.09,0.09,0.09,-,0.03,0.09,499,0.00,0,
701053,新應材國泰55購01,"4,000",2,"5,680",1.42,1.42,1.42,1.42,-,0.0,1.04,499,0.00,0,
701054,新應材國泰55購02,0,0,0,---,---,---, ---,,,2.88,509,0.00,0,
701055,營邦國泰55購01,0,0,0,---,---,---, ---,,,10.00,499,0.00,0,
701056,中美晶富邦55購02,0,0,0,---,---,---, ---,,,0.06,30,0.00,0,
701060,宜鼎凱基55購02,0,0,0,---,---,---, ---,,,51.00,10,0.00,0,
701062,營邦凱基55購01,"31,000",30,"223,150",7.00,7.60,6.65,6.65,+,0.65,6.50,10,7.00,2,
701063,FH中5G群益56購01,"44,000",7,"253,150",5.65,6.40,5.65,6.30,+,1.1,6.15,25,6.30,10,
701064,元債20群益61購01,0,0,0,---,---,---, ---,,,0.40,25,0.41,10,
701068,東捷群益56購01,0,0,0,---,---,---, ---,,,44.80,10,0.00,0,
701069,神盾群益56購03,0,0,0,---,---,---, ---,,,0.01,5,0.00,0,
701071,凱崴群益55購03,0,0,0,---,---,---, ---,,,8.35,10,0.00,0,
701074,均豪兆豐56購01,"1,000",1,"2,120",2.12,2.12,2.12,2.12,+,0.41,2.38,10,2.39,10,
701075,新應材兆豐56購01,"10,000",1,"12,800",1.28,1.28,1.28,1.28,-,0.36,1.28,91,2.60,4,
701076,萬潤兆豐56購01,0,0,0,---,---,---, ---,,,16.30,20,16.40,10,
701077,中光電凱基56購02,0,0,0,---,---,---, ---,,,0.01,100,0.11,10,
701079,原相凱基56購03,0,0,0,---,---,---, ---,,,0.03,499,0.13,10,
701080,神盾凱基56購03,0,0,0,---,---,---, ---,,,0.00,0,0.08,51,
701081,國債20凱基56購01,0,0,0,---,---,---, ---,,,0.07,100,0.17,10,
701086,雙鴻凱基56購04,"13,000",6,"1,170",0.09,0.09,0.09,0.09,-,0.0,0.09,87,0.12,5,
701091,威剛元大57購01,0,0,0,---,---,---, ---,,,3.74,200,0.00,0,
701095,擎亞元大5A購01,0,0,0,---,---,---, ---,,,3.15,250,0.00,0,
701097,營邦元大5A購01,"14,000",5,"33,520",2.81,2.81,2.00,2.81,+,0.63,2.01,1,2.81,7,
701099,雙鴻元大57購01,"50,000",2,"9,000",0.18,0.18,0.18,0.18,+,0.01,0.17,20,0.18,20,
701105,良維永豐56購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701106,精材永豐56購01,"1,000",1,"4,200",4.20,4.20,4.20,4.20,+,0.87,3.84,10,0.00,0,
701107,良維群益56購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701109,營邦群益56購02,0,0,0,---,---,---, ---,,,3.71,10,0.00,0,
701111,立敦國泰56購01,0,0,0,---,---,---, ---,,,7.15,10,0.00,0,
701112,泰茂國泰56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701113,雙鴻國泰56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701114,穩懋國泰56購01,0,0,0,---,---,---, ---,,,41.80,10,0.00,0,
701118,宜鼎凱基57購01,0,0,0,---,---,---, ---,,,30.60,100,0.00,0,
701121,神盾凱基57購01,"201,000",12,"116,350",0.47,0.71,0.44,0.59,+,0.12,0.66,10,0.76,10,
701124,良維兆豐58購01,"1,000",1,"2,990",2.99,2.99,2.99,2.99,+,0.47,3.29,10,3.30,10,
701125,雙鴻兆豐57購01,0,0,0,---,---,---, ---,,,0.08,110,0.09,10,
701126,旺矽國泰56購01,0,0,0,---,---,---, ---,,,23.20,499,25.00,1,
701127,神盾國泰56購01,0,0,0,---,---,---, ---,,,0.06,10,0.00,0,
701128,訊聯國泰56購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,348,
701129,元債20元大59購02,0,0,0,---,---,---, ---,,,1.18,250,1.28,100,
701130,元債20元大5B購01,0,0,0,---,---,---, ---,,,0.46,499,0.48,100,
701131,元債20元大61購01,0,0,0,---,---,---, ---,,,0.21,250,0.23,100,
701135,威剛元大58購01,0,0,0,---,---,---, ---,,,6.15,100,0.00,0,
701142,雙鴻元大58購03,"104,000",11,"23,120",0.23,0.23,0.22,0.22,+,0.01,0.11,499,0.00,0,
701143,旺矽國票56購02,0,0,0,---,---,---, ---,,,25.60,25,26.60,10,
701144,威剛國票56購01,0,0,0,---,---,---, ---,,,11.90,25,12.90,10,
701146,訊聯國票57購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
701147,新鼎國票56購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
701148,萬泰科國票56購01,0,0,0,---,---,---, ---,,,4.86,25,4.96,10,
701149,精星國票56購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
701150,雙鴻國票59購01,0,0,0,---,---,---, ---,,,0.33,2,0.54,6,
701152,擎亞群益57購01,"5,000",3,"37,100",7.25,7.50,7.25,7.45,+,0.4,7.55,50,8.05,10,
701153,雙鴻群益5A購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701158,力旺凱基57購01,0,0,0,---,---,---, ---,,,10.70,100,11.70,10,
701162,新應材凱基57購02,"12,000",2,"51,000",4.25,4.25,4.25,4.25,+,0.11,3.59,100,0.00,0,
701166,台燿永豐57購01,0,0,0,---,---,---, ---,,,74.50,10,0.00,0,
701167,良維永豐56購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701169,華星光永豐56購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701172,華星光中信56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701173,力旺國泰56購01,0,0,0,---,---,---, ---,,,12.10,10,0.00,0,
701174,力旺國泰56購02,0,0,0,---,---,---, ---,,,9.85,10,0.00,0,
701175,中光電國泰56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701176,宜鼎國泰56購01,0,0,0,---,---,---, ---,,,45.40,499,0.00,0,
701177,華星光國泰56購01,0,0,0,---,---,---, ---,,,21.70,500,0.00,0,
701178,擎亞國泰56購01,0,0,0,---,---,---, ---,,,9.95,499,0.00,0,
701179,台燿兆豐57購01,0,0,0,---,---,---, ---,,,12.50,1,0.00,0,
701180,能率兆豐56購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,10,
701182,良維國票56購03,"10,000",1,"39,000",3.90,3.90,3.90,3.90,+,1.86,0.08,19,3.63,10,
701183,茂迪國票56購01,0,0,0,---,---,---, ---,,,2.67,25,2.77,10,
701186,博智國票57購01,0,0,0,---,---,---, ---,,,20.80,25,21.70,10,
701187,新應材國票56購03,0,0,0,---,---,---, ---,,,3.07,25,0.00,0,
701188,擎亞國票56購01,"20,000",2,"273,000",13.40,13.90,13.40,13.90,+,1.8,13.60,25,14.60,10,
701189,鴻呈國票56購01,0,0,0,---,---,---, ---,,,0.04,25,0.05,10,
701191,力旺元大58購02,0,0,0,---,---,---, ---,,,4.84,25,0.00,0,
701192,宜鼎元大58購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701193,威剛元大58購02,0,0,0,---,---,---, ---,,,5.00,153,5.30,8,
701199,擎亞元大56購01,0,0,0,---,---,---, ---,,,6.20,150,0.00,0,
701200,雙鴻元大5A購03,"20,000",2,"7,400",0.37,0.37,0.37,0.37,-,0.0,0.30,78,0.35,10,
701201,鈊象富邦57購01,"477,000",2,"181,060",0.38,0.38,0.37,0.37,-,0.03,0.36,10,0.44,28,
701202,鈊象富邦57購02,0,0,0,---,---,---, ---,,,0.19,10,0.28,28,
701203,德微富邦56購01,"13,000",2,"36,450",2.70,3.15,2.70,3.15,+,0.73,3.13,10,3.35,10,
701204,雙鴻富邦58購01,0,0,0,---,---,---, ---,,,0.12,83,0.00,0,
701205,雙鴻富邦58購02,0,0,0,---,---,---, ---,,,0.19,10,0.28,28,
701207,台燿群益56購02,0,0,0,---,---,---, ---,,,21.60,15,0.00,0,
701208,閎康群益57購01,0,0,0,---,---,---, ---,,,5.35,10,0.00,0,
701209,台燿凱基57購01,0,0,0,---,---,---, ---,,,51.50,100,0.00,0,
701211,威剛凱基5B購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701213,高技凱基56購01,"30,000",2,300,0.01,0.01,0.01,0.01,-,0.0,0.00,0,0.10,20,
701214,博智凱基57購01,0,0,0,---,---,---, ---,,,11.00,20,12.00,10,
701215,新應材凱基56購01,0,0,0,---,---,---, ---,,,0.35,100,0.67,3,
701217,穩懋凱基56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701219,宜鼎元大58購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701221,威剛元大59購01,0,0,0,---,---,---, ---,,,4.47,150,0.00,0,
701226,新應材元大58購01,"149,000",7,"396,860",2.63,2.69,2.52,2.52,-,0.17,2.25,401,2.69,5,
701227,雙鴻元大5A購04,"1,000",1,390,0.39,0.39,0.39,0.39,+,0.07,0.30,20,0.38,10,
701228,台燿富邦56購01,"1,000",1,"22,700",22.70,22.70,22.70,22.70,+,3.1,22.70,10,0.00,0,
701229,宜鼎富邦56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701232,IET永豐56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701233,台燿永豐56購03,0,0,0,---,---,---, ---,,,71.00,499,0.00,0,
701235,昇達科永豐56購01,0,0,0,---,---,---, ---,,,38.30,10,0.00,0,
701237,高技永豐57購01,0,0,0,---,---,---, ---,,,0.33,10,1.30,10,
701241,優群永豐56購01,"155,000",6,"41,100",0.37,0.37,0.24,0.24,-,0.18,0.26,499,0.27,10,
701242,鴻呈永豐56購01,0,0,0,---,---,---, ---,,,0.04,499,0.00,0,
701243,台燿國票56購01,0,0,0,---,---,---, ---,,,41.70,25,0.00,0,
701244,立碁國票57購01,"220,000",6,"94,980",0.43,0.45,0.42,0.42,+,0.02,0.41,125,0.43,10,
701245,亞泰國票56購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
701246,欣銓國票56購01,0,0,0,---,---,---, ---,,,10.00,25,0.00,0,
701247,泰金國票56購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
701248,訊聯國票56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701249,高技國票56購01,0,0,0,---,---,---, ---,,,0.01,25,0.05,10,
701250,智擎國票56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701251,頎邦國票56購01,0,0,0,---,---,---, ---,,,47.10,25,0.00,0,
701252,擎亞國票56購02,"15,000",1,"201,000",13.40,13.40,13.40,13.40,+,1.4,13.30,25,14.30,10,
701253,穩懋國票5B購01,"1,000",1,"23,100",23.10,23.10,23.10,23.10,+,0.8,23.00,25,0.00,0,
701254,中光電國泰56購02,"19,000",1,190,0.01,0.01,0.01,0.01,-,0.01,0.01,499,0.00,0,
701255,昇達科國泰56購01,0,0,0,---,---,---, ---,,,48.20,499,0.00,0,
701256,訊聯國泰56購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701257,譜瑞國泰56購01,0,0,0,---,---,---, ---,,,1.18,499,0.00,0,
701262,新應材群益57購01,"107,000",8,"224,330",2.13,2.18,2.01,2.01,-,0.05,1.00,5,1.77,10,
701266,欣銓凱基56購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701273,撼訊凱基5B購01,"4,000",1,"5,000",1.25,1.25,1.25,1.25,-,0.01,1.17,10,1.25,17,
701274,台星科國票57購01,0,0,0,---,---,---, ---,,,3.03,25,3.13,10,
701275,立碁國票56購01,"240,000",1,"12,000",0.05,0.05,0.05,0.05,-,0.0,0.05,25,0.08,10,
701276,欣銓國票5B購01,0,0,0,---,---,---, ---,,,5.75,25,6.25,10,
701277,萬泰科國票56購02,0,0,0,---,---,---, ---,,,7.00,25,7.50,10,
701278,聯合國票59購01,0,0,0,---,---,---, ---,,,0.09,25,0.10,10,
701279,雙鴻國票5B購01,"12,000",3,"5,980",0.49,0.51,0.49,0.49,-,0.01,0.46,25,0.49,5,
701280,家登國泰56購01,0,0,0,---,---,---, ---,,,8.70,499,0.00,0,
701281,高技國泰56購01,0,0,0,---,---,---, ---,,,0.35,499,0.00,0,
701282,華星光國泰56購02,0,0,0,---,---,---, ---,,,21.00,499,0.00,0,
701283,雍智國泰56購01,0,0,0,---,---,---, ---,,,15.00,499,0.00,0,
701284,良維富邦57購03,"110,000",9,"256,400",2.10,2.50,2.10,2.50,+,0.64,2.44,10,2.50,10,
701287,威剛元大5B購01,0,0,0,---,---,---, ---,,,3.78,200,0.00,0,
701288,訊聯元大5B購01,0,0,0,---,---,---, ---,,,0.08,499,0.11,10,
701293,新應材元大58購02,"32,000",6,"54,340",1.71,1.80,1.66,1.67,-,0.21,1.44,499,1.67,3,
701294,新應材元大5B購01,"156,000",16,"219,260",1.38,1.51,1.33,1.50,+,0.01,1.21,499,1.50,2,
