證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00780B,國泰A級金融債,"160,339",9,"6,005,388",37.44,37.46,37.44,37.46,-,0.11,37.45,1,37.46,56,
00781B,國泰A級科技債,"560,701",101,"15,715,158",28.20,28.20,28.01,28.02,-,0.18,28.01,2,28.02,9,
00782B,國泰A級公用債,"313,000",17,"9,615,560",30.82,30.82,30.71,30.72,-,0.1,30.72,10,30.73,48,
00785B,富邦金融投等債,"28,076,002",11,"986,873,910",35.16,35.20,35.16,35.20,-,0.12,35.18,1,35.20,3,
00786B,元大10年IG銀行債,"80,332",18,"2,643,726",33.01,33.01,32.88,32.88,-,0.13,32.90,1,32.93,45,
00787B,元大10年IG醫療債,"2,592",9,"84,493",32.60,32.60,32.58,32.58,-,0.03,32.56,1,32.57,1,
00788B,元大10年IG電能債,"1,163",4,"35,248",30.30,30.30,30.30,30.30,-,0.06,30.25,1,30.28,1,
00789B,復華公司債A3,"146,174",23,"7,026,649",48.21,48.21,48.06,48.06,-,0.36,47.98,5,48.08,30,
00791B,復華信用債1-5,"114,000",9,"6,560,249",57.50,57.55,57.50,57.55,-,0.1,57.40,10,57.55,1,
00792B,群益A級公司債,"352,067",82,"11,126,607",31.68,31.68,31.57,31.67,-,0.04,31.58,20,31.65,20,
00793B,群益AAA-A醫療債,"21,001",3,"646,830",30.80,30.80,30.80,30.80,-,0.04,30.74,20,30.83,20,
00795B,中信美國公債20年,"1,797,525",525,"48,390,295",26.97,26.97,26.86,26.90,-,0.07,26.90,285,26.92,131,
00799B,國泰A級醫療債,"623,470",95,"18,528,517",29.80,29.90,29.68,29.70,-,0.15,29.69,8,29.70,175,
00834B,第一金金融債10+,"120,002",5,"4,128,171",34.46,34.46,34.39,34.39,-,0.13,34.36,1,34.38,1,
00836B,永豐10年A公司債,"1,634",10,"47,105",28.63,28.63,28.63,28.63,-,0.14,28.61,1,28.62,1,
00840B,凱基IG精選15+,"110,000",3,"3,279,100",29.81,29.81,29.81,29.81,-,0.27,29.74,10,29.80,1,
00841B,凱基AAA-AA公司債,"130,000",4,"3,723,600",28.62,28.65,28.62,28.65,-,0.26,28.58,10,28.64,1,
00842B,台新美元銀行債,"437,809",84,"13,653,869",31.50,31.50,31.06,31.10,-,0.25,31.07,4,31.10,1,
00844B,台新15年IG金融債,"125,000",4,"3,960,450",31.76,31.76,31.65,31.65,-,0.15,31.58,20,31.68,20,
00845B,富邦新興投等債,"101,000",3,"3,386,560",33.56,33.56,33.53,33.53,-,0.14,33.48,25,33.56,1,
00846B,富邦歐洲銀行債,"108,173",20,"3,920,385",36.05,36.27,36.05,36.25,-,0.15,36.19,50,36.22,1,
00847B,中信美國市政債,"101,330",17,"2,600,204",25.70,25.70,25.66,25.66,-,0.09,25.62,5,25.68,10,
00848B,中信新興亞洲債,"100,000",2,"3,446,000",34.46,34.46,34.46,34.46,-,0.13,34.41,20,34.51,2,
00849B,中信EM主權債0-5,"106,683",10,"4,034,787",37.83,37.85,37.80,37.80,-,0.11,37.80,1,37.85,1,
00853B,統一美債10年Aa-A,"1,739,271",129,"47,779,414",27.60,27.60,27.44,27.48,-,0.18,27.45,10,27.48,53,
00856B,永豐1-3年美公債,"2,129",18,"81,439",37.82,37.82,37.82,37.82,-,0.03,37.82,1,37.84,2,
00857B,永豐20年美公債,"1,817,632",135,"41,998,251",23.18,23.18,23.10,23.12,-,0.06,23.11,1,23.12,307,
00858,永豐美國500大,"454,923",455,"16,806,225",36.80,37.04,36.80,36.85,+,0.11,36.84,4,36.85,96,
00859B,群益0-1年美債,"2,715,914",134,"111,850,072",41.32,41.32,41.17,41.18,-,0.04,41.18,3,41.19,6,
00860B,群益1-5Y投資級債,"120,228",21,"4,629,812",38.47,38.54,38.47,38.51,-,0.07,38.50,9,38.90,10,
00862B,中信投資級公司債,"585,390",131,"18,424,767",31.66,31.66,31.41,31.43,-,0.23,31.43,1,31.45,64,
00863B,中信全球電信債,"314,268",35,"9,945,348",31.80,31.80,31.59,31.59,-,0.32,31.60,3,31.61,20,
00864B,中信美國公債0-1,"752,470",231,"35,142,449",46.76,46.76,46.68,46.70,-,0.01,46.70,6,46.71,28,
00867B,台新A-BBB電信債,"3,049",3,"93,801",30.78,30.78,30.75,30.75,-,0.31,30.74,1,30.78,1,
00870B,元大15年EM主權債,"1,000",1,"28,510",28.51,28.51,28.51,28.51,-,0.11,28.56,1,28.59,20,
00877,復華中國5G,"3,952,729","2,066","169,928,676",43.93,44.20,41.88,41.88,-,2.0,41.87,9,41.88,7,
00884B,中信低碳新興債,"142,809",13,"4,264,182",29.81,29.87,29.81,29.85,-,0.07,29.78,21,29.82,1,
00886,永豐美國科技,"53,554",16,"2,448,707",45.89,45.95,45.66,45.66,+,0.16,45.37,20,45.66,3,
00887,永豐中國科技50大,"10,538,346","3,564","198,748,444",19.35,19.35,18.46,18.47,-,0.84,18.47,39,18.48,20,
00888,永豐台灣ESG,"10,470,780","4,634","388,206,658",37.24,37.54,36.60,36.89,+,0.02,36.88,6,36.89,289,
00890B,凱基ESG BBB債15+,"137,094",12,"4,414,928",32.24,32.25,32.19,32.20,-,0.3,32.19,1,32.22,20,
00928,中信上櫃ESG 30,"3,074,369","1,460","113,141,042",38.31,38.31,36.12,36.22,-,0.72,36.22,47,36.29,64,
00931B,統一美債20年,"1,289,401",293,"17,446,519",13.56,13.58,13.52,13.53,-,0.02,13.52,385,13.53,7,
00933B,國泰10Y+金融債,"13,400,171","1,963","215,340,201",16.13,16.13,16.05,16.06,-,0.07,16.05,1148,16.06,17,
00937B,群益ESG投等債20+,"141,712,038","14,591","2,101,597,051",14.90,14.90,14.79,14.79,-,0.12,14.79,6001,14.80,194,
00942B,台新美A公司債20+,"1,433,683",196,"20,429,101",14.30,14.30,14.23,14.25,-,0.07,14.24,17,14.25,709,
00948B,中信優息投資級債,"12,942,244","1,139","122,232,009",9.50,9.50,9.43,9.44,-,0.06,9.44,54,9.45,3032,
00950B,凱基A級公司債,"4,892,251",443,"68,736,639",14.13,14.13,14.04,14.04,-,0.07,14.04,3,14.05,722,
00955,中信日本商社,"3,301,991","1,554","46,533,042",14.18,14.20,14.04,14.06,-,0.12,14.05,12,14.06,184,
00957B,兆豐US優選投等債,"314,970",140,"4,235,120",13.50,13.50,13.44,13.45,-,0.08,13.44,4,13.45,578,
00958B,永豐ESG銀行債15+,"697,052",52,"6,496,647",9.33,9.33,9.32,9.32,-,0.05,9.32,6,9.33,617,
00959B,大華投等美債15Y+,"1,190,394",285,"11,164,905",9.43,9.43,9.36,9.37,-,0.06,9.37,14,9.38,617,
00966B,統一ESG投等債15+,"1,152,382",118,"16,031,414",13.87,13.94,13.87,13.89,-,0.09,13.89,200,13.90,307,
00967B,元大優息美債,"303,537",53,"2,774,491",9.15,9.15,9.13,9.13,-,0.02,9.12,1050,9.13,12,
00968B,元大優息投等債,"7,296,024",367,"67,502,619",9.32,9.32,9.24,9.24,-,0.06,9.24,222,9.26,903,
00969B,元大零息超長美債,"632,922",53,"5,255,125",8.33,8.33,8.29,8.31,-,0.02,8.30,4,8.31,572,
00970B,台新BBB投等債20+,"2,401,137",271,"22,501,040",9.41,9.41,9.36,9.37,-,0.07,9.36,298,9.37,278,
009806,台新標普500,"22,452",29,"302,971",13.50,13.53,13.47,13.47,+,0.02,13.44,102,13.47,97,
009807,台新標普科技精選,"160,370",36,"2,699,083",16.88,16.88,16.74,16.76,+,0.12,16.72,253,16.76,150,
00980B,台新特選IG債10+,"630,240",110,"5,981,227",9.48,9.50,9.48,9.49,-,0.05,9.48,61,9.49,47,
00980D,主動聯博投等入息,"2,906,427",272,"59,648,431",20.58,20.59,20.51,20.51,-,0.03,20.51,6,20.53,321,
00980T,平衡凱基美國TOP,"127,050",112,"1,464,573",11.60,11.60,11.50,11.51,-,0.0,11.51,410,11.52,306,
009814,富邦標普500,"628,138",452,"7,068,231",11.22,11.28,11.22,11.23,+,0.03,11.23,5,11.24,426,
009815,大華美國MAG7+,"6,706,593","1,108","76,072,439",11.31,11.40,11.30,11.32,+,0.07,11.31,531,11.32,60,
00981B,第一金優選非投債,"12,033,488",860,"112,228,497",9.33,9.35,9.32,9.33,+,0.01,9.32,721,9.33,2119,
00981D,主動中信非投等債,"5,921,929",662,"62,128,709",10.52,10.52,10.47,10.48,-,0.02,10.48,163,10.49,690,
009822,華南永昌未來金融,"249,052",100,"2,412,550",9.73,9.73,9.68,9.68,-,0.05,9.68,3,9.70,22,
009823,群益S&P500,"6,775,994","1,853","70,096,836",10.35,10.37,10.32,10.32,+,0.02,10.32,249,10.33,355,
00982B,FT投資級債20+,"34,417",29,"338,532",9.85,9.85,9.83,9.83,-,0.08,9.83,2,9.84,10,
00983B,大華優利美公債20,"30,867",16,"482,651",15.64,15.64,15.60,15.63,-,0.03,15.61,1,15.62,1,
00984B,大華優利美A債15,"1,081,826",310,"17,596,486",16.32,16.32,16.25,16.25,-,0.07,16.25,34,16.26,127,
00985D,主動貝萊德優投等,"1,705,629",147,"17,400,525",10.22,10.25,10.19,10.21,+,0.01,10.20,1,10.21,200,
00986B,FT金融債10+,"38,010",6,"369,438",9.70,9.89,9.70,9.88,-,0.02,9.87,3,9.88,300,
00986D,主動復華金融債息,"772,344",128,"11,453,340",14.85,14.85,14.82,14.83,+,0.01,14.82,13,14.83,58,
00987B,野村10+澳洲公債,"1,355,726",56,"21,583,540",15.90,15.97,15.89,15.89,-,0.01,15.89,33,15.91,13,
00988B,玉山嚴選非投債,"3,628,578",431,"72,493,027",20.02,20.02,19.96,19.97,-,0.03,19.97,416,19.98,39,
00989B,台新美國非投等債,"5,479,813",206,"56,296,449",11.29,11.29,10.26,10.27,-,0.0,10.26,26,10.27,692,
00990B,國泰收益非投等債,"4,791,025",503,"47,923,091",10.02,10.02,9.99,9.99,-,0.01,9.99,6968,10.00,1045,
00998A,主動復華金融股息,"3,558,350",731,"61,140,894",17.21,17.23,17.14,17.16,+,0.04,17.14,12,17.16,61,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,26.24,50,26.30,50,
020025,統一亞洲半導體N,"54,000",31,"2,112,230",40.63,40.63,38.36,38.84,-,1.86,38.60,1,38.65,111,
020027,元大上櫃ESG成長N,"18,000",6,"199,280",11.28,11.32,10.80,10.80,-,0.25,10.81,150,10.85,150,
020033,統一恒生科期N,"51,000",11,"192,530",3.80,3.82,3.74,3.74,-,0.02,3.70,180,3.73,137,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,14.99,150,15.01,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,13.59,150,13.62,150,
020041,兆豐半導體氣候N,"13,000",4,"256,270",19.85,19.85,19.13,19.13,-,0.11,18.92,111,18.93,111,
1240,茂生農經,"34,417",38,"1,998,497",57.80,58.30,57.80,58.30,+,0.5,58.20,6,58.30,1,
1259,安心,"13,051",18,"767,586",58.70,59.00,58.70,58.80,-,0.1,58.50,1,58.90,1,
1264,德麥,"63,346",246,"17,135,782",271.00,272.00,269.00,269.50,-,1.0,269.00,4,270.00,1,
1268,漢來美食,"34,812",172,"5,802,168",169.00,169.00,165.50,165.50,-,0.0,165.50,4,168.50,6,
1294,漢田生技,"82,857",155,"4,812,860",59.00,59.00,57.50,57.70,-,1.3,57.80,1,58.00,1,
1295,生合,"374,638",494,"19,775,941",50.00,54.30,49.80,51.30,+,1.9,51.30,2,51.80,2,
1336,台翰,"76,460",63,"1,100,847",14.40,14.50,14.35,14.50,+,0.15,14.50,1,14.55,2,
1565,精華,"66,888",134,"6,444,849",97.20,97.40,95.80,96.10,-,0.9,96.10,4,96.60,1,
1569,濱川,"594,758",389,"28,632,573",49.00,49.65,46.50,48.45,+,1.0,48.45,5,48.50,1,
1570,力肯,"165,545",168,"6,517,815",39.95,40.00,39.00,39.40,-,0.9,39.40,1,39.45,2,
1580,新麥,"262,353",415,"32,496,102",124.50,124.50,123.00,123.50,-,1.5,123.50,10,124.00,1,
1584,精剛,"2,259,393","1,233","46,162,247",19.80,21.30,19.80,20.95,+,1.45,20.90,11,20.95,4,
1586,和勤,"1,222,341",728,"22,282,606",19.10,19.20,17.90,18.00,-,1.1,17.95,2,18.00,3,
1593,祺驊,"17,050",18,"517,807",30.20,30.75,30.20,30.40,+,0.2,30.35,1,30.45,7,
1595,川寶,"895,165",783,"61,047,019",71.30,71.50,66.60,67.00,-,4.0,67.00,7,67.10,1,
1599,宏佳騰,"77,709",127,"1,791,486",23.20,23.20,22.70,23.15,-,0.05,23.15,1,23.20,36,
1742,台蠟,"5,005",8,"76,475",15.40,15.40,15.25,15.25,+,0.05,15.00,2,15.25,2,
1777,生泰,"62,466",60,"4,679,977",75.60,75.70,74.50,75.10,-,0.2,75.10,4,75.20,1,
1780,立弘,"249,487",239,"5,875,474",23.10,24.70,23.10,23.50,-,1.2,23.25,1,23.50,1,
1781,合世,"56,019",40,"672,380",12.05,12.05,12.00,12.00,+,0.05,11.95,15,12.00,3,
1784,訊聯,"205,926",286,"13,858,767",69.50,69.50,66.30,66.50,-,2.6,66.40,7,66.90,2,
1785,光洋科,"28,454,558","24,727","3,714,621,122",134.50,135.00,129.00,129.00,-,14.0,0.00,0,129.00,699,
1788,杏昌,"45,882",60,"5,926,765",129.50,129.50,129.00,129.50,-,0.0,129.00,5,130.00,16,
1796,金穎生技,"43,348",51,"1,423,525",34.00,34.00,32.25,33.00,-,1.4,33.00,2,33.30,1,
1799,易威,"180,576",251,"6,136,912",33.00,34.70,33.00,33.50,+,0.05,33.50,1,33.70,1,
1813,寶利徠,"6,599",43,"78,869",11.85,11.95,11.85,11.95,-,0.05,11.95,1,12.00,6,
1815,富喬,"15,186,020","11,783","1,465,086,233",96.00,99.90,93.20,94.60,-,0.4,94.60,25,94.70,22,
2035,唐榮,"17,010",14,"467,769",27.55,27.60,27.35,27.60,+,0.05,27.00,2,27.55,2,
2061,風青,"4,673,508","2,872","324,775,576",73.50,75.80,67.30,67.30,-,7.4,0.00,0,67.30,156,
2063,世鎧,"13,200",16,"319,038",24.20,24.25,24.00,24.00,-,0.2,24.20,2,24.25,4,
2064,晉椿,"1,000",1,"13,650",13.65,13.65,13.65,13.65,+,0.35,13.20,2,13.45,1,
2065,世豐,"39,545",59,"1,282,870",32.35,32.50,32.25,32.50,-,0.0,32.45,1,32.50,1,
2066,世德,"100,323",82,"6,621,784",67.40,67.60,65.00,65.10,-,0.9,65.10,3,65.90,2,
2067,嘉鋼,"77,269",44,"503,989",6.53,6.67,6.41,6.43,-,0.17,6.42,2,6.60,2,
2070,精湛,"197,665",249,"11,667,110",60.60,61.20,57.50,59.70,-,0.9,59.00,1,59.80,2,
2073,雄順,"4,012",6,"107,246",27.60,27.60,25.80,26.70,-,0.95,25.75,2,26.90,1,
2221,大甲,"457,356",385,"22,458,850",48.80,50.00,48.25,48.40,+,1.0,48.40,1,48.85,2,
2230,泰茂,"102,928",151,"2,426,793",23.75,23.85,23.40,23.45,-,0.05,23.45,6,23.55,3,
2235,謚源,"3,501",8,"106,431",30.05,30.90,29.95,30.90,+,0.85,29.90,2,30.15,1,
2596,綠意,"23,276",23,"738,853",31.80,31.95,31.50,31.50,-,0.2,31.45,1,31.80,1,
2640,大車隊,"39,967",273,"6,263,957",158.00,158.00,155.00,157.50,-,0.5,157.50,1,158.00,6,
2641,正德,"973,020",541,"17,415,379",18.15,18.15,17.75,17.80,-,0.15,17.80,80,17.85,1,
2643,捷迅,"34,282",81,"2,084,894",61.50,61.90,60.50,61.90,+,0.9,60.30,1,62.00,1,
2718,全心投控,"50,035",31,"2,445,568",49.20,49.20,48.25,48.40,-,0.8,48.30,1,48.40,1,
2719,燦星旅,"13,206",17,"312,871",24.00,24.00,23.30,23.35,-,0.95,23.35,4,23.85,1,
2724,藝舍-KY,"11,300",11,"128,225",11.00,11.85,11.00,11.20,-,0.65,11.10,3,11.80,2,
2726,雅茗-KY,"79,000",42,"697,700",9.10,9.20,8.70,8.99,-,0.01,8.98,1,9.00,35,
2729,瓦城,"61,602",160,"9,672,581",158.00,159.50,156.00,157.00,-,1.0,156.50,2,157.00,1,
2732,六角,"30,428",44,"1,975,638",65.30,65.80,64.60,64.60,-,0.3,64.80,1,65.00,1,
2734,易飛網,"103,775",131,"1,602,478",15.95,15.95,15.10,15.10,-,0.3,15.10,2,15.15,2,
2736,富野,"56,597",32,"672,162",12.10,12.10,11.80,11.80,-,0.0,11.80,9,11.95,5,
2740,華軒,"1,831",14,"61,008",34.10,34.10,34.10,34.10,-,0.0,31.00,1,34.00,1,
2743,山富,"85,549",129,"5,570,512",65.60,65.70,64.00,64.70,-,0.9,64.60,2,65.20,1,
2745,五福,"280,047",298,"29,264,344",105.00,105.50,103.50,103.50,-,2.5,103.50,27,104.00,5,
2751,王座,"2,000",2,"105,900",52.50,53.40,52.50,53.40,+,0.4,52.50,2,52.90,1,
2752,豆府,"19,358",46,"3,439,815",177.50,179.00,177.00,177.00,-,1.0,177.00,2,178.50,1,
2754,亞洲藏壽司,"47,718",40,"3,309,061",68.60,69.60,68.60,69.10,-,0.5,69.10,2,69.40,4,
2755,揚秦,"88,698",171,"12,288,769",140.00,140.00,137.50,138.00,-,0.0,138.00,4,139.00,5,
2756,聯發國際,"6,015",7,"359,600",59.90,60.40,59.40,59.50,-,0.0,59.40,1,59.50,1,
2916,滿心,"208,064",129,"8,355,137",40.40,40.50,39.95,40.35,-,0.0,40.25,2,40.35,1,
2924,宏太-KY,"1,000",1,"17,850",17.85,17.85,17.85,17.85,+,0.35,15.85,2,17.65,1,
2926,誠品生活,"14,100",12,"457,660",32.55,32.70,32.00,32.50,-,0.05,32.50,1,32.60,1,
2937,集雅社,"16,037",16,"755,726",47.00,47.75,47.00,47.60,-,0.35,46.50,1,47.85,1,
2941,米斯特,26,4,834,---,---,---, ---,,,32.20,9,34.75,1,
2947,振宇五金,"3,433",20,"239,186",69.40,69.80,69.40,69.80,+,0.8,69.00,2,69.70,4,
2948,寶陞,0,0,0,---,---,---, ---,,,36.70,1,38.55,1,
2949,欣新網,"23,826",48,"1,896,581",84.00,84.00,75.50,75.70,-,8.1,75.70,1,78.80,1,
3064,泰偉,0,0,0,---,---,---, ---,,,19.50,1,20.80,1,
3066,李洲,"1,082,498",828,"28,998,522",28.10,28.50,25.65,26.30,-,0.9,26.25,4,26.30,4,
3067,全域,0,0,0,---,---,---, ---,,,18.00,2,18.50,4,
3071,協禧,"320,186",280,"9,600,872",30.85,31.00,29.05,29.60,+,0.15,29.60,1,29.80,2,
3073,天方能源,"48,779",48,"1,074,289",22.00,22.30,21.85,22.20,+,0.2,22.20,1,22.30,1,
3078,僑威,"1,533,143","1,463","84,323,669",55.70,55.70,54.50,55.30,-,0.9,55.00,19,55.30,1,
3081,聯亞,"1,237,043","4,472","2,489,160,935",2035.00,2080.00,1950.00,1990.00,-,15.0,1990.00,4,2000.00,3,
3083,網龍,"152,747",136,"4,067,110",26.95,26.95,26.40,26.65,-,0.15,26.65,1,26.70,2,
3085,新零售,"4,813",14,"54,993",11.35,11.75,11.35,11.75,-,0.35,11.60,1,11.75,1,
3086,華義*,"198,102",196,"6,185,624",31.70,32.00,30.90,31.10,-,0.6,31.10,25,31.20,1,
3088,艾訊,"1,064,568","1,362","150,759,787",144.00,146.50,138.00,139.50,-,4.5,139.50,3,140.00,6,
3093,港建*,"1,102,190",953,"61,018,558",57.10,57.90,53.60,54.30,-,2.1,54.30,1,54.50,1,
3095,及成,"2,700",18,"103,557",37.55,37.55,37.55,37.55,-,0.6,37.80,1,38.15,2,
3105,穩懋,"13,034,963","13,707","5,313,890,071",412.00,418.00,400.50,403.00,-,3.0,402.50,8,403.00,2,
3114,好德,"1,031,121",921,"40,577,811",40.00,41.90,38.00,38.35,-,1.65,38.30,5,38.40,14,
3115,富榮綱,25,11,203,---,---,---, ---,,,8.68,2,9.09,1,
3118,進階,"24,261",51,"773,886",31.50,32.00,31.50,32.00,+,0.1,31.80,1,32.05,1,
3122,笙泉,"200,654",178,"5,870,066",30.15,30.15,28.90,29.50,-,0.65,29.40,2,29.50,1,
3128,昇銳,"151,004",341,"3,592,408",24.20,24.20,23.55,23.55,-,0.65,23.55,9,23.70,2,
3131,弘塑,"328,396","1,374","1,069,164,685",3300.00,3360.00,3190.00,3210.00,-,95.0,3210.00,2,3250.00,1,
3141,晶宏,"1,127,887","1,009","81,155,539",74.20,74.80,70.30,71.90,-,1.9,71.70,10,72.00,7,
3147,大綜,"286,353",456,"68,370,304",243.50,243.50,232.50,240.50,+,8.5,239.00,2,240.50,3,
3152,璟德,"292,883",705,"77,975,765",279.00,279.00,260.50,262.00,-,13.0,262.00,5,263.50,1,
3158,嘉實,"36,997",38,"3,088,681",83.80,83.80,83.10,83.30,+,0.3,83.30,5,83.60,4,
3162,精確,"1,354,520","1,089","111,114,953",81.80,84.50,79.60,81.30,-,0.5,81.30,8,81.50,15,
3163,波若威,"1,986,888","4,624","1,476,573,801",765.00,765.00,708.00,750.00,+,4.0,749.00,4,750.00,3,
3169,亞信,"231,018",231,"24,033,711",105.50,106.00,102.50,103.50,-,0.5,103.50,5,105.00,4,
3171,炎洲流通,"19,225",51,"1,242,822",65.40,65.40,64.30,64.80,-,0.7,64.60,1,64.80,2,
3176,基亞,"1,108,913",784,"40,312,356",38.65,38.65,35.40,36.00,-,2.2,35.95,20,36.00,37,
3178,公準,"70,471",127,"4,627,384",65.50,67.50,64.50,64.70,-,1.1,64.60,5,65.30,5,
3188,鑫龍騰,"228,359",152,"5,412,630",23.60,24.10,23.40,24.10,+,0.5,24.05,3,24.15,9,
3191,雲嘉南,"64,129",43,"1,190,751",18.80,18.80,18.40,18.45,-,0.35,18.45,1,18.60,3,
3205,佰研,"148,321",256,"7,585,182",51.80,52.10,50.50,50.90,-,1.2,50.90,2,51.00,1,
3206,志豐,"76,798",78,"2,938,485",39.00,39.00,37.55,37.55,-,0.85,37.55,1,38.00,1,
3207,耀勝,"226,190",236,"13,872,533",63.20,63.20,60.50,60.50,-,1.3,60.40,5,60.80,3,
3211,順達,"15,513,410","19,392","7,331,529,093",490.00,495.00,449.50,457.50,+,3.5,457.00,13,458.00,43,
3213,茂訊,"321,210",336,"42,219,810",135.00,135.00,130.00,130.50,-,2.5,130.50,10,131.00,13,
3217,優群,"1,428,163","1,343","230,133,749",165.00,165.50,158.00,160.00,-,3.5,159.50,11,160.00,2,
3218,大學光,"308,063",462,"43,266,430",142.50,143.50,138.50,140.50,-,0.5,140.00,2,141.00,7,
3219,倚強科,"536,323",631,"42,826,814",79.00,82.10,76.70,79.70,+,1.4,79.70,3,79.90,7,
3221,台嘉碩,"3,826,730","3,539","211,907,292",58.40,58.70,53.30,56.00,-,1.2,55.80,1,56.00,10,
