證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00793B,群益AAA-A醫療債,"100,000",4,"3,113,000",31.13,31.13,31.13,31.13,+,0.12,31.10,20,31.13,3,
00795B,中信美國公債20年,"3,034,187",386,"82,618,008",27.25,27.25,27.21,27.24,+,0.08,27.24,3,27.25,430,
00799B,國泰A級醫療債,"124,597",28,"3,751,564",30.08,30.13,30.08,30.12,+,0.11,30.12,1,30.13,40,
00834B,第一金金融債10+,"100,000",2,"3,477,000",34.77,34.77,34.77,34.77,+,0.33,34.42,12,34.63,11,
00836B,永豐10年A公司債,397,5,"11,683",---,---,---, ---,,,28.76,42,29.08,1,
00840B,凱基IG精選15+,"100,000",2,"3,040,000",30.40,30.40,30.40,30.40,+,0.11,30.32,10,30.37,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,932,000",29.32,29.32,29.32,29.32,+,0.13,29.22,10,29.29,1,
00842B,台新美元銀行債,"87,446",31,"2,725,635",31.05,31.21,31.05,31.20,+,0.15,31.15,2,31.38,20,
00844B,新光15年IG金融債,"105,000",8,"3,374,880",32.08,32.15,32.08,32.12,+,0.08,32.05,20,32.17,20,
00845B,富邦新興投等債,"101,000",3,"3,400,720",33.72,33.72,33.67,33.67,+,0.13,33.58,20,33.64,1,
00846B,富邦歐洲銀行債,"101,597",8,"3,698,120",36.45,36.45,36.40,36.40,+,0.12,36.33,20,36.42,1,
00847B,中信美國市政債,"300,000",6,"7,758,000",25.86,25.86,25.86,25.86,+,0.11,25.79,5,25.86,1,
00848B,中信新興亞洲債,"300,000",6,"10,387,500",34.62,34.63,34.62,34.63,+,0.09,34.52,5,34.61,3,
00849B,中信EM主權債0-5,"309,367",16,"11,654,763",37.62,37.70,37.62,37.65,+,0.06,37.59,5,37.70,1,
00853B,統一美債10年Aa-A,"1,077,131",108,"30,115,771",27.94,27.97,27.94,27.96,+,0.09,27.96,1,27.97,1,
00856B,永豐1-3年美公債,"78,449",24,"2,967,918",37.76,37.84,37.76,37.83,+,0.24,37.69,67,37.83,1,
00857B,永豐20年美公債,"583,413",119,"13,644,409",23.34,23.41,23.34,23.38,+,0.08,23.38,140,23.39,61,
00858,永豐美國500大,"667,990",403,"24,359,697",36.45,36.50,36.42,36.50,+,0.05,36.49,1,36.50,44,
00859B,群益0-1年美債,"2,900,236",127,"118,913,173",40.95,41.03,40.95,41.03,+,0.13,41.03,9,41.04,28,
00860B,群益1-5Y投資級債,"110,100",10,"4,230,677",38.37,38.46,38.37,38.46,+,0.21,38.40,4,38.49,10,
00862B,中信投資級公司債,"374,030",24,"11,980,049",31.95,32.04,31.95,32.03,+,0.17,32.03,3,32.04,3,
00863B,中信全球電信債,"325,000",10,"10,477,200",32.16,32.26,32.16,32.24,+,0.13,32.24,3,32.26,20,
00864B,中信美國公債0-1,"809,965",204,"37,640,453",46.39,46.50,46.39,46.50,+,0.12,46.50,13,46.51,2,
00867B,新光A-BBB電信債,"5,252",5,"165,044",31.42,31.42,31.42,31.42,+,0.1,31.10,20,31.41,1,
00870B,元大15年EM主權債,"1,000",1,"28,940",28.94,28.94,28.94,28.94,+,0.07,28.89,1,29.01,20,
00877,復華中國5G,"4,528,505","1,729","202,129,755",43.90,45.86,43.49,45.15,+,0.34,45.15,49,45.19,2,
00884B,中信低碳新興債,"311,673",10,"9,409,266",30.15,30.20,30.15,30.19,+,0.13,30.03,5,30.17,3,
00886,永豐美國科技,339,6,"15,687",---,---,---, ---,,,45.88,1,46.27,3,
00887,永豐中國科技50大,"13,225,121","3,463","257,387,077",19.46,19.88,19.18,19.64,-,0.16,19.64,2,19.65,103,
00888,永豐台灣ESG,"19,021,337","6,192","711,256,367",36.92,37.86,36.85,37.77,+,0.01,37.77,82,37.78,2,
00890B,凱基ESG BBB債15+,"100,000",2,"3,281,000",32.81,32.81,32.81,32.81,+,0.12,32.75,20,32.81,5,
00928,中信上櫃ESG 30,"1,714,340",828,"66,844,962",38.61,39.41,38.00,39.32,+,0.86,39.31,2,39.32,34,
00931B,統一美債20年,"2,436,507",310,"33,320,129",13.67,13.69,13.67,13.69,+,0.06,13.67,1539,13.69,212,
00933B,國泰10Y+金融債,"4,849,721","1,002","78,771,540",16.21,16.26,16.21,16.26,+,0.07,16.25,15,16.26,353,
00937B,群益ESG投等債20+,"39,938,531","3,305","601,309,773",15.06,15.07,15.03,15.06,+,0.06,15.06,3528,15.07,1898,
00942B,台新美A公司債20+,"1,990,041",138,"28,808,333",14.47,14.49,14.46,14.48,+,0.04,14.48,422,14.50,28,
00948B,中信優息投資級債,"6,539,486",349,"62,771,342",9.57,9.61,9.57,9.60,+,0.04,9.60,2041,9.61,3018,
00950B,凱基A級公司債,"7,353,421",232,"104,564,602",14.23,14.23,14.20,14.22,+,0.04,14.22,80,14.23,424,
00955,中信日本商社,"6,852,691","2,279","98,185,912",14.21,14.40,14.20,14.33,+,0.22,14.33,89,14.35,91,
00957B,兆豐US優選投等債,"755,036",66,"10,325,510",13.61,13.68,13.61,13.67,+,0.07,13.68,7,13.69,120,
00958B,永豐ESG銀行債15+,"74,070",33,"698,671",9.44,9.44,9.43,9.44,+,0.04,9.42,707,9.44,25,
00959B,大華投等美債15Y+,"674,469",143,"6,399,807",9.51,9.51,9.48,9.50,+,0.04,9.48,706,9.50,412,
00966B,統一ESG投等債15+,"471,210",103,"6,643,157",14.05,14.11,14.05,14.10,+,0.04,14.10,805,14.11,300,
00967B,元大優息美債,"1,375,567",53,"12,661,826",9.19,9.22,9.19,9.21,+,0.03,9.21,297,9.22,3,
00968B,元大優息投等債,"3,113,772",141,"29,221,392",9.37,9.40,9.36,9.39,+,0.04,9.38,1392,9.39,26,
00969B,元大零息超長美債,"460,451",48,"3,913,749",8.50,8.51,8.49,8.50,+,0.01,8.49,349,8.50,364,
00970B,新光BBB投等債20+,"1,579,648",147,"15,036,834",9.50,9.53,9.50,9.53,+,0.04,9.52,324,9.53,123,
009806,台新標普500,"33,522",35,"448,172",13.30,13.38,13.30,13.37,+,0.08,13.37,111,13.40,214,
009807,台新標普科技精選,"17,636",20,"291,644",16.48,16.55,16.48,16.55,-,0.29,16.59,153,16.61,100,
00980B,台新特選IG債10+,"401,122",29,"3,854,641",9.61,9.62,9.60,9.61,+,0.02,9.61,5,9.62,9,
00980D,主動聯博投等入息,"489,976",128,"10,087,748",20.58,20.60,20.57,20.58,+,0.05,20.58,296,20.59,1,
00980T,平衡凱基美國TOP,"444,359",98,"5,058,429",11.35,11.41,11.35,11.41,+,0.06,11.40,743,11.41,1,
009814,富邦標普500,"1,339,755",476,"14,905,994",11.10,11.15,11.10,11.14,+,0.03,11.14,140,11.15,450,
009815,大華美國MAG7+,"4,735,605",837,"52,721,502",11.22,11.22,11.10,11.17,-,0.05,11.16,1183,11.17,19,
00981B,第一金優選非投債,"13,901,484","1,031","128,940,275",9.26,9.29,9.25,9.29,+,0.04,9.28,900,9.29,2565,
00981D,主動中信非投等債,"3,415,095",516,"35,691,784",10.43,10.46,10.43,10.46,+,0.05,10.45,968,10.46,268,
009822,華南永昌未來金融,"561,520",116,"5,529,613",9.85,9.89,9.82,9.85,+,0.03,9.85,206,9.86,36,
009823,群益S&P500,"8,270,211","2,230","84,783,085",10.22,10.28,10.21,10.27,+,0.05,10.27,181,10.28,2056,
00982B,FT投資級債20+,"21,452",11,"213,268",9.95,9.98,9.91,9.91,-,0.03,9.94,10,9.98,1,
00983B,大華優利美公債20,"72,190",16,"1,140,132",15.79,15.81,15.79,15.79,+,0.04,15.79,615,15.80,1,
00984B,大華優利美A債15,"958,489",91,"15,791,154",16.45,16.49,16.45,16.49,+,0.05,16.48,4,16.49,33,
00985D,主動貝萊德優投等,"234,734",56,"2,415,988",10.30,10.30,10.28,10.30,+,0.05,10.29,10,10.30,920,
00986B,FT金融債10+,"6,000",2,"60,000",10.00,10.00,10.00,10.00,+,0.02,9.95,1,10.02,48,
00986D,主動復華金融債息,"732,696",114,"10,906,811",14.84,14.91,14.84,14.90,+,0.06,14.90,41,14.91,223,
00987B,野村10+澳洲公債,"924,574",62,"14,730,612",15.93,15.95,15.89,15.93,+,0.13,15.93,424,15.94,22,
00988B,玉山嚴選非投債,"2,313,375",267,"46,031,918",19.85,19.91,19.85,19.91,+,0.07,19.90,96,19.91,116,
00989B,台新美國非投等債,"2,369,780",46,"24,217,333",10.19,10.23,10.19,10.22,+,0.03,10.22,17,10.23,8,
00998A,主動復華金融股息,"3,423,093",896,"58,236,507",16.89,17.05,16.89,17.04,+,0.27,17.03,138,17.04,414,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,28.68,50,28.77,50,
020025,統一亞洲半導體N,"48,000",31,"2,008,760",40.51,43.16,40.50,43.16,+,0.51,43.00,1,43.36,129,
020027,元大上櫃ESG成長N,"20,000",3,"226,850",11.19,11.42,11.19,11.42,+,0.09,11.40,150,11.43,150,
020033,統一恒生科期N,"59,000",9,"213,320",3.58,3.64,3.58,3.62,+,0.04,3.58,120,3.61,107,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,15.65,150,15.67,150,
020040,元大上櫃ESG龍頭N,"143,000",2,"1,913,260",13.38,13.38,13.34,13.34,+,0.02,13.59,150,13.62,150,
020041,兆豐半導體氣候N,"3,000",3,"59,770",19.89,19.94,19.89,19.94,+,0.22,19.93,111,19.94,111,
1240,茂生農經,"5,372",11,"312,347",58.00,58.20,58.00,58.20,+,0.2,58.10,1,58.30,1,
1259,安心,145,12,"8,233",---,---,---, ---,,,56.40,1,57.00,1,
1264,德麥,"39,923",182,"10,795,179",271.00,271.00,268.00,271.00,-,0.0,270.50,3,271.00,15,
1268,漢來美食,"34,446",44,"5,876,586",169.50,171.00,169.50,170.50,+,1.0,170.00,3,170.50,1,
1294,漢田生技,"354,762",518,"21,866,482",62.00,64.00,60.90,62.00,,,61.90,3,62.00,1,
1295,生合,"44,309",58,"2,147,450",48.00,49.00,47.60,48.40,+,0.45,48.40,1,48.90,6,
1336,台翰,"48,412",70,"722,800",14.70,15.05,14.70,15.00,+,0.3,14.95,2,15.00,11,
1565,精華,"257,496",346,"25,386,485",96.80,99.30,96.80,98.20,+,1.9,98.10,16,98.30,10,
1569,濱川,"676,060",633,"32,467,512",47.10,49.10,46.85,48.60,+,1.4,48.55,6,48.70,9,
1570,力肯,"349,046",327,"15,311,834",42.20,45.20,41.50,43.20,+,1.0,43.15,2,43.20,10,
1580,新麥,"95,003",132,"11,815,254",124.00,126.00,124.00,124.50,+,1.5,124.50,5,125.00,2,
1584,精剛,"2,754,735","1,368","55,047,143",19.20,20.35,19.10,20.10,+,1.2,20.10,1,20.15,16,
1586,和勤,"1,211,806",411,"23,574,789",19.20,19.70,19.20,19.50,+,0.35,19.40,7,19.50,2,
1593,祺驊,"125,759",113,"3,798,446",30.60,30.90,30.00,30.45,-,0.15,30.45,1,30.55,1,
1595,川寶,"601,857",633,"46,658,606",78.00,79.20,74.00,78.30,-,0.8,78.20,1,78.30,1,
1599,宏佳騰,"182,930",168,"4,335,297",23.70,23.95,23.55,23.60,+,0.1,23.60,18,23.65,1,
1742,台蠟,"35,834",32,"547,924",15.50,15.50,15.05,15.50,+,0.1,15.30,2,15.45,3,
1777,生泰,"31,290",33,"2,262,937",72.20,72.80,72.00,72.70,+,1.2,72.20,2,73.10,1,
1780,立弘,"147,845",125,"3,659,162",24.50,25.15,24.50,24.60,+,0.1,24.60,3,24.70,7,
1781,合世,"67,113",42,"798,799",11.75,12.05,11.60,12.05,+,0.2,11.95,17,12.10,4,
1784,訊聯,"312,581",308,"21,723,729",68.00,70.40,67.50,69.80,+,2.7,69.60,2,69.90,1,
1785,光洋科,"39,866,777","29,134","6,228,661,020",151.00,160.50,150.00,156.00,+,4.0,156.00,161,156.50,97,
1788,杏昌,"38,817",121,"5,023,542",129.50,130.00,129.00,130.00,+,0.5,129.50,10,130.00,8,
1796,金穎生技,"16,066",17,"517,432",31.00,32.40,31.00,32.35,+,0.25,32.30,1,32.40,9,
1799,易威,"190,072",146,"6,301,235",31.95,33.75,31.95,33.50,+,1.25,33.15,1,33.50,9,
1813,寶利徠,"26,997",98,"324,981",12.00,12.05,12.00,12.05,+,0.05,12.00,6,12.05,7,
1815,富喬,"12,407,124","9,242","1,249,079,659",100.00,102.00,98.60,101.50,-,0.0,101.50,66,102.00,357,
2035,唐榮,"9,114",14,"249,750",27.95,27.95,27.00,27.90,-,0.05,27.50,2,27.95,4,
2061,風青,"782,650",641,"56,805,910",68.80,74.20,68.80,74.20,+,6.6,74.10,2,74.20,42,
2063,世鎧,"24,279",30,"583,892",24.10,24.15,23.90,24.10,+,0.25,24.05,1,24.10,4,
2064,晉椿,"11,055",20,"154,773",13.95,14.90,13.70,14.00,+,0.15,13.85,6,14.10,1,
2065,世豐,"93,709",101,"3,059,760",32.65,32.75,32.50,32.60,-,0.1,32.60,1,32.70,2,
2066,世德,"96,066",252,"6,591,295",68.40,70.00,67.50,69.10,+,0.6,69.00,3,69.80,2,
2067,嘉鋼,"31,331",25,"205,576",6.57,6.83,6.45,6.80,+,0.37,6.60,2,6.80,5,
2070,精湛,"244,482",213,"15,609,969",64.20,64.80,63.00,63.10,+,0.9,63.10,2,63.50,1,
2073,雄順,"2,001",3,"52,428",26.25,26.25,26.15,26.15,+,0.45,25.80,1,26.15,1,
2221,大甲,"283,501",280,"13,773,120",48.35,49.50,47.60,48.15,-,0.2,48.10,4,48.20,4,
2230,泰茂,"133,544",162,"3,430,998",25.50,25.85,25.50,25.55,+,0.05,25.50,5,25.65,3,
2235,謚源,"11,001",10,"329,329",30.00,30.00,29.80,29.90,+,0.05,29.85,4,30.00,8,
2596,綠意,"92,057",60,"2,941,851",31.75,32.10,31.75,31.85,+,0.35,31.85,1,31.90,10,
2640,大車隊,"66,616",134,"10,728,226",157.00,163.00,157.00,162.00,+,5.5,161.50,3,162.50,1,
2641,正德,"2,545,290","1,237","46,286,962",17.80,18.35,17.80,18.20,+,0.5,18.20,13,18.25,15,
2643,捷迅,"47,576",63,"2,922,322",61.50,62.30,61.20,62.30,+,0.8,61.80,1,62.30,1,
2718,全心投控,"32,693",109,"1,720,684",52.20,53.00,52.20,52.40,+,0.1,52.40,3,52.90,3,
2719,燦星旅,"56,418",37,"1,384,851",24.70,24.80,24.30,24.30,-,0.1,24.30,2,24.65,1,
2724,藝舍-KY,"22,511",21,"258,581",11.35,12.00,11.30,11.50,-,0.5,11.50,1,11.90,1,
2726,雅茗-KY,"279,249",139,"2,594,207",9.37,9.68,9.20,9.47,+,0.1,9.36,1,9.47,2,
2729,瓦城,"82,771",100,"13,319,542",160.50,162.00,160.00,160.00,-,0.0,160.00,4,161.00,3,
2732,六角,"37,523",50,"2,439,550",65.00,65.60,64.60,65.60,+,0.6,64.90,2,65.70,3,
2734,易飛網,"86,244",64,"1,320,980",15.30,15.40,15.20,15.30,+,0.15,15.30,5,15.40,24,
2736,富野,"137,771",86,"1,670,556",12.25,12.25,12.05,12.10,+,0.15,12.10,7,12.15,3,
2740,華軒,"4,047",7,"119,836",30.75,30.75,28.15,29.95,-,1.2,29.95,1,30.05,1,
2743,山富,"81,617",145,"5,492,152",65.70,67.90,65.70,67.30,+,1.1,67.30,3,67.50,1,
2745,五福,"110,042",130,"11,823,289",107.00,108.00,107.00,107.50,+,0.5,107.50,9,108.00,30,
2751,王座,"11,197",16,"597,368",53.30,53.50,53.30,53.50,+,0.6,52.90,1,53.20,1,
2752,豆府,"14,609",41,"2,609,624",178.50,179.00,178.00,178.50,-,0.5,178.50,2,179.50,5,
2754,亞洲藏壽司,"18,040",28,"1,235,942",68.50,68.70,68.30,68.40,-,0.3,68.40,3,68.50,1,
2755,揚秦,"68,329",590,"9,500,028",138.00,140.50,138.00,139.00,+,1.0,138.50,5,139.50,5,
2756,聯發國際,"11,021",13,"654,360",59.70,59.70,59.00,59.60,-,0.1,59.30,1,59.70,1,
2916,滿心,"53,767",59,"2,211,602",40.90,41.40,40.90,41.35,+,0.55,41.25,1,41.45,1,
2924,宏太-KY,"1,079",3,"20,446",18.95,18.95,18.95,18.95,-,0.05,17.15,1,18.00,1,
2926,誠品生活,"30,479",32,"1,012,528",33.15,33.50,33.00,33.30,-,0.0,33.15,1,33.30,2,
2937,集雅社,"9,051",8,"424,322",47.75,47.75,46.65,47.30,-,0.05,46.65,1,47.40,1,
2941,米斯特,"4,001",5,"134,137",33.00,35.10,33.00,35.10,+,0.65,32.85,2,35.10,1,
2947,振宇五金,"32,239",47,"2,563,190",80.00,80.00,79.00,79.50,+,0.5,78.50,1,79.50,2,
2948,寶陞,"4,002",6,"149,124",38.20,38.20,36.50,36.55,-,1.4,36.55,1,37.50,1,
2949,欣新網,"11,794",20,"830,682",70.00,70.90,70.00,70.90,+,0.9,69.90,2,71.00,1,
3064,泰偉,"1,026",2,"20,194",19.70,19.70,19.70,19.70,+,0.6,19.00,1,20.25,1,
3066,李洲,"1,290,484",575,"33,972,415",25.00,26.50,24.75,26.50,+,2.4,26.50,479,0.00,0,
3067,全域,"2,001",3,"37,919",18.95,18.95,18.95,18.95,-,0.05,17.80,1,19.00,5,
3071,協禧,"437,930",333,"14,342,523",31.80,33.20,31.80,32.85,+,0.85,32.80,3,32.85,16,
3073,天方能源,"64,619",71,"1,461,684",22.45,22.90,22.45,22.60,+,0.15,22.60,1,22.70,1,
3078,僑威,"1,723,674","1,188","96,417,232",54.10,56.80,53.80,56.40,+,2.4,56.40,4,56.50,39,
3081,聯亞,"2,487,458","7,491","5,112,631,920",1935.00,2105.00,1915.00,2100.00,+,160.0,2095.00,1,2105.00,4,
3083,網龍,"175,261",133,"4,992,689",28.30,28.75,28.30,28.40,+,0.3,28.40,1,28.50,1,
3085,新零售,"1,111",6,"13,496",12.15,12.15,12.15,12.15,-,0.05,11.90,2,12.05,1,
3086,華義*,"204,063",163,"6,813,505",32.80,34.60,32.70,33.40,+,0.7,33.35,2,33.50,1,
3088,艾訊,"1,426,967","1,484","207,162,159",142.00,146.50,141.50,146.50,+,4.0,146.00,23,146.50,74,
3093,港建*,"1,977,184","1,610","142,098,134",73.30,74.00,70.00,70.20,-,3.0,70.10,9,70.50,2,
3095,及成,"10,049",53,"386,780",39.00,39.10,38.10,38.60,+,0.8,38.40,1,38.60,1,
3105,穩懋,"17,409,399","19,941","7,174,059,612",408.00,422.00,400.50,411.00,-,0.0,411.00,8,411.50,4,
3114,好德,"1,114,844","1,050","53,424,560",47.45,49.10,46.95,47.90,+,0.45,47.90,3,48.00,3,
3115,富榮綱,"29,350",33,"247,886",8.28,8.58,8.17,8.58,+,0.3,8.29,2,8.63,3,
3118,進階,"18,237",42,"578,959",31.75,31.75,31.75,31.75,-,0.0,31.90,1,32.00,4,
3122,笙泉,"363,917",278,"11,776,238",32.25,33.10,31.75,32.00,+,0.5,31.95,2,32.00,31,
3128,昇銳,"606,626",481,"15,302,070",24.50,26.15,24.40,25.35,+,1.1,25.35,1,25.45,2,
3131,弘塑,"332,721","3,275","1,272,067,235",3880.00,3910.00,3780.00,3785.00,-,120.0,3780.00,5,3790.00,3,
3141,晶宏,"7,583,635","7,999","623,279,311",78.00,84.10,78.00,82.70,+,4.7,82.70,13,82.80,4,
3147,大綜,"1,729,503","2,230","406,833,815",238.50,240.00,230.00,236.00,-,3.0,236.00,6,236.50,12,
3152,璟德,"382,764",896,"111,933,059",291.00,301.00,285.00,289.00,-,1.0,289.00,6,289.50,2,
3158,嘉實,"8,181",14,"682,428",83.20,83.50,83.20,83.50,+,0.2,83.40,2,84.20,7,
3162,精確,"1,496,702","1,285","128,297,225",84.80,87.40,84.40,85.10,+,0.3,85.10,5,85.20,17,
3163,波若威,"951,895","3,457","761,951,012",750.00,819.00,750.00,818.00,+,43.0,817.00,17,818.00,9,
3169,亞信,"86,355",123,"9,240,568",105.50,108.00,105.00,107.00,-,0.5,107.00,10,107.50,1,
3171,炎洲流通,"36,979",334,"2,518,979",68.20,68.30,67.90,68.20,-,0.1,68.20,1,68.30,3,
3176,基亞,"1,241,936",837,"43,444,049",34.20,35.50,34.05,35.35,+,1.4,35.35,5,35.40,2,
3178,公準,"51,471",89,"3,397,718",66.00,66.50,65.40,66.00,-,0.0,65.60,1,66.00,1,
3188,鑫龍騰,"282,916",189,"6,910,685",24.40,24.70,24.15,24.45,+,0.15,24.40,3,24.45,16,
3191,雲嘉南,"42,601",35,"803,431",19.15,19.15,18.65,19.10,+,0.45,18.80,2,19.15,1,
3205,佰研,"227,452",200,"12,137,447",52.50,54.30,52.50,53.20,+,0.7,53.20,1,53.50,10,
3206,志豐,"86,031",238,"3,315,843",38.70,39.15,38.10,38.65,-,0.2,38.50,3,38.75,1,
3207,耀勝,"293,983",267,"19,012,391",63.70,66.00,63.20,64.90,+,1.4,64.90,1,65.00,2,
3211,順達,"1,616,392","2,865","651,905,109",402.50,408.50,399.00,401.00,-,5.5,401.00,47,401.50,9,
3213,茂訊,"3,987,456","5,065","557,886,451",134.00,143.00,133.00,142.50,+,12.5,142.00,21,142.50,20,
3217,優群,"527,340",677,"94,540,860",179.50,180.50,178.50,179.00,-,1.0,178.50,12,179.50,4,
3218,大學光,"727,437",962,"102,942,876",136.00,143.00,136.00,141.50,+,5.0,141.00,7,141.50,11,
3219,倚強科,"200,648",180,"14,885,184",71.60,75.80,71.40,74.80,+,2.9,74.70,4,74.90,3,
3221,台嘉碩,"31,369,806","21,445","2,073,864,756",64.00,69.50,63.10,66.30,+,2.3,66.30,96,66.40,14,
3224,三顧,"54,640",56,"2,086,676",37.70,38.50,37.60,38.40,+,0.45,38.35,1,38.50,6,
