證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00788B,元大10年IG電能債,"396,035",67,"12,693,142",32.10,32.10,32.01,32.01,+,0.13,32.00,2,32.01,5,
00789B,復華公司債A3,"136,026",20,"7,171,867",52.55,52.80,52.55,52.80,+,0.35,52.65,19,52.75,1,
00790B,復華次順位金融債,"100,045",6,"5,757,589",57.55,57.55,57.55,57.55,+,0.25,57.25,11,57.65,5,
00791B,復華信用債1-5,"100,040",5,"5,842,336",58.40,58.40,58.40,58.40,-,0.05,58.25,14,58.45,1,
00792B,群益A級公司債,"112,253",72,"3,859,076",34.35,34.39,34.35,34.37,+,0.14,34.38,1,34.40,1,
00793B,群益AAA-A醫療債,"103,000",7,"3,439,630",33.33,33.40,33.33,33.40,+,0.25,33.32,20,33.40,6,
00794B,群益7+中國政金債,"105,131",7,"4,488,946",42.63,42.71,42.55,42.55,-,0.28,42.52,4,42.84,10,
00795B,中信美國公債20年,"33,275,987","4,150","994,842,605",29.89,29.94,29.86,29.91,+,0.28,29.91,26,29.92,203,
00799B,國泰A級醫療債,"268,351",49,"8,778,876",32.69,32.74,32.67,32.72,+,0.15,32.72,1,32.73,1,
00834B,第一金金融債10+,"114,058",11,"4,105,746",35.98,36.00,35.96,36.00,+,0.12,35.94,30,35.97,1,
00836B,永豐10年A公司債,"980,228",85,"30,599,002",31.24,31.25,31.15,31.23,+,0.17,31.23,43,31.24,9,
00840B,凱基IG精選15+,"100,000",4,"3,237,000",32.37,32.37,32.37,32.37,+,0.15,32.29,10,32.34,1,
00841B,凱基AAA-AA公司債,"102,000",6,"3,252,750",31.87,31.89,31.87,31.88,+,0.11,31.85,10,31.87,1,
00842B,台新美元銀行債,"156,000",31,"5,274,310",33.81,33.81,33.80,33.80,+,0.11,33.77,50,33.80,5,
00844B,新光15年IG金融債,"66,795",23,"2,231,668",33.32,33.48,33.32,33.48,+,0.17,33.40,50,33.45,1,
00845B,富邦新興投等債,"122,942",10,"4,198,865",34.15,34.18,34.13,34.17,+,0.13,34.13,20,34.17,1,
00846B,富邦歐洲銀行債,"100,003",5,"3,701,109",37.01,37.01,37.01,37.01,+,0.16,36.99,1,37.03,20,
00847B,中信美國市政債,"336,001",14,"9,408,927",28.03,28.03,28.00,28.02,+,0.15,28.00,1,28.03,15,
00848B,中信新興亞洲債,"327,000",15,"11,743,970",35.90,35.97,35.90,35.97,+,0.2,35.95,3,35.96,3,
00849B,中信EM主權債0-5,"339,565",14,"13,024,030",38.31,38.39,38.31,38.39,+,0.08,38.35,15,38.38,3,
00853B,統一美債10年Aa-A,"1,787,105",180,"53,396,648",29.94,29.97,29.84,29.87,+,0.15,29.87,41,29.88,48,
00856B,永豐1-3年美公債,"12,556",12,"496,729",39.53,39.59,39.53,39.58,+,0.01,39.56,40,39.58,3,
00857B,永豐20年美公債,"62,440,423","1,314","1,606,892,243",25.78,25.81,25.75,25.77,+,0.21,25.77,351,25.78,1,
00858,永豐美國500大,"2,003,493","1,194","64,408,438",32.15,32.19,32.06,32.18,-,0.02,32.18,10,32.19,20,
00859B,群益0-1年美債,"110,071",9,"4,776,182",43.38,43.41,43.38,43.41,+,0.04,43.38,3,43.41,5,
00860B,群益1-5Y投資級債,"108,990",11,"4,308,490",39.48,39.54,39.48,39.53,+,0.04,39.49,6,39.54,1,
00862B,中信投資級公司債,"626,385",144,"21,481,481",34.11,34.33,34.11,34.31,+,0.23,34.29,80,34.32,30,
00863B,中信全球電信債,"321,018",15,"11,193,750",34.84,34.89,34.84,34.87,+,0.2,34.83,22,34.87,3,
00864B,中信美國公債0-1,"1,949,495",279,"93,294,540",47.79,47.94,47.78,47.94,+,0.15,47.93,31,47.94,24,
00867B,新光A-BBB電信債,"201,060",5,"6,795,820",33.80,33.80,33.78,33.78,+,0.18,33.74,50,33.79,2,
00870B,元大15年EM主權債,"15,082",6,"451,675",29.95,29.95,29.94,29.94,+,0.2,29.94,11,29.97,1,
00877,復華中國5G,"3,470,020","1,077","49,521,794",14.49,14.60,14.12,14.18,-,0.38,14.16,3,14.18,97,
00883B,中信ESG投資級債,"334,901",84,"11,116,533",33.20,33.21,33.18,33.21,+,0.22,33.17,92,33.22,53,
00884B,中信低碳新興債,"336,852",19,"10,462,509",31.05,31.09,31.05,31.05,+,0.17,31.04,2,31.06,20,
00886,永豐美國科技,"50,055",59,"1,777,421",35.45,35.59,35.45,35.59,+,0.13,35.60,36,35.62,123,
00887,永豐中國科技50大,"33,153,822","5,314","309,114,406",9.46,9.46,9.20,9.22,-,0.16,9.22,546,9.23,559,
00888,永豐台灣ESG,"1,470,570",530,"24,398,896",16.69,16.70,16.50,16.50,-,0.17,16.50,66,16.51,13,
00890B,凱基ESG BBB債15+,"511,957",25,"17,913,282",35.01,35.01,34.97,34.97,+,0.14,34.95,11,34.97,4,
00928,中信上櫃ESG 30,"501,507",209,"8,201,454",16.40,16.42,16.16,16.16,-,0.2,16.16,1,16.17,5,
00931B,統一美債20年,"19,494,384","2,207","290,046,225",14.87,14.90,14.86,14.89,+,0.15,14.88,581,14.89,361,
00933B,國泰10Y+金融債,"19,465,510","2,353","331,446,219",17.02,17.04,17.01,17.02,+,0.05,17.02,1789,17.03,422,
00937B,群益ESG投等債20+,"194,753,690","17,218","3,132,848,478",16.07,16.12,16.06,16.11,+,0.12,16.10,5165,16.11,485,
00942B,台新美A公司債20+,"4,650,535",535,"72,094,041",15.49,15.52,15.49,15.50,+,0.09,15.50,699,15.51,876,
00948B,中信優息投資級債,"52,133,300","3,083","532,536,588",10.22,10.24,10.20,10.23,+,0.07,10.23,3583,10.24,7983,
00950B,凱基A級公司債,"20,473,153","1,518","309,536,070",15.09,15.14,15.09,15.13,+,0.08,15.12,785,15.13,604,
00955,中信日本商社,"4,193,360",586,"39,720,866",9.46,9.49,9.44,9.47,+,0.15,9.47,26,9.48,112,
00957B,兆豐US優選投等債,"1,594,772",224,"23,538,606",14.73,14.77,14.73,14.77,+,0.08,14.77,28,14.78,1392,
00958B,永豐ESG銀行債15+,"3,123,885",246,"30,525,506",9.76,9.78,9.75,9.78,+,0.06,9.78,612,9.79,1158,
00959B,大華投等美債15Y+,"15,430,314","1,173","154,922,101",10.05,10.05,10.03,10.04,+,0.05,10.04,196,10.05,2056,
00966B,統一ESG投等債15+,"23,750,482","1,437","360,509,676",15.12,15.22,15.11,15.21,+,0.14,15.21,2111,15.22,521,
00967B,元大優息美債,"5,029,463",255,"49,762,755",9.88,9.91,9.88,9.89,+,0.06,9.89,84,9.90,1014,
00968B,元大優息投等債,"7,280,172",647,"72,108,133",9.88,9.92,9.88,9.91,+,0.05,9.91,187,9.92,3124,
00969B,元大零息超長美債,"4,971,019",374,"47,196,225",9.49,9.51,9.48,9.48,+,0.11,9.47,1332,9.48,3,
00970B,新光BBB投等債20+,"13,981,532",900,"142,175,269",10.16,10.19,10.15,10.19,+,0.08,10.19,756,10.20,583,
00980B,台新特選IG債10+,"2,156,450",180,"22,150,858",10.22,10.28,10.22,10.28,+,0.07,10.27,3493,10.28,321,
020001,富邦存股雙十N,"6,000",2,"76,840",12.82,12.82,12.74,12.74,-,0.03,12.58,50,12.63,50,
02001B,統一美國政府債N,0,0,0,---,---,---, ---,,,8.39,274,8.40,247,
020023,元大櫃買半導體N,"24,000",12,"140,880",5.90,5.97,5.82,5.82,-,0.05,5.80,400,5.81,400,
020025,統一亞洲半導體N,"51,000",2,"536,990",10.49,10.53,10.49,10.53,+,0.08,10.38,139,10.41,117,
020027,元大上櫃ESG成長N,"66,000",10,"363,550",5.53,5.53,5.50,5.50,-,0.07,5.49,401,5.50,400,
020033,統一恒生科期N,"967,000",82,"4,788,100",4.93,5.02,4.80,4.81,-,0.12,4.83,20,4.84,290,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,6.96,499,6.97,499,
020040,元大上櫃ESG龍頭N,"14,000",2,"74,340",5.31,5.31,5.31,5.31,+,0.04,5.23,400,5.24,400,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,5.62,321,5.63,301,
1240,茂生農經,"22,335",23,"1,177,077",52.90,52.90,52.50,52.50,-,0.6,52.50,3,52.70,1,
1259,安心,386,371,"25,649",---,---,---, ---,,,63.90,1,64.90,1,
1264,德麥,"2,340",73,"788,601",336.50,336.50,336.50,336.50,-,0.0,336.50,1,337.00,2,
1268,漢來美食,"102,344",123,"15,800,344",153.50,155.50,153.50,154.00,+,1.5,153.50,3,154.00,11,
1294,漢田生技,"15,578",37,"1,405,385",89.80,92.60,89.10,89.40,-,0.0,89.00,2,89.40,1,
1336,台翰,"250,151",167,"5,851,133",23.40,24.00,23.05,23.65,+,0.3,23.65,3,23.70,3,
1565,精華,"97,291",226,"18,664,231",194.00,194.00,191.00,191.50,-,1.5,191.00,9,191.50,3,
1569,濱川,"31,305,106","19,835","2,498,057,455",80.20,82.80,77.10,81.10,+,1.1,81.00,15,81.10,251,
1570,力肯,"180,469",270,"5,459,687",30.35,30.80,30.05,30.05,-,0.3,30.05,5,30.10,3,
1580,新麥,"41,151",125,"6,280,117",152.50,153.00,152.00,153.00,+,1.5,152.50,3,153.50,5,
1584,精剛,"1,462,020","1,231","40,164,554",27.65,27.85,27.25,27.25,-,0.4,27.20,74,27.25,7,
1586,和勤,"118,284",124,"3,775,942",32.10,32.10,31.80,31.80,-,0.15,31.75,4,31.80,2,
1591,駿吉-KY,"173,170",260,"9,753,306",57.00,57.00,56.10,56.40,-,0.4,56.10,2,56.50,2,
1593,祺驊,"101,348",74,"3,727,451",36.75,37.80,36.50,36.80,-,0.0,36.60,3,36.80,1,
1595,川寶,"445,660",533,"21,226,643",48.80,48.80,47.00,47.30,-,1.1,47.30,1,47.60,1,
1599,宏佳騰,"4,655",45,"143,495",30.85,30.85,30.75,30.75,+,0.1,30.70,1,30.80,14,
1742,台蠟,"30,398",24,"538,296",17.70,17.90,17.65,17.65,-,0.1,17.65,13,17.80,1,
1777,生泰,"169,344",229,"17,064,941",100.50,101.50,100.00,101.00,+,0.5,100.50,5,101.00,18,
1781,合世,"73,355",135,"1,216,908",16.65,16.70,16.55,16.60,-,0.2,16.60,1,16.70,4,
1784,訊聯,"101,661",201,"8,608,236",85.10,85.50,84.30,84.30,-,0.8,84.30,3,84.40,3,
1785,光洋科,"2,478,672","1,822","144,977,537",59.00,59.40,58.10,58.10,-,0.5,58.10,88,58.20,27,
1788,杏昌,"29,485",246,"4,284,405",145.00,146.00,145.00,146.00,+,0.5,145.00,6,145.50,1,
1796,金穎生技,"85,820",91,"5,153,971",61.40,61.40,59.00,59.50,-,2.3,59.30,1,60.00,1,
1799,易威,"170,676",186,"11,374,014",66.50,67.50,66.00,66.20,-,0.2,66.10,20,66.40,3,
1813,寶利徠,"9,717",62,"176,127",17.95,18.15,17.95,18.15,+,0.05,18.10,1,18.15,5,
1815,富喬,"227,757,839","96,072","8,009,928,413",35.95,36.50,33.10,33.40,-,1.85,33.40,261,33.45,3,
2035,唐榮,"15,048",51,"491,054",32.75,32.80,32.30,32.80,+,0.15,32.60,1,32.80,6,
2061,風青,"982,330",766,"20,030,986",20.45,21.15,19.65,20.10,-,0.65,19.85,5,20.10,4,
2063,世鎧,"11,176",15,"417,390",37.35,37.45,37.20,37.45,-,0.0,37.20,3,37.70,1,
2064,晉椿,"8,025",11,"121,942",15.40,15.40,15.15,15.20,+,0.05,15.15,10,15.25,6,
2065,世豐,"652,137",731,"35,784,935",53.80,55.90,53.80,54.70,+,0.9,54.60,1,54.70,1,
2066,世德,"1,730,035","1,656","185,923,772",103.50,112.50,102.00,105.00,+,2.5,104.50,4,105.00,13,
2067,嘉鋼,"18,310",14,"184,151",10.00,10.10,10.00,10.00,-,0.0,10.00,22,10.10,6,
2070,精湛,"260,154",275,"17,822,939",68.30,69.90,67.70,67.70,-,0.0,67.60,12,68.10,1,
2073,雄順,"2,000",2,"55,150",27.55,27.60,27.55,27.60,+,0.45,26.90,1,28.00,1,
2221,大甲,"11,000",10,"321,550",29.30,29.30,29.15,29.15,-,0.2,29.15,2,29.20,1,
2230,泰茂,"361,118",542,"42,265,820",119.50,120.00,115.00,115.00,-,4.0,115.00,15,115.50,2,
2235,謚源,"8,000",7,"388,150",47.85,49.10,47.85,48.40,+,0.55,48.40,1,48.45,1,
2596,綠意,"72,077",56,"3,087,770",43.05,43.20,42.55,43.05,+,0.55,43.00,1,43.10,1,
2640,大車隊,"58,166",271,"7,867,936",136.00,136.00,135.00,135.00,-,1.0,135.00,4,135.50,1,
2641,正德,"55,029,658","23,349","1,310,710,195",23.00,24.65,22.85,23.25,+,0.65,23.25,323,23.30,522,
2643,捷迅,"19,412",44,"1,485,193",76.60,76.60,76.40,76.50,-,0.1,76.50,2,76.80,1,
2718,全心投控,"226,099",474,"18,578,383",84.00,84.00,80.70,81.20,-,2.7,81.20,1,81.40,1,
2719,燦星旅,"39,308",56,"1,786,376",45.90,46.20,45.15,45.15,-,0.75,45.15,11,45.30,1,
2724,藝舍-KY,"10,306",10,"361,310",35.00,35.60,35.00,35.00,-,0.8,34.05,1,34.90,1,
2726,雅茗-KY,"101,908",109,"2,434,650",24.70,24.70,23.75,23.75,-,0.4,23.75,4,23.80,1,
2729,瓦城,"13,464",80,"2,802,767",209.50,209.50,207.50,208.00,-,0.0,207.00,2,208.00,1,
2732,六角,"33,919",51,"3,350,209",98.50,99.00,98.50,98.90,+,0.3,98.70,4,98.90,1,
2734,易飛網,"93,551",156,"2,421,399",26.00,26.10,25.75,25.80,-,0.2,25.75,8,25.80,7,
2736,富野,"289,679",188,"6,274,032",21.50,22.00,21.45,21.60,-,0.05,21.60,2,21.65,1,
2740,天蔥,"11,271",27,"400,514",37.45,37.65,34.15,34.60,-,3.2,34.55,1,37.65,1,
2743,山富,"333,018",543,"34,923,881",105.00,106.50,103.50,104.00,-,2.5,103.50,22,104.00,5,
2745,五福,"386,919",360,"43,402,957",113.50,113.50,111.00,111.00,-,1.0,111.00,38,111.50,3,
2751,王座,"26,614",41,"1,824,947",68.50,68.90,68.40,68.50,+,0.3,68.40,2,69.20,1,
2752,豆府,"4,157",20,"1,005,055",242.00,242.00,241.00,241.00,-,0.0,242.00,1,243.00,2,
2754,亞洲藏壽司,"15,826",43,"1,386,040",88.00,88.00,87.30,87.30,-,0.7,87.20,1,87.50,1,
2755,揚秦,"287,954","2,096","39,157,632",140.00,142.00,131.50,133.00,-,0.5,133.00,5,133.50,5,
2756,聯發國際,"12,074",17,"938,372",75.30,78.10,75.30,78.00,-,0.0,77.90,2,78.20,1,
2916,滿心,"66,290",77,"3,722,037",56.30,56.30,56.10,56.10,-,0.2,56.00,11,56.20,3,
2924,宏太-KY,"5,009",5,"151,920",30.85,30.85,29.80,29.80,-,1.4,29.80,1,30.30,1,
2926,誠品生活,"13,263",38,"693,680",52.50,52.50,52.10,52.10,-,0.0,52.00,2,52.10,1,
2937,集雅社,"65,060",31,"2,650,495",40.35,41.10,40.35,41.10,+,0.3,41.10,16,41.85,1,
2941,米斯特,"5,057",13,"360,375",71.20,71.40,71.00,71.00,+,0.5,69.40,1,71.20,1,
2947,振宇五金,"28,297",56,"2,475,202",89.00,89.00,87.00,87.20,+,0.2,87.20,2,88.10,1,
2948,寶陞,"8,078",12,"371,664",46.60,46.60,45.90,45.90,-,0.0,45.80,2,46.65,5,
2949,欣新網,0,0,0,---,---,---, ---,,,79.20,1,81.90,1,
3064,泰偉,"6,002",8,"380,714",63.40,65.00,63.00,65.00,+,1.6,63.10,1,65.10,1,
3066,李洲,"214,498",247,"5,248,849",24.75,24.95,24.20,24.30,-,0.45,24.25,1,24.35,1,
3067,全域,"2,000",2,"56,800",28.45,28.45,28.35,28.35,-,1.3,28.25,1,29.00,1,
3071,協禧,"126,142",135,"3,244,781",26.25,26.25,25.50,25.50,-,0.35,25.50,6,25.55,2,
3073,天方能源,"40,737",63,"2,097,351",52.50,52.50,51.10,51.40,-,0.6,51.40,2,51.60,1,
3078,僑威,"10,050,192","16,388","902,292,492",89.70,92.00,88.50,88.60,-,1.5,88.50,165,88.60,36,
3081,聯亞,"8,977,423","9,927","3,586,822,490",428.50,435.00,387.50,391.50,-,39.0,391.50,1,394.00,4,
3083,網龍,"58,145",65,"2,475,535",43.35,43.35,42.30,42.50,-,0.25,42.50,1,42.60,1,
3085,新零售,"1,106",5,"25,330",22.90,22.90,22.90,22.90,-,0.1,22.05,1,22.90,1,
3086,華義,"98,720",117,"16,564,600",168.50,172.50,165.00,166.50,-,4.0,166.50,1,167.00,3,
3088,艾訊,"5,587,163","4,787","789,033,462",148.00,148.00,135.00,139.50,-,7.5,139.50,35,140.00,20,
3093,港建*,"30,281",31,"783,945",25.95,25.95,25.80,25.85,-,0.1,25.85,10,25.90,1,
3095,及成,"7,057",61,"332,537",48.00,48.00,46.75,47.20,-,0.0,46.80,1,47.70,1,
3105,穩懋,"1,925,697","2,200","215,218,852",113.50,115.00,110.00,111.00,-,3.5,110.50,71,111.00,11,
3114,好德,"57,332",64,"1,459,618",25.50,25.60,25.25,25.35,-,0.3,25.30,2,25.45,1,
3115,富榮綱,"18,311",19,"259,184",14.20,14.20,14.10,14.15,+,0.35,13.80,5,14.20,3,
3118,進階,"42,547",161,"1,421,989",33.20,33.70,33.20,33.45,+,0.35,33.40,1,33.55,3,
3122,笙泉,"96,348",302,"3,007,595",31.50,31.75,30.90,31.00,-,0.5,30.95,5,31.20,1,
3128,昇銳,"467,709",603,"14,198,504",30.85,31.30,29.95,30.05,-,0.8,30.00,15,30.05,1,
3131,弘塑,"918,942","1,597","1,162,603,350",1285.00,1310.00,1235.00,1270.00,+,25.0,1265.00,2,1270.00,4,
3141,晶宏,"247,743",335,"19,636,599",81.00,81.00,78.60,78.90,-,1.0,78.90,7,79.00,14,
3147,大綜,"5,695,798","7,125","1,072,729,501",185.00,196.00,183.00,188.00,+,7.0,187.50,4,188.00,42,
3152,璟德,"71,398",140,"12,008,558",169.50,171.00,166.50,167.00,-,0.5,167.00,2,168.00,1,
3162,精確,"3,441,951","2,592","169,090,289",49.60,50.30,48.20,49.40,-,0.2,49.40,12,49.45,1,
3163,波若威,"13,869,877","10,477","2,342,893,015",169.50,174.50,164.00,166.50,-,2.0,166.50,74,167.00,6,
3169,亞信,"129,188",181,"14,212,630",111.00,111.00,109.00,110.00,-,0.0,110.00,1,110.50,3,
3171,炎洲流通,"25,497",29,"956,892",37.65,37.65,37.45,37.45,-,0.2,37.45,1,37.50,1,
3176,基亞,"140,367",221,"5,002,245",36.00,36.05,35.30,35.40,-,0.6,35.35,3,35.40,9,
3178,公準,"645,046",724,"45,615,368",72.70,73.30,67.90,67.90,-,2.6,67.80,3,68.00,1,
3188,鑫龍騰,"344,288",322,"10,868,621",32.10,32.20,31.20,31.25,-,0.95,31.20,5,31.25,1,
3191,雲嘉南,"1,031",32,"17,330",16.80,16.80,16.80,16.80,-,0.0,16.45,1,16.80,2,
3202,樺晟,"331,940",192,"1,972,778",6.00,6.05,5.90,5.90,-,0.15,5.95,1,6.01,6,
3205,佰研,"124,482",220,"4,035,574",33.00,33.25,32.05,32.65,-,0.4,32.10,1,32.70,1,
3206,志豐,"74,409",132,"3,282,649",44.50,44.70,44.00,44.00,-,0.5,44.00,12,44.05,1,
3207,耀勝,"757,068",976,"93,282,112",124.00,126.50,120.50,121.00,-,3.0,121.00,1,121.50,5,
3211,順達,"13,737,314","9,723","2,411,536,496",181.50,185.00,168.00,175.00,-,6.5,173.50,1,175.00,59,
3213,茂訊,"15,591,471","10,687","2,103,630,527",138.50,142.50,125.00,132.00,-,3.5,132.00,51,132.50,5,
3217,優群,"477,106","1,272","76,899,815",163.50,164.00,160.00,160.00,-,3.0,160.00,19,160.50,1,
3218,大學光,"132,000",485,"30,583,874",233.00,234.00,230.50,231.50,-,1.5,231.00,1,231.50,2,
3219,倚強科,"93,000",72,"4,234,850",46.15,46.25,44.95,45.05,-,1.0,45.05,1,45.35,1,
3221,台嘉碩,"124,728",143,"2,975,100",23.90,24.15,23.65,23.75,-,0.35,23.75,1,23.85,1,
3224,三顧,"54,181",268,"2,549,378",47.35,47.35,46.85,46.85,-,0.4,46.80,9,46.85,2,
3226,龍鋒,"11,091",12,"561,644",50.70,51.00,50.50,50.50,-,0.2,50.20,2,50.60,1,
3227,原相,"2,208,462","2,799","601,091,778",276.00,279.00,269.00,271.50,-,4.0,271.50,15,272.00,3,
3228,金麗科,"380,861",618,"81,007,507",213.00,215.50,210.50,211.00,+,1.0,211.00,1,212.50,1,
3230,錦明,"539,646",592,"27,636,605",51.00,51.80,50.80,51.00,-,0.0,51.00,6,51.10,1,
3232,昱捷,"54,027",50,"1,432,733",27.20,27.20,26.30,26.30,-,0.5,26.30,5,26.50,2,
3234,光環,"1,331,994","1,053","64,520,238",49.05,50.20,47.80,47.85,-,0.9,47.85,25,48.00,3,
3236,千如,"96,176",124,"1,895,985",19.80,19.85,19.60,19.75,-,0.05,19.70,8,19.80,5,
3252,海灣,"32,128",10,"653,047",20.35,20.35,20.20,20.20,-,0.2,20.15,3,20.20,1,
3259,鑫創,"22,610",52,"477,550",21.40,21.40,20.80,21.30,+,0.05,21.25,1,21.30,2,
3260,威剛,"2,019,076","2,258","174,211,222",86.80,87.70,85.60,85.70,-,1.0,85.70,26,85.80,7,
3264,欣銓,"12,815,321","7,925","926,217,716",72.60,73.70,70.60,72.10,+,0.1,72.10,119,72.30,102,
3265,台星科,"582,381",654,"63,759,027",112.00,112.50,108.00,108.00,-,3.0,108.00,109,108.50,2,
3268,海德威,"21,285",120,"477,326",22.45,22.45,22.35,22.40,-,0.15,22.35,1,22.40,1,
3272,東碩,"27,431",34,"756,495",27.80,27.80,27.45,27.45,-,0.45,27.45,1,27.50,1,
3276,宇環,"81,507",311,"1,341,285",16.45,16.70,16.25,16.25,-,0.15,16.25,2,16.30,3,
