證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00780B,國泰A級金融債,"173,503",15,"6,524,965",37.57,37.62,37.57,37.62,+,0.19,37.41,112,37.61,1,
00781B,國泰A級科技債,"190,176",21,"5,475,245",28.58,28.81,28.58,28.79,+,0.31,28.79,10,28.80,5,
00782B,國泰A級公用債,"640,193",33,"19,945,291",31.18,31.20,31.11,31.12,+,0.32,31.13,67,31.18,5,
00785B,富邦金融投等債,"104,076",9,"3,717,213",35.35,35.74,35.35,35.70,+,0.3,35.69,20,35.71,1,
00786B,元大10年IG銀行債,"28,491",30,"949,144",33.29,33.34,33.28,33.31,+,0.27,33.21,28,33.31,1,
00787B,元大10年IG醫療債,"32,407",19,"1,073,047",32.95,33.13,32.95,33.12,+,0.38,33.04,20,33.12,5,
00788B,元大10年IG電能債,"52,645",28,"1,618,287",30.65,30.76,30.65,30.75,+,0.37,30.73,20,30.76,8,
00789B,復華公司債A3,"136,094",10,"6,737,235",49.37,49.57,49.37,49.46,+,0.4,49.48,20,49.49,1,
00791B,復華信用債1-5,"103,100",5,"5,902,320",57.25,57.25,57.20,57.20,+,0.25,57.20,7,57.35,3,
00792B,群益A級公司債,"613,593",51,"19,799,190",32.25,32.31,32.24,32.25,+,0.32,32.24,20,32.26,11,
00793B,群益AAA-A醫療債,"122,166",14,"3,826,469",31.34,31.34,31.30,31.33,+,0.35,31.32,20,31.35,1,
00795B,中信美國公債20年,"13,782,960","1,564","380,064,611",27.57,27.62,27.54,27.57,+,0.39,27.56,564,27.57,115,
00799B,國泰A級醫療債,"588,441",89,"17,797,223",30.04,30.30,30.04,30.27,+,0.36,30.24,1,30.27,10,
00834B,第一金金融債10+,"100,000",2,"3,477,000",34.77,34.77,34.77,34.77,+,0.4,34.73,20,34.77,11,
00836B,永豐10年A公司債,"12,356",11,"362,080",29.27,29.31,29.27,29.30,+,0.27,29.30,19,29.31,7,
00840B,凱基IG精選15+,"100,000",2,"3,070,000",30.70,30.70,30.70,30.70,+,0.36,30.56,10,30.62,1,
00841B,凱基AAA-AA公司債,"100,035",3,"2,959,032",29.58,29.58,29.58,29.58,+,0.29,29.47,10,29.52,1,
00842B,台新美元銀行債,"158,473",43,"4,918,125",30.78,31.15,30.78,31.12,+,0.36,31.10,1,31.13,4,
00844B,新光15年IG金融債,"194,000",6,"6,272,020",32.33,32.33,32.33,32.33,+,0.33,32.28,20,32.31,1,
00845B,富邦新興投等債,"101,926",9,"3,422,482",33.58,33.59,33.58,33.59,+,0.28,33.56,25,33.58,1,
00846B,富邦歐洲銀行債,"107,000",11,"3,877,090",35.82,36.26,35.82,36.26,+,0.33,36.18,26,36.22,1,
00847B,中信美國市政債,"441,023",26,"11,455,612",25.83,25.99,25.83,25.98,+,0.3,25.94,11,25.99,30,
00848B,中信新興亞洲債,"440,000",10,"15,274,800",34.71,34.72,34.71,34.72,+,0.33,34.66,36,34.70,4,
00849B,中信EM主權債0-5,"403,883",13,"15,167,582",37.45,37.56,37.45,37.56,+,0.2,37.53,1,37.57,1,
00853B,統一美債10年Aa-A,"1,437,820",121,"40,448,356",28.12,28.17,28.12,28.13,+,0.22,28.13,1,28.14,54,
00856B,永豐1-3年美公債,0,0,0,---,---,---, ---,,,37.54,10,37.56,8,
00857B,永豐20年美公債,"4,008,027",790,"94,930,505",23.64,23.72,23.62,23.65,+,0.3,23.65,131,23.66,11,
00858,永豐美國500大,"309,687",307,"11,107,638",35.77,35.96,35.77,35.96,+,0.19,35.95,3,35.96,95,
00859B,群益0-1年美債,"2,015,179",180,"82,214,011",40.87,40.87,40.77,40.81,+,0.05,40.79,21,40.81,9,
00860B,群益1-5Y投資級債,"115,147",11,"4,402,928",38.22,38.24,38.22,38.24,+,0.17,37.96,2,38.37,10,
00862B,中信投資級公司債,"519,662",42,"16,754,548",32.22,32.26,32.22,32.23,+,0.26,32.20,28,32.23,5,
00863B,中信全球電信債,"122,053",14,"3,973,964",32.55,32.57,32.54,32.54,+,0.23,32.52,20,32.57,1,
00864B,中信美國公債0-1,"1,635,715",260,"75,677,748",46.15,46.29,46.15,46.26,+,0.12,46.25,24,46.26,11,
00867B,新光A-BBB電信債,"232,054",17,"7,379,671",31.85,31.85,31.79,31.79,+,0.27,31.77,20,31.78,2,
00870B,元大15年EM主權債,"3,059",2,"88,465",28.92,28.92,28.92,28.92,+,0.27,28.96,1,29.01,20,
00877,復華中國5G,"3,578,576","1,569","177,966,924",49.12,50.50,48.86,50.05,+,1.4,50.05,20,50.10,5,
00884B,中信低碳新興債,"403,618",12,"12,215,305",30.19,30.27,30.19,30.27,+,0.28,30.23,11,30.26,4,
00886,永豐美國科技,"33,285",20,"1,479,924",44.43,44.53,44.43,44.53,+,0.65,44.47,20,44.59,1,
00887,永豐中國科技50大,"15,986,336","2,883","318,686,324",19.44,20.25,19.36,20.15,+,0.82,20.14,21,20.15,7,
00888,永豐台灣ESG,"6,023,038","2,596","230,625,752",38.94,38.94,37.78,38.40,+,0.11,38.40,20,38.42,7,
00890B,凱基ESG BBB債15+,"336,009",11,"11,074,775",32.86,32.97,32.86,32.96,+,0.27,32.93,20,32.96,3,
00928,中信上櫃ESG 30,"330,943",427,"12,872,120",39.30,40.09,38.06,38.70,-,0.44,38.69,3,38.70,196,
00931B,統一美債20年,"5,656,284",843,"78,423,536",13.85,13.89,13.84,13.85,+,0.2,13.84,1626,13.86,27,
00933B,國泰10Y+金融債,"15,996,091","1,976","260,439,455",16.26,16.30,16.26,16.29,+,0.15,16.28,343,16.29,336,
00937B,群益ESG投等債20+,"138,249,142","16,674","2,088,103,861",15.09,15.13,15.07,15.10,+,0.11,15.10,937,15.11,1081,
00942B,台新美A公司債20+,"5,575,455",311,"81,491,052",14.59,14.63,14.58,14.61,+,0.13,14.60,504,14.61,23,
00948B,中信優息投資級債,"20,496,397","1,146","197,954,781",9.65,9.69,9.63,9.65,+,0.09,9.65,893,9.66,2617,
00950B,凱基A級公司債,"7,874,034",598,"112,867,774",14.30,14.35,14.30,14.33,+,0.14,14.33,64,14.34,300,
00955,中信日本商社,"8,654,607","3,824","119,536,847",13.87,13.89,13.76,13.79,-,0.07,13.79,31,13.80,210,
00957B,兆豐US優選投等債,"1,552,494",167,"21,328,912",13.68,13.76,13.66,13.73,+,0.11,13.73,485,13.74,16,
00958B,永豐ESG銀行債15+,"1,183,477",107,"11,191,427",9.42,9.47,9.41,9.46,+,0.09,9.46,188,9.47,55,
00959B,大華投等美債15Y+,"1,276,842",233,"12,204,695",9.52,9.57,9.52,9.56,+,0.09,9.55,620,9.56,32,
00966B,統一ESG投等債15+,"1,065,549",149,"15,191,698",14.20,14.28,14.20,14.26,+,0.12,14.26,189,14.27,567,
00967B,元大優息美債,"1,466,599",113,"13,637,808",9.30,9.31,9.29,9.30,+,0.1,9.30,169,9.31,447,
00968B,元大優息投等債,"2,664,224",240,"25,063,537",9.39,9.43,9.39,9.41,+,0.06,9.41,823,9.42,512,
00969B,元大零息超長美債,"1,295,580",164,"11,316,904",8.72,8.76,8.72,8.74,+,0.21,8.74,273,8.75,117,
00970B,新光BBB投等債20+,"1,976,483",204,"18,887,816",9.54,9.58,9.52,9.56,+,0.08,9.55,608,9.56,1,
009806,台新標普500,"92,615",41,"1,211,653",13.04,13.10,13.04,13.10,+,0.06,13.10,209,13.14,208,
009807,台新標普科技精選,"39,198",21,"661,240",16.88,16.91,16.84,16.91,+,0.31,16.89,1,16.91,1,
00980B,台新特選IG債10+,"391,320",45,"3,777,590",9.62,9.66,9.62,9.64,+,0.08,9.64,326,9.66,15,
00980D,主動聯博投等入息,"1,217,854",200,"25,018,764",20.46,20.57,20.46,20.54,+,0.1,20.54,740,20.55,24,
00980T,平衡凱基美國TOP,"270,637",115,"3,038,543",11.25,11.25,11.20,11.24,+,0.03,11.24,296,11.25,12,
009814,富邦標普500,"1,022,455",450,"11,190,381",10.91,10.98,10.91,10.97,+,0.06,10.97,8,10.98,12,
009815,大華美國MAG7+,"5,303,428","1,203","58,477,861",10.99,11.06,10.99,11.06,+,0.07,11.05,385,11.06,3,
00981B,第一金優選非投債,"7,987,466",960,"73,558,291",9.22,9.22,9.19,9.22,+,0.02,9.21,609,9.22,4037,
00981D,主動中信非投等債,"3,522,762",418,"36,570,822",10.37,10.39,10.37,10.38,+,0.01,10.38,882,10.39,2774,
009822,華南永昌未來金融,"1,163,370",175,"11,421,856",9.82,9.84,9.77,9.80,-,0.08,9.80,89,9.81,35,
009823,群益S&P500,"83,498,929","10,838","843,198,972",10.08,10.18,10.07,10.12,+,0.15,10.11,3958,10.12,1680,
00982B,FT投資級債20+,"61,119",11,"611,226",9.98,10.03,9.97,10.00,+,0.04,9.99,5,10.00,1,
00983B,大華優利美公債20,"693,701",62,"11,143,485",16.02,16.08,16.02,16.05,+,0.23,16.05,11,16.06,7,
00984B,大華優利美A債15,"3,031,925",314,"50,560,395",16.67,16.71,16.63,16.68,+,0.14,16.68,254,16.69,267,
00985D,主動貝萊德優投等,"1,584,632",105,"16,388,638",10.31,10.36,10.31,10.34,+,0.1,10.33,16,10.34,164,
00986B,FT金融債10+,"95,120",17,"952,762",9.99,10.02,9.99,10.02,+,0.09,10.00,300,10.02,2,
00986D,主動復華金融債息,"881,291",129,"13,130,754",14.84,14.92,14.84,14.90,+,0.1,14.88,678,14.91,110,
00987B,野村10+澳洲公債,"1,542,047",62,"24,528,755",15.89,15.93,15.89,15.90,+,0.05,15.90,229,15.91,604,
00988B,玉山嚴選非投債,"1,659,285",146,"32,972,390",19.84,19.89,19.84,19.87,+,0.04,19.86,452,19.87,2,
00989B,台新美國非投等債,"2,199,070",31,"22,319,190",10.14,10.15,10.14,10.15,+,0.03,10.14,228,10.15,29,
00998A,主動復華金融股息,"3,761,442","1,628","63,226,573",16.85,16.85,16.77,16.78,-,0.11,16.78,36,16.79,105,
020001,富邦存股雙十N,"7,000",2,"199,360",28.48,28.48,28.48,28.48,+,0.28,28.71,50,28.81,50,
020025,統一亞洲半導體N,"113,000",41,"5,308,770",46.18,47.30,46.18,47.29,+,2.67,47.37,81,47.60,2,
020027,元大上櫃ESG成長N,"61,000",9,"705,730",11.57,11.62,11.42,11.51,+,0.11,11.47,150,11.50,150,
020033,統一恒生科期N,"29,000",6,"101,210",3.50,3.50,3.48,3.50,-,0.04,3.48,160,3.51,113,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,15.46,150,15.48,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,12.81,150,12.84,150,
020041,兆豐半導體氣候N,"2,000",2,"40,000",20.11,20.11,19.89,19.89,-,0.04,19.94,111,19.95,111,
1240,茂生農經,"33,612",57,"1,927,861",58.10,58.10,57.10,57.80,-,0.5,57.60,1,58.00,2,
1259,安心,"10,823",19,"619,611",57.00,58.00,56.40,56.40,,,56.30,1,58.00,3,
1264,德麥,"21,903",148,"5,879,218",268.00,270.00,268.00,268.50,+,0.5,268.50,1,270.00,1,
1268,漢來美食,"67,908",124,"11,517,711",171.00,171.00,169.00,170.00,-,1.0,169.00,2,170.00,2,
1294,漢田生技,"70,502",47,"5,584,059",80.00,80.00,78.90,79.60,-,0.1,79.30,1,79.60,2,
1295,生合,"63,578",74,"3,082,074",49.15,49.15,47.60,48.40,-,0.75,48.40,1,48.95,1,
1336,台翰,"87,019",58,"1,347,652",15.55,15.60,15.40,15.50,-,0.0,15.50,1,15.55,1,
1565,精華,"385,544",473,"36,957,469",94.00,98.00,94.00,95.20,+,2.2,95.20,2,95.70,1,
1569,濱川,"591,407",470,"28,060,081",48.20,48.50,46.95,47.00,-,0.55,47.00,7,47.05,3,
1570,力肯,"125,629",113,"5,065,006",40.30,40.75,39.85,40.20,+,0.25,40.20,7,40.30,1,
1580,新麥,"82,639",112,"10,115,170",122.50,122.50,122.00,122.50,-,0.0,122.00,14,123.00,12,
1584,精剛,"1,817,867","1,168","34,246,135",19.20,19.20,18.65,18.95,-,0.2,18.95,24,19.00,46,
1586,和勤,"961,531",287,"19,113,163",20.10,20.10,19.55,20.00,+,0.05,20.00,17,20.05,1,
1593,祺驊,"6,261",12,"189,453",30.20,30.35,30.15,30.35,-,0.1,30.25,1,30.30,1,
1595,川寶,"721,288",610,"58,192,150",82.00,82.50,78.90,81.20,+,0.1,81.20,2,81.40,2,
1599,宏佳騰,"75,992",90,"1,764,880",23.35,23.35,23.10,23.30,-,0.0,23.25,1,23.30,14,
1742,台蠟,"27,623",21,"411,250",14.90,15.00,14.30,14.95,-,0.3,14.95,2,15.05,2,
1777,生泰,"44,070",35,"3,152,726",71.60,71.70,71.40,71.60,-,0.1,71.50,2,71.90,6,
1780,立弘,"195,302",182,"5,205,101",27.00,27.25,26.40,26.75,-,0.25,26.75,8,26.80,14,
1781,合世,"21,117",22,"249,173",11.85,11.85,11.75,11.80,-,0.05,11.75,10,11.90,8,
1784,訊聯,"387,333",457,"26,764,594",71.50,72.20,68.00,68.00,-,3.0,67.90,1,68.00,2,
1785,光洋科,"13,166,850","9,626","1,884,819,977",145.00,146.00,139.50,142.50,-,1.5,142.50,98,143.00,148,
1788,杏昌,"19,120",84,"2,495,217",130.50,130.50,130.00,130.50,-,0.0,130.00,12,130.50,2,
1796,金穎生技,"20,194",21,"663,872",32.80,33.40,32.80,33.00,-,0.0,33.00,1,33.20,1,
1799,易威,"82,473",96,"2,567,378",31.00,31.45,30.75,31.25,+,0.65,31.05,2,31.25,1,
1813,寶利徠,"45,223",121,"547,557",12.05,12.15,12.00,12.10,+,0.05,12.00,11,12.10,3,
1815,富喬,"26,760,692","17,562","2,845,977,790",108.00,109.00,103.00,107.00,+,0.5,107.00,355,107.50,485,
2035,唐榮,"2,003",4,"54,881",27.40,27.40,27.40,27.40,-,0.5,27.50,2,27.95,1,
2061,風青,"1,067,489",793,"73,610,132",68.10,69.80,67.80,69.50,+,5.7,69.40,2,69.50,8,
2063,世鎧,"39,268",34,"952,895",24.40,24.50,24.10,24.45,+,0.05,24.35,1,24.50,7,
2064,晉椿,"15,071",11,"209,290",13.80,13.95,13.80,13.90,+,0.35,13.40,1,13.80,8,
2065,世豐,"39,683",68,"1,317,296",33.40,33.40,33.15,33.35,+,0.15,33.30,1,33.40,2,
2066,世德,"160,255",160,"11,103,422",68.60,70.10,68.50,69.10,+,0.6,69.10,4,69.40,1,
2067,嘉鋼,"12,858",14,"85,012",6.73,6.73,6.52,6.58,-,0.1,6.55,2,6.59,1,
2070,精湛,"306,401",597,"20,135,770",68.70,68.80,63.20,63.50,-,3.3,63.40,6,63.50,1,
2073,雄順,"565,027",84,"16,912,298",28.20,30.05,27.15,27.45,+,0.1,27.40,2,29.75,1,
2221,大甲,"867,808",700,"41,714,880",51.00,51.00,46.90,48.00,-,1.45,48.00,9,48.05,1,
2230,泰茂,"150,908",177,"3,960,299",26.60,26.60,26.05,26.05,-,0.45,26.00,20,26.20,1,
2235,謚源,"6,047",7,"181,169",29.75,30.45,29.75,30.45,+,0.2,29.75,2,30.10,1,
2596,綠意,"31,745",28,"966,593",30.55,30.55,30.20,30.50,+,0.35,30.45,2,30.55,3,
2640,大車隊,"28,594",76,"4,287,835",150.00,151.50,149.00,151.50,+,2.0,151.00,1,151.50,2,
2641,正德,"1,200,415",645,"21,688,686",18.15,18.20,18.00,18.00,-,0.05,18.00,1,18.05,14,
2643,捷迅,"276,074",248,"18,690,932",66.70,68.80,66.70,68.50,+,2.0,68.40,8,68.50,1,
2718,全心投控,"50,056",31,"2,502,072",50.20,50.20,49.45,50.10,+,0.1,50.10,4,50.20,3,
2719,燦星旅,"48,341",59,"1,224,705",25.90,25.90,25.05,25.10,-,0.55,25.10,1,25.40,1,
2724,藝舍-KY,"20,000",9,"240,250",12.10,12.10,11.70,12.10,-,0.0,11.80,2,12.10,3,
2726,雅茗-KY,"449,266",131,"4,301,300",9.69,9.87,9.38,9.68,-,0.08,9.68,3,9.78,5,
2729,瓦城,"56,123",979,"9,252,100",165.50,167.00,163.50,163.50,-,1.5,163.50,9,165.00,2,
2732,六角,"23,673",44,"1,527,193",65.30,65.30,64.10,64.40,+,0.4,64.20,1,64.40,1,
2734,易飛網,"217,865",174,"3,431,908",15.60,16.00,15.55,15.55,-,0.05,15.55,25,15.65,26,
2736,富野,"62,721",47,"748,641",11.95,12.00,11.90,11.95,+,0.1,11.90,11,11.95,1,
2740,華軒,"7,664",28,"228,265",29.95,31.30,27.50,30.40,+,0.8,26.75,1,30.05,1,
2743,山富,"151,656",140,"10,337,185",67.50,69.10,67.30,67.50,-,0.0,67.50,1,67.80,2,
2745,五福,"330,894",287,"35,749,418",106.50,109.00,106.50,108.50,+,2.0,108.00,29,109.00,45,
2751,王座,"21,842",31,"1,151,226",53.80,53.80,52.10,53.10,-,0.9,52.80,1,53.20,1,
2752,豆府,"28,138",27,"5,016,814",179.00,179.00,178.00,178.50,-,0.0,178.00,2,178.50,4,
2754,亞洲藏壽司,"19,963",46,"1,381,885",70.20,70.20,68.90,68.90,-,1.3,68.90,2,69.10,1,
2755,揚秦,"45,826",90,"6,596,379",144.50,145.50,143.50,144.50,+,1.0,144.00,1,145.00,3,
2756,聯發國際,"27,447",32,"1,646,048",60.30,60.50,59.50,59.80,-,0.2,59.70,2,60.30,1,
2916,滿心,"97,192",103,"4,059,368",41.45,41.90,41.45,41.85,+,0.4,41.75,1,41.85,4,
2924,宏太-KY,"3,000",3,"55,000",18.20,18.80,18.00,18.00,+,0.4,16.55,2,18.00,1,
2926,誠品生活,"8,330",19,"284,568",34.50,34.50,33.85,34.20,-,0.55,34.05,1,34.40,1,
2937,集雅社,25,1,"1,247",---,---,---, ---,,,48.00,1,49.00,1,
2941,米斯特,"2,261",5,"76,347",33.75,33.75,33.75,33.75,-,0.0,32.70,1,34.75,1,
2947,振宇五金,"4,465",9,"350,714",79.60,79.60,78.20,78.50,+,0.5,78.50,1,79.60,3,
2948,寶陞,"5,699",14,"208,912",36.45,37.05,36.45,36.60,-,1.45,36.60,1,37.00,1,
2949,欣新網,"14,750",12,"1,003,510",68.40,68.70,67.70,68.10,-,2.0,68.00,2,68.60,1,
3064,泰偉,738,3,"14,610",---,---,---, ---,,,19.00,1,20.00,1,
3066,李洲,"1,804,142","1,234","44,100,410",23.65,25.40,23.65,24.00,+,0.35,24.00,6,24.05,15,
3067,全域,"2,646",3,"48,898",18.70,18.70,18.70,18.70,+,0.3,18.50,2,18.70,1,
3071,協禧,"1,006,054",832,"32,796,155",34.00,34.15,31.80,31.90,-,1.9,31.90,4,31.95,4,
3073,天方能源,"47,738",48,"1,040,195",22.25,22.25,21.60,22.00,-,0.1,22.00,2,22.05,1,
3078,僑威,"967,532",980,"52,086,478",54.50,54.60,53.50,53.50,-,1.0,53.50,48,53.60,7,
3081,聯亞,"1,810,031","7,827","3,873,721,990",2200.00,2230.00,2100.00,2120.00,-,35.0,2120.00,3,2125.00,2,
3083,網龍,"148,830",113,"4,212,896",28.80,28.80,28.00,28.00,-,0.5,28.00,12,28.20,15,
3085,新零售,"2,048",4,"23,701",11.25,11.90,11.25,11.90,+,0.25,11.40,1,11.90,1,
3086,華義*,"341,967",389,"11,463,400",34.85,34.95,32.90,33.25,-,0.8,33.25,8,33.30,1,
3088,艾訊,"1,014,770",953,"143,965,573",143.50,143.50,140.50,142.50,+,1.0,142.00,16,143.00,35,
3093,港建*,"4,067,954","4,249","293,776,252",72.40,74.60,70.00,71.40,-,0.9,71.40,4,71.50,1,
3095,及成,"7,158",35,"282,860",39.30,40.30,39.30,39.90,+,0.6,39.45,1,40.25,1,
3105,穩懋,"21,419,879","36,267","10,097,281,230",486.50,486.50,458.00,463.00,-,15.0,462.50,54,463.00,18,
3114,好德,"5,433,936","4,905","304,823,548",52.80,57.70,52.80,57.70,+,5.2,57.70,473,0.00,0,
3115,富榮綱,"2,018",10,"18,156",9.00,9.00,9.00,9.00,-,0.0,8.73,2,9.00,1,
3118,進階,"16,403",30,"523,105",31.85,31.95,31.80,31.95,+,0.15,31.90,1,32.00,1,
3122,笙泉,"973,959",675,"32,857,316",35.10,35.10,32.55,32.60,-,2.3,32.60,4,32.65,1,
3128,昇銳,"814,460",747,"20,870,162",25.85,26.50,25.00,25.05,-,0.75,25.05,4,25.20,2,
3131,弘塑,"298,109","1,741","1,078,342,315",3670.00,3680.00,3565.00,3570.00,-,25.0,3565.00,8,3605.00,1,
3141,晶宏,"480,055",534,"36,182,092",76.80,76.90,74.50,75.10,-,0.7,74.80,9,75.20,3,
3147,大綜,"860,670","1,018","294,886,296",338.00,351.00,333.50,345.00,+,5.0,344.00,2,345.00,5,
3158,嘉實,"14,264",30,"1,194,368",84.40,84.40,83.40,83.60,-,0.8,83.60,1,84.30,1,
3162,精確,"824,684",634,"68,181,599",83.40,83.50,82.00,82.30,-,0.6,82.30,33,82.50,7,
3163,波若威,"1,198,902","9,171","970,964,823",845.00,846.00,789.00,800.00,-,40.0,799.00,1,800.00,4,
3169,亞信,"314,948",305,"35,626,244",117.00,117.00,111.00,111.00,-,2.5,111.00,13,111.50,2,
3171,炎洲流通,"18,832",202,"1,319,502",69.80,70.80,69.00,69.50,-,0.5,69.80,1,70.00,9,
3176,基亞,"320,109",261,"10,685,545",33.55,33.70,33.15,33.30,-,0.1,33.30,1,33.35,2,
3178,公準,"129,727",456,"8,525,570",68.60,68.60,64.40,64.60,-,3.9,64.60,3,65.30,3,
3188,鑫龍騰,"147,703",95,"3,480,959",23.35,23.70,23.35,23.70,+,0.35,23.65,1,23.70,7,
3191,雲嘉南,"75,256",84,"1,479,595",20.00,20.05,19.20,19.90,-,0.0,19.60,4,19.95,1,
3205,佰研,"90,310",86,"4,728,320",52.50,52.60,52.00,52.40,+,0.2,52.40,1,52.60,2,
3206,志豐,"63,069",65,"2,368,606",38.40,38.40,37.40,37.70,-,0.1,37.50,2,37.75,1,
3207,耀勝,"2,692,681","1,456","189,331,539",70.50,72.20,67.10,67.30,-,2.8,67.30,2,67.50,3,
3211,順達,"4,965,084","7,092","2,042,443,591",425.00,426.00,405.50,408.00,-,11.0,407.50,20,408.00,19,
3213,茂訊,"952,306",910,"119,832,076",128.00,128.00,124.00,125.00,-,3.0,125.00,28,125.50,8,
3217,優群,"2,650,920","2,617","488,261,325",178.50,188.50,177.00,187.50,+,10.5,187.00,14,187.50,32,
3218,大學光,"127,208",232,"17,066,899",135.00,135.00,133.50,133.50,-,0.0,133.50,6,134.50,5,
3219,倚強科,"160,618",155,"11,418,837",73.40,73.40,70.50,71.00,-,0.3,70.60,10,71.00,5,
3221,台嘉碩,"3,056,778","2,568","171,536,585",57.50,57.80,55.20,55.40,-,1.2,55.40,7,55.50,3,
3224,三顧,"50,388",45,"1,923,216",38.30,38.85,37.80,37.80,-,0.4,37.70,3,37.80,1,
