證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00772B,中信高評級公司債,"1,120,755",441,"36,335,331",32.38,32.47,32.38,32.47,-,0.0,32.44,1,32.47,110,
00773B,中信優先金融債,"2,446,245",171,"85,274,220",34.90,34.90,34.84,34.88,-,0.02,34.87,99,34.88,5,
00777B,凱基AAA至A公司債,"103,797",16,"3,232,258",30.93,31.17,30.93,31.15,-,0.07,31.09,10,31.14,1,
00778B,凱基金融債20+,"103,000",6,"3,422,760",33.25,33.26,33.23,33.23,-,0.04,33.16,2,33.20,1,
00779B,凱基美債25+,"301,180",4,"8,234,261",27.34,27.34,27.34,27.34,-,0.03,27.33,1,27.34,3,
00780B,國泰A級金融債,"117,229",12,"4,278,705",36.45,36.50,36.45,36.50,-,0.12,36.50,5,36.51,52,
00781B,國泰A級科技債,"138,933",29,"3,765,025",27.10,27.12,27.07,27.12,-,0.03,27.11,50,27.14,10,
00782B,國泰A級公用債,"123,000",12,"3,615,840",29.36,29.42,29.35,29.42,+,0.02,29.40,2,29.42,37,
00785B,富邦金融投等債,"57,892",11,"1,969,586",33.87,34.06,33.87,34.03,-,0.03,34.03,1,34.06,50,
00786B,元大10年IG銀行債,"78,467",20,"2,493,169",31.81,31.81,31.75,31.81,-,0.06,31.80,1,31.81,1,
00787B,元大10年IG醫療債,"7,132",12,"226,346",31.78,31.78,31.71,31.74,-,0.03,31.69,50,31.72,1,
00788B,元大10年IG電能債,"36,034",14,"1,048,040",29.06,29.10,29.06,29.10,-,0.0,29.08,25,29.10,13,
00789B,復華公司債A3,"110,000",3,"5,048,800",45.88,45.90,45.88,45.90,-,0.18,45.90,20,45.91,1,
00791B,復華信用債1-5,"101,999",4,"5,798,643",56.80,56.85,56.80,56.85,-,0.2,56.75,21,56.80,1,
00792B,群益A級公司債,"248,080",86,"7,626,956",30.55,30.88,30.55,30.74,-,0.01,30.73,25,30.74,2,
00793B,群益AAA-A醫療債,"72,418",6,"2,156,204",29.77,29.79,29.76,29.76,-,0.09,29.76,50,29.82,25,
00795B,中信美國公債20年,"4,714,876",593,"122,082,890",25.90,25.93,25.87,25.92,-,0.01,25.92,364,25.93,22,
00799B,國泰A級醫療債,"173,680",41,"4,944,028",28.47,28.55,28.40,28.49,-,0.01,28.47,203,28.53,38,
00834B,第一金金融債10+,"100,000",2,"3,316,000",33.16,33.16,33.16,33.16,-,0.1,33.14,20,33.18,1,
00836B,永豐10年A公司債,"117,350",10,"3,256,197",27.75,27.81,27.74,27.81,-,0.03,27.75,20,27.82,1,
00840B,凱基IG精選15+,"103,000",5,"2,955,090",28.70,28.70,28.69,28.69,-,0.03,28.62,10,28.68,1,
00841B,凱基AAA-AA公司債,"100,005",4,"2,730,140",27.30,27.30,27.30,27.30,-,0.08,27.25,20,27.30,1,
00842B,台新美元銀行債,"104,037",69,"3,046,391",29.40,29.40,29.24,29.33,-,0.07,29.30,4,29.33,19,
00844B,台新15年IG金融債,"102,075",15,"3,110,027",30.47,30.47,30.45,30.47,+,0.04,30.42,1,30.49,1,
00845B,富邦新興投等債,"116,000",4,"3,787,440",32.59,32.66,32.59,32.66,+,0.02,32.60,26,32.61,1,
00846B,富邦歐洲銀行債,"102,353",12,"3,608,803",35.13,35.28,35.13,35.26,-,0.06,35.24,1,35.28,49,
00847B,中信美國市政債,"572,100",16,"14,097,381",24.61,24.65,24.61,24.62,-,0.06,24.62,1,24.65,50,
00848B,中信新興亞洲債,"481,001",14,"16,112,543",33.51,33.51,33.49,33.50,-,0.04,33.46,20,33.49,4,
00849B,中信EM主權債0-5,"503,449",14,"18,786,676",37.21,37.33,37.21,37.30,-,0.16,37.23,25,37.30,13,
00853B,統一美債10年Aa-A,"1,014,649",97,"27,091,050",26.70,26.71,26.69,26.71,-,0.05,26.70,1,26.75,50,
00856B,永豐1-3年美公債,"7,778",19,"294,157",37.82,37.82,37.79,37.80,-,0.08,37.78,1,37.84,50,
00857B,永豐20年美公債,"943,599",111,"21,250,163",22.51,22.55,22.50,22.55,-,0.02,22.54,165,22.55,1,
00858,永豐美國500大,"412,927",397,"14,777,948",35.76,35.88,35.72,35.76,+,0.02,35.75,10,35.76,71,
00859B,群益0-1年美債,"2,869,187",222,"117,881,413",41.18,41.18,41.06,41.09,-,0.08,41.08,36,41.09,15,
00860B,群益1-5Y投資級債,"141,035",28,"5,349,472",38.03,38.03,37.91,37.94,-,0.14,37.92,2,37.96,5,
00862B,中信投資級公司債,"508,078",20,"15,564,419",30.60,30.67,30.60,30.65,-,0.0,30.65,4,30.66,2,
00863B,中信全球電信債,"553,422",17,"16,982,433",30.68,30.72,30.68,30.69,-,0.11,30.70,1,30.71,5,
00864B,中信美國公債0-1,"1,391,459",257,"64,016,239",46.11,46.11,45.98,46.03,-,0.1,46.02,13,46.03,6,
00867B,台新A-BBB電信債,"1,353",4,"39,637",29.28,29.28,29.28,29.28,-,0.09,29.25,1,29.28,1,
00870B,元大15年EM主權債,"33,496",7,"917,525",27.38,27.45,27.38,27.45,-,0.06,27.43,20,27.46,1,
00877,復華中國5G,"4,766,578","2,973","174,662,641",38.01,38.20,36.09,36.09,-,2.02,36.09,14,36.10,20,
00884B,中信低碳新興債,"614,337",29,"17,654,499",28.69,28.76,28.69,28.74,+,0.07,28.72,20,28.75,6,
00886,永豐美國科技,"80,560",12,"3,758,184",46.65,46.65,46.65,46.65,+,0.07,46.58,1,46.60,50,
00887,永豐中國科技50大,"10,120,675","3,251","162,960,737",16.55,16.55,15.93,15.93,-,0.59,15.93,32,15.94,10,
00888,永豐台灣ESG,"5,028,679","2,369","164,439,167",32.34,32.95,32.34,32.54,+,0.36,32.54,28,32.55,3,
00890B,凱基ESG BBB債15+,"103,214",9,"3,209,978",31.10,31.10,31.10,31.10,-,0.02,31.09,1,31.11,1,
00928,中信上櫃ESG 30,"477,925",349,"15,281,923",31.85,32.26,31.38,31.40,-,0.3,31.40,4,31.47,59,
00931B,統一美債20年,"2,893,431",365,"37,726,770",13.05,13.06,13.02,13.05,-,0.01,13.05,419,13.06,568,
00933B,國泰10Y+金融債,"5,742,890","1,248","89,635,829",15.61,15.62,15.59,15.62,-,0.03,15.61,475,15.62,155,
00937B,群益ESG投等債20+,"30,711,666","4,264","438,405,160",14.27,14.30,14.26,14.28,-,0.02,14.28,2847,14.29,709,
00942B,台新美A公司債20+,"623,956",103,"8,564,002",13.74,13.74,13.72,13.74,-,0.0,13.74,7,13.75,664,
00948B,中信優息投資級債,"1,978,705",379,"18,038,593",9.12,9.14,9.11,9.11,-,0.02,9.11,4058,9.12,408,
00950B,凱基A級公司債,"1,965,493",271,"26,837,577",13.65,13.68,13.64,13.68,-,0.0,13.67,396,13.68,15,
00955,中信日本商社,"3,960,782","1,712","61,408,773",15.44,15.62,15.39,15.62,+,0.26,15.61,200,15.62,169,
00957B,兆豐US優選投等債,"51,003",103,"659,266",12.90,12.94,12.90,12.94,-,0.01,12.93,304,12.94,12,
00958B,永豐ESG銀行債15+,"1,679,901",88,"15,238,106",9.09,9.09,9.06,9.09,+,0.01,9.08,30,9.09,680,
00959B,大華投等美債15Y+,"1,877,810",190,"17,119,775",9.12,9.13,9.11,9.12,-,0.02,9.11,702,9.12,12,
00966B,統一ESG投等債15+,"496,028",95,"6,673,806",13.49,13.49,13.45,13.49,+,0.01,13.47,152,13.49,1143,
00967B,元大優息美債,"503,739",66,"4,491,045",8.93,8.95,8.90,8.93,-,0.0,8.92,2,8.93,201,
00968B,元大優息投等債,"507,537",145,"4,546,495",8.98,8.98,8.95,8.96,-,0.02,8.96,570,8.97,20,
00969B,元大零息超長美債,"1,115,260",39,"8,866,278",7.97,7.97,7.94,7.97,+,0.01,7.96,11,7.97,12,
00970B,台新BBB投等債20+,"1,104,332",184,"9,952,670",9.02,9.02,9.00,9.02,-,0.01,9.02,12,9.03,327,
009806,台新標普500,"89,152",12,"1,211,070",13.59,13.59,13.55,13.55,-,0.02,13.55,3,13.58,101,
009807,台新標普科技精選,"102,356",25,"1,699,286",16.60,16.60,16.60,16.60,-,0.12,16.59,51,16.60,194,
00980B,台新特選IG債10+,"440,908",34,"4,038,693",9.16,9.16,9.15,9.16,-,0.0,9.16,302,9.18,607,
00980D,主動聯博投等入息,"325,745",159,"6,547,762",20.12,20.12,20.09,20.11,-,0.04,20.10,477,20.11,37,
00980T,平衡凱基美國TOP,"47,910",85,"559,392",11.72,11.72,11.67,11.67,-,0.05,11.67,9,11.68,305,
009814,富邦標普500,"1,777,759",796,"20,182,427",11.40,11.40,11.34,11.35,-,0.0,11.34,452,11.35,250,
009815,大華美國MAG7+,"1,146,645",650,"13,010,017",11.37,11.37,11.32,11.32,-,0.06,11.31,46,11.32,269,
00981B,第一金優選非投債,"19,195,734","2,752","175,758,455",9.17,9.17,9.15,9.15,-,0.03,9.15,742,9.16,4839,
00981D,主動中信非投等債,"2,117,460",506,"21,866,815",10.35,10.35,10.32,10.33,-,0.02,10.32,752,10.33,145,
009822,華南永昌未來金融,"364,142",99,"3,540,026",9.67,9.75,9.67,9.72,+,0.05,9.72,65,9.73,2,
009823,群益S&P500,"2,998,811","1,073","31,280,147",10.44,10.45,10.41,10.42,-,0.01,10.41,145,10.42,23,
009825,聯邦美國金融創新,"1,418,411",114,"14,353,092",10.11,10.14,10.09,10.09,+,0.01,10.09,5,10.11,63,
00982B,FT投資級債20+,"5,000",5,"47,340",9.42,9.49,9.42,9.47,+,0.01,9.43,360,9.47,3,
00983B,大華優利美公債20,"110,528",21,"1,675,781",15.14,15.17,15.14,15.17,-,0.01,15.17,11,15.18,25,
00984B,大華優利美A債15,"487,083",118,"7,694,719",15.81,15.81,15.79,15.81,-,0.01,15.80,633,15.81,50,
00985D,主動貝萊德優投等,"658,587",163,"6,451,672",9.87,9.87,9.79,9.81,-,0.0,9.80,58,9.81,6,
00986B,FT金融債10+,"6,578",11,"63,621",9.67,9.67,9.67,9.67,-,0.09,9.65,3,9.67,7,
00986D,主動復華金融債息,"214,713",143,"3,099,670",14.44,14.45,14.42,14.44,-,0.0,14.43,3,14.44,17,
00987B,野村10+澳洲公債,"441,861",52,"7,075,106",16.07,16.07,16.00,16.03,+,0.06,16.03,31,16.04,202,
00988B,玉山嚴選非投債,"2,369,873",714,"46,392,598",19.63,19.63,19.56,19.58,-,0.05,19.58,23,19.59,211,
00989B,台新美國非投等債,"3,630,620",145,"36,546,824",10.04,10.08,10.04,10.08,+,0.01,10.07,7,10.08,347,
00990B,國泰收益非投等債,"1,304,598",220,"13,016,979",9.98,9.98,9.97,9.98,-,0.01,9.97,16,9.98,14,
00998A,主動復華金融股息,"2,379,430",793,"42,428,319",17.77,17.86,17.77,17.79,+,0.06,17.79,437,17.80,5,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.40,50,27.49,50,
020025,統一亞洲半導體N,"1,000",1,"38,000",38.00,38.00,38.00,38.00,-,0.37,37.58,1,37.73,78,
020033,統一恒生科期N,"45,000",7,"165,200",3.71,3.71,3.64,3.64,-,0.11,3.65,54,3.66,104,
020035,元大上櫃ESG高息N,"1,330,000",18,"16,813,870",12.66,12.73,12.63,12.72,+,0.2,12.52,150,12.55,150,
020040,元大上櫃ESG龍頭N,"884,000",15,"9,846,990",11.13,11.17,11.12,11.17,+,0.25,11.11,150,11.14,150,
020041,兆豐半導體氣候N,"16,000",7,"288,900",18.22,18.22,17.93,17.93,+,0.07,17.96,111,17.97,111,
1240,茂生農經,"6,161",11,"351,963",57.10,57.10,57.10,57.10,+,0.1,56.80,1,56.90,1,
1259,安心,"11,225",210,"719,366",64.80,65.00,63.50,63.70,-,1.3,63.70,1,65.00,4,
1264,德麥,"45,352",569,"11,517,526",255.00,255.00,252.50,253.00,-,2.0,253.50,1,254.00,11,
1268,漢來美食,"15,841",185,"2,863,368",180.00,182.00,180.00,180.50,+,0.5,180.00,10,180.50,1,
1294,漢田生技,"38,490",83,"2,142,720",56.00,56.00,55.10,55.20,-,0.8,55.20,1,55.50,2,
1295,生合,"30,100",45,"1,365,858",45.20,45.50,45.20,45.30,-,0.25,45.30,13,45.50,3,
1336,台翰,"279,756",171,"4,694,922",17.00,17.05,16.65,16.75,-,0.15,16.75,4,16.80,2,
1565,精華,"72,842",119,"6,869,377",95.20,95.20,93.90,94.40,-,0.6,94.00,6,94.70,7,
1569,濱川,"487,359",305,"22,033,759",44.85,45.80,44.25,45.50,+,0.65,45.50,3,45.55,1,
1570,力肯,"26,809",51,"903,710",33.50,34.20,33.40,33.45,-,0.0,33.35,6,33.45,1,
1580,新麥,"51,358",124,"5,494,627",107.00,107.50,106.50,107.00,-,0.0,106.50,20,107.50,7,
1584,精剛,"218,914",190,"3,931,137",18.20,18.20,17.80,17.80,-,0.4,17.80,30,17.85,4,
1586,和勤,"522,299",220,"9,533,987",18.20,18.40,18.20,18.25,+,0.15,18.20,4,18.25,9,
1591,駿吉-KY,"397,460",345,"14,828,368",36.75,38.85,36.00,36.30,-,0.0,36.00,1,36.30,2,
1593,祺驊,"6,557",18,"208,880",31.90,31.90,31.85,31.85,-,0.05,31.85,1,31.90,4,
1595,川寶,"120,870",238,"7,597,280",64.10,64.50,62.00,62.00,-,0.8,62.00,8,62.70,1,
1599,宏佳騰,"12,466",41,"287,087",23.05,23.25,22.90,23.10,+,0.05,23.10,1,23.25,4,
1742,台蠟,"27,513",19,"482,078",17.50,17.75,17.50,17.75,-,0.05,17.50,20,17.70,1,
1777,生泰,"38,084",27,"2,814,144",74.00,74.30,73.60,74.30,+,0.2,74.20,2,74.50,16,
1780,立弘,"95,700",95,"2,363,599",25.00,25.10,24.20,25.10,-,0.0,24.80,2,25.00,100,
1781,合世,"12,079",13,"131,506",10.95,10.95,10.85,10.90,-,0.0,10.85,2,10.90,2,
1784,訊聯,"37,452",62,"2,300,096",61.60,61.70,61.10,61.10,-,0.3,61.10,4,61.70,5,
1785,光洋科,"2,685,170","3,065","275,181,761",101.50,104.00,101.50,101.50,+,0.5,101.50,122,102.00,41,
1788,杏昌,"39,996",50,"5,226,003",130.00,131.50,130.00,130.50,+,0.5,130.00,6,130.50,2,
1796,金穎生技,"26,004",14,"773,068",29.75,29.95,29.50,29.50,-,0.2,29.50,6,29.75,1,
1799,易威,"72,905",207,"2,186,482",30.15,30.15,29.90,29.90,-,0.3,29.90,17,30.00,45,
1813,寶利徠,"36,321",27,"419,740",11.50,11.60,11.50,11.50,-,0.0,11.50,20,11.60,9,
1815,富喬,"67,606,368","53,598","7,489,840,484",113.00,115.50,107.00,107.50,-,4.5,107.50,191,108.00,204,
2035,唐榮,5,5,130,---,---,---, ---,,,26.85,1,27.40,1,
2061,風青,"1,156,618","1,221","59,783,418",50.20,52.50,50.20,51.00,+,0.9,51.00,1,51.40,2,
2063,世鎧,"36,100",15,"872,675",24.35,24.35,24.05,24.10,-,0.25,24.40,1,24.70,1,
2064,晉椿,"291,071",31,"3,656,647",12.65,12.75,12.35,12.65,+,0.15,12.50,1,12.60,4,
2065,世豐,"21,551",52,"782,148",36.50,36.50,36.15,36.20,+,0.1,36.15,1,36.40,4,
2066,世德,"254,020",91,"13,628,748",53.00,54.50,53.00,54.30,-,0.0,54.10,3,54.30,1,
2067,嘉鋼,"55,051",41,"275,566",5.07,5.08,4.95,4.95,-,0.51,4.93,2,4.95,6,
2070,精湛,"331,187","1,101","22,271,917",70.20,70.20,65.10,65.10,,,65.10,2,65.20,1,
2073,雄順,21,3,567,---,---,---, ---,,,25.90,1,26.40,1,
2221,大甲,"1,186,386",635,"74,483,995",59.40,63.30,58.50,63.30,+,5.7,63.30,577,0.00,0,
2230,泰茂,"125,381",114,"2,884,104",22.30,23.85,22.30,23.00,-,0.0,23.00,6,23.35,1,
2235,謚源,"5,054",7,"136,421",27.00,27.05,26.90,26.90,-,0.15,26.40,1,26.60,1,
2596,綠意,"109,132",136,"3,721,441",34.10,34.45,33.80,34.20,+,0.45,33.85,3,34.20,7,
2640,大車隊,"29,240",73,"4,595,629",159.00,159.00,156.00,157.00,+,1.5,156.50,1,157.00,2,
2641,正德,"12,661,307","5,401","242,589,845",19.10,19.60,18.75,18.85,-,0.1,18.85,44,18.90,47,
2643,捷迅,"11,322",28,"714,272",63.10,63.40,62.20,62.80,-,0.2,62.80,1,63.30,1,
2718,全心投控,"107,785",102,"5,333,214",49.75,50.00,48.95,49.90,+,0.15,49.50,4,49.95,5,
2719,燦星旅,"32,060",32,"662,492",20.90,20.90,20.50,20.70,-,0.05,20.60,1,20.70,12,
2724,藝舍-KY,"53,866",9,"576,683",10.70,11.00,10.70,11.00,+,0.3,10.30,2,11.00,2,
2726,雅茗-KY,"27,200",21,"227,686",8.56,8.56,8.26,8.41,-,0.04,8.40,1,8.41,1,
2729,瓦城,"88,958",250,"14,421,165",161.00,164.00,161.00,162.50,+,1.5,162.50,2,163.00,5,
2732,六角,"22,035",43,"1,414,909",64.20,64.30,64.10,64.30,-,0.2,64.20,3,64.50,1,
2734,易飛網,"154,921",101,"2,344,161",15.15,15.25,14.95,14.95,-,0.0,14.95,16,15.00,3,
2736,富野,"319,886",198,"3,888,969",12.00,12.30,12.00,12.10,+,0.2,12.05,11,12.10,4,
2740,華軒,"3,507",13,"105,832",30.60,30.60,30.60,30.60,-,0.0,27.55,1,30.25,1,
2743,山富,"162,172",476,"9,775,270",59.10,61.00,59.10,59.60,+,0.9,59.50,1,59.90,3,
2745,五福,"71,507",172,"6,377,975",89.80,90.00,88.70,88.70,-,1.0,88.70,2,89.30,5,
2751,王座,"12,181",16,"667,965",54.50,55.60,54.50,54.50,+,0.2,54.20,1,54.40,1,
2752,豆府,"2,265",17,"407,976",180.00,180.00,180.00,180.00,+,1.0,179.50,1,180.00,3,
2754,亞洲藏壽司,"10,518",143,"727,914",69.10,69.90,69.00,69.10,-,1.1,69.00,1,69.30,1,
2755,揚秦,"31,509",216,"3,217,019",102.50,102.50,101.50,101.50,-,1.0,101.50,7,102.00,1,
2756,聯發國際,"8,309",11,"516,436",61.40,62.40,61.40,62.40,+,0.4,62.00,2,62.10,1,
2916,滿心,"24,179",50,"971,761",40.25,40.30,40.10,40.15,-,0.1,40.15,1,40.20,4,
2924,宏太-KY,"14,000",14,"227,900",17.15,17.15,15.80,16.60,-,0.75,15.90,1,16.60,1,
2926,誠品生活,"12,001",10,"360,580",30.10,30.10,29.90,30.10,+,0.1,30.10,1,30.15,1,
2937,集雅社,"5,068",8,"244,573",48.25,48.25,48.25,48.25,-,0.0,47.60,1,48.25,5,
2941,米斯特,1,1,29,---,---,---, ---,,,29.80,1,31.90,1,
2947,振宇五金,"5,166",13,"319,779",62.70,62.70,61.30,61.40,-,0.9,61.40,1,62.10,2,
2948,寶陞,16,2,608,---,---,---, ---,,,36.10,1,37.90,1,
2949,欣新網,"7,205",16,"434,544",59.30,61.60,59.30,61.60,+,2.4,60.20,1,63.50,2,
3064,泰偉,0,0,0,---,---,---, ---,,,18.15,1,19.80,1,
3066,李洲,"564,735",445,"13,510,612",24.00,24.40,23.45,23.45,-,0.25,23.45,6,23.50,5,
3067,全域,"7,010",7,"119,773",16.50,17.40,16.50,17.40,+,0.1,16.90,1,17.40,8,
3071,協禧,"128,885",107,"3,136,709",24.30,24.65,24.15,24.50,-,0.15,24.30,2,24.55,2,
3073,天方能源,"53,871",123,"1,214,911",22.65,22.95,21.70,21.70,-,1.1,21.70,2,22.55,1,
3078,僑威,"820,133",686,"44,097,388",54.70,54.70,53.50,53.60,-,0.9,53.60,25,53.70,7,
3081,聯亞,"3,313,333","14,937","9,341,623,630",2910.00,2910.00,2750.00,2765.00,-,155.0,2760.00,37,2765.00,15,
3083,網龍,"51,103",55,"1,193,867",23.60,23.60,23.30,23.30,-,0.1,23.25,5,23.40,5,
3085,新零售,741,46,"8,455",---,---,---, ---,,,11.25,1,11.90,1,
3086,華義*,"79,678",86,"2,092,390",26.50,26.60,26.10,26.10,-,0.6,26.10,34,26.35,1,
3088,艾訊,"435,968",463,"54,640,806",124.00,126.50,124.00,125.00,+,1.0,125.00,5,125.50,22,
3093,港建*,"176,307",159,"8,058,949",46.15,46.70,45.10,45.20,-,0.7,45.05,3,45.20,1,
3095,及成,"1,051",5,"38,386",36.55,36.55,36.55,36.55,-,0.0,36.55,1,36.85,1,
3105,穩懋,"12,164,169","16,743","4,409,523,036",370.50,372.50,355.00,355.00,-,18.0,355.00,49,355.50,7,
3114,好德,"378,379",476,"12,822,940",33.00,34.60,33.00,34.25,+,1.5,34.25,2,34.30,5,
3115,富榮綱,"30,012",15,"270,768",9.06,9.06,9.00,9.00,-,0.09,8.71,1,9.11,1,
3118,進階,"21,255",40,"673,076",31.75,31.80,31.50,31.50,-,0.0,31.35,2,31.55,1,
3122,笙泉,"48,430",55,"1,235,114",25.80,25.80,25.35,25.50,-,0.0,25.45,2,25.50,1,
3128,昇銳,"171,144",189,"3,909,126",22.75,23.30,22.35,22.55,+,0.3,22.55,1,22.75,1,
3131,弘塑,"222,578","1,153","523,244,810",2305.00,2405.00,2285.00,2335.00,+,25.0,2330.00,3,2340.00,3,
3141,晶宏,"750,564",755,"55,085,469",71.00,75.00,71.00,72.30,+,1.8,72.30,2,72.40,3,
3147,大綜,"267,491",372,"58,561,286",218.00,223.00,216.50,216.50,-,0.5,216.50,3,217.50,2,
3152,璟德,"862,088","1,799","217,811,999",256.50,257.00,249.00,252.00,-,4.5,251.00,5,252.00,4,
3158,嘉實,"9,061",25,"760,389",84.00,84.60,83.80,84.30,+,1.5,83.30,1,84.30,1,
3162,精確,"230,399",240,"14,151,546",61.50,62.40,60.80,60.80,-,0.6,60.80,5,61.00,2,
3163,波若威,"5,597,034","13,730","4,253,801,791",783.00,793.00,725.00,727.00,-,56.0,726.00,7,727.00,6,
3169,亞信,"64,519",177,"6,466,903",100.00,101.50,99.30,99.30,-,2.2,99.30,4,99.90,1,
3171,炎洲流通,"12,214",16,"769,603",63.00,63.20,62.90,63.20,+,0.2,62.90,1,63.50,6,
3176,基亞,"706,882",643,"25,992,629",37.00,37.50,36.35,36.90,-,0.3,36.80,2,36.90,1,
3178,公準,"25,940",36,"1,556,303",61.50,61.50,59.40,59.50,-,1.7,59.50,1,59.90,2,
3188,鑫龍騰,"123,978",129,"2,979,835",24.10,24.25,23.90,24.10,-,0.05,24.10,3,24.15,17,
3191,雲嘉南,"24,122",21,"435,531",18.10,18.20,17.90,18.10,+,0.2,17.70,2,18.05,1,
3205,佰研,"12,632",63,"604,647",48.20,48.95,47.70,48.95,+,0.75,47.90,1,48.85,1,
3206,志豐,"48,932",60,"1,668,717",34.20,34.65,33.80,34.40,+,0.2,34.40,1,34.70,1,
3207,耀勝,"93,498",96,"3,804,009",41.45,41.55,40.10,40.25,-,1.2,40.20,6,40.30,2,
3211,順達,"8,625,488","13,537","2,909,509,596",349.50,350.00,326.00,326.00,-,24.5,325.50,51,326.00,39,
3213,茂訊,"143,277",248,"18,241,554",128.50,128.50,126.50,127.50,-,0.5,127.00,9,127.50,2,
3217,優群,"322,811",361,"44,359,642",138.00,139.00,136.50,137.00,-,0.0,137.00,36,137.50,11,
3218,大學光,"88,306",158,"12,022,835",137.00,137.50,135.50,135.50,-,1.5,135.50,4,136.00,4,
3219,倚強科,"681,738",579,"51,172,014",71.70,78.50,71.60,76.80,+,5.2,76.80,10,77.00,7,
3221,台嘉碩,"1,457,275","1,925","70,066,086",48.60,49.00,47.60,47.60,-,1.25,47.60,9,47.65,4,
