證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00981B,第一金優選非投債,"9,331,784","1,517","85,286,922",9.15,9.15,9.13,9.14,-,0.01,9.13,3018,9.14,82,
00981D,主動中信非投等債,"2,434,856",569,"25,016,190",10.30,10.30,10.27,10.28,+,0.01,10.27,178,10.28,340,
009822,華南永昌未來金融,"85,104",47,"813,105",9.58,9.62,9.54,9.55,-,0.03,9.55,11,9.56,309,
009823,群益S&P500,"3,258,248","1,798","33,858,508",10.42,10.42,10.38,10.40,-,0.04,10.39,19,10.40,845,
009825,聯邦美國金融創新,"283,720",65,"2,841,876",9.96,10.05,9.95,10.02,-,0.03,10.02,15,10.03,2,
00982B,FT投資級債20+,"166,810",18,"1,576,814",9.46,9.46,9.44,9.44,-,0.02,9.44,45,9.45,1,
00983B,大華優利美公債20,"56,934",35,"855,739",15.08,15.08,15.02,15.03,-,0.16,15.02,2,15.03,10,
00984B,大華優利美A債15,"1,129,417",302,"17,783,532",15.81,15.81,15.73,15.74,-,0.15,15.73,28,15.74,589,
00985D,主動貝萊德優投等,"1,418,255",261,"13,862,848",9.79,9.79,9.76,9.78,-,0.07,9.77,92,9.78,78,
00986B,FT金融債10+,"504,378",18,"4,812,858",9.53,9.57,9.53,9.56,,,9.53,2,9.55,2,
00986D,主動復華金融債息,"237,289",167,"3,395,748",14.35,14.35,14.30,14.31,-,0.07,14.30,509,14.31,98,
00987B,野村10+澳洲公債,"449,592",95,"7,103,803",15.85,15.85,15.78,15.80,-,0.08,15.79,25,15.80,5,
00987D,主動統一美債量化,"3,946,794",232,"39,141,030",10.00,10.00,9.90,9.92,-,0.11,9.90,1267,9.92,1,
00988B,玉山嚴選非投債,"1,424,421",427,"27,744,209",19.51,19.51,19.47,19.48,-,0.03,19.48,36,19.49,18,
00989B,台新美國非投等債,"4,638,676",249,"46,415,847",10.02,10.02,10.00,10.02,-,0.0,10.02,10,10.03,260,
00990B,國泰收益非投等債,"806,772",186,"8,013,583",9.95,9.95,9.92,9.93,-,0.02,9.93,284,9.94,39,
00998A,主動復華金融股息,"4,229,939","1,005","75,400,093",17.85,17.87,17.78,17.83,-,0.01,17.82,57,17.83,55,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,29.34,50,29.42,50,
020025,統一亞洲半導體N,"45,000",32,"1,703,890",37.99,37.99,37.68,37.82,+,0.61,37.86,283,38.14,2,
020033,統一恒生科期N,"32,000",2,"116,430",3.63,3.64,3.63,3.64,+,0.01,3.61,195,3.64,171,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,13.31,150,13.35,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,11.46,150,11.50,150,
020041,兆豐半導體氣候N,"10,000",10,"203,990",20.14,20.75,20.14,20.72,+,1.35,20.63,111,20.64,111,
1240,茂生農經,"49,984",77,"2,889,430",57.10,58.00,57.10,58.00,+,0.9,57.90,1,58.00,4,
1259,安心,"5,238",19,"333,090",63.50,63.80,63.40,63.80,+,0.4,62.30,1,63.90,4,
1264,德麥,"23,195",172,"5,863,605",251.00,254.00,251.00,253.00,+,1.5,252.50,1,253.00,3,
1268,漢來美食,"32,833",72,"5,986,173",182.00,183.00,181.50,182.50,+,1.0,182.00,10,182.50,4,
1294,漢田生技,"11,447",30,"615,385",54.10,54.10,53.70,53.90,+,0.2,53.90,1,54.00,10,
1295,生合,"22,151",29,"1,010,149",45.55,45.95,45.50,45.50,-,0.15,45.50,3,45.55,10,
1336,台翰,"335,829",225,"5,732,133",16.80,17.50,16.80,17.00,+,0.2,16.95,38,17.00,2,
1565,精華,"124,621",244,"12,302,479",98.30,99.60,98.00,99.60,+,1.2,98.60,1,99.70,1,
1569,濱川,"435,248",335,"20,351,511",46.10,47.10,46.05,46.35,+,0.55,46.35,4,46.50,4,
1570,力肯,"37,611",48,"1,247,889",33.25,33.35,33.10,33.10,-,0.1,33.10,9,33.20,3,
1580,新麥,"222,166",684,"23,174,748",105.50,105.50,103.50,104.50,-,1.5,104.00,9,104.50,6,
1584,精剛,"373,008",227,"6,823,952",18.00,18.50,18.00,18.25,+,0.25,18.25,1,18.30,27,
1586,和勤,"86,549",76,"1,562,793",18.10,18.20,18.00,18.05,-,0.05,18.05,2,18.10,6,
1591,駿吉-KY,"121,118",137,"4,451,006",37.45,37.45,36.35,36.65,-,0.1,36.65,1,36.70,1,
1593,祺驊,"3,059",4,"96,814",31.65,31.65,31.65,31.65,+,0.05,31.75,1,31.85,1,
1595,川寶,"363,077",349,"23,977,745",64.70,66.90,64.60,66.40,+,2.4,66.30,3,66.40,1,
1599,宏佳騰,"13,934",44,"319,692",23.00,23.00,22.85,22.95,+,0.05,22.85,4,23.00,2,
1742,台蠟,"111,033",42,"1,967,034",17.90,18.00,17.60,17.90,-,0.0,17.60,2,17.85,1,
1777,生泰,"33,003",24,"2,441,523",74.50,74.50,73.70,74.20,-,0.3,74.00,1,74.20,13,
1780,立弘,"192,049",63,"4,665,890",24.20,24.60,23.95,24.60,+,0.1,24.60,19,24.65,1,
1781,合世,"27,089",33,"283,677",10.60,10.60,10.35,10.40,-,0.1,10.40,1,10.45,1,
1784,訊聯,"156,040",228,"9,476,259",62.20,62.20,60.00,60.50,-,2.0,60.40,1,60.50,1,
1785,光洋科,"2,842,168","3,037","293,985,296",103.00,104.50,103.00,103.00,-,0.0,103.00,189,103.50,39,
1788,杏昌,"29,964",151,"3,857,736",130.00,130.00,128.50,129.00,-,0.0,128.50,12,129.00,2,
1796,金穎生技,"3,096",6,"92,667",30.20,30.20,29.65,29.90,+,0.2,29.65,2,30.20,1,
1799,易威,"168,540",159,"5,164,169",30.15,31.00,30.15,30.50,+,0.35,30.50,2,30.60,5,
1813,寶利徠,"12,659",62,"145,144",11.50,11.50,11.40,11.50,-,0.1,11.45,2,11.55,2,
1815,富喬,"69,204,401","44,797","8,851,657,527",126.50,132.50,125.00,129.00,+,2.5,128.50,860,129.00,18,
2035,唐榮,"7,017",14,"184,439",26.20,26.60,26.00,26.60,-,0.4,26.30,1,27.35,4,
2061,風青,"4,492,726","3,538","245,716,627",52.50,56.70,51.40,55.00,+,3.4,55.00,17,55.20,2,
2063,世鎧,"18,140",22,"434,835",24.00,24.05,23.85,24.05,+,0.05,24.00,1,24.15,1,
2064,晉椿,"298,000",39,"3,700,900",12.20,12.65,12.20,12.40,+,0.15,12.20,8,12.35,4,
2065,世豐,"25,664",75,"939,195",36.80,36.80,36.50,36.55,+,0.05,36.50,2,36.60,10,
2066,世德,"53,076",56,"2,864,299",54.10,55.00,52.30,54.20,+,0.3,54.40,1,55.00,7,
2067,嘉鋼,"22,258",20,"109,751",4.90,5.00,4.90,4.92,-,0.34,4.91,3,5.07,4,
2070,精湛,"319,937",995,"22,177,871",70.10,71.40,68.10,68.10,-,1.4,68.10,1,68.70,1,
2073,雄順,0,0,0,---,---,---, ---,,,25.35,1,26.35,1,
2221,大甲,"1,552,932","1,556","120,361,922",76.00,80.00,75.70,77.70,+,1.7,77.60,6,77.70,15,
2230,泰茂,"130,606",138,"2,910,159",22.80,22.80,22.00,22.10,-,0.4,22.10,3,22.40,2,
2235,謚源,"8,307",11,"235,649",28.45,28.70,28.00,28.30,+,0.55,27.65,1,27.95,1,
2596,綠意,"94,789",54,"3,321,123",35.25,35.25,34.80,35.20,+,0.45,35.05,1,35.20,12,
2640,大車隊,"57,006",81,"9,033,324",157.50,160.50,156.50,156.50,-,0.5,156.00,24,157.50,1,
2641,正德,"1,483,126",760,"26,617,263",17.95,18.05,17.90,17.90,-,0.0,17.90,87,17.95,7,
2643,捷迅,"7,857",18,"489,480",62.00,63.30,61.90,63.20,+,1.2,62.60,1,63.00,11,
2718,全心投控,"24,373",27,"1,022,330",42.45,42.45,41.80,41.80,+,0.1,41.80,2,41.95,1,
2719,燦星旅,"3,506",8,"71,472",20.35,20.35,20.30,20.30,-,0.05,20.30,2,20.35,2,
2724,藝舍-KY,"5,000",3,"54,450",10.85,10.90,10.85,10.90,+,0.1,10.55,1,10.85,6,
2726,雅茗-KY,"31,977",32,"259,983",8.33,8.33,8.04,8.21,-,0.01,8.14,2,8.21,3,
2729,瓦城,"12,335",56,"1,916,983",155.50,156.00,155.00,155.00,-,0.5,154.50,1,156.00,8,
2732,六角,"26,165",47,"1,699,400",64.30,65.20,64.30,65.20,+,0.9,64.50,3,65.20,16,
2734,易飛網,"10,600",26,"159,160",15.05,15.05,15.00,15.00,-,0.0,14.95,6,15.00,16,
2736,富野,"105,568",74,"1,250,385",12.20,12.20,11.70,11.75,-,0.25,11.70,9,11.75,11,
2740,華軒,"1,111",5,"34,221",30.85,30.85,30.85,30.85,-,0.1,27.95,1,30.75,1,
2743,山富,"62,422",64,"3,676,385",58.80,59.40,58.70,59.00,+,0.2,59.00,5,59.10,1,
2745,五福,"67,352",117,"5,944,495",88.20,88.90,88.10,88.30,-,0.7,88.30,6,88.40,5,
2751,王座,"8,030",11,"416,264",53.00,53.00,51.50,51.60,-,0.3,51.60,1,51.80,3,
2752,豆府,"11,084",62,"1,967,830",179.00,179.00,177.00,177.00,-,2.0,176.50,2,178.50,2,
2754,亞洲藏壽司,"11,540",22,"798,933",68.90,69.50,68.90,69.50,+,0.9,69.60,1,69.80,2,
2755,揚秦,"24,868",108,"2,527,287",101.50,102.00,101.50,102.00,-,0.0,102.00,1,102.50,11,
2756,聯發國際,"12,727",56,"791,898",62.30,62.40,62.10,62.30,-,0.0,62.20,2,62.40,1,
2916,滿心,"24,685",30,"988,035",40.10,40.10,40.00,40.00,-,0.0,39.95,3,40.00,2,
2924,宏太-KY,"7,278",8,"122,678",17.70,17.70,16.45,17.55,-,0.15,16.50,1,17.40,1,
2926,誠品生活,"5,458",14,"167,147",30.35,31.30,30.35,30.60,+,0.25,30.70,1,30.75,1,
2937,集雅社,"4,313",16,"192,631",44.75,44.75,44.45,44.45,-,0.35,44.40,2,44.70,1,
2941,米斯特,"2,006",5,"62,781",30.80,31.80,30.80,31.80,+,1.95,29.75,2,31.60,1,
2947,振宇五金,"12,214",34,"755,663",62.70,62.70,61.50,61.50,+,0.3,61.40,4,61.90,8,
2948,寶陞,"9,335",16,"353,874",36.65,38.35,36.65,38.30,-,0.0,36.90,1,38.30,2,
2949,欣新網,"1,100",2,"66,910",61.10,61.10,61.10,61.10,-,0.0,59.10,1,61.10,2,
3064,泰偉,252,3,"4,353",---,---,---, ---,,,17.20,1,20.00,1,
3066,李洲,"1,285,568","1,006","32,976,828",25.20,26.45,25.15,25.55,-,0.0,25.50,2,25.60,13,
3067,全域,"1,096",3,"18,632",---,---,---, ---,,,17.00,1,18.30,1,
3071,協禧,"205,112",157,"5,070,743",24.45,25.00,24.45,24.70,+,0.25,24.70,2,24.75,1,
3073,天方能源,"40,376",47,"884,711",21.90,22.15,21.80,22.15,+,0.3,21.95,3,22.45,2,
3078,僑威,"914,266",907,"44,129,615",47.95,48.60,47.90,48.45,,,48.45,1,48.55,5,
3081,聯亞,"2,633,171","15,288","9,145,298,685",3600.00,3600.00,3420.00,3425.00,-,105.0,3425.00,11,3430.00,1,
3083,網龍,"30,151",22,"702,903",23.25,23.40,23.25,23.25,+,0.05,23.25,7,23.45,10,
3085,新零售,218,8,"2,477",---,---,---, ---,,,11.10,1,11.70,1,
3086,華義*,"885,438","1,334","28,608,869",30.80,33.25,30.25,32.70,+,2.45,32.70,8,32.85,10,
3088,艾訊,"972,462",939,"120,405,106",123.50,127.00,121.00,125.50,+,2.5,125.50,7,126.00,6,
3093,港建*,"258,202",299,"12,445,086",47.85,48.65,47.80,48.20,+,0.5,48.20,10,48.40,3,
3095,及成,"4,349",29,"152,586",34.90,35.80,34.90,35.80,-,0.2,35.35,1,35.80,3,
3105,穩懋,"56,845,208","61,949","27,034,034,065",448.50,492.00,444.00,492.00,+,44.5,492.00,6304,0.00,0,
3114,好德,"274,298",246,"9,327,513",33.00,34.50,33.00,34.15,+,1.05,34.15,2,34.30,1,
3115,富榮綱,"10,724",21,"91,438",8.46,8.65,8.46,8.61,-,0.29,8.61,2,8.72,3,
3118,進階,"45,154",51,"1,432,531",32.00,32.00,31.40,31.90,+,0.5,31.60,1,31.75,1,
3122,笙泉,"71,220",84,"1,867,979",25.85,26.60,25.85,26.15,+,0.25,26.15,1,26.20,1,
3128,昇銳,"179,186",139,"3,612,324",20.35,20.55,20.00,20.10,-,0.25,20.10,5,20.20,2,
3131,弘塑,"655,767","3,250","1,612,698,175",2420.00,2515.00,2400.00,2480.00,+,70.0,2480.00,1,2485.00,3,
3141,晶宏,"10,432,486","8,405","927,816,846",83.00,90.50,81.90,90.50,+,8.2,90.50,2931,0.00,0,
3147,大綜,"347,610",505,"77,321,222",224.00,226.00,219.00,219.00,+,1.0,219.00,8,220.00,3,
3152,璟德,"121,519",303,"29,633,855",242.00,247.00,242.00,242.50,+,1.0,242.50,2,243.00,1,
3158,嘉實,"7,673",13,"645,056",84.40,84.50,83.50,83.50,-,0.0,83.50,2,84.20,1,
3162,精確,"754,840",731,"54,930,915",72.60,73.40,71.90,71.90,-,0.8,71.90,2,72.10,1,
3163,波若威,"954,368","4,203","718,463,914",746.00,765.00,736.00,761.00,+,20.0,757.00,4,761.00,1,
3169,亞信,"268,186",254,"29,554,534",109.00,110.50,109.00,110.50,+,10.0,110.50,1479,0.00,0,
3171,炎洲流通,"20,164",54,"1,266,112",63.00,63.00,62.60,62.90,-,0.1,62.80,1,62.90,2,
3176,基亞,"1,131,766",952,"40,656,394",37.15,37.40,35.15,35.15,-,2.35,35.10,4,35.15,4,
3178,公準,"74,712",83,"4,673,963",62.00,63.40,61.70,62.00,+,1.4,62.00,4,63.00,4,
3188,鑫龍騰,"123,546",181,"3,056,107",24.75,24.85,24.60,24.65,-,0.05,24.60,19,24.70,4,
3191,雲嘉南,"20,127",22,"354,233",17.95,17.95,17.50,17.60,-,0.35,17.60,1,17.70,5,
3205,佰研,"39,302",41,"1,842,394",47.00,47.15,46.75,47.05,+,0.05,46.90,1,47.00,1,
3206,志豐,"16,123",22,"550,984",35.00,35.00,34.05,34.15,-,0.15,34.05,4,34.20,1,
3207,耀勝,"115,495",133,"4,473,629",38.90,39.35,38.50,38.60,-,0.2,38.60,2,39.00,1,
3211,順達,"9,808,724","12,490","3,944,354,829",395.50,410.00,385.00,406.00,+,19.5,406.00,65,406.50,12,
3213,茂訊,"152,585",205,"19,517,525",128.00,128.50,126.50,128.50,+,2.0,128.50,4,129.00,4,
3217,優群,"604,446",590,"83,571,986",136.50,139.50,136.00,138.00,+,1.5,138.00,17,138.50,1,
3218,大學光,"348,491",550,"50,250,421",144.00,145.00,143.00,143.00,-,0.5,143.00,4,143.50,3,
