證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00750B,凱基科技債10+,"175,000",29,"5,556,910",31.63,31.83,31.52,31.52,-,0.06,31.50,10,31.65,8,
00751B,元大AAA至A公司債,"3,325,599",834,"101,140,994",30.40,30.44,30.38,30.43,+,0.07,30.43,159,30.44,239,
00754B,群益AAA-AA公司債,"103,389",10,"3,241,854",31.38,31.38,31.35,31.36,+,0.1,31.32,1,31.34,1,
00755B,群益投資級公用債,"104,012",6,"3,293,279",31.60,31.67,31.60,31.67,+,0.1,31.65,1,31.67,6,
00756B,群益投等新興公債,"137,254",83,"4,176,294",30.42,30.46,30.41,30.46,+,0.02,30.45,1,30.51,10,
00758B,復華能源債,"100,000",2,"5,005,000",50.05,50.05,50.05,50.05,+,0.14,49.97,25,50.15,10,
00759B,復華製藥債,"102,800",5,"5,422,850",52.75,52.85,52.75,52.85,+,0.25,52.80,2,52.85,1,
00760B,復華新興企業債,"103,941",11,"5,451,751",52.45,52.50,52.45,52.50,+,0.1,52.25,2,52.40,1,
00761B,國泰A級公司債,"115,378",80,"3,815,178",33.01,33.09,33.01,33.08,+,0.08,33.07,1,33.08,1,
00764B,群益25年美債,"2,154,577",172,"58,428,882",27.08,27.13,27.08,27.13,+,0.08,27.12,2,27.13,3,
00768B,復華20年美債,"176,670",44,"8,516,075",48.17,48.24,48.17,48.24,+,0.14,48.23,1,48.24,200,
00772B,中信高評級公司債,"1,362,132",360,"44,289,208",32.50,32.55,32.49,32.54,+,0.07,32.52,4,32.54,59,
00773B,中信優先金融債,"1,330,424",135,"46,494,433",34.89,34.96,34.89,34.96,+,0.08,34.95,113,34.96,2,
00777B,凱基AAA至A公司債,"106,034",11,"3,313,094",31.19,31.25,31.14,31.25,+,0.1,31.14,2,31.21,1,
00778B,凱基金融債20+,"102,000",3,"3,398,460",33.23,33.32,33.23,33.32,+,0.09,33.21,11,33.27,3,
00779B,凱基美債25+,"316,000",8,"8,670,740",27.38,27.44,27.38,27.44,+,0.1,27.41,3,27.44,4,
00780B,國泰A級金融債,"103,071",7,"3,767,234",36.55,36.55,36.54,36.54,+,0.04,36.54,11,36.56,1,
00781B,國泰A級科技債,"140,050",17,"3,803,626",27.14,27.18,27.13,27.17,+,0.05,27.16,59,27.19,11,
00782B,國泰A級公用債,"110,000",11,"3,241,650",29.45,29.50,29.45,29.46,+,0.04,29.46,9,29.50,43,
00785B,富邦金融投等債,"51,000",3,"1,738,110",34.11,34.11,34.08,34.08,+,0.05,34.08,1,34.11,51,
00786B,元大10年IG銀行債,"17,541",7,"558,429",31.85,31.86,31.81,31.83,+,0.02,31.82,1,31.83,1,
00787B,元大10年IG醫療債,"7,001",6,"222,181",31.69,31.81,31.69,31.81,+,0.07,31.81,50,31.84,1,
00788B,元大10年IG電能債,"25,477",18,"742,786",29.07,29.17,29.07,29.17,+,0.07,29.15,28,29.18,2,
00789B,復華公司債A3,"119,000",9,"5,483,150",46.04,46.10,46.04,46.10,+,0.2,46.10,1,46.11,5,
00791B,復華信用債1-5,"100,000",2,"5,700,000",57.00,57.00,57.00,57.00,+,0.15,56.85,2,56.95,1,
00792B,群益A級公司債,"135,365",73,"4,174,605",30.84,30.85,30.82,30.85,+,0.11,30.85,46,30.86,1,
00793B,群益AAA-A醫療債,"52,000",4,"1,554,700",29.84,29.90,29.84,29.86,+,0.1,29.86,49,29.92,20,
00795B,中信美國公債20年,"4,376,773",378,"113,785,362",25.99,26.01,25.96,25.99,+,0.07,25.99,30,26.00,7,
00799B,國泰A級醫療債,"260,002",27,"7,421,716",28.55,28.55,28.53,28.55,+,0.06,28.55,161,28.57,5,
00834B,第一金金融債10+,"100,000",2,"3,323,000",33.23,33.23,33.23,33.23,+,0.07,33.18,20,33.24,11,
00836B,永豐10年A公司債,"125,327",37,"3,480,500",27.77,27.83,27.72,27.79,-,0.02,27.78,1,27.79,1,
00840B,凱基IG精選15+,"100,000",2,"2,876,000",28.76,28.76,28.76,28.76,+,0.07,28.70,1,28.75,1,
00841B,凱基AAA-AA公司債,"103,214",9,"2,824,879",27.31,27.37,27.31,27.37,+,0.07,27.30,20,27.35,1,
00842B,台新美元銀行債,"43,195",23,"1,265,907",29.20,29.35,29.20,29.34,+,0.01,29.33,36,29.34,2,
00844B,台新15年IG金融債,"1,000",1,"30,570",30.57,30.57,30.57,30.57,+,0.1,30.50,1,30.56,1,
00845B,富邦新興投等債,"114,000",8,"3,725,510",32.58,32.71,32.58,32.69,+,0.03,32.65,1,32.71,30,
00846B,富邦歐洲銀行債,"102,302",9,"3,613,173",35.15,35.34,35.15,35.32,+,0.06,35.30,1,35.34,51,
00847B,中信美國市政債,"202,040",7,"4,990,301",24.69,24.70,24.63,24.70,+,0.08,24.69,1,24.72,5,
00848B,中信新興亞洲債,"207,001",8,"6,935,183",33.45,33.51,33.45,33.51,+,0.01,33.46,25,33.49,1,
00849B,中信EM主權債0-5,"256,635",40,"9,585,270",37.26,37.37,37.26,37.37,+,0.07,37.31,28,37.39,1,
00853B,統一美債10年Aa-A,"1,211,168",100,"32,386,617",26.75,26.75,26.74,26.75,+,0.04,26.73,1,26.75,4,
00856B,永豐1-3年美公債,23,1,861,---,---,---, ---,,,37.80,10,37.89,40,
00857B,永豐20年美公債,"611,216",101,"13,818,031",22.59,22.62,22.59,22.62,+,0.07,22.61,10,22.63,18,
00858,永豐美國500大,"160,057",229,"5,720,193",35.76,35.77,35.70,35.77,+,0.01,35.77,2,35.78,1,
00859B,群益0-1年美債,"2,215,531",97,"91,196,037",41.18,41.19,41.11,41.18,+,0.09,41.17,4,41.18,21,
00860B,群益1-5Y投資級債,"100,000",4,"3,804,500",38.05,38.05,38.04,38.04,+,0.1,38.00,28,38.08,25,
00862B,中信投資級公司債,"232,214",72,"7,115,356",30.64,30.66,30.63,30.65,-,0.0,30.62,22,30.66,2,
00863B,中信全球電信債,"202,000",7,"6,236,670",30.84,30.88,30.83,30.87,+,0.18,30.86,2,30.88,10,
00864B,中信美國公債0-1,"872,218",192,"40,200,691",46.04,46.12,46.04,46.12,+,0.09,46.12,2,46.13,1,
00867B,台新A-BBB電信債,"20,030",21,"588,282",29.37,29.37,29.37,29.37,+,0.09,29.31,1,29.32,2,
00870B,元大15年EM主權債,"27,000",3,"740,550",27.45,27.45,27.41,27.41,-,0.04,27.48,1,27.51,21,
00877,復華中國5G,"2,979,636","1,127","108,455,394",36.15,37.17,35.78,36.82,+,0.73,36.80,1,36.82,33,
00884B,中信低碳新興債,"201,088",7,"5,783,273",28.74,28.76,28.74,28.76,+,0.02,28.72,20,28.76,2,
00886,永豐美國科技,252,10,"11,778",---,---,---, ---,,,46.29,50,46.60,1,
00887,永豐中國科技50大,"5,885,779","1,452","93,913,864",15.94,16.14,15.75,16.09,+,0.16,16.06,2,16.09,40,
00888,永豐台灣ESG,"2,850,511","2,457","91,574,978",32.27,32.70,31.90,32.70,+,0.16,32.69,26,32.70,9,
00890B,凱基ESG BBB債15+,"117,000",5,"3,638,700",31.10,31.10,31.10,31.10,-,0.0,31.12,1,31.15,15,
00928,中信上櫃ESG 30,"675,515",482,"20,759,904",31.02,31.80,30.42,31.80,+,0.4,31.78,15,31.80,2,
00931B,統一美債20年,"1,161,780",191,"15,209,079",13.10,13.10,13.08,13.10,+,0.05,13.09,570,13.10,277,
00933B,國泰10Y+金融債,"4,463,033",852,"69,792,213",15.62,15.65,15.62,15.65,+,0.03,15.64,362,15.65,511,
00937B,群益ESG投等債20+,"29,957,558","3,150","428,686,163",14.30,14.33,14.29,14.32,+,0.04,14.31,1073,14.32,5707,
00942B,台新美A公司債20+,"204,796",102,"2,819,488",13.76,13.78,13.76,13.78,+,0.04,13.77,18,13.78,5,
00948B,中信優息投資級債,"2,590,838",291,"23,684,414",9.14,9.15,9.13,9.15,+,0.04,9.14,485,9.15,107,
00950B,凱基A級公司債,"1,575,380",185,"21,578,070",13.75,13.75,13.69,13.71,+,0.03,13.70,67,13.71,319,
00955,中信日本商社,"1,986,934",939,"30,949,705",15.62,15.62,15.51,15.58,-,0.04,15.57,263,15.58,17,
00957B,兆豐US優選投等債,"181,123",57,"2,348,050",12.96,12.98,12.95,12.97,+,0.03,12.97,6,12.98,320,
00958B,永豐ESG銀行債15+,"329,467",66,"2,979,917",9.08,9.08,9.04,9.06,,,9.05,386,9.07,714,
00959B,大華投等美債15Y+,"1,610,632",128,"14,699,305",9.12,9.16,9.11,9.14,+,0.02,9.13,11,9.14,303,
00966B,統一ESG投等債15+,"126,435",94,"1,707,068",13.46,13.51,13.46,13.51,+,0.02,13.50,253,13.51,37,
00967B,元大優息美債,"346,908",29,"3,101,981",8.91,8.96,8.91,8.96,+,0.03,8.95,10,8.96,794,
00968B,元大優息投等債,"407,857",74,"3,662,856",8.97,8.99,8.97,8.98,+,0.02,8.98,174,8.99,1108,
00969B,元大零息超長美債,"218,255",28,"1,744,295",8.00,8.00,7.98,7.99,+,0.02,7.99,386,8.00,157,
00970B,台新BBB投等債20+,"3,190,814",180,"28,901,282",9.03,9.07,9.03,9.06,+,0.04,9.06,77,9.08,1149,
009806,台新標普500,"84,111",23,"1,143,079",13.59,13.60,13.57,13.60,+,0.05,13.59,101,13.60,22,
009807,台新標普科技精選,"16,460",10,"270,564",16.45,16.47,16.43,16.47,-,0.13,16.44,100,16.47,154,
00980B,台新特選IG債10+,"196,167",31,"1,802,534",9.19,9.19,9.18,9.19,+,0.03,9.18,319,9.20,628,
00980D,主動聯博投等入息,"661,509",106,"13,312,428",20.18,20.18,20.12,20.14,+,0.03,20.13,431,20.14,20,
00980T,平衡凱基美國TOP,"38,917",74,"454,528",11.68,11.70,11.64,11.70,+,0.03,11.67,768,11.68,1,
009814,富邦標普500,"420,707",506,"4,776,317",11.35,11.37,11.34,11.37,+,0.02,11.36,8,11.37,8,
009815,大華美國MAG7+,"1,053,942",512,"11,901,898",11.30,11.33,11.27,11.33,+,0.01,11.32,3,11.33,12,
00981B,第一金優選非投債,"10,743,824",814,"98,481,607",9.15,9.18,9.15,9.17,+,0.02,9.16,1868,9.17,244,
00981D,主動中信非投等債,"1,393,483",301,"14,406,697",10.34,10.35,10.33,10.34,+,0.01,10.33,1919,10.34,58,
009822,華南永昌未來金融,"561,267",113,"5,469,537",9.72,9.79,9.70,9.76,+,0.04,9.75,15,9.77,5,
009823,群益S&P500,"1,668,906",733,"17,406,399",10.40,10.45,10.40,10.45,+,0.03,10.44,32,10.45,152,
009825,聯邦美國金融創新,"2,338,500",141,"23,678,045",10.09,10.18,10.09,10.17,+,0.08,10.16,60,10.17,7,
00982B,FT投資級債20+,"155,915",17,"1,473,553",9.46,9.46,9.44,9.45,-,0.02,9.45,47,9.48,1,
00983B,大華優利美公債20,"573,385",27,"8,726,250",15.20,15.22,15.20,15.22,+,0.05,15.20,116,15.23,35,
00984B,大華優利美A債15,"601,888",71,"9,525,874",15.81,15.86,15.81,15.86,+,0.05,15.85,5,15.86,304,
00985D,主動貝萊德優投等,"499,209",61,"4,907,178",9.80,9.84,9.80,9.84,+,0.03,9.83,12,9.85,317,
00986B,FT金融債10+,504,3,"4,939",---,---,---, ---,,,9.65,2,9.71,1,
00986D,主動復華金融債息,"509,014",68,"7,357,526",14.44,14.46,14.44,14.45,+,0.01,14.44,615,14.45,57,
00987B,野村10+澳洲公債,"127,517",51,"2,044,949",16.03,16.04,16.03,16.03,-,0.0,16.03,467,16.04,31,
00988B,玉山嚴選非投債,"885,537",155,"17,371,992",19.61,19.63,19.60,19.62,+,0.04,19.62,10,19.63,199,
00989B,台新美國非投等債,"3,962,358",169,"39,888,353",10.06,10.08,10.06,10.08,-,0.0,10.08,3,10.09,10,
00990B,國泰收益非投等債,"850,388",99,"8,487,031",9.98,9.99,9.98,9.99,+,0.01,9.98,434,9.99,1366,
00998A,主動復華金融股息,"1,948,849",627,"34,884,681",17.83,17.92,17.83,17.92,+,0.13,17.91,67,17.92,202,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.71,50,27.78,50,
020025,統一亞洲半導體N,"3,000",1,"111,000",37.00,37.00,37.00,37.00,-,1.0,37.10,149,37.60,124,
020033,統一恒生科期N,"20,000",3,"72,400",3.62,3.62,3.62,3.62,-,0.02,3.63,10,3.65,170,
020035,元大上櫃ESG高息N,"937,000",20,"11,538,550",12.33,12.48,12.25,12.48,-,0.24,12.57,150,12.61,150,
020040,元大上櫃ESG龍頭N,"917,000",24,"10,006,520",10.95,10.99,10.78,10.99,-,0.18,11.04,150,11.08,150,
020041,兆豐半導體氣候N,"76,000",5,"1,330,780",17.71,17.71,17.46,17.46,-,0.47,18.12,111,18.13,111,
1240,茂生農經,"21,279",26,"1,212,883",57.00,57.10,56.90,56.90,-,0.2,56.90,2,57.20,2,
1259,安心,181,8,"11,506",---,---,---, ---,,,63.00,1,63.60,1,
1264,德麥,"17,725",244,"4,499,418",253.50,254.00,253.00,254.00,+,1.0,253.50,2,254.00,10,
1268,漢來美食,"8,942",47,"1,616,161",180.00,181.50,180.00,181.00,+,0.5,180.00,4,181.50,10,
1294,漢田生技,"17,371",56,"946,279",54.30,54.50,54.30,54.50,-,0.7,54.40,1,54.80,1,
1295,生合,"140,984",134,"6,605,103",45.40,47.40,45.40,47.05,+,1.75,47.05,1,47.30,6,
1336,台翰,"452,998",303,"7,394,369",16.75,16.80,15.90,16.35,-,0.4,16.35,30,16.45,10,
1565,精華,"34,092",88,"3,209,258",93.60,94.60,93.50,94.60,+,0.2,94.40,2,94.60,13,
1569,濱川,"281,341",453,"12,563,236",45.00,45.10,44.25,44.75,-,0.75,44.70,3,44.75,1,
1570,力肯,"129,073",84,"4,233,099",33.40,33.40,32.60,33.25,-,0.2,33.10,1,33.35,1,
1580,新麥,"43,428",163,"4,615,966",107.00,107.00,106.00,106.00,-,1.0,106.00,15,106.50,4,
1584,精剛,"244,908",195,"4,342,858",17.90,17.90,17.60,17.85,+,0.05,17.80,4,17.90,14,
1586,和勤,"150,654",137,"2,735,892",18.30,18.30,18.05,18.05,-,0.2,18.05,17,18.10,1,
1591,駿吉-KY,"131,482",147,"4,686,278",36.50,36.50,35.30,35.70,-,0.6,35.70,1,35.85,1,
1593,祺驊,"22,026",26,"703,912",32.00,32.00,31.85,32.00,+,0.15,31.85,1,32.10,1,
1595,川寶,"113,585",137,"7,084,691",63.00,63.80,61.40,63.20,+,1.2,63.20,2,63.60,1,
1599,宏佳騰,"10,270",22,"238,093",23.10,23.35,23.00,23.10,-,0.0,23.00,1,23.20,11,
1742,台蠟,"50,003",25,"875,353",18.20,18.20,17.40,17.40,-,0.35,17.20,1,17.50,10,
1777,生泰,"18,000",14,"1,332,400",74.00,74.20,73.80,74.20,-,0.1,73.90,1,74.20,16,
1780,立弘,"187,000",23,"4,631,850",24.85,24.85,24.40,24.85,-,0.25,24.85,20,24.90,5,
1781,合世,"17,109",22,"184,670",10.85,10.85,10.75,10.85,-,0.05,10.80,1,10.85,1,
1784,訊聯,"76,910",88,"4,760,816",61.40,62.40,61.00,62.10,+,1.0,62.00,3,62.20,2,
1785,光洋科,"2,920,671","3,424","293,535,779",101.00,102.50,99.00,102.50,+,1.0,102.00,34,102.50,47,
1788,杏昌,"1,287",22,"167,931",---,---,---, ---,,,130.00,1,130.50,8,
1796,金穎生技,"39,033",34,"1,141,919",29.80,29.80,28.95,29.00,-,0.5,28.80,2,29.00,10,
1799,易威,"94,935",217,"2,830,042",29.95,29.95,29.70,29.90,-,0.0,29.85,1,29.95,1,
1813,寶利徠,"10,614",30,"122,201",11.50,11.50,11.50,11.50,-,0.0,11.45,4,11.50,1,
1815,富喬,"36,949,262","23,050","3,911,377,896",106.50,109.00,102.50,109.00,+,1.5,109.00,280,109.50,452,
2035,唐榮,4,4,113,---,---,---, ---,,,26.50,1,27.75,5,
2061,風青,"1,361,036","1,296","69,821,084",50.50,52.40,50.50,50.60,-,0.4,50.60,18,50.70,3,
2063,世鎧,"31,029",19,"746,750",24.10,24.20,24.00,24.20,+,0.1,24.15,1,24.25,1,
2064,晉椿,0,0,0,---,---,---, ---,,,12.55,1,12.60,4,
2065,世豐,"46,310",64,"1,687,593",36.20,36.60,36.00,36.50,+,0.3,36.50,28,36.55,3,
2066,世德,"21,175",38,"1,133,824",54.20,54.20,53.20,53.40,-,0.9,53.40,1,53.70,2,
2067,嘉鋼,"13,961",15,"67,039",4.82,4.82,4.78,4.79,-,0.16,4.73,1,4.79,42,
2070,精湛,"162,186",472,"10,542,238",65.00,66.30,64.10,65.60,+,0.5,65.50,1,65.60,3,
2073,雄順,"1,004",5,"26,504",26.40,26.40,26.40,26.40,+,0.1,25.40,2,26.40,2,
2221,大甲,"4,154,365","6,221","274,827,995",64.00,69.50,63.00,67.30,+,4.0,67.30,9,67.60,19,
2230,泰茂,"58,671",101,"1,387,861",23.00,24.20,22.90,24.20,+,1.2,24.00,2,24.20,10,
2235,謚源,"9,000",9,"241,250",26.80,26.85,26.80,26.85,-,0.05,26.80,65,26.90,1,
2596,綠意,"114,985",93,"3,961,372",34.30,34.70,34.30,34.60,+,0.4,34.45,8,34.60,1,
2640,大車隊,"20,606",36,"3,223,871",157.00,157.00,155.50,157.00,-,0.0,156.50,1,157.00,2,
2641,正德,"23,396,686","9,540","448,534,134",19.00,19.60,18.75,18.90,+,0.05,18.85,255,18.90,27,
2643,捷迅,"3,267",15,"203,081",62.40,62.40,62.00,62.00,-,0.8,62.00,7,62.80,1,
2718,全心投控,"56,996",235,"2,819,571",49.90,49.90,48.95,49.50,-,0.4,49.30,1,49.50,7,
2719,燦星旅,"10,000",10,"203,300",20.30,20.60,20.25,20.60,-,0.1,20.50,1,20.60,1,
2724,藝舍-KY,"101,025",10,"1,081,222",10.70,10.70,10.70,10.70,-,0.3,10.35,2,10.85,1,
2726,雅茗-KY,"38,894",38,"325,538",8.40,8.45,8.25,8.43,+,0.02,8.41,1,8.42,2,
2729,瓦城,"75,567",226,"11,700,830",156.00,157.00,154.00,154.50,,,154.00,5,155.00,1,
2732,六角,"16,804",23,"1,077,414",64.20,64.30,64.00,64.10,-,0.2,64.20,1,64.30,4,
2734,易飛網,"18,464",28,"276,707",15.00,15.05,14.95,15.05,+,0.1,14.95,2,15.05,6,
2736,富野,"71,889",59,"869,933",12.10,12.20,12.00,12.20,+,0.1,12.20,1,12.25,9,
2740,華軒,"6,493",14,"202,582",30.45,31.55,30.45,31.55,+,0.95,27.85,1,31.25,1,
2743,山富,"46,116",175,"2,725,550",59.20,59.60,58.60,58.70,-,0.9,58.70,5,59.40,3,
2745,五福,"33,196",102,"2,928,131",88.30,88.50,88.00,88.50,-,0.2,88.50,1,88.70,2,
2751,王座,50,5,"2,750",---,---,---, ---,,,53.10,1,54.10,1,
2752,豆府,"8,385",20,"1,501,972",180.00,180.00,179.00,179.00,-,1.0,178.50,2,180.00,2,
2754,亞洲藏壽司,"10,356",25,"713,311",69.00,69.40,68.60,69.40,+,0.3,69.10,1,69.40,1,
2755,揚秦,"16,109",88,"1,640,018",101.50,102.00,101.50,102.00,+,0.5,102.00,1,102.50,3,
2756,聯發國際,"8,036",12,"500,248",62.50,62.80,61.70,62.80,+,0.4,62.00,1,62.40,1,
2916,滿心,"21,056",33,"845,299",40.20,40.25,40.00,40.15,-,0.0,40.10,1,40.15,2,
2924,宏太-KY,"16,004",21,"250,061",16.95,16.95,15.20,16.55,-,0.05,15.30,1,16.55,1,
2926,誠品生活,"5,284",7,"158,706",29.85,30.00,29.85,30.00,-,0.1,29.95,1,30.05,1,
2937,集雅社,"1,238",8,"59,819",48.30,48.30,48.30,48.30,+,0.05,47.75,1,48.20,3,
2941,米斯特,23,1,685,---,---,---, ---,,,29.60,1,31.25,1,
2947,振宇五金,"47,572",44,"2,923,093",61.40,61.70,61.30,61.60,+,0.2,61.50,10,61.60,2,
2948,寶陞,"5,006",6,"191,280",37.85,38.80,37.85,38.80,+,0.9,36.00,1,38.35,1,
2949,欣新網,843,8,"49,243",---,---,---, ---,,,60.50,1,62.90,2,
3064,泰偉,0,0,0,---,---,---, ---,,,17.15,1,20.00,1,
3066,李洲,"191,266",139,"4,462,824",23.45,23.55,23.05,23.50,+,0.05,23.45,1,23.50,1,
3067,全域,"13,100",8,"223,290",17.20,17.20,16.65,16.90,-,0.5,16.85,1,17.30,1,
3071,協禧,"150,638",142,"3,625,922",24.50,24.50,23.85,24.40,-,0.1,24.20,1,24.40,1,
3073,天方能源,"46,919",48,"1,050,139",22.35,22.60,22.20,22.50,+,0.8,22.50,1,23.70,2,
3078,僑威,"601,783",606,"31,849,803",53.50,53.50,52.60,53.00,-,0.6,53.00,8,53.10,5,
3081,聯亞,"4,733,624","16,320","13,260,329,950",2690.00,2995.00,2645.00,2960.00,+,195.0,2960.00,21,2965.00,17,
3083,網龍,"52,295",56,"1,205,665",23.20,23.20,22.95,23.10,-,0.2,23.10,1,23.20,8,
3085,新零售,"1,007",7,"11,577",11.50,11.50,11.50,11.50,-,0.4,11.25,1,11.65,1,
3086,華義*,"93,881",74,"2,475,167",26.30,26.70,25.95,26.30,+,0.2,26.20,1,26.70,3,
3088,艾訊,"520,230",637,"64,314,350",126.50,126.50,122.50,124.00,-,1.0,124.00,20,124.50,2,
3093,港建*,"250,786",272,"11,071,337",44.75,44.75,43.65,44.75,-,0.45,44.75,1,44.80,1,
3095,及成,"20,189",31,"708,910",36.00,36.00,34.20,34.80,-,1.75,34.50,1,35.10,1,
3105,穩懋,"16,441,553","16,829","5,991,837,088",350.50,381.50,349.50,379.00,+,24.0,379.00,9,379.50,45,
3114,好德,"207,212",248,"6,965,146",34.45,34.45,33.20,34.00,-,0.25,33.95,1,34.10,1,
3115,富榮綱,"2,240",23,"20,254",9.14,9.14,9.08,9.08,+,0.08,8.55,2,9.07,1,
3118,進階,"11,118",30,"349,547",31.50,31.50,31.30,31.30,-,0.2,31.30,9,31.55,1,
3122,笙泉,"29,125",68,"738,289",25.65,25.65,25.05,25.50,-,0.0,25.50,1,25.60,1,
3128,昇銳,"136,176",250,"3,067,241",23.15,23.15,22.25,22.95,+,0.4,22.70,8,22.95,25,
3131,弘塑,"577,453","5,075","1,278,445,065",2345.00,2345.00,2155.00,2260.00,-,75.0,2260.00,3,2270.00,3,
3141,晶宏,"365,991",504,"26,140,481",72.80,72.80,70.40,72.70,+,0.4,72.40,3,72.80,2,
3147,大綜,"235,014",468,"50,248,800",216.50,216.50,211.50,216.50,-,0.0,216.00,1,216.50,2,
3152,璟德,"616,505",960,"157,564,216",246.50,264.50,246.00,260.50,+,8.5,260.00,9,261.00,15,
3158,嘉實,"2,025",5,"168,990",84.20,84.20,82.70,82.70,-,1.6,83.20,1,84.20,1,
3162,精確,"1,627,011",611,"108,335,318",65.70,66.80,65.00,66.80,+,6.0,66.80,3395,0.00,0,
3163,波若威,"4,822,302","9,738","3,555,235,671",707.00,786.00,690.00,770.00,+,43.0,769.00,10,770.00,4,
3169,亞信,"58,624",218,"5,768,741",98.90,99.40,98.00,98.80,-,0.5,98.80,1,99.10,1,
3171,炎洲流通,"24,070",9,"1,518,996",63.20,64.00,62.80,64.00,+,0.8,63.00,1,64.00,7,
3176,基亞,"663,687",574,"24,946,224",37.25,38.10,36.85,37.70,+,0.8,37.70,3,37.75,4,
3178,公準,"24,340",32,"1,425,954",58.90,59.30,58.10,59.00,-,0.5,59.00,2,59.40,1,
3188,鑫龍騰,"107,314",65,"2,579,782",24.00,24.15,23.85,24.10,-,0.0,24.05,3,24.20,8,
3191,雲嘉南,"12,006",11,"218,008",18.00,18.25,17.95,18.25,+,0.15,18.00,1,18.25,1,
3205,佰研,"26,174",57,"1,244,187",48.10,48.10,46.50,47.45,-,1.5,47.45,1,48.00,2,
3206,志豐,"14,170",35,"485,464",34.85,34.85,34.05,34.55,+,0.15,34.40,1,34.60,3,
3207,耀勝,"75,890",78,"2,984,803",39.15,39.85,39.15,39.45,-,0.8,39.40,3,39.85,8,
3211,順達,"4,522,812","6,235","1,462,440,190",318.00,331.00,315.50,331.00,+,5.0,330.50,22,331.00,5,
3213,茂訊,"156,702",260,"19,670,081",126.50,126.50,124.50,126.50,-,1.0,126.00,2,126.50,13,
3217,優群,"339,882",473,"45,911,685",136.50,136.50,134.00,135.50,-,1.5,135.50,5,136.00,9,
3218,大學光,"214,577",351,"28,851,355",135.50,135.50,134.00,134.50,-,1.0,134.50,11,135.00,1,
3219,倚強科,"568,794",558,"43,164,538",76.10,77.70,74.50,74.70,-,2.1,74.70,4,74.90,6,
3221,台嘉碩,"1,994,450","2,102","95,996,588",47.10,49.45,46.05,49.30,+,1.7,49.25,13,49.30,3,
3224,三顧,"96,683",61,"3,433,459",34.80,36.00,34.80,35.90,+,1.5,35.80,1,36.00,2,
3226,龍鋒,"25,324",20,"1,332,848",52.10,52.80,52.00,52.80,+,0.1,52.10,1,52.80,6,
