證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
2726,雅茗-KY,"45,620",60,"453,774",10.05,10.15,9.91,9.94,-,0.26,9.94,1,9.96,1,
2729,瓦城,"45,137",194,"7,351,981",164.50,164.50,162.00,163.50,-,4.0,163.00,3,164.00,1,
2732,六角,"24,490",105,"1,524,518",62.50,62.50,62.10,62.20,-,1.3,62.20,2,62.40,2,
2734,易飛網,"176,552",330,"2,790,630",16.10,16.40,15.45,16.00,-,0.4,15.75,2,16.00,1,
2736,富野,"52,692",77,"667,222",12.80,12.80,12.60,12.60,-,0.45,12.60,4,12.65,1,
2740,天蔥,"8,456",39,"335,216",40.95,40.95,37.05,39.90,-,1.05,37.50,1,40.15,2,
2743,山富,"174,182",328,"12,437,168",72.60,72.70,70.70,71.90,-,2.2,71.60,1,71.90,3,
2745,五福,"174,101",199,"17,474,875",100.50,101.50,99.90,101.00,-,3.0,101.00,1,101.50,4,
2751,王座,"13,937",22,"789,551",57.50,57.50,56.00,57.00,-,0.7,56.10,2,57.00,1,
2752,豆府,"25,782",56,"5,294,526",205.50,207.50,204.50,207.50,-,0.5,205.50,2,209.50,1,
2754,亞洲藏壽司,"37,464",85,"2,715,345",74.10,74.10,72.10,72.10,-,2.6,72.00,6,72.60,1,
2755,揚秦,"139,987",256,"19,312,228",135.50,141.50,135.50,140.50,+,0.5,139.00,2,141.00,2,
2756,聯發國際,"8,125",12,"602,318",74.00,75.70,73.60,75.70,-,0.7,74.10,1,74.70,1,
2916,滿心,"77,289",63,"3,625,449",47.00,47.10,46.55,47.10,-,0.25,47.10,3,47.40,2,
2924,宏太-KY,50,3,895,---,---,---, ---,,,17.80,1,19.00,1,
2926,誠品生活,"10,645",18,"394,586",37.05,37.65,37.00,37.00,-,0.9,37.00,2,37.30,1,
2937,集雅社,"1,208",9,"53,116",44.00,44.00,44.00,44.00,+,0.1,43.70,1,44.00,7,
2941,米斯特,"4,069",26,"154,231",38.00,38.10,37.50,37.50,-,1.6,36.60,1,38.80,1,
2947,振宇五金,"11,480",97,"892,178",78.50,78.50,77.20,77.90,-,1.6,77.80,1,78.20,2,
2948,寶陞,"1,140",4,"45,176",39.75,39.75,39.75,39.75,-,0.2,38.40,1,39.75,2,
2949,欣新網,"3,002",5,"194,530",65.90,65.90,64.00,64.00,-,2.3,64.00,2,65.80,1,
3064,泰偉,"22,528",41,"839,524",37.30,39.35,36.80,37.80,-,3.05,0.00,0,38.25,1,
3066,李洲,"1,773,883","1,353","29,348,093",15.70,17.70,15.70,15.75,-,1.4,15.75,22,15.80,1,
3067,全域,"12,390",15,"211,249",17.00,17.55,17.00,17.55,-,1.2,17.00,1,17.60,1,
3071,協禧,"234,191",183,"5,341,187",23.25,23.25,22.35,22.70,-,1.5,22.70,4,22.90,1,
3073,天方能源,"217,396",160,"6,200,743",28.95,29.95,27.20,29.30,-,0.8,29.20,1,29.35,2,
3078,僑威,"1,438,945","1,437","83,431,806",58.00,58.90,56.60,58.40,-,2.0,58.40,4,58.50,8,
3081,聯亞,"2,988,655","10,465","4,086,457,305",1350.00,1430.00,1350.00,1350.00,-,150.0,0.00,0,1350.00,312,
3083,網龍,"154,994",123,"4,346,295",27.55,28.40,27.55,28.25,-,1.25,28.00,3,28.30,1,
3085,新零售,"37,000",10,"429,800",11.60,11.70,11.60,11.65,-,0.95,11.75,1,12.15,5,
3086,華義,"109,282",158,"24,633,975",217.00,233.00,217.00,223.00,-,12.5,221.50,1,223.50,1,
3088,艾訊,"394,918",418,"30,477,556",77.50,78.50,75.80,77.20,-,3.7,77.10,41,77.40,1,
3093,港建*,"10,995,289","6,321","364,907,656",31.60,34.00,31.60,34.00,+,2.8,33.95,70,34.00,20,
3095,及成,"10,663",496,"332,840",31.20,31.85,30.85,31.85,-,0.15,30.85,5,31.90,1,
3105,穩懋,"2,858,930","6,403","769,052,170",269.00,269.00,269.00,269.00,-,29.5,0.00,0,269.00,3492,
3114,好德,"40,042",69,"994,263",24.95,25.25,24.65,24.75,-,0.85,24.75,1,24.80,3,
3115,富榮綱,"8,928",535,"89,100",9.95,9.96,9.94,9.96,-,0.01,9.90,1,9.96,2,
3118,進階,"34,796",465,"1,157,508",33.30,33.40,33.10,33.25,-,0.5,33.15,1,33.35,1,
3122,笙泉,"143,529",429,"3,530,376",25.35,25.35,24.30,24.60,-,1.85,24.60,3,24.75,1,
3128,昇銳,"325,956","1,089","7,873,613",24.60,24.75,23.85,24.10,-,1.45,24.10,7,24.15,7,
3131,弘塑,"786,470","2,806","1,388,239,625",1785.00,1790.00,1735.00,1785.00,-,125.0,1785.00,6,1790.00,4,
3141,晶宏,"416,020",500,"17,643,473",42.50,43.25,41.75,42.50,-,3.15,42.50,1,42.55,1,
3147,大綜,"636,573",970,"112,109,992",179.00,181.00,172.50,177.00,-,10.5,177.00,5,177.50,4,
3152,璟德,"623,540",796,"82,037,308",133.50,134.00,131.00,131.00,-,14.5,0.00,0,131.00,16,
3158,嘉實,"27,436",27,"2,413,142",88.60,91.30,86.80,91.30,+,2.7,87.00,1,90.90,1,
3162,精確,"1,553,939","1,059","83,910,993",53.10,55.00,53.00,54.80,-,2.8,54.50,1,54.80,1,
3163,波若威,"1,241,522","3,172","809,102,511",651.00,657.00,651.00,651.00,-,72.0,0.00,0,651.00,128,
3169,亞信,"263,402",590,"24,248,232",94.00,94.00,90.60,91.80,-,6.0,91.80,2,92.10,3,
3171,炎洲流通,"69,287",91,"3,508,169",52.30,52.30,50.00,50.40,-,2.0,50.40,1,50.80,1,
3176,基亞,"394,466",502,"11,556,672",30.00,30.00,28.95,29.80,-,0.35,29.45,1,29.80,15,
3178,公準,"152,141",138,"8,137,054",54.00,54.20,53.00,53.10,-,4.6,53.00,11,53.10,1,
3188,鑫龍騰,"1,125,702",882,"36,599,579",33.50,33.50,31.80,32.60,-,1.1,32.55,1,32.60,8,
3191,雲嘉南,"6,292",100,"93,660",14.85,14.90,14.80,14.80,-,0.05,14.20,3,14.70,1,
3205,佰研,"160,364",382,"8,108,104",50.90,51.40,49.90,51.20,-,0.8,51.00,1,51.20,1,
3206,志豐,"544,564",698,"19,938,557",36.00,38.90,35.60,36.75,-,2.8,36.75,3,36.80,4,
3207,耀勝,"591,435",415,"45,820,470",78.00,78.20,76.50,77.90,-,3.8,77.80,1,77.90,5,
3211,順達,"6,678,021","7,236","1,944,458,982",290.00,296.00,290.00,293.00,-,29.0,292.50,2,293.00,53,
3213,茂訊,"320,864",499,"31,416,894",98.50,99.00,97.10,97.80,-,3.7,97.80,2,97.90,2,
3217,優群,"1,180,533","1,321","174,367,160",146.00,150.00,145.50,150.00,-,7.0,149.50,13,150.00,16,
3218,大學光,"425,396",750,"59,278,988",138.00,141.50,136.50,139.50,-,1.0,139.00,12,139.50,2,
3219,倚強科,"516,142",405,"28,428,871",56.20,56.30,54.40,56.00,-,4.4,55.50,16,56.10,2,
3221,台嘉碩,"2,728,639","1,720","74,666,656",27.40,27.95,27.15,27.80,-,2.35,27.75,11,27.80,10,
3224,三顧,"39,859",119,"1,614,298",41.60,42.00,39.45,42.00,+,0.35,42.00,5,42.35,1,
3226,龍鋒,"24,487",19,"1,269,175",53.20,53.20,50.60,52.00,-,1.2,52.00,9,52.20,1,
3227,原相,"1,541,884","2,510","285,585,066",189.00,189.00,183.00,184.50,-,12.5,184.50,34,185.00,6,
3228,金麗科,"270,065",581,"33,914,767",125.00,129.00,122.00,126.50,-,6.0,126.50,1,127.50,1,
3230,錦明,"737,114",598,"29,964,437",39.05,42.30,39.05,40.80,-,2.55,40.80,15,40.85,1,
3232,昱捷,"66,075",58,"1,491,935",22.50,23.00,22.30,22.75,-,0.2,22.50,1,22.75,3,
