證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00841B,凱基AAA-AA公司債,"100,033",4,"2,840,940",28.40,28.40,28.40,28.40,-,0.13,28.37,1,28.40,1,
00842B,台新美元銀行債,"116,541",39,"3,485,442",29.99,30.03,29.87,30.03,+,0.04,29.96,23,30.03,18,
00844B,台新15年IG金融債,1,1,31,---,---,---, ---,,,31.47,20,31.54,20,
00845B,富邦新興投等債,"150,001",4,"5,032,533",33.57,33.57,33.54,33.54,-,0.08,33.50,70,33.58,1,
00846B,富邦歐洲銀行債,"102,002",6,"3,702,382",36.06,36.30,36.06,36.30,-,0.0,36.28,50,36.30,1,
00847B,中信美國市政債,"402,000",9,"10,235,960",25.46,25.48,25.46,25.48,-,0.05,25.48,9,25.51,5,
00848B,中信新興亞洲債,"406,088",11,"13,754,205",33.86,33.90,33.86,33.90,-,0.06,33.86,30,33.94,6,
00849B,中信EM主權債0-5,"402,126",11,"15,192,299",37.79,37.79,37.78,37.78,+,0.05,37.78,31,37.83,5,
00853B,統一美債10年Aa-A,"1,015,236",94,"27,710,308",27.34,27.34,27.22,27.30,-,0.05,27.29,5,27.31,55,
00856B,永豐1-3年美公債,"3,803",12,"145,109",38.16,38.16,38.16,38.16,+,0.08,38.16,57,38.20,1,
00857B,永豐20年美公債,"504,060",102,"11,615,963",23.06,23.07,23.01,23.06,-,0.02,23.06,9,23.07,30,
00858,永豐美國500大,"689,822",745,"25,178,751",36.80,36.80,36.46,36.53,-,0.28,36.52,28,36.53,92,
00859B,群益0-1年美債,"3,120,709",158,"129,839,163",41.50,41.64,41.50,41.61,+,0.12,41.61,1,41.63,24,
00860B,群益1-5Y投資級債,"102,192",10,"3,962,858",38.68,38.80,38.68,38.80,+,0.06,38.78,1,39.00,10,
00862B,中信投資級公司債,"500,879",80,"15,620,691",31.25,31.25,31.15,31.24,-,0.09,31.23,4,31.24,58,
00863B,中信全球電信債,"414,031",14,"13,011,326",31.55,31.55,31.42,31.44,-,0.14,31.47,4,31.50,5,
00864B,中信美國公債0-1,"1,417,138",204,"66,834,451",47.07,47.22,47.07,47.22,+,0.15,47.19,10,47.22,5,
00867B,台新A-BBB電信債,"3,033",2,"93,023",30.67,30.67,30.67,30.67,-,0.05,30.58,1,30.62,1,
00870B,元大15年EM主權債,"6,050",5,"168,532",27.88,27.88,27.83,27.87,-,0.21,27.85,1,27.87,19,
00877,復華中國5G,"2,779,362","1,116","105,220,076",38.30,38.44,37.53,37.81,-,0.8,37.81,46,37.83,1,
00884B,中信低碳新興債,"463,806",14,"13,484,716",29.09,29.10,29.07,29.10,-,0.18,29.08,20,29.11,4,
00886,永豐美國科技,"1,115",18,"49,590",44.48,44.48,44.48,44.48,-,0.42,43.88,20,44.55,20,
00887,永豐中國科技50大,"4,272,054","1,123","73,638,661",17.18,17.42,17.06,17.33,-,0.08,17.32,93,17.33,63,
00888,永豐台灣ESG,"88,842,370","37,759","3,061,126,414",34.69,35.01,34.15,34.25,-,0.94,34.25,1190,34.26,5,
00890B,凱基ESG BBB債15+,"100,070",5,"3,180,235",31.78,31.78,31.78,31.78,-,0.1,31.79,1,31.82,20,
00928,中信上櫃ESG 30,"1,478,664",681,"45,104,693",30.40,31.20,29.80,29.83,-,1.33,29.88,2,29.92,1,
00931B,統一美債20年,"1,217,184",306,"16,219,328",13.33,13.34,13.31,13.34,-,0.02,13.34,1,13.35,721,
00933B,國泰10Y+金融債,"8,635,018","1,568","137,594,744",15.95,15.95,15.92,15.94,-,0.04,15.94,101,15.95,705,
00937B,群益ESG投等債20+,"43,784,119","8,048","639,776,341",14.63,14.63,14.60,14.62,-,0.05,14.61,1737,14.62,932,
00942B,台新美A公司債20+,"434,889",113,"6,118,375",14.09,14.09,14.06,14.08,-,0.05,14.07,302,14.08,92,
00948B,中信優息投資級債,"4,167,587",494,"38,880,097",9.33,9.34,9.32,9.34,-,0.02,9.33,2747,9.34,419,
00950B,凱基A級公司債,"4,459,778",506,"62,349,749",14.01,14.01,13.97,13.99,-,0.04,13.98,653,13.99,778,
00955,中信日本商社,"3,866,743",984,"57,423,764",14.92,14.92,14.78,14.82,-,0.13,14.81,303,14.82,101,
00957B,兆豐US優選投等債,"1,044,736",74,"13,853,401",13.26,13.28,13.25,13.28,-,0.03,13.27,220,13.28,8,
00958B,永豐ESG銀行債15+,"764,458",73,"7,087,161",9.29,9.29,9.26,9.27,-,0.03,9.27,30,9.28,70,
00959B,大華投等美債15Y+,"2,009,271",296,"18,695,378",9.32,9.32,9.30,9.32,-,0.02,9.31,146,9.32,274,
00966B,統一ESG投等債15+,"1,360,125",127,"18,748,003",13.80,13.80,13.77,13.79,-,0.04,13.79,403,13.80,51,
00967B,元大優息美債,"99,422",50,"904,536",9.11,9.12,9.08,9.10,-,0.01,9.10,23,9.11,330,
00968B,元大優息投等債,"1,344,735",182,"12,299,597",9.16,9.16,9.13,9.16,-,0.03,9.15,636,9.16,100,
00969B,元大零息超長美債,"479,510",43,"3,959,757",8.24,8.27,8.24,8.27,-,0.01,8.27,10,8.28,575,
00970B,台新BBB投等債20+,"708,047",139,"6,543,717",9.26,9.27,9.23,9.25,-,0.03,9.24,14,9.25,319,
009806,台新標普500,"172,454",18,"2,301,856",13.35,13.35,13.32,13.34,-,0.08,13.34,98,13.36,107,
009807,台新標普科技精選,"52,143",13,"863,927",16.52,16.57,16.52,16.57,-,0.15,16.53,156,16.58,151,
00980B,台新特選IG債10+,"150,285",16,"1,408,303",9.36,9.38,9.36,9.38,-,0.01,9.37,76,9.38,575,
00980D,主動聯博投等入息,"344,058",195,"7,007,152",20.40,20.40,20.35,20.38,-,0.03,20.37,20,20.38,447,
00980T,平衡凱基美國TOP,"33,340",67,"381,650",11.50,11.50,11.43,11.47,-,0.18,11.47,1,11.49,505,
009814,富邦標普500,"1,670,443",454,"18,562,464",11.22,11.22,11.08,11.12,-,0.08,11.12,2,11.13,619,
009815,大華美國MAG7+,"4,464,029","1,179","49,377,556",11.15,11.15,11.02,11.06,-,0.23,11.06,25,11.07,558,
00981B,第一金優選非投債,"11,353,265","1,380","105,044,504",9.27,9.27,9.25,9.25,-,0.03,9.25,1058,9.26,1525,
00981D,主動中信非投等債,"4,078,749",469,"42,587,492",10.45,10.46,10.43,10.45,-,0.0,10.45,98,10.46,1360,
009822,華南永昌未來金融,"1,190,492",222,"11,782,090",9.87,9.92,9.86,9.90,+,0.03,9.90,242,9.92,13,
009823,群益S&P500,"3,913,770","1,954","40,084,738",10.29,10.29,10.23,10.25,-,0.08,10.25,42,10.26,75,
009825,聯邦美國金融創新,"518,636",146,"5,034,833",9.77,9.77,9.68,9.69,-,0.09,9.69,11,9.70,20,
00982B,FT投資級債20+,767,7,"7,448",---,---,---, ---,,,9.69,1,9.70,366,
00983B,大華優利美公債20,"336,733",27,"5,242,929",15.59,15.59,15.56,15.57,-,0.02,15.57,320,15.58,7,
00984B,大華優利美A債15,"575,300",237,"9,294,213",16.18,16.18,16.14,16.18,-,0.02,16.16,31,16.18,603,
00985D,主動貝萊德優投等,"807,659",110,"8,118,938",10.07,10.07,10.04,10.06,-,0.03,10.06,14,10.07,302,
00986B,FT金融債10+,20,1,196,---,---,---, ---,,,9.80,2,9.86,214,
00986D,主動復華金融債息,"500,979",161,"7,368,132",14.75,14.75,14.69,14.70,-,0.06,14.70,299,14.71,8,
00987B,野村10+澳洲公債,"1,947,850",59,"31,071,887",15.95,15.97,15.94,15.96,-,0.09,15.96,33,15.97,205,
00988B,玉山嚴選非投債,"7,168,788","1,007","142,077,166",19.91,19.92,19.80,19.82,-,0.13,19.81,244,19.82,24,
00989B,台新美國非投等債,"16,334,275",269,"166,310,007",10.21,10.21,10.17,10.19,-,0.03,10.19,177,10.20,113,
00990B,國泰收益非投等債,"1,180,457",181,"11,831,289",10.02,10.04,10.01,10.03,-,0.02,10.03,6,10.04,599,
00998A,主動復華金融股息,"893,474",618,"15,453,233",17.39,17.39,17.27,17.30,-,0.2,17.29,6,17.30,6,
020001,富邦存股雙十N,"4,000",1,"103,480",25.87,25.87,25.87,25.87,+,0.13,25.06,50,25.13,50,
020025,統一亞洲半導體N,"9,000",7,"336,600",38.04,38.04,36.95,37.42,-,1.79,36.95,1,37.42,64,
020033,統一恒生科期N,0,0,0,---,---,---, ---,,,3.67,135,3.70,145,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,13.49,150,13.51,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,11.88,150,11.91,150,
020041,兆豐半導體氣候N,"34,000",34,"584,590",17.55,17.72,16.90,16.90,-,1.26,16.98,111,16.99,111,
1240,茂生農經,"8,678",17,"475,582",54.90,54.90,54.70,54.70,-,0.5,54.70,1,55.20,1,
1259,安心,"7,000",7,"419,700",60.80,60.80,59.40,59.90,-,0.9,57.40,1,60.60,1,
1264,德麥,"15,868",120,"4,090,052",257.00,258.00,257.00,258.00,-,0.0,257.50,2,258.50,3,
1268,漢來美食,"15,390",250,"2,637,345",171.00,172.00,171.00,172.00,+,0.5,171.50,1,172.00,1,
1294,漢田生技,"17,225",16,"970,889",55.80,57.10,55.80,56.60,+,0.5,56.20,1,56.80,2,
1295,生合,"49,723",57,"2,381,553",48.50,48.95,47.05,48.15,-,0.55,47.55,3,48.50,1,
1336,台翰,"284,107",232,"4,463,267",16.00,16.05,15.45,15.60,-,0.55,15.55,14,15.60,1,
1565,精華,"55,869",129,"5,211,323",92.80,93.60,92.80,93.50,+,0.2,93.30,2,93.70,6,
1569,濱川,"344,063",286,"14,475,481",42.40,42.90,41.50,41.80,-,0.7,41.80,5,42.00,10,
1570,力肯,"30,599",50,"1,124,211",36.80,37.80,36.45,37.80,+,1.05,37.15,2,37.85,1,
1580,新麥,"81,248",183,"9,194,720",114.00,114.00,112.50,112.50,-,1.5,112.50,11,113.50,8,
1584,精剛,"638,657",370,"12,404,332",19.50,19.75,19.25,19.25,-,0.25,19.25,83,19.30,3,
1586,和勤,"644,660",436,"11,711,945",18.05,18.30,18.05,18.10,+,0.1,18.10,9,18.25,12,
1591,駿吉-KY,"181,374",99,"7,508,876",41.40,41.40,41.40,41.40,+,3.75,41.40,735,0.00,0,
1593,祺驊,"13,163",17,"398,587",30.35,30.35,30.20,30.20,-,0.1,30.30,1,30.35,1,
1595,川寶,"290,123",326,"15,783,834",55.20,56.10,53.50,53.60,-,2.5,53.60,3,54.00,1,
1599,宏佳騰,"135,502",108,"3,153,222",22.95,23.60,22.60,23.50,+,0.75,22.80,1,23.60,3,
1742,台蠟,"32,010",24,"523,310",16.65,16.65,16.10,16.50,+,0.1,16.25,1,16.50,1,
1777,生泰,"29,409",29,"2,115,576",72.40,72.50,71.50,72.50,-,0.4,72.00,5,72.10,1,
1780,立弘,"87,362",59,"2,002,499",22.85,23.25,22.40,23.10,+,0.2,23.05,17,23.10,2,
1781,合世,"45,825",32,"525,078",11.55,11.60,11.45,11.45,-,0.15,11.45,5,11.55,1,
1784,訊聯,"135,908",188,"8,150,077",60.60,60.80,59.20,59.50,-,1.1,59.50,1,59.90,5,
1785,光洋科,"4,568,809","4,223","491,043,799",108.00,110.50,106.00,106.00,-,4.0,106.00,149,106.50,33,
1788,杏昌,"21,282",64,"2,763,705",130.00,130.00,129.50,129.50,-,0.5,129.50,12,130.00,6,
1796,金穎生技,"23,027",23,"707,864",30.60,31.10,30.50,31.00,-,0.2,30.90,3,31.10,1,
1799,易威,"366,729",976,"12,812,319",32.50,35.75,32.40,35.75,+,3.25,35.75,36,0.00,0,
1813,寶利徠,"5,611",26,"66,320",11.75,11.80,11.75,11.80,+,0.05,11.90,1,12.00,24,
1815,富喬,"10,286,795","9,979","778,602,222",77.70,78.20,73.70,73.90,-,5.0,73.80,54,73.90,94,
2035,唐榮,52,4,"1,407",---,---,---, ---,,,26.45,1,27.05,1,
2061,風青,"1,399,161","1,057","74,237,681",52.60,54.90,50.30,52.10,-,0.6,52.00,20,52.20,12,
2063,世鎧,"7,000",7,"168,000",24.00,24.00,24.00,24.00,-,0.0,24.00,1,24.05,1,
2064,晉椿,"9,010",9,"115,327",12.95,12.95,12.75,12.75,-,0.0,12.75,3,12.90,1,
2065,世豐,"118,457",51,"3,766,152",31.80,32.00,31.70,32.00,-,0.0,31.85,1,32.00,2,
2066,世德,"17,049",15,"1,074,501",63.00,63.20,62.60,63.10,-,0.1,63.10,1,63.70,1,
2067,嘉鋼,"4,004",3,"26,306",6.57,6.57,6.57,6.57,-,0.0,6.37,1,6.57,3,
2070,精湛,"89,931",211,"4,700,690",53.00,53.30,51.60,51.60,-,1.4,51.60,5,52.00,6,
2073,雄順,"4,238",6,"117,386",28.50,28.50,26.80,27.70,,,26.75,1,28.50,6,
2221,大甲,"284,845",289,"14,219,132",50.30,51.10,49.25,49.30,-,1.6,49.30,1,49.55,2,
2230,泰茂,"117,062",161,"2,609,283",22.65,22.85,21.65,22.05,-,0.25,22.05,3,22.75,1,
2235,謚源,"8,051",7,"217,599",27.00,27.10,27.00,27.00,-,0.45,26.90,1,27.60,1,
2596,綠意,"15,009",14,"470,182",31.45,31.45,31.20,31.20,-,0.2,31.15,1,31.25,3,
2640,大車隊,"31,272",66,"4,668,802",147.00,151.50,147.00,148.50,+,3.0,148.00,5,149.50,1,
2641,正德,"857,076",450,"14,769,882",17.10,17.35,17.05,17.25,+,0.05,17.25,39,17.30,9,
2643,捷迅,"32,362",47,"1,888,541",58.20,58.60,58.00,58.50,+,0.3,58.50,4,58.60,1,
2718,全心投控,"31,245",32,"1,446,077",47.40,47.40,45.75,45.75,-,0.95,45.75,1,46.40,1,
2719,燦星旅,"14,041",17,"320,052",23.00,23.00,22.65,22.65,-,1.0,22.65,4,22.70,54,
2724,藝舍-KY,"1,000",1,"11,850",11.85,11.85,11.85,11.85,+,0.3,11.20,1,11.70,1,
2726,雅茗-KY,"4,100",5,"37,329",9.09,9.15,9.09,9.09,-,0.0,8.73,1,9.10,6,
2729,瓦城,"63,808",107,"10,182,207",159.00,161.50,158.00,161.50,+,2.5,161.00,3,162.00,3,
2732,六角,"12,514",36,"804,379",65.00,65.10,64.00,64.60,+,0.1,64.40,1,64.60,1,
2734,易飛網,"46,987",52,"707,690",15.00,15.25,15.00,15.05,-,0.15,15.05,2,15.10,2,
2736,富野,"48,812",31,"575,667",11.95,12.00,11.70,11.85,-,0.1,11.80,3,11.85,1,
2740,華軒,"1,117",7,"37,739",33.85,33.85,33.85,33.85,-,0.05,30.55,1,33.80,1,
2743,山富,"56,000",78,"3,398,725",61.50,61.70,59.90,60.00,-,0.9,59.80,4,60.00,1,
2745,五福,"140,269",268,"13,245,465",94.20,95.40,94.10,94.20,-,0.5,94.20,1,94.30,1,
2751,王座,"4,307",9,"225,533",52.00,52.50,52.00,52.50,+,0.4,51.90,1,52.40,1,
2752,豆府,"10,275",25,"1,823,844",178.50,179.00,175.00,175.00,-,3.0,176.50,1,179.00,2,
2754,亞洲藏壽司,"25,055",15,"1,717,967",68.20,68.60,68.20,68.60,-,0.1,68.20,6,68.60,1,
2755,揚秦,"27,339",114,"2,866,962",105.00,105.50,104.00,105.50,+,0.5,105.00,5,105.50,2,
2756,聯發國際,"9,136",15,"535,120",59.00,59.00,58.40,58.50,-,0.6,58.40,1,58.50,14,
2916,滿心,"77,932",60,"3,073,696",39.35,39.65,39.15,39.65,+,0.25,39.55,1,39.60,2,
2924,宏太-KY,"1,000",1,"18,450",18.45,18.45,18.45,18.45,+,0.3,16.50,2,18.10,1,
2926,誠品生活,"15,010",14,"471,980",31.60,31.60,31.20,31.50,-,0.6,31.35,1,31.50,1,
2937,集雅社,0,0,0,---,---,---, ---,,,47.25,1,48.95,1,
2941,米斯特,"4,001",5,"123,733",30.95,31.00,30.80,30.80,-,0.0,30.30,2,33.15,1,
2947,振宇五金,"22,741",32,"1,475,846",64.80,65.60,63.90,63.90,-,0.9,63.90,1,65.00,1,
2948,寶陞,"2,015",3,"74,914",37.15,37.20,37.15,37.20,-,0.0,37.15,1,37.20,1,
2949,欣新網,"1,000",1,"65,000",65.00,65.00,65.00,65.00,+,0.1,64.00,1,65.00,1,
3064,泰偉,47,2,882,---,---,---, ---,,,17.05,1,20.00,1,
3066,李洲,"535,831",315,"12,317,844",22.40,23.80,22.30,22.50,-,0.1,22.45,39,22.65,2,
3067,全域,0,0,0,---,---,---, ---,,,17.80,1,18.20,1,
3071,協禧,"133,443",119,"3,468,351",26.10,26.70,25.75,26.00,-,0.25,26.00,5,26.05,13,
3073,天方能源,"73,331",45,"1,589,019",22.10,22.10,21.55,21.55,-,0.55,21.70,1,21.80,1,
3078,僑威,"455,027",384,"23,897,755",52.00,52.80,52.00,52.70,+,0.2,52.70,1,52.80,8,
3081,聯亞,"10,211,327","19,333","19,186,406,125",1810.00,2010.00,1745.00,1760.00,-,70.0,1760.00,2,1765.00,5,
3083,網龍,"83,223",63,"2,107,593",25.85,25.90,25.00,25.10,-,0.2,25.10,2,25.50,2,
3085,新零售,0,0,0,---,---,---, ---,,,11.25,1,12.10,1,
3086,華義*,"234,831",220,"6,805,436",29.00,30.00,28.50,28.95,-,0.6,28.95,9,29.00,3,
3088,艾訊,"5,502,409","5,407","843,735,667",149.00,159.00,148.00,150.50,-,3.5,150.50,23,151.00,7,
3093,港建*,"442,562",385,"21,689,365",49.10,50.60,48.10,48.40,-,0.9,48.40,8,48.55,1,
3095,及成,"14,717",24,"561,128",38.00,39.30,37.75,39.30,+,1.15,37.75,1,40.90,1,
3105,穩懋,"20,817,849","21,472","7,353,221,453",354.00,371.50,337.50,341.50,-,23.0,341.50,46,342.00,46,
3114,好德,"342,953",327,"11,006,543",32.05,32.85,31.60,31.80,-,0.65,31.75,5,32.00,7,
3115,富榮綱,"22,357",21,"208,155",9.34,9.34,9.29,9.29,+,0.26,8.58,5,9.29,7,
3118,進階,"7,132",29,"226,328",31.75,31.80,31.60,31.80,+,0.05,31.60,2,31.70,1,
3122,笙泉,"92,052",125,"2,338,914",25.25,25.95,25.25,25.55,-,0.25,25.35,17,25.55,1,
3128,昇銳,"105,495",148,"2,324,349",22.25,22.40,21.80,21.85,-,0.45,21.85,3,22.10,2,
3131,弘塑,"652,854","2,791","1,979,437,720",3045.00,3225.00,2850.00,2865.00,-,170.0,2860.00,10,2865.00,2,
3141,晶宏,"678,767",542,"44,451,767",64.90,66.60,63.20,65.40,+,1.2,65.20,2,65.40,5,
3147,大綜,"799,682","1,020","182,737,051",233.00,235.50,222.00,225.00,-,12.0,224.50,2,225.00,18,
3152,璟德,"113,558",306,"26,036,968",230.00,234.00,227.00,230.00,-,2.5,229.00,4,230.00,2,
3158,嘉實,47,3,"3,884",---,---,---, ---,,,81.70,2,82.80,1,
3162,精確,"673,370",650,"44,264,315",66.20,67.70,64.00,65.50,-,1.4,65.50,2,65.60,12,
3163,波若威,"9,635,229","15,325","7,402,967,135",745.00,817.00,699.00,705.00,-,56.0,705.00,10,706.00,1,
3169,亞信,"103,335",127,"10,564,121",103.00,103.50,101.00,102.00,-,1.0,102.00,1,102.50,10,
3171,炎洲流通,"26,098",23,"1,688,470",65.80,65.80,63.80,65.20,-,0.1,64.80,1,65.20,4,
3176,基亞,"225,623",162,"7,510,189",33.35,33.60,33.00,33.00,-,0.6,33.00,18,33.25,2,
3178,公準,"62,716",72,"3,995,784",63.80,64.80,63.00,63.70,-,0.6,63.30,1,63.80,1,
3188,鑫龍騰,"74,172",63,"1,748,473",23.60,23.70,23.50,23.55,-,0.1,23.55,4,23.60,1,
3191,雲嘉南,"95,122",42,"1,747,124",18.50,18.80,18.00,18.10,-,0.55,18.05,1,18.10,6,
3205,佰研,"14,217",24,"711,280",50.80,50.80,49.75,50.00,-,0.0,49.90,1,50.40,1,
3206,志豐,"113,817",44,"3,808,405",33.55,33.85,33.05,33.40,-,0.15,33.35,1,33.75,4,
3207,耀勝,"256,524",245,"12,044,761",47.60,48.40,46.05,46.45,-,1.15,46.30,1,46.50,2,
3211,順達,"2,863,800","4,057","1,106,556,790",385.00,395.50,380.00,382.00,-,9.5,381.50,16,382.00,9,
3213,茂訊,"297,421",375,"38,479,747",129.00,132.50,127.50,128.50,-,1.5,128.50,2,129.00,7,
3217,優群,"276,641",356,"41,936,665",151.00,153.00,150.00,152.50,+,0.5,152.00,3,152.50,3,
3218,大學光,"231,905",312,"31,971,357",137.00,140.50,136.50,137.00,+,0.5,136.50,3,137.50,5,
3219,倚強科,"112,429",129,"7,157,204",63.50,64.90,63.00,63.60,+,0.1,63.60,3,64.10,1,
3221,台嘉碩,"4,314,189","3,438","201,877,028",44.75,49.20,44.10,49.20,+,4.05,49.10,6,49.20,1,
3224,三顧,"79,738",54,"2,839,037",35.45,36.20,35.30,36.20,+,0.75,35.90,1,36.30,1,
3226,龍鋒,248,2,"11,165",---,---,---, ---,,,44.80,1,47.50,2,
