證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00734B,台新JPM新興債,"17,234",7,"270,914",15.72,15.72,15.72,15.72,-,0.08,15.72,16,15.74,1,
00740B,富邦全球投等債,"2,527,602",479,"97,372,748",38.63,38.63,38.50,38.51,-,0.19,38.51,195,38.52,148,
00741B,富邦全球非投等債,"224,910",49,"8,383,812",37.38,37.38,37.26,37.29,-,0.1,37.29,2,37.30,1,
00746B,富邦A級公司債,"799,827",117,"28,346,823",35.54,35.54,35.42,35.43,-,0.13,35.43,120,35.44,10,
00749B,凱基新興債10+,"166,000",14,"5,244,200",31.55,31.62,31.54,31.62,-,0.07,31.49,10,31.54,1,
00750B,凱基科技債10+,"100,000",2,"3,295,000",32.95,32.95,32.95,32.95,-,0.14,32.86,10,32.91,1,
00751B,元大AAA至A公司債,"7,373,144","2,349","233,749,552",31.78,31.80,31.68,31.70,-,0.11,31.70,160,31.71,115,
00754B,群益AAA-AA公司債,"111,699",19,"3,775,134",33.82,33.83,33.78,33.80,-,0.15,33.80,1,0.00,0,
00755B,群益投資級公用債,"171,366",103,"5,643,363",32.98,32.98,32.90,32.98,-,0.11,32.90,4,32.98,2,
00756B,群益投等新興公債,"221,382",129,"7,024,742",31.78,31.80,31.70,31.74,-,0.16,31.72,5,31.74,36,
00758B,復華能源債,"100,096",7,"5,169,973",51.65,51.65,51.65,51.65,-,0.2,51.45,25,51.75,10,
00759B,復華製藥債,"100,384",12,"5,485,991",54.65,54.65,54.65,54.65,-,0.3,54.50,25,54.60,1,
00760B,復華新興企業債,"219,263",26,"11,873,369",54.00,54.20,54.00,54.10,-,0.2,54.05,6,54.10,2,
00761B,國泰A級公司債,"375,422",192,"13,003,317",34.75,34.75,34.62,34.65,-,0.18,34.65,2,34.66,11,
00764B,群益25年美債,"5,443,813",386,"151,928,806",28.00,28.00,27.88,27.89,-,0.11,27.88,360,27.89,15,
00768B,復華20年美債,"340,566",121,"17,294,790",50.85,50.85,50.75,50.75,-,0.15,50.70,23,50.80,622,
00772B,中信高評級公司債,"3,010,177","1,283","101,459,100",33.78,33.78,33.68,33.70,-,0.13,33.69,91,33.70,139,
00773B,中信優先金融債,"772,738",313,"27,676,267",35.86,35.87,35.79,35.80,-,0.11,35.80,2,35.81,141,
00777B,凱基AAA至A公司債,"100,162",10,"3,270,312",32.65,32.65,32.65,32.65,-,0.16,32.55,10,32.69,8,
00778B,凱基金融債20+,"101,000",3,"3,472,380",34.38,34.38,34.38,34.38,-,0.12,34.27,10,34.33,1,
00779B,凱基美債25+,"447,278",33,"12,651,457",28.29,28.30,28.26,28.26,-,0.15,28.25,2,28.27,4,
00780B,國泰A級金融債,"160,457",7,"6,006,931",37.44,37.44,37.43,37.43,-,0.11,37.40,50,37.43,1,
00781B,國泰A級科技債,"157,170",31,"4,503,163",28.80,28.80,28.65,28.66,-,0.15,28.65,3,28.66,10,
00782B,國泰A級公用債,"176,649",41,"5,360,782",30.42,30.42,30.32,30.33,-,0.13,30.32,3,30.33,11,
00785B,富邦金融投等債,"72,028",7,"2,506,576",34.80,34.82,34.78,34.80,-,0.1,34.76,25,34.78,1,
00786B,元大10年IG銀行債,"45,528",14,"1,491,606",32.77,32.84,32.73,32.73,-,0.08,32.72,20,32.76,1,
00787B,元大10年IG醫療債,"26,053",15,"846,724",32.58,32.58,32.48,32.50,-,0.1,32.43,20,32.50,1,
00788B,元大10年IG電能債,"81,598",28,"2,435,951",29.85,29.91,29.83,29.83,-,0.12,29.84,1,29.85,5,
00789B,復華公司債A3,"102,090",6,"4,917,675",48.17,48.17,48.17,48.17,-,0.24,48.07,5,48.11,1,
00791B,復華信用債1-5,"111,104",6,"6,245,154",56.30,56.30,56.20,56.20,-,0.2,56.15,10,56.20,1,
00792B,群益A級公司債,"104,434",64,"3,312,709",31.75,31.75,31.70,31.70,-,0.13,31.65,5,31.69,1,
00793B,群益AAA-A醫療債,"108,127",13,"3,323,748",30.72,30.74,30.72,30.74,-,0.15,30.73,1,30.75,2,
00795B,中信美國公債20年,"7,752,499","1,346","210,289,040",27.15,27.18,27.09,27.12,-,0.1,27.11,2,27.12,504,
00799B,國泰A級醫療債,"502,784",182,"15,040,678",30.02,30.02,29.89,29.94,-,0.08,29.95,5,29.96,30,
00834B,第一金金融債10+,"100,000",2,"3,402,000",34.02,34.02,34.02,34.02,-,0.08,34.00,1,34.01,11,
00836B,永豐10年A公司債,"5,007",16,"144,653",28.87,28.87,28.80,28.80,-,0.19,28.78,43,28.81,1,
00840B,凱基IG精選15+,"101,000",3,"3,032,040",30.02,30.04,30.02,30.04,-,0.1,29.94,1,29.98,1,
00841B,凱基AAA-AA公司債,"102,091",7,"2,987,195",29.26,29.26,29.26,29.26,-,0.13,29.16,1,29.21,1,
00842B,台新美元銀行債,"210,310",86,"6,398,970",30.44,30.50,30.39,30.39,-,0.08,30.39,1,30.42,20,
00844B,新光15年IG金融債,"82,540",5,"2,618,139",31.72,31.72,31.68,31.68,-,0.13,31.71,1,31.75,25,
00845B,富邦新興投等債,"102,000",6,"3,410,900",33.44,33.46,33.44,33.44,-,0.13,33.37,25,33.41,1,
00846B,富邦歐洲銀行債,"104,279",15,"3,759,381",36.09,36.09,36.05,36.05,-,0.15,36.00,25,36.03,1,
00847B,中信美國市政債,"506,118",17,"13,072,915",25.80,25.83,25.80,25.82,-,0.14,25.80,16,25.86,30,
00848B,中信新興亞洲債,"482,008",23,"16,493,453",34.16,34.23,34.16,34.21,-,0.14,34.18,30,34.21,4,
00849B,中信EM主權債0-5,"520,969",17,"19,277,727",36.93,37.01,36.93,36.95,-,0.2,36.93,30,37.03,1,
00853B,統一美債10年Aa-A,"1,291,026",105,"35,805,385",27.80,27.80,27.72,27.74,-,0.1,27.73,57,27.74,11,
00856B,永豐1-3年美公債,"41,487",18,"1,560,181",37.63,37.63,37.57,37.57,-,0.0,37.45,1,37.50,10,
00857B,永豐20年美公債,"2,906,532",388,"67,584,008",23.30,23.30,23.22,23.23,-,0.1,23.22,173,23.23,22,
00858,永豐美國500大,"1,295,211",705,"44,006,441",34.00,34.03,33.93,33.93,+,0.19,33.92,3,33.93,6,
00859B,群益0-1年美債,"2,848,730",173,"115,974,041",40.88,40.88,40.65,40.73,-,0.15,40.73,2,40.74,28,
00860B,群益1-5Y投資級債,"118,400",24,"4,501,930",38.00,38.03,38.00,38.03,-,0.13,38.02,2,38.03,7,
00862B,中信投資級公司債,"507,459",18,"16,053,154",31.70,31.70,31.62,31.63,-,0.1,31.60,28,31.63,1,
00863B,中信全球電信債,"528,456",22,"16,961,423",32.23,32.23,32.09,32.10,-,0.13,32.08,10,32.11,5,
00864B,中信美國公債0-1,"1,386,215",356,"63,838,659",46.20,46.20,46.02,46.07,-,0.13,46.07,29,46.08,3,
00867B,新光A-BBB電信債,"161,117",12,"5,054,248",31.37,31.37,31.37,31.37,-,0.14,31.33,1,31.34,1,
00870B,元大15年EM主權債,"40,141",7,"1,134,997",28.27,28.28,28.27,28.28,-,0.17,28.26,10,28.29,20,
00877,復華中國5G,"2,108,000",673,"74,118,026",34.78,35.42,34.78,35.26,+,0.49,35.26,18,35.31,15,
00883B,中信ESG投資級債,"405,834",80,"12,563,997",30.93,30.98,30.93,30.98,-,0.12,30.93,25,31.00,2,
00884B,中信低碳新興債,"508,293",16,"15,052,931",29.50,29.65,29.48,29.63,-,0.11,29.56,20,29.58,5,
00886,永豐美國科技,"37,349",40,"1,458,283",39.10,39.10,38.87,38.94,+,0.58,38.90,7,38.91,10,
00887,永豐中國科技50大,"8,872,164","1,535","127,244,577",14.23,14.47,14.20,14.47,+,0.25,14.47,154,14.48,109,
00888,永豐台灣ESG,"19,866,120","3,297","528,944,687",26.50,26.90,26.40,26.56,+,0.36,26.56,99,26.57,100,
00890B,凱基ESG BBB債15+,"319,249",15,"10,298,637",32.20,32.26,32.20,32.25,-,0.09,32.19,10,32.23,3,
00928,中信上櫃ESG 30,"1,827,539",841,"56,110,697",31.25,31.36,30.36,30.92,-,0.26,30.90,3,30.92,103,
00931B,統一美債20年,"6,030,630",798,"81,172,173",13.47,13.48,13.44,13.46,-,0.04,13.45,11,13.46,463,
00933B,國泰10Y+金融債,"13,143,673","3,137","210,071,751",16.01,16.01,15.97,15.97,-,0.06,15.97,186,15.98,227,
00937B,群益ESG投等債20+,"57,203,554","10,624","846,456,570",14.83,14.84,14.79,14.79,-,0.07,14.79,1780,14.80,10113,
00942B,台新美A公司債20+,"1,807,156",289,"25,845,564",14.31,14.31,14.29,14.30,-,0.07,14.29,531,14.30,43,
00948B,中信優息投資級債,"8,397,937",858,"79,221,541",9.46,9.47,9.43,9.43,-,0.05,9.43,5127,9.44,1155,
00950B,凱基A級公司債,"7,507,926",725,"105,971,364",14.13,14.14,14.10,14.12,-,0.06,14.11,92,14.12,742,
00955,中信日本商社,"12,428,597","4,711","185,766,997",15.03,15.03,14.85,14.94,-,0.15,14.93,131,14.94,52,
00957B,兆豐US優選投等債,"683,642",243,"9,195,786",13.50,13.50,13.44,13.45,-,0.06,13.44,361,13.45,358,
00958B,永豐ESG銀行債15+,"356,735",80,"3,301,298",9.28,9.28,9.24,9.24,-,0.04,9.24,32,9.25,3,
00959B,大華投等美債15Y+,"2,045,838",561,"19,191,080",9.40,9.40,9.37,9.38,-,0.03,9.37,140,9.38,253,
00966B,統一ESG投等債15+,"681,270",250,"9,476,950",13.96,13.96,13.90,13.91,-,0.06,13.91,299,13.92,532,
00967B,元大優息美債,"303,481",166,"2,780,691",9.18,9.20,9.15,9.16,-,0.02,9.15,189,9.16,1,
00968B,元大優息投等債,"4,093,698",322,"37,876,088",9.28,9.28,9.25,9.26,-,0.03,9.25,587,9.26,530,
00969B,元大零息超長美債,"591,354",159,"4,931,030",8.35,8.35,8.33,8.35,-,0.02,8.34,2,8.35,309,
00970B,新光BBB投等債20+,"1,700,849",310,"15,868,691",9.35,9.35,9.32,9.33,-,0.04,9.32,686,9.33,195,
009806,台新標普500,"316,532",74,"3,944,722",12.45,12.48,12.44,12.46,+,0.08,12.45,100,12.46,97,
009807,台新標普科技精選,"180,562",100,"2,563,646",14.04,14.24,14.04,14.23,+,0.28,14.20,158,14.23,82,
00980B,台新特選IG債10+,"157,229",88,"1,484,183",9.46,9.46,9.43,9.43,-,0.06,9.43,639,9.44,300,
00980D,主動聯博投等入息,"1,835,176",376,"37,410,260",20.43,20.43,20.37,20.37,-,0.06,20.37,1123,20.39,326,
00980T,平衡凱基美國TOP,"828,259",258,"9,284,145",11.19,11.22,11.19,11.19,+,0.11,11.19,298,11.20,8,
009814,富邦標普500,"2,421,193",861,"25,320,465",10.46,10.48,10.45,10.45,+,0.06,10.44,424,10.45,288,
009815,大華美國MAG7+,"12,673,978","2,436","133,901,336",10.55,10.60,10.55,10.56,+,0.2,10.56,109,10.57,1273,
00981B,第一金優選非投債,"19,491,285","2,627","179,695,236",9.24,9.24,9.21,9.22,-,0.02,9.21,2676,9.22,1355,
00981D,主動中信非投等債,"7,001,267","1,200","72,184,299",10.32,10.32,10.30,10.32,-,0.01,10.31,94,10.32,769,
00982B,FT投資級債20+,"419,438",23,"4,141,189",9.87,9.88,9.80,9.86,-,0.01,9.81,1,9.83,4,
00983B,大華優利美公債20,"292,395",97,"4,599,307",15.75,15.75,15.71,15.71,-,0.07,15.71,11,15.72,1,
00984B,大華優利美A債15,"4,332,344",690,"70,861,901",16.41,16.41,16.34,16.35,-,0.08,16.34,770,16.35,186,
00985D,主動貝萊德優投等,"946,817",139,"9,576,073",10.13,10.13,10.10,10.11,-,0.03,10.10,301,10.11,3632,
00986B,FT金融債10+,"25,137",22,"250,383",9.96,9.96,9.96,9.96,-,0.01,9.94,2,9.96,100,
00986D,主動復華金融債息,"2,636,213",187,"39,065,444",14.77,14.85,14.74,14.84,-,0.01,14.81,771,14.84,26,
00987B,野村10+澳洲公債,"883,016",108,"14,019,202",15.90,15.90,15.84,15.84,+,0.04,15.84,205,15.85,38,
00988B,玉山嚴選非投債,"402,375",66,"8,000,129",19.92,19.92,19.86,19.86,-,0.06,19.86,23,19.88,31,
00989B,台新美國非投等債,"1,040,081",78,"10,380,232",10.00,10.00,9.98,9.98,-,0.02,9.98,14,9.99,285,
00998A,主動復華金融股息,"6,691,498","2,494","102,996,893",15.36,15.49,15.36,15.38,-,0.11,15.37,58,15.38,194,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,20.34,50,20.39,50,
020025,統一亞洲半導體N,"103,000",28,"3,092,350",29.85,30.34,29.85,30.21,+,1.24,30.12,249,30.21,1,
020027,元大上櫃ESG成長N,"2,000",2,"18,650",9.33,9.33,9.32,9.32,+,0.17,9.31,150,9.33,150,
020033,統一恒生科期N,"26,000",3,"100,710",3.87,3.91,3.87,3.91,+,0.06,3.91,1,3.93,251,
020035,元大上櫃ESG高息N,"7,000",2,"83,790",11.97,11.97,11.97,11.97,+,0.43,11.95,150,11.97,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,9.48,150,9.50,150,
020041,兆豐半導體氣候N,"650,000",63,"11,372,900",18.17,18.17,17.21,17.50,-,0.53,17.53,151,17.54,151,
1240,茂生農經,"23,332",58,"1,372,796",58.90,59.10,58.60,58.60,-,0.6,58.60,2,59.40,8,
1259,安心,48,42,"2,692",---,---,---, ---,,,57.10,1,59.00,5,
1264,德麥,"66,092",679,"18,049,706",275.00,275.00,271.00,272.50,-,3.0,273.00,1,273.50,3,
1268,漢來美食,"22,017",70,"3,414,402",155.50,155.50,154.50,155.00,-,1.0,155.00,3,155.50,3,
1294,漢田生技,"9,838",26,"784,527",80.20,80.20,79.20,79.20,-,0.9,79.20,2,79.40,1,
1295,生合,"47,680",74,"2,731,994",57.90,57.90,56.90,56.90,-,0.9,56.90,1,57.10,1,
1336,台翰,"86,575",97,"1,195,451",13.90,13.90,13.75,13.90,-,0.0,13.80,7,13.85,1,
1565,精華,"166,193",214,"17,282,925",104.50,104.50,103.50,104.00,-,0.5,103.50,19,104.00,2,
1569,濱川,"4,590,510","3,816","281,835,198",64.00,64.20,59.20,60.90,-,1.2,60.90,18,61.10,2,
1570,力肯,"784,845",635,"29,544,251",38.30,38.50,37.05,37.85,+,0.55,37.80,10,37.90,4,
1580,新麥,"187,472",377,"22,649,738",122.00,122.00,120.50,121.00,-,1.0,121.00,1,121.50,6,
1584,精剛,"968,537",640,"18,910,338",19.70,19.90,19.35,19.45,-,0.5,19.45,12,19.50,5,
1586,和勤,"245,781",214,"5,360,492",22.20,22.50,21.50,21.85,-,0.45,21.60,4,21.85,2,
1591,駿吉-KY,"851,821",743,"52,641,801",61.50,64.00,60.00,62.70,+,3.4,62.70,5,63.00,2,
1593,祺驊,"30,997",39,"998,131",32.35,32.50,32.00,32.10,-,0.65,31.95,2,32.35,1,
1595,川寶,"7,075,372","8,287","477,811,763",71.20,71.70,62.40,65.90,-,0.7,65.80,36,65.90,7,
1599,宏佳騰,"54,923",165,"1,377,958",25.20,25.30,24.95,25.10,-,0.1,25.00,4,25.15,1,
1742,台蠟,"8,252",13,"130,955",16.55,16.55,15.70,15.75,+,0.2,15.75,1,16.05,1,
1777,生泰,"35,223",30,"2,490,078",70.90,71.00,70.40,70.60,-,0.3,70.50,9,70.70,1,
1781,合世,"75,577",59,"839,042",11.05,11.20,11.05,11.05,-,0.0,11.05,33,11.10,1,
1784,訊聯,"156,029",245,"11,583,368",75.10,75.20,73.60,74.50,-,1.0,74.30,1,74.50,1,
1785,光洋科,"7,565,183","6,261","1,111,296,039",152.00,153.00,141.00,149.00,+,3.0,148.50,80,149.00,86,
1788,杏昌,"28,327",132,"3,842,029",135.50,136.00,135.50,135.50,-,0.5,135.50,8,136.00,9,
1796,金穎生技,"25,551",81,"981,246",39.05,39.05,38.20,38.20,-,0.85,38.30,1,38.50,1,
1799,易威,"257,886",215,"10,107,048",41.00,41.00,38.75,39.05,-,1.25,39.05,2,39.10,2,
1813,寶利徠,"126,052",593,"1,534,177",12.50,12.50,12.05,12.15,-,0.35,12.10,11,12.20,10,
1815,富喬,"34,699,388","24,898","3,703,340,856",110.00,110.00,104.00,108.00,-,0.5,107.50,276,108.00,60,
2035,唐榮,"6,094",19,"167,362",27.05,27.60,27.05,27.55,-,0.45,27.50,2,28.00,7,
2061,風青,"1,939,937","1,851","35,710,179",17.00,18.60,16.95,18.60,+,1.65,18.60,426,0.00,0,
2063,世鎧,"35,622",42,"910,005",25.80,25.80,25.30,25.75,-,0.05,25.45,1,25.80,6,
2064,晉椿,"20,120",15,"228,985",11.35,11.55,11.30,11.55,+,0.05,11.40,4,11.50,1,
2065,世豐,"75,577",98,"2,205,495",29.10,29.60,28.90,29.20,+,0.1,29.25,1,29.30,2,
2066,世德,"72,065",109,"3,384,974",47.60,47.60,45.60,46.20,-,1.4,46.20,1,46.70,2,
2067,嘉鋼,"38,440",38,"254,405",6.55,6.70,6.55,6.64,-,0.14,6.62,8,6.65,1,
2070,精湛,"1,580,588","1,370","85,504,494",53.30,56.20,52.00,53.60,-,1.0,53.60,23,53.80,15,
2073,雄順,0,0,0,---,---,---, ---,,,25.25,1,26.35,2,
2221,大甲,"572,770",807,"21,769,078",39.70,39.70,37.15,37.15,-,2.8,37.15,1,37.20,5,
2230,泰茂,"777,082",763,"21,425,905",28.70,28.75,26.90,27.65,-,1.35,27.60,7,27.65,7,
2235,謚源,"2,013",5,"65,825",32.60,32.80,32.60,32.80,+,0.7,32.20,1,32.55,1,
2596,綠意,"379,545",233,"11,045,434",30.00,30.00,28.80,29.20,-,0.8,29.20,2,29.30,7,
2640,大車隊,"89,135",540,"15,071,290",168.50,175.00,164.50,174.50,+,4.5,173.00,1,174.50,1,
2641,正德,"2,189,690","1,171","37,090,196",17.15,17.15,16.80,16.90,-,0.25,16.85,176,16.95,1,
2643,捷迅,"58,607",82,"3,902,863",67.30,67.30,66.00,66.10,-,1.2,66.10,1,66.20,2,
2718,全心投控,"115,359",141,"5,068,934",45.20,45.20,43.10,43.70,-,1.5,43.70,3,43.80,1,
2719,燦星旅,"27,708",73,"769,084",27.95,28.00,27.50,27.60,-,0.75,27.55,2,27.65,1,
2724,藝舍-KY,"15,000",13,"236,450",16.30,16.30,15.00,15.75,-,0.35,15.10,1,15.75,1,
2726,雅茗-KY,"1,196,564",458,"13,611,007",11.70,11.70,10.60,10.60,-,0.05,10.60,6,10.75,1,
2729,瓦城,"49,556",152,"8,344,657",169.00,169.00,168.00,168.50,-,1.0,168.00,14,169.50,1,
2732,六角,"36,946",49,"2,413,950",65.40,65.90,65.00,65.90,-,0.0,65.50,1,65.60,1,
2734,易飛網,"218,494",671,"3,582,045",16.95,16.95,16.00,16.55,-,0.4,16.50,1,16.60,13,
2736,富野,"78,504",63,"1,016,081",13.40,13.40,12.80,12.95,-,0.2,12.95,2,13.00,5,
2740,華軒,"3,299",9,"143,209",42.90,44.00,42.90,43.55,+,1.55,38.05,1,43.05,4,
2743,山富,"165,447",203,"11,532,924",69.40,71.30,69.10,70.20,+,0.3,70.10,1,70.40,4,
2745,五福,"274,588",171,"27,964,548",101.50,102.50,101.00,102.00,+,0.5,102.00,1,102.50,10,
2751,王座,"14,943",18,"823,165",55.10,55.20,55.00,55.00,-,0.9,54.80,1,55.40,1,
2752,豆府,"21,231",196,"3,987,543",190.00,190.00,187.00,187.50,-,2.0,187.50,3,188.00,2,
2754,亞洲藏壽司,"62,678",97,"4,156,774",67.20,67.20,65.80,65.90,-,1.4,65.70,1,66.00,5,
2755,揚秦,"86,854",169,"11,447,429",134.00,135.00,131.00,132.50,-,1.0,131.50,2,132.50,1,
2756,聯發國際,"12,336",25,"836,570",68.00,68.00,67.60,67.70,+,0.6,67.50,2,67.70,1,
2916,滿心,"148,531",129,"6,785,409",45.90,45.95,45.50,45.65,-,0.25,45.65,1,45.80,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,18.65,2,20.45,1,
2926,誠品生活,"43,265",51,"1,554,476",36.05,36.90,35.70,36.65,+,0.25,36.30,3,37.00,2,
2937,集雅社,"1,332",5,"58,018",43.80,43.80,43.80,43.80,-,0.0,43.50,3,44.40,2,
2941,米斯特,"28,394",31,"880,331",31.45,31.50,29.50,30.95,-,0.55,30.15,2,30.95,4,
2947,振宇五金,"20,169",21,"1,559,382",77.50,77.50,76.90,77.00,-,0.8,76.90,2,77.40,2,
2948,寶陞,"6,285",16,"239,228",38.05,38.05,38.00,38.05,-,1.25,38.00,2,38.45,1,
2949,欣新網,"3,710",15,"208,399",57.00,57.00,56.00,56.00,-,2.6,55.30,1,57.90,3,
3064,泰偉,"1,466",6,"30,689",20.95,20.95,20.95,20.95,+,0.95,19.25,1,20.85,1,
3066,李洲,"387,182",324,"6,819,454",18.10,18.20,17.20,17.90,-,0.35,17.85,11,17.95,2,
3067,全域,"9,001",7,"162,118",18.40,18.40,17.50,17.50,-,0.9,17.80,1,18.50,1,
3071,協禧,"1,700,493","1,257","51,791,848",32.50,32.55,29.80,30.15,-,2.2,30.15,18,30.20,4,
3073,天方能源,"207,838",268,"4,804,940",24.75,24.75,22.70,22.90,-,1.9,22.80,5,22.90,2,
3078,僑威,"790,050",701,"44,061,675",56.90,56.90,55.20,56.20,-,0.1,56.10,1,56.20,9,
3081,聯亞,"4,737,499","25,493","12,478,284,615",2845.00,2870.00,2540.00,2540.00,-,280.0,0.00,0,2540.00,643,
3083,網龍,"120,557",113,"3,269,664",27.40,27.60,26.80,26.90,-,0.45,26.90,2,27.00,6,
3085,新零售,"11,248",15,"129,059",11.65,11.65,11.25,11.60,+,0.3,11.20,1,11.55,1,
3086,華義*,"1,403,139","2,508","58,402,798",43.40,43.75,40.40,41.05,-,1.45,41.05,22,41.40,1,
3088,艾訊,"875,549",877,"84,179,030",97.90,98.50,94.40,97.20,-,0.1,96.90,10,97.30,4,
3093,港建*,"3,934,966","2,753","223,057,235",61.60,61.90,55.50,55.70,-,5.9,55.70,2,56.00,3,
3095,及成,"50,020",110,"2,059,648",43.45,43.45,40.00,41.40,-,2.1,41.40,5,41.65,1,
3105,穩懋,"28,693,600","55,520","14,555,461,345",555.00,560.00,492.50,492.50,-,54.5,0.00,0,492.50,3015,
3114,好德,"155,798",158,"4,069,744",26.60,26.60,25.90,25.95,-,0.5,25.90,2,25.95,1,
3115,富榮綱,"2,437",43,"24,992",10.30,10.30,10.30,10.30,+,0.1,10.00,1,10.20,1,
3118,進階,"27,487",74,"922,957",33.40,33.75,33.40,33.65,+,0.1,33.60,2,33.70,2,
3122,笙泉,"4,390,623","4,180","154,997,607",34.00,36.30,33.55,36.00,+,3.0,36.00,4,36.15,3,
3128,昇銳,"136,241",182,"3,239,032",24.20,24.20,23.55,23.85,-,0.35,23.85,4,23.90,1,
3131,弘塑,"1,423,721","10,013","4,139,586,530",3130.00,3155.00,2825.00,2875.00,-,255.0,2870.00,3,2880.00,2,
3141,晶宏,"539,908",548,"25,555,986",48.75,49.00,46.35,47.50,-,1.15,47.45,1,47.50,1,
3147,大綜,"406,184",715,"71,070,419",184.00,184.00,172.50,172.50,-,8.0,172.50,15,173.00,4,
3152,璟德,"759,669",958,"123,166,091",168.50,169.00,159.50,161.00,-,6.5,161.00,5,162.00,10,
3158,嘉實,"5,755",24,"526,224",91.80,91.90,91.00,91.00,+,1.1,90.00,1,91.00,5,
3162,精確,"7,462,085","4,992","607,328,878",81.50,83.20,79.20,81.60,-,0.2,81.50,1,81.60,17,
3163,波若威,"4,296,609","17,458","4,572,240,325",1160.00,1160.00,1040.00,1040.00,-,115.0,0.00,0,1040.00,968,
3169,亞信,"831,108",906,"90,151,093",113.00,113.50,106.00,106.50,-,5.0,106.50,5,107.00,7,
3171,炎洲流通,"120,888",117,"8,287,184",69.70,69.80,67.00,68.20,-,1.9,68.20,1,68.60,2,
3176,基亞,"2,326,537","1,770","80,150,444",31.95,35.05,31.80,35.05,+,3.15,35.05,2566,0.00,0,
3178,公準,"124,952",265,"8,685,374",73.00,73.00,68.50,69.20,-,2.1,69.10,1,69.40,1,
3188,鑫龍騰,"657,528",383,"16,191,427",25.35,25.35,24.40,24.95,-,0.1,24.90,1,24.95,5,
3191,雲嘉南,"14,107",27,"190,470",13.55,13.70,13.20,13.65,-,0.15,13.55,1,13.70,3,
3205,佰研,"364,776",349,"21,207,463",59.30,59.30,57.50,57.80,-,1.6,57.80,4,58.10,3,
3206,志豐,"126,778",146,"4,333,064",36.05,36.05,33.90,34.00,-,1.15,34.00,2,34.20,1,
3207,耀勝,"418,878",323,"26,464,011",65.90,65.90,62.20,63.50,-,1.6,62.90,4,63.50,2,
3211,順達,"12,950,272","14,829","4,874,175,952",392.00,392.00,363.00,385.50,+,4.0,385.00,4,385.50,21,
3213,茂訊,"277,762",324,"29,103,297",104.50,106.50,103.50,106.50,+,1.5,106.00,4,106.50,13,
3217,優群,"1,949,254","2,238","332,179,006",177.00,177.00,168.00,169.50,-,7.5,169.50,28,170.00,114,
3218,大學光,"371,655",907,"45,895,943",125.50,125.50,122.50,123.50,-,2.0,123.00,24,123.50,1,
3219,倚強科,"429,381",368,"26,520,981",65.50,65.50,60.80,61.30,-,2.8,61.20,2,61.50,1,
3221,台嘉碩,"2,642,397","2,296","106,577,609",42.30,42.30,39.70,40.55,-,2.95,40.55,3,40.65,1,
3224,三顧,"157,155",293,"6,858,639",43.60,45.00,43.10,43.45,-,0.15,43.45,1,43.75,4,
