證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
705851,雙鴻元大59購08,0,0,0,---,---,---, ---,,,0.23,499,0.29,10,
705852,雙鴻元大59購09,0,0,0,---,---,---, ---,,,0.26,499,0.36,10,
705853,雙鴻元大61購10,"1,290,000",18,"923,850",0.74,0.74,0.67,0.67,-,0.08,0.67,499,0.68,10,
705854,台特化統一63購03,0,0,0,---,---,---, ---,,,0.22,10,0.23,10,
705855,弘塑統一73購01,"5,000",1,"5,550",1.11,1.11,1.11,1.11,+,0.09,0.83,12,0.00,0,
705856,印能統一73購01,0,0,0,---,---,---, ---,,,1.88,10,1.89,10,
705857,沛亨統一73購01,0,0,0,---,---,---, ---,,,0.85,10,0.86,10,
705858,良維統一73購01,0,0,0,---,---,---, ---,,,0.34,10,0.35,10,
705859,旺矽統一73購01,"34,000",18,"105,680",3.48,3.48,3.00,3.00,-,0.46,2.98,1,3.40,6,
705860,順達統一73購01,"104,000",5,"65,220",0.63,0.63,0.60,0.60,-,0.03,0.60,10,0.61,10,
705861,新應材統一73購01,"212,000",8,"65,410",0.31,0.31,0.30,0.30,-,0.01,0.29,40,0.30,10,
705862,萬泰科統一62購01,"5,000",1,"6,350",1.27,1.27,1.27,1.27,-,0.14,1.26,10,1.34,10,
705863,德微統一73購01,"164,000",6,"268,130",1.55,1.66,1.55,1.57,+,0.02,1.46,16,1.47,10,
705864,環球晶統一62購01,0,0,0,---,---,---, ---,,,4.18,10,4.19,10,
705865,穩得統一73購01,"29,000",1,"19,720",0.68,0.68,0.68,0.68,+,0.01,0.66,10,0.67,10,
705866,良維凱基59購03,0,0,0,---,---,---, ---,,,0.01,100,0.11,10,
705867,旺矽凱基59購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705870,信驊凱基5B購01,0,0,0,---,---,---, ---,,,6.55,100,7.05,10,
705871,信驊凱基61購02,0,0,0,---,---,---, ---,,,5.55,50,5.95,1,
705872,信驊凱基61購03,0,0,0,---,---,---, ---,,,7.65,100,8.15,10,
705874,鈊象凱基61購02,"42,000",6,"77,620",1.78,1.95,1.58,1.95,+,0.07,1.90,100,2.00,11,
705875,新應材凱基61購01,"80,000",2,"23,200",0.29,0.29,0.29,0.29,-,0.16,0.27,100,0.28,10,
705876,榮剛凱基5A購01,"1,059,000",3,"391,830",0.37,0.37,0.37,0.37,-,0.02,0.36,10,0.37,30,
705877,環球晶凱基61購01,"1,000",1,"13,200",13.20,13.20,13.20,13.20,+,0.1,12.90,20,13.90,10,
705878,弘塑富邦5B購01,"5,000",1,"8,100",1.62,1.62,1.62,1.62,-,0.19,1.60,10,1.70,10,
705879,良維富邦5B購01,0,0,0,---,---,---, ---,,,0.27,10,0.30,28,
705880,新應材富邦63購02,0,0,0,---,---,---, ---,,,0.18,10,0.24,28,
705881,雙鴻國泰5A購01,0,0,0,---,---,---, ---,,,0.00,0,2.00,2,
705882,台特化群益59購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705883,弘塑群益59購02,0,0,0,---,---,---, ---,,,2.47,499,2.57,10,
705886,鈊象群益59購01,0,0,0,---,---,---, ---,,,0.39,499,0.49,10,
705887,新應材群益5A購01,0,0,0,---,---,---, ---,,,0.07,10,0.17,10,
705888,漢科群益59購01,0,0,0,---,---,---, ---,,,0.05,499,0.15,10,
705889,精材群益59購01,0,0,0,---,---,---, ---,,,0.00,0,6.30,10,
705890,精材群益59購02,0,0,0,---,---,---, ---,,,2.78,3,3.59,10,
705891,雙鴻群益59購05,"110,000",3,"56,100",0.51,0.51,0.51,0.51,-,0.1,0.38,499,0.48,10,
705892,雙鴻群益59購06,0,0,0,---,---,---, ---,,,0.07,499,0.17,10,
705893,鑫聯群益59購02,0,0,0,---,---,---, ---,,,0.54,499,0.64,10,
705894,元太凱基5B購02,"243,000",6,"244,810",1.07,1.07,0.98,0.99,-,0.16,0.96,100,0.98,10,
705895,世界凱基59購04,0,0,0,---,---,---, ---,,,1.61,100,1.67,10,
705896,台特化凱基5C購01,0,0,0,---,---,---, ---,,,0.18,10,0.19,30,
705897,巨漢凱基59購01,0,0,0,---,---,---, ---,,,0.10,10,0.11,10,
705899,旺矽凱基5B購01,"12,000",2,"77,900",6.45,6.50,6.45,6.50,-,2.05,6.50,10,0.00,0,
705900,新普凱基59購01,"1,000",1,"1,560",1.56,1.56,1.56,1.56,-,0.63,1.68,10,1.78,10,
705901,新應材凱基5A購02,0,0,0,---,---,---, ---,,,0.03,100,0.13,10,
705902,聖暉*凱基59購03,0,0,0,---,---,---, ---,,,1.74,100,1.76,10,
705903,精材凱基61購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705904,寬宏凱基59購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
705905,雙鴻凱基59購10,"65,000",1,"18,850",0.29,0.29,0.29,0.29,-,0.02,0.23,100,0.24,10,
705906,雙鴻凱基59購11,0,0,0,---,---,---, ---,,,0.08,100,0.09,10,
705907,鑫聯凱基59購01,0,0,0,---,---,---, ---,,,0.10,10,0.11,10,
705908,旺矽兆豐5B購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705909,新應材兆豐5B購02,0,0,0,---,---,---, ---,,,0.09,10,0.10,10,
705911,均華群益59購01,0,0,0,---,---,---, ---,,,0.35,499,0.45,10,
705913,宜鼎群益5B購02,0,0,0,---,---,---, ---,,,2.76,3,0.00,0,
705914,晟德群益59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705915,新普群益59購01,0,0,0,---,---,---, ---,,,0.52,19,1.49,10,
705916,雙鴻群益59購08,0,0,0,---,---,---, ---,,,0.16,10,0.26,10,
705917,雙鴻群益63購01,"42,000",6,"23,640",0.57,0.57,0.52,0.52,-,0.06,0.52,10,0.62,10,
705918,世界元富59購03,0,0,0,---,---,---, ---,,,1.60,25,1.70,10,
705920,新應材元富59購02,0,0,0,---,---,---, ---,,,0.00,0,0.05,1,
705921,譜瑞元富59購01,0,0,0,---,---,---, ---,,,0.76,25,0.00,0,
705922,旺矽中信59購01,0,0,0,---,---,---, ---,,,2.12,10,2.22,10,
705923,弘塑永豐5B購02,"45,000",1,"60,300",1.34,1.34,1.34,1.34,-,0.11,1.28,499,1.30,10,
705924,匯鑽科永豐5A購01,0,0,0,---,---,---, ---,,,0.04,10,0.05,10,
705925,新應材永豐5A購01,0,0,0,---,---,---, ---,,,0.02,10,0.05,10,
705926,新應材永豐5C購04,0,0,0,---,---,---, ---,,,0.10,10,0.13,10,
705927,新應材永豐63購02,"25,000",3,"6,000",0.24,0.24,0.24,0.24,-,0.02,0.21,10,0.24,10,
705928,雙鴻永豐63購01,"12,000",7,"7,690",0.66,0.66,0.63,0.63,-,0.05,0.61,10,0.63,10,
705929,新應材國泰5A購02,0,0,0,---,---,---, ---,,,0.05,499,0.14,10,
705931,台半國票5A購01,"76,000",4,"377,640",4.45,5.25,4.45,5.00,+,1.06,4.09,25,4.19,10,
705932,弘塑國票5A購01,0,0,0,---,---,---, ---,,,1.88,25,1.98,10,
705933,宜鼎國票5C購01,0,0,0,---,---,---, ---,,,5.80,25,6.35,5,
705934,松瑞藥國票5A購01,"400,000",2,"106,000",0.26,0.27,0.26,0.27,-,0.02,0.27,25,0.28,10,
705935,胡連國票5A購01,0,0,0,---,---,---, ---,,,0.41,25,0.43,10,
705936,順達國票5A購01,"15,000",2,"26,650",1.85,1.85,1.63,1.63,-,0.34,1.59,25,1.65,10,
705937,新應材國票59購01,0,0,0,---,---,---, ---,,,0.03,25,0.05,10,
705938,新應材國票5A購02,0,0,0,---,---,---, ---,,,0.08,25,0.09,10,
705939,新應材國票5B購01,0,0,0,---,---,---, ---,,,0.14,25,0.32,100,
705940,新應材國票5C購01,"1,000",1,180,0.18,0.18,0.18,0.18,-,0.02,0.18,25,0.19,10,
705941,群翊國票5A購01,"1,000",1,"1,850",1.85,1.85,1.85,1.85,-,0.13,1.53,25,1.54,10,
705942,聖暉*國票5A購02,"2,000",1,"6,360",3.18,3.18,3.18,3.18,-,0.24,3.15,25,3.19,10,
705943,德微國票5A購01,0,0,0,---,---,---, ---,,,3.19,25,3.29,10,
705944,新應材富邦5C購02,0,0,0,---,---,---, ---,,,0.11,10,0.00,0,
705945,均豪統一73購01,"169,000",2,"84,500",0.50,0.50,0.50,0.50,-,0.0,0.49,10,0.50,10,
705946,宏捷科統一63購01,"30,000",2,"10,600",0.36,0.36,0.35,0.35,+,0.01,0.28,20,0.29,10,
705947,系微統一73購01,"1,000",1,600,0.60,0.60,0.60,0.60,-,0.0,0.60,10,0.61,10,
705948,良維統一63購02,0,0,0,---,---,---, ---,,,0.45,10,0.46,10,
705949,良維統一73購02,0,0,0,---,---,---, ---,,,0.56,10,0.57,10,
705950,宜特統一73購01,0,0,0,---,---,---, ---,,,0.47,10,0.48,10,
705951,信紘科統一63購01,"129,000",2,"29,670",0.23,0.23,0.23,0.23,-,0.03,0.23,10,0.25,10,
705952,前鼎統一73購01,"106,000",2,"115,480",1.09,1.09,1.08,1.08,+,0.03,0.97,10,0.99,10,
705953,鉅橡統一73購01,0,0,0,---,---,---, ---,,,0.43,10,0.44,10,
705954,鈺太統一66購01,0,0,0,---,---,---, ---,,,0.24,10,0.25,10,
705955,世界元大59購07,0,0,0,---,---,---, ---,,,0.45,499,0.55,10,
705956,台特化元大59購04,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
705957,良維元大59購04,0,0,0,---,---,---, ---,,,0.02,499,0.12,10,
705958,良維元大59購05,0,0,0,---,---,---, ---,,,0.12,499,0.22,10,
705959,良維元大59購06,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
705960,宜鼎元大59購04,"10,000",1,"50,500",5.05,5.05,5.05,5.05,+,0.44,4.17,25,4.27,10,
705962,旺矽元大59購07,0,0,0,---,---,---, ---,,,2.92,50,4.55,5,
705965,新應材元大59購02,0,0,0,---,---,---, ---,,,0.00,0,0.09,50,
705966,新應材元大59購03,0,0,0,---,---,---, ---,,,0.00,0,0.01,10,
705967,新應材元大59購04,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
705968,新應材元大5A購03,0,0,0,---,---,---, ---,,,0.01,499,0.05,2,
705969,新應材元大61購03,0,0,0,---,---,---, ---,,,0.13,499,0.23,10,
705972,雙鴻凱基59購13,"20,000",2,"20,800",1.05,1.05,1.03,1.03,-,0.1,0.89,100,0.90,10,
705974,台特化元大59購05,0,0,0,---,---,---, ---,,,0.08,499,0.18,10,
705975,台特化元大59購06,0,0,0,---,---,---, ---,,,0.16,499,0.22,10,
705982,旺矽元大59購09,0,0,0,---,---,---, ---,,,0.00,0,4.91,10,
705983,旺矽元大59購10,0,0,0,---,---,---, ---,,,0.00,0,4.76,10,
705984,博智元大5C購02,"10,000",1,"43,100",4.31,4.31,4.31,4.31,-,0.02,4.33,200,0.00,0,
705985,鈊象元大59購01,"24,000",2,"1,200",0.05,0.05,0.05,0.05,-,0.09,0.09,499,0.10,6,
705986,世紀*國票5A購01,"117,000",31,"190,440",1.30,2.28,1.30,2.28,+,1.08,1.80,2,2.29,1,
705987,台特化國票5A購03,0,0,0,---,---,---, ---,,,0.22,25,0.23,10,
705988,閎康國票5A購02,0,0,0,---,---,---, ---,,,1.55,25,1.61,10,
705989,雙鴻國票5A購02,0,0,0,---,---,---, ---,,,1.11,25,1.12,10,
705991,弘塑國泰5A購01,0,0,0,---,---,---, ---,,,2.65,499,2.71,10,
705992,均華國泰5A購01,"30,000",3,"133,950",4.32,4.50,4.32,4.50,+,0.22,3.89,10,3.99,10,
705993,宜鼎富邦63購01,0,0,0,---,---,---, ---,,,1.90,10,1.94,10,
705994,蜜望實統一63購01,0,0,0,---,---,---, ---,,,1.70,10,1.80,10,
705995,蜜望實統一73購01,0,0,0,---,---,---, ---,,,1.55,10,1.60,10,
705996,世界群益5B購03,0,0,0,---,---,---, ---,,,0.00,0,6.05,10,
705997,旺矽群益5B購02,"10,000",1,"97,500",9.75,9.75,9.75,9.75,-,1.55,0.00,0,0.00,0,
705998,神盾群益5B購01,0,0,0,---,---,---, ---,,,2.36,10,2.46,10,
706000,勤凱群益59購01,0,0,0,---,---,---, ---,,,0.00,0,2.90,10,
706001,雙鴻群益5B購03,0,0,0,---,---,---, ---,,,2.90,10,3.00,10,
706002,中美晶中信59購01,0,0,0,---,---,---, ---,,,2.78,10,0.00,0,
706003,世界中信59購01,0,0,0,---,---,---, ---,,,1.15,10,1.25,10,
706004,精材中信61購01,0,0,0,---,---,---, ---,,,1.84,10,0.00,0,
706005,蜜望實永豐5B購01,0,0,0,---,---,---, ---,,,3.67,10,3.77,10,
706006,穩得永豐5B購01,"102,000",4,"101,350",0.92,1.02,0.92,1.02,+,0.07,0.96,10,0.97,10,
706008,均華凱基59購01,0,0,0,---,---,---, ---,,,0.32,10,0.42,10,
706009,宜鼎凱基59購07,"8,000",2,"23,240",3.13,3.13,2.77,2.77,-,0.18,2.31,100,0.00,0,
706010,旺矽凱基5C購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706011,博智凱基5C購01,"15,000",2,"58,250",3.69,3.98,3.69,3.98,+,0.27,3.78,10,3.85,10,
706012,雙鴻台新59購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706014,巨漢國票59購01,0,0,0,---,---,---, ---,,,0.45,25,0.46,10,
706015,緯軟國票5B購01,"5,000",1,"1,750",0.35,0.35,0.35,0.35,-,0.02,0.32,25,0.33,10,
706016,雙鴻國票5A購03,0,0,0,---,---,---, ---,,,0.36,25,0.37,10,
706017,宜鼎中信61購01,0,0,0,---,---,---, ---,,,1.36,10,1.46,10,
706018,弘塑永豐63購01,0,0,0,---,---,---, ---,,,2.20,10,2.27,10,
706019,均華永豐5B購01,"158,000",15,"909,750",5.80,6.30,4.98,4.98,-,0.97,5.10,10,5.55,10,
706020,旺矽永豐61購01,"3,000",1,"9,810",3.27,3.27,3.27,3.27,-,0.87,0.00,0,0.00,0,
706021,鈊象永豐5A購01,0,0,0,---,---,---, ---,,,0.56,10,0.00,0,
706023,寬宏永豐59購01,0,0,0,---,---,---, ---,,,0.00,0,0.08,9,
706025,前鼎元富59購01,0,0,0,---,---,---, ---,,,3.38,25,3.48,10,
706026,聚和元富59購03,0,0,0,---,---,---, ---,,,0.56,25,0.57,10,
706027,大中統一73購01,"6,000",4,"7,300",1.26,1.26,1.18,1.18,+,0.02,1.13,10,1.18,10,
706028,台特化統一66購01,0,0,0,---,---,---, ---,,,0.25,10,0.26,10,
706029,台特化統一68購01,0,0,0,---,---,---, ---,,,0.42,10,0.43,10,
706030,均華統一62購01,"30,000",2,"20,500",0.68,0.69,0.68,0.69,-,0.04,0.68,10,0.00,0,
706031,均華統一63購03,"8,000",2,"5,010",0.62,0.67,0.62,0.67,-,0.04,0.60,10,0.61,10,
706032,均華統一73購01,0,0,0,---,---,---, ---,,,0.48,20,0.66,13,
706033,均豪統一63購01,0,0,0,---,---,---, ---,,,0.00,0,0.58,10,
706034,宜鼎統一62購01,0,0,0,---,---,---, ---,,,1.36,10,1.37,10,
706035,旺矽統一63購04,"35,000",5,"71,300",2.08,2.08,2.00,2.00,-,0.42,1.96,10,0.00,0,
706036,新普統一63購01,"317,000",8,"209,260",0.66,0.68,0.66,0.66,-,0.04,0.64,10,0.66,10,
706037,新普統一73購01,"20,000",1,"13,000",0.65,0.65,0.65,0.65,-,0.02,0.64,10,0.65,10,
706038,聖暉*統一61購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706039,蜜望實統一62購01,0,0,0,---,---,---, ---,,,2.67,10,2.77,10,
706040,鑫聯統一62購02,0,0,0,---,---,---, ---,,,0.31,10,0.32,10,
706041,加百裕群益59購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706042,博智群益59購01,0,0,0,---,---,---, ---,,,2.48,4,4.18,10,
706043,富強鑫群益59購01,"48,000",5,"31,440",0.67,0.67,0.63,0.64,-,0.31,0.63,25,0.64,6,
706044,鈺太群益5A購01,0,0,0,---,---,---, ---,,,0.05,25,0.07,10,
706045,耀勝群益59購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706046,中美晶富邦59購01,0,0,0,---,---,---, ---,,,4.00,30,4.10,10,
706047,台燿富邦63購01,0,0,0,---,---,---, ---,,,5.60,10,6.10,10,
706048,原相富邦59購01,0,0,0,---,---,---, ---,,,0.53,30,0.56,28,
706049,博智富邦5B購01,0,0,0,---,---,---, ---,,,2.29,10,2.33,10,
706050,蜜望實富邦5B購01,0,0,0,---,---,---, ---,,,2.98,10,3.08,10,
706051,印能國泰5A購01,0,0,0,---,---,---, ---,,,4.73,10,4.79,10,
706052,均華國泰5A購02,0,0,0,---,---,---, ---,,,1.32,10,1.42,10,
706053,鈊象國泰5A購01,0,0,0,---,---,---, ---,,,1.02,10,0.00,0,
706054,台特化元大5B購01,"60,000",1,"28,200",0.47,0.47,0.47,0.47,-,0.04,0.46,499,0.47,10,
706055,台特化元大63購01,"59,000",2,"28,370",0.48,0.49,0.48,0.49,-,0.02,0.47,499,0.48,10,
706057,台燿元大59購05,0,0,0,---,---,---, ---,,,26.70,10,0.00,0,
706058,巨漢元大59購02,0,0,0,---,---,---, ---,,,0.33,499,0.40,10,
706060,弘塑元大63購02,"6,000",2,"20,830",3.53,3.53,3.46,3.46,-,0.11,3.39,250,3.42,10,
706061,印能元大59購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706062,宏觀元大59購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
706063,宏觀元大59購02,0,0,0,---,---,---, ---,,,0.00,0,0.05,200,
706064,宜鼎元大59購08,"19,000",2,"46,960",2.84,2.84,2.14,2.14,-,0.59,2.18,25,2.28,10,
706066,智通*元大59購02,0,0,0,---,---,---, ---,,,1.01,499,1.11,10,
706067,智通*元大59購03,0,0,0,---,---,---, ---,,,0.21,499,0.31,10,
706068,湧德元大59購01,0,0,0,---,---,---, ---,,,0.40,499,0.49,10,
706069,雙鴻元大59購11,0,0,0,---,---,---, ---,,,0.17,499,0.22,10,
706070,雙鴻元大59購12,0,0,0,---,---,---, ---,,,0.35,499,0.40,10,
706071,雙鴻元大63購01,0,0,0,---,---,---, ---,,,1.08,1,1.28,10,
706072,弘塑凱基5A購01,0,0,0,---,---,---, ---,,,1.40,100,1.41,10,
706073,宜鼎凱基5A購04,"207,000",9,"395,190",2.20,2.20,1.74,1.77,-,0.38,1.71,59,1.74,10,
706074,鈊象凱基5C購01,0,0,0,---,---,---, ---,,,1.81,100,1.82,10,
706076,雙鴻凱基59購14,0,0,0,---,---,---, ---,,,0.21,100,0.22,10,
706077,鑫科凱基59購01,0,0,0,---,---,---, ---,,,0.06,10,0.07,10,
706078,元太中信59購01,"20,000",1,"1,200",0.06,0.06,0.06,0.06,-,0.04,0.06,10,0.16,10,
706080,宏捷科中信59購01,0,0,0,---,---,---, ---,,,0.00,0,0.40,579,
706081,雙鴻中信63購01,0,0,0,---,---,---, ---,,,0.28,10,0.29,10,
706082,力致元富59購01,0,0,0,---,---,---, ---,,,0.10,25,0.14,10,
706083,印能元富59購03,"8,000",1,"43,600",5.45,5.45,5.45,5.45,-,1.5,5.45,25,5.95,10,
706084,廣閎科元富59購01,0,0,0,---,---,---, ---,,,5.10,25,5.60,10,
706085,旺矽永豐59購03,"15,000",2,"45,000",3.08,3.08,2.84,2.84,-,1.21,2.31,9,0.00,0,
706086,旺矽永豐5A購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706087,旺矽永豐61購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706088,旺矽永豐64購01,"2,000",1,"7,220",3.61,3.61,3.61,3.61,-,0.79,3.50,4,0.00,0,
706089,茂迪永豐61購01,0,0,0,---,---,---, ---,,,0.33,10,0.34,10,
706090,萬泰科永豐5C購01,0,0,0,---,---,---, ---,,,1.82,499,1.84,10,
706091,雙鴻永豐59購04,0,0,0,---,---,---, ---,,,0.15,10,0.17,10,
706092,力致國泰5A購01,"1,000",1,320,0.32,0.32,0.32,0.32,-,0.08,0.33,300,0.34,100,
706093,弘塑國泰5A購02,0,0,0,---,---,---, ---,,,1.63,499,1.73,100,
706094,均豪國泰5A購01,"34,000",1,"32,300",0.95,0.95,0.95,0.95,-,0.05,0.93,499,0.98,100,
706095,系統電國泰5A購01,0,0,0,---,---,---, ---,,,0.21,499,0.23,100,
706096,東捷國泰5A購01,0,0,0,---,---,---, ---,,,7.10,499,7.40,10,
706097,弘塑富邦5C購01,"268,000",4,"283,800",1.09,1.09,1.05,1.05,-,0.07,1.04,10,1.06,28,
706098,宜鼎富邦5C購03,0,0,0,---,---,---, ---,,,1.26,10,1.36,10,
706099,旺矽富邦5B購02,0,0,0,---,---,---, ---,,,1.53,2,1.57,10,
706100,旺矽富邦63購01,0,0,0,---,---,---, ---,,,1.74,5,1.78,10,
706101,茂迪富邦63購01,0,0,0,---,---,---, ---,,,0.21,10,0.22,28,
706103,台特化元大63購02,"403,000",3,"192,560",0.47,0.48,0.47,0.48,-,0.04,0.46,499,0.47,10,
706105,宏捷科元大5C購01,0,0,0,---,---,---, ---,,,0.20,499,0.30,10,
706106,良維元大59購07,0,0,0,---,---,---, ---,,,0.18,499,0.24,10,
706108,宜鼎元大59購09,"15,000",5,"11,460",0.90,0.90,0.73,0.79,-,0.21,0.66,25,0.76,10,
706109,宜鼎元大59購10,0,0,0,---,---,---, ---,,,1.14,25,1.24,10,
706110,茂迪元大59購07,0,0,0,---,---,---, ---,,,0.03,499,0.13,10,
706111,環球晶元大59購03,0,0,0,---,---,---, ---,,,13.60,50,0.00,0,
706113,雙鴻元大59購13,0,0,0,---,---,---, ---,,,0.11,499,0.21,10,
706114,雙鴻元大59購14,"339,000",8,"85,010",0.26,0.26,0.24,0.24,-,0.03,0.21,499,0.26,10,
706115,雙鴻元大63購02,0,0,0,---,---,---, ---,,,0.46,499,0.56,10,
706116,力致國票5A購01,0,0,0,---,---,---, ---,,,0.10,25,0.11,10,
706117,台半國票5A購02,0,0,0,---,---,---, ---,,,4.02,25,5.30,3,
706118,台星科國票61購01,0,0,0,---,---,---, ---,,,1.63,25,1.66,10,
706119,宏捷科國票5A購01,"439,000",8,"70,240",0.15,0.18,0.12,0.12,-,0.04,0.11,25,0.12,10,
706120,良維國票5A購01,0,0,0,---,---,---, ---,,,0.35,25,0.36,10,
706121,宜鼎國票5A購03,"62,000",5,"88,410",1.43,1.51,1.39,1.45,-,0.25,1.43,25,1.50,10,
706122,旺矽國票5B購02,0,0,0,---,---,---, ---,,,3.52,25,3.62,10,
706124,臺慶科國票61購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706125,鑫聯國票5C購01,0,0,0,---,---,---, ---,,,1.02,25,1.03,10,
706126,大綜統一63購01,"1,000",1,"1,200",1.20,1.20,1.20,1.20,-,0.0,0.00,0,0.86,10,
706127,大綜統一66購01,"22,000",4,"16,940",0.79,0.79,0.76,0.77,-,0.05,0.74,10,0.75,10,
706128,台特化統一62購02,0,0,0,---,---,---, ---,,,0.18,10,0.19,10,
706129,巨漢統一63購01,0,0,0,---,---,---, ---,,,0.45,10,0.46,10,
706130,正基統一62購01,0,0,0,---,---,---, ---,,,0.22,10,0.23,10,
706131,正基統一63購01,0,0,0,---,---,---, ---,,,0.26,10,0.27,10,
706132,正基統一63購02,0,0,0,---,---,---, ---,,,0.28,10,0.29,10,
706133,均豪統一66購01,0,0,0,---,---,---, ---,,,0.63,10,0.64,10,
706134,宜鼎統一63購02,"1,059,000",47,"1,390,690",1.38,1.41,1.21,1.22,-,0.14,1.22,10,1.23,12,
706135,宜鼎統一63購03,"851,000",12,"608,020",0.72,0.73,0.66,0.66,-,0.06,0.65,70,0.83,10,
706136,宜鼎統一66購02,"126,000",10,"124,270",1.05,1.05,0.95,0.95,-,0.11,0.93,13,0.94,10,
706137,宜鼎統一73購01,"323,000",32,"249,610",0.83,0.83,0.76,0.77,-,0.04,0.76,20,0.77,10,
706138,茂迪統一67購01,"3,000",1,990,0.33,0.33,0.33,0.33,-,0.03,0.31,10,0.32,10,
706139,聚和統一73購01,0,0,0,---,---,---, ---,,,0.64,10,0.65,10,
706140,蜜望實統一66購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706141,蜜望實統一68購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706142,雙鴻統一63購01,0,0,0,---,---,---, ---,,,0.32,10,0.42,10,
706143,元太群益59購01,0,0,0,---,---,---, ---,,,0.32,499,0.00,0,
706144,元太群益59購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706145,元太群益59購03,0,0,0,---,---,---, ---,,,0.15,499,0.25,10,
706146,台特化群益5A購01,0,0,0,---,---,---, ---,,,0.07,10,0.17,10,
706147,宜鼎群益59購04,0,0,0,---,---,---, ---,,,1.73,299,3.00,3,
706148,宜鼎群益59購05,"3,000",1,"5,580",1.86,1.86,1.86,1.86,+,0.07,1.45,299,1.55,10,
706149,宜鼎群益59購06,0,0,0,---,---,---, ---,,,1.01,9,1.88,10,
706150,旺矽群益63購01,"85,000",12,"331,420",4.20,4.20,3.50,3.50,-,0.81,3.40,1,3.48,10,
706152,博智群益59購02,0,0,0,---,---,---, ---,,,3.51,100,3.61,10,
706153,德微群益63購01,"30,000",4,"78,890",2.72,2.72,2.55,2.55,-,0.28,2.42,10,2.52,10,
706154,雙鴻群益63購02,"279,000",3,"85,890",0.31,0.31,0.30,0.31,-,0.01,0.28,10,0.38,10,
706155,台特化凱基5C購02,0,0,0,---,---,---, ---,,,0.27,100,0.28,50,
706157,均華凱基59購02,"152,000",2,"86,740",0.57,0.62,0.57,0.62,-,0.1,0.58,100,0.65,10,
706158,良維凱基59購04,0,0,0,---,---,---, ---,,,0.27,100,0.28,10,
706159,亞泰凱基59購01,0,0,0,---,---,---, ---,,,7.30,10,7.80,10,
706160,宜鼎凱基5C購02,0,0,0,---,---,---, ---,,,2.18,100,2.28,10,
706161,旺矽凱基63購01,"2,000",1,"5,720",2.86,2.86,2.86,2.86,-,0.29,2.41,1,2.46,10,
706162,旺矽凱基63購02,"4,000",1,"13,720",3.43,3.43,3.43,3.43,-,0.24,2.81,100,2.91,10,
706163,東捷凱基63購01,0,0,0,---,---,---, ---,,,4.61,10,4.71,10,
706164,聖暉*凱基59購04,0,0,0,---,---,---, ---,,,2.13,100,2.16,10,
706165,精測凱基59購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706166,德微凱基5A購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
706168,雙鴻凱基63購01,"13,000",3,"6,180",0.48,0.48,0.44,0.44,-,0.1,0.43,100,0.44,10,
706169,弘塑群益59購04,0,0,0,---,---,---, ---,,,1.22,10,1.32,10,
706170,良維群益5C購02,"20,000",2,"18,500",1.03,1.03,0.89,0.89,-,0.2,0.39,5,0.00,0,
706171,旺矽群益59購08,0,0,0,---,---,---, ---,,,0.00,0,1.81,10,
706172,精測群益59購04,0,0,0,---,---,---, ---,,,0.00,0,0.10,150,
706173,精測群益5B購01,"90,000",1,"4,500",0.05,0.05,0.05,0.05,-,0.02,0.02,10,0.00,0,
706174,雙鴻群益59購09,0,0,0,---,---,---, ---,,,0.13,499,0.23,10,
706175,宜鼎國泰5A購02,0,0,0,---,---,---, ---,,,2.72,499,2.78,10,
706176,宜鼎國泰61購01,"154,000",2,"495,620",3.53,3.53,3.21,3.21,-,0.32,3.09,499,3.19,100,
706177,旺矽國泰5A購02,0,0,0,---,---,---, ---,,,2.70,499,0.00,0,
706178,弘塑富邦63購01,0,0,0,---,---,---, ---,,,0.89,10,0.99,10,
