證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
4919,新唐            ,"5,926,754","3,762,317","2,164,437",0,0,0,0,89,-89,"6,153","30,000","22,095","7,905","110,318","112,070","-1,752","2,170,501"
2897,王道銀行        ,"3,221,000","1,095,582","2,125,418",0,0,0,0,0,0,"22,000","30,000","8,000","22,000",0,0,0,"2,147,418"
009821,野村稀土關鍵資源,"1,920,000","276,109","1,643,891",0,0,0,0,0,0,"474,442",0,0,0,"908,453","434,011","474,442","2,118,333"
075182,大立光台新61購06,0,0,0,0,0,0,0,0,0,"2,079,000",0,0,0,"2,700,000","621,000","2,079,000","2,079,000"
00900,富邦特選高股息30,"940,000","860,000","80,000",0,0,0,0,0,0,"1,980,529",0,0,0,"2,233,392","252,863","1,980,529","2,060,529"
2385,群光            ,"3,656,031","1,645,971","2,010,060",0,0,0,"9,472","8,000","1,472","19,600","5,000","2,400","2,600","24,000","7,000","17,000","2,031,132"
1101,台泥            ,"15,524,977","13,950,077","1,574,900",0,0,0,"37,000","17,000","20,000","408,253","425,000","24,000","401,000","232,949","225,696","7,253","2,003,153"
067351,智伸科台新5B購01,0,0,0,0,0,0,0,0,0,"1,995,000",0,0,0,"1,997,000","2,000","1,995,000","1,995,000"
00664R,國泰臺灣加權反1 ,"1,240,000","1,130,000","110,000",0,0,0,0,0,0,"1,873,394",0,0,0,"26,771,499","24,898,105","1,873,394","1,983,394"
1802,台玻            ,"10,180,519","7,895,754","2,284,765",0,0,0,"12,000","101,000","-89,000","-221,023","560,000","701,000","-141,000","204,869","284,892","-80,023","1,974,742"
2887I,台新新光辛特    ,"3,092,000","1,144,000","1,948,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,948,000"
065454,臺指2X中信63購06,0,0,0,0,0,0,0,0,0,"1,937,000",0,0,0,"2,283,000","346,000","1,937,000","1,937,000"
070963,台積電元大64購14,0,0,0,0,0,0,0,0,0,"1,916,000",0,0,0,"3,124,000","1,208,000","1,916,000","1,916,000"
2606,裕民            ,"3,111,359","1,227,110","1,884,249",0,0,0,"3,000","2,000","1,000","17,475","21,000","12,310","8,690","14,000","5,215","8,785","1,902,724"
071020,大成鋼國票61購01,0,0,0,0,0,0,0,0,0,"1,855,000",0,0,0,"1,855,000",0,"1,855,000","1,855,000"
6531,愛普*           ,"6,723,903","4,388,839","2,335,064",0,0,0,"2,284","429,000","-426,716","-68,139","113,000","163,000","-50,000","88,656","106,795","-18,139","1,840,209"
070235,台灣50凱基61購04,0,0,0,0,0,0,0,0,0,"1,808,000",0,0,0,"2,699,000","891,000","1,808,000","1,808,000"
00993A,主動安聯台灣    ,"7,148,300","2,412,000","4,736,300",0,0,0,0,0,0,"-2,941,843",0,0,0,"4,594,896","7,536,739","-2,941,843","1,794,457"
068085,緯穎統一63購02  ,0,0,0,0,0,0,0,0,0,"1,754,000",0,0,0,"1,754,000",0,"1,754,000","1,754,000"
058657,鴻海元大61購08  ,0,0,0,0,0,0,0,0,0,"1,735,000",0,0,0,"2,568,000","833,000","1,735,000","1,735,000"
3450,聯鈞            ,"5,330,669","3,406,362","1,924,307",0,0,0,"1,000",0,"1,000","-190,315","22,000","155,098","-133,098","49,084","106,301","-57,217","1,734,992"
00713,元大台灣高息低波,"497,165","1,213,000","-715,835",0,0,0,0,0,0,"2,442,844",0,0,0,"3,306,848","864,004","2,442,844","1,727,009"
3532,台勝科          ,"3,158,231","1,232,422","1,925,809",0,0,0,"2,000","83,000","-81,000","-126,018","46,000","98,000","-52,000","28,591","102,609","-74,018","1,718,791"
064572,貿聯台新61購01  ,0,0,0,0,0,0,0,0,0,"1,700,000",0,0,0,"1,700,000",0,"1,700,000","1,700,000"
077468,緯創元大63購02  ,0,0,0,0,0,0,0,0,0,"1,668,000",0,0,0,"1,695,000","27,000","1,668,000","1,668,000"
2484,希華            ,"9,495,133","7,846,100","1,649,033",0,0,0,"3,000",0,"3,000","1,410","28,021","24,267","3,754","1,058","3,402","-2,344","1,653,443"
6919,康霈*           ,"3,226,944","1,601,833","1,625,111",0,0,0,0,0,0,"27,277","20,000","5,000","15,000","40,637","28,360","12,277","1,652,388"
076998,貿聯台新61購08  ,0,0,0,0,0,0,0,0,0,"1,640,000",0,0,0,"1,640,000",0,"1,640,000","1,640,000"
2903,遠百            ,"2,186,365","581,000","1,605,365",0,0,0,"8,000",0,"8,000","15,000","19,000","4,000","15,000",0,0,0,"1,628,365"
2540,愛山林          ,"1,855,414","669,129","1,186,285",0,0,0,0,0,0,"425,000","433,000","8,000","425,000",0,0,0,"1,611,285"
069358,立隆電群益61購02,0,0,0,0,0,0,0,0,0,"1,602,000",0,0,0,"1,614,000","12,000","1,602,000","1,602,000"
066183,聯發科元大61購24,0,0,0,0,0,0,0,0,0,"1,596,000",0,0,0,"1,952,000","356,000","1,596,000","1,596,000"
2603,長榮            ,"4,920,605","3,579,785","1,340,820",0,0,0,"82,000","12,994","69,006","178,997","19,000","9,000","10,000","268,465","99,468","168,997","1,588,823"
8021,尖點            ,"4,926,649","3,387,483","1,539,166",0,0,0,"33,000",0,"33,000","1,390","9,000","7,610","1,390",0,0,0,"1,573,556"
072420,所羅門永豐5C購01,0,0,0,0,0,0,0,0,0,"1,573,000",0,0,0,"1,593,000","20,000","1,573,000","1,573,000"
2646,星宇航空        ,"2,884,638","1,403,755","1,480,883",0,0,0,"9,000",0,"9,000","73,348","29,000","9,000","20,000","67,002","13,654","53,348","1,563,231"
070969,漢唐元大64購03  ,0,0,0,0,0,0,0,0,0,"1,562,000",0,0,0,"1,805,000","243,000","1,562,000","1,562,000"
6176,瑞儀            ,"4,431,000","3,024,807","1,406,193",0,0,0,0,0,0,"154,042","112,000","9,079","102,921","79,868","28,747","51,121","1,560,235"
2836,高雄銀          ,"3,498,402","1,909,000","1,589,402",0,0,0,0,0,0,"-34,000","29,000","63,000","-34,000",0,0,0,"1,555,402"
2547,日勝生          ,"2,140,323","619,000","1,521,323",0,0,0,0,0,0,"15,003","18,003","3,000","15,003",0,0,0,"1,536,326"
076171,京元電元大61購17,0,0,0,0,0,0,0,0,0,"1,527,000",0,0,0,"1,547,000","20,000","1,527,000","1,527,000"
054048,中興電兆豐61購01,0,0,0,0,0,0,0,0,0,"1,523,000",0,0,0,"1,523,000",0,"1,523,000","1,523,000"
03295T,群創凱基5B售05  ,0,0,0,0,0,0,0,0,0,"1,520,000",0,0,0,"2,111,000","591,000","1,520,000","1,520,000"
076044,京鼎元大61購02  ,0,0,0,0,0,0,0,0,0,"1,512,000",0,0,0,"2,437,000","925,000","1,512,000","1,512,000"
073127,晶技元大5C購04  ,0,0,0,0,0,0,0,0,0,"1,492,000",0,0,0,"1,498,000","6,000","1,492,000","1,492,000"
3703,欣陸            ,"1,857,587","427,000","1,430,587",0,0,0,"3,000",0,"3,000","57,000","60,000","3,000","57,000",0,0,0,"1,490,587"
3702,大聯大          ,"7,485,885","6,228,380","1,257,505",0,0,0,"71,000","39,000","32,000","189,473","130,000","9,154","120,846","124,249","55,622","68,627","1,478,978"
069304,緯穎台新5B購13  ,0,0,0,0,0,0,0,0,0,"1,468,000",0,0,0,"2,745,000","1,277,000","1,468,000","1,468,000"
066957,力積電永豐65購01,0,0,0,0,0,0,0,0,0,"1,462,000",0,0,0,"1,462,000",0,"1,462,000","1,462,000"
070324,緯創元大61購09  ,0,0,0,0,0,0,0,0,0,"1,461,000",0,0,0,"1,470,000","9,000","1,461,000","1,461,000"
069952,緯穎台新5C購05  ,0,0,0,0,0,0,0,0,0,"1,455,000",0,0,0,"1,455,000",0,"1,455,000","1,455,000"
075793,台塑元大61購04  ,0,0,0,0,0,0,0,0,0,"1,455,000",0,0,0,"1,459,000","4,000","1,455,000","1,455,000"
076448,力積電元大61購07,0,0,0,0,0,0,0,0,0,"1,452,000",0,0,0,"1,452,000",0,"1,452,000","1,452,000"
061015,元黃金元大5C購04,0,0,0,0,0,0,0,0,0,"1,418,000",0,0,0,"1,468,000","50,000","1,418,000","1,418,000"
9105,泰金寶-DR       ,"8,783,300","7,427,000","1,356,300",0,0,0,0,0,0,"-10,493",497,99,398,"10,316","21,207","-10,891","1,345,807"
03053T,臺股指富邦5A售16,0,0,0,0,0,0,0,0,0,"1,320,000",0,0,0,"1,320,000",0,"1,320,000","1,320,000"
070496,緯創元大5C購09  ,0,0,0,0,0,0,0,0,0,"1,319,000",0,0,0,"2,335,000","1,016,000","1,319,000","1,319,000"
067470,貿聯台新5C購01  ,0,0,0,0,0,0,0,0,0,"1,288,000",0,0,0,"1,290,000","2,000","1,288,000","1,288,000"
067937,臺股指台新5B購08,0,0,0,0,0,0,0,0,0,"1,282,000",0,0,0,"1,431,000","149,000","1,282,000","1,282,000"
2511,太子            ,"1,593,000","385,371","1,207,629",0,0,0,0,0,0,"66,000","70,000","4,000","66,000",0,0,0,"1,273,629"
072608,台灣50台新5C購11,0,0,0,0,0,0,0,0,0,"1,271,000",0,0,0,"1,462,000","191,000","1,271,000","1,271,000"
03133T,南亞科台新5B售01,0,0,0,0,0,0,0,0,0,"1,270,000",0,0,0,"1,373,000","103,000","1,270,000","1,270,000"
060205,創見富邦5B購04  ,0,0,0,0,0,0,0,0,0,"1,266,000",0,0,0,"1,266,000",0,"1,266,000","1,266,000"
2206,三陽工業        ,"1,550,907","288,000","1,262,907",0,0,0,"5,000",0,"5,000","-5,000","12,000","17,000","-5,000",0,0,0,"1,262,907"
075805,漢唐元大61購09  ,0,0,0,0,0,0,0,0,0,"1,256,000",0,0,0,"1,794,000","538,000","1,256,000","1,256,000"
1907,永豐餘          ,"1,992,772","756,075","1,236,697",0,0,0,"27,080",0,"27,080","-8,000","24,000","32,000","-8,000",0,0,0,"1,255,777"
8110,華東            ,"3,707,574","2,344,200","1,363,374",0,0,0,0,0,0,"-109,753","7,000","120,000","-113,000","70,832","67,585","3,247","1,253,621"
6120,達運            ,"3,494,442","2,183,500","1,310,942",0,0,0,0,0,0,"-63,906","97,033","49,000","48,033","38,000","149,939","-111,939","1,247,036"
00995A,主動中信台灣卓越,"5,592,000","1,985,000","3,607,000",0,0,0,0,0,0,"-2,369,373",0,0,0,"4,867,755","7,237,128","-2,369,373","1,237,627"
2610,華航            ,"23,285,326","22,294,040","991,286",0,0,0,"144,000","131,591","12,409","231,363","69,000","54,000","15,000","427,802","211,439","216,363","1,235,058"
2006,東和鋼鐵        ,"2,436,713","1,243,493","1,193,220",0,0,0,"16,200",0,"16,200","7,862","23,537","7,000","16,537","8,325","17,000","-8,675","1,217,282"
072753,T50正2富邦5C購04,0,0,0,0,0,0,0,0,0,"1,208,000",0,0,0,"1,436,000","228,000","1,208,000","1,208,000"
067749,為升台新5B購02  ,0,0,0,0,0,0,0,0,0,"1,200,000",0,0,0,"1,200,000",0,"1,200,000","1,200,000"
2305,全友            ,"4,433,547","3,213,353","1,220,194",0,0,0,"2,000",0,"2,000","-33,407","6,000","39,000","-33,000","5,000","5,407",-407,"1,188,787"
088647,台積電永豐67購01,0,0,0,0,0,0,0,0,0,"1,185,000",0,0,0,"1,185,000",0,"1,185,000","1,185,000"
00706L,期元大S&P日圓正2,0,"33,000","-33,000",0,0,0,0,0,0,"1,212,776",0,0,0,"1,212,776",0,"1,212,776","1,179,776"
08397U,宇瞻國票5B售01  ,0,0,0,0,0,0,0,0,0,"1,175,000",0,0,0,"1,180,000","5,000","1,175,000","1,175,000"
066043,聯發科兆豐65購01,0,0,0,0,0,0,0,0,0,"1,171,000",0,0,0,"1,948,000","777,000","1,171,000","1,171,000"
3005,神基            ,"2,760,000","1,756,094","1,003,906",0,0,0,"3,000",0,"3,000","156,371","31,471","2,628","28,843","130,966","3,438","127,528","1,163,277"
2820,華票            ,"1,539,034","373,000","1,166,034",0,0,0,0,0,0,"-28,000","13,000","41,000","-28,000",0,0,0,"1,138,034"
03272T,川湖國票5C售02  ,0,0,0,0,0,0,0,0,0,"1,133,000",0,0,0,"2,149,000","1,016,000","1,133,000","1,133,000"
03237T,南亞科台新5C售03,0,0,0,0,0,0,0,0,0,"1,116,000",0,0,0,"1,176,000","60,000","1,116,000","1,116,000"
2442,新美齊          ,"1,330,307","256,218","1,074,089",0,0,0,0,0,0,"28,000","28,000",0,"28,000",0,0,0,"1,102,089"
069771,英業達永豐61購03,0,0,0,0,0,0,0,0,0,"1,098,000",0,0,0,"1,120,000","22,000","1,098,000","1,098,000"
03688T,友達凱基5C售11  ,0,0,0,0,0,0,0,0,0,"1,093,000",0,0,0,"1,208,000","115,000","1,093,000","1,093,000"
072351,臺股指凱基5C購25,0,0,0,0,0,0,0,0,0,"1,084,000",0,0,0,"2,079,000","995,000","1,084,000","1,084,000"
00980A,主動野村臺灣優選,"7,653,075","7,078,000","575,075",0,0,0,"20,448,000",0,"20,448,000","-19,946,373",0,0,0,"3,330,359","23,276,732","-19,946,373","1,076,702"
1477,聚陽            ,"1,503,500","431,300","1,072,200",0,0,0,"4,000","3,000","1,000","-7,570","9,778","32,000","-22,222","18,652","4,000","14,652","1,065,630"
1227,佳格            ,"1,457,752","370,137","1,087,615",0,0,0,"4,000",0,"4,000","-28,000","11,000","39,000","-28,000",0,0,0,"1,063,615"
076054,力積電元大61購05,0,0,0,0,0,0,0,0,0,"1,045,000",0,0,0,"1,057,000","12,000","1,045,000","1,045,000"
00915,凱基優選高股息30,"2,595,000","1,509,000","1,086,000",0,0,0,0,0,0,"-44,060",0,0,0,"8,098,894","8,142,954","-44,060","1,041,940"
1476,儒鴻            ,"3,097,742","2,107,327","990,415",0,0,0,"6,480","2,536","3,944","41,330","31,053","14,000","17,053","52,537","28,260","24,277","1,035,689"
2354,鴻準            ,"3,022,760","2,064,622","958,138",0,0,0,"8,000",0,"8,000","64,996","16,000","5,000","11,000","77,324","23,328","53,996","1,031,134"
2727,王品            ,"1,104,000","106,000","998,000",0,0,0,"1,000",0,"1,000","-6,599","14,528","40,228","-25,700","19,101",0,"19,101","992,401"
075713,台化元大61購08  ,0,0,0,0,0,0,0,0,0,"983,000",0,0,0,"1,973,000","990,000","983,000","983,000"
077015,超豐元大61購02  ,0,0,0,0,0,0,0,0,0,"982,000",0,0,0,"982,000",0,"982,000","982,000"
2105,正新            ,"6,255,817","5,489,381","766,436",0,0,0,"52,399","36,496","15,903","198,474","36,000","18,803","17,197","186,635","5,358","181,277","980,813"
062604,群電國票5B購01  ,0,0,0,0,0,0,0,0,0,"975,000",0,0,0,"985,000","10,000","975,000","975,000"
2449,京元電子        ,"18,172,394","21,029,784","-2,857,390",0,0,0,"3,952,983","97,000","3,855,983","-27,009","873,523","754,750","118,773","565,178","710,960","-145,782","971,584"
08619U,健策群益63售02  ,0,0,0,0,0,0,0,0,0,"971,000",0,0,0,"1,151,000","180,000","971,000","971,000"
067984,聯電統一65購03  ,0,0,0,0,0,0,0,0,0,"969,000",0,0,0,"1,660,000","691,000","969,000","969,000"
6451,訊芯-KY         ,"2,503,711","1,427,172","1,076,539",0,0,0,0,0,0,"-112,897",409,"73,957","-73,548","14,952","54,301","-39,349","963,642"
00939,統一台灣高息動能,"583,000","1,517,000","-934,000",0,0,0,0,0,0,"1,890,134",0,0,0,"4,496,523","2,606,389","1,890,134","956,134"
075291,材料元大61購02  ,0,0,0,0,0,0,0,0,0,"956,000",0,0,0,"1,058,000","102,000","956,000","956,000"
076089,台股增國票61購02,0,0,0,0,0,0,0,0,0,"956,000",0,0,0,"1,354,000","398,000","956,000","956,000"
