證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00918,大華優利高填息30,"8,593,669","2,565,000","6,028,669",0,0,0,0,0,0,"9,682,399",0,0,0,"18,696,399","9,014,000","9,682,399","15,711,068"
00673R,期元大S&P原油反1,"36,000","169,000","-133,000",0,0,0,0,0,0,"13,164,243",0,0,0,"13,164,243",0,"13,164,243","13,031,243"
1303,南亞            ,"21,631,178","11,234,453","10,396,725",0,0,0,"4,374,000","349,821","4,024,179","-1,401,990","211,976","1,189,986","-978,010","236,629","660,609","-423,980","13,018,914"
2881,富邦金          ,"42,454,909","12,923,826","29,531,083",0,0,0,"27,000","16,379,308","-16,352,308","-489,506","263,000","1,561,325","-1,298,325","1,465,153","656,334","808,819","12,689,269"
3706,神達            ,"23,247,377","17,971,882","5,275,495",0,0,0,"6,252,000","230,000","6,022,000","507,958","300,082","135,000","165,082","761,643","418,767","342,876","11,805,453"
2330,台積電          ,"23,132,958","15,733,335","7,399,623",0,0,0,"4,989,844","247,247","4,742,597","-386,238","196,998","138,000","58,998","193,968","639,204","-445,236","11,755,982"
2884,玉山金          ,"49,111,832","35,713,110","13,398,722",0,0,0,"243,000","5,534,267","-5,291,267","2,273,849","454,000","222,865","231,135","2,336,007","293,293","2,042,714","10,381,304"
2890,永豐金          ,"21,105,639","74,685,264","-53,579,625",0,0,0,"63,490,000","18,732","63,471,268","390,453","132,208","146,755","-14,547","405,000",0,"405,000","10,282,096"
009824,群益美國科技巨頭,0,0,0,0,0,0,0,0,0,"9,816,508",0,0,0,"13,630,769","3,814,261","9,816,508","9,816,508"
00404A,主動聯博動能50  ,"732,000","751,000","-19,000",0,0,0,0,0,0,"7,883,284",0,0,0,"14,590,028","6,706,744","7,883,284","7,864,284"
2892,第一金          ,"16,562,226","107,308,978","-90,746,752",0,0,0,"98,438,000","13,000","98,425,000","106,434","30,000","95,210","-65,210","314,567","142,923","171,644","7,784,682"
6257,矽格            ,"11,335,111","4,151,200","7,183,911",0,0,0,"502,133","293,000","209,133","336,020","224,956","23,000","201,956","344,195","210,131","134,064","7,729,064"
8033,雷虎            ,"9,960,311","2,471,050","7,489,261",0,0,0,0,0,0,"118,567","312,567","190,000","122,567","1,000","5,000","-4,000","7,607,828"
2886,兆豐金          ,"25,005,073","81,866,041","-56,860,968",0,0,0,"64,202,000","15,445","64,186,555","202,600","144,810","183,210","-38,400","379,000","138,000","241,000","7,528,187"
2464,盟立            ,"10,409,732","3,391,650","7,018,082",0,0,0,0,"178,000","-178,000","282,715","124,000","107,531","16,469","622,162","355,916","266,246","7,122,797"
00929,復華台灣科技優息,"7,822,100","3,297,200","4,524,900",0,0,0,0,0,0,"2,308,045",0,0,0,"7,611,228","5,303,183","2,308,045","6,832,945"
00891,中信關鍵半導體  ,"10,282,200","1,987,000","8,295,200",0,0,0,0,0,0,"-1,503,296",0,0,0,"2,062,289","3,565,585","-1,503,296","6,791,904"
3005,神基            ,"11,232,273","4,861,176","6,371,097",0,0,0,"3,449,075","3,899,612","-450,537","247,614","28,390","14,919","13,471","357,244","123,101","234,143","6,168,174"
2352,佳世達          ,"13,602,327","16,137,152","-2,534,825",0,0,0,"8,368,000",0,"8,368,000","154,774","6,000","7,663","-1,663","534,914","378,477","156,437","5,987,949"
065423,台股增元大5A購01,0,0,0,0,0,0,0,0,0,"5,709,000",0,0,0,"6,293,000","584,000","5,709,000","5,709,000"
00994A,主動第一金台股優,"1,947,000","540,000","1,407,000",0,0,0,0,0,0,"4,243,701",0,0,0,"5,346,264","1,102,563","4,243,701","5,650,701"
00993A,主動安聯台灣    ,"2,383,349","752,000","1,631,349",0,0,0,0,0,0,"3,525,344",0,0,0,"6,661,355","3,136,011","3,525,344","5,156,693"
00637L,元大滬深300正2  ,"2,383,000","1,975,000","408,000",0,0,0,0,0,0,"4,723,580",0,0,0,"15,299,801","10,576,221","4,723,580","5,131,580"
00983A,主動中信ARK創新 ,"2,132,000","14,000","2,118,000",0,0,0,0,0,0,"2,996,211",0,0,0,"3,189,211","193,000","2,996,211","5,114,211"
009805,新光美國電力基建,"1,317,000","196,000","1,121,000",0,0,0,0,0,0,"3,905,220",0,0,0,"4,083,220","178,000","3,905,220","5,026,220"
009819,中信數據及電力  ,"213,000",0,"213,000",0,0,0,0,0,0,"4,663,734",0,0,0,"5,027,000","363,266","4,663,734","4,876,734"
00980A,主動野村臺灣優選,"4,783,045","302,070","4,480,975",0,0,0,0,"3,038,000","-3,038,000","3,290,045",0,0,0,"8,317,589","5,027,544","3,290,045","4,733,020"
2382,廣達            ,"5,835,696","3,724,068","2,111,628",0,0,0,"3,315,650","800,680","2,514,970","43,004","6,999","15,000","-8,001","149,035","98,030","51,005","4,669,602"
00922,國泰台灣領袖50  ,"5,504,276","2,483,000","3,021,276",0,0,0,"1,988,000",0,"1,988,000","-461,608","100,000","350,000","-250,000","2,628,469","2,840,077","-211,608","4,547,668"
00830,國泰費城半導體  ,"4,327,569","1,173,835","3,153,734",0,0,0,0,0,0,"1,279,551",0,"49,000","-49,000","2,105,551","777,000","1,328,551","4,433,285"
00997A,主動群益美國增長,"4,237,000","1,440,500","2,796,500",0,0,0,0,0,0,"1,632,559",0,0,0,"8,296,742","6,664,183","1,632,559","4,429,059"
2449,京元電子        ,"16,758,472","11,545,880","5,212,592",0,0,0,"11,330","673,000","-661,670","-154,125","349,001","333,120","15,881","242,759","412,765","-170,006","4,396,797"
00940,元大台灣價值高息,"1,681,100","1,152,000","529,100",0,0,0,0,0,0,"3,817,169",0,0,0,"7,541,687","3,724,518","3,817,169","4,346,269"
00896,中信綠能及電動車,"2,492,000","319,000","2,173,000",0,0,0,0,0,0,"2,155,849",0,0,0,"2,569,662","413,813","2,155,849","4,328,849"
2515,中工            ,"5,984,479","1,923,000","4,061,479",0,0,0,0,0,0,"5,206","7,118","7,000",118,"5,088",0,"5,088","4,066,685"
2027,大成鋼          ,"6,414,861","31,645,000","-25,230,139",0,0,0,"28,018,000","1,933","28,016,067","1,270,848","963,000","85,000","878,000","939,431","546,583","392,848","4,056,776"
2338,光罩            ,"5,550,255","1,579,000","3,971,255",0,0,0,0,0,0,"45,310","21,076","6,999","14,077","67,012","35,779","31,233","4,016,565"
00900,富邦特選高股息30,"4,225,100","302,000","3,923,100",0,0,0,0,0,0,"51,028",0,0,0,"980,027","928,999","51,028","3,974,128"
3605,宏致            ,"5,434,542","1,739,190","3,695,352",0,0,0,0,0,0,"224,833","66,058","2,000","64,058","216,220","55,445","160,775","3,920,185"
2375,凱美            ,"6,502,050","2,618,050","3,884,000",0,0,0,0,0,0,"-27,859","36,656","2,000","34,656","338,997","401,512","-62,515","3,856,141"
070159,新纖國票61購04  ,0,0,0,0,0,0,0,0,0,"3,801,000",0,0,0,"3,801,000",0,"3,801,000","3,801,000"
0052,富邦科技        ,"3,343,748","4,035,546","-691,798",0,0,0,0,0,0,"4,109,081","1,684,525","319,000","1,365,525","6,808,389","4,064,833","2,743,556","3,417,283"
030760,世芯統一57購03  ,0,0,0,0,0,0,0,0,0,"3,365,000",0,0,0,"3,365,000",0,"3,365,000","3,365,000"
2327,國巨*           ,"30,058,496","16,751,264","13,307,232",0,0,0,"1,104,000","10,915,573","-9,811,573","-224,460","457,300","418,398","38,902","578,243","841,605","-263,362","3,271,199"
04021C,臺股指元大5C牛19,0,0,0,0,0,0,0,0,0,"3,259,000",0,0,0,"3,259,000",0,"3,259,000","3,259,000"
1301,台塑            ,"17,532,563","14,422,106","3,110,457",0,0,0,0,0,0,"145,770","216,321","139,163","77,158","410,995","342,383","68,612","3,256,227"
1314,中石化          ,"23,818,557","20,358,777","3,459,780",0,0,0,0,0,0,"-254,970","465,916","720,886","-254,970",0,0,0,"3,204,810"
4526,東台            ,"5,861,022","2,683,000","3,178,022",0,0,0,0,0,0,"3,951","5,000","4,001",999,"48,674","45,722","2,952","3,181,973"
9907,統一實          ,"2,657,183","3,869,000","-1,211,817",0,0,0,"4,458,714","108,799","4,349,915",-468,"3,508","3,976",-468,0,0,0,"3,137,630"
2547,日勝生          ,"1,888,299","2,321,110","-432,811",0,0,0,"3,461,258",0,"3,461,258","-10,000","2,000","12,000","-10,000",0,0,0,"3,018,447"
00987A,主動台新優勢成長,"1,631,000","472,000","1,159,000",0,0,0,0,0,0,"1,852,220",0,0,0,"2,157,459","305,239","1,852,220","3,011,220"
009813,貝萊德標普卓越50,"85,261","16,000","69,261",0,0,0,0,0,0,"2,892,308",0,0,0,"2,895,000","2,692","2,892,308","2,961,569"
3711,日月光投控      ,"10,819,498","8,882,529","1,936,969",0,0,0,"1,366,519","354,000","1,012,519","-8,484","124,618","146,000","-21,382","410,742","397,844","12,898","2,941,004"
00995A,主動中信台灣卓越,"1,623,000","797,200","825,800",0,0,0,0,0,0,"2,089,501",0,0,0,"5,680,026","3,590,525","2,089,501","2,915,301"
2105,正新            ,"5,133,464","3,049,408","2,084,056",0,0,0,"798,670","25,464","773,206","48,766","1,126","1,224",-98,"54,233","5,369","48,864","2,906,028"
052043,彩晶元大57購06  ,0,0,0,0,0,0,0,0,0,"2,842,000",0,0,0,"2,842,000",0,"2,842,000","2,842,000"
8046,南電            ,"10,425,388","7,994,140","2,431,248",0,0,0,"504,000","74,000","430,000","-34,055","214,950","151,400","63,550","240,235","337,840","-97,605","2,827,193"
042869,鴻海統一57購01  ,0,0,0,0,0,0,0,0,0,"2,791,000",0,0,0,"3,591,000","800,000","2,791,000","2,791,000"
2301,光寶科          ,"9,602,600","5,929,862","3,672,738",0,0,0,"8,000","1,012,000","-1,004,000","79,418","1,091","7,000","-5,909","343,003","257,676","85,327","2,748,156"
1609,大亞            ,"7,593,319","4,948,000","2,645,319",0,0,0,0,0,0,"51,621",0,"20,000","-20,000","125,851","54,230","71,621","2,696,940"
2887,台新新光金      ,"36,417,145","60,210,756","-23,793,611",0,0,0,"28,497,000","1,650,000","26,847,000","-401,056",650,"59,000","-58,350","382,292","724,998","-342,706","2,652,333"
065897,台玻國泰5C購01  ,0,0,0,0,0,0,0,0,0,"2,633,000",0,0,0,"3,659,000","1,026,000","2,633,000","2,633,000"
00985A,主動野村台灣50  ,"1,419,000","674,000","745,000",0,0,0,0,0,0,"1,878,415",0,0,0,"3,857,097","1,978,682","1,878,415","2,623,415"
071974,辛耘凱基5C購04  ,0,0,0,0,0,0,0,0,0,"2,623,000",0,0,0,"2,957,000","334,000","2,623,000","2,623,000"
073135,康舒元大5C購07  ,0,0,0,0,0,0,0,0,0,"2,549,000",0,0,0,"4,325,000","1,776,000","2,549,000","2,549,000"
2481,強茂            ,"2,639,950","642,000","1,997,950",0,0,0,0,"41,000","-41,000","588,678","393,000","3,000","390,000","259,301","60,623","198,678","2,545,628"
00916,國泰全球品牌50  ,"122,050","36,000","86,050",0,0,0,0,0,0,"2,437,864",0,0,0,"3,080,283","642,419","2,437,864","2,523,914"
2377,微星            ,"4,101,312","11,841,133","-7,739,821",0,0,0,"10,981,842",0,"10,981,842","-747,980","14,550","275,286","-260,736","164,044","651,288","-487,244","2,494,041"
2887I,台新新光辛特    ,"2,816,000","346,825","2,469,175",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,469,175"
061274,金像電國票5A購03,0,0,0,0,0,0,0,0,0,"2,441,000",0,0,0,"3,159,000","718,000","2,441,000","2,441,000"
070091,奇鋐元大61購20  ,0,0,0,0,0,0,0,0,0,"2,424,000",0,0,0,"2,424,000",0,"2,424,000","2,424,000"
6271,同欣電          ,"9,621,828","8,823,627","798,201",0,0,0,"649,000",0,"649,000","966,115","1,121,699","298,204","823,495","353,436","210,816","142,620","2,413,316"
068096,力積電統一69購01,0,0,0,0,0,0,0,0,0,"2,313,000",0,0,0,"2,551,000","238,000","2,313,000","2,313,000"
2484,希華            ,"3,473,000","1,423,000","2,050,000",0,0,0,0,0,0,"213,425","213,425",0,"213,425",0,0,0,"2,263,425"
070437,滬深2X元大61購03,0,0,0,0,0,0,0,0,0,"2,259,000",0,0,0,"2,758,000","499,000","2,259,000","2,259,000"
00663L,國泰臺灣加權正2 ,"1,123,000","967,000","156,000",0,0,0,0,0,0,"2,100,457",0,0,0,"5,869,991","3,769,534","2,100,457","2,256,457"
072304,友達國泰61購02  ,0,0,0,0,0,0,0,0,0,"2,250,000",0,0,0,"2,341,000","91,000","2,250,000","2,250,000"
1710,東聯            ,"2,562,000","467,100","2,094,900",0,0,0,0,0,0,"51,903","36,963","24,000","12,963","38,940",0,"38,940","2,146,803"
073249,漢唐元大5C購13  ,0,0,0,0,0,0,0,0,0,"2,139,000",0,0,0,"2,389,000","250,000","2,139,000","2,139,000"
066903,融程電元大5B購01,0,0,0,0,0,0,0,0,0,"2,115,000",0,0,0,"2,156,000","41,000","2,115,000","2,115,000"
058738,邁達特國票5A購01,0,0,0,0,0,0,0,0,0,"2,112,000",0,0,0,"2,112,000",0,"2,112,000","2,112,000"
00965,元大航太防衛科技,"49,000","37,000","12,000",0,0,0,0,0,0,"2,095,258",0,0,0,"2,262,394","167,136","2,095,258","2,107,258"
2492,華新科          ,"3,212,078","737,500","2,474,578",0,0,0,"33,000",0,"33,000","-406,414","110,436","309,751","-199,315","53,201","260,300","-207,099","2,101,164"
054287,大亞國票58購01  ,0,0,0,0,0,0,0,0,0,"2,098,000",0,0,0,"2,120,000","22,000","2,098,000","2,098,000"
2204,中華            ,"1,143,459","537,077","606,382",0,0,0,"1,399,498","2,893","1,396,605","15,244","9,244",0,"9,244","36,000","30,000","6,000","2,018,231"
3717,聯嘉投控        ,"7,840,000","6,736,094","1,103,906",0,0,0,0,0,0,"877,405","1,079,000","202,000","877,000","159,405","159,000",405,"1,981,311"
8261,富鼎            ,"2,513,000","533,000","1,980,000",0,0,0,0,0,0,"-56,678","14,000","119,219","-105,219","134,156","85,615","48,541","1,923,322"
069074,臻鼎群益5B購08  ,0,0,0,0,0,0,0,0,0,"1,911,000",0,0,0,"2,041,000","130,000","1,911,000","1,911,000"
00996A,主動兆豐台灣豐收,"1,649,000","2,024,000","-375,000",0,0,0,0,0,0,"2,282,666",0,0,0,"5,274,533","2,991,867","2,282,666","1,907,666"
3413,京鼎            ,"2,655,276","767,000","1,888,276",0,0,0,0,0,0,"7,490","8,000","40,000","-32,000","61,821","22,331","39,490","1,895,766"
2371,大同            ,"3,134,132","1,896,000","1,238,132",0,0,0,"659,000",0,"659,000","-25,808",0,0,0,"5,000","30,808","-25,808","1,871,324"
3037,欣興            ,"13,729,111","13,609,399","119,712",0,0,0,"2,179,000","125,000","2,054,000","-302,936","153,995","185,847","-31,852","370,921","642,005","-271,084","1,870,776"
073239,台積電元大5C購25,0,0,0,0,0,0,0,0,0,"1,865,000",0,0,0,"2,098,000","233,000","1,865,000","1,865,000"
00671R,富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"1,835,840",0,0,0,"2,142,000","306,160","1,835,840","1,835,840"
4532,瑞智            ,"3,107,767","2,966,000","141,767",0,0,0,"1,751,659","6,482","1,745,177","-62,239","2,000","27,239","-25,239","16,000","53,000","-37,000","1,824,705"
069110,FB科技元大5C購01,0,0,0,0,0,0,0,0,0,"1,789,000",0,0,0,"2,712,000","923,000","1,789,000","1,789,000"
065965,台玻台新62購01  ,0,0,0,0,0,0,0,0,0,"1,786,000",0,0,0,"1,930,000","144,000","1,786,000","1,786,000"
064459,金像電元大5A購15,0,0,0,0,0,0,0,0,0,"1,762,000",0,0,0,"1,762,000",0,"1,762,000","1,762,000"
6753,龍德造船        ,"2,487,851","1,041,000","1,446,851",0,0,0,0,0,0,"294,478","18,648","17,000","1,648","407,464","114,634","292,830","1,741,329"
071899,聯茂元大5C購02  ,0,0,0,0,0,0,0,0,0,"1,738,000",0,0,0,"1,751,000","13,000","1,738,000","1,738,000"
066305,鉅祥兆豐61購01  ,0,0,0,0,0,0,0,0,0,"1,721,000",0,0,0,"1,732,000","11,000","1,721,000","1,721,000"
070486,奇鋐元大61購22  ,0,0,0,0,0,0,0,0,0,"1,717,000",0,0,0,"1,717,000",0,"1,717,000","1,717,000"
070741,光寶科元大61購11,0,0,0,0,0,0,0,0,0,"1,712,000",0,0,0,"2,290,000","578,000","1,712,000","1,712,000"
6282,康舒            ,"9,056,079","7,476,000","1,580,079",0,0,0,"220,000",0,"220,000","-113,291","475,282","310,000","165,282","383,839","662,412","-278,573","1,686,788"
00753L,中信中國50正2   ,"1,565,000","773,000","792,000",0,0,0,0,0,0,"887,571",0,0,0,"2,238,715","1,351,144","887,571","1,679,571"
068937,聯詠富邦61購01  ,0,0,0,0,0,0,0,0,0,"1,666,000",0,0,0,"1,939,000","273,000","1,666,000","1,666,000"
3042,晶技            ,"2,328,988","1,074,000","1,254,988",0,0,0,0,0,0,"403,195","88,000","24,200","63,800","514,906","175,511","339,395","1,658,183"
4916,事欣科          ,"5,775,100","4,224,500","1,550,600",0,0,0,0,0,0,"105,848",0,0,0,"127,839","21,991","105,848","1,656,448"
1326,台化            ,"11,713,469","10,659,807","1,053,662",0,0,0,0,0,0,"601,295","60,000","42,845","17,155","710,902","126,762","584,140","1,654,957"
1515,力山            ,"2,036,000","436,690","1,599,310",0,0,0,0,0,0,"2,440","1,000","2,102","-1,102","13,544","10,002","3,542","1,601,750"
068571,增你強元大5B購01,0,0,0,0,0,0,0,0,0,"1,597,000",0,0,0,"1,612,000","15,000","1,597,000","1,597,000"
068912,台玻國泰61購01  ,0,0,0,0,0,0,0,0,0,"1,572,000",0,0,0,"1,865,000","293,000","1,572,000","1,572,000"
071000,旭隼元大5C購01  ,0,0,0,0,0,0,0,0,0,"1,569,000",0,0,0,"1,569,000",0,"1,569,000","1,569,000"
2302,麗正            ,"4,156,434","2,590,216","1,566,218",0,0,0,0,0,0,"-19,961",39,"20,000","-19,961",0,0,0,"1,546,257"
1905,華紙            ,"2,821,478","1,287,000","1,534,478",0,0,0,0,0,0,"3,277","53,000","33,076","19,924","10,280","26,927","-16,647","1,537,755"
9938,百和            ,"1,165,000","1,391,000","-226,000",0,0,0,"1,729,980","3,522","1,726,458","34,864","37,000","3,567","33,433","1,446",15,"1,431","1,535,322"
054377,長榮太元大59購02,0,0,0,0,0,0,0,0,0,"1,533,000",0,0,0,"1,683,000","150,000","1,533,000","1,533,000"
059005,奇鋐中信59購02  ,0,0,0,0,0,0,0,0,0,"1,511,000",0,0,0,"1,549,000","38,000","1,511,000","1,511,000"
3033,威健            ,"3,856,000","1,794,000","2,062,000",0,0,0,0,"561,759","-561,759",600,"22,000","53,591","-31,591","83,757","51,566","32,191","1,500,841"
049042,滬深2X中信5C購01,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,506,000","9,000","1,497,000","1,497,000"
069648,力積電凱基5C購03,0,0,0,0,0,0,0,0,0,"1,492,000",0,0,0,"1,543,000","51,000","1,492,000","1,492,000"
068012,華邦電統一65購04,0,0,0,0,0,0,0,0,0,"1,480,000",0,0,0,"1,820,000","340,000","1,480,000","1,480,000"
045458,旭隼元大5B購01  ,0,0,0,0,0,0,0,0,0,"1,470,000",0,0,0,"1,470,000",0,"1,470,000","1,470,000"
3035,智原            ,"3,081,332","1,836,000","1,245,332",0,0,0,0,0,0,"210,264","214,000","31,000","183,000","96,167","68,903","27,264","1,455,596"
069294,中砂台新5B購04  ,0,0,0,0,0,0,0,0,0,"1,448,000",0,0,0,"1,670,000","222,000","1,448,000","1,448,000"
064717,南亞科元大5A購04,0,0,0,0,0,0,0,0,0,"1,445,000",0,0,0,"1,445,000",0,"1,445,000","1,445,000"
00924,復華S&P500成長  ,"69,045",0,"69,045",0,0,0,0,0,0,"1,373,041",0,0,0,"1,391,041","18,000","1,373,041","1,442,086"
00881,國泰台灣科技龍頭,"2,442,000","2,220,000","222,000",0,0,0,0,0,0,"1,218,591","140,000","75,000","65,000","1,605,704","452,113","1,153,591","1,440,591"
6189,豐藝            ,"1,742,438","346,000","1,396,438",0,0,0,"17,123","3,394","13,729","7,755","12,003","36,000","-23,997","32,365",613,"31,752","1,417,922"
062590,聯成國票5B購01  ,0,0,0,0,0,0,0,0,0,"1,414,000",0,0,0,"1,424,000","10,000","1,414,000","1,414,000"
053167,康舒國票58購01  ,0,0,0,0,0,0,0,0,0,"1,409,000",0,0,0,"1,938,000","529,000","1,409,000","1,409,000"
068694,健鼎國票5C購02  ,0,0,0,0,0,0,0,0,0,"1,406,000",0,0,0,"1,406,000",0,"1,406,000","1,406,000"
068589,群電元大5B購01  ,0,0,0,0,0,0,0,0,0,"1,399,000",0,0,0,"1,412,000","13,000","1,399,000","1,399,000"
00946,群益科技高息成長,"45,000","402,053","-357,053",0,0,0,0,0,0,"1,749,540",0,0,0,"3,357,454","1,607,914","1,749,540","1,392,487"
055145,台積電元大58購01,0,0,0,0,0,0,0,0,0,"1,386,000",0,0,0,"1,406,000","20,000","1,386,000","1,386,000"
070304,技嘉元大5C購04  ,0,0,0,0,0,0,0,0,0,"1,380,000",0,0,0,"1,416,000","36,000","1,380,000","1,380,000"
069678,興勤富邦62購01  ,0,0,0,0,0,0,0,0,0,"1,355,000",0,0,0,"1,947,000","592,000","1,355,000","1,355,000"
064599,GIS凱基5A購02   ,0,0,0,0,0,0,0,0,0,"1,353,000",0,0,0,"1,511,000","158,000","1,353,000","1,353,000"
068111,T50正2中信65購02,0,0,0,0,0,0,0,0,0,"1,350,000",0,0,0,"1,571,000","221,000","1,350,000","1,350,000"
065963,台玻台新5B購01  ,0,0,0,0,0,0,0,0,0,"1,338,000",0,0,0,"1,350,000","12,000","1,338,000","1,338,000"
070278,華通元大61購10  ,0,0,0,0,0,0,0,0,0,"1,338,000",0,0,0,"1,601,000","263,000","1,338,000","1,338,000"
043522,神達元大5B購01  ,0,0,0,0,0,0,0,0,0,"1,334,000",0,0,0,"2,527,000","1,193,000","1,334,000","1,334,000"
6719,力智            ,"1,913,000","636,000","1,277,000",0,0,0,0,0,0,"56,811","17,000",0,"17,000","110,808","70,997","39,811","1,333,811"
068842,健鼎台新5B購03  ,0,0,0,0,0,0,0,0,0,"1,330,000",0,0,0,"1,330,000",0,"1,330,000","1,330,000"
073107,金寶元大5C購05  ,0,0,0,0,0,0,0,0,0,"1,330,000",0,0,0,"2,927,000","1,597,000","1,330,000","1,330,000"
065964,台玻台新5C購01  ,0,0,0,0,0,0,0,0,0,"1,328,000",0,0,0,"1,414,000","86,000","1,328,000","1,328,000"
066931,十銓富邦62購02  ,0,0,0,0,0,0,0,0,0,"1,313,000",0,0,0,"1,319,000","6,000","1,313,000","1,313,000"
071382,友達台新5C購07  ,0,0,0,0,0,0,0,0,0,"1,306,000",0,0,0,"1,420,000","114,000","1,306,000","1,306,000"
066662,FBNQ2X凱基5B購02,0,0,0,0,0,0,0,0,0,"1,294,000",0,0,0,"1,354,000","60,000","1,294,000","1,294,000"
069965,可成富邦5C購01  ,0,0,0,0,0,0,0,0,0,"1,285,000",0,0,0,"1,419,000","134,000","1,285,000","1,285,000"
00897,富邦基因免疫生技,"885,000","7,200","877,800",0,0,0,0,0,0,"406,686",0,0,0,"812,525","405,839","406,686","1,284,486"
