證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
072990,富世達國泰61購02,0,0,0,0,0,0,0,0,0,"4,973,000",0,0,0,"4,977,000","4,000","4,973,000","4,973,000"
064751,嘉澤凱基5B購02  ,0,0,0,0,0,0,0,0,0,"4,629,000",0,0,0,"7,101,000","2,472,000","4,629,000","4,629,000"
00665L,富邦恒生國企正2 ,"1,042,000","168,000","874,000",0,0,0,0,0,0,"3,558,751",0,0,0,"4,671,450","1,112,699","3,558,751","4,432,751"
2371,大同            ,"5,743,470","1,672,420","4,071,050",0,0,0,0,0,0,"327,236","105,000","36,000","69,000","266,236","8,000","258,236","4,398,286"
009824,群益美國科技巨頭,"412,000","7,000","405,000",0,0,0,0,0,0,"3,867,440",0,0,0,"4,358,000","490,560","3,867,440","4,272,440"
3711,日月光投控      ,"13,861,681","4,207,576","9,654,105",0,0,0,"224,000","5,913,540","-5,689,540","300,365","137,400","51,000","86,400","375,306","161,341","213,965","4,264,930"
00406A,主動中信台灣收益,"1,785,200","2,382,000","-596,800",0,0,0,0,0,0,"4,800,263",0,0,0,"10,232,645","5,432,382","4,800,263","4,203,463"
078294,長榮航元大63購01,0,0,0,0,0,0,0,0,0,"4,051,000",0,0,0,"4,316,000","265,000","4,051,000","4,051,000"
075719,金像電元大63購04,0,0,0,0,0,0,0,0,0,"4,033,000",0,0,0,"4,041,000","8,000","4,033,000","4,033,000"
3042,晶技            ,"9,910,575","7,013,882","2,896,693",0,0,0,0,0,0,"984,663","671,200","48,000","623,200","461,576","100,113","361,463","3,881,356"
1709,和益            ,"6,193,785","2,413,388","3,780,397",0,0,0,0,0,0,"26,826","38,000","12,000","26,000",826,0,826,"3,807,223"
00927,群益半導體收益  ,"3,465,714","1,363,000","2,102,714",0,0,0,0,0,0,"1,661,985",0,0,0,"2,965,154","1,303,169","1,661,985","3,764,699"
1504,東元            ,"6,386,347","2,824,105","3,562,242",0,0,0,0,0,0,"163,288","212,000","37,000","175,000","159,288","171,000","-11,712","3,725,530"
00993A,主動安聯台灣    ,"2,929,217","586,000","2,343,217",0,0,0,0,0,0,"1,362,364",0,0,0,"3,285,612","1,923,248","1,362,364","3,705,581"
00994A,主動第一金台股優,"1,756,100","167,000","1,589,100",0,0,0,0,0,0,"1,897,147",0,0,0,"3,434,027","1,536,880","1,897,147","3,486,247"
054138,台玻國票58購03  ,0,0,0,0,0,0,0,0,0,"3,450,000",0,0,0,"3,450,000",0,"3,450,000","3,450,000"
00404A,主動聯博動能50  ,"651,000","73,000","578,000",0,0,0,0,0,0,"2,860,744",0,0,0,"6,983,037","4,122,293","2,860,744","3,438,744"
9945,潤泰新          ,"11,377,192","8,166,170","3,211,022",0,0,0,0,0,0,"148,387","178,000","7,445","170,555","206,311","228,479","-22,168","3,359,409"
1802,台玻            ,"11,615,860","8,808,388","2,807,472",0,0,0,0,0,0,"522,679","636,670","113,000","523,670","406,588","407,579",-991,"3,330,151"
075267,金像電元大63購02,0,0,0,0,0,0,0,0,0,"3,266,000",0,0,0,"3,861,000","595,000","3,266,000","3,266,000"
071018,永光國票61購02  ,0,0,0,0,0,0,0,0,0,"3,067,000",0,0,0,"3,068,000","1,000","3,067,000","3,067,000"
3714,富采            ,"4,083,665","1,163,020","2,920,645",0,0,0,0,0,0,"65,616","172,020","106,000","66,020","9,452","9,856",-404,"2,986,261"
065417,世芯富邦61購02  ,0,0,0,0,0,0,0,0,0,"2,945,000",0,0,0,"3,550,000","605,000","2,945,000","2,945,000"
2606,裕民            ,"3,175,142","819,600","2,355,542",0,0,0,"56,000",0,"56,000","379,357","331,000","9,000","322,000","114,109","56,752","57,357","2,790,899"
00713,元大台灣高息低波,"1,275,277","404,000","871,277",0,0,0,0,0,0,"1,913,432",0,0,0,"3,660,000","1,746,568","1,913,432","2,784,709"
074672,T50反1元大61購07,0,0,0,0,0,0,0,0,0,"2,746,000",0,0,0,"3,026,000","280,000","2,746,000","2,746,000"
2359,所羅門          ,"4,096,017","1,484,888","2,611,129",0,0,0,0,0,0,"67,467","1,000",0,"1,000","269,311","202,844","66,467","2,678,596"
03470T,T50正2富邦63售03,0,0,0,0,0,0,0,0,0,"2,593,000",0,0,0,"2,598,000","5,000","2,593,000","2,593,000"
03605T,T50正2中信66售05,0,0,0,0,0,0,0,0,0,"2,572,000",0,0,0,"3,093,000","521,000","2,572,000","2,572,000"
2330,台積電          ,"9,470,290","5,028,631","4,441,659",0,0,0,"25,783","2,076,789","-2,051,006","142,081","58,000","109,400","-51,400","337,645","144,164","193,481","2,532,734"
2486,一詮            ,"4,200,554","1,889,319","2,311,235",0,0,0,"165,000",0,"165,000","17,720","120,000","112,000","8,000","48,443","38,723","9,720","2,493,955"
00996A,主動兆豐台灣豐收,"1,643,000","708,000","935,000",0,0,0,0,0,0,"1,521,929",0,0,0,"2,380,587","858,658","1,521,929","2,456,929"
072876,晶技凱基5C購03  ,0,0,0,0,0,0,0,0,0,"2,443,000",0,0,0,"2,508,000","65,000","2,443,000","2,443,000"
3005,神基            ,"6,624,111","4,834,600","1,789,511",0,0,0,0,"17,000","-17,000","651,911","192,000","15,000","177,000","515,124","40,213","474,911","2,424,422"
2481,強茂            ,"8,948,040","7,663,605","1,284,435",0,0,0,"80,000",0,"80,000","1,034,572","782,000","47,000","735,000","764,412","464,840","299,572","2,399,007"
2801,彰銀            ,"6,196,426","3,741,610","2,454,816",0,0,0,0,"196,000","-196,000","100,222","101,000",0,"101,000","3,000","3,778",-778,"2,359,038"
078975,金像電群益62購04,0,0,0,0,0,0,0,0,0,"2,309,000",0,0,0,"4,384,000","2,075,000","2,309,000","2,309,000"
065423,台股增元大5A購01,0,"3,000","-3,000",0,0,0,0,0,0,"2,307,000",0,0,0,"2,493,000","186,000","2,307,000","2,304,000"
009805,台新美國電力基建,"1,678,000","10,000","1,668,000",0,0,0,0,0,0,"580,706","50,000",0,"50,000","965,000","434,294","530,706","2,248,706"
074700,晶技元大64購02  ,0,0,0,0,0,0,0,0,0,"2,186,000",0,0,0,"2,187,000","1,000","2,186,000","2,186,000"
068901,宏碁永豐5C購01  ,0,0,0,0,0,0,0,0,0,"2,138,000",0,0,0,"2,171,000","33,000","2,138,000","2,138,000"
055372,世芯永豐5C購03  ,0,0,0,0,0,0,0,0,0,"2,128,000",0,0,0,"2,212,000","84,000","2,128,000","2,128,000"
068873,立隆電群益5B購04,0,0,0,0,0,0,0,0,0,"2,121,000",0,0,0,"2,121,000",0,"2,121,000","2,121,000"
075765,宏碁永豐61購03  ,0,0,0,0,0,0,0,0,0,"2,116,000",0,0,0,"2,311,000","195,000","2,116,000","2,116,000"
075496,長興元大61購02  ,0,0,0,0,0,0,0,0,0,"2,090,000",0,0,0,"2,090,000",0,"2,090,000","2,090,000"
070235,台灣50凱基61購04,0,0,0,0,0,0,0,0,0,"2,078,000",0,0,0,"2,306,000","228,000","2,078,000","2,078,000"
6116,彩晶            ,"6,060,200","4,384,000","1,676,200",0,0,0,0,0,0,"379,774","98,000","4,000","94,000","349,689","63,915","285,774","2,055,974"
00708L,期元大S&P黃金正2,"187,000","114,000","73,000",0,0,0,0,0,0,"1,953,271",0,0,0,"2,863,594","910,323","1,953,271","2,026,271"
077906,T50反1元大61購08,0,0,0,0,0,0,0,0,0,"2,024,000",0,0,0,"2,066,000","42,000","2,024,000","2,024,000"
2836,高雄銀          ,"2,375,000","374,000","2,001,000",0,0,0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"2,013,000"
070374,T50反1凱基5C購05,0,0,0,0,0,0,0,0,0,"2,006,000",0,0,0,"2,011,000","5,000","2,006,000","2,006,000"
069498,力成凱基5B購09  ,0,0,0,0,0,0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
00984A,主動安聯台灣高息,"1,709,050","343,000","1,366,050",0,0,0,0,0,0,"624,434",0,0,0,"1,300,424","675,990","624,434","1,990,484"
00401A,主動摩根台灣鑫收,"1,903,000","234,400","1,668,600",0,0,0,0,0,0,"295,774",0,0,0,"1,844,621","1,548,847","295,774","1,964,374"
075718,金像電元大61購18,0,0,0,0,0,0,0,0,0,"1,958,000",0,0,0,"2,024,000","66,000","1,958,000","1,958,000"
076631,漢翔永豐61購03  ,0,0,0,0,0,0,0,0,0,"1,934,000",0,0,0,"2,109,000","175,000","1,934,000","1,934,000"
066467,美費半元大61購02,0,0,0,0,0,0,0,0,0,"1,897,000",0,0,0,"1,897,000",0,"1,897,000","1,897,000"
067078,智原富邦5C購02  ,0,0,0,0,0,0,0,0,0,"1,882,000",0,0,0,"1,882,000",0,"1,882,000","1,882,000"
00995A,主動中信台灣卓越,"1,393,000","311,000","1,082,000",0,0,0,0,0,0,"782,916",0,0,0,"1,248,313","465,397","782,916","1,864,916"
2633,台灣高鐵        ,"1,382,273","1,870,620","-488,347",0,0,0,"2,318,000",0,"2,318,000","24,028","196,000","182,518","13,482","14,998","4,452","10,546","1,853,681"
2049,上銀            ,"3,256,077","1,774,320","1,481,757",0,0,0,"265,000","80,000","185,000","139,786","113,042","66,242","46,800","196,609","103,623","92,986","1,806,543"
00663L,國泰臺灣加權正2 ,"317,000","203,000","114,000",0,0,0,0,0,0,"1,686,807",0,0,0,"2,425,703","738,896","1,686,807","1,800,807"
3019,亞光            ,"2,588,680","1,119,094","1,469,586",0,0,0,0,0,0,"322,800","334,837","13,000","321,837","54,079","53,116",963,"1,792,386"
067638,大立光富邦61購03,0,0,0,0,0,0,0,0,0,"1,778,000",0,0,0,"1,851,000","73,000","1,778,000","1,778,000"
067396,文曄元大5B購05  ,0,0,0,0,0,0,0,0,0,"1,763,000",0,0,0,"1,763,000",0,"1,763,000","1,763,000"
073129,玉晶光元大5C購05,0,0,0,0,0,0,0,0,0,"1,763,000",0,0,0,"1,805,000","42,000","1,763,000","1,763,000"
073263,富世達元大5C購08,0,0,0,0,0,0,0,0,0,"1,673,000",0,0,0,"1,673,000",0,"1,673,000","1,673,000"
078874,揚博國泰63購01  ,0,0,0,0,0,0,0,0,0,"1,660,000",0,0,0,"2,176,000","516,000","1,660,000","1,660,000"
03570T,奇鋐國票61售03  ,0,0,0,0,0,0,0,0,0,"1,643,000",0,0,0,"1,668,000","25,000","1,643,000","1,643,000"
068393,大立光統一62購01,0,0,0,0,0,0,0,0,0,"1,626,000",0,0,0,"1,626,000",0,"1,626,000","1,626,000"
2547,日勝生          ,"1,885,042","244,000","1,641,042",0,0,0,0,0,0,"-32,000","6,000","38,000","-32,000",0,0,0,"1,609,042"
063291,華擎國票5B購01  ,0,0,0,0,0,0,0,0,0,"1,600,000",0,0,0,"1,600,000",0,"1,600,000","1,600,000"
080290,金像電台新62購03,0,0,0,0,0,0,0,0,0,"1,595,000",0,0,0,"1,595,000",0,"1,595,000","1,595,000"
2897,王道銀行        ,"2,271,000","701,000","1,570,000",0,0,0,0,0,0,"18,000","18,000",0,"18,000",0,0,0,"1,588,000"
00935,野村臺灣新科技50,"589,239","1,298,000","-708,761",0,0,0,0,"132,000","-132,000","2,401,903",0,"273,000","-273,000","3,521,796","846,893","2,674,903","1,561,142"
065575,長興台新5B購01  ,0,0,0,0,0,0,0,0,0,"1,556,000",0,0,0,"1,586,000","30,000","1,556,000","1,556,000"
069276,立隆電永豐5B購04,0,0,0,0,0,0,0,0,0,"1,553,000",0,0,0,"1,553,000",0,"1,553,000","1,553,000"
060116,神基元富59購02  ,0,0,0,0,0,0,0,0,0,"1,552,000",0,0,0,"1,604,000","52,000","1,552,000","1,552,000"
00985A,主動野村台灣50  ,"243,000","299,000","-56,000",0,0,0,0,0,0,"1,607,275",0,0,0,"2,039,453","432,178","1,607,275","1,551,275"
076134,漢翔統一65購01  ,0,0,0,0,0,0,0,0,0,"1,537,000",0,0,0,"2,567,000","1,030,000","1,537,000","1,537,000"
062755,華夏群益5A購01  ,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
071314,東陽永豐61購01  ,0,0,0,0,0,0,0,0,0,"1,496,000",0,0,0,"1,496,000",0,"1,496,000","1,496,000"
00947,台新臺灣IC設計  ,"1,616,482","1,140,000","476,482",0,0,0,0,0,0,"1,017,654",0,0,0,"1,530,620","512,966","1,017,654","1,494,136"
08886U,矽格群益63售02  ,0,0,0,0,0,0,0,0,0,"1,489,000",0,0,0,"1,489,000",0,"1,489,000","1,489,000"
2464,盟立            ,"8,376,300","7,487,716","888,584",0,0,0,"580,000",0,"580,000","9,523","5,030","6,000",-970,"151,621","141,128","10,493","1,478,107"
075153,富世達凱基61購01,0,0,0,0,0,0,0,0,0,"1,477,000",0,0,0,"1,497,000","20,000","1,477,000","1,477,000"
074634,晶技凱基61購03  ,0,0,0,0,0,0,0,0,0,"1,467,000",0,0,0,"2,777,000","1,310,000","1,467,000","1,467,000"
070042,正文凱基5C購03  ,0,0,0,0,0,0,0,0,0,"1,457,000",0,0,0,"3,994,000","2,537,000","1,457,000","1,457,000"
069827,智邦凱基5C購05  ,0,0,0,0,0,0,0,0,0,"1,453,000",0,0,0,"1,453,000",0,"1,453,000","1,453,000"
066294,貿聯群益5B購02  ,0,0,0,0,0,0,0,0,0,"1,447,000",0,0,0,"1,531,000","84,000","1,447,000","1,447,000"
009819,中信數據及電力  ,100,"44,999","-44,899",0,0,0,0,0,0,"1,486,768",0,0,0,"1,577,000","90,232","1,486,768","1,441,869"
077079,英業達永豐61購07,0,0,0,0,0,0,0,0,0,"1,424,000",0,0,0,"1,429,000","5,000","1,424,000","1,424,000"
2915,潤泰全          ,"5,465,112","4,101,261","1,363,851",0,0,0,0,0,0,"59,022","109,386","14,000","95,386",678,"37,042","-36,364","1,422,873"
070328,嘉澤元大65購02  ,0,0,0,0,0,0,0,0,0,"1,405,000",0,0,0,"1,524,000","119,000","1,405,000","1,405,000"
058092,新興兆豐5B購01  ,0,0,0,0,0,0,0,0,0,"1,396,000",0,0,0,"1,396,000",0,"1,396,000","1,396,000"
064786,智邦富邦61購02  ,0,0,0,0,0,0,0,0,0,"1,361,000",0,0,0,"1,399,000","38,000","1,361,000","1,361,000"
072491,南亞台新5C購05  ,0,0,0,0,0,0,0,0,0,"1,353,000",0,0,0,"1,528,000","175,000","1,353,000","1,353,000"
070364,技嘉國票5C購02  ,0,0,0,0,0,0,0,0,0,"1,344,000",0,0,0,"1,589,000","245,000","1,344,000","1,344,000"
6214,精誠            ,"6,784,417","5,779,000","1,005,417",0,0,0,0,0,0,"323,901","39,050",0,"39,050","324,084","39,233","284,851","1,329,318"
070127,英業達群益62購01,0,0,0,0,0,0,0,0,0,"1,324,000",0,0,0,"1,469,000","145,000","1,324,000","1,324,000"
1513,中興電          ,"1,945,322","708,007","1,237,315",0,0,0,0,0,0,"84,149","120,000","88,000","32,000","192,504","140,355","52,149","1,321,464"
2103,台橡            ,"2,638,838","1,336,756","1,302,082",0,0,0,0,0,0,"17,705","16,000",0,"16,000","59,829","58,124","1,705","1,319,787"
045885,富世達國票58購02,0,0,0,0,0,0,0,0,0,"1,318,000",0,0,0,"1,318,000",0,"1,318,000","1,318,000"
059663,世芯中信63購01  ,0,0,0,0,0,0,0,0,0,"1,315,000",0,0,0,"1,365,000","50,000","1,315,000","1,315,000"
062385,碩天國票61購01  ,0,0,0,0,0,0,0,0,0,"1,302,000",0,0,0,"1,560,000","258,000","1,302,000","1,302,000"
074350,長興國票61購01  ,0,0,0,0,0,0,0,0,0,"1,298,000",0,0,0,"1,298,000",0,"1,298,000","1,298,000"
061798,奇鋐中信59購07  ,0,0,0,0,0,0,0,0,0,"1,278,000",0,0,0,"1,417,000","139,000","1,278,000","1,278,000"
2340,台亞            ,"2,416,509","1,136,000","1,280,509",0,0,0,0,0,0,"-5,246","66,000","80,000","-14,000","10,825","2,071","8,754","1,275,263"
064336,華擎凱基5B購01  ,0,0,0,0,0,0,0,0,0,"1,272,000",0,0,0,"1,300,000","28,000","1,272,000","1,272,000"
064690,台玻統一64購05  ,0,0,0,0,0,0,0,0,0,"1,270,000",0,0,0,"1,285,000","15,000","1,270,000","1,270,000"
009813,貝萊德標普卓越50,100,101,-1,0,0,0,0,0,0,"1,251,712",0,0,0,"1,267,000","15,288","1,251,712","1,251,711"
1727,中華化          ,"1,382,732","157,000","1,225,732",0,0,0,0,0,0,"25,124",0,0,0,"52,124","27,000","25,124","1,250,856"
5521,工信            ,"2,728,660","1,488,000","1,240,660",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"1,243,660"
2905,三商            ,"2,029,100","797,777","1,231,323",0,0,0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"1,243,323"
1316,上曜            ,"2,443,000","1,227,000","1,216,000",0,0,0,0,0,0,"14,000","14,000",0,"14,000",0,0,0,"1,230,000"
068252,所羅門統一65購01,0,"18,000","-18,000",0,0,0,0,0,0,"1,229,000",0,0,0,"1,237,000","8,000","1,229,000","1,211,000"
064794,奇鋐富邦61購03  ,0,0,0,0,0,0,0,0,0,"1,210,000",0,0,0,"1,837,000","627,000","1,210,000","1,210,000"
2104,國際中橡        ,"1,402,003","203,042","1,198,961",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"1,203,961"
072392,漢唐元大65購02  ,0,0,0,0,0,0,0,0,0,"1,194,000",0,0,0,"1,722,000","528,000","1,194,000","1,194,000"
057031,宏碁富邦5B購01  ,0,0,0,0,0,0,0,0,0,"1,187,000",0,0,0,"1,410,000","223,000","1,187,000","1,187,000"
073548,旭隼元大63購01  ,0,0,0,0,0,0,0,0,0,"1,180,000",0,0,0,"1,377,000","197,000","1,180,000","1,180,000"
00922,國泰台灣領袖50  ,"407,000","338,060","68,940",0,0,0,0,0,0,"1,101,072",0,0,0,"1,621,556","520,484","1,101,072","1,170,012"
071491,華擎元大5C購02  ,0,0,0,0,0,0,0,0,0,"1,170,000",0,0,0,"1,203,000","33,000","1,170,000","1,170,000"
2537,聯上發          ,"1,503,000","336,000","1,167,000",0,0,0,0,0,0,"-3,159","1,000","4,000","-3,000",0,159,-159,"1,163,841"
070462,華碩元大66購02  ,0,0,0,0,0,0,0,0,0,"1,161,000",0,0,0,"1,609,000","448,000","1,161,000","1,161,000"
068019,順德統一65購01  ,0,0,0,0,0,0,0,0,0,"1,152,000",0,0,0,"1,152,000",0,"1,152,000","1,152,000"
074294,微星國泰62購01  ,0,0,0,0,0,0,0,0,0,"1,145,000",0,0,0,"1,200,000","55,000","1,145,000","1,145,000"
