證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00688L,國泰20年美債正2 ,"2,325,000","736,000","1,589,000",0,0,0,0,0,0,"3,290,351",0,0,0,"4,070,831","780,480","3,290,351","4,879,351"
078008,仁寶台新61購02  ,0,0,0,0,0,0,0,0,0,"4,696,000",0,0,0,"4,748,000","52,000","4,696,000","4,696,000"
070432,FB科技元大61購01,0,0,0,0,0,0,0,0,0,"4,602,000",0,0,0,"4,616,000","14,000","4,602,000","4,602,000"
070460,華碩元大5C購06  ,0,0,0,0,0,0,0,0,0,"4,490,000",0,0,0,"4,878,000","388,000","4,490,000","4,490,000"
077734,力積電元大61購11,0,0,0,0,0,0,0,0,0,"4,426,000",0,0,0,"4,455,000","29,000","4,426,000","4,426,000"
1504,東元            ,"7,744,781","4,171,010","3,573,771",0,0,0,"617,000","5,000","612,000","136,282","36,788","8,000","28,788","182,805","75,311","107,494","4,322,053"
072529,富鼎凱基5C購04  ,0,0,0,0,0,0,0,0,0,"4,180,000",0,0,0,"4,214,000","34,000","4,180,000","4,180,000"
079401,友達群益63購03  ,0,0,0,0,0,0,0,0,0,"4,092,000",0,0,0,"4,127,000","35,000","4,092,000","4,092,000"
03520T,臺股指中信63售12,0,0,0,0,0,0,0,0,0,"4,031,000",0,0,0,"4,091,000","60,000","4,031,000","4,031,000"
00665L,富邦恒生國企正2 ,"1,164,000","191,000","973,000",0,0,0,0,0,0,"2,917,603",0,0,0,"6,385,453","3,467,850","2,917,603","3,890,603"
2903,遠百            ,"4,152,468","591,000","3,561,468",0,0,0,"234,000",0,"234,000",0,0,0,0,0,0,0,"3,795,468"
2426,鼎元            ,"5,439,580","1,689,883","3,749,697",0,0,0,0,0,0,"-34,611","5,000","3,000","2,000","138,457","175,068","-36,611","3,715,086"
00738U,期元大道瓊白銀  ,"547,460","72,032","475,428",0,0,0,0,0,0,"2,992,566",0,0,0,"4,139,765","1,147,199","2,992,566","3,467,994"
2646,星宇航空        ,"4,454,835","1,030,359","3,424,476",0,0,0,0,0,0,"18,000",0,0,0,"24,000","6,000","18,000","3,442,476"
066244,聯發科台新61購03,0,0,0,0,0,0,0,0,0,"3,287,000",0,0,0,"3,731,000","444,000","3,287,000","3,287,000"
077477,愛普元大61購02  ,0,0,0,0,0,0,0,0,0,"3,269,000",0,0,0,"3,467,000","198,000","3,269,000","3,269,000"
6456,GIS-KY          ,"4,512,963","1,425,000","3,087,963",0,0,0,0,0,0,"65,968","20,000","6,000","14,000","100,884","48,916","51,968","3,153,931"
058625,陽明統一63購03  ,0,0,0,0,0,0,0,0,0,"3,153,000",0,0,0,"3,195,000","42,000","3,153,000","3,153,000"
077749,仁寶凱基61購02  ,0,0,0,0,0,0,0,0,0,"3,141,000",0,0,0,"3,280,000","139,000","3,141,000","3,141,000"
070170,台灣50台新5C購01,0,0,0,0,0,0,0,0,0,"3,031,000",0,0,0,"3,792,000","761,000","3,031,000","3,031,000"
00898,國泰基因免疫革命,"2,152,000","82,000","2,070,000",0,0,0,0,0,0,"940,768",0,0,0,"1,198,768","258,000","940,768","3,010,768"
4904,遠傳            ,"3,740,409","1,933,374","1,807,035",0,0,0,"1,222,000","8,000","1,214,000","-19,175","26,000","4,000","22,000","35,000","76,175","-41,175","3,001,860"
00635U,期元大S&P黃金   ,"252,455","155,200","97,255",0,0,0,0,0,0,"2,809,456","62,000",0,"62,000","3,120,579","373,123","2,747,456","2,906,711"
2027,大成鋼          ,"8,895,771","6,345,210","2,550,561",0,0,0,"307,000",0,"307,000","44,198","103,961","10,000","93,961","397,637","447,400","-49,763","2,901,759"
2542,興富發          ,"5,359,473","2,389,000","2,970,473",0,0,0,"18,000","17,000","1,000","-108,876","6,000","34,000","-28,000","52,060","132,936","-80,876","2,862,597"
00940,元大台灣價值高息,"406,505","1,043,000","-636,495",0,0,0,0,0,0,"3,395,081","20,000",0,"20,000","4,219,301","844,220","3,375,081","2,758,586"
077475,臻鼎元大61購26  ,0,0,0,0,0,0,0,0,0,"2,733,000",0,0,0,"2,868,000","135,000","2,733,000","2,733,000"
080928,和碩元大63購03  ,0,0,0,0,0,0,0,0,0,"2,696,000",0,0,0,"2,716,000","20,000","2,696,000","2,696,000"
080155,旺宏元大63購09  ,0,0,0,0,0,0,0,0,0,"2,675,000",0,0,0,"2,785,000","110,000","2,675,000","2,675,000"
6919,康霈*           ,"3,876,115","1,172,252","2,703,863",0,0,0,0,0,0,"-35,687",0,0,0,"40,082","75,769","-35,687","2,668,176"
2834,臺企銀          ,"13,702,200","10,996,236","2,705,964",0,0,0,0,"32,000","-32,000","-7,280","1,020","4,000","-2,980",0,"4,300","-4,300","2,666,684"
1714,和桐            ,"3,780,460","1,179,032","2,601,428",0,0,0,0,0,0,"47,144","26,000","25,000","1,000","65,194","19,050","46,144","2,648,572"
2897,王道銀行        ,"2,848,000","218,000","2,630,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,630,000"
057781,台積電富邦59購02,0,0,0,0,0,0,0,0,0,"2,615,000",0,0,0,"4,729,000","2,114,000","2,615,000","2,615,000"
6177,達麗            ,"3,700,087","904,050","2,796,037",0,0,0,0,0,0,"-188,006","101,000","292,006","-191,006","3,000",0,"3,000","2,608,031"
067369,SP黃豆元大61購01,0,0,0,0,0,0,0,0,0,"2,553,000",0,0,0,"2,591,000","38,000","2,553,000","2,553,000"
075694,臻鼎凱基61購07  ,0,0,0,0,0,0,0,0,0,"2,546,000",0,0,0,"2,546,000",0,"2,546,000","2,546,000"
078869,友達國泰63購01  ,0,0,0,0,0,0,0,0,0,"2,543,000",0,0,0,"2,547,000","4,000","2,543,000","2,543,000"
00983A,主動中信ARK創新 ,"2,172,000","27,000","2,145,000",0,0,0,0,0,0,"343,434",0,0,0,"1,506,434","1,163,000","343,434","2,488,434"
2515,中工            ,"3,850,248","1,378,867","2,471,381",0,0,0,0,0,0,854,0,0,0,"1,836",982,854,"2,472,235"
072480,富鼎國票61購04  ,0,0,0,0,0,0,0,0,0,"2,454,000",0,0,0,"2,665,000","211,000","2,454,000","2,454,000"
076053,力積電元大61購04,0,0,0,0,0,0,0,0,0,"2,453,000",0,0,0,"2,505,000","52,000","2,453,000","2,453,000"
080518,仁寶元大64購02  ,0,0,0,0,0,0,0,0,0,"2,425,000",0,0,0,"2,609,000","184,000","2,425,000","2,425,000"
079957,友達群益63購04  ,0,0,0,0,0,0,0,0,0,"2,416,000",0,0,0,"2,461,000","45,000","2,416,000","2,416,000"
068680,仁寶國票5C購01  ,0,0,0,0,0,0,0,0,0,"2,373,000",0,0,0,"2,385,000","12,000","2,373,000","2,373,000"
04020C,元債2X富邦65牛01,0,0,0,0,0,0,0,0,0,"2,336,000",0,0,0,"2,357,000","21,000","2,336,000","2,336,000"
078172,台塑元大62購01  ,0,0,0,0,0,0,0,0,0,"2,308,000",0,0,0,"2,308,000",0,"2,308,000","2,308,000"
066100,聯發科凱基5B購06,0,0,0,0,0,0,0,0,0,"2,286,000",0,0,0,"2,855,000","569,000","2,286,000","2,286,000"
8422,可寧衛*         ,"1,739,566","2,023,000","-283,434",0,0,0,"2,559,000",0,"2,559,000","-17,800",0,0,0,"1,340","19,140","-17,800","2,257,766"
077031,臻鼎元大61購22  ,0,0,0,0,0,0,0,0,0,"2,243,000",0,0,0,"2,253,000","10,000","2,243,000","2,243,000"
03732B,臺股指元大61熊24,0,0,0,0,0,0,0,0,0,"2,243,000",0,0,0,"6,049,000","3,806,000","2,243,000","2,243,000"
5880,合庫金          ,"9,391,374","10,058,799","-667,425",0,0,0,"2,805,000","49,000","2,756,000","36,936","80,000","80,065",-65,"44,000","6,999","37,001","2,125,511"
2014,中鴻            ,"2,538,788","465,000","2,073,788",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"2,068,788"
00897,富邦基因免疫生技,"735,000","131,000","604,000",0,0,0,0,0,0,"1,435,681",0,0,0,"2,067,681","632,000","1,435,681","2,039,681"
076435,臻鼎元大61購19  ,0,0,0,0,0,0,0,0,0,"2,023,000",0,0,0,"2,129,000","106,000","2,023,000","2,023,000"
2371,大同            ,"4,320,927","2,265,200","2,055,727",0,0,0,0,0,0,"-32,902",0,"8,000","-8,000","118,098","143,000","-24,902","2,022,825"
066166,台積電元大61購31,0,0,0,0,0,0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
070062,台積電元大61購41,0,0,0,0,0,0,0,0,0,"1,991,000",0,0,0,"1,996,000","5,000","1,991,000","1,991,000"
2204,中華            ,"2,212,302","245,075","1,967,227",0,0,0,0,0,0,497,0,0,0,"5,497","5,000",497,"1,967,724"
070285,台積電元大61購42,0,0,0,0,0,0,0,0,0,"1,967,000",0,0,0,"1,997,000","30,000","1,967,000","1,967,000"
066287,聯發科群益5B購09,0,0,0,0,0,0,0,0,0,"1,965,000",0,0,0,"2,239,000","274,000","1,965,000","1,965,000"
4142,國光生          ,"2,425,485","471,000","1,954,485",0,0,0,0,0,0,-34,0,34,-34,0,0,0,"1,954,451"
081229,仁寶元大62購01  ,0,0,0,0,0,0,0,0,0,"1,952,000",0,0,0,"2,037,000","85,000","1,952,000","1,952,000"
075018,亞翔元大61購06  ,0,0,0,0,0,0,0,0,0,"1,917,000",0,0,0,"1,937,000","20,000","1,917,000","1,917,000"
080307,倍利科台新62購01,"50,000",0,"50,000",0,0,0,0,0,0,"1,866,000",0,0,0,"2,739,000","873,000","1,866,000","1,916,000"
079104,萬海群益62購01  ,0,0,0,0,0,0,0,0,0,"1,884,000",0,0,0,"3,714,000","1,830,000","1,884,000","1,884,000"
065609,台積電富邦5B購03,0,0,0,0,0,0,0,0,0,"1,876,000",0,0,0,"2,910,000","1,034,000","1,876,000","1,876,000"
073925,興勤元大61購01  ,0,0,0,0,0,0,0,0,0,"1,846,000",0,0,0,"1,850,000","4,000","1,846,000","1,846,000"
8112,至上            ,"3,754,963","3,188,506","566,457",0,0,0,"832,000",0,"832,000","438,980","197,000","10,720","186,280","339,038","86,338","252,700","1,837,437"
067997,國巨統一65購04  ,0,0,0,0,0,0,0,0,0,"1,836,000",0,0,0,"2,522,000","686,000","1,836,000","1,836,000"
064541,新唐永豐5C購02  ,0,0,0,0,0,0,0,0,0,"1,830,000",0,0,0,"1,860,000","30,000","1,830,000","1,830,000"
059580,金像電富邦5C購04,0,0,0,0,0,0,0,0,0,"1,825,000",0,0,0,"2,319,000","494,000","1,825,000","1,825,000"
070163,華邦電國票61購03,0,0,0,0,0,0,0,0,0,"1,821,000",0,0,0,"2,801,000","980,000","1,821,000","1,821,000"
2504,國產            ,"2,272,989","644,000","1,628,989",0,0,0,0,0,0,"186,000","225,000","39,000","186,000",0,0,0,"1,814,989"
073121,強茂元大63購01  ,0,0,0,0,0,0,0,0,0,"1,802,000",0,0,0,"1,808,000","6,000","1,802,000","1,802,000"
2606,裕民            ,"3,638,765","2,546,000","1,092,765",0,0,0,"520,000","4,000","516,000","188,823","143,430","41,123","102,307","102,269","15,753","86,516","1,797,588"
071815,聯電凱基5C購11  ,0,0,0,0,0,0,0,0,0,"1,775,000",0,0,0,"2,067,000","292,000","1,775,000","1,775,000"
00882,中信中國高股息  ,"447,000","46,000","401,000",0,0,0,0,0,0,"1,349,465",0,0,0,"1,714,303","364,838","1,349,465","1,750,465"
2393,億光            ,"2,118,363","374,000","1,744,363",0,0,0,0,"8,000","-8,000","4,250","10,000","2,000","8,000","5,250","9,000","-3,750","1,740,613"
00686R,群益臺灣加權反1 ,"7,000",0,"7,000",0,0,0,0,0,0,"1,725,000",0,0,0,"7,094,000","5,369,000","1,725,000","1,732,000"
00715L,期街口布蘭特正2 ,"54,000","92,000","-38,000",0,0,0,0,0,0,"1,740,128",0,0,0,"2,414,816","674,688","1,740,128","1,702,128"
051989,祥碩永豐59購01  ,0,0,0,0,0,0,0,0,0,"1,696,000",0,0,0,"2,069,000","373,000","1,696,000","1,696,000"
077909,元債2X元大63購03,0,0,0,0,0,0,0,0,0,"1,663,000",0,0,0,"1,864,000","201,000","1,663,000","1,663,000"
078213,緯穎元大62購02  ,0,0,0,0,0,0,0,0,0,"1,652,000",0,0,0,"1,652,000",0,"1,652,000","1,652,000"
2201,裕隆            ,"2,324,058","716,816","1,607,242",0,0,0,0,"2,000","-2,000","35,922","36,000","24,000","12,000","26,474","2,552","23,922","1,641,164"
064239,美時元大61購04  ,0,0,0,0,0,0,0,0,0,"1,606,000",0,0,0,"2,595,000","989,000","1,606,000","1,606,000"
069257,臻鼎台新5B購10  ,0,0,0,0,0,0,0,0,0,"1,606,000",0,0,0,"1,980,000","374,000","1,606,000","1,606,000"
9907,統一實          ,"1,798,242","212,000","1,586,242",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,586,242"
1808,潤隆            ,"1,840,491","249,000","1,591,491",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"1,584,491"
069485,菱生凱基5B購02  ,0,0,0,0,0,0,0,0,0,"1,581,000",0,0,0,"1,581,000",0,"1,581,000","1,581,000"
076667,臻鼎元大61購21  ,0,0,0,0,0,0,0,0,0,"1,579,000",0,0,0,"1,579,000",0,"1,579,000","1,579,000"
5871,中租-KY         ,"3,759,150","2,192,632","1,566,518",0,0,0,0,"4,000","-4,000","1,360",0,0,0,"5,360","4,000","1,360","1,563,878"
2352,佳世達          ,"2,712,512","1,429,000","1,283,512",0,0,0,"169,000",0,"169,000","103,470","69,000","6,000","63,000","91,643","51,173","40,470","1,555,982"
079729,華邦電元大63購15,0,0,0,0,0,0,0,0,0,"1,549,000",0,0,0,"1,549,000",0,"1,549,000","1,549,000"
03535T,中砂凱基5C售02  ,0,0,0,0,0,0,0,0,0,"1,524,000",0,0,0,"1,553,000","29,000","1,524,000","1,524,000"
075002,台積電元大61購53,0,0,0,0,0,0,0,0,0,"1,508,000",0,0,0,"1,650,000","142,000","1,508,000","1,508,000"
079585,緯創元大63購07  ,0,0,0,0,0,0,0,0,0,"1,504,000",0,0,0,"1,504,000",0,"1,504,000","1,504,000"
078724,友達凱基64購03  ,0,0,0,0,0,0,0,0,0,"1,502,000",0,0,0,"1,502,000",0,"1,502,000","1,502,000"
2913,農林            ,"1,849,221","342,926","1,506,295",0,0,0,0,0,0,"-7,900","2,100","10,000","-7,900",0,0,0,"1,498,395"
5876,上海商銀        ,"4,669,882","3,363,081","1,306,801",0,0,0,"113,000","17,000","96,000","84,624",0,0,0,"99,000","14,376","84,624","1,487,425"
076593,瑞昱富邦64購03  ,0,0,0,0,0,0,0,0,0,"1,472,000",0,0,0,"1,472,000",0,"1,472,000","1,472,000"
079601,緯穎元大63購10  ,0,0,0,0,0,0,0,0,0,"1,459,000",0,0,0,"1,469,000","10,000","1,459,000","1,459,000"
077723,緯穎元大61購23  ,0,0,0,0,0,0,0,0,0,"1,454,000",0,0,0,"1,728,000","274,000","1,454,000","1,454,000"
081879,長榮元富65購01  ,0,0,0,0,0,0,0,0,0,"1,449,000",0,0,0,"1,499,000","50,000","1,449,000","1,449,000"
074331,盟立凱基61購02  ,0,0,0,0,0,0,0,0,0,"1,449,000",0,0,0,"1,454,000","5,000","1,449,000","1,449,000"
00650L,復華香港正2     ,"523,000","36,000","487,000",0,0,0,0,0,0,"957,053",0,0,0,"1,153,353","196,300","957,053","1,444,053"
065596,聯發科台新5B購04,0,0,0,0,0,0,0,0,0,"1,440,000",0,0,0,"3,318,000","1,878,000","1,440,000","1,440,000"
057547,勤誠統一63購02  ,0,0,0,0,0,0,0,0,0,"1,430,000",0,0,0,"1,493,000","63,000","1,430,000","1,430,000"
2034,允強            ,"1,724,623","297,000","1,427,623",0,0,0,0,0,0,-49,0,0,0,52,101,-49,"1,427,574"
050081,中租富邦59購01  ,0,0,0,0,0,0,0,0,0,"1,417,000",0,0,0,"1,417,000",0,"1,417,000","1,417,000"
065180,奇鋐群益5A購11  ,0,0,0,0,0,0,0,0,0,"1,413,000",0,0,0,"1,510,000","97,000","1,413,000","1,413,000"
1229,聯華            ,"1,957,631","556,300","1,401,331",0,0,0,0,0,0,142,0,0,0,142,0,142,"1,401,473"
6108,競國            ,"3,280,247","1,888,703","1,391,544",0,0,0,0,0,0,-35,"6,000","6,035",-35,0,0,0,"1,391,509"
075984,第一銅永豐61購01,0,0,0,0,0,0,0,0,0,"1,381,000",0,0,0,"1,396,000","15,000","1,381,000","1,381,000"
068043,強茂統一65購02  ,0,0,0,0,0,0,0,0,0,"1,378,000",0,0,0,"1,653,000","275,000","1,378,000","1,378,000"
2852,第一保          ,"1,462,000","93,000","1,369,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,369,000"
00676R,富邦臺灣加權反1 ,"1,000","29,000","-28,000",0,0,0,0,0,0,"1,395,897",0,0,0,"2,324,000","928,103","1,395,897","1,367,897"
073920,瑞昱元大61購02  ,0,0,0,0,0,0,0,0,0,"1,359,000",0,0,0,"1,359,000",0,"1,359,000","1,359,000"
074420,晶技元大64購01  ,0,0,0,0,0,0,0,0,0,"1,352,000",0,0,0,"1,352,000",0,"1,352,000","1,352,000"
079030,智邦元大63購04  ,0,0,0,0,0,0,0,0,0,"1,347,000",0,0,0,"1,413,000","66,000","1,347,000","1,347,000"
03921T,帆宣凱基61售06  ,0,0,0,0,0,0,0,0,0,"1,347,000",0,0,0,"1,662,000","315,000","1,347,000","1,347,000"
00708L,期元大S&P黃金正2,"252,000","75,000","177,000",0,0,0,0,0,0,"1,157,482",0,0,0,"3,148,282","1,990,800","1,157,482","1,334,482"
3714,富采            ,"2,488,689","1,199,000","1,289,689",0,0,0,0,0,0,"17,848","41,000","24,000","17,000","5,994","5,146",848,"1,307,537"
074794,台積電元大61購52,0,0,0,0,0,0,0,0,0,"1,291,000",0,0,0,"1,454,000","163,000","1,291,000","1,291,000"
056807,保瑞元大5A購02  ,0,0,0,0,0,0,0,0,0,"1,277,000",0,0,0,"1,287,000","10,000","1,277,000","1,277,000"
060735,材料富邦5B購01  ,0,0,0,0,0,0,0,0,0,"1,275,000",0,0,0,"1,293,000","18,000","1,275,000","1,275,000"
077229,樺漢凱基61購03  ,0,0,0,0,0,0,0,0,0,"1,272,000",0,0,0,"1,272,000",0,"1,272,000","1,272,000"
077018,京元電元大64購05,0,0,0,0,0,0,0,0,0,"1,271,000",0,0,0,"1,271,000",0,"1,271,000","1,271,000"
069288,奇鋐富邦61購04  ,0,0,0,0,0,0,0,0,0,"1,258,000",0,0,0,"1,323,000","65,000","1,258,000","1,258,000"
056639,世芯統一72購01  ,0,0,0,0,0,0,0,0,0,"1,257,000",0,0,0,"1,325,000","68,000","1,257,000","1,257,000"
069808,陽明富邦64購01  ,0,0,0,0,0,0,0,0,0,"1,251,000",0,0,0,"1,288,000","37,000","1,251,000","1,251,000"
2359,所羅門          ,"4,793,808","3,615,285","1,178,523",0,0,0,0,0,0,"58,060","2,000","1,432",568,"191,471","133,979","57,492","1,236,583"
071999,祥碩元大5C購04  ,0,0,0,0,0,0,0,0,0,"1,228,000",0,0,0,"1,238,000","10,000","1,228,000","1,228,000"
066243,聯發科台新61購02,0,0,0,0,0,0,0,0,0,"1,224,000",0,0,0,"1,298,000","74,000","1,224,000","1,224,000"
066183,聯發科元大61購24,0,0,0,0,0,0,0,0,0,"1,216,000",0,0,0,"1,576,000","360,000","1,216,000","1,216,000"
075073,捷敏台新61購02  ,0,0,0,0,0,0,0,0,0,"1,212,000",0,0,0,"1,226,000","14,000","1,212,000","1,212,000"
057448,台積電富邦59購01,0,0,0,0,0,0,0,0,0,"1,202,000",0,0,0,"2,394,000","1,192,000","1,202,000","1,202,000"
060644,新興元大59購04  ,0,0,0,0,0,0,0,0,0,"1,197,000",0,0,0,"1,198,000","1,000","1,197,000","1,197,000"
070032,南亞科凱基61購04,0,0,0,0,0,0,0,0,0,"1,191,000",0,0,0,"1,315,000","124,000","1,191,000","1,191,000"
00642U,期元大S&P石油   ,"5,000","10,000","-5,000",0,0,0,0,0,0,"1,189,628",0,0,0,"1,269,736","80,108","1,189,628","1,184,628"
03266T,臺股指富邦62售05,0,0,0,0,0,0,0,0,0,"1,182,000",0,0,0,"1,423,000","241,000","1,182,000","1,182,000"
069700,仁寶群益5C購01  ,0,0,0,0,0,0,0,0,0,"1,180,000",0,0,0,"1,191,000","11,000","1,180,000","1,180,000"
078200,緯創元大62購04  ,0,0,0,0,0,0,0,0,0,"1,179,000",0,0,0,"1,335,000","156,000","1,179,000","1,179,000"
058731,鴻海國票5A購01  ,0,0,0,0,0,0,0,0,0,"1,178,000",0,0,0,"1,258,000","80,000","1,178,000","1,178,000"
2912,統一超          ,"1,475,708","301,705","1,174,003",0,0,0,"27,000","26,000","1,000","-9,940",0,0,0,"4,551","14,491","-9,940","1,165,063"
067409,聯電中信5B購02  ,0,0,0,0,0,0,0,0,0,"1,162,000",0,0,0,"1,379,000","217,000","1,162,000","1,162,000"
062639,康霈永豐5A購01  ,0,0,0,0,0,0,0,0,0,"1,162,000",0,0,0,"1,202,000","40,000","1,162,000","1,162,000"
2889,國票金          ,"1,879,856","748,000","1,131,856",0,0,0,0,0,0,"15,000","5,000",0,"5,000","10,000",0,"10,000","1,146,856"
070136,奇鋐群益63購05  ,0,0,0,0,0,0,0,0,0,"1,142,000",0,0,0,"2,367,000","1,225,000","1,142,000","1,142,000"
6472,保瑞            ,"1,166,229","583,197","583,032",0,0,0,"469,000",0,"469,000","82,851","9,589","27,000","-17,411","167,702","67,440","100,262","1,134,883"
068938,材料富邦61購01  ,0,0,0,0,0,0,0,0,0,"1,132,000",0,0,0,"1,132,000",0,"1,132,000","1,132,000"
