證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
067857,京元電元大5B購06,0,0,0,0,0,0,0,0,0,"2,763,000",0,0,0,"2,763,000",0,"2,763,000","2,763,000"
077154,同欣電國泰63購01,0,0,0,0,0,0,0,0,0,"2,655,000",0,0,0,"2,755,000","100,000","2,655,000","2,655,000"
065776,T50反1國票5B購01,0,0,0,0,0,0,0,0,0,"2,614,000",0,0,0,"2,856,000","242,000","2,614,000","2,614,000"
009820,元大納斯達克精選,"29,000","34,000","-5,000",0,0,0,0,0,0,"2,618,654",0,0,0,"3,682,869","1,064,215","2,618,654","2,613,654"
00982A,主動群益台灣強棒,"6,430,091","10,280,164","-3,850,073",0,0,0,0,0,0,"6,426,831","242,000","6,000","236,000","9,527,833","3,337,002","6,190,831","2,576,758"
2354,鴻準            ,"7,172,462","5,072,730","2,099,732",0,0,0,0,"6,000","-6,000","472,230","44,049","34,000","10,049","583,117","120,936","462,181","2,565,962"
065161,奇鋐永豐5C購07  ,0,0,0,0,0,0,0,0,0,"2,516,000",0,0,0,"2,516,000",0,"2,516,000","2,516,000"
056257,同欣電統一62購01,0,0,0,0,0,0,0,0,0,"2,500,000",0,0,0,"2,953,000","453,000","2,500,000","2,500,000"
075572,同欣電永豐61購01,0,0,0,0,0,0,0,0,0,"2,441,000",0,0,0,"2,461,000","20,000","2,441,000","2,441,000"
1313,聯成            ,"4,616,829","2,252,039","2,364,790",0,0,0,0,0,0,"53,535","68,000","27,000","41,000","15,576","3,041","12,535","2,418,325"
1303,南亞            ,"20,456,103","17,736,950","2,719,153",0,0,0,"50,000","1,255,000","-1,205,000","867,735","1,845,000","960,000","885,000","312,187","329,452","-17,265","2,381,888"
6239,力成            ,"7,034,505","4,426,276","2,608,229",0,0,0,"117,542","736,000","-618,458","372,302","322,000","94,100","227,900","324,861","180,459","144,402","2,362,073"
1102,亞泥            ,"4,587,934","2,412,000","2,175,934",0,0,0,"130,000",0,"130,000","18,193","178,000","93,000","85,000","6,009","72,816","-66,807","2,324,127"
075763,台虹中信64購01  ,0,0,0,0,0,0,0,0,0,"2,301,000",0,0,0,"2,429,000","128,000","2,301,000","2,301,000"
4967,十銓            ,"4,239,410","2,137,859","2,101,551",0,0,0,0,0,0,"154,280","12,000",0,"12,000","172,338","30,058","142,280","2,255,831"
2356,英業達          ,"8,909,159","7,156,412","1,752,747",0,0,0,"576,000","31,000","545,000","-61,524","23,000","60,000","-37,000","77,782","102,306","-24,524","2,236,223"
009819,中信數據及電力  ,"514,000","42,199","471,801",0,0,0,0,0,0,"1,749,775","660,000",0,"660,000","1,120,000","30,225","1,089,775","2,221,576"
00753L,中信中國50正2   ,"496,000","3,271,000","-2,775,000",0,0,0,0,0,0,"4,995,266",0,0,0,"5,636,960","641,694","4,995,266","2,220,266"
075743,臻鼎元大61購13  ,0,0,0,0,0,0,0,0,0,"2,218,000",0,0,0,"2,218,000",0,"2,218,000","2,218,000"
075516,鉅祥元大61購02  ,0,0,0,0,0,0,0,0,0,"2,199,000",0,0,0,"2,199,000",0,"2,199,000","2,199,000"
00406A,主動中信台灣收益,"5,102,120","3,287,000","1,815,120",0,0,0,0,0,0,"291,929",0,0,0,"10,897,643","10,605,714","291,929","2,107,049"
076049,力成元大61購07  ,0,0,0,0,0,0,0,0,0,"2,084,000",0,0,0,"2,084,000",0,"2,084,000","2,084,000"
075826,材料元大61購03  ,0,0,0,0,0,0,0,0,0,"2,051,000",0,0,0,"2,081,000","30,000","2,051,000","2,051,000"
077752,威盛凱基61購03  ,0,0,0,0,0,0,0,0,0,"2,044,000",0,0,0,"2,152,000","108,000","2,044,000","2,044,000"
08999U,T50正2台新64售02,0,0,0,0,0,0,0,0,0,"2,025,000",0,0,0,"2,025,000",0,"2,025,000","2,025,000"
075018,亞翔元大61購06  ,0,0,0,0,0,0,0,0,0,"2,016,000",0,0,0,"2,513,000","497,000","2,016,000","2,016,000"
069625,群臺2X凱基61購01,0,0,0,0,0,0,0,0,0,"2,000,000",0,0,0,"2,520,000","520,000","2,000,000","2,000,000"
076181,臻鼎元大61購17  ,0,0,0,0,0,0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
069130,義隆元大5B購02  ,0,0,0,0,0,0,0,0,0,"1,999,000",0,0,0,"1,999,000",0,"1,999,000","1,999,000"
070536,緯創台新5C購02  ,0,0,0,0,0,0,0,0,0,"1,977,000",0,0,0,"1,977,000",0,"1,977,000","1,977,000"
074802,大立光元大61購17,0,0,0,0,0,0,0,0,0,"1,976,000",0,0,0,"2,290,000","314,000","1,976,000","1,976,000"
077258,立隆電元大61購06,0,0,0,0,0,0,0,0,0,"1,950,000",0,0,0,"2,254,000","304,000","1,950,000","1,950,000"
4763,材料*-KY        ,"2,611,586","852,377","1,759,209",0,0,0,"99,000",0,"99,000","88,289","5,000","18,000","-13,000","141,409","40,120","101,289","1,946,498"
00993A,主動安聯台灣    ,"1,104,000","568,000","536,000",0,0,0,0,0,0,"1,399,576",0,0,0,"1,891,371","491,795","1,399,576","1,935,576"
8039,台虹            ,"9,875,511","8,419,038","1,456,473",0,0,0,"211,000",0,"211,000","254,986","510,000","188,246","321,754","91,815","158,583","-66,768","1,922,459"
3033,威健            ,"3,790,400","1,363,000","2,427,400",0,0,0,0,0,0,"-513,686","78,000","765,000","-687,000","187,825","14,511","173,314","1,913,714"
070535,緯創台新5C購01  ,0,0,0,0,0,0,0,0,0,"1,879,000",0,0,0,"1,907,000","28,000","1,879,000","1,879,000"
044357,祥碩元大5A購01  ,0,0,0,0,0,0,0,0,0,"1,869,000",0,0,0,"1,893,000","24,000","1,869,000","1,869,000"
076419,漢唐元大61購10  ,0,0,0,0,0,0,0,0,0,"1,865,000",0,0,0,"1,865,000",0,"1,865,000","1,865,000"
068508,凌陽台新5B購01  ,0,0,0,0,0,0,0,0,0,"1,810,000",0,0,0,"1,830,000","20,000","1,810,000","1,810,000"
070089,晶豪科元大61購02,0,0,0,0,0,0,0,0,0,"1,771,000",0,0,0,"1,771,000",0,"1,771,000","1,771,000"
00408A,主動第一金優股息,"98,000","92,000","6,000",0,0,0,0,0,0,"1,748,654",0,0,0,"3,082,452","1,333,798","1,748,654","1,754,654"
6505,台塑化          ,"7,445,120","5,627,010","1,818,110",0,0,0,"116,000",0,"116,000","-188,346","231,000","378,000","-147,000","229,000","270,346","-41,346","1,745,764"
3450,聯鈞            ,"8,781,985","6,124,735","2,657,250",0,0,0,"545,000","1,500,000","-955,000","36,604","89,000","58,000","31,000","126,729","121,125","5,604","1,738,854"
067847,鴻海元大5B購06  ,0,0,0,0,0,0,0,0,0,"1,726,000",0,0,0,"2,512,000","786,000","1,726,000","1,726,000"
2324,仁寶            ,"16,551,995","14,394,556","2,157,439",0,0,0,"2,000","44,000","-42,000","-406,597","3,000","134,000","-131,000","591,550","867,147","-275,597","1,708,842"
2376,技嘉            ,"3,596,839","1,689,835","1,907,004",0,0,0,0,"234,000","-234,000","18,755","71,840","48,564","23,276","71,325","75,846","-4,521","1,691,759"
2211,長榮鋼          ,"2,081,000","393,000","1,688,000",0,0,0,0,0,0,"-7,961","11,000","18,964","-7,964",595,592,3,"1,680,039"
2049,上銀            ,"5,054,414","3,429,141","1,625,273",0,0,0,0,0,0,"42,832","148,000","111,000","37,000","239,139","233,307","5,832","1,668,105"
073132,聯茂元大5C購07  ,0,0,0,0,0,0,0,0,0,"1,658,000",0,0,0,"1,658,000",0,"1,658,000","1,658,000"
074404,台股增元大61購02,0,0,0,0,0,0,0,0,0,"1,637,000",0,0,0,"1,637,000",0,"1,637,000","1,637,000"
070545,松川台新5C購01  ,0,0,0,0,0,0,0,0,0,"1,623,000",0,0,0,"2,348,000","725,000","1,623,000","1,623,000"
9105,泰金寶-DR       ,"2,838,000","1,227,000","1,611,000",0,0,0,0,0,0,"-1,076",0,683,-683,"5,000","5,393",-393,"1,609,924"
075688,大立光凱基63購05,0,0,0,0,0,0,0,0,0,"1,597,000",0,0,0,"2,314,000","717,000","1,597,000","1,597,000"
056067,金像電統一72購01,0,0,0,0,0,0,0,0,0,"1,585,000",0,0,0,"1,676,000","91,000","1,585,000","1,585,000"
00637L,元大滬深300正2  ,"178,000","272,000","-94,000",0,0,0,0,0,0,"1,656,299",0,0,0,"6,275,822","4,619,523","1,656,299","1,562,299"
064179,新日興國票5A購02,0,0,0,0,0,0,0,0,0,"1,557,000",0,0,0,"1,558,000","1,000","1,557,000","1,557,000"
08930U,國精化群益5A售02,0,0,0,0,0,0,0,0,0,"1,539,000",0,0,0,"1,539,000",0,"1,539,000","1,539,000"
065461,貿聯中信5B購01  ,0,0,0,0,0,0,0,0,0,"1,539,000",0,0,0,"1,560,000","21,000","1,539,000","1,539,000"
061507,元日2X元大5A購01,0,0,0,0,0,0,0,0,0,"1,537,000",0,0,0,"1,567,000","30,000","1,537,000","1,537,000"
057072,同欣電凱基5B購01,0,0,0,0,0,0,0,0,0,"1,536,000",0,0,0,"1,548,000","12,000","1,536,000","1,536,000"
076927,樺漢凱基61購02  ,0,0,0,0,0,0,0,0,0,"1,535,000",0,0,0,"2,073,000","538,000","1,535,000","1,535,000"
073848,漢翔富邦61購01  ,0,0,0,0,0,0,0,0,0,"1,534,000",0,0,0,"1,549,000","15,000","1,534,000","1,534,000"
00688L,國泰20年美債正2 ,"118,000",0,"118,000",0,0,0,0,0,0,"1,407,503","800,000",0,"800,000","2,012,003","1,404,500","607,503","1,525,503"
2105,正新            ,"3,581,288","2,076,800","1,504,488",0,0,0,"117,000",0,"117,000","-109,589","45,000","73,033","-28,033","26,906","108,462","-81,556","1,511,899"
065423,台股增元大5A購01,0,0,0,0,0,0,0,0,0,"1,508,000",0,0,0,"1,508,000",0,"1,508,000","1,508,000"
066448,晶豪科凱基5B購04,0,0,0,0,0,0,0,0,0,"1,500,000",0,0,0,"1,500,000",0,"1,500,000","1,500,000"
074223,奇鋐元大61購29  ,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
076561,群創國票61購01  ,0,0,0,0,0,0,0,0,0,"1,471,000",0,0,0,"2,291,000","820,000","1,471,000","1,471,000"
1722,台肥            ,"1,943,365","774,000","1,169,365",0,0,0,0,0,0,"287,039","329,000","25,000","304,000","7,000","23,961","-16,961","1,456,404"
072213,緯穎台新63購01  ,0,0,0,0,0,0,0,0,0,"1,453,000",0,0,0,"1,500,000","47,000","1,453,000","1,453,000"
00984A,主動安聯台灣高息,"1,568,000","110,000","1,458,000",0,0,0,0,0,0,"-19,927","15,000",0,"15,000","486,018","520,945","-34,927","1,438,073"
4919,新唐            ,"4,953,665","3,343,000","1,610,665",0,0,0,0,"151,000","-151,000","-30,081","14,000","66,000","-52,000","168,321","146,402","21,919","1,429,584"
075520,大立光元大61購19,0,0,0,0,0,0,0,0,0,"1,429,000",0,0,0,"1,687,000","258,000","1,429,000","1,429,000"
066780,T50反1國票5B購02,0,0,0,0,0,0,0,0,0,"1,419,000",0,0,0,"1,852,000","433,000","1,419,000","1,419,000"
2464,盟立            ,"7,395,015","5,988,120","1,406,895",0,0,0,"62,000",0,"62,000","-50,200","30,000","12,125","17,875","234,452","302,527","-68,075","1,418,695"
075819,智原元大63購01  ,0,0,0,0,0,0,0,0,0,"1,413,000",0,0,0,"3,052,000","1,639,000","1,413,000","1,413,000"
071412,華邦電統一66購02,0,0,0,0,0,0,0,0,0,"1,412,000",0,0,0,"1,533,000","121,000","1,412,000","1,412,000"
2014,中鴻            ,"1,999,998","591,000","1,408,998",0,0,0,0,0,0,"2,000","45,000","43,000","2,000",0,0,0,"1,410,998"
037387,中502X國票5A購01,0,0,0,0,0,0,0,0,0,"1,397,000",0,0,0,"1,397,000",0,"1,397,000","1,397,000"
2347,聯強            ,"3,937,401","2,696,093","1,241,308",0,0,0,"171,000","10,000","161,000","-17,073","5,000","25,001","-20,001","22,281","19,353","2,928","1,385,235"
1714,和桐            ,"2,003,998","851,037","1,152,961",0,0,0,0,"59,000","-59,000","284,498","16,194","3,000","13,194","282,304","11,000","271,304","1,378,459"
3605,宏致            ,"7,161,308","5,756,010","1,405,298",0,0,0,0,0,0,"-27,408","23,000","73,000","-50,000","322,738","300,146","22,592","1,377,890"
2399,映泰            ,"3,838,210","2,484,094","1,354,116",0,0,0,0,0,0,"20,170","3,000","3,000",0,"28,125","7,955","20,170","1,374,286"
071134,漢唐群益65購01  ,0,0,0,0,0,0,0,0,0,"1,368,000",0,0,0,"2,013,000","645,000","1,368,000","1,368,000"
059195,健策元大59購01  ,0,0,0,0,0,0,0,0,0,"1,362,000",0,0,0,"1,392,000","30,000","1,362,000","1,362,000"
068852,同欣電台新5B購02,0,0,0,0,0,0,0,0,0,"1,353,000",0,0,0,"1,494,000","141,000","1,353,000","1,353,000"
065129,貿聯凱基5A購05  ,0,0,0,0,0,0,0,0,0,"1,353,000",0,0,0,"1,353,000",0,"1,353,000","1,353,000"
073550,AES元大5C購05   ,0,0,0,0,0,0,0,0,0,"1,343,000",0,0,0,"1,343,000",0,"1,343,000","1,343,000"
075293,亞翔元大61購07  ,0,0,0,0,0,0,0,0,0,"1,318,000",0,0,0,"1,497,000","179,000","1,318,000","1,318,000"
076426,群創元大61購04  ,0,0,0,0,0,0,0,0,0,"1,276,000",0,0,0,"1,536,000","260,000","1,276,000","1,276,000"
062665,奇鋐統一68購02  ,0,0,0,0,0,0,0,0,0,"1,273,000",0,0,0,"1,383,000","110,000","1,273,000","1,273,000"
068134,鴻海元大5B購10  ,0,0,0,0,0,0,0,0,0,"1,266,000",0,0,0,"1,541,000","275,000","1,266,000","1,266,000"
068109,力智富邦62購01  ,0,0,0,0,0,0,0,0,0,"1,261,000",0,0,0,"1,983,000","722,000","1,261,000","1,261,000"
2395,研華            ,"6,612,625","5,206,827","1,405,798",0,0,0,"20,000","43,000","-23,000","-141,843","93,020","92,010","1,010","88,742","231,595","-142,853","1,240,955"
061821,嘉澤凱基5B購01  ,0,0,0,0,0,0,0,0,0,"1,239,000",0,0,0,"1,736,000","497,000","1,239,000","1,239,000"
00985A,主動野村台灣50  ,"452,000","297,000","155,000",0,0,0,0,0,0,"1,081,814",0,0,0,"1,861,030","779,216","1,081,814","1,236,814"
00935,野村臺灣新科技50,"1,123,520","1,812,000","-688,480",0,0,0,0,0,0,"1,920,752",0,0,0,"2,247,932","327,180","1,920,752","1,232,272"
069970,緯創富邦64購03  ,0,0,0,0,0,0,0,0,0,"1,223,000",0,0,0,"1,253,000","30,000","1,223,000","1,223,000"
075703,同欣電凱基61購04,0,0,0,0,0,0,0,0,0,"1,215,000",0,0,0,"1,374,000","159,000","1,215,000","1,215,000"
00900,富邦特選高股息30,"1,383,030","658,000","725,030",0,0,0,0,0,0,"482,496",0,0,0,"1,351,079","868,583","482,496","1,207,526"
066732,臺股指富邦5B購16,0,0,0,0,0,0,0,0,0,"1,207,000",0,0,0,"1,300,000","93,000","1,207,000","1,207,000"
077620,新代台新61購02  ,0,0,0,0,0,0,0,0,0,"1,201,000",0,0,0,"1,317,000","116,000","1,201,000","1,201,000"
059651,台虹統一66購01  ,0,0,0,0,0,0,0,0,0,"1,200,000",0,0,0,"1,200,000",0,"1,200,000","1,200,000"
077002,新代台新61購01  ,0,0,0,0,0,0,0,0,0,"1,200,000",0,0,0,"1,267,000","67,000","1,200,000","1,200,000"
057754,奇鋐永豐5C購03  ,0,0,0,0,0,0,0,0,0,"1,195,000",0,0,0,"1,195,000",0,"1,195,000","1,195,000"
036124,漢翔富邦59購01  ,0,0,0,0,0,0,0,0,0,"1,189,000",0,0,0,"1,189,000",0,"1,189,000","1,189,000"
068114,晶豪科中信5B購03,0,0,0,0,0,0,0,0,0,"1,187,000",0,0,0,"1,310,000","123,000","1,187,000","1,187,000"
2031,新光鋼          ,"1,447,962","267,000","1,180,962",0,0,0,0,0,0,"1,464","7,000","6,000","1,000",464,0,464,"1,182,426"
067654,晶豪科凱基5B購09,0,0,0,0,0,0,0,0,0,"1,180,000",0,0,0,"1,180,000",0,"1,180,000","1,180,000"
059983,奇鋐中信59購04  ,0,0,0,0,0,0,0,0,0,"1,175,000",0,0,0,"1,205,000","30,000","1,175,000","1,175,000"
076675,力積電元大61購08,0,0,0,0,0,0,0,0,0,"1,173,000",0,0,0,"1,173,000",0,"1,173,000","1,173,000"
1907,永豐餘          ,"1,914,949","727,032","1,187,917",0,0,0,0,0,0,"-25,000","42,000","49,000","-7,000",0,"18,000","-18,000","1,162,917"
078397,同欣電富邦64購02,0,0,0,0,0,0,0,0,0,"1,149,000",0,0,0,"1,298,000","149,000","1,149,000","1,149,000"
063873,貿聯群益5A購04  ,0,0,0,0,0,0,0,0,0,"1,143,000",0,0,0,"1,143,000",0,"1,143,000","1,143,000"
076767,惠特富邦63購01  ,0,0,0,0,0,0,0,0,0,"1,139,000",0,0,0,"1,439,000","300,000","1,139,000","1,139,000"
9921,巨大            ,"2,065,687","917,540","1,148,147",0,0,0,0,0,0,"-51,306","6,614","51,000","-44,386","5,212","12,132","-6,920","1,096,841"
074487,富鼎群益61購01  ,0,0,0,0,0,0,0,0,0,"1,077,000",0,0,0,"1,127,000","50,000","1,077,000","1,077,000"
078436,同欣電永豐63購01,0,0,0,0,0,0,0,0,0,"1,074,000",0,0,0,"1,074,000",0,"1,074,000","1,074,000"
063389,啟碁國泰61購01  ,0,0,0,0,0,0,0,0,0,"1,067,000",0,0,0,"1,067,000",0,"1,067,000","1,067,000"
070482,晶豪科元大61購04,0,0,0,0,0,0,0,0,0,"1,062,000",0,0,0,"1,062,000",0,"1,062,000","1,062,000"
056232,同欣電凱基5A購01,0,0,0,0,0,0,0,0,0,"1,061,000",0,0,0,"1,111,000","50,000","1,061,000","1,061,000"
062414,牧德凱基5C購01  ,0,0,0,0,0,0,0,0,0,"1,058,000",0,0,0,"1,795,000","737,000","1,058,000","1,058,000"
